,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
819,4095.0,0.4816999999999988,30.84,120.92298,124.66598,5.41877,14.33181,0.0,0.0,15577.0,80.0,5070.0,45.0,5520.0,59.91027,47.42668,115.14524,2.92866,337.22125857839995,100.0,100.0,234.6086
820,4100.0,0.4816999999999988,30.84,122,125.66598,5.5561,14.32037,0.0,0.0,15571.0,80.0,5070.0,45.0,5520.0,59.90226,47.44804,114.80744,2.9239,335.685473816,100.0,100.0,234.6018
821,4105.0,0.4816999999999988,30.84,123.07598,126.75,5.48553,14.19258,100.0,2000.0,15564.0,80.0,5070.0,45.0,5535.0,59.90226,47.46139,119.09555,0.67918,80.887315649,0.0,100.0,234.6097
822,4110.0,0.4816999999999988,30.84,123.30699,126.91598,5.44929,14.14489,100.0,1894.0,15565.0,80.0,5070.0,45.0,5520.0,59.92362,47.49076,117.52716,0.66496,78.15086031359999,0.0,100.0,234.5524
823,4115.0,0.4816999999999988,30.84,122.53799,126.16598,5.37681,14.47677,100.0,1677.0,15587.0,80.0,5070.0,45.0,5520.0,59.93431,47.48809,118.852,0.68618,81.55386536,0.0,100.0,234.5427
824,4120.0,0.4816999999999988,30.84,121.07598,124.66598,5.25856,15.24162,100.0,1733.0,15601.0,80.0,5070.0,45.0,5535.0,59.94766,47.48275,118.121,0.6811,80.4522131,0.0,100.0,234.6037
825,4125.0,0.4816999999999988,30.84,119.35699,123.0,5.22994,15.522,100.0,1677.0,15601.0,80.0,5070.0,45.0,5520.0,59.99038,47.47207,114.44442,2.97018,339.9205273956,100.0,99.85565,234.631
826,4130.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
827,4135.0,0.4816999999999988,30.84,118.07099,121.69198,5.25093,15.74134,100.0,1548.0,15589.0,80.0,5070.0,45.0,5535.0,59.9797,47.4694,116.11555,3.00132,348.49992252600003,100.0,99.7574,234.6055
828,4140.0,0.4816999999999988,30.84,117.93299,121.46099,5.1155,15.54107,100.0,1677.0,15578.0,80.0,5070.0,45.0,5520.0,60.01708,47.45071,118.05314,3.04443,359.4045210102,100.0,99.7118,234.5119
829,4145.0,0.4796999999999999,30.838,118.42799,121.76899,5.13076,14.93835,100.0,1714.0,15583.0,80.0,5070.0,45.0,5520.0,60.00106,47.4694,118.99974,3.08805,367.477147107,100.0,99.52554,234.4956
830,4150.0,0.4796999999999999,30.838,119.28498,122.53799,5.1155,15.29884,100.0,1600.0,15592.0,80.0,5070.0,45.0,5535.0,60.02243,47.50946,116.1925,3.03457,352.594274725,100.0,99.49256,234.5105
831,4155.0,0.4796999999999999,30.838,120.30699,123.53799,5.19561,16.19338,100.0,1582.0,15588.0,80.0,5070.0,45.0,5520.0,60.03845,47.50144,117.40644,3.04585,357.60240527400003,100.0,99.48928,234.5477
832,4160.0,0.4796999999999999,30.838,121.38398,124.58299,5.18035,16.3784,100.0,1677.0,15569.0,80.0,5070.0,45.0,5520.0,60.04112,47.52548,116.62939,3.04229,354.8204269031,100.0,99.45214,234.6266
833,4165.0,0.4796999999999999,30.838,122.38398,125.58299,5.12313,16.75033,100.0,1642.0,15544.0,80.0,5070.0,45.0,5520.0,60.04112,47.52548,116.69808,3.01547,351.89955929760004,100.0,99.32063,234.6382
834,4170.0,0.4796999999999999,30.838,123.22999,126.66598,5.10406,16.71981,100.0,1625.0,15517.0,80.0,5070.0,45.0,5520.0,60.03311,47.53349,117.67655,0.67918,79.923559229,0.0,99.41981,234.5741
835,4175.0,0.4796999999999999,30.838,123.69198,127.18099,5.1651,16.39938,100.0,1517.0,15523.0,80.0,5070.0,45.0,5520.0,60.04112,47.57621,118.73783,0.69747,82.8160742901,0.0,99.02217,234.4766
836,4180.0,0.4796999999999999,30.838,123,126.58299,5.18035,16.26777,100.0,1659.0,15550.0,80.0,5070.0,45.0,5520.0,60.04379,47.5949,116.52893,0.66691,77.7143087063,0.0,98.7073,234.4952
837,4185.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
838,4190.0,0.4796999999999999,30.838,121.61499,125.33299,5.22613,16.65306,100.0,1636.0,15580.0,80.0,5070.0,45.0,5535.0,60.05981,47.60559,117.17256,0.67726,79.3562879856,0.0,98.56723,234.5367
839,4195.0,0.4796999999999999,30.838,119.85699,123.61499,5.12504,17.58003,100.0,1625.0,15604.0,80.0,5070.0,45.0,5520.0,60.09719,47.61894,117.25671,3.0307,355.369910997,100.0,98.13815,234.5864
840,4200.0,0.4796999999999999,30.838,118.21398,122.0,5.09834,17.36831,100.0,1484.0,15604.0,80.0,5070.0,45.0,5535.0,60.11322,47.62428,116.42837,3.05966,356.2312265542,100.0,97.7496,234.6299
841,4205.0,0.4796999999999999,30.838,117.53298,121.30699,5.09262,16.96968,100.0,1517.0,15583.0,80.0,5070.0,45.0,5535.0,60.12924,47.63496,114.70001,2.97384,341.0994777384,100.0,97.7149,234.6433
842,4210.0,0.4796999999999999,30.838,117.73298,121.46099,5.10597,16.67404,100.0,1677.0,15553.0,80.0,5070.0,45.0,5535.0,60.15594,47.64564,115.54074,2.9916,345.651677784,100.0,97.5045,234.5443
843,4215.0,0.4796999999999999,30.838,118.35699,122.15299,5.16319,17.86231,100.0,1608.0,15547.0,80.0,5070.0,45.0,5520.0,60.13458,47.6403,115.442,2.98928,345.08846176,100.0,97.43084,234.496
844,4220.0,0.47769999999999746,30.836,119.21398,123.0,5.12886,17.75169,100.0,1500.0,15549.0,80.0,5070.0,45.0,5520.0,60.12657,47.65365,115.12918,2.99465,344.77159888700004,100.0,97.38948,234.5047
845,4225.0,0.47769999999999746,30.836,120.22999,124.0,5.22041,17.52853,100.0,1659.0,15558.0,80.0,5070.0,45.0,5535.0,60.1239,47.66433,114.83697,2.97851,342.04306351469995,100.0,97.16325,234.536
846,4230.0,0.47769999999999746,30.836,121.22999,125.08299,5.23567,17.11654,100.0,1659.0,15569.0,80.0,5040.0,45.0,5520.0,60.11856,47.64831,116.27471,3.0045,349.347366195,100.0,97.16328,234.5728
847,4235.0,0.47769999999999746,30.836,122.30699,126.08299,5.25856,16.52336,100.0,1591.0,15563.0,80.0,5085.0,45.0,5535.0,60.12123,47.69371,121.14326,0.57681,69.87664380060001,100.0,96.53456,234.63
848,4240.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
849,4245.0,0.47769999999999746,30.836,123.15299,127.0,5.31959,17.07839,100.0,1515.0,15542.0,80.0,5070.0,45.0,5520.0,60.11322,47.68035,117.74201,0.68428,80.5685026028,0.0,96.58802,234.6343
850,4250.0,0.47769999999999746,30.836,122.92298,127.08999,5.37681,17.24624,100.0,1575.0,15526.0,80.0,5070.0,45.0,5520.0,60.13458,47.71774,119.91317,0.70368,84.3804994656,0.0,96.65934,234.507
851,4255.0,0.47769999999999746,30.836,121.76899,126.25,5.31387,17.94242,100.0,1659.0,15532.0,80.0,5070.0,45.0,5535.0,60.1506,47.75245,116.75355,0.67082,78.320616411,0.0,96.0641,234.4899
852,4260.0,0.47769999999999746,30.836,120,124.83299,5.373,17.38166,100.0,1600.0,15563.0,80.0,5070.0,45.0,5520.0,60.19065,47.75779,118.85978,0.71955,85.525554699,0.0,95.30372,234.5511
853,4265.0,0.47769999999999746,30.836,118.07099,123.22999,5.34629,18.34487,100.0,1617.0,15584.0,80.0,5070.0,45.0,5520.0,60.18798,47.74444,115.54875,2.9906,345.56009175,100.0,94.82513,234.5742
854,4270.0,0.47769999999999746,30.836,116.57099,121.84599,5.34629,18.26095,100.0,1677.0,15593.0,80.0,5070.0,45.0,5520.0,60.23338,47.77915,115.42597,3.00753,347.14706755410003,100.0,94.45373,234.5993
855,4275.0,0.47769999999999746,30.836,116.14199,121.46099,5.33866,17.20046,100.0,1625.0,15585.0,80.0,5070.0,45.0,5535.0,60.25207,47.77114,113.97483,2.97734,339.3418203522,100.0,94.26174,234.6264
856,4280.0,0.47769999999999746,30.836,116.57099,121.84599,5.35202,17.53997,100.0,1625.0,15570.0,80.0,5070.0,45.0,5520.0,60.22804,47.77114,118.20709,3.10658,367.2197816522,100.0,94.19216,234.5434
857,4285.0,0.47769999999999746,30.836,117.39999,122.53799,5.3482,18.66531,100.0,1531.0,15562.0,80.0,5070.0,45.0,5535.0,60.25207,47.77114,117.80744,3.09129,364.1769611976,100.0,93.97052,234.4594
858,4290.0,0.47769999999999746,30.836,118.35699,123.53799,5.44929,17.89093,100.0,1565.0,15557.0,80.0,5070.0,45.0,5520.0,60.20935,47.80853,115.57008,3.03614,350.88694269120003,100.0,94.12904,234.4845
859,4295.0,0.47569999999999857,30.834,119.42799,124.5,5.49316,18.13697,100.0,1636.0,15555.0,80.0,5070.0,45.0,5520.0,60.20133,47.85659,117.90945,3.07693,362.7991239885,100.0,93.41943,234.5364
860,4300.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
861,4305.0,0.47569999999999857,30.834,120.61499,125.41598,5.38444,18.57185,100.0,1625.0,15552.0,80.0,5070.0,45.0,5520.0,60.19065,47.85125,118.47796,3.09579,366.7828837884,100.0,93.68312,234.5714
862,4310.0,0.47569999999999857,30.834,121.69198,126.25,5.38825,18.11408,100.0,1469.0,15546.0,80.0,5085.0,45.0,5505.0,60.19332,47.84591,116.4866,0.70245,81.82601217,0.0,93.57966,234.6331
863,4315.0,0.47569999999999857,30.834,122.53799,126.91598,5.3215,16.68548,100.0,1270.0,15534.0,80.0,5055.0,45.0,5520.0,60.16662,47.84858,118.2931,0.71228,84.257809268,0.0,93.29318,234.6347
864,4320.0,0.47569999999999857,30.834,122.30699,126.58299,5.34248,16.0427,100.0,1642.0,15538.0,80.0,5070.0,45.0,5535.0,60.18531,47.88864,119.53987,0.70306,84.0437010022,0.0,92.99279,234.5397
865,4325.0,0.47569999999999857,30.834,121.07598,125.5,5.30815,17.6773,100.0,1617.0,15552.0,80.0,5070.0,45.0,5535.0,60.18531,47.89398,119.16798,0.72735,86.676830253,0.0,92.64604,234.4718
866,4330.0,0.47569999999999857,30.834,119.42799,124.0,5.35202,18.15795,100.0,1515.0,15578.0,80.0,5085.0,45.0,5520.0,60.20133,47.95005,116.93029,3.04371,355.9018929759,100.0,92.22561,234.5021
867,4335.0,0.47769999999999746,30.836,117.59999,122.22999,5.43785,18.4803,0.0,0.0,15593.0,80.0,5070.0,45.0,5535.0,60.22804,47.95806,117.19886,2.58602,303.0785959372,100.0,92.12966,234.4913
868,4340.0,0.47569999999999857,30.834,116.85699,121.53799,5.48744,17.20046,0.0,0.0,15590.0,80.0,5070.0,45.0,5520.0,60.22537,47.98477,118.15231,3.05824,361.3381205344,100.0,91.72293,234.4717
869,4345.0,0.4736999999999997,30.832,117.06599,121.61499,5.47409,16.53861,0.0,0.0,15584.0,80.0,5070.0,45.0,5535.0,60.20935,47.99545,119.07742,2.69541,320.9624686422,100.0,91.58918,234.4734
870,4350.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
871,4355.0,0.4736999999999997,30.832,117.86599,122.22999,5.25665,16.23344,0.0,0.0,15579.0,80.0,5070.0,45.0,5535.0,60.19332,48.01414,117.8833,3.04998,359.541707334,100.0,91.59704,234.4781
872,4360.0,0.47569999999999857,30.834,118.85699,123.0,5.32531,15.77186,0.0,0.0,15572.0,80.0,5070.0,45.0,5535.0,60.22003,48.04084,117.9774,2.8628,337.74570072,100.0,91.55435,234.4712
873,4365.0,0.4736999999999997,30.832,119.92799,123.92298,5.32341,15.53726,0.0,0.0,15567.0,80.0,5070.0,45.0,5520.0,60.1506,48.01414,114.8155,2.9492,338.6138726,100.0,91.60755,234.4743
874,4370.0,0.4736999999999997,30.832,121.07598,125.0,5.38253,15.52581,0.0,0.0,15559.0,80.0,5070.0,45.0,5535.0,60.13458,48.04084,118.98937,3.07849,366.3075856513,100.0,91.4327,234.4691
875,4375.0,0.4736999999999997,30.832,122.22999,126.0,5.48362,15.37895,0.0,0.0,15554.0,80.0,5070.0,45.0,5520.0,60.13458,48.04618,117.08834,0.64305,75.293657037,100.0,91.6412,234.4669
876,4380.0,0.4736999999999997,30.832,123.22999,126.91598,5.37109,15.05851,0.0,0.0,15550.0,80.0,5070.0,45.0,5505.0,60.13191,48.03817,119.76141,0.68997,82.6317800577,0.0,91.55609,234.4636
877,4385.0,0.4736999999999997,30.832,123.22999,126.91598,5.3997,15.05088,0.0,0.0,15558.0,80.0,5070.0,45.0,5535.0,60.13992,48.05419,116.58445,0.64033,74.65252086849999,0.0,91.24371,234.4698
878,4390.0,0.4736999999999997,30.832,122.22999,126.0,5.34439,14.94216,0.0,0.0,15568.0,80.0,5070.0,45.0,5535.0,60.1239,48.07556,115.8152,0.663,76.78547760000001,0.0,91.36973,234.4604
879,4395.0,0.4736999999999997,30.832,120.69198,124.5,5.2967,14.68086,0.0,0.0,15579.0,80.0,5070.0,45.0,5535.0,60.1052,48.06755,118.74822,0.65576,77.87033274720001,0.0,90.94032,234.4657
880,4400.0,0.47169999999999723,30.83,118.92799,122.76899,5.31387,14.53018,0.0,0.0,15590.0,80.0,5070.0,45.0,5535.0,60.13458,48.10226,114.28001,2.96008,338.2779720008,100.0,90.92509,234.4754
881,4405.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
882,4410.0,0.4736999999999997,30.832,117.59999,121.46099,5.35583,14.43099,0.0,0.0,15591.0,80.0,5070.0,45.0,5520.0,60.1239,48.09158,115.80987,2.97311,344.3154825957,100.0,90.9203,234.4704
883,4415.0,0.4736999999999997,30.832,117.33299,121.22999,5.36155,14.41383,0.0,0.0,15589.0,80.0,5055.0,45.0,5535.0,60.1239,48.11561,116.85119,3.044,355.69502236,100.0,91.31608,234.4637
884,4420.0,0.4736999999999997,30.832,117.73298,121.53799,5.31768,14.30511,0.0,0.0,15584.0,80.0,5070.0,45.0,5520.0,60.11054,48.11561,116.2535,2.87779,334.55315976500003,100.0,90.68495,234.4618
885,4425.0,0.47169999999999723,30.83,118.64199,122.30699,5.25665,14.15061,0.0,0.0,15578.0,80.0,5070.0,45.0,5520.0,60.07049,48.11294,117.35919,3.0195,354.366074205,100.0,90.81867,234.4689
886,4430.0,0.47169999999999723,30.83,119.64199,123.22999,5.33103,14.03617,0.0,0.0,15572.0,80.0,5070.0,45.0,5535.0,60.05714,48.12629,115.48738,2.9589,341.715608682,100.0,91.13716,234.462
887,4435.0,0.47169999999999723,30.83,120.76899,124.25,5.27381,13.99421,0.0,0.0,15566.0,80.0,5070.0,45.0,5535.0,60.05981,48.14231,116.39395,2.98957,347.96786110150003,100.0,91.19946,234.4615
888,4440.0,0.47169999999999723,30.83,121.84599,125.25,5.22994,13.94081,0.0,0.0,15562.0,80.0,5070.0,45.0,5520.0,60.04112,48.16101,116.1925,2.65235,308.183177375,100.0,91.31132,234.4678
889,4445.0,0.47169999999999723,30.83,122.92298,126.33299,5.28907,13.84735,0.0,0.0,15554.0,80.0,5070.0,45.0,5520.0,60.06515,48.16635,118.72486,0.65971,78.3239773906,0.0,91.10289,234.4628
890,4450.0,0.47169999999999723,30.83,123.76899,127.0,5.27381,13.74435,0.0,0.0,15554.0,80.0,5070.0,45.0,5535.0,60.02777,48.15567,119.01269,0.4725,56.233496025,0.0,91.33026,234.4581
891,4455.0,0.47169999999999723,30.83,123.46099,126.83299,5.30433,13.77487,0.0,0.0,15561.0,80.0,5070.0,45.0,5535.0,60.0251,48.1797,118.31134,0.66104,78.2085281936,0.0,91.12725,234.4621
892,4460.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
893,4465.0,0.47169999999999723,30.83,122.38398,125.75,5.28335,13.64517,0.0,0.0,15573.0,80.0,5070.0,45.0,5520.0,60.05714,48.19305,118.9246,0.53379,63.480762234,0.0,91.06913,234.4608
894,4470.0,0.47169999999999723,30.83,120.69198,124.25,5.23376,13.59939,0.0,0.0,15585.0,80.0,5070.0,45.0,5535.0,60.03845,48.19305,117.95649,0.6584,77.662553016,0.0,90.98359,234.4641
895,4475.0,0.47169999999999723,30.83,119,122.61499,5.15937,13.33427,0.0,0.0,15596.0,80.0,5070.0,45.0,5535.0,60.05981,48.21708,117.78128,2.99118,352.3050091104,100.0,90.75,234.4539
896,4480.0,0.47169999999999723,30.83,117.86599,121.61499,5.20324,13.30947,0.0,0.0,15594.0,80.0,5070.0,45.0,5535.0,60.06248,48.2331,116.63204,3.00637,350.6390660948,100.0,90.84597,234.4573
897,4485.0,0.47169999999999723,30.83,117.86599,121.53799,5.13267,13.3934,0.0,0.0,15588.0,80.0,5070.0,45.0,5535.0,60.05447,48.23043,115.78059,2.41815,279.9748337085,100.0,90.98515,234.4498
898,4490.0,0.47169999999999723,30.83,118.42799,122.0,5.11741,13.12446,0.0,0.0,15584.0,80.0,5070.0,45.0,5535.0,60.04646,48.22242,114.5548,2.94581,337.456675388,100.0,91.27929,234.4474
899,4495.0,0.46969999999999834,30.828,119.42799,122.92298,5.15747,13.20648,0.0,0.0,15578.0,80.0,5070.0,45.0,5520.0,60.01976,48.24111,116.93293,3.01229,352.2358957097,100.0,91.22505,234.4479
900,4500.0,0.46969999999999834,30.828,120.46099,123.76899,5.17845,13.25035,0.0,0.0,15571.0,80.0,5070.0,45.0,5535.0,59.98771,48.2518,116.44425,2.64843,308.3944450275,100.0,91.59263,234.4492
901,4505.0,0.46969999999999834,30.828,121.61499,124.83299,5.25283,13.15689,0.0,0.0,15565.0,80.0,5070.0,45.0,5535.0,59.96902,48.24645,117.26722,3.03556,355.9716823432,100.0,91.78845,234.4561
902,4510.0,0.46969999999999834,30.828,122.69198,125.91598,5.20515,13.11492,0.0,0.0,15559.0,80.0,5085.0,45.0,5520.0,59.953,48.27049,117.54814,0.68745,80.808468843,100.0,91.99769,234.4567
903,4515.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
904,4520.0,0.46969999999999834,30.828,123.61499,126.83299,5.21659,13.09776,100.0,1894.0,15553.0,80.0,5070.0,45.0,5535.0,59.95834,48.28918,116.9909,0.67469,78.93259032099999,0.0,91.8114,234.5483
905,4525.0,0.46969999999999834,30.828,123.76899,126.91598,5.17845,12.96806,100.0,1731.0,15543.0,80.0,5070.0,45.0,5535.0,59.97703,48.28117,115.73266,0.69873,80.86588152179999,0.0,91.74664,234.5946
906,4530.0,0.46969999999999834,30.828,122.92298,126.16598,5.22232,14.13726,100.0,1434.0,15560.0,80.0,5070.0,45.0,5535.0,59.99038,48.29986,115.98275,0.68554,79.510814435,0.0,91.83184,234.6686
907,4535.0,0.46969999999999834,30.828,121.38398,124.75,5.22994,15.49911,100.0,1642.0,15563.0,80.0,5085.0,45.0,5535.0,59.99572,48.31321,116.56066,0.70553,82.2370424498,0.0,91.54969,234.6884
908,4540.0,0.46969999999999834,30.828,119.71398,123.07598,5.31578,15.9893,100.0,1677.0,15572.0,80.0,5070.0,45.0,5520.0,60.01441,48.28918,114.86381,2.9855,342.92590475500003,100.0,91.41444,234.6938
909,4545.0,0.46969999999999834,30.828,118.35699,121.69198,5.33866,15.77949,100.0,1625.0,15572.0,80.0,5085.0,45.0,5535.0,60.00907,48.25714,116.21638,3.04357,353.7126876766,100.0,91.24574,234.6321
910,4550.0,0.46969999999999834,30.828,118.07099,121.30699,5.27191,15.75088,100.0,1517.0,15572.0,80.0,5070.0,45.0,5520.0,59.98504,48.19572,115.47937,2.999,346.32263063000005,100.0,91.57386,234.5903
911,4555.0,0.46969999999999834,30.828,118.57099,121.69198,5.27191,16.23153,100.0,1600.0,15580.0,80.0,5070.0,45.0,5535.0,59.99305,48.2064,118.25662,3.10588,367.2908709256,100.0,91.41983,234.6071
912,4560.0,0.46769999999999945,30.826,119.42799,122.53799,5.50079,16.97921,100.0,1677.0,15580.0,80.0,5070.0,45.0,5535.0,59.99572,48.20907,116.54743,3.04985,355.4521793855,100.0,91.51564,234.6477
913,4565.0,0.46769999999999945,30.826,120.38398,123.53799,5.61523,17.12608,100.0,1636.0,15581.0,80.0,5070.0,45.0,5535.0,60.02777,48.20907,118.89868,3.10266,368.9021784888,100.0,91.54202,234.7069
914,4570.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
915,4575.0,0.46769999999999945,30.826,121.46099,124.75,5.55229,16.96205,100.0,1548.0,15573.0,80.0,5070.0,45.0,5520.0,60.01708,48.2331,116.92503,3.02626,353.8455412878,100.0,91.30696,234.7063
916,4580.0,0.46769999999999945,30.826,122.46099,125.91598,5.44357,16.85905,100.0,1731.0,15551.0,80.0,5085.0,45.0,5535.0,60.0064,48.22242,118.47016,0.70982,84.09248897120001,100.0,91.26237,234.6756
917,4585.0,0.46769999999999945,30.826,123.46099,126.91598,5.36727,16.47186,100.0,1714.0,15532.0,80.0,5085.0,45.0,5520.0,60.0064,48.22242,117.56912,0.50192,59.0102927104,0.0,91.41773,234.593
918,4590.0,0.46769999999999945,30.826,123.61499,127.08999,5.44166,15.69557,100.0,1600.0,15533.0,80.0,5070.0,45.0,5535.0,59.99038,48.2064,117.85192,0.70982,83.6536498544,0.0,91.27838,234.6105
919,4595.0,0.46769999999999945,30.826,122.61499,126.33299,5.48934,15.87295,100.0,1548.0,15562.0,80.0,5070.0,45.0,5520.0,60.03311,48.2064,118.97384,0.61189,72.7989029576,0.0,91.02153,234.696
920,4600.0,0.46769999999999945,30.826,121,125.16598,5.43785,17.14134,100.0,1500.0,15599.0,80.0,5070.0,45.0,5535.0,60.04112,48.17703,119.21971,0.71713,85.4960306323,0.0,90.9134,234.7603
921,4605.0,0.46769999999999945,30.826,119,123.69198,5.38063,17.30155,100.0,1659.0,15615.0,80.0,5070.0,45.0,5535.0,60.03845,48.18771,119.13435,2.63478,313.892802693,100.0,90.9696,234.7721
922,4610.0,0.46769999999999945,30.826,117.06599,122.22999,5.32531,16.87431,100.0,1617.0,15608.0,80.0,5070.0,45.0,5535.0,60.03311,48.18771,115.32177,3.00001,345.9664632177,100.0,90.66664,234.7395
923,4615.0,0.46769999999999945,30.826,116.07099,121.69198,5.26809,16.5596,100.0,1552.0,15583.0,80.0,5070.0,45.0,5520.0,60.05714,48.1797,115.66606,3.05255,353.076431453,100.0,90.31414,234.6603
924,4620.0,0.46769999999999945,30.826,116.21398,121.92298,5.17463,16.52336,100.0,1731.0,15554.0,80.0,5070.0,45.0,5535.0,60.04913,48.15567,117.38282,3.07749,361.2444547218,100.0,90.71519,234.5601
925,4625.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
926,4630.0,0.46769999999999945,30.826,117,122.69198,5.2452,15.86341,100.0,1659.0,15539.0,80.0,5070.0,45.0,5535.0,60.03845,48.18771,117.865,3.11105,366.68390825,100.0,90.7601,234.5651
927,4635.0,0.46769999999999945,30.826,117.93299,123.61499,5.13076,15.96641,100.0,1591.0,15548.0,80.0,5070.0,45.0,5520.0,60.02777,48.17436,117.90945,3.06504,361.39718062800006,100.0,90.42729,234.6507
928,4640.0,0.46769999999999945,30.826,119,124.83299,5.09452,15.88439,100.0,1500.0,15574.0,80.0,5070.0,45.0,5520.0,60.03578,48.1797,118.93237,3.10629,369.4384316073,100.0,90.4755,234.7238
929,4645.0,0.46769999999999945,30.826,119.92799,126.08299,5.1651,16.03698,100.0,1466.0,15585.0,80.0,5070.0,45.0,5535.0,60.04379,48.19305,119.84375,0.70921,84.9943859375,0.0,90.35369,234.7887
930,4650.0,0.46570000000000056,30.824,120.76899,127.18099,5.14411,15.94161,100.0,1642.0,15565.0,80.0,5070.0,45.0,5535.0,60.0518,48.22242,119.75112,0.71531,85.6591736472,0.0,90.03056,234.7267
931,4655.0,0.46570000000000056,30.824,120.46099,127.36299,5.15937,16.18766,100.0,1617.0,15549.0,80.0,5070.0,45.0,5520.0,60.05981,48.24645,116.02526,0.67404,78.2056662504,0.0,89.95201,234.637
932,4660.0,0.46570000000000056,30.824,119.42799,126.5,5.22041,16.10946,100.0,1428.0,15540.0,80.0,5070.0,45.0,5535.0,60.0785,48.26248,116.41513,0.69624,81.0528701112,0.0,89.73608,234.5561
933,4665.0,0.46570000000000056,30.824,117.93299,125.16598,5.25665,16.64161,100.0,1659.0,15536.0,80.0,5070.0,45.0,5520.0,60.10253,48.26248,116.39395,0.33476,38.964038702,0.0,89.49417,234.5424
934,4670.0,0.46570000000000056,30.824,116.35699,123.46099,5.17082,16.35932,100.0,1695.0,15546.0,80.0,5070.0,45.0,5520.0,60.1239,48.29986,114.67851,3.01158,345.3635071458,100.0,88.84336,234.6227
935,4675.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
936,4680.0,0.46570000000000056,30.824,114.75,121.92298,5.19943,16.14379,100.0,1642.0,15578.0,80.0,5070.0,45.0,5520.0,60.12657,48.36929,115.61009,2.80084,323.8053644756,100.0,88.59837,234.703
937,4685.0,0.46570000000000056,30.824,114.25,121.22999,5.28526,15.86914,100.0,1608.0,15598.0,80.0,5070.0,45.0,5535.0,60.12657,48.34793,116.94348,3.07763,359.9087623524,100.0,88.95347,234.7426
938,4690.0,0.46570000000000056,30.824,114.625,121.46099,5.38635,15.8863,100.0,1548.0,15604.0,80.0,5070.0,45.0,5520.0,60.1239,48.34259,117.6975,3.11593,366.737171175,100.0,88.63157,234.7156
939,4695.0,0.46570000000000056,30.824,115.39999,122.15299,5.35011,16.6645,100.0,1677.0,15578.0,80.0,5070.0,45.0,5520.0,60.11322,48.35594,117.08834,3.07,359.4612038,100.0,88.80834,234.6073
940,4700.0,0.46570000000000056,30.824,116.5,123.07598,5.36155,16.65878,100.0,1659.0,15555.0,80.0,5070.0,45.0,5535.0,60.09452,48.36929,119.14729,3.14216,374.3798487464,100.0,88.87313,234.5713
941,4705.0,0.46570000000000056,30.824,117.66598,124.25,5.29098,16.39366,100.0,1548.0,15535.0,80.0,5070.0,45.0,5535.0,60.08384,48.36929,116.79049,3.05311,356.57421292390006,100.0,88.58494,234.5887
942,4710.0,0.46570000000000056,30.824,118.92799,125.41598,5.36346,16.92771,100.0,1695.0,15528.0,80.0,5070.0,45.0,5520.0,60.09719,48.38264,118.58718,3.11689,369.6231954702,100.0,88.68084,234.6414
943,4715.0,0.46570000000000056,30.824,120.15299,126.5,5.36155,16.67785,100.0,1677.0,15533.0,80.0,5070.0,45.0,5535.0,60.09452,48.39599,119.35408,0.70245,83.840273496,0.0,88.53956,234.6836
944,4720.0,0.46570000000000056,30.824,121.07598,127.18099,5.30624,15.73753,100.0,1600.0,15542.0,80.0,5070.0,45.0,5535.0,60.11589,48.38531,118.68591,0.73152,86.8211168832,0.0,88.12521,234.6921
945,4725.0,0.46570000000000056,30.824,120.84599,126.75,5.35583,15.71464,100.0,1600.0,15558.0,80.0,5055.0,45.0,5520.0,60.11322,48.38531,116.0465,0.68618,79.62878737,0.0,88.02713,234.6404
946,4730.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
947,4735.0,0.46570000000000056,30.824,119.71398,125.66598,5.34439,15.55633,100.0,1534.0,15577.0,80.0,5070.0,45.0,5535.0,60.13458,48.404,119.07225,0.72015,85.74988083749999,0.0,87.39506,234.6233
948,4740.0,0.46570000000000056,30.824,118.21398,124.08299,5.35011,15.63453,100.0,1659.0,15581.0,80.0,5070.0,45.0,5535.0,60.14526,48.41201,118.18882,0.25694,30.3674354108,0.0,87.07603,234.5996
949,4745.0,0.4636999999999981,30.822,116.42799,122.53799,5.33485,15.59448,2.0,171.0,15599.0,80.0,5070.0,45.0,5535.0,60.13992,48.44139,115.8285,2.98011,345.181671135,100.0,86.67727,234.587
