,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
2602,13010.0,0.3070800000000006,29.382,118.85699,123.53799,5.167,13.84925,0.0,0.0,13950.0,80.0,5070.0,45.0,5565.0,60.05714,53.19984,118.74563,3.24633,385.4875010379,100.0,56.35412,234.5551
2603,13015.0,0.30507999999999813,29.38,117.53298,122.30699,5.28526,13.60893,0.0,0.0,13955.0,80.0,5085.0,45.0,5550.0,60.05714,53.21586,117.3408,2.43461,285.679085088,100.0,56.40397,234.5562
2604,13020.0,0.30507999999999813,29.38,117.26599,122.0,5.28526,13.70239,0.0,0.0,13949.0,80.0,5085.0,45.0,5565.0,60.06248,53.22387,117.06729,3.18173,372.4765086117,100.0,56.19905,234.5554
2605,13025.0,0.30507999999999813,29.38,117.93299,122.53799,5.29479,13.30375,0.0,0.0,13941.0,80.0,5085.0,45.0,5565.0,60.08117,53.20251,120.27507,2.48809,299.2551989163,100.0,56.26199,234.562
2606,13030.0,0.30507999999999813,29.38,119.07099,123.53799,5.39779,13.14544,0.0,0.0,13933.0,80.0,5085.0,45.0,5565.0,60.04913,53.21052,118.9842,3.2407,385.59209694,100.0,56.34275,234.5532
2607,13035.0,0.30507999999999813,29.38,120.46099,124.83299,5.4512,13.18359,0.0,0.0,13923.0,80.0,5070.0,45.0,5565.0,60.04646,53.23188,118.03486,2.44299,288.3579826314,100.0,56.32351,234.5476
2608,13040.0,0.30507999999999813,29.38,122,126.25,5.40924,12.91656,0.0,0.0,13914.0,80.0,5085.0,45.0,5565.0,60.04112,53.22654,121.23738,0.84965,103.009339917,0.0,56.44259,234.5484
2609,13045.0,0.30507999999999813,29.38,123.30699,127.54499,5.42259,12.87269,0.0,0.0,13907.0,80.0,5070.0,45.0,5565.0,60.01708,53.23188,118.65734,0.10626,12.6085289484,0.0,56.34165,234.5482
2610,13050.0,0.30507999999999813,29.38,123.69198,127.81799,5.32722,12.82882,0.0,0.0,13912.0,80.0,5085.0,45.0,5580.0,60.01174,53.24256,117.85192,0.79032,93.1407294144,0.0,56.28414,234.5523
2611,13055.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2612,13060.0,0.30507999999999813,29.38,122.92298,127.18099,5.49316,12.81929,0.0,0.0,13919.0,80.0,5070.0,45.0,5565.0,60.03044,53.23989,118.58198,0.11027,13.0760349346,0.0,56.02096,234.5579
2613,13065.0,0.30507999999999813,29.38,121.76899,126.08299,5.33866,12.69531,0.0,0.0,13928.0,80.0,5070.0,45.0,5565.0,60.0518,53.26126,121.49896,0.80287,97.5478700152,0.0,56.04232,234.5554
2614,13070.0,0.30507999999999813,29.38,120.22999,124.58299,5.40924,12.94326,0.0,0.0,13937.0,80.0,5070.0,45.0,5565.0,60.04646,53.25592,121.93959,0.11415,13.9194041985,0.0,55.91563,234.5557
2615,13075.0,0.30507999999999813,29.38,118.64199,123.15299,5.36537,12.60948,0.0,0.0,13946.0,80.0,5085.0,45.0,5565.0,60.0518,53.27461,119.9877,2.81089,337.272226053,100.0,55.68301,234.5569
2616,13080.0,0.30507999999999813,29.38,117.59999,122.07598,5.41877,12.5904,0.0,0.0,13947.0,80.0,5070.0,45.0,5565.0,60.07583,53.2666,118.19404,2.77903,328.4647829812,100.0,55.70228,234.5463
2617,13085.0,0.30307999999999924,29.378,117.79998,122.22999,5.52177,12.36915,0.0,0.0,13941.0,80.0,5070.0,45.0,5565.0,60.05981,53.2666,120.83755,2.97413,359.3865825815,100.0,55.25619,234.5539
2618,13090.0,0.30307999999999924,29.378,118.71398,123.0,5.50079,12.46833,0.0,0.0,13932.0,80.0,5070.0,45.0,5565.0,60.06515,53.29597,117.54289,2.62239,308.2432993071,100.0,55.66691,234.5478
2619,13095.0,0.30307999999999924,29.378,120,124.08299,5.38253,12.17842,0.0,0.0,13924.0,80.0,5070.0,45.0,5565.0,60.05447,53.29597,117.54551,3.06646,360.4486045946,100.0,55.43255,234.5505
2620,13100.0,0.30307999999999924,29.378,121.38398,125.5,5.37109,12.24136,0.0,0.0,13915.0,80.0,5070.0,45.0,5565.0,60.04112,53.30398,117.51928,2.43141,285.7375525848,100.0,55.6061,234.5481
2621,13105.0,0.30307999999999924,29.378,122.92298,126.83299,5.38063,12.05635,0.0,0.0,13905.0,80.0,5070.0,45.0,5565.0,60.03845,53.35472,118.75341,0.76405,90.7335429105,0.0,55.69354,234.5488
2622,13110.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2623,13115.0,0.30307999999999924,29.378,123.76899,127.72698,5.36537,11.98196,0.0,0.0,13905.0,80.0,5085.0,45.0,5565.0,60.02243,53.34136,118.65994,0.10626,12.6088052244,0.0,55.61436,234.5522
2624,13120.0,0.30307999999999924,29.378,123.46099,127.45399,5.36537,12.13073,0.0,0.0,13910.0,80.0,5070.0,45.0,5565.0,60.04112,53.35739,119.35408,0.76802,91.6663205216,0.0,55.27099,234.5506
2625,13125.0,0.30307999999999924,29.378,122.53799,126.5,5.3749,11.98387,0.0,0.0,13920.0,80.0,5070.0,45.0,5565.0,60.04112,53.36273,119.14729,0.10626,12.6605910354,0.0,55.33822,234.5529
2626,13130.0,0.30307999999999924,29.378,121.07598,125.25,5.35392,11.87515,0.0,0.0,13930.0,80.0,5070.0,45.0,5565.0,60.05981,53.39477,120.36985,0.7848,94.46625828,0.0,54.80307,234.5571
2627,13135.0,0.30307999999999924,29.378,119.5,123.76899,5.41687,12.0964,0.0,0.0,13938.0,80.0,5070.0,45.0,5565.0,60.0785,53.3921,120.06986,2.88774,346.73053751640003,100.0,54.68315,
2628,13140.0,0.30307999999999924,29.378,118.14199,122.38398,5.35202,11.83128,0.0,0.0,13944.0,80.0,5070.0,45.0,5565.0,60.10787,53.40011,117.96694,3.14588,371.1098372072,100.0,54.34683,234.5434
2629,13145.0,0.30307999999999924,29.378,117.73298,121.92298,5.33103,11.7321,0.0,0.0,13941.0,80.0,5070.0,45.0,5565.0,60.09185,53.41613,120.49526,2.67291,322.0729854066,100.0,54.3982,234.5468
2630,13150.0,0.30307999999999924,29.378,118.28498,122.46099,5.28717,11.64054,100.0,1979.0,13930.0,80.0,5070.0,45.0,5550.0,60.07583,53.43482,118.42852,3.20404,379.4497152208,100.0,54.20167,234.4957
2631,13155.0,0.30307999999999924,29.378,119.42799,123.46099,5.26809,11.60049,100.0,1909.0,13898.0,80.0,5070.0,45.0,5550.0,60.09719,53.46687,120.54385,2.53564,305.655807814,100.0,54.192,234.3973
2632,13160.0,0.30108000000000035,29.376,120.76899,124.75,5.2433,12.30239,100.0,1787.0,13899.0,80.0,5055.0,45.0,5550.0,60.05981,53.44818,119.24555,3.25167,387.7471775685,100.0,54.46978,234.4119
2633,13165.0,0.30108000000000035,29.376,122.22999,126.08299,5.30624,12.58277,100.0,1659.0,13912.0,80.0,5070.0,45.0,5550.0,60.04913,53.47221,119.96714,0.8404,100.820384456,0.0,54.27407,234.4326
2634,13170.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2635,13175.0,0.30108000000000035,29.376,123.46099,127.36299,5.33866,13.89694,100.0,1772.0,13918.0,80.0,5070.0,45.0,5565.0,60.04913,53.48556,119.60946,0.3899,46.635728454,0.0,54.70671,234.4815
2636,13180.0,0.30108000000000035,29.376,123.69198,127.81799,5.45883,15.11383,100.0,1750.0,13914.0,80.0,5070.0,45.0,5550.0,60.05714,53.4909,117.87284,0.88912,104.8030995008,0.0,54.32487,234.5057
2637,13185.0,0.30108000000000035,29.376,122.92298,127.18099,5.4512,16.16096,100.0,1582.0,13900.0,80.0,5070.0,45.0,5550.0,60.05981,53.51226,118.54039,0.16931,20.0700734309,0.0,54.42465,234.4091
2638,13190.0,0.30108000000000035,29.376,121.69198,126.08299,5.3749,15.81573,100.0,1714.0,13890.0,80.0,5070.0,45.0,5565.0,60.05447,53.54965,118.2097,0.86585,102.351868745,0.0,54.29803,234.3892
2639,13195.0,0.30108000000000035,29.376,120.07598,124.75,5.30052,15.77568,100.0,1787.0,13899.0,80.0,5070.0,45.0,5565.0,60.04112,53.57101,119.69448,0.16143,19.3222799064,0.0,54.14199,234.4126
2640,13200.0,0.2990799999999979,29.374,118.5,123.30699,5.27381,15.89393,100.0,1731.0,13923.0,80.0,5085.0,45.0,5565.0,60.04913,53.59237,118.66513,3.2915,390.586275395,100.0,54.08078,234.4425
2641,13205.0,0.30108000000000035,29.376,117.26599,122.15299,5.26618,16.34407,100.0,1617.0,13945.0,80.0,5070.0,45.0,5565.0,60.04913,53.60305,119.23005,2.54197,303.07921019850005,100.0,54.08152,234.5032
2642,13210.0,0.30108000000000035,29.376,117.19999,122.07598,5.25856,15.88058,100.0,1787.0,13945.0,80.0,5070.0,45.0,5565.0,60.05447,53.6164,118.22795,3.25314,384.612073263,100.0,53.96426,234.5061
2643,13215.0,0.30108000000000035,29.376,117.93299,122.84599,5.27191,16.11709,100.0,1768.0,13929.0,80.0,5085.0,45.0,5565.0,60.03578,53.61373,117.62153,2.47093,290.6345671229,100.0,54.24525,234.4767
2644,13220.0,0.30108000000000035,29.376,119.07099,124.0,5.22994,17.05741,100.0,1768.0,13906.0,80.0,5070.0,45.0,5550.0,60.03311,53.62442,120.1212,3.3379,400.95255348,100.0,54.51135,234.4296
2645,13225.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2646,13230.0,0.2990799999999979,29.374,120.38398,125.41598,5.17082,17.58193,100.0,1565.0,13896.0,80.0,5070.0,45.0,5565.0,60.0064,53.66447,120.79164,2.5534,308.429373576,100.0,54.89562,234.3949
2647,13235.0,0.2990799999999979,29.374,121.61499,126.91598,5.2185,17.8833,100.0,1772.0,13893.0,80.0,5070.0,45.0,5565.0,59.98504,53.6618,119.42893,0.87484,104.4812051212,0.0,55.02793,234.4258
2648,13240.0,0.2990799999999979,29.374,122.38398,127.81799,5.19943,19.78492,100.0,1787.0,13901.0,80.0,5055.0,45.0,5565.0,59.95567,53.70452,122.65538,0.16931,20.7667823878,0.0,54.95616,234.4766
2649,13245.0,0.30108000000000035,29.376,122,127.63598,5.18035,18.44978,100.0,1768.0,13915.0,80.0,5070.0,45.0,5550.0,59.98504,53.69918,121.94464,0.89932,109.6672536448,0.0,55.28144,234.5267
2650,13250.0,0.2990799999999979,29.374,120.92298,126.75,5.05638,17.27867,100.0,1500.0,13913.0,80.0,5070.0,45.0,5565.0,59.9797,53.71788,119.20678,0.16143,19.2435504954,0.0,55.04335,234.5207
2651,13255.0,0.2990799999999979,29.374,119.5,125.5,5.09834,17.07077,100.0,1818.0,13914.0,80.0,5085.0,45.0,5565.0,59.99305,53.70452,119.89518,0.83937,100.6364172366,0.0,54.88854,234.418
2652,13260.0,0.2990799999999979,29.374,117.86599,124.16598,5.11741,18.90563,100.0,1787.0,13923.0,80.0,5070.0,45.0,5565.0,60.0064,53.7606,120.23661,0.16409,19.7296253349,0.0,54.61933,234.3841
2653,13265.0,0.2990799999999979,29.374,116.28498,122.69198,5.06401,20.16448,100.0,1695.0,13935.0,80.0,5085.0,45.0,5565.0,60.00106,53.74725,120.14686,3.28358,394.5118265588,100.0,54.65026,234.411
2654,13270.0,0.2990799999999979,29.374,115.46598,121.92298,5.1155,19.22798,100.0,1677.0,13934.0,80.0,5085.0,45.0,5565.0,60.00106,53.77662,120.39801,2.53924,305.7194429124,100.0,54.94531,234.4656
2655,13275.0,0.2990799999999979,29.374,115.86599,122.07598,5.07736,18.90563,100.0,1806.0,13928.0,80.0,5085.0,45.0,5565.0,60.01441,53.77395,116.90129,3.20498,374.6662964242,100.0,54.81422,234.5176
2656,13280.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2657,13285.0,0.297079999999999,29.372,116.92799,123.0,5.14221,17.32635,100.0,1750.0,13908.0,80.0,5070.0,45.0,5565.0,59.953,53.78997,119.27658,2.53118,301.9104937644,100.0,55.13681,234.5089
2658,13290.0,0.2990799999999979,29.374,118.28498,124.16598,5.10025,17.83561,100.0,1625.0,13893.0,80.0,5085.0,45.0,5550.0,59.95567,53.78196,120.20841,3.2833,394.680272553,100.0,55.36526,234.398
2659,13295.0,0.2990799999999979,29.374,119.78498,125.58299,5.09643,19.03533,100.0,1787.0,13893.0,80.0,5070.0,45.0,5550.0,59.94232,53.78196,120.38009,2.61459,314.7445795131,100.0,55.22407,234.3726
2660,13300.0,0.297079999999999,29.372,121.30699,126.91598,4.98771,19.35768,100.0,1752.0,13902.0,80.0,5085.0,45.0,5565.0,59.93965,53.80599,118.18882,0.81094,95.8440416908,0.0,55.77423,234.4181
2661,13305.0,0.297079999999999,29.372,122.15299,127.45399,5.05638,20.15686,100.0,1677.0,13912.0,80.0,5085.0,45.0,5550.0,59.93164,53.77929,117.77081,0.85627,100.8436114787,0.0,55.7505,234.4597
2662,13310.0,0.297079999999999,29.372,121.76899,127.0,5.03921,19.39201,100.0,1548.0,13912.0,80.0,5100.0,45.0,5550.0,59.93698,53.75526,118.26184,0.8184,96.785489856,0.0,55.88777,234.4994
2663,13315.0,0.297079999999999,29.372,120.69198,126.0,5.10406,18.68057,100.0,1677.0,13906.0,80.0,5070.0,45.0,5565.0,59.92897,53.73924,120.61288,0.16671,20.1073732248,0.0,56.12266,234.5478
2664,13320.0,0.297079999999999,29.372,119.28498,124.58299,5.10978,17.82608,100.0,1768.0,13900.0,80.0,5085.0,45.0,5565.0,59.91828,53.7339,118.49357,0.81147,96.1539772479,0.0,55.8,234.4665
2665,13325.0,0.297079999999999,29.372,117.73298,123.15299,5.14793,17.85469,100.0,1752.0,13909.0,80.0,5085.0,45.0,5565.0,59.953,53.70719,117.45632,2.91751,342.6799881632,100.0,55.62161,234.3934
2666,13330.0,0.2910799999999988,29.366,116.57099,122.0,5.07736,17.77458,100.0,1531.0,13934.0,80.0,5085.0,45.0,5565.0,59.953,53.71788,120.70484,3.26673,394.3101219732,100.0,55.69261,234.3839
2667,13335.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2668,13340.0,0.2950800000000001,29.37,116.42799,121.92298,5.02014,18.44215,100.0,1768.0,13953.0,80.0,5085.0,45.0,5550.0,59.98237,53.70452,118.51438,2.74459,325.2733822042,100.0,55.63005,234.4342
2669,13345.0,0.2950800000000001,29.37,117.33299,122.53799,5.02586,19.48356,100.0,1768.0,13952.0,80.0,5085.0,45.0,5550.0,59.97703,53.66714,119.60432,3.23278,386.6544536096,100.0,55.79261,234.4661
2670,13350.0,0.2950800000000001,29.37,118.64199,123.53799,5.11169,18.46694,100.0,1733.0,13934.0,80.0,5070.0,45.0,5550.0,59.97169,53.66981,119.84632,2.60327,311.99232946640007,100.0,55.62258,234.5151
2671,13355.0,0.2950800000000001,29.37,120.15299,124.83299,5.15747,18.58139,100.0,1531.0,13906.0,80.0,5085.0,45.0,5550.0,59.97169,53.65913,119.51408,3.26301,389.9756381808001,100.0,55.98219,234.4944
2672,13360.0,0.2950800000000001,29.37,121.61499,126.08299,5.02586,16.84379,100.0,1787.0,13878.0,80.0,5085.0,45.0,5565.0,59.96635,53.65112,118.95829,0.16143,19.2034367547,0.0,56.09669,234.4185
2673,13365.0,0.2950800000000001,29.37,122.92298,127.36299,4.97627,17.43507,100.0,1768.0,13877.0,80.0,5085.0,45.0,5565.0,59.93164,53.61373,119.34115,0.83729,99.9231514835,0.0,56.08923,234.4134
2674,13370.0,0.2950800000000001,29.37,123.07598,127.63598,5.03158,18.0912,100.0,1548.0,13904.0,80.0,5070.0,45.0,5550.0,59.94766,53.6164,121.41014,0.19326,23.4637236564,0.0,56.28562,234.4504
2675,13375.0,0.2930799999999977,29.368,122.38398,127.0,5.07736,18.07594,100.0,1548.0,13925.0,80.0,5085.0,45.0,5550.0,59.94499,53.5897,117.62939,0.76177,89.60654042029999,0.0,56.24885,234.4579
2676,13380.0,0.2950800000000001,29.37,120.92298,126.0,5.07736,17.18521,0.0,0.0,13943.0,80.0,5085.0,45.0,5565.0,59.93965,53.55766,121.13055,0.11415,13.8270522825,0.0,56.73832,234.4393
2677,13385.0,0.2950800000000001,29.37,119.42799,124.58299,5.02395,16.2239,0.0,0.0,13952.0,80.0,5085.0,45.0,5565.0,59.93164,53.52561,120.29556,0.7837,94.275630372,0.0,56.60737,234.4397
2678,13390.0,0.2930799999999977,29.368,117.79998,123.15299,5.06782,15.81573,0.0,0.0,13963.0,80.0,5085.0,45.0,5565.0,59.953,53.5363,120.52595,2.50358,301.74635790099995,100.0,56.63796,234.4341
2679,13395.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2680,13400.0,0.2910799999999988,29.366,116.64199,122.07598,5.02586,15.41709,0.0,0.0,13964.0,80.0,5085.0,45.0,5565.0,59.96101,53.51226,120.0827,3.2127,385.78969029,100.0,56.59034,234.4394
2681,13405.0,0.2910799999999988,29.366,116.78498,122.07598,5.03921,14.54353,0.0,0.0,13957.0,80.0,5085.0,45.0,5565.0,59.93965,53.44818,117.45108,2.43104,285.5282735232,100.0,56.99224,234.4328
2682,13410.0,0.2950800000000001,29.37,117.59999,122.76899,5.02967,14.24026,0.0,0.0,13949.0,80.0,5085.0,45.0,5565.0,59.92362,53.43215,119.73052,3.19209,382.1905955868,100.0,56.88226,234.4357
2683,13415.0,0.2950800000000001,29.37,118.85699,123.84599,5.01632,14.02091,0.0,0.0,13940.0,80.0,5085.0,45.0,5565.0,59.9076,53.41346,117.76034,2.43301,286.5120848234,100.0,57.10014,234.4394
2684,13420.0,0.2930799999999977,29.368,120.22999,125.16598,5.1403,13.76914,0.0,0.0,13930.0,80.0,5085.0,45.0,5565.0,59.9076,53.39477,120.52339,2.7723,334.126994097,100.0,57.33706,234.4357
2685,13425.0,0.2930799999999977,29.368,121.76899,126.5,5.10978,13.6795,0.0,0.0,13921.0,80.0,5085.0,45.0,5565.0,59.89425,53.36807,120.22636,0.84504,101.5960832544,0.0,57.91125,234.4316
2686,13430.0,0.2930799999999977,29.368,122.84599,127.54499,5.11169,13.53645,0.0,0.0,13919.0,80.0,5085.0,45.0,5550.0,59.88357,53.3654,120.29299,0.62593,75.2949912307,0.0,58.03245,234.4417
2687,13435.0,0.2930799999999977,29.368,122.76899,127.45399,5.10406,13.39912,0.0,0.0,13925.0,80.0,5070.0,45.0,5565.0,59.88891,53.33869,122.15678,0.86836,106.0760614808,0.0,57.65768,234.4365
2688,13440.0,0.2930799999999977,29.368,121.84599,126.58299,5.04684,13.26942,0.0,0.0,13934.0,80.0,5085.0,45.0,5550.0,59.94499,53.33068,120.2238,0.66952,80.492238576,0.0,57.78468,234.4398
2689,13445.0,0.2930799999999977,29.368,120.38398,125.33299,5.0888,13.01383,0.0,0.0,13943.0,80.0,5085.0,45.0,5565.0,59.90493,53.32801,120.58476,0.86686,104.5301050536,0.0,57.80758,234.4365
2690,13450.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2691,13455.0,0.2930799999999977,29.368,118.92799,123.92298,5.05638,12.81166,0.0,0.0,13953.0,80.0,5085.0,45.0,5565.0,59.94232,53.32,118.96865,2.4853,295.672785845,100.0,57.31407,234.4388
2692,13460.0,0.2910799999999988,29.366,117.53298,122.46099,5.13267,12.72201,0.0,0.0,13961.0,80.0,5085.0,45.0,5565.0,59.95567,53.2933,118.62356,3.21095,380.894319982,100.0,57.53407,234.4433
2693,13465.0,0.2910799999999988,29.366,117.06599,121.84599,5.21278,12.56942,0.0,0.0,13955.0,80.0,5085.0,45.0,5565.0,59.95567,53.30398,118.10012,2.4389,288.034382668,100.0,57.52165,234.4408
2694,13470.0,0.2910799999999988,29.366,117.53298,122.30699,5.20706,12.33673,0.0,0.0,13948.0,80.0,5085.0,45.0,5565.0,59.953,53.2666,119.70993,3.26806,391.2192338358,100.0,57.43516,234.44
2695,13475.0,0.2910799999999988,29.366,118.57099,123.22999,5.28144,12.31956,0.0,0.0,13938.0,80.0,5100.0,45.0,5565.0,59.93965,53.27461,120.41081,2.49368,300.2660286808,100.0,57.65867,234.4361
2696,13480.0,0.2910799999999988,29.366,119.92799,124.33299,5.36155,12.6152,0.0,0.0,13929.0,80.0,5085.0,45.0,5550.0,59.93698,53.25592,118.19926,3.23896,382.8426751696,100.0,57.75222,234.4296
2697,13485.0,0.2910799999999988,29.366,121.38398,125.75,5.45692,12.55798,0.0,0.0,13919.0,80.0,5085.0,45.0,5550.0,59.91561,53.24523,119.19902,2.48634,296.36929138680006,100.0,57.59907,234.4251
2698,13490.0,0.2910799999999988,29.366,122.76899,127.08999,5.43212,12.48741,0.0,0.0,13909.0,80.0,5085.0,45.0,5565.0,59.93164,53.26393,118.26965,0.81468,96.351918462,0.0,58.28813,234.4255
2699,13495.0,0.2910799999999988,29.366,123.46099,127.72698,5.31768,12.65144,0.0,0.0,13909.0,80.0,5085.0,45.0,5565.0,59.9263,53.25325,119.80516,0.11027,13.2109149932,0.0,58.07098,234.4323
2700,13500.0,0.2910799999999988,29.366,123.07598,127.27198,5.45501,12.54653,0.0,0.0,13918.0,80.0,5085.0,45.0,5565.0,59.953,53.25592,119.23263,0.81893,97.6431776859,0.0,57.70198,234.4284
2701,13505.0,0.2910799999999988,29.366,121.92298,126.41598,5.48553,12.47787,0.0,0.0,13925.0,80.0,5070.0,45.0,5565.0,59.95834,53.23722,118.53518,0.10626,12.595548226799998,0.0,58.00448,234.4327
2702,13510.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2703,13515.0,0.2910799999999988,29.366,120.46099,125.0,5.42259,12.36152,0.0,0.0,13934.0,80.0,5070.0,45.0,5565.0,60.00106,53.2666,117.68441,0.78646,92.5540810886,0.0,57.67054,234.4251
2704,13520.0,0.2910799999999988,29.366,118.92799,123.53799,5.30433,11.87515,0.0,0.0,13943.0,80.0,5085.0,45.0,5565.0,59.99839,53.25057,120.48503,2.49488,300.5956916464,100.0,57.47378,234.4395
2705,13525.0,0.2910799999999988,29.366,117.59999,122.15299,5.25665,11.92855,0.0,0.0,13950.0,80.0,5085.0,45.0,5565.0,60.0064,53.26126,120.03906,3.2348,388.302351288,100.0,57.37452,234.4344
2706,13530.0,0.2910799999999988,29.366,117.33299,121.84599,5.24139,11.80648,0.0,0.0,13945.0,80.0,5085.0,45.0,5565.0,60.03311,53.27194,121.11782,2.50532,303.4388968024,100.0,57.28527,234.4315
2707,13535.0,0.2910799999999988,29.366,117.93299,122.38398,5.10215,11.77024,0.0,0.0,13938.0,80.0,5070.0,45.0,5565.0,60.01976,53.27194,120.08013,3.26008,391.4708302104,100.0,57.16662,234.4292
2708,13540.0,0.2910799999999988,29.366,119.14199,123.38398,5.12886,11.64245,0.0,0.0,13929.0,80.0,5085.0,45.0,5565.0,60.02777,53.30398,120.34167,2.48669,299.2524273723,100.0,57.14245,234.4229
2709,13545.0,0.2910799999999988,29.366,120.53799,124.66598,5.1651,11.54708,0.0,0.0,13918.0,80.0,5085.0,45.0,5550.0,59.99572,53.28796,116.59239,3.14935,367.1902434465,100.0,57.33329,234.4288
2710,13550.0,0.2910799999999988,29.366,122,126.08299,5.1651,11.59286,0.0,0.0,13909.0,80.0,5085.0,45.0,5565.0,60.02777,53.30665,121.79795,0.11415,13.9032359925,0.0,57.18341,234.4246
2711,13555.0,0.2910799999999988,29.366,123.38398,127.36299,5.12886,11.51657,0.0,0.0,13902.0,80.0,5085.0,45.0,5565.0,60.0064,53.30932,120.54385,0.15315,18.4612906275,0.0,57.13255,234.4297
2712,13560.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2713,13565.0,0.2890799999999999,29.364,123.61499,127.63598,5.26618,11.3449,100.0,1894.0,13903.0,80.0,5070.0,45.0,5550.0,60.01708,53.32534,120.31607,0.81893,98.5304392051,0.0,57.11437,234.4842
2714,13570.0,0.2890799999999999,29.364,122.84599,126.91598,5.3215,11.52992,100.0,1826.0,13895.0,80.0,5085.0,45.0,5550.0,60.0251,53.32801,117.99568,0.15028,17.7323907904,0.0,57.16549,234.4398
2715,13575.0,0.2890799999999999,29.364,121.61499,125.75,5.29861,13.47351,100.0,1714.0,13892.0,80.0,5070.0,45.0,5565.0,59.99572,53.35472,121.46597,0.70921,86.1448805837,0.0,57.1479,234.5002
2716,13580.0,0.2890799999999999,29.364,120.15299,124.25,5.18798,14.15443,100.0,1659.0,13926.0,80.0,5085.0,45.0,5565.0,60.0251,53.34671,121.17124,0.48876,59.2236552624,0.0,56.64843,234.5528
2717,13585.0,0.2890799999999999,29.364,118.71398,122.76899,5.19943,14.20593,100.0,1750.0,13954.0,80.0,5070.0,45.0,5550.0,60.03845,53.37341,120.13146,3.17613,381.5531340498,100.0,56.79708,234.6028
2718,13590.0,0.2890799999999999,29.364,117.86599,121.92298,5.26428,15.80429,100.0,1695.0,13966.0,80.0,5085.0,45.0,5565.0,60.05981,53.36006,118.26704,2.53651,299.9855296304,100.0,56.68139,234.6134
2719,13595.0,0.2890799999999999,29.364,118.21398,122.15299,5.35011,15.26069,100.0,1600.0,13949.0,80.0,5070.0,45.0,5565.0,60.04646,53.35472,119.06188,2.62171,312.14572141480005,100.0,56.46214,234.5923
2720,13600.0,0.2890799999999999,29.364,119.21398,122.92298,5.47218,16.05987,100.0,1695.0,13926.0,80.0,5085.0,45.0,5565.0,60.03578,53.35472,118.67033,3.23776,384.2260476608,100.0,56.30722,234.4729
2721,13605.0,0.2890799999999999,29.364,120.61499,124.0,5.43594,17.40074,100.0,1768.0,13888.0,80.0,5070.0,45.0,5565.0,60.04379,53.36006,118.17579,3.17626,375.3570347454,100.0,56.57992,234.4548
2722,13610.0,0.2890799999999999,29.364,122.15299,125.25,5.46073,18.06831,100.0,1768.0,13869.0,80.0,5070.0,45.0,5565.0,60.04379,53.38142,119.33082,3.05284,364.2979005288,100.0,56.44364,234.5194
2723,13615.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2724,13620.0,0.2890799999999999,29.364,123.61499,126.5,5.34439,17.64678,100.0,1642.0,13877.0,80.0,5085.0,45.0,5565.0,60.04112,53.36273,117.76034,0.57075,67.211714055,0.0,56.50138,234.612
2725,13625.0,0.2890799999999999,29.364,124.75,127.54499,5.29861,17.24052,100.0,1752.0,13891.0,80.0,5085.0,45.0,5550.0,60.00907,53.39477,122.19967,0.63557,77.6664442619,0.0,56.40554,234.6153
2726,13630.0,0.2890799999999999,29.364,124.75,127.63598,5.31005,17.12608,100.0,1768.0,13906.0,80.0,5070.0,45.0,5565.0,60.04112,53.38943,121.23991,0.6887,83.497926017,0.0,56.43434,234.5679
2727,13635.0,0.2890799999999999,29.364,123.92298,126.75,5.35392,17.5209,100.0,1714.0,13908.0,80.0,5070.0,45.0,5565.0,60.04112,53.40278,122.43403,0.50105,61.3455707315,0.0,56.19319,234.5185
2728,13640.0,0.28707999999999745,29.362,122.61499,125.41598,5.22232,19.24514,100.0,1375.0,13909.0,80.0,5070.0,45.0,5550.0,60.06782,53.39477,118.35823,0.7333,86.792090059,0.0,55.65936,234.5143
2729,13645.0,0.28707999999999745,29.362,121.07598,123.84599,5.26428,18.4307,100.0,1752.0,13900.0,80.0,5085.0,45.0,5550.0,60.07583,53.4375,119.23521,3.29138,392.4483854898,0.0,55.57212,234.4812
2730,13650.0,0.28707999999999745,29.362,119.71398,122.38398,5.19561,16.84379,100.0,1806.0,13905.0,80.0,5070.0,45.0,5565.0,60.09185,53.45085,118.31394,3.17968,376.2004687392,100.0,55.46687,234.5463
