,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
2156,10780.0,0.3274999999999997,29.422,125.75,118.21398,5.98526,19.29283,100.0,1787.0,13959.0,80.0,5070.0,45.0,5565.0,59.96101,53.54965,120.36985,0.50364,60.623071254,0.0,61.81704,234.2795
2157,10785.0,0.3274999999999997,29.422,124.16598,116.85699,5.94902,19.55604,100.0,1600.0,13970.0,80.0,5085.0,45.0,5565.0,59.94232,53.50692,117.00144,3.227,377.56364688,0.0,61.7349,234.2169
2158,10790.0,0.3274999999999997,29.422,122.61499,115.46598,5.90133,19.39392,100.0,1806.0,13993.0,80.0,5085.0,45.0,5565.0,59.97169,53.54164,118.33479,2.92242,345.82395699179995,100.0,61.66926,234.1704
2159,10795.0,0.3274999999999997,29.422,121.92298,114.93699,6.00433,18.28002,100.0,1787.0,14000.0,80.0,5085.0,45.0,5565.0,59.9797,53.50692,117.99829,3.21932,379.8742549628,100.0,62.06828,234.1874
2160,10800.0,0.3274999999999997,29.422,122.22999,115.26599,5.93376,18.93615,100.0,1659.0,14006.0,80.0,5085.0,45.0,5550.0,59.95834,53.52294,119.57081,2.54061,303.7827955941,100.0,62.01271,234.2472
2161,10805.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2162,10810.0,0.3274999999999997,29.422,123.22999,116.21398,5.99861,20.47729,100.0,1826.0,13992.0,80.0,5085.0,45.0,5565.0,59.96368,53.51493,118.83645,2.50219,297.35137682550004,100.0,61.92158,234.2386
2163,10815.0,0.3274999999999997,29.422,124.41598,117.46598,5.92803,19.70863,100.0,1787.0,13972.0,80.0,5085.0,45.0,5565.0,59.95567,53.48556,117.283,3.19195,374.36147185,100.0,61.89492,234.2735
2164,10820.0,0.3274999999999997,29.422,125.66598,118.78498,5.86318,20.26557,100.0,1625.0,13954.0,80.0,5085.0,45.0,5565.0,59.93698,53.51226,117.99829,2.48774,293.5490659646,100.0,62.24488,234.2458
2165,10825.0,0.3274999999999997,29.422,126.75,120.15299,5.87081,20.5326,100.0,1846.0,13947.0,80.0,5070.0,45.0,5565.0,59.95033,53.52027,120.04933,0.82894,99.5136916102,0.0,62.30607,234.2132
2166,10830.0,0.3274999999999997,29.422,127.08999,120.61499,5.85365,18.86749,100.0,1787.0,13948.0,80.0,5085.0,45.0,5565.0,59.94232,53.47488,117.2199,0.16409,19.234613391,0.0,62.23286,234.229
2167,10835.0,0.3255000000000008,29.42,126.41598,120.07598,5.86318,18.6367,100.0,1404.0,13958.0,80.0,5085.0,45.0,5535.0,59.94499,53.48556,116.81161,0.82685,96.5856797285,0.0,62.19293,234.2683
2168,10840.0,0.3255000000000008,29.42,125.16598,119.0,5.80596,18.97811,100.0,1787.0,13972.0,80.0,5085.0,45.0,5565.0,59.94766,53.50158,117.16204,0.5569,65.24754007599999,0.0,62.35386,234.2259
2169,10845.0,0.3255000000000008,29.42,123.61499,117.59999,5.89179,18.6882,100.0,1787.0,13996.0,80.0,5070.0,45.0,5565.0,59.953,53.49891,118.8157,3.19549,379.674381193,100.0,62.54455,234.2562
2170,10850.0,0.3255000000000008,29.42,122.30699,116.28498,5.8422,19.06013,100.0,1731.0,14009.0,80.0,5085.0,45.0,5565.0,59.93965,53.48556,119.51666,3.30809,395.3718677794,100.0,62.62921,234.2454
2171,10855.0,0.3255000000000008,29.42,121.92298,116.14199,5.73539,19.42443,100.0,1787.0,14005.0,80.0,5085.0,45.0,5565.0,59.96101,53.49891,117.94865,2.90289,342.39195659850003,100.0,62.48759,234.1941
2172,10860.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2173,10865.0,0.32349999999999834,29.418,122.38398,116.78498,5.74111,19.22035,100.0,1768.0,13985.0,80.0,5070.0,45.0,5565.0,59.953,53.51226,119.89775,3.26115,391.0045474125,100.0,62.70782,234.2377
2174,10870.0,0.32349999999999834,29.418,123.38398,117.86599,5.84983,18.66149,100.0,1733.0,13962.0,80.0,5085.0,45.0,5550.0,59.9797,53.46153,118.22534,2.51811,297.7044109074,100.0,62.59231,234.2664
2175,10875.0,0.3255000000000008,29.42,124.58299,119.07099,5.85365,18.35823,100.0,1768.0,13950.0,80.0,5085.0,45.0,5550.0,59.95033,53.45886,119.13954,3.23641,385.5843986514,100.0,62.61155,234.2329
2176,10880.0,0.3255000000000008,29.42,125.91598,120.30699,5.92803,19.22225,100.0,1787.0,13947.0,80.0,5085.0,45.0,5565.0,59.96101,53.45886,120.29556,0.16931,20.3672412636,100.0,62.7118,234.2345
2177,10885.0,0.32349999999999834,29.418,127.08999,121.38398,5.9185,19.42825,100.0,1731.0,13960.0,80.0,5100.0,45.0,5565.0,59.95567,53.47221,120.28019,0.86585,104.1446025115,0.0,62.55172,234.2327
2178,10890.0,0.32349999999999834,29.418,127.45399,121.46099,6.07681,19.82307,100.0,1846.0,13977.0,80.0,5100.0,45.0,5550.0,59.97703,53.43482,120.71505,0.16931,20.4382651155,0.0,62.45634,234.2002
2179,10895.0,0.32349999999999834,29.418,126.66598,120.69198,6.20079,19.11544,100.0,1818.0,13982.0,80.0,5085.0,45.0,5565.0,59.98237,53.43215,119.06188,0.82052,97.6926537776,0.0,62.87454,234.2248
2180,10900.0,0.32349999999999834,29.418,125.33299,119.5,6.21414,18.9495,100.0,1655.0,13973.0,80.0,5100.0,45.0,5550.0,59.98504,53.43215,120.63331,0.17927,21.6259334837,0.0,62.50619,234.2899
2181,10905.0,0.32349999999999834,29.418,123.69198,118.07099,6.17599,20.70045,100.0,1806.0,13968.0,80.0,5085.0,45.0,5550.0,59.9797,53.44017,118.27746,3.2077,379.398608442,100.0,62.18353,234.2481
2182,10910.0,0.32349999999999834,29.418,122.30699,116.85699,6.12831,20.15686,100.0,1806.0,13968.0,80.0,5085.0,45.0,5565.0,60.01708,53.46153,117.14888,2.48284,290.86192521920003,100.0,62.13803,234.2539
2183,10915.0,0.32349999999999834,29.418,121.84599,116.5,6.11305,20.50781,0.0,0.0,13973.0,80.0,5085.0,45.0,5565.0,60.0251,53.44551,119.64039,3.20756,383.7537293484,100.0,61.89521,234.2507
2184,10920.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2185,10925.0,0.32349999999999834,29.418,122.38398,117.0,6.19316,20.92933,0.0,0.0,13973.0,80.0,5085.0,45.0,5565.0,60.01708,53.46153,118.85459,2.45646,291.9615461514,100.0,61.81018,
2186,10930.0,0.32349999999999834,29.418,123.30699,117.93299,6.20841,19.37294,0.0,0.0,13965.0,80.0,5070.0,45.0,5565.0,59.99572,53.45619,117.41433,3.12316,366.7037388828,100.0,62.1042,234.2595
2187,10935.0,0.32349999999999834,29.418,124.5,119.07099,6.25228,18.25904,0.0,0.0,13957.0,80.0,5085.0,45.0,5565.0,60.01976,53.46954,117.87022,2.45735,289.648385117,100.0,62.19314,234.2535
2188,10940.0,0.32349999999999834,29.418,125.83299,120.30699,6.28662,17.51136,0.0,0.0,13947.0,80.0,5070.0,45.0,5550.0,60.00907,53.44818,115.91894,3.09803,359.12035368820005,100.0,62.25782,234.2489
2189,10945.0,0.32349999999999834,29.418,127,121.53799,6.21986,17.07458,0.0,0.0,13940.0,80.0,5085.0,45.0,5565.0,59.9797,53.43215,117.72631,0.26029,30.6429812299,0.0,62.73057,234.2538
2190,10950.0,0.32349999999999834,29.418,127.36299,121.92298,6.23512,16.79229,0.0,0.0,13943.0,80.0,5085.0,45.0,5565.0,59.97703,53.42414,118.26965,0.76007,89.8932128755,0.0,62.3269,234.2543
2191,10955.0,0.32149999999999945,29.416,126.75,121.22999,6.26564,16.23535,0.0,0.0,13951.0,80.0,5085.0,45.0,5565.0,59.97436,53.40011,118.17579,0.11027,13.0312443633,0.0,62.43743,234.2645
2192,10960.0,0.32149999999999945,29.416,125.5,120.07598,6.20841,16.0427,0.0,0.0,13961.0,80.0,5085.0,45.0,5565.0,60.01174,53.39477,118.58718,0.76858,91.1437348044,0.0,62.20738,234.2683
2193,10965.0,0.32149999999999945,29.416,123.92298,118.64199,6.25801,15.73753,0.0,0.0,13971.0,80.0,5085.0,45.0,5565.0,60.01174,53.37074,117.87808,2.96096,349.0322797568,100.0,62.15686,234.2664
2194,10970.0,0.32149999999999945,29.416,122.38398,117.26599,6.10733,15.10047,0.0,0.0,13978.0,80.0,5085.0,45.0,5565.0,60.01708,53.3654,117.09625,3.09045,361.8801058125,100.0,61.96844,234.2627
2195,10975.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2196,10980.0,0.32149999999999945,29.416,121.69198,116.78498,6.18171,14.99938,0.0,0.0,13974.0,80.0,5085.0,45.0,5565.0,60.02243,53.36273,115.27098,3.13635,361.530138123,100.0,62.04203,234.2608
2197,10985.0,0.32149999999999945,29.416,122,117.19999,6.30569,14.89639,0.0,0.0,13969.0,80.0,5085.0,45.0,5565.0,59.98504,53.38676,118.84941,2.5668,305.062665588,100.0,61.96875,234.2741
2198,10990.0,0.32149999999999945,29.416,122.92298,118.07099,6.20269,14.7953,0.0,0.0,13961.0,80.0,5085.0,45.0,5565.0,60.0064,53.36273,118.9557,3.21919,382.940999883,100.0,62.25007,234.2602
2199,10995.0,0.32149999999999945,29.416,124,119.14199,6.14166,14.66751,0.0,0.0,13953.0,80.0,5085.0,45.0,5565.0,59.98237,53.36807,116.93557,2.43551,284.7977500907,100.0,62.25564,234.2617
2200,11000.0,0.32149999999999945,29.416,125.33299,120.38398,6.15501,14.2517,0.0,0.0,13945.0,80.0,5085.0,45.0,5550.0,59.9797,53.36807,118.93496,3.19059,379.4726940264,100.0,62.3744,234.2547
2201,11005.0,0.32149999999999945,29.416,126.66598,121.61499,6.13594,14.23263,0.0,0.0,13937.0,80.0,5085.0,45.0,5565.0,59.96902,53.36273,119.97999,0.11027,13.2301934973,0.0,62.60032,234.2599
2202,11010.0,0.32149999999999945,29.416,127.36299,122.15299,6.1264,13.96751,0.0,0.0,13937.0,80.0,5085.0,45.0,5565.0,59.97169,53.36807,116.31182,0.75375,87.670034325,0.0,62.8012,234.2582
2203,11015.0,0.31950000000000056,29.414,127,121.76899,6.15692,14.3032,0.0,0.0,13944.0,80.0,5070.0,45.0,5550.0,59.94766,53.36807,118.81309,0.11415,13.5625142235,0.0,62.50494,234.2553
2204,11020.0,0.31950000000000056,29.414,125.83299,120.76899,6.19888,13.79013,0.0,0.0,13955.0,80.0,5070.0,45.0,5565.0,59.9797,53.37875,120.19303,0.76802,92.3106509006,0.0,62.66279,234.2677
2205,11025.0,0.31950000000000056,29.414,124.41598,119.35699,6.22367,13.59176,0.0,0.0,13963.0,80.0,5085.0,45.0,5565.0,59.99572,53.3921,120.43641,0.44796,53.9506942236,0.0,62.20976,234.2599
2206,11030.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2207,11035.0,0.31950000000000056,29.414,122.69198,117.86599,6.15882,13.55743,0.0,0.0,13973.0,80.0,5085.0,45.0,5565.0,60.00373,53.42147,116.71658,3.09185,360.870157873,100.0,62.33529,234.2548
2208,11040.0,0.31950000000000056,29.414,121.69198,117.06599,6.08444,13.50784,0.0,0.0,13972.0,80.0,5070.0,45.0,5565.0,60.0064,53.41079,117.56912,2.50097,294.0368420464,100.0,62.09164,234.2606
2209,11045.0,0.31950000000000056,29.414,121.76899,117.33299,6.10733,13.48304,0.0,0.0,13966.0,80.0,5070.0,45.0,5565.0,60.01976,53.43482,115.74066,3.08651,357.23470449660005,100.0,62.12825,234.2592
2210,11050.0,0.31950000000000056,29.414,122.53799,118.0,6.20269,13.24844,0.0,0.0,13959.0,80.0,5070.0,45.0,5565.0,60.03311,53.43215,116.50247,3.05412,355.8125236764,100.0,61.89709,234.265
2211,11055.0,0.31950000000000056,29.414,123.69198,119.0,6.24275,13.42773,0.0,0.0,13950.0,80.0,5070.0,45.0,5550.0,60.01976,53.4375,115.42597,2.9961,345.827748717,100.0,61.8314,234.2597
2212,11060.0,0.31950000000000056,29.414,125,120.22999,6.20269,13.12065,0.0,0.0,13942.0,80.0,5085.0,45.0,5565.0,60.03845,53.44818,118.62615,3.20797,380.5491304155,100.0,61.8312,234.253
2213,11065.0,0.31950000000000056,29.414,126.33299,121.46099,6.13594,13.02146,0.0,0.0,13933.0,80.0,5070.0,45.0,5565.0,60.0064,53.47221,120.8197,0.21858,26.408770026,0.0,62.0077,234.2543
2214,11070.0,0.31950000000000056,29.414,127.27198,122.46099,6.16645,13.07868,0.0,0.0,13930.0,80.0,5070.0,45.0,5565.0,60.04112,53.48556,116.58975,0.76914,89.673840315,0.0,61.54281,234.2585
2215,11075.0,0.31950000000000056,29.414,127.18099,122.22999,6.10542,13.05961,0.0,0.0,13938.0,80.0,5055.0,45.0,5565.0,60.01441,53.49891,117.7996,0.10626,12.517385496,0.0,61.63761,234.2534
2216,11080.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2217,11085.0,0.3174999999999981,29.412,126.25,121.30699,6.09397,12.84027,0.0,0.0,13947.0,80.0,5085.0,45.0,5565.0,60.02777,53.51226,119.46507,0.77478,92.5591469346,0.0,61.62951,234.2501
2218,11090.0,0.3174999999999981,29.412,124.83299,120.0,6.05201,12.62283,0.0,0.0,13955.0,80.0,5070.0,45.0,5550.0,60.03845,53.52561,119.8386,0.11415,13.67957619,0.0,61.35411,234.261
2219,11095.0,0.3174999999999981,29.412,123.22999,118.57099,6.09588,12.56179,0.0,0.0,13966.0,80.0,5085.0,45.0,5550.0,60.05714,53.54965,115.65806,3.07933,356.1493338998,100.0,61.13064,234.2685
2220,11100.0,0.3174999999999981,29.412,121.92298,117.46598,6.07109,12.69149,75.0,1113.0,13969.0,80.0,5070.0,45.0,5550.0,60.07316,53.55499,118.22795,3.00479,355.2501618805,100.0,61.13024,234.2605
2221,11105.0,0.3174999999999981,29.412,121.76899,117.39999,6.13975,12.5904,100.0,1875.0,13958.0,80.0,5070.0,45.0,5565.0,60.07049,53.59237,116.6426,3.17517,370.360084242,100.0,60.98919,234.3271
2222,11110.0,0.3174999999999981,29.412,122.46099,118.07099,6.01005,13.27514,100.0,1714.0,13954.0,80.0,5085.0,45.0,5565.0,60.0518,53.61373,119.15246,2.49645,297.458158767,100.0,61.16111,234.3389
2223,11115.0,0.3174999999999981,29.412,123.53799,119.07099,6.05964,14.21737,100.0,1826.0,13960.0,80.0,5070.0,45.0,5565.0,60.04913,53.62976,118.49096,3.23519,383.3407688824,100.0,61.20506,234.3324
2224,11120.0,0.3174999999999981,29.412,124.83299,120.15299,6.02912,16.27349,100.0,1768.0,13964.0,80.0,5070.0,45.0,5565.0,60.04913,53.65646,117.72631,2.46723,290.4578838213,100.0,60.99075,234.3308
2225,11125.0,0.3174999999999981,29.412,126.16598,121.38398,6.1016,19.99473,100.0,1695.0,13933.0,80.0,5085.0,45.0,5565.0,60.04913,53.69651,117.37495,0.81575,95.7486154625,0.0,61.10415,234.2927
2226,11130.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2227,11135.0,0.3174999999999981,29.412,127.36299,122.15299,6.13594,19.37675,100.0,1787.0,13910.0,80.0,5085.0,45.0,5565.0,60.04913,53.73123,120.69973,0.15596,18.8243298908,0.0,61.08758,234.2992
2228,11140.0,0.3154999999999992,29.41,127.54499,122.0,6.0234,18.11408,100.0,1768.0,13897.0,80.0,5070.0,45.0,5550.0,60.04913,53.72055,118.82348,0.844,100.28701712,0.0,60.7353,234.321
2229,11145.0,0.3154999999999992,29.41,126.83299,120.92298,6.0234,18.47267,100.0,1655.0,13895.0,80.0,5070.0,45.0,5565.0,60.05447,53.72856,120.16738,0.15596,18.7413045848,0.0,60.60153,234.3446
2230,11150.0,0.3154999999999992,29.41,125.58299,119.5,6.01005,17.77076,100.0,1806.0,13920.0,80.0,5070.0,45.0,5565.0,60.06515,53.73657,116.34892,0.81947,95.34444947240002,0.0,60.36845,234.3266
2231,11155.0,0.3154999999999992,29.41,124.08299,118.07099,6.0749,19.5198,100.0,1768.0,13947.0,80.0,5085.0,45.0,5565.0,60.09452,53.7152,117.57435,2.48931,292.6790051985,100.0,60.27319,234.323
2232,11160.0,0.31350000000000033,29.408,122.61499,116.64199,6.01196,19.76203,100.0,1714.0,13952.0,80.0,5070.0,45.0,5550.0,60.08651,53.73123,116.51306,3.16831,369.1494931286,100.0,60.15574,234.3263
2233,11165.0,0.3154999999999992,29.41,121.92298,116.0,6.16836,19.09637,100.0,1768.0,13944.0,80.0,5085.0,45.0,5550.0,60.08651,53.75259,117.53503,2.46318,289.50993519540003,100.0,59.93244,234.3245
2234,11170.0,0.3154999999999992,29.41,122.38398,116.35699,6.2046,20.64132,100.0,1752.0,13930.0,80.0,5070.0,45.0,5565.0,60.09452,53.73123,117.92774,3.23049,380.9643847926,100.0,60.00033,234.3308
2235,11175.0,0.3154999999999992,29.41,123.22999,117.19999,6.16645,19.95658,100.0,1531.0,13913.0,80.0,5085.0,45.0,5565.0,60.07049,53.77929,119.19644,2.50236,298.2724035984,100.0,60.11515,234.3616
2236,11180.0,0.3154999999999992,29.41,124.33299,118.28498,6.23321,18.83888,100.0,1787.0,13906.0,80.0,5070.0,45.0,5550.0,60.09185,53.76861,115.72467,3.13081,362.3119540827,100.0,60.02256,234.3328
2237,11185.0,0.3154999999999992,29.41,125.75,119.42799,6.16073,18.13888,100.0,1806.0,13903.0,80.0,5070.0,45.0,5550.0,60.04913,53.79264,117.20938,2.45329,287.5485998602,100.0,60.02122,234.3106
2238,11190.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2239,11195.0,0.3154999999999992,29.41,126.91598,120.61499,6.09588,18.91326,100.0,1768.0,13895.0,80.0,5085.0,45.0,5565.0,60.06248,53.78997,117.22253,0.80772,94.6829819316,0.0,60.1519,234.3132
2240,11200.0,0.31350000000000033,29.408,127.45399,121.0,6.08062,18.77403,100.0,1787.0,13890.0,80.0,5070.0,45.0,5565.0,60.04913,53.75793,117.32241,0.15028,17.6312117748,0.0,60.06367,234.2799
2241,11205.0,0.3154999999999992,29.41,126.91598,120.30699,6.08062,18.71871,100.0,1768.0,13901.0,80.0,5085.0,45.0,5565.0,60.04112,53.78196,116.47337,0.80879,94.2024969223,0.0,60.08404,234.3409
2242,11210.0,0.31350000000000033,29.408,125.66598,119.14199,6.11305,19.23561,100.0,1434.0,13917.0,80.0,5085.0,45.0,5565.0,60.03311,53.74191,116.99618,0.14736,17.2405570848,0.0,60.17674,234.3518
2243,11215.0,0.31350000000000033,29.408,124.08299,117.79998,6.08634,19.86885,100.0,1787.0,13940.0,80.0,5085.0,45.0,5565.0,60.0251,53.76861,119.8926,0.83885,100.57190751,0.0,60.24012,234.3534
2244,11220.0,0.31350000000000033,29.408,122.53799,116.42799,6.05392,19.09637,100.0,1772.0,13950.0,80.0,5070.0,45.0,5565.0,60.04913,53.75793,118.16535,2.48092,293.158780122,100.0,60.2371,234.3232
2245,11225.0,0.31350000000000033,29.408,121.61499,115.66598,6.01577,19.22416,100.0,1636.0,13938.0,80.0,5085.0,45.0,5565.0,60.04379,53.74458,116.58445,3.1712,369.71260784,100.0,60.33349,234.3069
2246,11230.0,0.31350000000000033,29.408,121.84599,115.86599,6.09397,18.48793,100.0,1806.0,13920.0,80.0,5085.0,45.0,5565.0,60.01976,53.74191,116.30122,2.43301,282.9620312722,100.0,60.14256,234.3054
2247,11235.0,0.31350000000000033,29.408,122.61499,116.78498,6.02912,18.4803,100.0,1787.0,13909.0,80.0,5085.0,45.0,5550.0,60.00106,53.71788,118.35302,3.18704,377.1958088608,100.0,60.32704,234.3287
2248,11240.0,0.31350000000000033,29.408,123.76899,117.93299,6.03485,18.31436,100.0,1625.0,13917.0,80.0,5070.0,45.0,5565.0,59.98504,53.7152,119.41346,2.89674,345.9097461204,100.0,60.56538,234.369
2249,11245.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2250,11250.0,0.31350000000000033,29.408,125,119.14199,6.07109,18.48983,100.0,1787.0,13930.0,80.0,5070.0,45.0,5565.0,59.96368,53.70719,117.96955,3.18132,375.298888806,100.0,60.62356,234.3562
2251,11255.0,0.3114999999999979,29.406,126.33299,120.46099,5.96427,19.24514,100.0,1787.0,13932.0,80.0,5085.0,45.0,5565.0,59.95567,53.6885,118.20187,0.48609,57.4567469883,0.0,60.8858,234.326
2252,11260.0,0.3114999999999979,29.406,127.27198,121.38398,6.01387,18.69392,100.0,1642.0,13913.0,80.0,5085.0,45.0,5550.0,59.9797,53.67782,119.34632,0.78425,93.59735146,0.0,60.99192,234.2977
2253,11265.0,0.3114999999999979,29.406,127.08999,121.22999,6.01387,17.40455,100.0,1787.0,13892.0,80.0,5070.0,45.0,5565.0,59.96101,53.65913,119.19384,0.88471,105.4519821864,0.0,60.83441,234.3025
2254,11270.0,0.3114999999999979,29.406,126.16598,120.22999,6.00433,18.55278,100.0,1731.0,13891.0,80.0,5085.0,45.0,5565.0,59.99038,53.62709,116.17924,0.78092,90.7266921008,0.0,60.79724,234.3233
2255,11275.0,0.31350000000000033,29.408,124.66598,118.85699,6.03485,18.57757,100.0,1565.0,13906.0,80.0,5085.0,45.0,5565.0,59.97703,53.6618,119.4728,0.81521,97.395421288,0.0,61.06742,234.3797
2256,11280.0,0.3114999999999979,29.406,123.15299,117.39999,5.95474,17.89093,100.0,1806.0,13939.0,80.0,5070.0,45.0,5550.0,59.96368,53.61907,117.865,2.46899,291.00750635,100.0,61.0764,234.3707
2257,11285.0,0.309499999999999,29.404,122,116.5,5.92803,19.96994,100.0,1787.0,13968.0,80.0,5085.0,45.0,5565.0,59.95834,53.61106,117.77604,3.23278,380.7440265912,100.0,61.31901,234.338
2258,11290.0,0.3114999999999979,29.406,121.92298,116.57099,5.97763,20.78628,100.0,1531.0,13961.0,80.0,5070.0,45.0,5535.0,59.96635,53.62174,118.26443,2.50288,296.00167655840005,100.0,61.40498,234.3075
2259,11295.0,0.3114999999999979,29.406,122.69198,117.26599,6.00624,20.18356,100.0,1787.0,13935.0,80.0,5055.0,45.0,5565.0,59.95567,53.63777,117.57173,3.19508,375.6510830884,100.0,61.55865,234.2794
2260,11300.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2261,11305.0,0.3114999999999979,29.406,123.76899,118.07099,5.92041,18.87893,100.0,1750.0,13900.0,80.0,5085.0,45.0,5565.0,59.91561,53.64311,116.20578,2.43855,283.37360481900004,100.0,61.63391,234.3065
2262,11310.0,0.3114999999999979,29.406,125.08299,119.14199,5.95474,18.46122,100.0,1695.0,13888.0,80.0,5085.0,45.0,5565.0,59.94232,53.61106,117.80744,3.23776,381.4322169344,100.0,61.93859,234.3583
2263,11315.0,0.309499999999999,29.404,126.33299,120.22999,5.98144,18.33534,100.0,1806.0,13900.0,80.0,5085.0,45.0,5565.0,59.91828,53.56567,118.23576,0.15028,17.768470012799998,0.0,62.05564,234.3311
2264,11320.0,0.309499999999999,29.404,127.45399,121.15299,5.93948,17.99201,100.0,1787.0,13916.0,80.0,5070.0,45.0,5565.0,59.92362,53.52828,116.97773,0.79307,92.7715283311,0.0,62.01063,234.3379
2265,11325.0,0.309499999999999,29.404,127.36299,121.0,6.02912,19.10972,100.0,1677.0,13929.0,80.0,5085.0,45.0,5565.0,59.95567,53.49624,119.8926,0.15315,18.36155169,0.0,61.69036,234.3278
2266,11330.0,0.309499999999999,29.404,126.33299,119.85699,5.99098,18.36204,0.0,0.0,13938.0,80.0,5085.0,45.0,5565.0,59.94499,53.5176,118.57939,0.11415,13.5358373685,0.0,61.64656,234.3082
2267,11335.0,0.309499999999999,29.404,125,118.5,6.02531,17.8337,0.0,0.0,13947.0,80.0,5085.0,45.0,5565.0,59.97436,53.47488,119.90289,0.7759,93.032652351,0.0,61.5169,234.311
2268,11340.0,0.309499999999999,29.404,123.38398,117.06599,5.91278,16.67404,0.0,0.0,13957.0,80.0,5085.0,45.0,5550.0,59.97436,53.4642,115.89234,2.39649,277.73483388660003,100.0,61.444,234.3093
2269,11345.0,0.309499999999999,29.404,122,115.79998,5.87654,16.04461,0.0,0.0,13961.0,80.0,5070.0,45.0,5565.0,59.99038,53.44017,118.36604,3.15182,373.0684521928,100.0,61.61595,234.312
2270,11350.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2271,11355.0,0.309499999999999,29.404,121.76899,115.59999,5.89179,15.81954,0.0,0.0,13957.0,80.0,5085.0,45.0,5565.0,59.9797,53.39744,118.0688,2.46336,290.84595916800004,100.0,61.33534,234.3084
2272,11360.0,0.309499999999999,29.404,122.30699,116.21398,5.90133,15.45143,0.0,0.0,13951.0,80.0,5085.0,45.0,5565.0,59.9797,53.38409,118.54559,3.16502,375.1991632618,100.0,61.70605,234.3085
2273,11365.0,0.309499999999999,29.404,123.30699,117.19999,5.96237,15.06423,0.0,0.0,13942.0,80.0,5085.0,45.0,5565.0,59.9797,53.38676,115.61274,2.39286,276.64510103640004,100.0,61.72958,234.3031
2274,11370.0,0.3075000000000001,29.402,124.58299,118.35699,6.06918,14.83726,0.0,0.0,13934.0,80.0,5085.0,45.0,5550.0,59.97436,53.34136,119.05154,3.1598,376.17905609200005,100.0,62.06738,234.3018
2275,11375.0,0.3075000000000001,29.402,125.91598,119.57099,6.04629,14.60647,0.0,0.0,13926.0,80.0,5070.0,45.0,5565.0,59.96101,53.29864,120.70228,0.84452,101.9354895056,0.0,62.04675,234.2985
2276,11380.0,0.3075000000000001,29.402,127.08999,120.61499,6.00433,14.44816,0.0,0.0,13921.0,80.0,5070.0,45.0,5565.0,59.94232,53.31466,119.64297,0.46508,55.6435524876,0.0,62.27561,234.3008
2277,11385.0,0.309499999999999,29.404,127.27198,120.69198,5.85365,14.14299,0.0,0.0,13928.0,80.0,5085.0,45.0,5565.0,59.94232,53.26393,120.05447,0.81628,97.9980627716,0.0,62.34367,234.3123
2278,11390.0,0.3075000000000001,29.402,126.5,119.92799,6.01196,14.06097,0.0,0.0,13936.0,80.0,5085.0,45.0,5565.0,59.94499,53.24523,116.89338,0.11027,12.8898330126,0.0,62.11198,234.3067
2279,11395.0,0.3075000000000001,29.402,125.16598,118.71398,6.06727,14.11056,0.0,0.0,13946.0,80.0,5085.0,45.0,5565.0,59.953,53.2212,116.13148,0.77027,89.4525950996,0.0,62.03466,234.3058
2280,11400.0,0.3075000000000001,29.402,123.61499,117.33299,6.17027,13.98849,0.0,0.0,13953.0,80.0,5085.0,45.0,5565.0,59.9797,53.19717,115.35919,2.39921,276.7709222399,100.0,61.93539,234.2972
2281,11405.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2282,11410.0,0.3075000000000001,29.402,122.22999,116.14199,6.26373,13.89694,0.0,0.0,13960.0,80.0,5085.0,45.0,5565.0,60.00106,53.21586,114.98451,3.08215,354.3995074965,100.0,61.94499,234.3068
2283,11415.0,0.3075000000000001,29.402,121.92298,116.0,6.18553,13.89694,0.0,0.0,13954.0,80.0,5070.0,45.0,5565.0,59.97703,53.20251,115.70869,2.40483,278.25972897270003,100.0,62.03244,234.3025
2284,11420.0,0.3075000000000001,29.402,122.53799,116.64199,6.0482,13.71574,0.0,0.0,13948.0,80.0,5085.0,45.0,5565.0,59.9797,53.18649,116.52629,3.11718,363.2334206622,100.0,62.08598,234.3021
2285,11425.0,0.3075000000000001,29.402,123.46099,117.66598,6.14738,13.50021,0.0,0.0,13939.0,80.0,5085.0,45.0,5565.0,59.98237,53.17848,116.35156,2.61973,304.8096722788,100.0,62.04539,234.3021
