,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
1409,7045.0,0.39938000000000273,30.19,125.5,116.35699,4.62532,11.94953,100.0,1806.0,14375.0,80.0,5040.0,45.0,5610.0,59.99038,54.67384,115.76728,0.86082,99.6547899696,0.0,67.01475
1410,7050.0,0.39938000000000273,30.19,124,114.93699,4.71496,10.46371,100.0,1787.0,14389.0,80.0,5040.0,45.0,5610.0,60.0064,54.64179,114.22605,3.11466,355.77530889300004,0.0,66.55125
1411,7055.0,0.39938000000000273,30.19,122.53799,113.68699,4.7512,11.29531,100.0,1695.0,14389.0,80.0,5040.0,45.0,5610.0,60.01174,54.64981,115.43933,3.13774,362.2186033142,100.0,66.63163
1412,7060.0,0.39938000000000273,30.19,121.69198,113.0,4.69398,11.51084,100.0,1787.0,14376.0,80.0,5040.0,45.0,5610.0,60.01174,54.63111,116.80897,2.46105,287.47271561850005,100.0,66.31123
1413,7065.0,0.39938000000000273,30.19,121.84599,113.25,4.68444,11.6539,100.0,1787.0,14364.0,80.0,5025.0,45.0,5610.0,60.0251,54.65248,116.93293,2.48582,290.6742160526,100.0,66.38246
1414,7070.0,0.39938000000000273,30.19,122.61499,114.06199,4.63867,11.84082,100.0,1733.0,14365.0,80.0,5040.0,45.0,5610.0,60.01708,54.61776,117.18571,3.25634,381.5965149014,100.0,66.365
1415,7075.0,0.39938000000000273,30.19,123.69198,115.0,4.68635,12.28523,100.0,1714.0,14371.0,80.0,5040.0,45.0,5610.0,60.0064,54.60975,114.97111,3.12803,359.6330812133,100.0,66.65313
1416,7080.0,0.39938000000000273,30.19,124.91598,116.14199,4.7245,12.46452,100.0,1806.0,14373.0,80.0,5040.0,45.0,5610.0,60.01976,54.64179,117.6425,3.18118,374.24196815,100.0,67.11399
1417,7085.0,0.39938000000000273,30.19,126.16598,117.33299,4.67109,11.79122,100.0,1787.0,14367.0,80.0,5040.0,45.0,5610.0,59.96368,54.62844,119.40055,0.53865,64.31510625749999,0.0,67.03121
1418,7090.0,0.39938000000000273,30.19,127.27198,118.21398,4.63104,11.69776,100.0,1617.0,14348.0,80.0,5040.0,45.0,5610.0,59.99038,54.64981,117.49568,0.15315,17.994463392,0.0,67.11373
1419,7095.0,0.39938000000000273,30.19,127.45399,118.28498,4.68254,11.21902,100.0,1806.0,14339.0,80.0,5040.0,45.0,5610.0,59.96902,54.66316,118.59237,0.15315,18.162421465500003,0.0,66.6983
1420,7100.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1421,7105.0,0.39938000000000273,30.19,126.83299,117.53298,4.6482,10.9291,100.0,1772.0,14338.0,80.0,5040.0,45.0,5610.0,60.01441,54.63912,116.84591,0.84091,98.2568941781,0.0,66.38095
1422,7110.0,0.39938000000000273,30.19,125.66598,116.35699,4.6482,12.2509,100.0,1714.0,14360.0,80.0,5055.0,45.0,5595.0,60.0518,54.62844,119.47538,0.83522,99.7882268836,0.0,65.80448
1423,7115.0,0.39938000000000273,30.19,124.25,115.06599,4.64439,12.65335,100.0,1806.0,14386.0,80.0,5055.0,45.0,5610.0,60.08384,54.63378,117.30401,0.78036,91.5393572436,0.0,65.39382
1424,7120.0,0.3973800000000003,30.188,122.76899,113.75,4.59861,11.78741,100.0,1787.0,14405.0,80.0,5040.0,45.0,5610.0,60.11856,54.62844,117.44845,2.88276,338.575693722,100.0,64.81449
1425,7125.0,0.3973800000000003,30.188,121.84599,113.0,4.57572,12.41493,100.0,1695.0,14396.0,80.0,5040.0,45.0,5610.0,60.11589,54.63111,116.74034,2.45735,286.871874499,100.0,64.97424
1426,7130.0,0.3973800000000003,30.188,121.76899,113.18699,4.61387,11.24191,100.0,1787.0,14355.0,80.0,5040.0,45.0,5610.0,60.13458,54.67651,117.65559,2.8802,338.871630318,100.0,64.73912
1427,7135.0,0.3973800000000003,30.188,122.53799,113.875,4.59861,10.97106,100.0,1787.0,14338.0,80.0,5040.0,45.0,5610.0,60.11322,54.66049,117.76296,3.24873,382.5800610408001,100.0,64.41293
1428,7140.0,0.3973800000000003,30.188,123.53799,114.81199,4.60624,11.49177,100.0,1714.0,14327.0,80.0,5040.0,45.0,5610.0,60.09986,54.63378,118.2462,3.20648,379.154075376,100.0,64.72608
1429,7145.0,0.3973800000000003,30.188,124.75,116.0,4.60815,11.23237,100.0,1826.0,14331.0,80.0,5040.0,45.0,5610.0,60.12657,54.63378,116.14739,3.15127,366.0117856853,100.0,64.7816
1430,7150.0,0.3973800000000003,30.188,126,117.26599,4.64057,10.18905,100.0,1806.0,14335.0,80.0,5055.0,45.0,5610.0,60.08651,54.63378,116.81425,0.15315,17.8901023875,0.0,64.68562
1431,7155.0,0.3973800000000003,30.188,127.18099,118.21398,4.71878,12.26615,100.0,1752.0,14340.0,80.0,5040.0,45.0,5610.0,60.06515,54.64981,116.61618,0.15596,18.1874594328,0.0,64.65792
1432,7160.0,0.3973800000000003,30.188,127.54499,118.35699,4.69017,11.78169,100.0,1787.0,14340.0,80.0,5040.0,45.0,5610.0,60.0785,54.62577,116.66375,0.88078,102.755097725,0.0,64.81582
1433,7165.0,0.3973800000000003,30.188,126.91598,117.73298,4.65583,11.3449,100.0,1806.0,14343.0,80.0,5040.0,45.0,5610.0,60.10253,54.67117,116.32507,0.82791,96.3066887037,0.0,64.32572
1434,7170.0,0.3973800000000003,30.188,125.75,116.71398,4.65011,11.77978,100.0,1768.0,14341.0,80.0,5040.0,45.0,5610.0,60.09719,54.67384,115.91363,0.79032,91.6088600616,0.0,64.35006
1435,7175.0,0.3973800000000003,30.188,124.33299,115.33299,4.65011,11.61956,100.0,1642.0,14348.0,80.0,5025.0,45.0,5610.0,60.10787,54.67117,115.80987,0.55532,64.31153700840001,0.0,63.81323
1436,7180.0,0.3973800000000003,30.188,122.84599,114.06199,4.66537,10.69641,100.0,1806.0,14364.0,80.0,5040.0,45.0,5595.0,60.10253,54.63645,116.43101,2.47531,288.2028433631,100.0,63.7957
1437,7185.0,0.3973800000000003,30.188,121.76899,113.25,4.62913,10.64682,100.0,1787.0,14372.0,80.0,5040.0,45.0,5610.0,60.12657,54.64714,114.47944,2.75061,314.8882924584,100.0,63.56922
1438,7190.0,0.3973800000000003,30.188,121.61499,113.31199,4.63676,11.70539,100.0,1733.0,14368.0,80.0,5040.0,45.0,5610.0,60.13458,54.63645,114.94966,3.1846,366.068687236,100.0,63.51751
1439,7195.0,0.3973800000000003,30.188,122.22999,113.93699,4.57382,10.87379,100.0,1752.0,14355.0,80.0,5040.0,45.0,5610.0,60.11856,54.63645,116.72186,3.21487,375.2456060582,100.0,63.50318
1440,7200.0,0.3973800000000003,30.188,123.22999,114.875,4.65965,10.49423,100.0,1787.0,14351.0,80.0,5040.0,45.0,5610.0,60.1052,54.64179,116.46807,3.13648,365.2997721936,100.0,63.46289
1441,7205.0,0.3973800000000003,30.188,124.41598,116.0,4.65965,11.32011,100.0,1591.0,14344.0,80.0,5040.0,45.0,5610.0,60.08651,54.60174,116.94612,2.49176,291.4016639712,100.0,63.46624
1442,7210.0,0.3973800000000003,30.188,125.66598,117.19999,4.70161,11.61956,100.0,1787.0,14336.0,80.0,5040.0,45.0,5610.0,60.09719,54.61776,115.6314,2.41473,279.218610522,100.0,63.64955
1443,7215.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1444,7220.0,0.3953800000000014,30.186,127,118.28498,4.70352,10.06698,0.0,0.0,14333.0,80.0,5040.0,45.0,5610.0,60.04913,54.60441,116.62411,0.11788,13.7476500868,0.0,63.6692
1445,7225.0,0.3953800000000014,30.186,127.54499,118.64199,4.69589,9.70268,0.0,0.0,14338.0,80.0,5040.0,45.0,5610.0,60.07316,54.57504,118.22795,0.10626,12.562901967,0.0,63.35939
1446,7230.0,0.3953800000000014,30.186,127.08999,118.14199,4.68063,9.54627,0.0,0.0,14345.0,80.0,5040.0,45.0,5610.0,60.08918,54.55368,120.11094,0.11027,13.2446333538,0.0,63.07568
1447,7235.0,0.3953800000000014,30.186,126.08299,117.06599,4.66537,9.17625,0.0,0.0,14355.0,80.0,5040.0,45.0,5625.0,60.11589,54.49493,119.43927,0.84143,100.4997849561,0.0,62.89598
1448,7240.0,0.3953800000000014,30.186,124.75,115.73298,4.65965,9.04464,0.0,0.0,14364.0,80.0,5040.0,45.0,5610.0,60.11322,54.4522,119.86175,0.8184,98.0948562,0.0,62.37756
1449,7245.0,0.3953800000000014,30.186,123.22999,114.375,4.68826,8.89396,0.0,0.0,14376.0,80.0,5040.0,45.0,5610.0,60.14793,54.44419,115.76461,3.08834,357.5204756474,100.0,62.20077
1450,7250.0,0.3953800000000014,30.186,122,113.375,4.71878,8.75091,0.0,0.0,14376.0,80.0,5040.0,45.0,5610.0,60.14526,54.42016,114.24765,2.60844,298.008140166,100.0,61.94458
1451,7255.0,0.3953800000000014,30.186,121.69198,113.25,4.72831,8.67652,0.0,0.0,14372.0,80.0,5040.0,45.0,5610.0,60.1506,54.40948,117.00671,2.4485,286.490929435,100.0,61.71073
1452,7260.0,0.3953800000000014,30.186,122.22999,113.81199,4.71305,8.50296,0.0,0.0,14366.0,80.0,5040.0,45.0,5610.0,60.16395,54.38545,117.19097,3.24446,380.2214145262,100.0,61.38671
1453,7265.0,0.3953800000000014,30.186,123.15299,114.68699,4.68254,8.6174,0.0,0.0,14358.0,80.0,5040.0,45.0,5625.0,60.13992,54.36676,115.65274,3.12886,361.8612320764,100.0,61.59161
1454,7270.0,0.3953800000000014,30.186,124.25,115.79998,4.71305,8.46099,0.0,0.0,14351.0,80.0,5040.0,45.0,5610.0,60.1239,54.33471,116.01197,3.11802,361.7276426994,100.0,61.85217
1455,7275.0,0.3953800000000014,30.186,125.5,117.0,4.75502,8.3332,0.0,0.0,14342.0,80.0,5040.0,45.0,5610.0,60.10253,54.35073,114.56556,2.38796,273.5779746576,100.0,61.61256
1456,7280.0,0.3953800000000014,30.186,126.75,118.07099,4.76837,8.22067,0.0,0.0,14334.0,80.0,5040.0,45.0,5610.0,60.09452,54.32136,118.35302,0.10626,12.5761919052,0.0,61.74252
1457,7285.0,0.3953800000000014,30.186,127.54499,118.64199,4.69589,8.29887,0.0,0.0,14336.0,80.0,5010.0,45.0,5610.0,60.08651,54.3267,117.61891,0.77027,90.5983178057,0.0,61.91032
1458,7290.0,0.3953800000000014,30.186,127.45399,118.35699,4.73976,8.19206,0.0,0.0,14343.0,80.0,5040.0,45.0,5610.0,60.06515,54.28398,119.23005,0.84606,100.875776103,0.0,61.69879
1459,7295.0,0.3953800000000014,30.186,126.5,117.46598,4.77218,8.11004,0.0,0.0,14352.0,80.0,5040.0,45.0,5610.0,60.10253,54.31869,117.54551,0.78259,91.9899406709,0.0,61.29949
1460,7300.0,0.3953800000000014,30.186,125.25,116.21398,4.71305,7.95936,0.0,0.0,14362.0,80.0,5040.0,45.0,5625.0,60.1239,54.31068,117.1594,0.75202,88.10621198800001,0.0,61.01939
1461,7305.0,0.3953800000000014,30.186,123.76899,114.875,4.73976,7.9174,0.0,0.0,14372.0,80.0,5040.0,45.0,5610.0,60.14259,54.32136,116.59503,2.41743,281.8603233729,100.0,60.57731
1462,7310.0,0.3933800000000025,30.184,122.38398,113.68699,4.70352,7.9689,0.0,0.0,14377.0,80.0,5040.0,45.0,5610.0,60.1506,54.30801,117.68965,2.44122,287.306327373,100.0,59.96649
1463,7315.0,0.3953800000000014,30.186,121.76899,113.31199,4.70352,7.95173,0.0,0.0,14374.0,80.0,5040.0,45.0,5610.0,60.16662,54.30534,118.57418,2.87567,340.9802122006,100.0,59.88302
1464,7320.0,0.3933800000000025,30.184,122.15299,113.81199,4.56237,7.98988,0.0,0.0,14368.0,80.0,5040.0,45.0,5610.0,60.16395,54.2733,116.66903,3.18309,371.3680227027001,100.0,60.03861
1465,7325.0,0.3933800000000025,30.184,123,114.68699,4.58335,7.97271,0.0,0.0,14358.0,80.0,5040.0,45.0,5610.0,60.14526,54.27062,115.33514,3.13967,362.1142790038,100.0,60.12223
1466,7330.0,0.3953800000000014,30.186,124.16598,115.73298,4.63485,7.88879,0.0,0.0,14353.0,80.0,5025.0,45.0,5610.0,60.1239,54.31869,117.84407,2.98463,351.7209466441,100.0,60.12463
1467,7335.0,0.3933800000000025,30.184,125.41598,117.0,4.7264,7.70187,0.0,0.0,14344.0,80.0,5040.0,45.0,5610.0,60.10253,54.33204,118.41551,2.47058,292.5549906958,100.0,60.43959
1468,7340.0,0.3953800000000014,30.186,126.66598,118.07099,4.62722,7.72857,0.0,0.0,14336.0,80.0,5040.0,45.0,5610.0,60.07316,54.29733,116.43896,0.10626,12.372803889599998,0.0,60.64959
1469,7345.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1470,7350.0,0.3953800000000014,30.186,127.72698,118.85699,4.673,7.72857,0.0,0.0,14335.0,80.0,5040.0,45.0,5610.0,60.07316,54.30267,116.90921,0.86183,100.7558644543,0.0,60.58915
1471,7355.0,0.3953800000000014,30.186,127.63598,118.71398,4.58908,7.56645,0.0,0.0,14343.0,80.0,5025.0,45.0,5610.0,60.05714,54.30801,116.54479,0.82948,96.6715724092,0.0,60.73353
1472,7360.0,0.3933800000000025,30.184,126.75,117.86599,4.65583,7.54547,0.0,0.0,14350.0,80.0,5025.0,45.0,5610.0,60.04913,54.29466,117.5088,0.79852,93.833126976,0.0,60.88414
1473,7365.0,0.3933800000000025,30.184,125.58299,116.64199,4.66918,7.6065,0.0,0.0,14359.0,80.0,5025.0,45.0,5610.0,60.00907,54.28398,117.45632,0.29911,35.1323598752,0.0,60.82369
1474,7370.0,0.3933800000000025,30.184,124.08299,115.33299,4.60052,7.67707,0.0,0.0,14368.0,80.0,5025.0,45.0,5610.0,60.01174,54.27597,118.40249,0.11027,13.0562425723,0.0,61.49615
1475,7375.0,0.3953800000000014,30.186,122.53799,114.06199,4.64248,7.53211,0.0,0.0,14377.0,80.0,5025.0,45.0,5610.0,60.02243,54.30801,115.60742,2.74571,317.4244491682,100.0,61.29774
1476,7380.0,0.3973800000000003,30.188,121.76899,113.375,4.65583,7.39288,0.0,0.0,14374.0,80.0,5025.0,45.0,5610.0,59.98771,54.30801,118.63395,3.25302,385.918612029,100.0,61.53251
1477,7385.0,0.3933800000000025,30.184,121.92298,113.625,4.59289,7.49969,0.0,0.0,14369.0,80.0,5040.0,45.0,5610.0,59.97703,54.32136,118.57939,3.22175,382.0331497325,100.0,61.58558
1478,7390.0,0.3933800000000025,30.184,122.61499,114.5,4.63104,7.49015,0.0,0.0,14360.0,80.0,5025.0,45.0,5610.0,59.96902,54.30267,114.85577,3.01274,346.03057250980004,100.0,61.81526
1479,7395.0,0.3933800000000025,30.184,123.76899,115.53298,4.63867,7.48825,30.0,347.0,14354.0,80.0,5025.0,45.0,5610.0,59.95834,54.29733,118.19665,2.50878,296.529391587,100.0,61.86759
1480,7400.0,0.3933800000000025,30.184,125.08299,116.78498,4.59861,7.48252,100.0,1935.0,14343.0,80.0,5040.0,45.0,5610.0,59.92362,54.31602,116.49983,3.09101,360.1021395283,100.0,62.22439
1481,7405.0,0.3933800000000025,30.184,126.33299,118.0,4.56809,7.84301,100.0,1836.0,14339.0,80.0,5025.0,45.0,5610.0,59.94232,54.30801,120.16224,0.90461,108.6999639264,0.0,62.2919
1482,7410.0,0.3933800000000025,30.184,127.45399,118.92799,4.57,8.29124,100.0,1806.0,14339.0,80.0,5025.0,45.0,5610.0,59.93698,54.34272,116.81689,0.81628,95.3552909692,0.0,62.41889
1483,7415.0,0.3933800000000025,30.184,127.72698,119.07099,4.52423,8.31413,100.0,1787.0,14341.0,80.0,5040.0,45.0,5610.0,59.94232,54.36141,116.86174,0.79307,92.6795401418,0.0,62.38458
1484,7420.0,0.3933800000000025,30.184,127.08999,118.5,4.52423,8.81004,100.0,1806.0,14348.0,80.0,5040.0,45.0,5610.0,59.94766,54.38545,117.94604,0.16671,19.6627843284,0.0,62.20957
1485,7425.0,0.3933800000000025,30.184,125.91598,117.33299,4.51469,9.13238,100.0,1768.0,14352.0,80.0,5025.0,45.0,5610.0,59.93965,54.40147,118.51698,0.42405,50.257125369,0.0,62.32031
1486,7430.0,0.3933800000000025,30.184,124.5,116.0,4.49562,9.00459,100.0,1659.0,14362.0,80.0,5025.0,45.0,5610.0,59.9797,54.42817,119.8926,0.91749,110.000261574,0.0,62.00476
1487,7435.0,0.3933800000000025,30.184,123.07598,114.68699,4.56809,9.64736,100.0,1787.0,14378.0,80.0,5025.0,45.0,5610.0,59.9797,54.42817,115.96414,3.22499,373.9831918586,100.0,61.98936
1488,7440.0,0.3933800000000025,30.184,121.92298,113.81199,4.54139,9.61112,100.0,1768.0,14393.0,80.0,5025.0,45.0,5595.0,59.99839,54.42817,116.69017,3.20431,373.9114786327,100.0,61.80451
1489,7445.0,0.39138000000000006,30.182,121.76899,113.875,4.53186,10.04028,100.0,1714.0,14392.0,80.0,5025.0,45.0,5610.0,59.99572,54.44686,115.46868,3.06759,354.21056808120005,100.0,61.97999
1490,7450.0,0.39138000000000006,30.182,122.30699,114.56199,4.48799,10.06126,100.0,1806.0,14381.0,80.0,5040.0,45.0,5610.0,59.96368,54.46823,117.94343,2.49768,294.5849462424,100.0,62.13281
1491,7455.0,0.3933800000000025,30.184,123.30699,115.53298,4.49562,10.10513,100.0,1768.0,14372.0,80.0,5040.0,45.0,5610.0,59.96902,54.48158,118.57418,2.50704,297.2702122272,100.0,62.18804
1492,7460.0,0.39138000000000006,30.182,124.5,116.71398,4.47082,10.149,100.0,1659.0,14353.0,80.0,5025.0,45.0,5610.0,59.97169,54.47357,115.9083,3.20742,371.766599586,100.0,62.25483
1493,7465.0,0.39138000000000006,30.182,125.83299,117.86599,4.51087,10.33401,100.0,1826.0,14338.0,80.0,5025.0,45.0,5610.0,59.96101,54.52163,120.23405,0.87533,105.2444709865,100.0,62.42829
1494,7470.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1495,7475.0,0.3933800000000025,30.184,127,118.85699,4.45938,9.92965,100.0,1768.0,14327.0,80.0,5040.0,45.0,5610.0,59.97169,54.53765,116.40719,0.7936,92.380745984,0.0,62.4718
1496,7480.0,0.3933800000000025,30.184,127.63598,119.21398,4.47082,9.64927,100.0,1714.0,14341.0,80.0,5040.0,45.0,5610.0,59.953,54.55635,117.27249,0.45945,53.8808455305,0.0,62.40856
1497,7485.0,0.3933800000000025,30.184,127.18099,118.71398,4.47082,10.27107,100.0,1806.0,14361.0,80.0,5040.0,45.0,5610.0,59.96101,54.53765,119.61978,0.16409,19.6284097002,0.0,62.36726
1498,7490.0,0.39138000000000006,30.182,126.16598,117.59999,4.5166,10.73265,100.0,1787.0,14374.0,80.0,5040.0,45.0,5610.0,59.97703,54.53231,116.35687,0.58056,67.55214444719999,0.0,62.09054
1499,7495.0,0.39138000000000006,30.182,124.83299,116.35699,4.48608,10.82611,100.0,1733.0,14373.0,80.0,5025.0,45.0,5610.0,59.98237,54.53765,116.01728,0.8852,102.698496256,0.0,61.89634
1500,7500.0,0.39138000000000006,30.182,123.15299,114.75,4.4403,10.25772,100.0,1787.0,14374.0,80.0,5040.0,45.0,5610.0,59.99839,54.54833,118.97384,2.68492,319.4352424928,100.0,61.93371
1501,7505.0,0.3933800000000025,30.184,121.84599,113.68699,4.45175,10.05554,100.0,1787.0,14370.0,80.0,5040.0,45.0,5610.0,60.0251,54.57504,118.00352,3.31347,391.0011234144,100.0,61.68783
1502,7510.0,0.3933800000000025,30.184,121.53799,113.43699,4.48799,10.47134,100.0,1733.0,14363.0,80.0,5040.0,45.0,5610.0,60.0064,54.62844,115.90032,3.17613,368.1144833616,100.0,61.93756
1503,7515.0,0.39138000000000006,30.182,122.07598,114.0,4.44984,10.17379,100.0,1750.0,14363.0,80.0,5040.0,45.0,5610.0,59.99038,54.61776,115.34584,3.13275,361.34968026,100.0,62.34588
1504,7520.0,0.3933800000000025,30.184,123,114.875,4.4403,10.24436,100.0,1787.0,14367.0,80.0,5025.0,45.0,5610.0,59.97169,54.63111,117.7996,3.20104,377.081231584,100.0,62.47215
1505,7525.0,0.39138000000000006,30.182,124.16598,116.0,4.42504,10.36453,100.0,1793.0,14367.0,80.0,5040.0,45.0,5610.0,59.93698,54.61776,115.51139,2.43836,281.6583529204,100.0,62.45593
1506,7530.0,0.38938000000000117,30.18,125.5,117.19999,4.42886,10.54954,100.0,1548.0,14360.0,80.0,5040.0,45.0,5610.0,59.95834,54.65782,116.11289,2.44406,283.7868699334,100.0,63.09368
1507,7535.0,0.39138000000000006,30.182,126.75,118.28498,4.41932,10.69831,100.0,1787.0,14345.0,80.0,5040.0,45.0,5610.0,59.953,54.65515,116.15802,0.87086,101.1573732972,0.0,63.06224
1508,7540.0,0.39138000000000006,30.182,127.54499,118.78498,4.45747,10.2539,100.0,1772.0,14344.0,80.0,5040.0,45.0,5595.0,59.91027,54.6952,116.96192,0.83677,97.8702257984,0.0,63.11117
1509,7545.0,0.39138000000000006,30.182,127.27198,118.5,4.41169,10.84709,100.0,1731.0,14351.0,80.0,5040.0,45.0,5610.0,59.92362,54.6952,115.99868,0.79087,91.7398760516,0.0,63.22698
1510,7550.0,0.39138000000000006,30.182,126.33299,117.53298,4.45747,10.91957,100.0,1787.0,14360.0,80.0,5040.0,45.0,5610.0,59.94232,54.7219,117.34342,0.57379,67.3304809618,0.0,63.3601
1511,7555.0,0.3873800000000023,30.178,125,116.21398,4.46891,10.78987,100.0,1768.0,14374.0,80.0,5055.0,45.0,5610.0,59.93164,54.71122,119.47796,0.16671,19.9181707116,0.0,63.39602
1512,7560.0,0.38938000000000117,30.18,123.53799,114.875,4.46319,10.54573,100.0,1696.0,14391.0,80.0,5040.0,45.0,5610.0,59.93431,54.71122,114.72151,2.7731,318.134219381,100.0,62.99971
1513,7565.0,0.39138000000000006,30.182,122.22999,113.75,4.48036,10.84709,100.0,1806.0,14399.0,80.0,5040.0,45.0,5595.0,59.95834,54.69787,117.30928,3.25181,381.4674897968,100.0,63.21415
1514,7570.0,0.39138000000000006,30.182,121.69198,113.375,4.45556,11.38114,100.0,1768.0,14387.0,80.0,5040.0,45.0,5595.0,59.94232,54.71923,116.07041,3.19439,370.7741569999,100.0,63.26672
1515,7575.0,0.39138000000000006,30.182,122.07598,113.75,4.45556,11.16561,100.0,1752.0,14373.0,80.0,5040.0,45.0,5610.0,59.94232,54.74861,115.31643,3.13206,361.1779777458,100.0,63.15597
1516,7580.0,0.38938000000000117,30.18,122.92298,114.625,4.46319,11.3449,100.0,1787.0,14362.0,80.0,5040.0,45.0,5595.0,59.92362,54.77798,117.58746,2.50045,294.021564357,100.0,63.37753
1517,7585.0,undefined,undefined,undefined,,4.49371,,,,,,,,,59.92897,,,,,,
1518,7590.0,0.38938000000000117,30.18,124.16598,115.73298,,11.23046,100.0,1787.0,14348.0,80.0,5040.0,45.0,5610.0,,54.78866,118.55598,2.49697,296.0307253806,100.0,63.43717
1519,7595.0,0.38938000000000117,30.18,125.5,116.92799,4.60052,10.28823,100.0,1768.0,14340.0,80.0,5040.0,45.0,5610.0,59.93431,54.794,118.01658,3.28794,388.0314340452,100.0,63.62773
1520,7600.0,0.38938000000000117,30.18,126.75,118.07099,4.61387,10.96725,100.0,1768.0,14338.0,80.0,5040.0,45.0,5610.0,59.953,54.81803,118.82348,0.8404,99.859252592,0.0,63.56214
1521,7605.0,0.3873800000000023,30.178,127.72698,118.71398,4.60815,11.0836,100.0,1787.0,14353.0,80.0,5040.0,45.0,5610.0,59.98237,54.80468,118.50398,0.82052,97.2348856696,0.0,63.17585
1522,7610.0,0.38938000000000117,30.18,127.54499,118.42799,4.53186,11.10649,100.0,1793.0,14361.0,80.0,5025.0,45.0,5595.0,59.97703,54.83673,116.41249,0.55612,64.7393139388,0.0,63.43118
1523,7615.0,0.38938000000000117,30.18,126.66598,117.53298,4.58526,11.3964,100.0,1787.0,14365.0,80.0,5040.0,45.0,5610.0,59.99572,54.81536,116.81953,0.15872,18.5415958016,0.0,62.71531
1524,7620.0,0.38938000000000117,30.18,125.41598,116.21398,4.64057,11.22665,100.0,1772.0,14369.0,80.0,5040.0,45.0,5610.0,60.00907,54.82604,116.48924,0.16143,18.8048580132,0.0,62.90065
1525,7625.0,0.38938000000000117,30.18,123.92298,114.81199,4.61006,11.3449,100.0,1733.0,14375.0,80.0,5040.0,45.0,5595.0,60.04112,54.82337,117.47732,3.22013,378.2922424516,100.0,62.74407
1526,7630.0,0.38938000000000117,30.18,122.38398,113.56199,4.57382,11.04927,0.0,0.0,14383.0,80.0,5025.0,45.0,5610.0,60.03845,54.83139,114.14778,3.09928,353.77593159839995,100.0,62.51383
1527,7635.0,0.38938000000000117,30.18,121.53799,112.93699,4.52041,10.54382,0.0,0.0,14383.0,80.0,5040.0,45.0,5625.0,60.01174,54.83673,114.85845,3.08891,354.7874147895,100.0,62.54716
1528,7640.0,0.3873800000000023,30.178,121.69198,113.18699,4.5433,10.18524,0.0,0.0,14376.0,80.0,5040.0,45.0,5610.0,60.03044,54.83406,119.02046,2.48913,296.2573975998,100.0,62.61895
1529,7645.0,0.3873800000000023,30.178,122.46099,114.0,4.51278,9.9945,0.0,0.0,14369.0,80.0,5040.0,45.0,5610.0,60.03311,54.83139,117.43533,2.45805,288.6619129065,100.0,62.49662
1530,7650.0,0.3873800000000023,30.178,123.53799,115.06599,4.58526,9.96398,0.0,0.0,14360.0,80.0,5040.0,45.0,5610.0,60.02243,54.82604,117.88853,3.2514,383.302766442,100.0,62.69342
1531,7655.0,0.3873800000000023,30.178,124.91598,116.28498,4.53948,9.35554,0.0,0.0,14352.0,80.0,5040.0,45.0,5610.0,60.03311,54.85275,118.0949,3.21864,380.104968936,100.0,62.5801
1532,7660.0,0.3873800000000023,30.178,126.16598,117.46598,4.55665,9.40132,0.0,0.0,14343.0,80.0,5040.0,45.0,5610.0,60.01976,54.8394,117.74201,0.77925,91.7504612925,0.0,62.73106
1533,7665.0,0.3873800000000023,30.178,127.36299,118.5,4.55856,9.4757,0.0,0.0,14338.0,80.0,5040.0,45.0,5610.0,60.0251,54.84474,120.19816,0.39323,47.26552245680001,0.0,62.37989
1534,7670.0,0.3873800000000023,30.178,127.81799,118.71398,4.58908,9.23156,0.0,0.0,14343.0,80.0,5040.0,45.0,5610.0,60.03311,54.8394,119.75885,0.11027,13.2058083895,0.0,62.28163
1535,7675.0,0.3873800000000023,30.178,127.18099,118.07099,4.54139,9.0084,0.0,0.0,14352.0,80.0,5040.0,45.0,5610.0,60.06515,54.87411,119.29724,0.11027,13.1549066548,0.0,61.76113
1536,7680.0,0.3873800000000023,30.178,126.08299,117.06599,4.56619,8.92639,0.0,0.0,14363.0,80.0,5040.0,45.0,5610.0,60.07583,54.84474,118.69889,0.8522,101.155194058,0.0,61.67918
1537,7685.0,0.3873800000000023,30.178,124.66598,115.66598,4.57191,8.8272,0.0,0.0,14372.0,80.0,5040.0,45.0,5610.0,60.08918,54.84741,119.44184,0.83052,99.1988369568,0.0,61.49868
1538,7690.0,0.3873800000000023,30.178,123.22999,114.31199,4.49943,8.749,0.0,0.0,14381.0,80.0,5040.0,45.0,5610.0,60.09719,54.85809,117.07255,3.1423,367.87707386500006,100.0,61.05781
1539,7695.0,0.3873800000000023,30.178,121.92298,113.31199,4.52995,8.45718,0.0,0.0,14383.0,80.0,5040.0,45.0,5610.0,60.10253,54.83406,116.80105,2.42282,282.98791996100005,100.0,60.91262
