,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
1151,17265.0,0.8391200000000001,29.494,135.77699,136.33333333333334,9.083423333333334,20.561210000000003,0.0,0.0,13749.333333333334,80.0,5050.0,45.0,5550.0,60.02420666666666,55.62802,118.44773,2.847233333333333,337.2483251136666,100.0,27.975616666666667,234.9527
1152,17280.0,0.8391200000000001,29.494,135.66598,134.955485,9.003635,19.98996,0.0,0.0,13748.5,80.0,5047.5,45.0,5542.5,60.026435,55.604435,118.06088,2.4381000000000004,287.844231528,100.0,27.67328,234.9534
1153,17295.0,0.8371200000000012,29.492,137.11099,136.22165,9.336466666666666,19.73024333333333,0.0,0.0,13741.333333333334,80.0,5050.0,45.0,5540.0,60.00729333333333,55.57906666666667,118.17474,2.507716666666667,296.34876507700005,100.0,28.2491,234.9557
1154,17310.0,0.8371200000000012,29.492,138.77699,137.85132,9.251273333333332,19.304906666666668,0.0,0.0,13733.333333333334,80.0,5050.0,45.0,5545.0,59.99305,55.56037,118.3104,2.43456,288.033767424,100.0,28.40027333333333,234.9609
1155,17325.0,0.8371200000000012,29.492,139.66598,138.999485,9.205815,18.89419,0.0,0.0,13723.0,80.0,5055.0,45.0,5542.5,60.002395,55.55236,116.88527,2.756695,322.21703938265,100.0,28.286855,234.9571
1156,17340.0,0.8351199999999988,29.49,141,139.93465333333333,9.231563333333334,18.625256666666665,0.0,0.0,13716.0,80.0,5040.0,45.0,5545.0,59.98949,55.546130000000005,119.32820666666665,1.992303333333333,237.73798390268885,66.66666666666667,28.27221,234.9606
1157,17355.0,0.8351199999999988,29.49,138.88798,139.27299333333335,9.106946666666666,18.27430333333333,0.0,0.0,13724.333333333334,80.0,5055.0,45.0,5545.0,59.99394,55.54168000000001,119.42301666666668,1.5290733333333335,182.60655017122224,33.333333333333336,28.238623333333333,234.9552
1158,17370.0,0.8351199999999988,29.49,135.66598,135.37399,9.00967,17.901733333333336,0.0,0.0,13740.333333333334,80.0,5045.0,45.0,5540.0,60.03667,55.52121,116.74681,2.7157633333333333,317.0567058816333,100.0,28.02368,234.954
1159,17385.0,0.8331199999999999,29.488,136.44398,135.44399,8.904454999999999,17.75169,0.0,0.0,13735.5,80.0,5040.0,45.0,5550.0,59.99305,55.501630000000006,118.983645,2.92416,347.9272153632,100.0,28.246035,234.9619
1160,17400.0,0.841119999999999,29.496,138.33299,136.99965666666665,8.76744,17.54315,100.0,1867.0,13728.666666666666,80.0,5045.0,45.0,5540.0,59.97525,55.49628666666666,118.30563333333336,2.68711,317.90025038633337,100.0,28.523056666666665,234.9525
1161,17415.0,0.7931200000000007,29.448,140,138.70332,8.781426666666666,22.098536666666664,100.0,1750.3333333333333,13716.666666666666,80.0,5050.0,45.0,5540.0,59.97525,55.48561,119.10164,2.4828666666666668,295.7134919013333,100.0,28.48588,234.9606
1162,17430.0,0.8171200000000016,29.472,141.22198,140.05532666666667,8.546823333333334,26.292796666666664,100.0,1755.6666666666667,13692.0,80.0,5055.0,45.0,5540.0,59.977920000000005,55.56838666666667,118.28603333333336,1.6812699999999998,198.8707592623333,66.66666666666667,28.539876666666668,235.002
1163,17445.0,0.8191200000000005,29.474,139.66598,139.450995,8.547775,26.372905000000003,100.0,1768.5,13718.0,80.0,5055.0,45.0,5535.0,59.986375,55.563045,121.18966,0.160075,19.3994348245,0.0,28.36896,234.911
1164,17460.0,0.7951199999999996,29.45,135.33299,135.64432666666667,8.25246,26.50260666666667,100.0,1768.3333333333333,13731.666666666666,80.0,5050.0,45.0,5545.0,59.99394,55.51498,118.78229666666668,2.8157333333333336,334.4592721342223,100.0,28.45067333333333,235.0139
1165,17475.0,0.7911200000000018,29.446,136.11099,135.12199,8.55954,25.59089333333333,100.0,1769.0,13719.0,80.0,5055.0,45.0,5545.0,59.99839,55.46602333333333,120.02927666666666,2.8404000000000003,340.931157444,100.0,28.397906666666668,234.9332
1166,17490.0,0.8011199999999998,29.456,137.33299,136.72199,8.278839999999999,27.28557,100.0,1768.5,13711.5,80.0,5055.0,45.0,5542.5,59.989045,55.44021,118.333235,2.96167,350.46399210245,100.0,28.580535,234.9562
1167,17505.0,0.7891199999999994,29.444,139,138.29565,8.485156666666667,26.063276666666667,100.0,1776.6666666666667,13705.333333333334,80.0,5055.0,45.0,5540.0,59.985040000000005,55.43932,118.85036333333332,3.1273033333333333,371.6811374202111,100.0,28.55485,234.9506
1168,17520.0,0.7951199999999996,29.45,140.25,139.67098666666666,8.36181,25.42813,100.0,1763.3333333333333,13688.666666666666,80.0,5055.0,45.0,5535.0,59.98237,55.377903333333336,118.60379,2.785293333333333,330.3463455950667,100.0,28.95152,234.9588
1169,17535.0,0.7891199999999994,29.444,141.11099,140.70833333333334,8.492146666666667,26.529306666666667,100.0,1762.0,13694.333333333334,80.0,5050.0,45.0,5545.0,59.97614,55.37434,118.81151333333332,1.4831333333333332,176.2133158084444,33.333333333333336,28.863926666666668,234.9345
1170,17550.0,0.77512,29.43,138.33299,139.11048499999998,8.492465,25.76351,100.0,1768.0,13696.5,80.0,5055.0,45.0,5542.5,59.991715,55.35743,117.69879,1.763255,207.53297996145,50.0,28.81482,234.9501
1171,17565.0,0.8071200000000001,29.462,135.55499,136.1473133333333,8.698776666666667,26.77853333333333,100.0,1772.0,13710.0,80.0,5065.0,45.0,5540.0,60.01708666666667,55.35387,119.44667333333332,2.5674166666666665,306.66937989388884,100.0,28.48068333333333,234.9625
1172,17580.0,0.7631199999999996,29.418,136.88798,136.88831666666667,8.778883333333335,26.832576666666668,100.0,1756.3333333333333,13706.666666666666,80.0,5055.0,45.0,5540.0,60.017083333333325,55.39838,117.94451666666669,2.584516666666667,304.8295690669445,100.0,28.31855,234.9334
1173,17595.0,0.7991200000000009,29.454,138.55499,138.48132666666666,8.904133333333334,27.35900333333333,100.0,1768.3333333333333,13686.0,80.0,5055.0,45.0,5535.0,60.0153,55.40461000000001,118.11079666666669,2.466333333333333,291.3005948455555,100.0,28.18414,235.0413
1174,17610.0,0.7871200000000005,29.442,139.44398,139.55498,8.914945,27.57263,100.0,1777.5,13696.0,80.0,5062.5,45.0,5542.5,60.01308,55.38814,117.755335,2.458945,289.553892221575,100.0,28.073725,234.9238
1175,17625.0,0.7791200000000014,29.434,140.625,140.375,9.06181,27.59488,33.333333333333336,590.6666666666666,13686.0,80.0,5060.0,45.0,5550.0,60.01708666666666,55.36722,118.52736333333333,2.768586666666667,328.1532777598223,100.0,28.262563333333333,235.0055
1176,17640.0,0.7791200000000014,29.434,140.25,140.70833333333334,9.101863333333332,26.71432,0.0,0.0,13684.333333333334,80.0,5055.0,45.0,5540.0,59.99305,55.35654,117.99880333333334,0.7047633333333333,83.16122996654444,0.0,28.52951,235.0088
1177,17655.0,0.7791200000000014,29.434,137,137.66599000000002,9.300225,24.457925,0.0,0.0,13704.0,80.0,5055.0,45.0,5535.0,59.98504,55.310705,117.85202,2.90127,341.92053006540004,100.0,28.402475000000003,235.0041
1178,17670.0,0.7771199999999989,29.432,135.77699,135.73998666666668,9.190236666666667,22.94222,0.0,0.0,13706.0,80.0,5050.0,45.0,5550.0,60.017083333333325,55.2613,118.10776666666668,2.755523333333333,325.4487068978889,100.0,28.37102,235.0062
1179,17685.0,0.7771199999999989,29.432,137.55499,137.03665333333333,9.149546666666668,22.35030666666667,0.0,0.0,13697.333333333334,80.0,5055.0,45.0,5545.0,60.00551,55.20878666666666,119.54726666666666,3.07043,367.0615139913333,100.0,28.41536,235.0068
1180,17700.0,0.7771199999999989,29.432,139.22198,138.70331333333334,9.322476666666669,21.61597666666667,0.0,0.0,13688.333333333334,80.0,5050.0,45.0,5540.0,60.00017,55.15894,118.64278666666668,2.760636666666666,327.5296271075111,100.0,28.58343,234.9983
1181,17715.0,0.77512,29.43,140.125,139.777495,9.256355,20.817755,0.0,0.0,13681.0,80.0,5047.5,45.0,5535.0,59.97703,55.118445,117.41163,2.567355,301.43733533865003,100.0,28.492425,235.0073
1182,17730.0,0.77512,29.43,141.11099,140.625,9.091056666666669,20.37937666666667,0.0,0.0,13675.666666666666,80.0,5040.0,45.0,5540.0,59.97436,55.07972,118.60956666666668,1.07306,127.27518160733334,33.333333333333336,28.65186,234.9999
1183,17745.0,0.77512,29.43,136.77699,138.07365,9.035106666666666,20.55104,0.0,0.0,13694.666666666666,80.0,5055.0,45.0,5545.0,59.96813,55.04767999999999,118.19633666666668,1.7824599999999995,210.68024225486667,66.66666666666667,28.92132666666667,235.0066
1184,17760.0,0.7731200000000011,29.428,136.11099,135.66598666666667,9.191506666666664,20.516706666666664,0.0,0.0,13699.333333333334,80.0,5055.0,45.0,5535.0,59.98326,55.02632,118.9567,2.5128566666666665,298.92113663966666,100.0,28.675136666666663,234.9958
1185,17775.0,0.7731200000000011,29.428,137.33299,136.777485,9.216305,20.59459,0.0,0.0,13692.5,80.0,5055.0,45.0,5550.0,59.99305,55.022315,118.75053,2.94749,350.0159996697,100.0,28.866465,234.9969
1186,17790.0,0.7731200000000011,29.428,139.11099,138.33265333333335,9.330106666666667,20.492546666666662,0.0,0.0,13684.0,80.0,5055.0,45.0,5540.0,59.98415,55.019196666666666,117.61881,2.8735466666666665,337.9831394128,100.0,29.026746666666664,235.0013
1187,17805.0,0.7791200000000014,29.434,140.75,139.78198999999998,9.05863,20.01444,66.66666666666667,1260.0,13672.666666666666,80.0,5040.0,45.0,5540.0,59.97435999999999,55.00139,119.15577333333331,2.483153333333333,295.8820557385778,100.0,29.07993666666667,234.9975
1188,17820.0,0.7911200000000018,29.446,140.125,140.1109966666667,8.9995,20.790733333333336,100.0,1781.0,13681.0,80.0,5045.0,45.0,5545.0,59.99305,55.00940333333333,120.07514,0.1623,19.488195222,0.0,28.92262,234.8113
1189,17835.0,0.8031199999999987,29.458,136.55499,136.999485,8.871075000000001,23.63014,100.0,1768.5,13708.5,80.0,5047.5,45.0,5535.0,60.01441,55.01697,118.523895,2.480725,294.02518942387496,100.0,28.54202,234.9701
1190,17850.0,0.8131200000000003,29.468,135.77699,135.29598666666666,8.724843333333332,22.894536666666667,100.0,1762.0,13714.333333333334,80.0,5050.0,45.0,5540.0,60.03667,55.05569,116.94843666666668,2.478196666666667,289.82122591921114,100.0,28.273106666666667,234.8866
1191,17865.0,0.8051200000000012,29.46,137.55499,136.70332,8.48388,22.30834333333333,100.0,1751.0,13690.0,80.0,5050.0,45.0,5540.0,60.0429,55.06014,116.90410333333334,2.431936666666666,284.30337538012225,100.0,27.951093333333336,234.898
1192,17880.0,0.8431200000000014,29.498,138.66598,138.22199,8.614535,22.820465,100.0,1732.0,13692.5,80.0,5040.0,45.0,5535.0,60.105205,55.127790000000005,118.1188,2.86234,338.096165992,100.0,26.958875,234.9307
1193,17895.0,0.8251200000000007,29.48,139.88798,139.44398666666666,8.677796666666667,23.53222666666667,100.0,1732.3333333333333,13686.333333333334,80.0,5050.0,45.0,5535.0,60.10253333333333,55.16339,118.55666333333332,3.13283,371.4178715905666,100.0,26.985506666666662,234.8536
1194,17910.0,0.8171200000000016,29.472,141.11099,140.5,8.690510000000002,23.40761333333333,100.0,1744.0,13664.666666666666,80.0,5050.0,45.0,5535.0,60.00017333333333,55.22125,118.48969666666666,2.04177,241.9287079631,66.66666666666667,27.91852,234.9643
1195,17925.0,0.8351199999999988,29.49,137.88798,138.74965666666665,8.90159,25.65828333333333,100.0,1756.6666666666667,13703.0,80.0,5045.0,45.0,5545.0,59.98593,55.32449666666668,117.96001,1.5413666666666668,181.8196274136667,33.333333333333336,28.29762,234.8676
1196,17940.0,0.8171200000000016,29.472,135.44398,135.171985,8.890145,24.501795,100.0,1759.0,13698.0,80.0,5047.5,45.0,5550.0,60.025095,55.404165000000006,117.164875,2.925305,342.74299466187495,100.0,27.675495,234.9346
1197,17955.0,0.8191200000000005,29.474,136.44398,135.37365333333332,8.824026666666667,24.02305,100.0,1738.3333333333333,13694.0,80.0,5050.0,45.0,5545.0,60.02242666666666,55.42864,117.35803333333332,2.550216666666667,299.28841257388893,100.0,27.751033333333336,234.8412
1198,17970.0,0.8171200000000016,29.472,138.11099,137.03665333333333,8.845643333333333,25.939936666666668,100.0,1751.0,13692.666666666666,80.0,5050.0,45.0,5545.0,59.99305,55.494506666666666,118.22109333333331,2.6581766666666664,314.25255180648884,100.0,28.05573,234.9727
1199,17985.0,0.7931200000000007,29.448,139.55499,138.48099,8.886333333333333,25.070186666666668,100.0,1689.0,13672.0,80.0,5060.0,45.0,5540.0,59.97169,55.542570000000005,118.53898666666667,2.4921866666666666,295.42128205084447,100.0,28.31327333333333,234.8334
1200,18000.0,0.8071200000000001,29.462,140.25,139.388485,8.54587,26.89361,100.0,1751.0,13670.5,80.0,5055.0,45.0,5542.5,59.989045,55.591085,119.19123,2.53406,302.03772829380006,100.0,28.25359,234.9567
1201,18015.0,0.809119999999999,29.464,141.11099,140.09233,8.803043333333333,25.69897333333334,100.0,1750.3333333333333,13671.666666666666,80.0,5050.0,45.0,5545.0,59.99305,55.61111,117.37947,1.68236,197.4745251492,66.66666666666667,28.151813333333333,234.9127
1202,18030.0,0.7851200000000016,29.44,137.44398,138.22165,8.546190000000001,25.669093333333333,62.0,1148.6666666666667,13674.333333333334,80.0,5060.0,45.0,5545.0,60.01975333333333,55.620900000000006,118.18560333333336,1.4675233333333333,173.44013055574445,33.333333333333336,27.86303666666667,234.8588
1203,18045.0,0.7851200000000016,29.44,135.33299,134.85548999999995,9.083745,23.582455,0.0,0.0,13685.0,80.0,5062.5,45.0,5542.5,60.047795,55.668525,116.47806,2.878905,335.3292693243,100.0,27.15058,234.9237
1204,18060.0,0.7831199999999992,29.438,136.22198,135.30332,9.182606666666668,22.083276666666663,0.0,0.0,13679.333333333334,80.0,5055.0,45.0,5545.0,60.01797666666666,55.67786999999999,118.90998333333334,3.0769066666666665,365.8749204515556,100.0,27.45988,234.9139
1205,18075.0,0.7831199999999992,29.438,137.77699,136.99965666666665,9.264623333333333,20.83905,0.0,0.0,13670.333333333334,80.0,5055.0,45.0,5545.0,59.9886,55.67341666666667,117.92243,2.7523466666666665,324.5634071357333,100.0,27.93454,234.925
1206,18090.0,0.7811200000000003,29.436,139.11099,138.48098333333334,9.195323333333334,20.03987,0.0,0.0,13662.666666666666,80.0,5045.0,45.0,5550.0,59.9708,55.66718666666666,118.74778,2.43944,289.6780844432,100.0,28.52244333333333,234.9296
1207,18105.0,0.7811200000000003,29.436,139.88798,139.388485,9.36126,19.555085,0.0,0.0,13656.0,80.0,5055.0,45.0,5542.5,59.96368,55.651165000000006,119.84455,2.46538,295.46235667900004,100.0,28.445645,234.9302
1208,18120.0,0.7811200000000003,29.436,141,140.21266,9.257626666666669,19.34242,0.0,0.0,13650.666666666666,80.0,5055.0,45.0,5550.0,59.977030000000006,55.66896666666667,118.55230666666668,1.7615733333333337,208.8385820291556,66.66666666666667,28.430686666666663,234.9365
1209,18135.0,0.7791200000000014,29.434,138.88798,139.46732333333333,8.911763333333333,18.56422,0.0,0.0,13658.666666666666,80.0,5050.0,45.0,5540.0,60.00195333333334,55.64493333333333,119.26285333333334,1.1799433333333331,140.7234087049778,33.333333333333336,28.06169,234.9198
1210,18150.0,0.7791200000000014,29.434,135.33299,135.30365666666668,9.18833,18.31563,0.0,0.0,13676.333333333334,80.0,5045.0,45.0,5550.0,60.01886666666667,55.64581999999999,117.03862,2.8686633333333336,335.74439777793333,100.0,27.87726333333333,234.9235
1211,18165.0,0.7771199999999989,29.432,136.11099,135.277495,9.25159,18.247595,0.0,0.0,13671.5,80.0,5055.0,45.0,5535.0,60.0024,55.63514,118.848135,2.95053,350.66498776155004,100.0,28.11054,234.9256
1212,18180.0,0.7771199999999989,29.432,137.88798,136.77732,8.94673,17.57939,0.0,0.0,13665.666666666666,80.0,5055.0,45.0,5540.0,59.985040000000005,55.654723333333344,117.41846333333336,2.7441766666666667,322.21700731518894,100.0,28.46343,234.93
1213,18195.0,0.7771199999999989,29.432,139.44398,138.48132666666666,8.987423333333334,17.635976666666668,0.0,0.0,13654.333333333334,80.0,5045.0,45.0,5540.0,59.96101,55.64226333333334,117.7423,3.0453566666666667,358.56729825366665,100.0,28.710576666666668,234.9303
1214,18210.0,0.7771199999999989,29.432,140.5,139.499485,8.920665,17.402645,25.0,344.5,13648.0,80.0,5055.0,45.0,5542.5,59.981035000000006,55.665850000000006,117.742015,2.550275,300.27451730412497,100.0,28.319405,234.927
1215,18225.0,0.7851200000000016,29.44,141.22198,140.05066333333335,8.822116666666666,17.71227,100.0,1836.0,13648.0,80.0,5050.0,45.0,5545.0,59.98504,55.66362333333333,118.80308666666669,0.3239166666666667,38.48229982277778,33.333333333333336,28.40441,234.8907
1216,18240.0,0.7531200000000016,29.408,136.22198,137.03631666666666,8.60913,22.97146333333333,100.0,1769.6666666666667,13667.666666666666,80.0,5055.0,45.0,5545.0,60.00907333333333,55.68232,119.72815,1.9394933333333333,232.2119487373333,66.66666666666667,28.196226666666664,234.9724
1217,18255.0,0.7991200000000009,29.454,136.33299,135.66632333333334,8.56717,24.072006666666667,100.0,1775.3333333333333,13666.666666666666,80.0,5055.0,45.0,5540.0,60.018863333333336,55.71436,119.07683000000002,3.13803,373.6666648449001,100.0,28.225710000000003,234.9861
1218,18270.0,0.7791200000000014,29.434,137.55499,136.999485,8.566849999999999,23.953435,100.0,1777.5,13674.0,80.0,5055.0,45.0,5542.5,60.01308,55.68321,118.143965,2.96461,350.25078007865,100.0,27.989105,234.9586
1219,18285.0,0.7611200000000007,29.416,139.33299,138.55532666666667,8.641556666666666,26.62022333333333,100.0,1770.3333333333333,13651.333333333334,80.0,5055.0,45.0,5535.0,59.99038,55.65294,119.02190666666668,2.768496666666666,329.5117518669777,100.0,28.23625,235.0207
1220,18300.0,0.7551200000000005,29.41,140.75,139.90232,8.715306666666667,25.48535333333333,100.0,1774.3333333333333,13640.0,80.0,5055.0,45.0,5545.0,60.007290000000005,55.6387,118.76389,2.87632,341.6029520848,100.0,28.237133333333333,234.942
1221,18315.0,0.7531200000000016,29.408,140,140.19433,8.555726666666667,25.29207333333333,100.0,1769.0,13643.666666666666,80.0,5055.0,45.0,5540.0,60.017083333333325,55.60577,120.60841666666666,0.15959,19.247897215833333,0.0,27.96333333333333,235.009
1222,18330.0,0.7411200000000011,29.396,136.55499,136.83299,8.457180000000001,25.01678,100.0,1761.0,13659.5,80.0,5040.0,45.0,5542.5,60.019755,55.548355,117.93185,2.45287,289.2714969095,100.0,28.06431,234.9341
1223,18345.0,0.765120000000002,29.42,135.77699,135.33298333333337,8.549363333333334,26.17454333333333,100.0,1774.6666666666667,13662.0,80.0,5055.0,45.0,5535.0,60.00728999999999,55.557703333333336,117.48378333333334,2.6035766666666667,305.8780369983889,100.0,28.02113,234.9724
1224,18360.0,0.7311199999999995,29.386,137.55499,136.85131333333334,8.85327,26.54838,100.0,1780.6666666666667,13664.333333333334,80.0,5055.0,45.0,5550.0,60.012633333333326,55.56838666666666,118.02936666666666,2.8928733333333327,341.44400738022216,100.0,27.99591333333333,234.9303
1225,18375.0,0.7351200000000009,29.39,138.77699,138.44398,8.91208,27.12535,100.0,1768.5,13630.0,80.0,5055.0,45.0,5535.0,60.01174,55.583075,118.432635,2.8672500000000003,339.57597270375004,100.0,27.87375,235.0099
1226,18390.0,0.765120000000002,29.42,140.25,139.67098666666666,8.91431,27.89687333333333,100.0,1774.3333333333333,13639.0,80.0,5055.0,45.0,5545.0,60.00462000000001,55.63514,120.22361,2.837286666666667,341.10884567153335,100.0,27.83432333333333,234.9451
1227,18405.0,0.7271200000000018,29.382,141.11099,140.75,9.159716666666668,27.78307333333333,100.0,1769.0,13625.666666666666,80.0,5055.0,45.0,5550.0,60.01619333333333,55.66629666666666,119.24059333333334,1.5530300000000004,185.18421866446675,33.333333333333336,28.00398333333333,234.9775
1228,18420.0,0.7731200000000011,29.428,137.11099,138.25899,9.26335,27.571356666666663,100.0,1780.6666666666667,13649.333333333334,80.0,5055.0,45.0,5545.0,60.023316666666666,55.70546000000001,118.13035333333336,2.0147,237.99722286066668,33.333333333333336,27.59432333333333,234.9747
1229,18435.0,0.7531200000000016,29.408,135.33299,135.166495,9.31167,27.89974,100.0,1787.0,13673.5,80.0,5047.5,45.0,5542.5,60.04913,55.687215,116.87919,2.861595,334.46090570804995,100.0,27.455455,234.9678
1230,18450.0,0.74312,29.398,136.55499,135.85132000000002,9.294503333333331,27.006146666666663,0.0,0.0,13655.666666666666,80.0,5055.0,45.0,5545.0,60.031326666666665,55.70101,119.66955666666668,2.8623333333333334,342.53416103222224,100.0,27.68167,235.0066
1231,18465.0,0.74312,29.398,138.33299,137.70332,9.27734,23.906703333333336,0.0,0.0,13645.666666666666,80.0,5055.0,45.0,5550.0,60.00907333333333,55.68321,118.05637,2.5661666666666667,302.9523214816667,100.0,27.70234333333333,235.0058
1232,18480.0,0.7411200000000011,29.396,139.77699,139.33265333333333,9.370803333333336,22.50925,0.0,0.0,13636.333333333334,80.0,5055.0,45.0,5550.0,60.01708666666666,55.65472333333333,117.21954,2.408326666666667,282.30294403640005,100.0,27.69554666666667,235.0042
1233,18495.0,0.7411200000000011,29.396,140.75,140.3125,9.213445,21.66652,0.0,0.0,13628.5,80.0,5047.5,45.0,5550.0,59.99839,55.60844,117.977525,2.427775,286.422885756875,100.0,27.81057,234.9969
1234,18510.0,0.7411200000000011,29.396,139.88798,140.3516633333333,9.37016,21.35721333333333,0.0,0.0,13630.333333333334,80.0,5050.0,45.0,5550.0,59.99661,55.59509,118.09288666666669,0.4928133333333333,58.19774912115556,0.0,28.06689,234.9852
1235,18525.0,0.7391199999999987,29.394,135.77699,136.51798666666664,9.561533333333337,21.03741666666667,0.0,0.0,13650.666666666666,80.0,5050.0,45.0,5535.0,60.00106,55.59064,118.76605333333332,2.69778,320.40468336159995,100.0,27.59465,234.9825
1236,18540.0,0.7391199999999987,29.394,136.66598,136.11065333333332,9.56217,20.66866333333333,0.0,0.0,13646.333333333334,80.0,5050.0,45.0,5545.0,60.023316666666666,55.56571333333333,118.10851,3.105143333333333,366.7438524364333,100.0,27.489626666666663,234.9884
1237,18555.0,0.7371199999999998,29.392,138,137.666495,9.389875,20.260805,0.0,0.0,13639.5,80.0,5055.0,45.0,5550.0,60.017085,55.563045,117.50082,2.90384,341.2035811488,100.0,27.46789,234.9873
1238,18570.0,0.7291200000000007,29.384,139.77699,139.07365666666666,9.03892,19.468300000000003,0.0,0.0,13618.333333333334,80.0,5050.0,45.0,5545.0,59.995720000000006,55.50963999999999,119.08167,2.7839233333333326,331.5142396852999,100.0,27.84647666666667,235.0045
1239,18585.0,0.7291200000000007,29.384,141.22198,140.45833333333334,9.302766666666669,19.599273333333333,0.0,0.0,13610.333333333334,80.0,5055.0,45.0,5535.0,59.98415,55.46958333333333,119.47549333333332,2.1594066666666665,257.99617680728886,66.66666666666667,27.854696666666666,235.0024
1240,18600.0,0.7291200000000007,29.384,139.77699,139.916495,8.97693,18.98002,0.0,0.0,13618.0,80.0,5040.0,45.0,5535.0,59.9797,55.41618,119.9161,0.37598,45.086055278,0.0,27.937725,234.9923
1241,18615.0,0.7291200000000007,29.384,135.55499,136.25899,9.2322,19.169486666666668,0.0,0.0,13635.666666666666,80.0,5040.0,45.0,5545.0,60.011743333333335,55.39482,117.35281333333334,2.60876,306.1453253114667,100.0,27.68393,234.9957
1242,18630.0,0.7451199999999989,29.4,136.66598,135.85132000000002,9.004586666666667,19.523616666666666,100.0,1906.3333333333333,13628.333333333334,80.0,5035.0,45.0,5540.0,60.01085333333333,55.38235666666666,117.64339333333334,2.4467700000000003,287.84632550620006,100.0,27.55572,234.9925
1243,18645.0,0.7391199999999987,29.394,138.77699,137.85132,9.153363333333331,19.99473,100.0,1775.3333333333333,13619.333333333334,80.0,5045.0,45.0,5550.0,60.00551333333333,55.36989333333333,118.96661333333331,2.490253333333333,296.2570054087111,100.0,27.57609,234.8261
1244,18660.0,0.7571199999999993,29.412,140,139.388485,8.744235,22.604935,100.0,1750.5,13621.0,80.0,5047.5,45.0,5542.5,60.01308,55.38814,118.36732,2.7193750000000003,321.88513082500003,100.0,27.63233,235.0124
1245,18675.0,0.765120000000002,29.42,141.22198,140.54166666666666,8.778250000000002,23.232136666666666,100.0,1756.3333333333333,13624.0,80.0,5045.0,45.0,5550.0,59.98949,55.42419,120.49762333333337,1.3945966666666667,168.04558384192225,33.333333333333336,27.903673333333334,234.8809
1246,18690.0,0.7531200000000016,29.408,137.22198,138.48099,8.988696666666668,24.33776333333333,100.0,1752.3333333333333,13626.0,80.0,5045.0,45.0,5545.0,59.98949,55.47670333333334,119.50516333333331,1.2296866666666668,146.95390594882224,33.333333333333336,27.726730000000003,234.9095
1247,18705.0,0.7851200000000016,29.44,135.44398,135.22198666666668,8.878703333333332,24.488443333333333,100.0,1738.6666666666667,13652.0,80.0,5050.0,45.0,5540.0,60.01352666666666,55.531893333333336,117.40546333333332,3.10081,364.0520347586333,100.0,27.45955,234.8999
1248,18720.0,0.7711199999999987,29.426,136.55499,136.16599000000002,8.736605,25.383945,100.0,1742.5,13643.0,80.0,5047.5,45.0,5542.5,60.02109,55.620455,116.77848,2.913425,340.22534309400004,100.0,27.319455,234.9183
1249,18735.0,0.7711199999999987,29.426,138.44398,137.70332,8.607223333333334,24.799976666666662,100.0,1744.3333333333333,13627.666666666666,80.0,5055.0,45.0,5540.0,60.019756666666666,55.668966666666655,118.10919,2.7824166666666663,328.6289787425,100.0,27.27022333333333,234.9622
1250,18750.0,0.7811200000000003,29.436,139.88798,139.14765666666665,8.751546666666666,25.08226666666667,100.0,1732.6666666666667,13633.0,80.0,5050.0,45.0,5545.0,60.01797333333334,55.70635000000001,116.48994,2.997583333333333,349.188302645,100.0,27.170313333333336,234.8777
1251,18765.0,0.7671200000000009,29.422,140.875,140.06899,8.72802,25.892255,100.0,1688.5,13608.5,80.0,5055.0,45.0,5550.0,60.005065,55.73127,118.85422,2.532735,301.02624289169995,100.0,27.534370000000003,234.9446
1252,18780.0,0.7631199999999996,29.418,139.66598,139.875,8.860266666666666,24.14385,100.0,1715.6666666666667,13614.0,80.0,5055.0,45.0,5545.0,60.00017,55.73928,119.42377666666664,0.3089833333333333,36.899956593722216,0.0,27.34716333333333,234.8579
1253,18795.0,0.765120000000002,29.42,135.55499,136.18465333333333,8.843733333333333,25.79879333333333,100.0,1739.6666666666667,13640.666666666666,80.0,5055.0,45.0,5545.0,60.04379,55.73839,119.46106,2.882013333333333,344.28836773413326,100.0,26.917636666666667,234.9841
1254,18810.0,0.7491200000000002,29.404,136.33299,135.85132000000002,8.993139999999999,24.494803333333333,100.0,1719.6666666666667,13623.666666666666,80.0,5060.0,45.0,5545.0,60.022423333333336,55.71169,119.55373333333334,2.5010166666666667,299.0058796288889,100.0,27.018673333333336,234.8438
1255,18825.0,0.765120000000002,29.42,137.55499,137.221485,8.605,26.85928,100.0,1759.0,13628.0,80.0,5062.5,45.0,5535.0,59.997055,55.711245000000005,118.478925,2.46737,292.33134517725,100.0,27.419985,234.9815
1256,18840.0,0.7671200000000009,29.422,139.11099,138.51833,8.711493333333333,26.35891666666667,100.0,1743.6666666666667,13622.333333333334,80.0,5060.0,45.0,5540.0,59.97169,55.72949,118.63561,2.482816666666667,294.5504697681667,100.0,27.54997,234.9236
