,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
423,6345.0,1.3489999999999993,29.656,121.92298,121.71765666666666,8.657449999999999,31.44899333333333,100.0,1832.6666666666667,13858.666666666666,80,5055.0,45,5510.0,60.067820000000005,51.104553333333335,116.26439666666666,2.2382633333333337,260.23033603112225,66.66666666666667,53.026536666666665,234.6707
424,6360.0,1.3489999999999993,29.656,120.92298,119.14199,8.549685,31.134605,100.0,1793.0,13864.0,80,5055.0,45,5505.0,60.08384,51.145055,117.859325,3.03773,358.02480733225,100.0,52.7608,234.7266
425,6375.0,1.3470000000000004,29.654,122.61499,120.24132,8.723573333333333,31.23474,100.0,1826.0,13856.333333333334,80,5055.0,45,5510.0,60.06604,51.14728,117.70444333333334,2.88678,339.7868329258,100.0,52.86552666666666,234.6997
426,6390.0,1.3470000000000004,29.654,124.75,122.35865333333334,8.787149999999999,31.517023333333334,100.0,1800.6666666666667,13848.666666666666,80,5055.0,45,5515.0,60.0429,51.21759333333333,117.64999,3.0073933333333334,353.8197955927333,100.0,52.82246333333334,234.6912
427,6405.0,1.3450000000000015,29.652,126.33299,124.03798666666668,8.811309999999999,31.86225333333333,100.0,1813.0,13840.333333333334,80,5055.0,45,5505.0,60.07672,51.29681333333334,118.57126333333332,1.1940700000000002,141.58238840843336,66.66666666666667,52.33367333333333,234.6975
428,6420.0,1.3450000000000015,29.652,124.66598,123.230485,8.605,31.064985,50.0,909.0,13842.0,80,5055.0,45,5512.5,60.07049,51.343990000000005,119.00109,0.51869,61.7246753721,0.0,52.11071,234.6769
429,6435.0,1.342999999999999,29.65,120.84599,119.70866,8.576073333333333,30.85644333333333,0.0,0.0,13861.666666666666,80,5060.0,45,5515.0,60.06692999999999,51.37158,116.97318,2.92521,342.1711158678,100.0,51.79958666666666,234.6803
430,6450.0,1.3410000000000002,29.648,122.30699,119.94465,8.682883333333335,29.099776666666667,0.0,0.0,13855.666666666666,80,5055.0,45,5505.0,60.07761,51.30927333333333,118.78751,2.6959966666666664,320.2507310016333,100.0,51.629623333333335,234.6836
431,6465.0,1.3410000000000002,29.648,124.58299,122.17899,8.541739999999999,27.964903333333336,0.0,0.0,13845.666666666666,80,5045.0,45,5520.0,60.0874,51.24964,117.27871666666664,2.87913,337.6606715165,100.0,51.47446333333334,234.6783
432,6480.0,1.3410000000000002,29.648,125.83299,123.691985,8.567805,26.84402,0.0,0.0,13839.0,80,5055.0,45,5520.0,60.03044,51.186440000000005,114.776675,2.734165,313.81836760137503,100.0,51.959625,234.689
433,6495.0,1.3390000000000013,29.646,125.0,123.77965333333331,8.552546666666666,26.55728,0.0,0.0,13843.0,80,5050.0,45,5510.0,59.97525,51.14104666666666,116.96572666666668,0.7310266666666667,85.50506527937779,0.0,52.49389666666666,234.6984
434,6510.0,1.3390000000000013,29.646,121.22999,120.07631666666668,8.720393333333332,26.381173333333333,0.0,0.0,13862.333333333334,80,5050.0,45,5515.0,59.96724,51.12324666666667,119.06228333333333,2.8390633333333333,338.0253629946111,100.0,52.45724333333334,234.6863
435,6525.0,1.3369999999999989,29.644,122.76899,120.18998333333332,8.587513333333332,25.95583,0.0,0.0,13856.0,80,5050.0,45,5520.0,60.00996,51.077850000000005,117.86657333333332,3.0060300000000004,354.31045543720006,100.0,51.97988,234.6904
436,6540.0,1.3369999999999989,29.644,124.16598,122.03798,8.38565,25.666235,0.0,0.0,13849.5,80,5055.0,45,5512.5,60.047795,51.03691,118.64158,2.74033,325.11708092140003,100.0,51.499185,234.686
437,6555.0,1.335,29.642,126.16598,123.59365666666667,8.38152,25.499976666666665,0.0,0.0,13842.666666666666,80,5055.0,45,5515.0,60.05357999999999,51.00041000000001,115.91146333333334,2.00998,232.97972307073337,66.66666666666667,51.49553333333333,234.6884
438,6570.0,1.335,29.642,124.0,123.21331666666669,8.328113333333333,24.937306666666668,0.0,0.0,13852.666666666666,80,5050.0,45,5505.0,60.017083333333325,50.96125,118.62815333333332,1.62392,192.64263076106667,0.0,51.92595666666667,234.67
439,6585.0,1.333000000000001,29.64,121.15299,119.64749,8.41522,25.054925,0.0,0.0,13870.5,80,5047.5,45,5505.0,59.99305,50.932765,117.430655,2.79345,328.03666320975003,100.0,52.08956,234.6872
440,6600.0,1.333000000000001,29.64,122.07598,119.62399,8.441283333333333,24.54757333333333,25.0,376.3333333333333,13863.666666666666,80,5055.0,45,5515.0,59.98949,50.92119333333333,116.39261666666668,2.732133333333333,318.00014774888893,100.0,52.35024666666666,234.6853
441,6615.0,1.333000000000001,29.64,124.33299,121.74332666666668,8.38597,24.618783333333337,100.0,1858.6666666666667,13846.333333333334,80,5050.0,45,5510.0,59.962790000000005,50.89271,117.05974333333334,3.02686,354.32345470593333,100.0,52.59100333333333,234.6711
442,6630.0,1.3310000000000022,29.638,126.41598,123.75165666666668,8.286153333333333,26.103966666666665,100.0,1849.3333333333333,13844.333333333334,80,5055.0,45,5505.0,59.94855,50.96302666666667,117.90852,1.9539566666666663,230.3881387108,66.66666666666667,52.83871333333334,234.6314
443,6645.0,1.3310000000000022,29.638,125.33299,123.58299,8.18538,26.788705,100.0,1826.0,13867.0,80,5055.0,45,5505.0,59.994385,51.078295,119.418185,0.55186,65.9021195741,0.0,52.40132,234.6047
444,6660.0,1.3289999999999995,29.636,121.22999,120.05631666666666,8.00895,26.71559,100.0,1836.0,13882.0,80,5060.0,45,5505.0,60.02153666666666,51.15528666666666,115.80598333333332,2.956293333333333,342.3564564884444,100.0,51.92282,234.6111
445,6675.0,1.3289999999999995,29.636,122.30699,119.77064666666666,7.874803333333333,27.61395333333333,100.0,1839.3333333333333,13880.0,80,5055.0,45,5505.0,60.02599,51.18377,115.78328333333332,2.678573333333333,310.1340151824444,100.0,51.95187333333333,234.6373
446,6690.0,1.3289999999999995,29.636,124.41598,121.84565666666668,8.260723333333333,26.90251333333333,100.0,1826.0,13857.333333333334,80,5055.0,45,5505.0,59.97169,51.187333333333335,116.59868,2.973133333333333,346.6634221306667,100.0,52.77401,234.5961
447,6705.0,1.3289999999999995,29.636,125.75,123.46099,8.521075,27.598375,100.0,1836.0,13848.5,80,5055.0,45,5512.5,59.96902,51.243855,119.848785,2.8951,346.9742174535,100.0,52.712465,234.6488
448,6720.0,1.3270000000000008,29.634,125.16598,123.85831666666668,8.282973333333333,26.995336666666663,100.0,1823.3333333333333,13854.666666666666,80,5055.0,45,5520.0,59.99394,51.287020000000005,121.00528,0.4627999999999999,56.001243584,0.0,52.44218333333333,234.6307
449,6735.0,1.3270000000000008,29.634,121.38398,120.22298666666666,8.111313333333333,27.58852,100.0,1826.0,13869.666666666666,80,5055.0,45,5505.0,60.06426,51.35823333333334,118.00204,2.9395100000000003,346.86817660040003,100.0,51.59121666666666,234.6099
450,6750.0,1.325000000000002,29.632,122.38398,120.13865333333337,8.075073333333332,26.623400000000004,100.0,1819.3333333333333,13872.666666666666,80,5055.0,45,5515.0,60.04824,51.44279,117.28195,2.870193333333333,336.62187101033334,100.0,51.69361,234.6561
451,6765.0,1.325000000000002,29.632,123.61499,121.768485,7.944105,25.918,100.0,1826.0,13853.5,80,5055.0,45,5497.5,60.01174,51.417425,118.56799,3.042755,360.77334441245006,100.0,52.01355,234.6353
452,6780.0,1.325000000000002,29.632,125.41598,123.28165333333334,7.976529999999999,25.222136666666668,100.0,1829.3333333333333,13845.0,80,5050.0,45,5510.0,59.97614000000001,51.422320000000006,116.81728666666667,2.8617066666666666,334.2968080359111,100.0,52.55841333333333,234.6343
453,6795.0,1.3229999999999995,29.63,125.83299,124.41632333333332,7.89896,27.272540000000003,100.0,1827.3333333333333,13850.666666666666,80,5055.0,45,5510.0,59.98949,51.45792,120.29311,0.6822133333333333,82.06556355013333,0.0,51.956453333333336,234.6381
454,6810.0,1.3229999999999995,29.63,122.53799,121.73049,7.827755,27.320855,100.0,1826.0,13861.0,80,5055.0,45,5512.5,60.083845,51.537585,118.107125,1.7595850000000002,207.81952554312505,50.0,50.7253,234.6211
455,6825.0,1.3210000000000006,29.628,121.15299,119.64231666666667,7.625573333333333,27.47916333333333,100.0,1829.3333333333333,13874.333333333334,80,5055.0,45,5515.0,60.14348,51.59410666666667,117.34812333333332,2.7238,319.6328183353333,100.0,49.96727333333333,234.638
456,6840.0,1.3210000000000006,29.628,123.07598,121.23032,7.912310000000001,28.391513333333336,0.0,0.0,13868.666666666666,80,5045.0,45,5510.0,60.085620000000006,51.603010000000005,116.28353,2.66751,310.1874791103,100.0,50.20349000000001,234.6323
457,6855.0,1.3190000000000015,29.626,124.83299,123.15332,8.340193333333334,27.063366666666667,0.0,0.0,13858.0,80,5050.0,45,5510.0,60.02509666666666,51.62792999999999,116.59392666666666,2.9516000000000004,344.1386339493334,100.0,50.74139,234.6349
458,6870.0,1.3190000000000015,29.626,125.83299,124.45799,8.386610000000001,26.022905,0.0,0.0,13848.5,80,5055.0,45,5512.5,60.02109,51.63505,116.09566,2.800275,325.0997743065,100.0,50.749145,234.6292
459,6885.0,1.3190000000000015,29.626,125.0,124.51032333333336,8.302683333333333,25.201156666666662,0.0,0.0,13851.666666666666,80,5055.0,45,5510.0,60.00017,51.60746,119.33928,0.3738766666666667,44.6181722088,0.0,51.131130000000006,234.6311
460,6900.0,1.3169999999999993,29.624,121.0,120.62232,8.08461,24.54502666666667,0.0,0.0,13870.666666666666,80,5050.0,45,5515.0,60.02954666666667,51.59945,117.71302666666666,2.955503333333333,347.90124269008885,100.0,50.52030333333334,234.6305
461,6915.0,1.3169999999999993,29.624,122.22999,120.53965666666666,8.348460000000001,24.13622,0.0,0.0,13862.0,80,5050.0,45,5520.0,60.05625,51.584316666666666,117.11021666666666,2.67063,312.75805793649994,100.0,50.06485333333333,234.6306
462,6930.0,1.3169999999999993,29.624,123.69198,122.268985,8.68892,24.082175,0.0,0.0,13852.5,80,5032.5,45,5520.0,60.03578,51.558945,116.51434,2.996865,349.17774754410004,100.0,50.15299,234.6373
463,6945.0,1.3150000000000004,29.622,125.58299,123.80299,8.741376666666667,23.95629666666667,0.0,0.0,13843.666666666666,80,5050.0,45,5520.0,60.03221666666666,51.580756666666666,117.99464333333331,2.88505,340.42044574883334,100.0,50.22307666666668,234.6423
464,6960.0,1.3130000000000015,29.62,125.83299,124.72199333333332,8.49151,23.14567,0.0,0.0,13841.333333333334,80,5050.0,45,5515.0,60.00818,51.60034,119.60489333333334,0.8383333333333334,100.26876891111112,0.0,50.35092333333333,234.652
465,6975.0,1.3130000000000015,29.62,122.69198,122.037985,8.45432,22.715565,0.0,0.0,13861.5,80,5047.5,45,5520.0,60.02376,51.588325,119.46486,1.584185,189.2544392391,50.0,50.273195,234.6355
466,6990.0,1.3130000000000015,29.62,121.69198,120.10365333333333,8.508040000000001,22.660566666666668,0.0,0.0,13862.666666666666,80,5045.0,45,5520.0,60.05179999999999,51.58164666666667,118.19868,2.721186666666666,321.6406720336,100.0,49.78505666666666,234.6414
467,7005.0,1.3130000000000015,29.62,123.76899,121.71765666666666,8.29124,22.059116666666664,0.0,0.0,13854.0,80,5040.0,45,5515.0,60.04824,51.59945,115.61009333333334,2.95166,341.2416880882667,100.0,49.77734999999999,234.6456
468,7020.0,1.310999999999999,29.618,125.75,123.75165666666668,8.275346666666666,21.93069,100.0,1890.3333333333333,13840.0,80,5050.0,45,5520.0,60.00462000000001,51.56562,117.00739,2.9949,350.42543231099995,100.0,50.25299,234.6545
469,7035.0,1.310999999999999,29.618,126.25,124.666495,8.11576,23.78845,100.0,1826.0,13830.5,80,5040.0,45,5497.5,59.959675,51.534915,117.466815,0.51627,60.64459258005,0.0,50.55141,234.7169
470,7050.0,1.3090000000000002,29.616,122.0,121.79432333333334,8.19142,26.45937333333333,100.0,1826.0,13852.666666666666,80,5050.0,45,5515.0,59.98593,51.58698666666667,119.65179,1.9902,238.130992458,66.66666666666667,50.438913333333325,234.6972
471,7065.0,1.3090000000000002,29.616,121.84599,119.81632666666668,8.351003333333333,27.922943333333336,100.0,1829.3333333333333,13855.333333333334,80,5055.0,45,5515.0,60.018863333333336,51.610130000000005,117.40174333333334,2.9727333333333337,349.0040757984445,100.0,49.90708333333333,234.719
472,7080.0,1.3070000000000013,29.614,124.0,121.84565333333336,8.121486666666668,28.640743333333333,100.0,1795.0,13824.0,80,5040.0,45,5515.0,60.02954666666667,51.588766666666665,117.95783,2.83546,334.4647086518,100.0,49.85432,234.7158
473,7095.0,1.3070000000000013,29.614,125.41598,123.614985,8.08429,29.957765,100.0,1826.0,13840.5,80,5055.0,45,5512.5,59.994385,51.58298,116.723375,3.0212250000000003,352.64757863437507,100.0,50.16118,234.715
474,7110.0,1.3049999999999988,29.612,125.91598,124.58299,8.010856666666667,30.41966333333333,100.0,1823.3333333333333,13812.666666666666,80,5055.0,45,5515.0,59.97881,51.59232666666667,117.63808333333334,0.5964566666666666,70.16601905805555,0.0,50.3578,234.7264
475,7125.0,1.3049999999999988,29.612,121.46099,121.46099,8.036923333333334,30.10749333333333,100.0,1836.0,13837.0,80,5050.0,45,5510.0,60.00551,51.62971,117.16455333333332,2.163206666666667,253.4511428676889,66.66666666666667,50.15555333333333,234.719
476,7140.0,1.3049999999999988,29.612,121.38398,120.007485,8.09955,30.10749,100.0,1816.0,13834.5,80,5055.0,45,5505.0,59.99839,51.604345,119.38036,2.923705,349.0329554338,100.0,50.2368,234.7143
477,7155.0,1.303,29.61,123.30699,121.61498666666668,7.978436666666667,31.46171,100.0,1805.3333333333333,13816.0,80,5055.0,45,5510.0,59.98949,51.65285,117.50544333333336,2.7301,320.80161084433337,100.0,50.30152,234.7648
478,7170.0,1.303,29.61,125.5,123.75365,7.809316666666668,30.412036666666665,100.0,1823.3333333333333,13819.666666666666,80,5055.0,45,5520.0,59.98770999999999,51.67688333333333,117.26656666666666,3.009043333333333,352.8601806512221,100.0,50.28856,234.7154
479,7185.0,1.301000000000001,29.608,125.58299,124.91632333333332,8.005773333333332,30.1005,100.0,1810.0,13804.0,80,5055.0,45,5520.0,60.02509666666666,51.68311666666667,119.94978333333334,0.42476,50.94986996866668,0.0,49.955450000000006,234.7313
480,7200.0,1.301000000000001,29.608,122.22999,121.960985,8.22353,30.05027,100.0,1821.0,13816.5,80,5055.0,45,5520.0,60.049130000000005,51.66709,120.268925,1.74614,210.0063806995,50.0,49.580445,234.7206
481,7215.0,1.2990000000000022,29.606,121.07598,119.80899,8.25246,31.356806666666667,100.0,1826.0,13821.0,80,5055.0,45,5515.0,60.0429,51.67599666666666,118.40736,3.0103566666666666,356.4483855584,100.0,49.630613333333336,234.7186
482,7230.0,1.2990000000000022,29.606,123.38398,121.58932,8.41776,31.80694,100.0,1836.0,13811.0,80,5060.0,45,5520.0,60.008183333333335,51.692910000000005,119.27070666666668,2.7685600000000004,330.20810764906673,100.0,50.00325,234.7277
483,7245.0,1.2990000000000022,29.606,125.0,123.49949,8.70895,32.100674999999995,50.0,903.0,13800.5,80,5062.5,45,5520.0,59.957005,51.73385,118.01404,2.56609,302.8346479036,100.0,50.545405,234.7191
484,7260.0,1.2969999999999997,29.604,126.41598,124.88866,8.68606,30.577336666666667,0.0,0.0,13797.0,80,5055.0,45,5520.0,59.95211,51.77034333333334,118.8804,1.1827233333333331,140.602622956,33.333333333333336,50.572096666666674,234.7146
485,7275.0,1.2969999999999997,29.604,122.15299,122.41198666666666,8.813856666666666,28.660453333333333,0.0,0.0,13816.333333333334,80,5055.0,45,5520.0,59.985040000000005,51.73296,119.51474333333331,2.12048,253.42862294346668,66.66666666666667,50.290663333333335,234.719
486,7290.0,1.2950000000000008,29.602,121.53799,119.90965,8.943553333333334,27.900693333333333,0.0,0.0,13820.0,80,5055.0,45,5520.0,60.00907333333333,51.71071,119.81908,2.770023333333333,331.90164737853326,100.0,50.034243333333336,234.7141
487,7305.0,1.2950000000000008,29.602,123.07598,121.422995,8.955,26.99184,0.0,0.0,13811.0,80,5055.0,45,5520.0,60.014415,51.695135,119.42105,2.890315,345.16445213075,100.0,49.975565,234.7182
488,7320.0,1.2950000000000008,29.602,125.41598,123.28166,8.944826666666666,26.592250000000003,0.0,0.0,13800.333333333334,80,5060.0,45,5520.0,59.98326,51.662643333333335,118.04998,2.999333333333333,354.0712400133333,100.0,50.05330333333334,234.6969
489,7335.0,1.293000000000002,29.6,125.91598,124.63866,8.715306666666669,25.918316666666662,0.0,0.0,13796.0,80,5055.0,45,5520.0,59.98504,51.6662,120.93575,0.3822399999999999,46.22648108,0.0,50.51172666666667,234.6982
490,7350.0,1.293000000000002,29.6,121.53799,121.23565,8.785243333333334,25.43449,0.0,0.0,13816.0,80,5055.0,45,5515.0,59.99661333333333,51.64751,118.57239,2.1960566666666668,260.3916875421,66.66666666666667,50.00795333333334,234.6953
491,7365.0,1.2909999999999997,29.598,121.46099,119.74949,9.078975,25.614735,0.0,0.0,13815.5,80,5040.0,45,5520.0,60.03044,51.639055,117.8268,2.83275,333.7738677,100.0,49.96983,234.6992
492,7380.0,1.2909999999999997,29.598,123.69198,121.46099,8.939100000000002,25.30415333333333,0.0,0.0,13805.666666666666,80,5050.0,45,5520.0,60.02064666666666,51.64306,117.67303,2.6904533333333336,316.5937958069334,100.0,49.65844666666667,234.699
493,7395.0,1.2909999999999997,29.598,126.0,123.75365,8.771893333333333,24.56283,0.0,0.0,13793.0,80,5055.0,45,5520.0,59.98949,51.64306,118.52361666666668,2.177516666666667,258.08715068527783,66.66666666666667,50.09336,234.7075
494,7410.0,1.2890000000000006,29.596,124.91598,124.10831666666668,8.908586666666666,24.66392,0.0,0.0,13796.0,80,5050.0,45,5520.0,60.00907333333333,51.64217,118.99782333333332,0.51885,61.7420206365,0.0,49.77278666666667,234.6936
495,7425.0,1.2890000000000006,29.596,121.69198,120.58199,8.83388,24.585715,50.0,967.5,13813.5,80,5047.5,45,5520.0,60.050465,51.652405,119.314325,2.92213,348.65196851225,100.0,49.17531,234.6869
496,7440.0,1.2870000000000017,29.594,122.15299,119.89132,8.765536666666668,24.400706666666668,100.0,1827.0,13806.666666666666,80,5040.0,45,5520.0,60.07494,51.67065333333333,118.90344,2.7682466666666663,329.1540514352,100.0,48.90813333333333,234.6852
497,7455.0,1.2870000000000017,29.594,124.66598,122.17865333333332,8.855816666666668,26.79443,100.0,1786.3333333333333,13807.0,80,5050.0,45,5515.0,60.05091,51.70092,117.79534333333334,3.0516233333333336,359.46701827401114,100.0,48.82810333333333,234.6802
498,7470.0,1.2870000000000017,29.594,126.16598,124.172995,8.819575,27.05955,100.0,1831.0,13799.5,80,5055.0,45,5520.0,60.03310999999999,51.74453,117.829425,1.679505,197.895108434625,50.0,48.88844,234.6516
499,7485.0,1.2849999999999993,29.592,124.25,123.81599333333334,8.88697,27.18289,100.0,1759.6666666666667,13806.0,80,5050.0,45,5520.0,60.05358,51.76055333333333,118.55857,0.4118,48.82241912599999,0.0,48.716943333333326,234.6291
500,7500.0,1.2849999999999993,29.592,121.30699,120.25965333333332,8.807493333333333,28.182343333333336,100.0,1836.0,13832.666666666666,80,5045.0,45,5520.0,60.07494,51.81663,118.10761333333332,3.0046,354.8661350213333,100.0,48.177796666666666,234.6596
501,7515.0,1.2830000000000004,29.59,123.07598,121.15331666666668,8.703863333333333,26.61196,100.0,1819.6666666666667,13812.333333333334,80,5050.0,45,5520.0,60.08028,51.85312,118.01400333333332,2.6325933333333333,310.6828784153111,100.0,47.86420666666667,234.6211
502,7530.0,1.2830000000000004,29.59,124.66598,123.11499,8.2817,26.607505,100.0,1846.0,13806.0,80,5047.5,45,5520.0,60.063815,51.86336,118.598855,2.915705,345.799274517775,100.0,48.03851,234.6909
503,7545.0,1.2810000000000017,29.588,126.41598,124.74965666666668,8.43175,25.863006666666667,100.0,1835.6666666666667,13798.333333333334,80,5050.0,45,5520.0,60.03933666666666,51.89229,118.57612333333334,1.20888,143.3443039752,33.333333333333336,48.09291666666667,234.6393
504,7560.0,1.2810000000000017,29.588,122.84599,123.17032,8.32112,27.166363333333333,100.0,1842.6666666666667,13814.333333333334,80,5055.0,45,5525.0,60.04912999999999,51.94213333333334,119.31484333333331,1.5070733333333333,179.8162186585111,33.333333333333336,47.81923333333334,234.6801
505,7575.0,1.278999999999999,29.586,121.0,120.00465,8.352913333333333,25.935486666666662,100.0,1823.0,13828.333333333334,80,5050.0,45,5520.0,60.042010000000005,51.95815666666667,119.15567666666668,2.79037,332.4884255003667,100.0,47.87169,234.6395
506,7590.0,1.278999999999999,29.586,122.38398,121.15349,8.445734999999999,27.687065,100.0,1836.0,13810.0,80,5055.0,45,5520.0,60.017085,51.94881,117.900385,2.88917,340.63425533045,100.0,47.94743,234.6693
507,7605.0,1.278999999999999,29.586,124.58299,123.07631666666668,8.36181,26.99279333333333,100.0,1836.0,13807.666666666666,80,5050.0,45,5525.0,59.99126999999999,51.96705666666667,116.7636,3.0071966666666667,351.131108708,100.0,48.07189333333333,234.6806
508,7620.0,1.277,29.584,126.41598,124.99965666666668,8.302683333333333,28.72975333333333,100.0,1832.6666666666667,13800.666666666666,80,5055.0,45,5515.0,59.98593,52.00088,117.72129666666667,1.93316,227.57410186413333,66.66666666666667,48.3701,234.6949
509,7635.0,1.277,29.584,124.83299,124.42599,8.27598,27.107235000000003,100.0,1845.5,13801.5,80,5055.0,45,5520.0,59.999725,52.002215,119.9352,0.53644,64.33803868800001,0.0,48.53676,234.6567
510,7650.0,1.2750000000000012,29.582,121.07598,120.99965666666668,8.352273333333333,27.70042,100.0,1819.6666666666667,13822.666666666666,80,5055.0,45,5520.0,60.02599,52.02491,119.57681333333332,2.8376466666666667,339.31674576595555,100.0,47.93670666666666,234.6746
511,7665.0,1.2750000000000012,29.582,122.53799,121.35831666666668,8.312856666666667,26.411690000000004,0.0,0.0,13808.333333333334,80,5055.0,45,5520.0,60.02420333333333,52.06764,119.29693666666668,2.8721566666666667,342.6394919600778,100.0,47.73562666666667,234.6751
512,7680.0,1.2750000000000012,29.582,124.5,123.48899,8.26708,24.71097,0.0,0.0,13797.666666666666,80,5055.0,45,5525.0,59.992160000000005,52.03737,116.1515,2.6854033333333334,311.91362527166666,100.0,48.5471,234.6681
513,7695.0,1.2729999999999988,29.58,125.66598,125.0,8.32748,23.88095,0.0,0.0,13790.0,80,5055.0,45,5520.0,59.93564,52.004885,118.51536,2.8544,338.290243584,100.0,49.10149,234.6846
514,7710.0,1.271,29.578,125.25,125.38866,8.243556666666667,22.967016666666662,0.0,0.0,13791.666666666666,80,5055.0,45,5520.0,59.92896666666667,51.95459666666667,120.68642,0.6475166666666666,78.14646839033333,0.0,49.23653333333333,234.6802
515,7725.0,1.271,29.578,121.15299,121.64065666666666,7.84365,22.34522,0.0,0.0,13814.0,80,5055.0,45,5525.0,59.95834,51.93946,117.33780666666668,2.691086666666666,315.76620701657777,100.0,49.05748,234.6723
516,7740.0,1.271,29.578,122.30699,121.20465666666666,8.08016,21.81942666666667,0.0,0.0,13809.0,80,5055.0,45,5520.0,59.96546,51.88071666666667,117.54725666666666,2.963036666666667,348.2968315694111,100.0,49.04564,234.6737
517,7755.0,1.269000000000001,29.576,123.69198,122.96099,8.092875,21.706575,0.0,0.0,13800.5,80,5047.5,45,5520.0,59.978365,51.844665,119.43276,2.790645,333.2944345302,100.0,49.482675,234.6838
518,7770.0,1.269000000000001,29.576,125.83299,124.66632333333332,8.139923333333334,21.283463333333334,0.0,0.0,13791.0,80,5055.0,45,5525.0,59.93964666666667,51.79882666666666,119.43006666666668,2.8071966666666666,335.26368504644444,100.0,49.75164333333333,234.6809
519,7785.0,1.269000000000001,29.576,125.0,125.11065333333332,8.15709,21.34577,0.0,0.0,13791.666666666666,80,5055.0,45,5520.0,59.94409999999999,51.75788333333333,119.40805666666668,0.5077266666666667,60.62665458451111,0.0,49.73614,234.6767
520,7800.0,1.267000000000002,29.574,121.84599,121.730485,8.345600000000001,20.790095,0.0,0.0,13811.0,80,5055.0,45,5520.0,59.994385,51.729845,119.661,2.847135,340.69102123500005,100.0,49.348325,234.6771
521,7815.0,1.267000000000002,29.574,121.84599,120.74298666666664,8.206676666666667,20.89118333333333,0.0,0.0,13806.333333333334,80,5050.0,45,5525.0,60.00462,51.70982,118.05748,3.0165433333333334,356.1255042441333,100.0,49.310636666666674,234.6829
522,7830.0,1.267000000000002,29.574,124.08299,122.71765333333332,8.121486666666666,20.75512666666667,5.0,0.0,13794.333333333334,80,5055.0,45,5520.0,59.95567,51.71249,117.30609333333332,2.6997133333333334,316.6928242532444,100.0,49.98030333333333,234.687
523,7845.0,1.2649999999999997,29.572,126.33299,124.83299,8.014040000000001,20.65721333333333,100.0,1859.3333333333333,13781.666666666666,80,5050.0,45,5515.0,59.94677,51.70804,118.57282333333336,2.2281533333333337,264.1984315529112,66.66666666666667,50.02275666666667,234.7296
524,7860.0,1.2649999999999997,29.572,125.66598,125.08299,7.763859999999999,24.377815,100.0,1846.0,13782.5,80,5055.0,45,5520.0,59.98237,51.69914,120.286345,0.5416300000000001,65.15069304235001,0.0,49.89825,234.7346
525,7875.0,1.2630000000000008,29.57,121.15299,121.53765333333332,7.593786666666666,26.76709,100.0,1813.0,13807.0,80,5055.0,45,5515.0,60.01441333333333,51.74542333333333,119.61546666666668,1.9797966666666669,236.8143021884445,66.66666666666667,49.37896,234.7228
526,7890.0,1.2630000000000008,29.57,122.07598,120.71732000000002,7.826483333333333,28.71386,100.0,1830.0,13800.0,80,5055.0,45,5520.0,60.03489,51.77925,118.24029,2.994763333333333,354.1016850147,100.0,49.20058,234.7471
527,7905.0,1.2630000000000008,29.57,124.41598,123.02498666666668,8.204136666666669,29.621756666666663,100.0,1800.6666666666667,13775.0,80,5055.0,45,5515.0,60.03577666666666,51.78904,118.38852,2.7268566666666665,322.8285250188,100.0,48.881236666666666,234.7661
528,7920.0,1.261000000000002,29.568,125.83299,124.95799,8.41331,29.8891,100.0,1806.5,13788.0,80,5062.5,45,5520.0,60.0518,51.82197,119.680735,1.86338,223.0106879843,50.0,48.73154,234.7347
529,7935.0,1.261000000000002,29.568,124.66598,124.94866333333334,8.249276666666665,30.06871,100.0,1813.0,13760.666666666666,80,5050.0,45,5515.0,60.04646,51.83265,120.14162333333331,0.40578,48.7510679162,0.0,48.49151666666668,234.7452
530,7950.0,1.261000000000002,29.568,120.92298,121.05065333333332,8.17108,29.577250000000003,100.0,1836.0,13797.333333333334,80,5055.0,45,5510.0,60.04557,51.841550000000005,118.43212666666666,2.879493333333333,341.0245191891555,100.0,48.41641333333333,234.7476
531,7965.0,1.2589999999999997,29.566,122.53799,121.30698666666667,8.227663333333334,30.06680666666667,100.0,1823.3333333333333,13774.0,80,5055.0,45,5515.0,60.022423333333336,51.856683333333336,119.45659333333332,2.784596666666667,332.6384316073556,100.0,48.466080000000005,234.7607
532,7980.0,1.2589999999999997,29.566,124.08299,123.30748,8.407585,31.03065,100.0,1831.0,13764.5,80,5055.0,45,5520.0,60.047795,51.88873,117.21284,2.889225,338.654267649,100.0,48.24688999999999,234.748
533,7995.0,1.2570000000000006,29.564,126.08299,125.05498333333333,8.522026666666667,30.84627,100.0,1836.0,13765.333333333334,80,5055.0,45,5520.0,60.05536000000001,51.94747666666667,117.79025,2.2629333333333337,266.5514830666667,66.66666666666667,47.97037333333333,234.7377
534,8010.0,1.2570000000000006,29.564,124.0,124.73665333333332,8.534743333333333,31.684236666666667,100.0,1823.3333333333333,13766.0,80,5055.0,45,5520.0,60.03667,52.006220000000006,120.40671666666668,0.4189733333333333,50.44720343755556,0.0,47.92318666666667,234.7562
