,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
846,4230.0,0.49059999999999815,30.752,119.71398,122.15299,5.14602,16.00074,100.0,1677.0,15496.0,80.0,5100.0,45.0,5535.0,60.12657,48.42269,114.86918,2.7937,320.910028166,100.0,96.39974,234.4508
847,4235.0,0.49059999999999815,30.752,118.92799,121.46099,5.19371,16.52336,100.0,1565.0,15503.0,80.0,5085.0,45.0,5535.0,60.12657,48.43338,114.51982,2.98463,341.7992903666,100.0,95.97277,234.3985
848,4240.0,0.49059999999999815,30.752,119.07099,121.61499,5.09643,15.7814,100.0,1714.0,15525.0,80.0,5085.0,45.0,5520.0,60.1239,48.45207,117.45108,2.87052,337.1456741616,100.0,96.24259,234.4648
849,4245.0,0.49059999999999815,30.752,119.71398,122.22999,5.09262,15.84625,100.0,1677.0,15538.0,80.0,5085.0,45.0,5535.0,60.09986,48.48411,115.22016,3.01028,346.8449432448,100.0,96.15811,234.4925
850,4250.0,0.49059999999999815,30.752,120.76899,122.84599,5.06591,16.07704,100.0,1608.0,15538.0,80.0,5085.0,45.0,5535.0,60.09719,48.47076,117.10415,2.88969,338.3946912135,100.0,95.95504,234.5137
851,4255.0,0.49059999999999815,30.752,121.84599,123.69198,5.02204,15.65551,100.0,1484.0,15514.0,80.0,5085.0,45.0,5520.0,60.07583,48.45474,115.63407,3.00465,347.43990842549994,100.0,96.34982,234.5081
852,4260.0,0.49059999999999815,30.752,122.76899,124.66598,4.97436,15.32745,100.0,1750.0,15477.0,80.0,5085.0,45.0,5535.0,60.08117,48.48411,117.6163,2.92317,343.812439671,100.0,96.36837,234.5089
853,4265.0,0.49059999999999815,30.752,123.76899,125.75,4.94194,15.75279,100.0,1714.0,15457.0,80.0,5085.0,45.0,5535.0,60.08651,48.48411,119.75112,3.11006,372.4331682672,100.0,96.18376,234.4626
854,4270.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
855,4275.0,0.49059999999999815,30.752,124.75,126.75,5.07164,15.3923,100.0,1582.0,15465.0,80.0,5070.0,45.0,5520.0,60.08651,48.47877,119.53213,0.5677,67.85839020099999,0.0,96.00448,234.4731
856,4280.0,0.49059999999999815,30.752,125,127.0,4.97436,15.16342,100.0,1483.0,15495.0,80.0,5085.0,45.0,5535.0,60.08651,48.49479,118.58198,0.68681,81.4432896838,0.0,95.85383,234.4692
857,4285.0,0.49059999999999815,30.752,124.16598,126.33299,5.10787,15.316,100.0,1752.0,15524.0,80.0,5085.0,45.0,5520.0,60.09719,48.51081,117.38282,0.69122,81.13735284039998,0.0,95.38468,234.4722
858,4290.0,0.49059999999999815,30.752,122.76899,124.91598,5.09262,15.41709,100.0,1714.0,15539.0,80.0,5085.0,45.0,5535.0,60.09986,48.5028,118.26704,0.67726,80.0975355104,0.0,94.8009,234.4848
859,4295.0,0.49059999999999815,30.752,120.92298,123.30699,5.09452,15.36369,100.0,1617.0,15538.0,80.0,5085.0,45.0,5535.0,60.13458,48.49746,118.59498,3.12066,370.0946102868001,100.0,95.01358,234.4806
860,4300.0,0.49059999999999815,30.752,119.14199,121.76899,5.12504,15.29121,100.0,1548.0,15520.0,80.0,5100.0,45.0,5535.0,60.13992,48.51615,114.81819,2.99465,343.8402926835,100.0,94.58297,234.4554
861,4305.0,0.48859999999999926,30.75,118.42799,121.15299,5.21087,15.52391,100.0,1733.0,15500.0,80.0,5085.0,45.0,5535.0,60.16395,48.51615,117.36444,3.04158,356.97333341520005,100.0,93.98497,234.4647
862,4310.0,0.48859999999999926,30.75,118.64199,121.38398,5.20515,15.66314,100.0,1625.0,15495.0,80.0,5085.0,45.0,5535.0,60.16662,48.51348,115.01667,3.01144,346.3658007048,100.0,94.06954,234.5141
863,4315.0,0.48859999999999926,30.75,119.35699,122.0,5.23948,16.16096,100.0,1636.0,15502.0,80.0,5085.0,45.0,5520.0,60.1506,48.52416,114.66506,3.00927,345.05812510619995,100.0,94.17568,234.5033
864,4320.0,0.48859999999999926,30.75,120.38398,122.69198,5.17272,15.89393,100.0,1617.0,15498.0,80.0,5085.0,45.0,5535.0,60.13992,48.54286,115.48738,3.01589,348.29723446820003,100.0,94.08531,234.478
865,4325.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
866,4330.0,0.48859999999999926,30.75,121.46099,123.53799,5.17272,15.86341,100.0,1659.0,15488.0,80.0,5085.0,45.0,5535.0,60.13191,48.59092,118.10012,3.0758,363.2523490960001,100.0,94.14698,234.4791
867,4335.0,0.48859999999999926,30.75,122.53799,124.58299,5.10978,15.99693,100.0,1695.0,15473.0,80.0,5085.0,45.0,5535.0,60.1239,48.58024,118.99197,3.09774,368.6061851478,100.0,93.91603,234.4471
868,4340.0,0.48859999999999926,30.75,123.53799,125.66598,5.18798,16.00074,100.0,1659.0,15462.0,80.0,5085.0,45.0,5535.0,60.1052,48.63899,116.24819,2.99552,348.2237781088,100.0,94.18309,234.4007
869,4345.0,0.48859999999999926,30.75,124.41598,126.66598,5.15747,16.03126,0.0,0.0,15467.0,80.0,5100.0,45.0,5535.0,60.09986,48.64166,116.64526,0.6383,74.454669458,0.0,93.671,234.4096
870,4350.0,0.48859999999999926,30.75,124.58299,126.83299,5.11741,15.57731,0.0,0.0,15473.0,80.0,5085.0,45.0,5535.0,60.09452,48.66836,119.08259,0.60475,72.0151963025,0.0,93.54922,234.4019
871,4355.0,0.48859999999999926,30.75,123.61499,126.0,5.07545,14.83726,0.0,0.0,15484.0,80.0,5085.0,45.0,5535.0,60.13458,48.67904,118.73005,0.64169,76.1878857845,0.0,93.33932,234.398
872,4360.0,0.48859999999999926,30.75,122.15299,124.58299,5.13076,14.22882,0.0,0.0,15496.0,80.0,5085.0,45.0,5535.0,60.1506,48.71109,119.8926,0.35246,42.257345796,0.0,92.66056,234.4035
873,4365.0,0.48859999999999926,30.75,120.30699,122.92298,5.16891,14.15443,0.0,0.0,15506.0,80.0,5085.0,45.0,5550.0,60.1773,48.73245,115.47402,2.9804,344.158769208,100.0,92.44622,234.4016
874,4370.0,0.48859999999999926,30.75,118.78498,121.46099,5.18417,13.84925,0.0,0.0,15509.0,80.0,5085.0,45.0,5550.0,60.17997,48.72711,114.9577,2.98681,343.35680793700004,100.0,92.22019,234.4
875,4375.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
876,4380.0,0.48660000000000037,30.748,118.42799,121.0,5.17463,13.74816,0.0,0.0,15503.0,80.0,5085.0,45.0,5535.0,60.17196,48.75381,117.89114,3.0195,355.97229723,100.0,92.29298,234.4044
877,4385.0,0.48660000000000037,30.748,118.78498,121.38398,5.20133,13.51165,0.0,0.0,15499.0,80.0,5070.0,45.0,5550.0,60.16128,48.79386,117.87545,3.03543,357.8026771935,100.0,92.07926,234.4004
878,4390.0,0.48660000000000037,30.748,119.64199,122.0,5.12504,13.19885,0.0,0.0,15493.0,80.0,5085.0,45.0,5535.0,60.13725,48.79653,116.60296,3.00912,350.8722989952,100.0,92.34437,234.4
879,4395.0,0.48660000000000037,30.748,120.69198,122.92298,5.167,13.0577,0.0,0.0,15489.0,80.0,5085.0,45.0,5550.0,60.13725,48.80187,117.33555,3.041,356.81740755,100.0,92.19676,234.4024
880,4400.0,0.48660000000000037,30.748,121.84599,123.92298,5.20133,12.94517,0.0,0.0,15481.0,80.0,5085.0,45.0,5520.0,60.1239,48.85261,115.54875,2.95993,342.0162115875,100.0,91.98658,234.3999
881,4405.0,0.48660000000000037,30.748,122.92298,124.91598,5.20133,12.92037,0.0,0.0,15475.0,80.0,5085.0,45.0,5535.0,60.15327,48.86863,117.12783,3.00407,351.8602002681,100.0,91.87762,234.4025
882,4410.0,0.48660000000000037,30.748,124,126.0,5.20324,12.75634,0.0,0.0,15469.0,80.0,5085.0,45.0,5535.0,60.1239,48.89266,120.05189,0.65376,78.4851236064,100.0,91.83558,234.3992
883,4415.0,0.48660000000000037,30.748,125,126.91598,5.18798,12.57514,0.0,0.0,15465.0,80.0,5085.0,45.0,5550.0,60.1239,48.91403,120.11351,0.67016,80.49526986160001,0.0,91.4736,234.4023
884,4420.0,0.48660000000000037,30.748,125.08299,126.91598,5.23185,12.4607,0.0,0.0,15472.0,80.0,5085.0,45.0,5535.0,60.11322,48.92738,118.83903,0.40733,48.4067020899,0.0,91.16882,234.4095
885,4425.0,0.48660000000000037,30.748,124,126.0,5.22232,12.41874,0.0,0.0,15483.0,80.0,5085.0,45.0,5535.0,60.13458,48.96476,117.08834,0.64642,75.6882447428,0.0,91.04187,234.4059
886,4430.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
887,4435.0,0.48660000000000037,30.748,122.53799,124.5,5.33103,12.42637,0.0,0.0,15496.0,80.0,5085.0,45.0,5550.0,60.1506,48.97544,119.01786,0.55377,65.9085203322,0.0,90.57615,234.4101
888,4440.0,0.48660000000000037,30.748,120.76899,122.84599,5.28907,12.32337,0.0,0.0,15506.0,80.0,5085.0,45.0,5550.0,60.1506,49.00215,117.94865,3.03514,357.990665561,100.0,90.53355,234.407
889,4445.0,0.48660000000000037,30.748,119.42799,121.53799,5.22613,12.34817,0.0,0.0,15509.0,80.0,5085.0,45.0,5535.0,60.1506,49.00749,116.01197,2.65318,307.8006385646,100.0,90.19473,234.406
890,4450.0,0.48660000000000037,30.748,119.14199,121.22999,5.23948,12.09831,0.0,0.0,15506.0,80.0,5070.0,45.0,5535.0,60.17463,49.02618,117.97479,3.05923,360.9120168117,100.0,90.20164,234.4084
891,4455.0,0.48660000000000037,30.748,119.64199,121.69198,5.20133,12.13073,0.0,0.0,15500.0,80.0,5070.0,45.0,5550.0,60.16662,49.03686,118.1497,2.57408,304.126779776,100.0,89.7268,234.4029
892,4460.0,0.48660000000000037,30.748,120.53799,122.38398,5.20133,12.08877,0.0,0.0,15494.0,80.0,5085.0,45.0,5535.0,60.1506,49.07691,119.01786,3.06732,365.0658623352,100.0,90.28428,234.4004
893,4465.0,0.4845999999999979,30.746,121.53799,123.30699,5.24711,11.95526,0.0,0.0,15487.0,80.0,5085.0,45.0,5550.0,60.13725,49.08226,119.36183,3.113,371.57337679,100.0,90.04148,234.3881
894,4470.0,0.4845999999999979,30.746,122.69198,124.33299,5.35583,11.89422,0.0,0.0,15482.0,80.0,5070.0,45.0,5535.0,60.13458,49.11697,118.01658,3.05383,360.4025725014,100.0,89.88681,234.3988
895,4475.0,0.4845999999999979,30.746,123.76899,125.41598,5.26618,11.73782,0.0,0.0,15474.0,80.0,5085.0,45.0,5550.0,60.11856,49.13833,119.2714,3.00912,358.901955168,100.0,89.68867,234.3986
896,4480.0,0.4845999999999979,30.746,124.91598,126.41598,5.26046,11.84654,0.0,0.0,15468.0,80.0,5070.0,45.0,5535.0,60.12924,49.15702,118.18623,0.65774,77.7358109202,0.0,89.47811,234.406
897,4485.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
898,4490.0,0.4845999999999979,30.746,125.66598,127.08999,5.13076,11.65962,0.0,0.0,15471.0,80.0,5070.0,45.0,5550.0,60.14259,49.17304,120.3135,0.52725,63.435292875,0.0,89.4584,234.4004
899,4495.0,0.4845999999999979,30.746,125.25,126.75,5.16128,11.57951,0.0,0.0,15479.0,80.0,5085.0,45.0,5535.0,60.14526,49.19441,119.2559,0.66952,79.844210168,0.0,89.06893,234.3993
900,4500.0,0.4845999999999979,30.746,124,125.66598,5.26237,11.50894,0.0,0.0,15490.0,80.0,5085.0,45.0,5535.0,60.1773,49.23713,120.35705,0.43417,52.2554203985,0.0,88.69764,234.4103
901,4505.0,0.4845999999999979,30.746,122.22999,123.92298,5.31387,11.56997,0.0,0.0,15502.0,80.0,5070.0,45.0,5550.0,60.18798,49.25582,117.70013,3.06178,360.3719040314001,0.0,88.48866,234.4004
902,4510.0,0.4845999999999979,30.746,120.38398,122.22999,5.22422,11.44599,0.0,0.0,15514.0,80.0,5085.0,45.0,5535.0,60.17997,49.29855,117.24093,3.01791,353.8225750563,100.0,88.22343,234.3974
903,4515.0,0.4845999999999979,30.746,119.42799,121.30699,5.12695,11.2648,0.0,0.0,15511.0,80.0,5085.0,45.0,5550.0,60.1773,49.31991,114.70001,2.99218,343.2030759218,100.0,87.9598,234.4042
904,4520.0,0.4845999999999979,30.746,119.42799,121.30699,5.0621,11.10839,5.0,1.0,15506.0,80.0,5070.0,45.0,5535.0,60.16662,49.31457,117.04359,3.05482,357.54709960379995,100.0,88.2982,234.4036
905,4525.0,0.4845999999999979,30.746,120.07598,121.92298,5.17272,11.15798,100.0,1887.0,15497.0,80.0,5085.0,45.0,5535.0,60.14259,49.31457,118.62876,3.1074,368.627008824,100.0,87.91203,234.4679
906,4530.0,0.4845999999999979,30.746,121.07598,122.76899,5.11932,11.30104,100.0,1752.0,15501.0,80.0,5085.0,45.0,5535.0,60.13725,49.35729,119.57339,3.11564,372.5476368196,100.0,88.25785,234.5528
907,4535.0,0.4845999999999979,30.746,122.07598,123.76899,5.10406,12.84217,100.0,1466.0,15501.0,80.0,5070.0,45.0,5535.0,60.13992,49.34661,117.04885,3.06561,358.8261250485,100.0,88.05793,234.6407
908,4540.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
909,4545.0,0.4845999999999979,30.746,123.22999,124.91598,5.11741,12.76397,100.0,1733.0,15484.0,80.0,5070.0,45.0,5535.0,60.1239,49.37065,118.6885,3.10083,368.0328614550001,100.0,87.69743,234.6293
910,4550.0,0.48259999999999903,30.744,124.33299,126.08299,5.15174,12.61711,100.0,1750.0,15460.0,80.0,5085.0,45.0,5535.0,60.11589,49.36264,118.21231,0.71105,84.0548630255,0.0,87.72666,234.6183
911,4555.0,0.48259999999999903,30.744,125.33299,127.08999,5.05447,12.72201,100.0,1659.0,15445.0,80.0,5070.0,45.0,5535.0,60.13725,49.37332,121.29838,0.16671,20.2216529298,0.0,87.58058,234.59
912,4560.0,0.48259999999999903,30.744,125.25,127.0,4.88471,13.33236,100.0,1642.0,15472.0,80.0,5085.0,45.0,5535.0,60.13191,49.39735,120.51828,0.72496,87.3709322688,0.0,87.57551,234.5659
913,4565.0,0.48259999999999903,30.744,124.08299,126.16598,4.98199,13.63182,100.0,1768.0,15506.0,80.0,5070.0,45.0,5535.0,60.15861,49.39468,116.83271,0.33476,39.110917999600005,0.0,87.13481,234.5578
914,4570.0,0.48259999999999903,30.744,122.53799,124.75,4.87899,13.8092,100.0,1750.0,15532.0,80.0,5085.0,45.0,5535.0,60.13725,49.42138,116.4866,0.69873,81.39268201799999,0.0,87.02056,234.615
915,4575.0,0.48259999999999903,30.744,120.69198,123.15299,4.97627,13.35716,100.0,1714.0,15528.0,80.0,5070.0,45.0,5535.0,60.1506,49.4374,117.25933,2.66363,312.3354691679,100.0,86.53785,234.6456
916,4580.0,0.48259999999999903,30.744,119.21398,121.84599,4.9591,13.34381,100.0,1752.0,15510.0,80.0,5085.0,45.0,5535.0,60.12924,49.42405,115.45001,3.01504,348.0863981504,100.0,86.84284,234.6127
917,4585.0,0.48259999999999903,30.744,118.85699,121.53799,4.89425,13.60702,100.0,1750.0,15482.0,80.0,5085.0,45.0,5535.0,60.11322,49.41604,117.63726,2.60644,306.6144599544,100.0,86.67984,234.5781
918,4590.0,0.48259999999999903,30.744,119.28498,122.0,5.02395,13.15307,100.0,1714.0,15470.0,80.0,5085.0,45.0,5535.0,60.11054,49.41337,116.59503,3.05014,355.63116480419995,100.0,87.04721,234.5623
919,4595.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
920,4600.0,0.48259999999999903,30.744,120.07598,122.84599,5.02967,13.92364,100.0,1591.0,15491.0,80.0,5085.0,45.0,5535.0,60.08651,49.40536,116.55009,2.4718,288.088512462,100.0,87.08157,234.6037
921,4605.0,0.48259999999999903,30.744,121.07598,123.84599,5.0106,14.28413,100.0,1768.0,15514.0,80.0,5085.0,45.0,5520.0,60.07583,49.40269,119.80516,3.1351,375.601157116,100.0,87.16662,234.6277
922,4610.0,0.48259999999999903,30.744,122.07598,125.0,4.99534,14.48249,100.0,1733.0,15528.0,80.0,5085.0,45.0,5535.0,60.06248,49.39468,117.27774,2.95715,346.807868841,100.0,87.19703,234.6661
923,4615.0,0.48060000000000014,30.742,123.07598,126.25,4.91333,13.83781,100.0,1714.0,15508.0,80.0,5070.0,45.0,5535.0,60.04112,49.37332,120.3135,0.71044,85.47552294,0.0,87.14053,234.6332
924,4620.0,0.48060000000000014,30.742,123.76899,127.08999,4.88471,14.42337,100.0,1500.0,15482.0,80.0,5085.0,45.0,5535.0,60.03311,49.34928,120.92935,0.76576,92.602859056,0.0,87.15826,234.6215
925,4625.0,0.48060000000000014,30.742,123.53799,126.91598,5.01632,14.88304,100.0,1731.0,15468.0,80.0,5085.0,45.0,5535.0,60.06248,49.35462,118.11839,0.68618,81.0504768502,0.0,87.13517,234.5562
926,4630.0,0.48060000000000014,30.742,122.46099,126.0,4.89807,14.21165,100.0,1731.0,15471.0,80.0,5055.0,45.0,5535.0,60.05981,49.37332,116.94084,0.72496,84.7774313664,0.0,87.04431,234.5576
927,4635.0,0.48060000000000014,30.742,120.76899,124.5,4.89234,14.56451,100.0,1677.0,15502.0,80.0,5070.0,45.0,5535.0,60.08651,49.384,119.65327,0.70245,84.0504395115,0.0,86.60511,234.6351
928,4640.0,0.48060000000000014,30.742,119,122.84599,4.91333,14.74952,100.0,1600.0,15535.0,80.0,5070.0,45.0,5535.0,60.07049,49.37599,116.00666,3.03915,352.561640739,100.0,86.6114,234.7209
929,4645.0,0.48060000000000014,30.742,117.73298,121.84599,4.88662,14.91928,100.0,1582.0,15550.0,80.0,5085.0,45.0,5535.0,60.08651,49.37065,114.72151,2.99247,343.30067702969995,100.0,86.2955,234.735
930,4650.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
931,4655.0,0.48060000000000014,30.742,117.53298,121.84599,4.91905,15.13481,100.0,1752.0,15542.0,80.0,5085.0,45.0,5535.0,60.05981,49.36531,117.38807,3.10182,364.1166632874,100.0,86.64456,234.6135
932,4660.0,0.48060000000000014,30.742,118.07099,122.46099,4.97436,15.03562,100.0,1677.0,15514.0,80.0,5055.0,45.0,5535.0,60.07583,49.32792,115.44734,3.00059,346.41013393059995,100.0,86.64147,234.5719
933,4665.0,0.48060000000000014,30.742,118.92799,123.38398,4.92477,14.97077,100.0,1659.0,15494.0,80.0,5085.0,45.0,5550.0,60.01708,49.37065,115.62875,3.04342,351.906850325,100.0,86.62786,234.5589
934,4670.0,0.48060000000000014,30.742,119.85699,124.5,4.94575,14.47296,100.0,1731.0,15487.0,80.0,5085.0,45.0,5535.0,60.01441,49.34127,119.41604,3.10391,370.6566407164,100.0,86.92716,234.5682
935,4675.0,0.4785999999999977,30.74,120.92298,125.66598,4.84275,14.20783,100.0,1733.0,15488.0,80.0,5085.0,45.0,5535.0,60.01174,49.35195,117.7682,3.07467,362.0983514939999,100.0,86.94775,234.6527
936,4680.0,0.48060000000000014,30.742,121.92298,126.83299,4.71496,14.0438,100.0,1642.0,15492.0,80.0,5070.0,45.0,5535.0,60.01174,49.31457,120.34423,0.70429,84.7572377467,0.0,86.99652,234.689
937,4685.0,0.4785999999999977,30.74,122.22999,127.27198,4.75692,13.87786,100.0,1695.0,15502.0,80.0,5070.0,45.0,5520.0,60.01976,49.30656,116.43101,0.70677,82.2899449377,0.0,86.88333,234.6356
938,4690.0,0.4785999999999977,30.74,121.46099,126.66598,4.83894,14.29367,100.0,1695.0,15516.0,80.0,5085.0,45.0,5535.0,60.02777,49.29321,118.24359,0.6981,82.545850179,0.0,86.86187,234.5954
939,4695.0,0.4785999999999977,30.74,120,125.41598,4.8542,14.71328,100.0,1677.0,15522.0,80.0,5070.0,45.0,5535.0,60.0064,49.25582,117.18045,0.72135,84.52811760750001,0.0,86.77314,234.5637
940,4700.0,0.4785999999999977,30.74,118.35699,123.84599,4.8542,14.27078,100.0,1677.0,15537.0,80.0,5085.0,45.0,5535.0,59.99572,49.26918,117.40119,3.03857,356.7317338983,100.0,86.69021,234.5568
941,4705.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
942,4710.0,0.4785999999999977,30.74,116.71398,122.30699,4.92477,14.94979,100.0,1733.0,15542.0,80.0,5085.0,45.0,5535.0,60.00907,49.23713,114.9577,3.03857,349.30701848900003,100.0,87.00109,234.5944
943,4715.0,0.4785999999999977,30.74,115.86599,121.61499,4.99343,14.61982,100.0,1733.0,15535.0,80.0,5085.0,45.0,5535.0,60.01708,49.22645,118.59498,2.61592,310.23498008160004,100.0,86.96713,234.6592
944,4720.0,0.4785999999999977,30.74,116.14199,121.76899,4.96101,14.21928,100.0,1731.0,15521.0,80.0,5085.0,45.0,5535.0,59.99839,49.21577,118.18882,3.10377,366.8309138514,100.0,87.35823,234.6437
945,4725.0,0.4785999999999977,30.74,117,122.46099,5.04875,14.26696,100.0,1636.0,15514.0,80.0,5085.0,45.0,5535.0,59.9797,49.17839,118.38166,2.7937,330.722843542,100.0,87.2539,234.6187
946,4730.0,0.4785999999999977,30.74,118,123.38398,4.96864,14.94026,100.0,1659.0,15519.0,80.0,5085.0,45.0,5535.0,59.95567,49.17037,115.42597,3.02883,349.60564071510004,100.0,87.78247,234.5971
947,4735.0,0.4785999999999977,30.74,119.14199,124.41598,5.18226,15.92636,100.0,1750.0,15531.0,80.0,5085.0,45.0,5535.0,59.94232,49.1864,120.37496,2.66314,320.5753709744,100.0,87.67686,234.5657
948,4740.0,0.4785999999999977,30.74,120.30699,125.58299,5.29098,16.01219,100.0,1733.0,15534.0,80.0,5070.0,45.0,5535.0,59.93698,49.19174,119.41862,3.13539,374.4239469618,100.0,88.25978,234.5973
949,4745.0,0.4785999999999977,30.74,121.46099,126.66598,5.25474,15.94924,100.0,1600.0,15519.0,80.0,5085.0,45.0,5535.0,59.95033,49.19441,119.55276,0.16409,19.6174123884,0.0,87.75253,234.675
950,4750.0,0.4785999999999977,30.74,122.15299,127.27198,5.22613,15.78712,2.0,0.0,15499.0,80.0,5100.0,45.0,5550.0,59.98237,49.19174,121.11528,0.67211,81.4027908408,0.0,87.65715,234.6434
951,4755.0,0.4785999999999977,30.74,121.69198,126.75,5.27,15.69557,0.0,0.0,15511.0,80.0,5085.0,45.0,5535.0,59.96902,49.18106,117.86238,0.59095,69.650773461,0.0,87.37783,234.66
952,4760.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
953,4765.0,0.4785999999999977,30.74,120.46099,125.5,5.30624,15.46096,0.0,0.0,15520.0,80.0,5085.0,45.0,5535.0,60.01708,49.17304,118.10534,0.65971,77.9152738514,0.0,86.86888,234.6424
954,4770.0,0.4785999999999977,30.74,118.85699,123.84599,5.1918,14.99176,0.0,0.0,15532.0,80.0,5085.0,45.0,5535.0,60.03578,49.141,118.42852,2.28535,270.650618182,100.0,86.53663,234.635
955,4775.0,0.4765999999999988,30.738,117.26599,122.22999,5.09071,14.43099,0.0,0.0,15541.0,80.0,5085.0,45.0,5550.0,60.05714,49.14901,114.58171,2.96463,339.6923749173,100.0,86.74386,234.6428
956,4780.0,0.4765999999999988,30.738,116.42799,121.22999,5.00869,14.18495,0.0,0.0,15540.0,80.0,5085.0,45.0,5550.0,60.04112,49.11964,115.95883,2.5944,300.843588552,100.0,86.8301,234.6352
957,4785.0,0.4765999999999988,30.738,116.64199,121.22999,5.04302,13.8607,0.0,0.0,15535.0,80.0,5070.0,45.0,5535.0,60.04913,49.12765,115.12113,2.99349,344.6139514437,100.0,86.78997,234.6401
958,4790.0,0.4765999999999988,30.738,117.39999,121.76899,5.04302,13.90266,0.0,0.0,15528.0,80.0,5085.0,45.0,5535.0,60.03578,49.13299,116.10227,3.06448,355.7930843696,100.0,86.75108,234.633
959,4795.0,0.4765999999999988,30.738,118.5,122.61499,5.12695,13.72528,0.0,0.0,15522.0,80.0,5070.0,45.0,5535.0,60.01174,49.11697,118.4051,3.05041,361.184101091,100.0,86.99665,234.6407
960,4800.0,0.4765999999999988,30.738,119.64199,123.61499,5.08308,13.64707,0.0,0.0,15515.0,80.0,5070.0,45.0,5535.0,59.99572,49.11697,117.37757,3.04171,357.02852844470004,100.0,87.32247,234.6381
961,4805.0,0.4765999999999988,30.738,120.92298,124.66598,5.16891,13.35144,0.0,0.0,15508.0,80.0,5085.0,45.0,5535.0,59.99839,49.11697,119.4212,3.07467,367.180781004,100.0,86.96771,234.6396
962,4810.0,0.4765999999999988,30.738,122.15299,125.83299,5.13267,13.35716,0.0,0.0,15499.0,80.0,5085.0,45.0,5535.0,60.01441,49.10095,116.49189,3.039,354.01885371000003,100.0,86.86547,234.6324
963,4815.0,0.4765999999999988,30.738,123.30699,126.83299,5.10406,13.30947,0.0,0.0,15493.0,80.0,5070.0,45.0,5535.0,59.99572,49.12231,119.37214,0.66104,78.9097594256,0.0,86.65852,234.6357
964,4820.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
965,4825.0,0.4765999999999988,30.738,123.53799,127.08999,5.06401,12.97187,0.0,0.0,15497.0,80.0,5085.0,45.0,5550.0,60.02243,49.13032,119.42893,0.69873,83.44857625889999,0.0,86.73361,234.6368
966,4830.0,0.4765999999999988,30.738,122.84599,126.41598,5.02777,12.90321,0.0,0.0,15506.0,80.0,5085.0,45.0,5535.0,60.0518,49.11163,117.16993,0.65243,76.44517742989999,0.0,86.58967,234.6331
967,4835.0,0.4765999999999988,30.738,121.46099,125.16598,5.02967,12.73536,0.0,0.0,15519.0,80.0,5085.0,45.0,5535.0,60.04112,49.14367,116.35951,0.67854,78.9545819154,0.0,86.33827,234.641
968,4840.0,0.4765999999999988,30.738,119.78498,123.46099,4.87136,12.74681,0.0,0.0,15528.0,80.0,5085.0,45.0,5535.0,60.08384,49.141,118.0688,3.05297,360.460504336,100.0,86.12825,234.6373
969,4845.0,0.4765999999999988,30.738,118.21398,122.0,5.02204,12.61329,0.0,0.0,15535.0,80.0,5070.0,45.0,5535.0,60.09452,49.13833,116.46807,3.06349,356.79876776429995,100.0,85.71133,234.6405
970,4850.0,0.4765999999999988,30.738,117.59999,121.30699,5.03158,12.63618,0.0,0.0,15532.0,80.0,5070.0,45.0,5535.0,60.08918,49.17037,116.94348,3.0133,352.385788284,100.0,85.81631,234.6438
971,4855.0,0.4745999999999999,30.736,117.93299,121.53799,5.02777,12.46261,0.0,0.0,15528.0,80.0,5085.0,45.0,5550.0,60.07583,49.17037,115.70602,3.0156,348.923073912,100.0,85.86404,234.6448
972,4860.0,0.4745999999999999,30.736,118.71398,122.15299,5.13839,12.61329,0.0,0.0,15522.0,80.0,5085.0,45.0,5535.0,60.06515,49.15702,117.82052,3.03184,357.2129653568,100.0,85.79174,234.6358
973,4865.0,0.4745999999999999,30.736,119.78498,123.15299,5.20133,12.49313,0.0,0.0,15515.0,80.0,5070.0,45.0,5535.0,60.05447,49.20242,118.4103,3.08821,365.675872563,100.0,85.8926,234.6337
974,4870.0,0.4745999999999999,30.736,120.92298,124.16598,5.22041,12.55416,0.0,0.0,15507.0,80.0,5085.0,45.0,5535.0,60.04646,49.19975,115.72734,2.98245,345.151005183,100.0,85.86621,234.6345
975,4875.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
976,4880.0,0.4745999999999999,30.736,122.07598,125.25,5.17082,12.39967,0.0,0.0,15501.0,80.0,5070.0,45.0,5535.0,60.03845,49.19174,117.22779,3.03915,356.2728379785,100.0,86.01535,234.6306
