,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
2429,12145.0,0.11850000000000038,28.19,117.66598,121.76899,6.53076,17.66014,100.0,1806.0,12572.0,80.0,5085.0,45.0,5580.0,59.99572,56.58576,116.00135,3.20864,372.206571664,100.0,52.12277,234.3348
2430,12150.0,0.11850000000000038,28.19,118.78498,122.69198,6.57463,17.72689,0.0,0.0,12561.0,80.0,5085.0,45.0,5580.0,59.99839,56.58309,115.98541,3.14575,364.8611035075,100.0,52.30372,234.3371
2431,12155.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2432,12160.0,0.11850000000000038,28.19,120.07598,123.84599,6.52503,17.61436,0.0,0.0,12553.0,80.0,5085.0,45.0,5580.0,60.0064,56.57241,118.63916,2.45204,290.90796588640006,100.0,52.32165,234.3415
2433,12165.0,0.11850000000000038,28.19,121.38398,125.08299,6.55364,16.716,0.0,0.0,12546.0,80.0,5085.0,45.0,5595.0,60.0064,56.58309,116.35421,3.13829,365.1532537009,100.0,52.11131,234.3394
2434,12170.0,0.11850000000000038,28.19,122.69198,126.33299,6.5689,16.46041,0.0,0.0,12537.0,80.0,5085.0,45.0,5580.0,60.03578,56.56974,120.30581,0.11415,13.7329082115,0.0,52.46188,234.3358
2435,12175.0,0.11850000000000038,28.19,123.69198,127.27198,6.48117,15.85006,0.0,0.0,12534.0,80.0,5100.0,45.0,5580.0,59.98237,56.56707,119.47796,0.83885,100.224086746,0.0,52.5995,234.3376
2436,12180.0,0.11850000000000038,28.19,123.69198,127.27198,6.52122,15.73562,0.0,0.0,12540.0,80.0,5085.0,45.0,5580.0,59.99038,56.55639,116.99618,0.10626,12.4320140868,0.0,52.84571,234.3335
2437,12185.0,0.11850000000000038,28.19,122.76899,126.41598,6.50215,15.26832,0.0,0.0,12548.0,80.0,5085.0,45.0,5595.0,59.96902,56.54304,117.13572,0.81733,95.7385380276,0.0,52.8394,234.3274
2438,12190.0,0.11850000000000038,28.19,121.38398,125.08299,6.55174,15.19203,0.0,0.0,12558.0,80.0,5085.0,45.0,5580.0,59.98771,56.54304,118.94792,0.11027,13.1163871384,0.0,52.83308,234.3369
2439,12195.0,0.11850000000000038,28.19,119.71398,123.53799,6.56318,14.65225,0.0,0.0,12568.0,80.0,5100.0,45.0,5580.0,59.9797,56.52969,117.1173,3.17297,371.609679381,100.0,52.85919,234.3304
2440,12200.0,0.11850000000000038,28.19,118.28498,122.15299,6.52122,14.57595,0.0,0.0,12573.0,80.0,5085.0,45.0,5580.0,59.98771,56.5377,117.57173,2.43104,285.8215784992,100.0,52.81307,234.3328
2441,12205.0,0.11850000000000038,28.19,117.93299,121.76899,6.567,14.28985,0.0,0.0,12570.0,80.0,5085.0,45.0,5580.0,59.96902,56.50299,119.49861,3.26354,389.9884936794,100.0,52.96347,234.3415
2442,12210.0,0.11850000000000038,28.19,118.5,122.15299,6.5155,14.22882,0.0,0.0,12562.0,80.0,5085.0,45.0,5580.0,59.97703,56.50833,119.01269,2.4804,295.199076276,100.0,53.05049,234.3405
2443,12215.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2444,12220.0,0.11649999999999794,28.188,119.5,123.15299,6.55746,14.06669,0.0,0.0,12556.0,80.0,5085.0,45.0,5580.0,59.96902,56.52969,119.19384,3.23829,385.9842201336,100.0,52.88336,234.3347
2445,12225.0,0.11649999999999794,28.188,120.84599,124.25,6.42204,13.9923,0.0,0.0,12547.0,80.0,5070.0,45.0,5580.0,59.9797,56.52969,118.91682,2.4804,294.961280328,100.0,52.90315,234.3263
2446,12230.0,0.11649999999999794,28.188,122.15299,125.5,6.54411,14.00184,0.0,0.0,12538.0,80.0,5085.0,45.0,5580.0,59.99839,56.51901,117.04095,3.16145,370.0191113775,100.0,52.94995,234.3346
2447,12235.0,0.11649999999999794,28.188,123.46099,126.75,6.52122,13.61083,0.0,0.0,12529.0,80.0,5085.0,45.0,5580.0,59.97169,56.50833,118.08969,0.10626,12.5482104594,0.0,52.90928,234.3296
2448,12240.0,0.11649999999999794,28.188,124.16598,127.54499,6.55364,13.87214,0.0,0.0,12531.0,80.0,5085.0,45.0,5580.0,60.00106,56.50833,118.19665,0.79852,94.382388958,0.0,52.61325,234.3384
2449,12245.0,0.11649999999999794,28.188,123.76899,127.18099,6.53839,13.39149,0.0,0.0,12540.0,80.0,5070.0,45.0,5580.0,60.02777,56.52168,118.64434,0.10626,12.6071475684,0.0,52.49914,234.3409
2450,12250.0,0.11649999999999794,28.188,122.76899,126.16598,6.52313,13.32283,0.0,0.0,12548.0,80.0,5085.0,45.0,5595.0,59.99839,56.51901,117.7682,0.80664,94.996540848,0.0,52.78919,234.3367
2451,12255.0,0.11649999999999794,28.188,121.22999,124.75,6.57463,13.37814,0.0,0.0,12557.0,80.0,5085.0,45.0,5580.0,60.0251,56.51367,117.86238,0.10626,12.5240564988,0.0,52.50985,234.3356
2452,12260.0,0.11649999999999794,28.188,119.57099,123.22999,6.58035,13.16642,0.0,0.0,12567.0,80.0,5085.0,45.0,5580.0,60.03578,56.52168,118.68331,3.21473,381.5347971563,100.0,52.48471,234.3295
2453,12265.0,0.11649999999999794,28.188,118.28498,121.92298,6.58035,13.44299,0.0,0.0,12570.0,80.0,5085.0,45.0,5580.0,60.03578,56.50299,119.57855,2.47338,295.763193999,100.0,52.59262,234.3392
2454,12270.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2455,12275.0,0.11449999999999905,28.186,118.07099,121.76899,6.54411,13.17977,0.0,0.0,12566.0,80.0,5070.0,45.0,5580.0,60.01976,56.51901,117.02778,3.18473,372.7018817994,100.0,52.50842,234.3261
2456,12280.0,0.11449999999999905,28.186,118.78498,122.30699,6.50215,13.15498,0.0,0.0,12559.0,80.0,5085.0,45.0,5580.0,60.01708,56.52435,117.91467,2.45841,289.8826038747,100.0,52.56265,234.3363
2457,12285.0,0.11449999999999905,28.186,119.85699,123.30699,6.5155,13.11111,0.0,0.0,12550.0,80.0,5085.0,45.0,5595.0,59.9797,56.52435,117.83099,3.1865,375.468449635,100.0,52.56678,234.3272
2458,12290.0,0.11449999999999905,28.186,121.07598,124.41598,6.54411,12.89367,0.0,0.0,12542.0,80.0,5085.0,45.0,5580.0,59.99038,56.50833,119.98255,2.49035,298.7985433925,100.0,52.73612,234.3322
2459,12295.0,0.11449999999999905,28.186,122.46099,125.75,6.52122,12.89367,0.0,0.0,12532.0,80.0,5085.0,45.0,5580.0,59.98237,56.50833,119.08778,3.23493,385.2406321554,100.0,52.98233,234.3328
2460,12300.0,0.11449999999999905,28.186,123.69198,127.0,6.40106,12.80021,0.0,0.0,12526.0,80.0,5085.0,45.0,5580.0,59.98504,56.50299,117.84669,0.68492,80.7155549148,0.0,52.80142,234.3356
2461,12305.0,0.11449999999999905,28.186,124.08299,127.36299,6.48689,12.65907,0.0,0.0,12531.0,80.0,5085.0,45.0,5580.0,59.953,56.52168,121.51164,0.42507,51.6509528148,0.0,53.11778,234.3359
2462,12310.0,0.11449999999999905,28.186,123.46099,126.75,6.40106,12.75253,0.0,0.0,12539.0,80.0,5085.0,45.0,5580.0,59.97703,56.51901,120.47991,0.87683,105.6403994853,0.0,53.10588,234.3302
2463,12315.0,0.11449999999999905,28.186,122.22999,125.58299,6.44493,12.56179,0.0,0.0,12549.0,80.0,5070.0,45.0,5580.0,59.98237,56.50833,119.75627,0.10626,12.7253012502,0.0,52.72299,234.3294
2464,12320.0,0.11449999999999905,28.186,120.61499,124.16598,6.45828,12.60757,0.0,0.0,12559.0,80.0,5085.0,45.0,5580.0,60.01174,56.51634,120.23405,0.8901,107.020327905,0.0,52.65617,234.3324
2465,12325.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2466,12330.0,0.11449999999999905,28.186,119,122.61499,6.51741,12.75634,0.0,0.0,12567.0,80.0,5085.0,45.0,5580.0,60.0251,56.4923,119.87461,2.49697,299.3233049317,100.0,52.28021,234.3224
2467,12335.0,0.11449999999999905,28.186,118.14199,121.76899,6.58988,12.59422,100.0,2042.0,12563.0,80.0,5085.0,45.0,5580.0,60.02243,56.51901,117.56912,2.4667,290.007748304,100.0,52.25346,234.283
2468,12340.0,0.11250000000000016,28.184,118.42799,122.0,6.52313,12.39585,100.0,1956.0,12552.0,80.0,5070.0,45.0,5580.0,60.03845,56.51367,115.87107,3.20092,370.8940253844,100.0,52.6822,234.2321
2469,12345.0,0.11250000000000016,28.184,119.28498,122.69198,6.49642,12.65144,100.0,1935.0,12554.0,80.0,5085.0,45.0,5580.0,60.03311,56.52702,117.55862,2.48756,292.43412076720006,100.0,52.13418,234.2258
2470,12350.0,0.11250000000000016,28.184,120.53799,123.84599,6.46781,13.82064,100.0,1866.0,12549.0,80.0,5085.0,45.0,5580.0,60.03578,56.51634,117.73417,3.23776,381.1949862592001,100.0,52.35948,234.2765
2471,12355.0,0.11250000000000016,28.184,121.84599,125.0,6.42967,13.59558,100.0,1875.0,12541.0,80.0,5070.0,45.0,5580.0,60.01708,56.54838,118.90905,2.5008,297.36775224,100.0,52.574,234.3247
2472,12360.0,0.11250000000000016,28.184,123.22999,126.25,6.42395,14.5874,100.0,1875.0,12531.0,80.0,5085.0,45.0,5580.0,60.01441,56.511,118.80012,0.90028,106.9533720336,0.0,52.50001,234.3291
2473,12365.0,0.11250000000000016,28.184,124.33299,127.18099,6.46018,15.39611,100.0,1914.0,12522.0,80.0,5085.0,45.0,5580.0,60.0064,56.55906,117.18571,0.15872,18.5997158912,0.0,52.55235,234.255
2474,12370.0,0.11250000000000016,28.184,124.25,127.08999,6.39533,15.68222,100.0,1752.0,12525.0,80.0,5070.0,45.0,5565.0,60.00907,56.55639,120.01594,0.90893,109.0860883442,0.0,52.44317,234.2136
2475,12375.0,0.11250000000000016,28.184,123.30699,126.33299,6.38008,15.80619,100.0,1935.0,12539.0,80.0,5085.0,45.0,5580.0,60.01174,56.55639,119.50376,0.16143,19.2914919768,0.0,52.33303,234.246
2476,12380.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2477,12385.0,0.11250000000000016,28.184,121.92298,124.91598,6.39343,16.01409,100.0,1894.0,12556.0,80.0,5100.0,45.0,5580.0,60.02243,56.57775,117.16993,0.86485,101.3344139605,0.0,52.57708,234.303
2478,12390.0,0.11250000000000016,28.184,120.22999,123.38398,6.48117,14.82391,100.0,1750.0,12570.0,80.0,5100.0,45.0,5580.0,60.03578,56.57508,120.17507,2.53256,304.35057527920003,100.0,51.8682,234.3479
2479,12395.0,0.11250000000000016,28.184,118.92799,122.07598,6.48498,15.71846,100.0,1855.0,12570.0,80.0,5085.0,45.0,5580.0,60.04913,56.57241,118.54298,3.26766,387.3581540268,100.0,52.02052,234.3285
2480,12400.0,0.11049999999999771,28.182,118.64199,121.84599,6.39724,15.13481,100.0,1914.0,12551.0,80.0,5085.0,45.0,5580.0,60.03845,56.55639,119.46765,2.52947,302.1898366455,100.0,52.08404,234.2574
2481,12405.0,0.11049999999999771,28.182,119.28498,122.38398,6.43157,16.47377,100.0,1914.0,12537.0,80.0,5100.0,45.0,5580.0,60.03311,56.58042,120.64099,3.31465,399.8826575035,100.0,51.75572,234.226
2482,12410.0,0.11049999999999771,28.182,120.22999,123.38398,6.36672,17.00782,100.0,1714.0,12532.0,80.0,5100.0,45.0,5565.0,60.04112,56.58042,119.72795,2.51086,300.62012053700005,100.0,52.01776,234.2624
2483,12415.0,0.11049999999999771,28.182,121.53799,124.5,6.35147,16.08657,100.0,1914.0,12535.0,80.0,5085.0,45.0,5580.0,60.04913,56.59378,119.14729,3.24284,386.3755979036,100.0,51.77886,234.3087
2484,12420.0,0.11049999999999771,28.182,122.92298,125.83299,6.41441,16.25061,100.0,1909.0,12533.0,80.0,5085.0,45.0,5580.0,60.03578,56.60179,119.52955,2.50843,299.8315091065,100.0,52.00527,234.3428
2485,12425.0,0.11049999999999771,28.182,124.16598,127.0,6.38198,15.92636,100.0,1752.0,12525.0,80.0,5085.0,45.0,5580.0,60.04379,56.59912,119.65069,0.87385,104.5567554565,0.0,51.97453,234.2391
2486,12430.0,0.11049999999999771,28.182,124.58299,127.54499,6.43157,15.95306,100.0,1914.0,12522.0,80.0,5085.0,45.0,5580.0,60.04112,56.58843,120.41081,0.16409,19.7582098129,0.0,52.10356,234.211
2487,12435.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2488,12440.0,0.11049999999999771,28.182,123.92298,127.0,6.37435,15.82527,100.0,1935.0,12522.0,80.0,5085.0,45.0,5580.0,60.02243,56.58309,120.15199,0.87135,104.6944364865,0.0,51.98205,234.2447
2489,12445.0,0.11049999999999771,28.182,122.61499,125.91598,6.38008,15.70701,100.0,1894.0,12531.0,80.0,5100.0,45.0,5580.0,60.0064,56.59912,116.34892,0.51304,59.69164991680001,0.0,52.03407,234.2944
2490,12450.0,0.11049999999999771,28.182,121.07598,124.41598,6.36482,16.6912,100.0,1806.0,12548.0,80.0,5085.0,45.0,5580.0,60.00907,56.58843,117.06729,0.58874,68.9221963146,0.0,52.31315,234.3308
2491,12455.0,0.11049999999999771,28.182,119.42799,122.84599,6.39343,16.5863,100.0,1914.0,12566.0,80.0,5085.0,45.0,5580.0,60.03044,56.61514,115.45268,3.22418,372.2402218024,100.0,51.83694,234.3215
2492,12460.0,0.10849999999999882,28.18,118.28498,121.76899,6.3591,16.45088,100.0,1914.0,12570.0,80.0,5085.0,45.0,5580.0,60.01708,56.62048,116.20841,2.45611,285.42063788509995,100.0,51.98222,234.2344
2493,12465.0,0.10849999999999882,28.18,118.42799,121.76899,6.40869,16.69502,100.0,1846.0,12562.0,80.0,5085.0,45.0,5565.0,60.0064,56.60713,118.65994,3.3056,392.242297664,100.0,52.0054,234.2144
2494,12470.0,0.10849999999999882,28.18,119.14199,122.46099,6.34384,15.90919,100.0,1894.0,12551.0,80.0,5085.0,45.0,5595.0,59.98237,56.60446,120.00311,2.53787,304.5522927757,100.0,52.36273,234.2589
2495,12475.0,0.10849999999999882,28.18,120.38398,123.46099,6.39533,15.79666,100.0,1894.0,12541.0,80.0,5085.0,45.0,5580.0,59.98771,56.62582,119.2714,3.27377,390.467131178,100.0,52.17633,234.3097
2496,12480.0,0.10849999999999882,28.18,121.69198,124.58299,6.35719,15.64025,100.0,1894.0,12536.0,80.0,5085.0,45.0,5580.0,59.97169,56.61247,118.6911,2.48861,295.375858371,100.0,51.99786,234.3311
2497,12485.0,0.10849999999999882,28.18,123,125.91598,6.38771,17.24815,100.0,1909.0,12528.0,80.0,5100.0,45.0,5580.0,60.00907,56.61514,119.83602,0.85931,102.9762903462,100.0,52.03758,234.2992
2498,12490.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2499,12495.0,0.10849999999999882,28.18,124.16598,127.08999,6.3858,16.18194,100.0,1935.0,12524.0,80.0,5085.0,45.0,5580.0,60.00373,56.63116,118.8079,0.15596,18.529280084,0.0,52.12911,234.2314
2500,12500.0,0.10849999999999882,28.18,124.41598,127.27198,6.44493,16.36314,100.0,1914.0,12528.0,80.0,5085.0,45.0,5580.0,60.01174,56.63116,119.89775,0.87335,104.7126999625,0.0,51.78456,234.2199
2501,12505.0,0.10849999999999882,28.18,123.61499,126.58299,6.31713,15.75279,100.0,1752.0,12536.0,80.0,5085.0,45.0,5580.0,60.02243,56.62315,118.60017,0.15872,18.8242189824,0.0,51.55978,234.2593
2502,12510.0,0.10849999999999882,28.18,122.30699,125.33299,6.34002,15.63072,100.0,1875.0,12541.0,80.0,5070.0,45.0,5580.0,60.04913,56.64184,119.81546,0.88912,106.5303217952,0.0,51.60789,234.3273
2503,12515.0,0.10849999999999882,28.18,120.69198,123.84599,6.37626,15.41328,100.0,1894.0,12548.0,80.0,5100.0,45.0,5580.0,60.0518,56.66053,118.92201,2.51829,299.4801085629,100.0,51.52131,234.3448
2504,12520.0,0.10849999999999882,28.18,119.07099,122.38398,6.361,15.79284,100.0,1914.0,12549.0,80.0,5085.0,45.0,5580.0,60.05447,56.65252,115.87905,3.18527,369.1060615935,100.0,51.00642,234.2845
2505,12525.0,0.10649999999999993,28.178,118.42799,121.76899,6.30378,17.04406,100.0,1914.0,12547.0,80.0,5085.0,45.0,5580.0,60.03845,56.66587,115.57542,2.43444,281.3614254648,100.0,51.44186,234.198
2506,12530.0,0.10649999999999993,28.178,118.71398,122.0,6.41822,16.65878,100.0,1935.0,12552.0,80.0,5085.0,45.0,5580.0,60.0518,56.6632,118.79493,3.26087,387.3748233891,100.0,51.42706,234.2391
2507,12535.0,0.10649999999999993,28.178,119.64199,122.84599,6.41441,17.12417,100.0,1894.0,12555.0,80.0,5100.0,45.0,5580.0,60.03578,56.68991,119.24038,2.52276,300.8148610488,100.0,51.32719,234.301
2508,12540.0,0.10649999999999993,28.178,120.92298,123.84599,6.42967,16.28684,100.0,1866.0,12550.0,80.0,5070.0,45.0,5580.0,60.01174,56.68724,116.76675,3.22821,376.9475900175,100.0,51.63285,234.3388
2509,12545.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2510,12550.0,0.10649999999999993,28.178,122.15299,125.0,6.41632,16.48712,100.0,1894.0,12535.0,80.0,5085.0,45.0,5580.0,59.99839,56.68457,118.55079,2.51068,297.6430974372,100.0,51.66424,234.3072
2511,12555.0,0.10649999999999993,28.178,123.38398,126.16598,6.42776,15.89965,100.0,1914.0,12514.0,80.0,5085.0,45.0,5580.0,59.97436,56.68457,117.83099,0.86334,101.7282069066,0.0,51.71092,234.2513
2512,12560.0,0.10649999999999993,28.178,124.5,127.18099,6.43539,16.49856,100.0,1887.0,12506.0,80.0,5100.0,45.0,5580.0,59.96368,56.68457,120.72271,0.10626,12.8279951646,0.0,52.03294,234.2293
2513,12565.0,0.10649999999999993,28.178,124.5,127.27198,6.41632,16.61109,0.0,0.0,12518.0,80.0,5085.0,45.0,5595.0,59.9797,56.67121,118.11317,0.79798,94.2519473966,0.0,52.0857,234.2341
2514,12570.0,0.10649999999999993,28.178,123.53799,126.5,6.43539,15.58685,0.0,0.0,12525.0,80.0,5085.0,45.0,5580.0,59.97436,56.66854,118.02963,0.10626,12.5418284838,0.0,51.86669,234.2262
2515,12575.0,0.10649999999999993,28.178,122.07598,125.25,6.44683,14.98413,0.0,0.0,12537.0,80.0,5085.0,45.0,5580.0,60.02777,56.66587,119.80516,0.81361,97.4746762276,0.0,51.76058,234.2236
2516,12580.0,0.10449999999999748,28.176,120.38398,123.69198,6.46781,14.45388,0.0,0.0,12547.0,80.0,5085.0,45.0,5580.0,60.01174,56.65252,118.49877,2.44636,289.8906509772,100.0,51.48364,234.225
2517,12585.0,0.10449999999999748,28.176,118.85699,122.30699,6.49642,14.21928,0.0,0.0,12554.0,80.0,5085.0,45.0,5595.0,60.02243,56.63383,116.0651,3.13288,363.618030488,100.0,51.69036,234.2325
2518,12590.0,0.10449999999999748,28.176,118.42799,121.92298,6.44683,13.86451,0.0,0.0,12550.0,80.0,5085.0,45.0,5580.0,60.03044,56.62048,117.65298,2.66787,313.8828557526,100.0,51.33079,234.2205
2519,12595.0,0.10449999999999748,28.176,118.92799,122.38398,6.49642,13.54026,0.0,0.0,12544.0,80.0,5085.0,45.0,5580.0,60.02777,56.58309,116.83535,3.1387,366.7111130450001,100.0,51.66813,234.225
2520,12600.0,0.10449999999999748,28.176,119.92799,123.22999,6.48307,13.35334,0.0,0.0,12535.0,80.0,5085.0,45.0,5580.0,60.01708,56.57508,115.89767,2.49105,288.7068908535,100.0,51.72074,234.2238
2521,12605.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2522,12610.0,0.10449999999999748,28.176,121.15299,124.25,6.45828,13.25416,0.0,0.0,12527.0,80.0,5085.0,45.0,5580.0,59.99305,56.58042,115.48738,2.84561,328.63204340180005,100.0,51.75971,234.2321
2523,12615.0,0.10449999999999748,28.176,122.38398,125.58299,6.45637,13.15116,0.0,0.0,12519.0,80.0,5085.0,45.0,5580.0,59.96902,56.55105,115.79124,3.13801,363.3540690324,100.0,52.11085,234.2248
2524,12620.0,0.10449999999999748,28.176,123.61499,126.66598,6.46591,13.09394,0.0,0.0,12513.0,80.0,5085.0,45.0,5595.0,59.95834,56.55105,120.2443,0.76063,91.461421909,0.0,52.34364,234.2336
2525,12625.0,0.10449999999999748,28.176,124.25,127.27198,6.47163,12.91275,0.0,0.0,12512.0,80.0,5085.0,45.0,5580.0,59.97436,56.5377,120.34167,0.72317,87.02748549389999,0.0,52.19882,234.2237
2526,12630.0,0.10449999999999748,28.176,123.69198,126.91598,6.50024,12.68196,0.0,0.0,12522.0,80.0,5085.0,45.0,5580.0,59.96902,56.53236,117.22253,0.78036,91.4757735108,0.0,52.50138,234.2252
2527,12635.0,0.10449999999999748,28.176,122.53799,125.83299,6.62994,12.55226,0.0,0.0,12532.0,80.0,5085.0,45.0,5580.0,59.94766,56.51634,118.19404,0.61402,72.57350444080001,0.0,52.5167,234.2273
2528,12640.0,0.10249999999999859,28.174,121.07598,124.41598,6.567,12.65907,0.0,0.0,12541.0,80.0,5085.0,45.0,5580.0,59.9797,56.52168,120.65376,0.48876,58.9707317376,0.0,52.35002,234.231
2529,12645.0,0.10249999999999859,28.174,119.42799,122.84599,6.53076,12.60185,0.0,0.0,12550.0,80.0,5085.0,45.0,5580.0,59.98504,56.53236,116.98564,2.63742,308.5402666488,100.0,51.93809,234.2305
2530,12650.0,0.10249999999999859,28.174,118.35699,121.84599,6.54602,12.434,0.0,0.0,12552.0,80.0,5070.0,45.0,5580.0,60.00373,56.51901,118.50657,2.83934,336.4804444638,100.0,51.80485,234.2255
2531,12655.0,0.10249999999999859,28.174,118.42799,121.92298,6.46781,12.21275,0.0,0.0,12546.0,80.0,5085.0,45.0,5565.0,59.99572,56.49765,117.71846,2.43034,286.0958820764,100.0,52.3648,234.2259
2532,12660.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2533,12665.0,0.10249999999999859,28.174,119.21398,122.61499,6.4888,12.21847,0.0,0.0,12539.0,80.0,5085.0,45.0,5595.0,60.01708,56.50833,116.62939,3.00001,349.8893362939,100.0,52.10337,234.2312
2534,12670.0,0.10249999999999859,28.174,120.38398,123.61499,6.41441,12.28332,0.0,0.0,12531.0,80.0,5085.0,45.0,5565.0,59.99305,56.49497,119.85403,3.18281,381.4726052243,100.0,52.00595,234.2229
2535,12675.0,0.10249999999999859,28.174,121.76899,124.83299,6.53648,12.0964,0.0,0.0,12521.0,80.0,5085.0,45.0,5580.0,59.9797,56.4923,117.71583,2.43016,286.0683014328,100.0,52.21652,234.2264
2536,12680.0,0.10249999999999859,28.174,123.07598,126.16598,6.47354,12.02201,0.0,0.0,12513.0,80.0,5070.0,45.0,5580.0,59.98504,56.4923,120.23661,0.71713,86.2252801293,0.0,52.3018,234.2221
2537,12685.0,0.10249999999999859,28.174,124.16598,127.18099,6.4888,11.78359,0.0,0.0,12509.0,80.0,5085.0,45.0,5580.0,59.9797,56.48429,119.6919,0.21047,25.191554193,0.0,51.9889,234.2334
2538,12690.0,0.10249999999999859,28.174,124.16598,127.27198,6.41441,11.98959,0.0,0.0,12515.0,80.0,5070.0,45.0,5580.0,59.98771,56.47361,120.96502,0.60905,73.673745431,0.0,52.12837,234.2261
2539,12695.0,0.10249999999999859,28.174,123.38398,126.5,6.47926,11.84082,0.0,0.0,12524.0,80.0,5070.0,45.0,5580.0,60.01708,56.49497,119.75112,0.45756,54.7933224672,0.0,52.16607,234.23
2540,12700.0,0.10249999999999859,28.174,122,125.25,6.42967,11.67869,0.0,0.0,12534.0,80.0,5085.0,45.0,5580.0,60.01441,56.48429,120.42874,0.46508,56.0089983992,0.0,51.70153,234.2344
2541,12705.0,0.10249999999999859,28.174,120.46099,123.76899,6.43539,11.72828,0.0,0.0,12544.0,80.0,5085.0,45.0,5580.0,60.0064,56.48429,120.02365,2.78216,333.92499808400004,100.0,51.81658,234.2339
2542,12710.0,0.10249999999999859,28.174,118.92799,122.38398,6.41822,11.6291,0.0,0.0,12550.0,80.0,5070.0,45.0,5565.0,60.03044,56.47094,118.67552,3.29058,390.5112926016,100.0,51.62312,234.2282
2543,12715.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2544,12720.0,0.1004999999999997,28.172,118.42799,121.92298,6.42395,11.61575,0.0,0.0,12546.0,80.0,5085.0,45.0,5580.0,60.03311,56.48162,116.44955,2.41868,281.65419759400004,100.0,51.4961,234.2253
2545,12725.0,0.1004999999999997,28.172,118.92799,122.30699,6.40869,11.58714,0.0,0.0,12540.0,80.0,5085.0,45.0,5580.0,60.01174,56.48162,118.93496,3.16461,376.3827637656,100.0,51.80201,234.2292
2546,12730.0,0.1004999999999997,28.172,119.85699,123.22999,6.41632,11.3964,0.0,0.0,12533.0,80.0,5070.0,45.0,5595.0,60.00373,56.50032,117.72369,2.43016,286.0874024904,100.0,51.95787,234.2188
2547,12735.0,0.1004999999999997,28.172,121.15299,124.33299,6.42967,11.43646,0.0,0.0,12526.0,80.0,5085.0,45.0,5580.0,60.0251,56.46026,117.23831,3.20823,376.1274632913,100.0,52.0202,234.2245
2548,12740.0,0.1004999999999997,28.172,122.53799,125.58299,6.34956,11.51657,0.0,0.0,12516.0,80.0,5085.0,45.0,5580.0,59.9797,56.4656,117.36444,2.44831,287.34453209640003,100.0,52.13006,234.2247
2549,12745.0,0.1004999999999997,28.172,123.84599,126.83299,6.40678,11.30485,100.0,1956.0,12505.0,80.0,5070.0,45.0,5580.0,59.99572,56.48963,120.70228,0.87036,105.0544364208,0.0,52.17788,234.2884
2550,12750.0,0.1004999999999997,28.172,124.5,127.45399,6.38008,11.46507,100.0,1909.0,12505.0,80.0,5085.0,45.0,5580.0,59.97703,56.45759,118.15492,0.32554,38.4641526568,0.0,52.42866,234.3092
2551,12755.0,0.1004999999999997,28.172,124,127.08999,6.36482,12.07351,100.0,1875.0,12515.0,80.0,5085.0,45.0,5580.0,59.99305,56.44424,117.94081,0.68237,80.47927051970001,0.0,52.1777,234.4018
2552,12760.0,0.1004999999999997,28.172,122.84599,126.0,6.34956,13.55171,100.0,1875.0,12534.0,80.0,5085.0,45.0,5580.0,59.98237,56.47895,120.05703,0.88471,106.2156550113,0.0,51.71626,234.4439
2553,12765.0,0.1004999999999997,28.172,121.22999,124.58299,6.32286,14.31465,100.0,1887.0,12547.0,80.0,5100.0,45.0,5580.0,60.01976,56.53503,119.4728,0.14736,17.605511808,0.0,51.48785,234.3908
2554,12770.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
2555,12775.0,0.09850000000000081,28.17,119.57099,123.0,6.33049,14.77241,100.0,1875.0,12562.0,80.0,5085.0,45.0,5580.0,60.0518,56.55105,120.23149,3.33998,401.5707719702,100.0,51.17771,234.3101
2556,12780.0,0.09850000000000081,28.17,118.42799,121.84599,6.37245,14.59312,100.0,1826.0,12555.0,80.0,5085.0,45.0,5580.0,60.02777,56.58309,120.34167,2.52638,304.0287882546,100.0,51.32162,234.2767
2557,12785.0,0.09850000000000081,28.17,118.5,121.92298,6.42013,14.46151,100.0,1866.0,12535.0,80.0,5085.0,45.0,5580.0,60.07049,56.58576,115.75396,3.22781,373.6317896276,100.0,51.25773,234.3166
2558,12790.0,0.09850000000000081,28.17,119.21398,122.53799,6.4373,14.36996,100.0,1887.0,12523.0,80.0,5085.0,45.0,5595.0,60.03845,56.58309,118.85459,2.5119,298.55084462099995,100.0,50.97012,234.4007
