,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
1346,6730.0,0.3982199999999976,28.394,118.85699,122.0,5.64193,19.40536,100.0,1894.0,12766.0,80.0,5085.0,45.0,5550.0,60.01708,53.22921,113.69593,3.05226,347.0295393018,100.0,68.58348,234.1992
1347,6735.0,0.3962199999999987,28.392,118.07099,121.15299,5.68389,20.74623,100.0,1875.0,12762.0,80.0,5100.0,45.0,5535.0,60.03311,53.23455,116.31182,2.47074,287.3762661468,100.0,68.69198,234.2002
1348,6740.0,0.3942199999999998,28.39,118.21398,121.22999,5.64002,21.42143,100.0,1768.0,12764.0,80.0,5100.0,45.0,5550.0,59.99839,53.23188,116.95928,3.1598,369.56793294400006,100.0,68.71629,234.2193
1349,6745.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1350,6750.0,0.3922200000000009,28.388,118.92799,121.76899,5.66291,20.26176,100.0,1875.0,12767.0,80.0,5085.0,45.0,5550.0,59.99572,53.2666,117.3513,2.46864,289.698113232,100.0,68.78659,234.2267
1351,6755.0,0.3942199999999998,28.39,119.85699,122.61499,5.68008,19.92797,100.0,1875.0,12770.0,80.0,5100.0,45.0,5550.0,59.99038,53.2666,116.03588,3.10266,360.0198834408,100.0,69.13768,234.2286
1352,6760.0,0.3942199999999998,28.39,121,123.46099,5.74302,21.18301,100.0,1846.0,12758.0,80.0,5100.0,45.0,5550.0,59.953,53.26927,119.93887,2.53291,303.7943632117,100.0,69.30468,234.2192
1353,6765.0,0.3962199999999987,28.392,122.15299,124.5,5.85556,20.50781,100.0,1914.0,12740.0,80.0,5100.0,45.0,5550.0,59.98237,53.29063,117.50355,3.16763,372.2077700865,100.0,69.40852,234.2069
1354,6770.0,0.3942199999999998,28.39,123.15299,125.58299,5.91468,21.34132,100.0,1866.0,12724.0,80.0,5100.0,45.0,5565.0,59.953,53.26927,119.5115,2.51673,300.778177395,100.0,69.35646,234.2173
1355,6775.0,0.3922200000000009,28.388,124.25,126.58299,5.87272,20.83587,100.0,1866.0,12721.0,80.0,5100.0,45.0,5550.0,59.97169,53.26927,119.95172,0.79634,95.5223527048,0.0,69.38739,234.2354
1356,6780.0,0.3922200000000009,28.388,124.83299,127.08999,5.90515,21.02279,100.0,1875.0,12733.0,80.0,5100.0,45.0,5565.0,59.99038,53.27995,120.7559,0.15872,19.166376448,0.0,69.01184,234.23
1357,6785.0,0.3922200000000009,28.388,124.16598,126.5,5.79833,21.7247,100.0,1887.0,12750.0,80.0,5100.0,45.0,5550.0,60.00907,53.27194,120.57708,0.79307,95.6260648356,0.0,68.50549,234.2186
1358,6790.0,0.3942199999999998,28.39,122.92298,125.33299,5.80596,22.25112,100.0,1866.0,12762.0,80.0,5100.0,45.0,5550.0,60.04379,53.25592,119.70993,0.29028,34.7493984804,0.0,68.16638,234.2051
1359,6795.0,0.3942199999999998,28.39,121.22999,123.61499,5.80596,21.43669,100.0,1866.0,12772.0,80.0,5100.0,45.0,5550.0,60.05981,53.2666,114.22067,3.04756,348.0943450652,100.0,67.76342,234.1692
1360,6800.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1361,6805.0,0.3942199999999998,28.39,119.5,122.0,5.70678,21.12388,0.0,0.0,12779.0,80.0,5100.0,45.0,5565.0,60.07316,53.26393,114.22067,3.07594,351.3359276798,100.0,67.51402,234.1833
1362,6810.0,0.3922200000000009,28.388,118.78498,121.30699,5.70487,20.34187,0.0,0.0,12779.0,80.0,5085.0,45.0,5550.0,60.0785,53.27728,115.28436,3.02639,348.8954342604,100.0,67.48863,234.1917
1363,6815.0,0.3922200000000009,28.388,119.07099,121.46099,5.74684,19.61708,0.0,0.0,12773.0,80.0,5085.0,45.0,5565.0,60.04913,53.25592,116.87492,3.14465,367.530717178,100.0,67.8419,234.1971
1364,6820.0,0.3922200000000009,28.388,119.71398,122.0,5.79261,18.41354,0.0,0.0,12768.0,80.0,5085.0,45.0,5550.0,60.04913,53.25859,117.46945,2.80827,329.88593235149995,100.0,68.01518,234.1938
1365,6825.0,0.3922200000000009,28.388,120.69198,122.76899,5.74111,18.10836,0.0,0.0,12761.0,80.0,5085.0,45.0,5565.0,60.0518,53.25325,117.96694,3.15348,372.0063859512,100.0,68.39837,234.1956
1366,6830.0,0.3922200000000009,28.388,121.69198,123.69198,5.7888,17.55523,0.0,0.0,12755.0,80.0,5100.0,45.0,5550.0,60.00373,53.22387,114.7591,2.90168,332.994185288,100.0,68.59109,234.1923
1367,6835.0,0.3922200000000009,28.388,122.84599,124.75,5.83076,17.31872,0.0,0.0,12747.0,80.0,5100.0,45.0,5565.0,59.98237,53.25859,118.40769,3.15141,373.1511783429,100.0,68.80653,234.1907
1368,6840.0,0.3922200000000009,28.388,123.84599,125.83299,5.72204,17.23098,0.0,0.0,12741.0,80.0,5085.0,45.0,5565.0,59.97169,53.25057,116.41778,2.49768,290.7743607504,100.0,69.24041,234.2035
1369,6845.0,0.39021999999999846,28.386,124.83299,126.66598,5.82885,16.90673,0.0,0.0,12735.0,80.0,5085.0,45.0,5550.0,59.94499,53.21853,117.37495,0.74797,87.7929413515,0.0,69.16085,234.1988
1370,6850.0,0.3922200000000009,28.388,125.08299,126.91598,5.78689,16.48902,0.0,0.0,12738.0,80.0,5100.0,45.0,5565.0,59.953,53.22387,119.02565,0.41368,49.238530892,0.0,69.00663,234.2032
1371,6855.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1372,6860.0,0.3922200000000009,28.388,124.25,126.16598,5.69343,16.31164,0.0,0.0,12747.0,80.0,5085.0,45.0,5550.0,59.953,53.25592,117.31715,0.7333,86.02866609499999,0.0,69.04916,234.2068
1373,6865.0,0.39021999999999846,28.386,122.76899,124.83299,5.73158,16.08848,0.0,0.0,12759.0,80.0,5100.0,45.0,5550.0,59.9797,53.24523,118.54559,0.10626,12.5966543934,0.0,68.71603,234.2021
1374,6870.0,0.39021999999999846,28.386,121.07598,123.22999,5.78689,16.00265,0.0,0.0,12771.0,80.0,5085.0,45.0,5565.0,59.98237,53.25592,117.94865,3.14147,370.5321455155,100.0,68.35655,234.2105
1375,6875.0,0.39021999999999846,28.386,119.5,121.84599,5.80406,15.76995,0.0,0.0,12774.0,80.0,5085.0,45.0,5565.0,60.02243,53.24523,116.05183,2.41023,279.7116022209,100.0,68.12579,234.1999
1376,6880.0,0.39021999999999846,28.386,119.14199,121.46099,5.74684,15.56396,0.0,0.0,12770.0,80.0,5070.0,45.0,5550.0,60.03845,53.26927,116.66903,3.07438,358.6849324514,100.0,68.18342,234.2036
1377,6885.0,0.39021999999999846,28.386,119.57099,121.84599,5.66101,15.56205,0.0,0.0,12764.0,80.0,5085.0,45.0,5565.0,60.04112,53.27728,119.71508,2.48582,297.5901401656,100.0,68.17388,234.2018
1378,6890.0,0.38821999999999957,28.384,120.46099,122.61499,5.75447,15.53344,0.0,0.0,12758.0,80.0,5085.0,45.0,5550.0,60.03578,53.27728,118.27487,3.12387,369.47531814690007,100.0,68.12844,234.2061
1379,6895.0,0.38821999999999957,28.384,121.53799,123.53799,5.79833,15.36178,0.0,0.0,12751.0,80.0,5085.0,45.0,5550.0,60.03311,53.31733,117.34605,3.06378,359.52248106900004,100.0,68.09344,234.2007
1380,6900.0,0.38821999999999957,28.384,122.61499,124.58299,5.7621,15.09094,0.0,0.0,12744.0,80.0,5085.0,45.0,5550.0,60.0251,53.32,116.92503,3.10531,363.0884649093,100.0,68.16264,234.2051
1381,6905.0,0.38821999999999957,28.384,123.69198,125.66598,5.73348,15.20729,0.0,0.0,12737.0,80.0,5100.0,45.0,5550.0,60.03311,53.33602,114.94966,2.85202,327.8387293132,100.0,68.04199,234.2028
1382,6910.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1383,6915.0,0.38821999999999957,28.384,124.75,126.66598,5.76019,15.06614,0.0,0.0,12729.0,80.0,5085.0,45.0,5550.0,60.0064,53.33068,118.49096,0.73507,87.0991499672,0.0,68.31167,234.202
1384,6920.0,0.38821999999999957,28.384,125,126.91598,5.81359,14.88304,0.0,0.0,12735.0,80.0,5085.0,45.0,5550.0,60.01708,53.34938,119.31533,0.8061,96.180087513,0.0,68.1965,234.2051
1385,6925.0,0.38821999999999957,28.384,124.25,126.25,5.94139,15.09857,0.0,0.0,12743.0,80.0,5085.0,45.0,5565.0,60.01174,53.36807,119.37214,0.73507,87.7468789498,0.0,68.27809,234.2019
1386,6930.0,0.38821999999999957,28.384,122.84599,125.0,6.03294,14.87922,0.0,0.0,12754.0,80.0,5085.0,45.0,5565.0,60.01708,53.38142,119.1654,0.81307,96.889811778,0.0,67.89445,234.1971
1387,6935.0,0.38821999999999957,28.384,121.15299,123.38398,5.88417,14.71138,0.0,0.0,12764.0,80.0,5085.0,45.0,5550.0,60.0064,53.38943,117.78651,3.1148,366.881421348,100.0,68.00624,234.2026
1388,6940.0,0.3862200000000007,28.382,119.57099,121.92298,5.85746,14.65415,0.0,0.0,12771.0,80.0,5085.0,45.0,5565.0,60.02777,53.39744,116.46012,3.1598,367.9906871760001,100.0,67.87329,234.2092
1389,6945.0,0.3862200000000007,28.382,119.07099,121.46099,5.8155,14.52827,0.0,0.0,12767.0,80.0,5085.0,45.0,5550.0,60.03578,53.42681,115.5274,3.04142,351.367344908,100.0,67.90197,234.2117
1390,6950.0,0.3862200000000007,28.382,119.42799,121.76899,5.88417,14.49203,0.0,0.0,12762.0,80.0,5085.0,45.0,5550.0,60.04646,53.41613,117.01725,3.13842,367.249277745,100.0,68.03016,234.2041
1391,6955.0,0.3862200000000007,28.382,120.30699,122.53799,5.94139,14.48059,0.0,0.0,12754.0,80.0,5085.0,45.0,5550.0,60.01708,53.43482,119.29208,2.822,336.64224976,100.0,67.73518,234.2049
1392,6960.0,0.3862200000000007,28.382,121.46099,123.61499,5.90705,14.46533,0.0,0.0,12747.0,80.0,5085.0,45.0,5550.0,60.04112,53.43482,119.07742,3.17147,377.6504652074,100.0,67.85406,234.2023
1393,6965.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1394,6970.0,0.3862200000000007,28.382,122.61499,124.75,5.80596,14.34326,0.0,0.0,12738.0,80.0,5070.0,45.0,5565.0,60.03845,53.48022,116.96719,2.88638,337.6117578722,100.0,67.54772,234.2065
1395,6975.0,0.3862200000000007,28.382,123.76899,125.91598,5.79071,14.29939,0.0,0.0,12731.0,80.0,5085.0,45.0,5550.0,60.04379,53.46954,120.24943,0.80015,96.2175814145,100.0,67.42999,234.2025
1396,6980.0,0.3862200000000007,28.382,124.83299,127.0,5.8422,14.25361,0.0,0.0,12728.0,80.0,5085.0,45.0,5550.0,60.04379,53.49891,117.05938,0.11027,12.9081378326,0.0,67.41651,234.2034
1397,6985.0,0.3862200000000007,28.382,125,127.08999,5.82885,14.07432,100.0,1978.0,12731.0,80.0,5085.0,45.0,5550.0,60.0785,53.49891,116.61354,0.42303,49.331025826200005,0.0,67.25111,234.2037
1398,6990.0,0.3862200000000007,28.382,124,126.33299,5.99861,14.16778,100.0,1894.0,12739.0,80.0,5085.0,45.0,5550.0,60.05981,53.53363,116.74034,0.7947,92.773548198,0.0,67.01756,234.2344
1399,6995.0,0.38421999999999823,28.38,122.53799,124.91598,6.12068,14.66369,100.0,1866.0,12746.0,80.0,5085.0,45.0,5550.0,60.07316,53.5363,119.37731,0.58056,69.30569109359999,0.0,66.93592,234.2634
1400,7000.0,0.38421999999999823,28.38,120.84599,123.38398,6.1264,15.25878,100.0,1855.0,12746.0,80.0,5085.0,45.0,5550.0,60.08651,53.56567,115.84446,3.15843,365.8866177978,100.0,66.91627,234.3256
1401,7005.0,0.38421999999999823,28.38,119.35699,122.0,6.0482,16.77894,100.0,1846.0,12751.0,80.0,5085.0,45.0,5565.0,60.08384,53.54965,115.03007,2.42837,279.3355710859,100.0,66.46832,234.3642
1402,7010.0,0.38421999999999823,28.38,118.85699,121.69198,5.95664,18.36585,100.0,1836.0,12749.0,80.0,5085.0,45.0,5565.0,60.08651,53.57635,115.88438,3.11634,361.1351287692,100.0,66.42234,234.3466
1403,7015.0,0.38421999999999823,28.38,119.21398,122.15299,5.97,17.82608,100.0,1846.0,12743.0,80.0,5055.0,45.0,5565.0,60.05447,53.55499,118.2462,2.5008,295.71009696,100.0,66.54794,234.3244
1404,7020.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1405,7025.0,0.38421999999999823,28.38,120,123.0,5.90133,17.45605,100.0,1787.0,12738.0,80.0,5085.0,45.0,5565.0,60.06248,53.563,119.17575,3.20458,381.908224935,100.0,66.78892,234.3251
1406,7030.0,0.3862200000000007,28.382,120.84599,124.16598,5.99861,19.11354,100.0,1846.0,12739.0,80.0,5085.0,45.0,5550.0,60.06248,53.57101,116.9382,2.45681,287.294939142,100.0,66.93936,234.3184
1407,7035.0,0.38421999999999823,28.38,121.76899,125.5,6.04629,18.72825,100.0,1846.0,12745.0,80.0,5070.0,45.0,5535.0,60.03845,53.56567,116.42837,3.12747,364.1262343239,100.0,66.72406,234.3401
1408,7040.0,0.38421999999999823,28.38,122.61499,126.83299,6.01959,19.58465,100.0,1846.0,12741.0,80.0,5085.0,45.0,5550.0,60.04379,53.59504,121.1916,0.15596,18.901041936,0.0,66.77388,234.3608
1409,7045.0,0.38221999999999934,28.378,123,127.45399,5.96427,19.69718,100.0,1806.0,12747.0,80.0,5085.0,45.0,5550.0,60.06248,53.61106,120.24687,0.80395,96.6724711365,0.0,66.35588,234.3309
1410,7050.0,0.38221999999999934,28.378,122.30699,126.91598,5.93376,21.01135,100.0,1846.0,12750.0,80.0,5085.0,45.0,5550.0,60.07316,53.64578,117.56124,0.14736,17.323824326399997,0.0,66.54962,234.3027
1411,7055.0,0.38221999999999934,28.378,121,125.83299,5.96427,19.90318,100.0,1836.0,12749.0,80.0,5085.0,45.0,5550.0,60.06248,53.64311,118.04008,0.77534,91.5211956272,0.0,66.14552,234.3001
1412,7060.0,0.38221999999999934,28.378,119.28498,124.33299,5.98716,19.24514,100.0,1787.0,12759.0,80.0,5085.0,45.0,5550.0,60.08918,53.62976,117.13046,0.28115,32.931228829,0.0,65.93061,234.3476
1413,7065.0,0.38221999999999934,28.378,117.46598,122.84599,5.93566,19.74296,100.0,1826.0,12778.0,80.0,5085.0,45.0,5550.0,60.09986,53.62442,116.25616,3.1387,364.893209392,100.0,65.82968,234.3789
1414,7070.0,0.38221999999999934,28.378,116.21398,121.84599,5.97763,18.80645,100.0,1836.0,12789.0,80.0,5085.0,45.0,5565.0,60.05981,53.61373,115.04078,2.4289,279.422550542,100.0,66.01135,234.3679
1415,7075.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1416,7080.0,0.38022000000000045,28.376,116.21398,121.84599,6.07681,18.8694,100.0,1846.0,12788.0,80.0,5085.0,45.0,5565.0,60.04913,53.61373,116.28001,3.14396,365.5797002396,100.0,66.06629,234.3196
1417,7085.0,0.378219999999998,28.374,116.92799,122.38398,5.9967,19.47593,100.0,1772.0,12777.0,80.0,5070.0,45.0,5550.0,60.03845,53.6351,117.87808,2.49176,293.7238846208,100.0,66.17619,234.2728
1418,7090.0,0.378219999999998,28.374,118,123.22999,5.88417,19.8841,100.0,1826.0,12755.0,80.0,5085.0,45.0,5550.0,60.04112,53.62442,117.8833,3.14355,370.572047715,100.0,66.42332,234.2595
1419,7095.0,0.38022000000000045,28.376,119.28498,124.25,5.96046,19.80018,100.0,1806.0,12733.0,80.0,5070.0,45.0,5550.0,60.03311,53.62976,116.85382,2.86917,335.2734747294,100.0,66.13516,234.3216
1420,7100.0,0.38022000000000045,28.376,120.46099,125.41598,6.01196,20.24269,100.0,1806.0,12729.0,80.0,5085.0,45.0,5550.0,60.01174,53.63777,116.47601,3.11453,362.7680274253,100.0,66.15447,234.4004
1421,7105.0,0.38022000000000045,28.376,121.69198,126.58299,6.14547,20.57838,100.0,1818.0,12732.0,80.0,5085.0,45.0,5550.0,60.00907,53.65112,120.57197,0.54026,65.1402125122,0.0,66.36444,234.3843
1422,7110.0,0.38022000000000045,28.376,122.30699,127.27198,6.17408,19.66857,100.0,1866.0,12748.0,80.0,5085.0,45.0,5550.0,60.01976,53.62976,120.77377,0.78425,94.7168291225,0.0,66.0811,234.3298
1423,7115.0,0.38022000000000045,28.376,121.84599,127.0,6.05392,21.03614,100.0,1875.0,12755.0,80.0,5085.0,45.0,5550.0,60.01976,53.63777,117.18309,0.80932,94.8386183988,0.0,66.11265,234.2828
1424,7120.0,0.378219999999998,28.374,120.61499,125.91598,5.81169,20.61653,100.0,1806.0,12761.0,80.0,5085.0,45.0,5550.0,60.03578,53.65646,119.53213,0.74154,88.63785568019999,0.0,65.91867,234.2712
1425,7125.0,0.38022000000000045,28.376,119,124.33299,5.89942,20.93505,100.0,1846.0,12765.0,80.0,5085.0,45.0,5565.0,60.04379,53.6885,116.84855,0.81414,95.131078497,0.0,65.69909,234.3056
1426,7130.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1427,7135.0,0.38022000000000045,28.376,117.39999,122.76899,5.80596,20.75958,100.0,1866.0,12771.0,80.0,5085.0,45.0,5550.0,60.07049,53.67782,117.08308,2.54403,297.8628680124,100.0,65.40177,234.3664
1428,7140.0,0.38022000000000045,28.376,116.35699,121.76899,5.77354,19.81163,100.0,1826.0,12774.0,80.0,5085.0,45.0,5550.0,60.08651,53.66981,116.91975,3.19779,373.8848073525,100.0,65.55345,234.3924
1429,7145.0,0.38022000000000045,28.376,116.42799,121.76899,5.85937,20.95985,100.0,1846.0,12781.0,80.0,5085.0,45.0,5550.0,60.07049,53.6885,118.16796,2.70523,319.6715104308,100.0,65.57353,234.3415
1430,7150.0,0.378219999999998,28.374,117.13299,122.38398,5.86509,20.89881,100.0,1866.0,12781.0,80.0,5085.0,45.0,5565.0,60.06248,53.69117,116.66639,3.17735,370.6899542665,100.0,65.67546,234.3096
1431,7155.0,0.378219999999998,28.374,118.07099,123.38398,5.86891,20.50971,100.0,1836.0,12765.0,80.0,5100.0,45.0,5550.0,60.04379,53.6885,117.21464,2.81243,329.6579699752,100.0,65.49559,234.3174
1432,7160.0,0.3762199999999991,28.372,119.14199,124.5,5.92613,20.80345,100.0,1806.0,12756.0,80.0,5085.0,45.0,5550.0,60.02777,53.68049,118.00874,3.23695,381.988390943,100.0,65.5586,234.3297
1433,7165.0,0.3762199999999991,28.372,120.22999,125.75,5.92613,21.96311,100.0,1818.0,12745.0,80.0,5085.0,45.0,5550.0,60.00907,53.69384,116.30387,2.91334,338.8327166258,100.0,65.90573,234.3477
1434,7170.0,0.378219999999998,28.374,121.38398,126.83299,6.09016,20.67375,100.0,1806.0,12735.0,80.0,5085.0,45.0,5550.0,60.00907,53.6618,116.49717,0.80987,94.3475630679,0.0,66.09376,234.3604
1435,7175.0,0.378219999999998,28.374,121.69198,127.08999,6.14547,22.45521,100.0,1806.0,12739.0,80.0,5100.0,45.0,5565.0,59.99572,53.66447,119.37731,0.15596,18.6180852676,0.0,66.09617,234.3505
1436,7180.0,0.378219999999998,28.374,120.84599,126.58299,5.98907,21.82579,100.0,1806.0,12754.0,80.0,5100.0,45.0,5565.0,60.00373,53.64311,120.0904,0.82527,99.107004408,0.0,65.93263,234.3276
1437,7185.0,0.3762199999999991,28.372,119.28498,125.33299,5.90896,21.02661,100.0,1855.0,12770.0,80.0,5100.0,45.0,5565.0,59.97436,53.67248,119.8386,0.15872,19.020782592,0.0,66.17173,234.3199
1438,7190.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1439,7195.0,0.3762199999999991,28.372,117.53298,123.92298,6.04438,19.9356,100.0,1846.0,12786.0,80.0,5085.0,45.0,5550.0,59.96902,53.64044,114.51713,3.08932,353.78006005159995,100.0,65.96043,234.3537
1440,7200.0,0.3742200000000002,28.37,115.59999,122.38398,6.06536,20.56312,100.0,1806.0,12794.0,80.0,5085.0,45.0,5565.0,60.00106,53.6164,116.77203,3.16365,369.4258327095,100.0,66.21914,234.3595
1441,7205.0,0.3762199999999991,28.372,115,121.92298,6.03294,20.67947,100.0,1866.0,12789.0,80.0,5100.0,45.0,5565.0,60.00907,53.60038,118.94792,2.51518,299.1754294256,100.0,66.08941,234.3364
1442,7210.0,0.3762199999999991,28.372,115.39999,122.15299,6.03294,20.86257,100.0,1855.0,12771.0,80.0,5085.0,45.0,5550.0,60.0064,53.64311,119.75112,3.24043,388.0451217816,100.0,66.32565,234.3107
1443,7215.0,0.3762199999999991,28.372,116.42799,123.0,5.96809,20.56884,0.0,0.0,12765.0,80.0,5100.0,45.0,5550.0,60.00907,53.60572,116.24555,3.08299,358.3838681945,100.0,66.27229,234.2969
1444,7220.0,0.3762199999999991,28.372,117.59999,124.0,6.06727,20.1416,0.0,0.0,12756.0,80.0,5085.0,45.0,5565.0,59.95567,53.58169,117.25671,2.70843,317.5815910653,100.0,66.43016,234.3054
1445,7225.0,0.3762199999999991,28.372,118.78498,125.25,5.88989,19.4683,0.0,0.0,12750.0,80.0,5085.0,45.0,5565.0,59.99305,53.57635,117.61367,3.11271,366.0972467457,100.0,66.17138,234.3121
1446,7230.0,0.3762199999999991,28.372,120,126.5,5.88417,18.62335,0.0,0.0,12743.0,80.0,5085.0,45.0,5565.0,59.99572,53.53363,120.14172,0.83364,100.1549434608,0.0,66.37719,234.313
1447,7235.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1448,7240.0,0.3762199999999991,28.372,120.69198,127.18099,5.76019,18.82553,0.0,0.0,12743.0,80.0,5100.0,45.0,5565.0,59.9797,53.53363,117.89637,0.72015,84.9030708555,0.0,66.12481,234.3035
1449,7245.0,0.3742200000000002,28.37,120.30699,126.83299,5.86891,18.21517,0.0,0.0,12753.0,80.0,5085.0,45.0,5535.0,60.01708,53.46954,119.54244,0.79852,95.4570291888,0.0,66.15495,234.3051
1450,7250.0,0.3742200000000002,28.37,119.14199,125.75,5.81932,17.65251,0.0,0.0,12761.0,80.0,5085.0,45.0,5550.0,60.01976,53.45886,121.23228,0.74038,89.7579554664,0.0,66.04515,234.3058
1451,7255.0,0.3742200000000002,28.37,117.59999,124.25,5.90515,17.88139,0.0,0.0,12772.0,80.0,5085.0,45.0,5565.0,60.03311,53.43215,119.86175,0.71774,86.029572445,0.0,65.69305,234.319
1452,7260.0,0.3742200000000002,28.37,115.86599,122.76899,6.0501,17.34733,0.0,0.0,12781.0,80.0,5085.0,45.0,5550.0,60.04913,53.41346,119.90032,3.16777,379.8166366864,100.0,65.34803,234.3113
1453,7265.0,0.3742200000000002,28.37,114.93699,121.76899,6.1531,17.32063,0.0,0.0,12782.0,80.0,5100.0,45.0,5565.0,60.04646,53.39477,119.31791,2.85003,340.0596230373,100.0,65.52694,234.3091
1454,7270.0,0.3742200000000002,28.37,115.06599,121.76899,6.13594,17.23289,0.0,0.0,12777.0,80.0,5085.0,45.0,5550.0,60.0518,53.38409,119.25073,3.16584,377.5287310632,100.0,65.47657,234.3164
1455,7275.0,0.3742200000000002,28.37,115.79998,122.46099,6.15692,16.91627,0.0,0.0,12770.0,80.0,5100.0,45.0,5565.0,60.03845,53.33335,120.20329,2.72203,327.1969614787,100.0,65.50215,234.3068
1456,7280.0,0.3742200000000002,28.37,117,123.38398,6.13403,17.01736,0.0,0.0,12764.0,80.0,5085.0,45.0,5550.0,60.04112,53.32534,118.99456,3.15925,375.93356368,100.0,65.43536,234.3092
1457,7285.0,0.3742200000000002,28.37,118.14199,124.5,6.05392,16.39556,0.0,0.0,12756.0,80.0,5085.0,45.0,5550.0,60.00907,53.32,117.21726,3.16282,370.7370942732,100.0,65.7096,234.3107
1458,7290.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1459,7295.0,0.3722199999999978,28.368,119.42799,125.83299,6.00242,16.36314,0.0,0.0,12751.0,80.0,5085.0,45.0,5565.0,59.99572,53.2933,118.36343,3.10182,367.1420544426,100.0,66.00544,234.3062
1460,7300.0,0.3722199999999978,28.368,120.61499,127.0,6.0749,16.68739,0.0,0.0,12742.0,80.0,5085.0,45.0,5565.0,59.9797,53.26927,120.44152,0.80772,97.2830245344,0.0,66.24945,234.3082
1461,7305.0,0.3722199999999978,28.368,121,127.45399,6.0749,16.5596,0.0,0.0,12746.0,80.0,5100.0,45.0,5550.0,59.97436,53.27728,121.31108,0.32687,39.6529527196,0.0,65.9775,234.3139
1462,7310.0,0.3742200000000002,28.37,120.22999,126.75,6.13784,16.46614,0.0,0.0,12754.0,80.0,5085.0,45.0,5535.0,59.94499,53.25859,117.7682,0.78204,92.099443128,0.0,66.24014,234.3211
1463,7315.0,0.3722199999999978,28.368,118.92799,125.5,6.35147,16.20483,0.0,0.0,12763.0,80.0,5085.0,45.0,5565.0,59.953,53.25592,119.27658,0.47158,56.2484495964,0.0,66.40559,234.3095
1464,7320.0,0.3722199999999978,28.368,117.33299,124.0,6.26754,16.35742,0.0,0.0,12773.0,80.0,5100.0,45.0,5550.0,59.98504,53.2479,118.53518,3.21134,380.6567649412,0.0,66.4039,234.3152
1465,7325.0,0.3722199999999978,28.368,115.66598,122.46099,6.3095,16.06941,0.0,0.0,12783.0,80.0,5100.0,45.0,5565.0,59.97169,53.23989,120.73037,2.50097,301.9430334589,100.0,66.26179,234.3087
1466,7330.0,0.3722199999999978,28.368,114.93699,121.61499,6.34002,16.37649,0.0,0.0,12781.0,80.0,5100.0,45.0,5565.0,59.95567,53.22921,117.73417,3.1452,370.297511484,100.0,66.42092,234.3162
1467,7335.0,0.3702199999999989,28.366,115.19999,121.84599,6.24084,16.16287,0.0,0.0,12773.0,80.0,5100.0,45.0,5550.0,59.96902,53.25859,119.38505,2.46423,294.19222176150004,100.0,66.17543,234.3146
1468,7340.0,0.3702199999999989,28.366,116.14199,122.61499,6.24656,16.05796,0.0,0.0,12765.0,80.0,5100.0,45.0,5565.0,59.97169,53.25859,116.67695,3.14631,367.1018545545001,100.0,66.23133,234.3111
1469,7345.0,0.3702199999999989,28.366,117.33299,123.69198,6.10733,15.48576,0.0,0.0,12757.0,80.0,5100.0,45.0,5550.0,59.98504,53.23989,117.40908,2.51898,295.7511243384,100.0,66.47703,234.3098
1470,7350.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1471,7355.0,0.3702199999999989,28.366,118.64199,124.91598,6.10733,15.77377,0.0,0.0,12749.0,80.0,5085.0,45.0,5565.0,59.96902,53.25592,118.79493,3.18322,378.1503970746,100.0,66.4698,234.3084
1472,7360.0,0.3702199999999989,28.366,119.85699,126.16598,6.15119,15.35034,0.0,0.0,12740.0,80.0,5100.0,45.0,5550.0,59.953,53.24256,120.42874,0.37397,45.03673589780001,0.0,66.54205,234.3053
1473,7365.0,0.3702199999999989,28.366,120.92298,127.18099,6.10733,15.21682,0.0,0.0,12734.0,80.0,5100.0,45.0,5550.0,59.97436,53.23722,120.13403,0.79197,95.1425477391,0.0,66.14196,234.3092
1474,7370.0,0.3702199999999989,28.366,120.92298,127.27198,6.10733,15.53726,0.0,0.0,12741.0,80.0,5085.0,45.0,5550.0,59.98504,53.24256,121.29583,0.10626,12.888894895799998,0.0,66.72453,234.3091
1475,7375.0,0.3702199999999989,28.366,119.92799,126.41598,5.97953,15.48004,0.0,0.0,12750.0,80.0,5085.0,45.0,5550.0,59.9797,53.22654,119.40571,0.75317,89.9327986007,0.0,66.28359,234.3116
