"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1710800570000,2.4700000000000024,0.5346400000000026,29.274,121.61499,110.64698,6.37054,15.14816,100,1806,13196,80,5025,45,5595,59.5578,52.27859,117.4537,3.0765,361.34630804999995,100,100
1710800575000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710800580000,2.468,0.5326400000000001,29.272,121,110.11698,6.35719,15.41137,100,1806,13207,80,5040,45,5595,59.58984,52.2866,117.36444,3.07467,360.8569227348,100,100
1710800585000,2.468,0.5326400000000001,29.272,121.22999,110.41099,6.29234,15.43235,100,1695,13210,80,5025,45,5595,59.57115,52.27058,116.30917,3.042,353.81249513999995,100,100
1710800590000,2.468,0.5326400000000001,29.272,121.92298,111.06199,6.24656,15.45715,100,1787,13207,80,5040,45,5595,59.60052,52.26257,115.48204,2.99929,346.3641277516,100,100
1710800595000,2.468,0.5326400000000001,29.272,122.76899,112,6.27326,15.40184,100,1787,13192,80,5025,45,5580,59.57382,52.24655,115.42597,2.9974,345.977802478,100,100
1710800600000,2.468,0.5326400000000001,29.272,123.76899,112.93699,6.38771,15.43998,100,1714,13177,80,5040,45,5595,59.57382,52.28126,118.23576,3.09887,366.39724959119997,100,100
1710800605000,2.468,0.5326400000000001,29.272,124.91598,113.93699,6.3591,15.40756,100,1806,13170,80,5025,45,5595,59.54444,52.28927,117.4747,3.07183,360.86230770099996,100,100
1710800610000,2.466000000000001,0.5306400000000012,29.27,125.91598,114.81199,6.24465,15.40374,100,1787,13171,80,5040,45,5580,59.5391,52.27859,116.70866,0.6811,79.490268326,100,100
1710800615000,2.466000000000001,0.5306400000000012,29.27,126.83299,115.59999,6.21986,15.70129,100,1733,13168,80,5025,45,5595,59.52308,52.28927,116.20841,0.67662,78.6289343742,0,100
1710800620000,2.466000000000001,0.5306400000000012,29.27,127,115.59999,6.15882,15.06233,100,1806,13175,80,5025,45,5595,59.52575,52.28393,116.4866,0.66691,77.686078406,0,100
1710800625000,2.468,0.5326400000000001,29.272,126.33299,114.75,6.09207,14.78958,100,1806,13185,80,5040,45,5595,59.5124,52.31864,118.90905,0.68681,81.6679246305,0,100
1710800630000,2.466000000000001,0.5306400000000012,29.27,125,113.5,6.01768,14.68276,100,1750,13198,80,5025,45,5595,59.52575,52.30529,116.13679,0.67146,77.98120901339999,0,100
1710800635000,2.466000000000001,0.5306400000000012,29.27,123.30699,111.93699,6.02912,14.42527,100,1806,13213,80,5025,45,5595,59.50973,52.29995,115.15327,2.98957,344.25876139390004,100,100
1710800640000,2.468,0.5326400000000001,29.272,121.69198,110.52899,6.0234,14.31655,100,1787,13220,80,5040,45,5595,59.51774,52.27325,115.89234,3.03657,351.9152028738,100,100
1710800645000,2.468,0.5326400000000001,29.272,120.84599,110,5.97763,14.85824,100,1787,13213,80,5025,45,5595,59.53376,52.26257,114.80207,2.99263,343.5601187441,100,100
1710800650000,2.466000000000001,0.5306400000000012,29.27,121,110.17599,6.1531,15.19012,100,1806,13200,80,5025,45,5580,59.49905,52.28927,116.80897,3.04614,355.8164758758,100,100
1710800655000,2.466000000000001,0.5306400000000012,29.27,121.61499,110.82299,6.22558,15.89965,100,1806,13182,80,5040,45,5595,59.49905,52.28927,119.75369,3.10461,371.78850351090006,100,100
1710800660000,2.466000000000001,0.5306400000000012,29.27,122.53799,111.81199,6.37817,15.57159,100,1772,13172,80,5025,45,5595,59.50172,52.29194,117.84146,3.04985,359.39877678100004,100,100
1710800665000,2.466000000000001,0.5306400000000012,29.27,123.53799,112.875,6.40678,15.85388,100,1793,13179,80,5040,45,5595,59.49371,52.31063,118.96865,3.08003,366.4270110595,100,100
1710800670000,2.466000000000001,0.5306400000000012,29.27,124.66598,113.875,6.38771,14.68467,100,1787,13187,80,5040,45,5595,59.50973,52.35603,114.96842,3.00407,345.3731814694,100,100
1710800675000,2.464000000000002,0.5286400000000023,29.268,125.75,114.81199,6.46209,15.53344,100,1806,13186,80,5040,45,5595,59.51507,52.31063,119.23005,0.72557,86.50974737850001,100,100
1710800680000,2.464000000000002,0.5286400000000023,29.268,126.75,115.66598,6.54411,16.41464,100,1772,13174,80,5040,45,5595,59.53643,52.34535,118.57159,0.68618,81.3614536262,0,100
1710800685000,2.464000000000002,0.5286400000000023,29.268,127.08999,115.79998,6.42395,16.63589,100,1806,13161,80,5040,45,5595,59.54978,52.37739,116.38865,0.6643,77.316980195,0,100
1710800690000,2.464000000000002,0.5286400000000023,29.268,126.41598,115.06599,6.34956,15.93208,0,0,13162,80,5025,45,5595,59.53643,52.39341,118.35823,0.64439,76.2688598297,0,100
1710800695000,2.464000000000002,0.5286400000000023,29.268,125.16598,113.81199,6.34384,15.39802,0,0,13172,80,5025,45,5595,59.56314,52.40409,117.85977,0.63897,75.3088572369,0,100
1710800700000,2.464000000000002,0.5286400000000023,29.268,123.46099,112.31199,6.41059,14.74571,0,0,13184,80,5040,45,5595,59.58717,52.40943,116.93557,2.99523,350.2489273311,100,100
1710800705000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710800710000,2.464000000000002,0.5286400000000023,29.268,121.84599,110.88198,6.45637,14.45007,0,0,13189,80,5025,45,5595,59.58984,52.42813,116.22698,2.97836,346.16578815279996,100,100
1710800715000,2.464000000000002,0.5286400000000023,29.268,121.15299,110.29399,6.41441,14.328,0,0,13187,80,5025,45,5595,59.62188,52.42813,114.61398,2.95671,338.8803008058,100,100
1710800720000,2.464000000000002,0.5286400000000023,29.268,121.22999,110.52899,6.42776,13.84353,0,0,13182,80,5025,45,5595,59.58984,52.42012,115.47669,2.96594,342.49693393859997,100,100
1710800725000,2.464000000000002,0.5286400000000023,29.268,121.84599,111.18699,6.45065,13.55552,0,0,13177,80,5025,45,5595,59.60853,52.44415,119.32566,3.07438,366.8524225908,100,100
1710800730000,2.464000000000002,0.5286400000000023,29.268,122.84599,112.06199,6.41059,13.45825,0,0,13171,80,5040,45,5595,59.62989,52.43881,119.04895,3.06986,365.463609647,100,100
1710800735000,2.464000000000002,0.5286400000000023,29.268,123.84599,113.125,6.41441,13.06343,0,0,13163,80,5025,45,5595,59.65126,52.43347,117.4747,3.00608,353.13834617599997,100,100
1710800740000,2.464000000000002,0.5286400000000023,29.268,124.91598,114.06199,6.3591,12.91084,0,0,13157,80,5040,45,5595,59.63256,52.42546,116.00932,2.97033,344.5859634756,100,100
1710800745000,2.464000000000002,0.5286400000000023,29.268,126.08299,114.93699,6.34384,12.86697,0,0,13152,80,5025,45,5610,59.64057,52.41744,117.8833,0.62939,74.19457018700001,0,100
1710800750000,2.464000000000002,0.5286400000000023,29.268,126.91598,115.66598,6.40106,12.94517,0,0,13150,80,5025,45,5595,59.67796,52.40142,120.12634,0.64776,77.8130379984,0,100
1710800755000,2.464000000000002,0.5286400000000023,29.268,127,115.46598,6.41441,12.72964,0,0,13157,80,5040,45,5595,59.69131,52.44949,121.33903,0.64909,78.75995098269999,0,100
1710800760000,2.4619999999999997,0.5266399999999999,29.266,126.08299,114.625,6.38008,12.67433,0,0,13167,80,5040,45,5595,59.69932,52.39074,117.05676,0.62454,73.1066288904,0,100
1710800765000,2.4619999999999997,0.5266399999999999,29.266,124.66598,113.25,6.36291,12.48741,0,0,13179,80,5040,45,5595,59.75273,52.40409,119.96456,0.64709,77.6278671304,0,100
1710800770000,2.4619999999999997,0.5266399999999999,29.266,123,111.75,6.37817,12.50267,0,0,13190,80,5025,45,5610,59.7554,52.41744,115.71669,2.96052,342.5815750788,100,100
1710800775000,2.4619999999999997,0.5266399999999999,29.266,121.53799,110.46998,6.38008,12.31575,0,0,13194,80,5040,45,5595,59.77142,52.45483,117.72369,3.04286,358.2167073534,100,100
1710800780000,2.4619999999999997,0.5266399999999999,29.266,121.07598,110.17599,6.25038,12.331,0,0,13188,80,5025,45,5595,59.79545,52.47886,115.07293,2.96418,341.0968776474,100,100
1710800785000,2.4619999999999997,0.5266399999999999,29.266,121.38398,110.58799,6.26754,12.17842,0,0,13183,80,5025,45,5595,59.82482,52.48153,118.91165,3.06831,364.8578048115,100,100
1710800790000,2.4619999999999997,0.5266399999999999,29.266,122.07598,111.43699,6.36863,12.07351,0,0,13178,80,5025,45,5595,59.82482,52.50823,115.69804,2.96873,343.4762422892,100,100
1710800795000,2.4619999999999997,0.5266399999999999,29.266,123.07598,112.43699,6.31332,11.95526,0,0,13172,80,5040,45,5595,59.83016,52.54562,115.49005,2.968,342.7744684,100,100
1710800800000,2.4619999999999997,0.5266399999999999,29.266,124.16598,113.375,6.29997,12.01438,0,0,13165,80,5025,45,5610,59.86488,52.56431,117.17256,3.02754,354.7446123024,100,100
1710800805000,2.4619999999999997,0.5266399999999999,29.266,125.25,114.375,6.30187,11.85417,0,0,13158,80,5025,45,5595,59.87022,52.57499,115.03007,2.95817,340.27850217189996,100,100
1710800810000,2.4619999999999997,0.5266399999999999,29.266,126.41598,115.33299,6.23893,11.82556,0,0,13152,80,5040,45,5595,59.87823,52.59635,117.03569,0.6287,73.580338303,0,100
1710800815000,2.4619999999999997,0.5266399999999999,29.266,127.18099,116,6.27326,11.95907,0,0,13152,80,5040,45,5610,59.87823,52.59368,116.61354,0.62524,72.9114497496,0,100
1710800820000,2.460000000000001,0.524640000000001,29.264,127.08999,115.73298,6.3095,11.734,0,0,13160,80,5040,45,5580,59.91027,52.6284,116.1819,0.62593,72.721736667,0,100
1710800825000,2.460000000000001,0.524640000000001,29.264,126.16598,114.75,6.29043,11.69395,0,0,13170,80,5025,45,5595,59.94499,52.66311,118.92201,0.63966,76.0696529166,0,100
1710800830000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710800835000,2.460000000000001,0.524640000000001,29.264,124.75,113.43699,6.19316,11.47651,0,0,13181,80,5040,45,5595,59.95834,52.65243,119.43927,0.63761,76.1556729447,0,100
1710800840000,2.460000000000001,0.524640000000001,29.264,123.07598,111.93699,6.25228,11.5776,0,0,13190,80,5025,45,5595,59.97436,52.6551,116.30917,2.97457,345.9697678069,100,100
1710800845000,2.460000000000001,0.524640000000001,29.264,121.69198,110.76399,6.15501,11.4994,0,0,13194,80,5040,45,5595,59.97703,52.69783,117.1752,3.02941,354.971722632,100,99.91786
1710800850000,2.460000000000001,0.524640000000001,29.264,121.22999,110.52899,6.16455,11.31057,0,0,13190,80,5025,45,5610,60.00106,52.71652,115.65806,2.9734,343.89767560399997,100,99.71928
1710800855000,2.460000000000001,0.524640000000001,29.264,121.61499,111,6.24465,11.29722,0,0,13183,80,5025,45,5580,60.01174,52.71118,118.36865,3.05639,361.7807581735,100,99.50057
1710800860000,2.460000000000001,0.524640000000001,29.264,122.38398,111.875,6.2294,11.46125,0,0,13177,80,5025,45,5595,60.03311,52.72987,116.9382,2.99349,350.053332318,100,99.22692
1710800865000,2.460000000000001,0.524640000000001,29.264,123.46099,112.875,6.23321,11.31439,0,0,13170,80,5040,45,5595,60.04646,52.7539,116.15802,2.97633,345.72459966659994,100,99.04367
1710800870000,2.460000000000001,0.524640000000001,29.264,124.58299,113.93699,6.24847,11.28959,0,0,13163,80,5040,45,5595,60.07316,52.74856,115.32713,2.90872,335.45432957360003,100,98.81459
1710800875000,2.460000000000001,0.524640000000001,29.264,125.83299,115,6.21032,11.27815,100,2000,13152,80,5040,45,5610,60.07049,52.71118,115.39125,3.02726,349.319315475,100,98.73025
1710800880000,2.460000000000001,0.524640000000001,29.264,126.91598,115.93299,6.21223,11.20567,100,1875,13143,80,5025,45,5595,60.06782,52.74322,116.75883,0.61965,72.3496090095,0,98.5543
1710800885000,2.458000000000002,0.5226400000000021,29.262,127.36299,116.28498,6.14356,10.88523,100,1826,13167,80,5025,45,5595,60.08384,52.75123,116.32507,0.68046,79.1545571322,0,98.17803
1710800890000,2.458000000000002,0.5226400000000021,29.262,126.83299,115.66598,6.2313,12.17079,100,1806,13185,80,5025,45,5595,60.09719,52.80197,116.27206,0.67404,78.37201932239999,0,98.07577
1710800895000,2.458000000000002,0.5226400000000021,29.262,125.66598,114.5,6.24084,12.99095,100,1695,13197,80,5025,45,5595,60.11322,52.82333,117.23304,0.68492,80.2952537568,0,97.9051
1710800900000,2.458000000000002,0.5226400000000021,29.262,124.08299,113.18699,6.27899,13.48304,100,1826,13201,80,5025,45,5595,60.14793,52.84202,116.39395,0.67276,78.305193802,0,97.40756
1710800905000,2.458000000000002,0.5226400000000021,29.262,122.46099,111.625,6.27326,13.67378,100,1787,13209,80,5025,45,5595,60.1506,52.90344,114.67582,2.98739,342.5813979098,100,97.13101
1710800910000,2.458000000000002,0.5226400000000021,29.262,121.30699,110.76399,6.22749,13.73863,100,1768,13210,80,5025,45,5595,60.1506,52.9248,116.82217,3.05639,357.0541121663,100,97.03999
1710800915000,2.458000000000002,0.5226400000000021,29.262,121.22999,110.76399,6.23703,13.52119,100,1806,13210,80,5025,45,5595,60.1773,53.01025,116.28532,3.05142,354.8353511544,100,96.77159
1710800920000,2.458000000000002,0.5226400000000021,29.262,121.69198,111.31199,6.19888,13.97895,100,1787,13211,80,5025,45,5595,60.18798,52.99156,117.41433,3.08441,362.15393359530003,100,96.29692
1710800925000,2.458000000000002,0.5226400000000021,29.262,122.61499,112.25,6.21414,14.60647,100,1659,13207,80,5025,45,5595,60.17997,53.03428,119.15505,3.10658,370.164695229,100,96.24919
1710800930000,2.456000000000003,0.5206400000000032,29.26,123.69198,113.31199,6.27326,14.24789,100,1826,13199,80,5025,45,5595,60.16128,53.08769,118.22534,3.07495,363.537009233,100,95.69804
1710800935000,2.456000000000003,0.5206400000000032,29.26,124.83299,114.31199,6.14166,14.60456,100,1787,13189,80,5025,45,5595,60.19866,53.10905,117.45632,2.89373,339.88687687360004,100,95.46058
1710800940000,2.456000000000003,0.5206400000000032,29.26,126,115.19999,6.24465,15.23017,100,1750,13180,80,5040,45,5595,60.19866,53.12507,117.09889,3.0097,352.43252923299997,100,95.19274
1710800945000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710800950000,2.456000000000003,0.5206400000000032,29.26,127,116.14199,6.30569,15.24543,100,1826,13175,80,5025,45,5595,60.18798,53.15979,116.56066,0.69122,80.5690594052,0,94.95375
1710800955000,2.456000000000003,0.5206400000000032,29.26,127.45399,116.28498,6.26945,14.77622,100,1935,13178,80,5040,45,5595,60.20935,53.18649,116.31977,0.69059,80.32926996430001,0,94.68324
1710800960000,2.456000000000003,0.5206400000000032,29.26,126.83299,115.53298,6.34384,14.74189,100,1768,13188,80,5025,45,5595,60.23071,53.22654,118.37905,0.7147,84.605507035,0,94.41973
1710800965000,2.456000000000003,0.5206400000000032,29.26,125.58299,114.31199,6.29043,14.91546,100,1806,13207,80,5040,45,5595,60.23872,53.23722,119.32566,0.43417,51.807621802199996,0,93.87843
1710800970000,2.456000000000003,0.5206400000000032,29.26,124,112.875,6.34384,15.68794,100,1806,13223,80,5025,45,5595,60.26542,53.23989,119.56823,0.73921,88.3860312983,0,93.4913
1710800975000,2.458000000000002,0.5226400000000021,29.262,122.30699,111.31199,6.3076,15.55633,100,1787,13226,80,5040,45,5595,60.25474,53.24523,116.67695,3.06405,357.50400864750003,100,93.37084
1710800980000,2.4540000000000006,0.5186400000000008,29.258,121.07598,110.29399,6.33811,15.93589,100,1806,13221,80,5025,45,5595,60.24673,53.24256,117.81268,3.09593,364.7398103924,100,93.50119
1710800985000,2.4540000000000006,0.5186400000000008,29.258,120.84599,110.23498,6.33621,15.3408,100,1806,13207,80,5025,45,5595,60.23338,53.27194,117.33818,3.06604,359.7635534072,100,93.53198
1710800990000,2.456000000000003,0.5206400000000032,29.26,121.30699,110.76399,6.38771,15.55252,100,1793,13193,80,5040,45,5610,60.19065,53.30932,118.41551,3.10908,368.1632938308,100,93.42845
1710800995000,2.4540000000000006,0.5186400000000008,29.258,122.15299,111.68699,6.34765,15.32745,100,1826,13184,80,5025,45,5595,60.19065,53.31466,119.08518,2.95655,352.081288929,100,93.17802
1710801000000,2.4540000000000006,0.5186400000000008,29.258,123.15299,112.68699,6.26373,15.07377,100,1806,13186,80,5040,45,5595,60.16929,53.35205,115.88171,3.05311,353.7996076181,100,93.45793
1710801005000,2.4540000000000006,0.5186400000000008,29.258,124.33299,113.68699,6.31904,14.5626,100,1787,13186,80,5010,45,5610,60.16929,53.33869,118.23315,3.10671,367.31610943649997,100,93.07368
1710801010000,2.456000000000003,0.5206400000000032,29.26,125.41598,114.68699,6.11686,14.47105,100,1826,13189,80,5025,45,5595,60.11322,53.34671,118.51438,3.11132,368.7361607816,100,93.36529
1710801015000,2.4540000000000006,0.5186400000000008,29.258,126.58299,115.59999,6.13403,14.86968,100,1818,13174,80,5040,45,5595,60.11322,53.36273,116.22964,0.68618,79.7544543752,0,93.69735
1710801020000,2.4540000000000006,0.5186400000000008,29.258,127.18099,116.07099,6.24084,15.14625,100,1787,13167,80,5040,45,5610,60.09452,53.3654,117.70536,0.69436,81.7298937696,0,93.69491
1710801025000,2.4540000000000006,0.5186400000000008,29.258,126.83299,115.59999,6.36291,15.01655,100,1565,13171,80,5025,45,5595,60.08651,53.37875,120.17507,0.44796,53.83362435720001,0,93.76585
1710801030000,2.4540000000000006,0.5186400000000008,29.258,125.75,114.43699,6.24084,15.2359,100,1826,13178,80,5025,45,5610,60.08651,53.40545,119.68675,0.73271,87.6956785925,0,93.81593
1710801035000,2.4540000000000006,0.5186400000000008,29.258,124.25,113.06199,6.18743,15.58494,100,1787,13195,80,5025,45,5595,60.05981,53.41613,119.7434,0.72377,86.666680618,0,93.79354
1710801040000,2.4540000000000006,0.5186400000000008,29.258,122.53799,111.5,6.19506,15.24925,100,1714,13218,80,5040,45,5595,60.11054,53.43482,117.77081,3.10111,365.22023659909996,100,93.34638
1710801045000,2.4540000000000006,0.5186400000000008,29.258,121.38398,110.52899,6.16455,15.27595,100,1787,13222,80,5025,45,5595,60.0785,53.46153,116.39395,3.07594,358.020806563,100,93.39991
1710801050000,2.4540000000000006,0.5186400000000008,29.258,121.22999,110.46998,6.1779,15.03753,100,1787,13218,80,5025,45,5610,60.05981,53.46153,117.41958,3.06477,359.86400619660003,100,93.8637
1710801055000,2.4540000000000006,0.5186400000000008,29.258,121.69198,111.06199,6.1798,15.50674,100,1733,13202,80,5025,45,5610,60.03311,53.44818,118.38166,2.98608,353.49710729279997,100,93.84797
1710801060000,2.4520000000000017,0.5166400000000019,29.256,122.46099,111.93699,6.16645,15.08712,100,1806,13183,80,5025,45,5595,60.04913,53.48823,118.35302,3.11982,369.2401188564,100,93.77687
1710801065000,2.4540000000000006,0.5186400000000008,29.258,123.46099,112.875,6.29234,15.26451,100,1787,13167,80,5040,45,5595,60.01441,53.49624,118.65214,3.12387,370.6538605818,100,94.12278
1710801070000,2.4540000000000006,0.5186400000000008,29.258,124.58299,113.93699,6.23703,15.06423,100,1750,13162,80,5025,45,5595,60.01174,53.4642,115.84181,3.05909,354.37052255289996,100,94.04357
1710801075000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710801080000,2.4540000000000006,0.5186400000000008,29.258,125.66598,114.875,6.16073,14.9784,100,1806,13164,80,5040,45,5610,60.0064,53.45085,117.88069,3.08312,363.4403129528,100,93.73127
1710801085000,2.4540000000000006,0.5186400000000008,29.258,126.75,115.66598,6.30569,14.92691,100,1787,13171,80,5025,45,5595,59.97703,53.44551,117.75773,0.46508,54.7667650684,0,94.56336
1710801090000,2.4540000000000006,0.5186400000000008,29.258,127.18099,116,6.31904,15.65933,100,1677,13181,80,5040,45,5595,59.96902,53.43215,119.75885,0.74389,89.0874109265,0,94.53018
1710801095000,2.4540000000000006,0.5186400000000008,29.258,126.75,115.46598,6.27517,15.62118,100,1714,13193,80,5025,45,5610,59.95834,53.48022,119.59916,0.71774,85.8411010984,0,94.69116
1710801100000,2.4540000000000006,0.5186400000000008,29.258,125.5,114.25,6.36482,15.85006,100,1806,13184,80,5025,45,5595,59.98504,53.45085,118.94534,0.71105,84.57608400699999,0,94.48712
1710801105000,2.4520000000000017,0.5166400000000019,29.256,123.76899,112.68699,6.36482,15.46096,0,0,13195,80,5040,45,5595,59.96101,53.46954,116.21903,3.00016,348.67568504480005,100,94.52352
1710801110000,2.450000000000003,0.514640000000003,29.254,122.22999,111.18699,6.36291,14.90783,0,0,13202,80,5040,45,5595,59.94499,53.47488,115.20411,2.982,343.53865602,100,94.85792
1710801115000,2.4520000000000017,0.5166400000000019,29.256,121.15299,110.35198,6.34765,14.37377,0,0,13202,80,5025,45,5610,59.94766,53.48556,119.24815,3.08848,368.295526312,100,95.09732
1710801120000,2.4520000000000017,0.5166400000000019,29.256,121.07598,110.35198,6.21986,13.69476,0,0,13197,80,5040,45,5595,59.93965,53.48022,118.89868,3.0724,365.304304432,100,95.36515
1710801125000,2.4520000000000017,0.5166400000000019,29.256,121.61499,110.94099,6.2046,13.56506,0,0,13192,80,5040,45,5595,59.93431,53.48823,116.12882,2.98448,346.5841407136,100,95.44354
1710801130000,2.4520000000000017,0.5166400000000019,29.256,122.53799,111.875,6.34002,13.44299,0,0,13182,80,5040,45,5610,59.90493,53.51226,115.59143,2.87869,332.75189362670005,100,95.79928
1710801135000,2.450000000000003,0.514640000000003,29.254,123.61499,112.875,6.33621,12.86315,0,0,13178,80,5040,45,5610,59.89425,53.5176,117.16993,3.02467,354.4003721731,100,96.22991
1710801140000,2.450000000000003,0.514640000000003,29.254,124.75,113.875,6.17408,12.68959,0,0,13172,80,5040,45,5595,59.91828,53.51493,117.96955,3.06576,361.666327608,100,95.7781
1710801145000,2.450000000000003,0.514640000000003,29.254,125.83299,114.81199,6.23321,12.51602,0,0,13163,80,5025,45,5610,59.88891,53.49624,117.02252,0.65043,76.1149576836,100,96.11424
1710801150000,2.450000000000003,0.514640000000003,29.254,126.83299,115.66598,6.17218,12.38632,0,0,13161,80,5040,45,5595,59.89425,53.51226,119.05671,0.65905,78.4643247255,0,96.53144
1710801155000,2.450000000000003,0.514640000000003,29.254,127.18099,115.79998,6.22367,12.19558,0,0,13166,80,5040,45,5595,59.88891,53.53363,119.36956,0.65971,78.74929242760001,0,96.62229
1710801160000,2.4520000000000017,0.5166400000000019,29.256,126.58299,115.06599,6.18743,11.97052,0,0,13175,80,5025,45,5595,59.89692,53.48823,119.04118,0.66366,79.0028695188,0,96.69575
1710801165000,2.450000000000003,0.514640000000003,29.254,125.25,113.81199,6.22367,11.81221,0,0,13186,80,5040,45,5595,59.89158,53.5363,119.76913,0.663,79.40693319,0,96.61175
1710801170000,2.450000000000003,0.514640000000003,29.254,123.69198,112.375,6.32095,11.83891,0,0,13196,80,5025,45,5595,59.89425,53.53096,116.55009,3.02238,352.2586610142,100,96.65449
1710801175000,2.450000000000003,0.514640000000003,29.254,122.07598,111,6.28471,11.76261,0,0,13204,80,5025,45,5595,59.89959,53.53897,115.47402,2.99653,346.0213651506,100,96.88536
1710801180000,2.450000000000003,0.514640000000003,29.254,121.30699,110.41099,6.29425,11.75689,0,0,13201,80,5025,45,5595,59.89959,53.563,118.11839,3.04185,359.29842462150003,100,96.58381
1710801185000,2.450000000000003,0.514640000000003,29.254,121.38398,110.58799,6.58035,11.87705,0,0,13196,80,5025,45,5595,59.91294,53.58703,118.30874,2.9932,354.121720568,100,96.9566
1710801190000,2.450000000000003,0.514640000000003,29.254,122.07598,111.31199,6.53839,11.87705,0,0,13190,80,5025,45,5595,59.9263,53.59771,116.83007,3.03886,355.0302265202,100,96.90707
1710801195000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710801200000,2.450000000000003,0.514640000000003,29.254,123,112.31199,6.53457,11.84082,0,0,13183,80,5040,45,5610,59.9263,53.62709,119.447,3.08946,369.02672862,100,96.68821
1710801205000,2.4480000000000004,0.5126400000000005,29.252,124.08299,113.31199,6.47163,11.6024,0,0,13175,80,5025,45,5595,59.93965,53.62709,116.70602,2.99871,349.9675092342,100,96.59637
1710801210000,2.4480000000000004,0.5126400000000005,29.252,125.25,114.31199,6.37054,11.50512,0,0,13168,80,5040,45,5595,59.94766,53.62976,117.83361,3.04699,359.0378313339,100,96.51617
1710801215000,2.4480000000000004,0.5126400000000005,29.252,126.41598,115.33299,6.33239,11.27624,0,0,13162,80,5025,45,5595,59.92095,53.67782,117.21202,0.63694,74.65702401879999,0,96.97074
1710801220000,2.4480000000000004,0.5126400000000005,29.252,127.18099,116,6.35528,11.30294,0,0,13164,80,5040,45,5595,59.96368,53.68049,119.96714,0.53298,63.9400862772,0,96.59362
1710801225000,2.4480000000000004,0.5126400000000005,29.252,127,115.66598,6.29043,11.17324,0,0,13171,80,5025,45,5595,59.96635,53.6885,118.2097,0.65774,77.751248078,0,96.79211
1710801230000,2.4480000000000004,0.5126400000000005,29.252,126,114.68699,6.28852,11.01684,0,0,13183,80,5025,45,5610,59.98237,53.70452,119.62493,0.66561,79.6235496573,0,96.50027
1710801235000,2.4480000000000004,0.5126400000000005,29.252,124.66598,113.375,6.25991,11.07978,0,0,13192,80,5025,45,5595,60.01441,53.69384,117.71322,0.64169,75.5353961418,0,96.63807
1710801240000,2.4480000000000004,0.5126400000000005,29.252,123,111.93699,6.19506,11.02638,0,0,13203,80,5040,45,5595,59.99572,53.72055,115.61274,2.97164,343.5594426936,100,95.98526
1710801245000,2.4480000000000004,0.5126400000000005,29.252,121.61499,110.76399,6.35147,10.91766,0,0,13205,80,5025,45,5595,60.0251,53.70719,118.50918,3.05383,361.9068891594,100,95.72662
1710801250000,2.4480000000000004,0.5126400000000005,29.252,121.15299,110.52899,6.23893,11.0054,0,0,13201,80,5025,45,5595,60.03845,53.73123,116.4866,2.78106,323.956223796,100,95.79704
1710801255000,2.4480000000000004,0.5126400000000005,29.252,121.53799,111,6.25991,10.84518,0,0,13196,80,5040,45,5610,60.03845,53.74725,117.72631,3.0337,357.146306647,100,95.42214
1710801260000,2.4480000000000004,0.5126400000000005,29.252,122.38398,111.93699,6.29234,10.84518,0,0,13188,80,5025,45,5610,60.0785,53.76327,116.02526,2.97967,345.71698646420003,100,94.99575
1710801265000,2.4480000000000004,0.5126400000000005,29.252,123.53799,112.93699,6.30569,10.70404,0,0,13180,80,5025,45,5610,60.06515,53.77395,116.57653,3.0218,352.270958354,100,94.95179
1710801270000,2.4480000000000004,0.5126400000000005,29.252,124.58299,114.06199,6.24084,10.64109,0,0,13173,80,5025,45,5610,60.07583,53.77929,119.15246,3.06689,365.4274880494,100,94.93324
1710801275000,2.4460000000000015,0.5106400000000016,29.25,125.83299,115.13299,6.2313,10.64109,0,0,13168,80,5025,45,5595,60.10253,53.81668,115.77261,3.02525,350.24108840250005,100,94.90452
1710801280000,2.4460000000000015,0.5106400000000016,29.25,126.91598,116.07099,6.19506,10.55526,0,0,13162,80,5025,45,5595,60.08918,53.80332,116.97773,0.64976,76.00744984479999,0,94.51924
1710801285000,2.4460000000000015,0.5106400000000016,29.25,127.45399,116.42799,6.25038,10.52856,100,1914,13164,80,5025,45,5610,60.09986,53.83537,119.3928,0.72795,86.91198876,0,94.28201
1710801290000,2.4460000000000015,0.5106400000000016,29.25,126.91598,115.73298,6.19506,10.34927,100,1818,13165,80,5025,45,5610,60.09719,53.83537,116.86701,0.69935,81.7309434435,0,94.13769
1710801295000,2.4460000000000015,0.5106400000000016,29.25,125.75,114.625,6.2046,11.71684,100,1806,13185,80,5025,45,5610,60.11322,53.84338,119.23521,0.71592,85.3628715432,0,93.84823
