"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1710553510000,1.3399999999999999,0.3420799999999999,28.144,121.61499,111.875,4.62341,10.00404,0,0,12035,80,5055,45,5610,59.84352,56.40953,117.98001,2.47093,291.52034610929996,100,71.33326
1710553515000,1.3440000000000012,0.3460800000000012,28.148,121.53799,111.93699,4.7264,10.28633,0,0,12031,80,5055,45,5625,59.83551,56.42021,117.68441,2.46423,290.0014536543,100,71.75245
1710553520000,1.3399999999999999,0.3420799999999999,28.144,122.07598,112.56199,4.86183,10.16998,0,0,12024,80,5055,45,5610,59.85153,56.39083,117.89637,3.17831,374.71121173470004,100,71.68768
1710553525000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710553530000,1.3420000000000023,0.34408000000000233,28.146,123.07598,113.56199,4.78744,9.84191,0,0,12016,80,5055,45,5625,59.83283,56.38282,117.24882,3.13912,368.0581158384,100,72.08969
1710553535000,1.336000000000002,0.3380800000000021,28.14,124.16598,114.56199,4.7779,9.93728,0,0,12007,80,5055,45,5625,59.82482,56.38015,116.74563,3.06703,358.0623495789,100,72.27505
1710553540000,1.336000000000002,0.3380800000000021,28.14,125.41598,115.66598,4.81224,9.67979,0,0,12003,80,5070,45,5625,59.79545,56.36947,116.57388,2.70056,314.8147573728,100,73.06365
1710553545000,1.338000000000001,0.340080000000001,28.142,126.58299,116.78498,4.77218,9.5005,0,0,11994,80,5055,45,5625,59.80346,56.3668,119.62236,0.43116,51.5763767376,0,72.97377
1710553550000,1.338000000000001,0.340080000000001,28.142,127.36299,117.46598,4.80842,9.79804,0,0,11996,80,5070,45,5610,59.81681,56.38282,119.10589,0.80664,96.07557510960001,0,72.8367
1710553555000,1.338000000000001,0.340080000000001,28.142,127.18099,117.19999,4.74166,9.5005,0,0,12003,80,5055,45,5625,59.82749,56.38015,117.98001,0.74389,87.7641496389,0,73.03382
1710553560000,1.338000000000001,0.340080000000001,28.142,126.25,116.14199,4.72068,9.49287,0,0,12013,80,5055,45,5610,59.85954,56.36947,119.62236,0.74447,89.0552583492,0,73.06724
1710553565000,1.338000000000001,0.340080000000001,28.142,124.83299,114.875,4.78935,9.34028,0,0,12023,80,5055,45,5610,59.87022,56.40419,118.61576,0.67854,80.4855377904,0,73.08639
1710553570000,1.336000000000002,0.3380800000000021,28.14,123.22999,113.5,4.71115,9.31739,0,0,12033,80,5070,45,5625,59.8542,56.38015,115.21749,2.40409,276.9932155341,100,72.8027
1710553575000,1.3340000000000032,0.3360800000000032,28.138,121.84599,112.375,4.71115,9.32502,0,0,12038,80,5055,45,5625,59.84085,56.39083,115.33247,3.06362,353.3348617414,100,73.3126
1710553580000,1.338000000000001,0.340080000000001,28.142,121.53799,112.18699,4.59861,9.27352,0,0,12030,80,5055,45,5610,59.85153,56.36947,117.31979,3.14189,368.6058750031,100,73.32797
1710553585000,1.338000000000001,0.340080000000001,28.142,122,112.75,4.65965,9.21249,0,0,12024,80,5055,45,5610,59.85954,56.38549,116.97509,3.11634,364.5341519706,100,73.76319
1710553590000,1.336000000000002,0.3380800000000021,28.14,122.84599,113.625,4.78935,9.09805,0,0,12016,80,5055,45,5625,59.86755,56.39884,115.1827,3.05142,351.47079443399997,100,73.4801
1710553595000,1.336000000000002,0.3380800000000021,28.14,124,114.68699,4.81986,9.32312,0,0,12010,80,5055,45,5625,59.85687,56.40686,119.13435,2.74459,326.9749456665,100,73.68171
1710553600000,1.336000000000002,0.3380800000000021,28.14,125.16598,115.79998,4.91714,9.16481,0,0,12002,80,5055,45,5610,59.86755,56.39083,119.0075,2.70104,321.4440178,100,73.54896
1710553605000,1.336000000000002,0.3380800000000021,28.14,126.41598,116.92799,4.89616,9.14764,0,0,11995,80,5055,45,5625,59.89158,56.39617,117.24882,0.77758,91.1703374556,0,73.63154
1710553610000,1.336000000000002,0.3380800000000021,28.14,127.27198,117.66598,4.79698,9.01412,0,0,11994,80,5055,45,5610,59.90493,56.39083,118.05575,0.75547,89.1875774525,0,73.67053
1710553615000,1.336000000000002,0.3380800000000021,28.14,127.27198,117.46598,4.83703,9.1896,0,0,12000,80,5055,45,5625,59.9263,56.39083,117.14888,0.72496,84.9282520448,0,73.62239
1710553620000,1.336000000000002,0.3380800000000021,28.14,126.33299,116.57099,4.83131,8.85963,0,0,12010,80,5055,45,5625,59.95834,56.38015,119.06965,0.67982,80.945929463,0,73.19035
1710553625000,1.336000000000002,0.3380800000000021,28.14,125,115.26599,4.83131,8.94355,0,0,12022,80,5055,45,5625,59.96368,56.41487,120.13146,0.11027,13.246896094200002,0,73.13365
1710553630000,1.336000000000002,0.3380800000000021,28.14,123.46099,113.93699,4.81414,9.0084,0,0,12032,80,5055,45,5625,59.99839,56.40151,115.02738,3.10168,356.77812399839996,100,72.79339
1710553635000,1.336000000000002,0.3380800000000021,28.14,122.07598,112.81199,4.80079,8.96453,0,0,12035,80,5055,45,5625,60.00106,56.40419,118.13665,3.19834,377.84117316100003,100,72.59416
1710553640000,1.336000000000002,0.3380800000000021,28.14,121.61499,112.5,4.8027,8.9569,0,0,12030,80,5055,45,5625,60.0064,56.42822,116.57124,3.09593,360.8963990532,100,72.55461
1710553645000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710553650000,1.336000000000002,0.3380800000000021,28.14,122.07598,113,4.86183,8.91113,100,1978,12019,80,5055,45,5610,60.01976,56.43623,119.46249,3.26513,390.06055997370004,100,72.70396
1710553655000,1.336000000000002,0.3380800000000021,28.14,122.92298,113.875,4.71878,9.09423,100,1909,11985,80,5055,45,5625,60.00907,56.4389,115.88171,3.11187,360.6088168977,100,72.35702
1710553660000,1.336000000000002,0.3380800000000021,28.14,124,114.875,4.79507,8.96835,100,1894,11980,80,5070,45,5610,60.0518,56.44424,118.38948,3.17831,376.27846817880004,100,71.9909
1710553665000,1.336000000000002,0.3380800000000021,28.14,125.33299,116.07099,4.79507,9.84382,100,1875,11978,80,5055,45,5625,60.06515,56.45759,119.25073,2.51379,299.7712925667,100,72.12654
1710553670000,1.3340000000000032,0.3360800000000032,28.138,126.5,117.19999,4.7264,11.00921,100,1894,11978,80,5055,45,5625,60.06782,56.44424,116.80105,0.84194,98.33947603700001,0,71.37222
1710553675000,1.3340000000000032,0.3360800000000032,28.138,127.54499,117.86599,4.73785,11.38496,100,1887,11978,80,5055,45,5610,60.08117,56.48162,117.19886,0.8061,94.474001046,0,71.25515
1710553680000,1.3340000000000032,0.3360800000000032,28.138,127.45399,117.73298,4.67681,10.88333,100,1787,11978,80,5055,45,5610,60.08651,56.48696,118.47276,0.7787,92.25473821199999,0,71.23136
1710553685000,1.3340000000000032,0.3360800000000032,28.138,126.5,116.85699,4.7512,11.05308,100,1855,11977,80,5055,45,5610,60.1052,56.50566,116.94348,0.75086,87.8081813928,0,70.79455
1710553690000,1.3340000000000032,0.3360800000000032,28.138,125.16598,115.53298,4.71305,11.53945,100,1846,11982,80,5055,45,5610,60.12123,56.49765,116.72186,0.15028,17.540961120800002,0,70.33386
1710553695000,1.3340000000000032,0.3360800000000032,28.138,123.61499,114.06199,4.6463,11.52038,100,1846,11996,80,5040,45,5625,60.12924,56.52435,116.80105,2.8352,331.15433696,100,70.18722
1710553700000,1.3340000000000032,0.3360800000000032,28.138,122.15299,112.81199,4.75502,11.36589,100,1855,12013,80,5055,45,5610,60.1506,56.50299,117.85453,3.24847,382.8469050691,100,69.89692
1710553705000,1.3340000000000032,0.3360800000000032,28.138,121.46099,112.31199,4.71496,11.93809,100,1866,12018,80,5055,45,5625,60.15327,56.50833,118.65994,2.50636,297.4045272184,100,69.75593
1710553710000,1.3320000000000007,0.33408000000000077,28.136,121.76899,112.68699,4.68444,12.0449,100,1806,12011,80,5055,45,5625,60.15594,56.51901,117.22253,3.20417,375.6009139501,100,69.58108
1710553715000,1.3320000000000007,0.33408000000000077,28.136,122.53799,113.56199,4.7245,12.63999,100,1855,11992,80,5055,45,5625,60.16662,56.56173,120.10324,3.27815,393.716436206,100,69.15377
1710553720000,1.3320000000000007,0.33408000000000077,28.136,123.61499,114.56199,4.67872,12.55989,100,1855,11978,80,5070,45,5625,60.1506,56.57241,117.25671,3.18049,372.93379358789997,100,69.08775
1710553725000,1.3320000000000007,0.33408000000000077,28.136,124.83299,115.66598,4.60243,12.57514,100,1846,11969,80,5055,45,5625,60.16662,56.61247,119.48313,3.18717,380.8130474421,100,68.68865
1710553730000,1.3320000000000007,0.33408000000000077,28.136,126.08299,116.78498,4.6482,12.1212,100,1866,11967,80,5070,45,5610,60.17997,56.62849,121.16108,0.41889,50.7531648012,0,68.79939
1710553735000,1.3320000000000007,0.33408000000000077,28.136,127.18099,117.73298,4.59289,12.26615,100,1855,11971,80,5070,45,5625,60.16662,56.61781,117.20149,0.15028,17.613039917200002,0,67.95825
1710553740000,1.3320000000000007,0.33408000000000077,28.136,127.54499,117.93299,4.59671,12.0697,100,1531,11973,80,5055,45,5610,60.18798,56.65252,119.32824,0.88864,106.0398471936,0,68.12344
1710553745000,1.3320000000000007,0.33408000000000077,28.136,127,117.26599,4.65774,12.28141,100,1846,11979,80,5070,45,5610,60.20668,56.64985,116.92239,0.81147,94.8790118133,0,67.31451
1710553750000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710553755000,1.3320000000000007,0.33408000000000077,28.136,125.83299,116,4.64057,13.45825,100,1846,11987,80,5055,45,5610,60.22537,56.69792,118.22795,0.78425,92.7202697875,0,66.91494
1710553760000,1.3320000000000007,0.33408000000000077,28.136,124.25,114.625,4.62913,13.4468,100,1826,12000,80,5070,45,5625,60.24673,56.74865,116.5104,0.63694,74.210134176,0,66.92272
1710553765000,1.3320000000000007,0.33408000000000077,28.136,122.69198,113.18699,4.59671,12.57133,100,1855,12009,80,5055,45,5610,60.25207,56.74598,117.98785,2.50323,295.3507257555,100,66.57583
1710553770000,1.3320000000000007,0.33408000000000077,28.136,121.61499,112.375,4.58145,13.31329,100,1836,12006,80,5055,45,5625,60.25474,56.76734,116.38336,2.90737,338.3694893632,100,66.08863
1710553775000,1.3320000000000007,0.33408000000000077,28.136,121.53799,112.43699,4.61387,13.1874,100,1750,11999,80,5055,45,5625,60.24406,56.75933,117.91467,3.23561,381.5258853987,100,66.11935
1710553780000,1.3320000000000007,0.33408000000000077,28.136,122.22999,113.06199,4.59861,12.52174,100,1846,11991,80,5055,45,5610,60.23338,56.75399,118.52478,3.23318,383.2119482004,100,65.68399
1710553785000,1.3300000000000018,0.3320800000000019,28.134,123.07598,114,4.58335,13.25798,100,1846,11987,80,5055,45,5625,60.23071,56.74064,116.92503,3.12414,365.29016322420006,100,65.77159
1710553790000,1.3300000000000018,0.3320800000000019,28.134,124.25,115,4.60433,14.61982,100,1855,11979,80,5055,45,5625,60.20668,56.78604,120.43898,2.54197,306.1522739906,100,65.84513
1710553795000,1.3300000000000018,0.3320800000000019,28.134,125.5,116.07099,4.62532,13.25988,100,1855,11971,80,5040,45,5625,60.21469,56.80206,119.90032,2.52432,302.66677578239995,100,65.46492
1710553800000,1.3300000000000018,0.3320800000000019,28.134,126.66598,117.19999,4.57954,13.04054,100,1846,11968,80,5055,45,5625,60.21469,56.81808,120.38009,0.90028,108.37578742519999,0,64.85621
1710553805000,1.3300000000000018,0.3320800000000019,28.134,127.54499,117.73298,4.56809,14.13345,100,1806,11965,80,5055,45,5610,60.22804,56.79939,118.20187,0.82421,97.4231632727,0,64.99967
1710553810000,1.3300000000000018,0.3320800000000019,28.134,127.36299,117.46598,4.59861,13.33427,100,1855,11965,80,5055,45,5625,60.2227,56.80473,118.56639,0.80395,95.3214492405,0,64.41084
1710553815000,1.3300000000000018,0.3320800000000019,28.134,126.33299,116.42799,4.59861,13.3152,100,1855,11980,80,5055,45,5625,60.22003,56.81274,116.83271,0.4967,58.030807057,0,64.11465
1710553820000,1.3300000000000018,0.3320800000000019,28.134,125,115,4.5948,13.20266,100,1855,11994,80,5070,45,5625,60.23071,56.80206,118.8079,0.15315,18.195429885000003,0,63.86303
1710553825000,1.3300000000000018,0.3320800000000019,28.134,123.38398,113.56199,4.56237,12.84027,100,1855,12008,80,5085,45,5640,60.2494,56.81274,117.93296,3.02854,357.16468667839996,100,63.3007
1710553830000,1.3300000000000018,0.3320800000000019,28.134,121.84599,112.25,4.59098,13.67568,100,1846,12026,80,5055,45,5625,60.26809,56.83677,114.7591,3.17051,363.84487414100005,100,63.03556
1710553835000,1.3300000000000018,0.3320800000000019,28.134,121.22999,111.81199,4.57572,13.15498,100,1826,12018,80,5040,45,5610,60.25741,56.82342,114.90138,3.14091,360.8948934558,100,62.8919
1710553840000,1.3300000000000018,0.3320800000000019,28.134,121.46099,112.125,4.62913,13.22174,100,1855,12005,80,5055,45,5625,60.24139,56.81808,115.32713,3.11802,359.5922978826,100,62.85675
1710553845000,1.328000000000003,0.330080000000003,28.132,122.22999,112.93699,4.60433,13.10157,100,1855,11990,80,5055,45,5625,60.24139,56.82075,116.21903,2.87628,334.2784716084,100,62.77085
1710553850000,1.328000000000003,0.330080000000003,28.132,123.30699,114,4.63485,12.40921,100,1855,11985,80,5055,45,5625,60.2227,56.81274,116.52363,2.45823,286.4418829749,100,62.68571
1710553855000,1.328000000000003,0.330080000000003,28.132,124.41598,115.06599,4.67681,12.3558,100,1875,11984,80,5055,45,5625,60.20401,56.82876,116.45748,2.62834,306.08985298320005,100,62.63175
1710553860000,1.328000000000003,0.330080000000003,28.132,125.66598,116.21398,4.66918,12.68768,100,1846,11986,80,5055,45,5625,60.18798,56.81808,118.99456,3.29388,391.95380129280005,100,62.33033
1710553865000,1.328000000000003,0.330080000000003,28.132,126.83299,117.26599,4.64248,13.17214,100,1826,11980,80,5055,45,5625,60.19599,56.81541,116.7113,0.81893,95.57838490900001,0,62.5222
1710553870000,1.328000000000003,0.330080000000003,28.132,127.54499,117.79998,4.70733,12.92419,100,1855,11974,80,5055,45,5625,60.18264,56.80473,115.98008,0.77925,90.37747734,0,62.03231
1710553875000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710553880000,1.328000000000003,0.330080000000003,28.132,127.08999,117.33299,4.69589,13.23509,0,0,11977,80,5055,45,5625,60.21469,56.78604,117.30928,0.8258,96.874003424,0,61.68011
1710553885000,1.328000000000003,0.330080000000003,28.132,126.08299,116.35699,4.66346,12.69912,0,0,11988,80,5055,45,5610,60.19332,56.77268,120.00823,0.79907,95.8949763461,0,61.56991
1710553890000,1.328000000000003,0.330080000000003,28.132,124.58299,114.875,4.7264,12.23182,0,0,11998,80,5055,45,5625,60.21202,56.76734,118.52998,0.77366,91.7019043268,0,61.45361
1710553895000,1.328000000000003,0.330080000000003,28.132,123,113.43699,4.60433,11.6024,0,0,12008,80,5055,45,5610,60.21736,56.73797,118.31134,2.45718,290.71225842120003,100,61.11155
1710553900000,1.328000000000003,0.330080000000003,28.132,121.69198,112.31199,4.67109,11.2915,0,0,12011,80,5055,45,5610,60.19065,56.73263,118.15753,2.47268,292.1657612804,100,60.96839
1710553905000,1.3260000000000005,0.32808000000000054,28.13,121.22999,112.125,4.69398,11.10267,0,0,12007,80,5055,45,5625,60.18798,56.7086,116.80369,3.2039,374.227342391,100,60.96742
1710553910000,1.3260000000000005,0.32808000000000054,28.13,121.69198,112.625,4.67681,10.81275,0,0,12001,80,5055,45,5625,60.19599,56.6632,118.82348,3.23413,384.2905813724,100,61.01257
1710553915000,1.3260000000000005,0.32808000000000054,28.13,122.53799,113.5,4.7512,10.4866,0,0,11992,80,5055,45,5625,60.15594,56.65252,119.42636,3.22834,385.54889504240003,100,60.67282
1710553920000,1.3260000000000005,0.32808000000000054,28.13,123.69198,114.56199,4.71305,10.77651,0,0,11985,80,5055,45,5625,60.1239,56.62582,116.386,2.79151,324.89268286,100,61.11991
1710553925000,1.3260000000000005,0.32808000000000054,28.13,124.91598,115.59999,4.73022,10.41603,0,0,11977,80,5055,45,5625,60.13725,56.63917,119.14988,2.49314,297.0573318232,100,60.87754
1710553930000,1.3260000000000005,0.32808000000000054,28.13,126.16598,116.71398,4.72068,10.34355,0,0,11970,80,5055,45,5625,60.14793,56.61247,121.49388,0.39212,47.640180225600005,0,60.90794
1710553935000,1.3260000000000005,0.32808000000000054,28.13,127.18099,117.66598,4.6997,9.95826,0,0,11965,80,5055,45,5625,60.1506,56.62582,117.23831,0.82369,96.5680235639,0,60.22843
1710553940000,1.3260000000000005,0.32808000000000054,28.13,127.27198,117.59999,4.74548,9.88578,0,0,11973,80,5055,45,5625,60.1773,56.59378,120.68696,0.79798,96.3057803408,0,60.12229
1710553945000,1.3260000000000005,0.32808000000000054,28.13,126.58299,116.78498,4.65774,9.88197,0,0,11984,80,5055,45,5625,60.19065,56.58309,120.08013,0.71044,85.30972755719999,0,59.57328
1710553950000,1.3260000000000005,0.32808000000000054,28.13,125.25,115.46598,4.61196,9.83238,0,0,11994,80,5055,45,5625,60.1773,56.57775,120.71505,0.11027,13.311248563500001,0,59.24078
1710553955000,1.3260000000000005,0.32808000000000054,28.13,123.69198,114.06199,4.66346,9.70649,0,0,12003,80,5055,45,5625,60.19866,56.57775,118.97384,2.4783,294.852867672,100,59.10006
1710553960000,1.3260000000000005,0.32808000000000054,28.13,122.15299,112.75,4.72259,9.7866,0,0,12009,80,5040,45,5625,60.19332,56.57241,115.18003,3.17175,365.3222601525,100,59.06752
1710553965000,1.3240000000000016,0.32608000000000165,28.128,121.38398,112.18699,4.68635,9.47761,0,0,12008,80,5040,45,5625,60.19332,56.55906,114.42826,3.13372,358.5861269272,100,58.89488
1710553970000,1.3240000000000016,0.32608000000000165,28.128,121.53799,112.375,4.69398,9.43756,0,0,12002,80,5055,45,5610,60.19065,56.56707,116.70602,3.16667,369.5694523534,100,59.00387
1710553975000,1.3240000000000016,0.32608000000000165,28.128,122.22999,113.18699,4.76837,9.63592,0,0,11995,80,5055,45,5610,60.17196,56.54838,116.01463,2.65007,307.44689052409996,100,59.10449
1710553980000,1.3240000000000016,0.32608000000000165,28.128,123.30699,114.18699,4.67491,9.30976,0,0,11989,80,5040,45,5625,60.14526,56.55639,118.58718,2.46105,291.84897933900004,100,58.99464
1710553985000,1.3240000000000016,0.32608000000000165,28.128,124.5,115.26599,4.78172,9.34982,0,0,11980,80,5055,45,5625,60.14259,56.53236,118.99716,2.6463,314.902184508,100,59.19401
1710553990000,1.3240000000000016,0.32608000000000165,28.128,125.75,116.42799,4.69779,9.26399,0,0,11971,80,5055,45,5625,60.10787,56.51634,119.04377,3.31005,394.04083088849995,100,59.30427
1710553995000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710554000000,1.3240000000000016,0.32608000000000165,28.128,126.91598,117.46598,4.70733,9.16099,0,0,11965,80,5055,45,5625,60.09185,56.54304,119.02046,0.80879,96.2625578434,0,59.20773
1710554005000,1.3240000000000016,0.32608000000000165,28.128,127.63598,117.86599,4.72068,8.99696,0,0,11969,80,5055,45,5625,60.08117,56.5377,116.98828,0.40519,47.4024811732,0,58.94004
1710554010000,1.3240000000000016,0.32608000000000165,28.128,127.18099,117.39999,4.72259,9.11903,0,0,11976,80,5055,45,5625,60.1052,56.52168,119.52697,0.86132,102.9509698004,0,58.73849
1710554015000,1.3240000000000016,0.32608000000000165,28.128,126.16598,116.28498,4.70542,9.2678,0,0,11987,80,5055,45,5625,60.12123,56.53503,119.65585,0.79689,95.35255030649999,0,58.55903
1710554020000,1.3240000000000016,0.32608000000000165,28.128,124.58299,114.875,4.68826,9.00459,0,0,11997,80,5055,45,5610,60.11589,56.52969,119.55276,0.66496,79.4978032896,0,58.10177
1710554025000,1.3240000000000016,0.32608000000000165,28.128,123.07598,113.5,4.65583,8.98551,0,0,12007,80,5055,45,5625,60.13191,56.54838,116.65582,2.44032,284.6775306624,100,58.2922
1710554030000,1.3220000000000027,0.32408000000000275,28.126,121.92298,112.56199,4.69779,8.92066,0,0,12008,80,5055,45,5625,60.13191,56.54571,117.99307,3.02539,356.9750540473,100,57.92544
1710554035000,1.3220000000000027,0.32408000000000275,28.126,121.69198,112.56199,4.72259,8.90731,0,0,12001,80,5055,45,5625,60.13992,56.55639,118.27487,3.28477,388.5057447299,100,57.94819
1710554040000,1.3220000000000027,0.32408000000000275,28.126,122.30699,113.18699,4.70733,8.90159,0,0,11994,80,5040,45,5610,60.1239,56.55105,116.00932,3.1481,365.208940292,100,57.75813
1710554045000,1.3220000000000027,0.32408000000000275,28.126,123.22999,114.125,4.73403,8.85772,0,0,11988,80,5055,45,5625,60.08384,56.56173,118.30874,3.18295,376.570803983,100,58.08149
1710554050000,1.3220000000000027,0.32408000000000275,28.126,124.33299,115.19999,4.76455,8.88061,0,0,11979,80,5055,45,5625,60.07583,56.56974,117.46945,2.45718,288.64358315100003,100,58.01969
1710554055000,1.3220000000000027,0.32408000000000275,28.126,125.66598,116.35699,4.71305,8.70323,5,0,11971,80,5055,45,5625,60.07583,56.55105,116.58975,2.4531,286.006315725,100,58.33291
1710554060000,1.3220000000000027,0.32408000000000275,28.126,126.83299,117.46598,4.7264,8.76426,100,1935,11960,80,5040,45,5625,60.06515,56.56173,117.63726,0.51811,60.94904077859999,0,58.13058
1710554065000,1.3220000000000027,0.32408000000000275,28.126,127.54499,117.93299,4.74357,9.10568,100,1914,11971,80,5055,45,5625,60.06248,56.56173,119.9954,0.87583,105.095571182,0,58.02685
1710554070000,1.3220000000000027,0.32408000000000275,28.126,127.18099,117.46598,4.71687,9.54055,100,1914,11990,80,5040,45,5625,60.04913,56.59912,120.03906,0.85272,102.3597072432,0,57.82604
1710554075000,1.3220000000000027,0.32408000000000275,28.126,126.16598,116.5,4.70733,10.12992,100,1894,12000,80,5040,45,5610,60.08651,56.6098,119.50892,0.65243,77.97120467559999,0,57.54682
1710554080000,1.3220000000000027,0.32408000000000275,28.126,124.75,115.13299,4.69207,9.84382,100,1914,12002,80,5040,45,5610,60.09719,56.67388,118.06619,0.15315,18.081836998500002,0,57.27088
1710554085000,1.3220000000000027,0.32408000000000275,28.126,123.22999,113.68699,4.67681,10.10704,100,1887,12002,80,5040,45,5625,60.11856,56.66587,115.28436,2.43855,281.12667607800006,100,57.04862
1710554090000,1.3220000000000027,0.32408000000000275,28.126,121.92298,112.68699,4.64057,10.34927,100,1806,12004,80,5040,45,5625,60.13725,56.70593,117.48518,3.31661,389.6525228398,100,56.89611
1710554095000,1.3200000000000003,0.3220800000000003,28.124,121.69198,112.5,4.71305,11.08932,100,1914,12009,80,5055,45,5625,60.1239,56.71394,116.81425,3.2646,381.35180055,100,56.70817
1710554100000,1.3200000000000003,0.3220800000000003,28.124,122.15299,113.06199,4.63104,11.97814,100,1894,12009,80,5040,45,5625,60.10253,56.74331,117.05676,3.18499,372.8246100324,100,56.83537
1710554105000,1.3200000000000003,0.3220800000000003,28.124,123.07598,113.93699,4.7512,11.96861,100,1894,12002,80,5055,45,5610,60.06248,56.77268,119.66615,2.53033,302.79484932950004,100,57.00205
1710554110000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710554115000,1.3200000000000003,0.3220800000000003,28.124,124.25,115,4.73403,11.97242,100,1914,11989,80,5040,45,5625,60.08651,56.81541,117.12519,2.46141,288.2931139179,100,57.14654
1710554120000,1.3200000000000003,0.3220800000000003,28.124,125.41598,116.07099,4.62913,11.86561,100,1914,11973,80,5040,45,5625,60.07583,56.82075,116.32772,2.71835,316.219457662,100,57.0738
1710554125000,1.3200000000000003,0.3220800000000003,28.124,126.66598,117.26599,4.65011,10.76507,100,1894,11967,80,5040,45,5610,60.04379,56.84211,117.57173,0.90988,106.9761656924,0,56.98075
1710554130000,1.3200000000000003,0.3220800000000003,28.124,127.45399,117.79998,4.7264,11.64245,100,1914,11976,80,5055,45,5625,60.0518,56.83677,118.55339,0.87284,103.4781409276,0,57.09178
1710554135000,1.3200000000000003,0.3220800000000003,28.124,127.18099,117.46598,4.69589,11.40975,100,1894,11986,80,5055,45,5625,60.06248,56.8608,120.83245,0.85627,103.46520196149999,0,57.03079
1710554140000,1.3200000000000003,0.3220800000000003,28.124,126.16598,116.42799,4.673,11.78741,100,1894,11991,80,5055,45,5625,60.07316,56.8608,117.94343,0.15596,18.3944573428,0,56.89633
1710554145000,1.3200000000000003,0.3220800000000003,28.124,124.83299,115.06599,4.73403,11.66725,100,1894,11990,80,5040,45,5625,60.08117,56.90086,120.0442,0.16143,19.378735205999998,0,56.4799
1710554150000,1.3200000000000003,0.3220800000000003,28.124,123.30699,113.68699,4.68254,12.22991,100,1866,11998,80,5055,45,5610,60.09452,56.89819,117.60057,3.26647,384.1387338879,100,56.08485
1710554155000,1.3200000000000003,0.3220800000000003,28.124,121.92298,112.56199,4.63676,12.09259,100,1914,12009,80,5055,45,5625,60.10253,56.96762,118.02702,3.27775,386.863064805,100,55.669
1710554160000,1.3180000000000014,0.3200800000000014,28.122,121.46099,112.25,4.66918,11.59858,100,1914,12012,80,5055,45,5610,60.13458,56.97296,117.11204,3.24552,380.08946806079996,100,55.67114
1710554165000,1.3180000000000014,0.3200800000000014,28.122,121.84599,112.75,4.62532,11.53564,100,1914,12006,80,5055,45,5625,60.13725,57.01301,116.5686,2.45346,285.99639735600005,100,55.57934
1710554170000,1.3180000000000014,0.3200800000000014,28.122,122.76899,113.625,4.64439,11.21902,100,1894,11993,80,5055,45,5625,60.0785,57.02903,117.3513,2.4681,289.63474353000004,100,55.90234
1710554175000,1.3180000000000014,0.3200800000000014,28.122,123.84599,114.68699,4.66728,12.04681,100,1894,11975,80,5055,45,5625,60.08651,57.03704,118.87794,2.50532,297.82728064080004,100,55.94702
1710554180000,1.3180000000000014,0.3200800000000014,28.122,125.08299,115.79998,4.68826,12.25852,100,1875,11962,80,5040,45,5625,60.08117,57.05307,116.29592,3.29084,382.7112653728,100,55.80552
1710554185000,1.3180000000000014,0.3200800000000014,28.122,126.33299,116.92799,4.62341,11.02066,100,1894,11959,80,5040,45,5625,60.06248,57.06909,117.2199,0.87979,103.12889582099999,0,56.24237
1710554190000,1.3180000000000014,0.3200800000000014,28.122,127.27198,117.66598,4.56809,11.80076,100,1914,11961,80,5055,45,5610,60.06515,57.08244,119.03082,0.8583,102.164152806,0,55.84138
1710554195000,1.3180000000000014,0.3200800000000014,28.122,127.36299,117.59999,4.65393,11.47842,100,1914,11973,80,5055,45,5625,60.04913,57.12249,120.00823,0.37281,44.740268226299996,0,55.85357
1710554200000,1.3180000000000014,0.3200800000000014,28.122,126.58299,116.71398,4.70352,11.343,100,1914,11979,80,5040,45,5625,60.06515,57.12783,117.74987,0.15872,18.6892593664,0,55.48832
1710554205000,1.3180000000000014,0.3200800000000014,28.122,125.25,115.46598,4.60815,11.40403,100,1914,11977,80,5055,45,5625,60.07049,57.12516,119.02305,0.9255,110.155832775,0,55.51176
1710554210000,1.3180000000000014,0.3200800000000014,28.122,123.69198,114,4.65011,12.72201,100,1875,11981,80,5040,45,5625,60.06782,57.1492,115.98275,3.22875,374.4793040625,100,55.09776
1710554215000,1.3180000000000014,0.3200800000000014,28.122,122.22999,112.68699,4.63676,11.32965,100,1914,11992,80,5055,45,5610,60.08651,57.18124,118.26704,3.27589,387.42981366559997,100,55.03407
1710554220000,1.3160000000000025,0.3180800000000025,28.12,121.46099,112.125,4.673,12.5122,100,1894,12002,80,5055,45,5625,60.09719,57.18124,114.93624,2.95037,339.1044344088,100,54.89898
