"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1710200105000,1.3760000000000012,0.3920000000000012,28.18,124.5,116.28498,5.6076,10.50376,100,1914,12038,80,5025,45,5625,59.9263,57.64587,118.54818,2.50254,296.6715623772,100,66.67596
1710200110000,1.3780000000000001,0.3940000000000001,28.182,125.75,117.46598,5.59043,10.34736,100,1914,12030,80,5025,45,5625,59.92362,57.63786,117.10942,2.46388,288.5435577496,100,66.98541
1710200115000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710200120000,1.3760000000000012,0.3920000000000012,28.18,127,118.5,5.59234,9.93537,100,1914,12015,80,5010,45,5625,59.93698,57.60047,117.67655,0.78756,92.677343718,0,67.32952
1710200125000,1.3760000000000012,0.3920000000000012,28.18,127.63598,119,5.55419,11.32392,100,1914,12007,80,5025,45,5625,59.93164,57.5711,119.77685,0.87284,104.54602575399998,0,67.08453
1710200130000,1.3780000000000001,0.3940000000000001,28.182,127.27198,118.57099,5.49507,11.70349,100,1894,12015,80,5040,45,5610,59.93698,57.55241,117.02252,0.80015,93.635569378,0,67.39706
1710200135000,1.3760000000000012,0.3920000000000012,28.18,126.33299,117.46598,5.44738,11.10267,100,1914,12030,80,5025,45,5610,59.92897,57.55241,118.55859,0.78147,92.6499813273,0,66.91122
1710200140000,1.3740000000000023,0.3900000000000023,28.178,124.91598,116.07099,5.44166,11.27243,100,1914,12051,80,5025,45,5625,59.93431,57.58178,117.6975,0.15596,18.3561021,0,66.97508
1710200145000,1.3760000000000012,0.3920000000000012,28.18,123.38398,114.68699,5.35774,10.63728,100,1914,12061,80,5025,45,5610,59.94499,57.58178,115.00863,2.62123,301.4640712149,100,67.16354
1710200150000,1.3740000000000023,0.3900000000000023,28.178,122.07598,113.56199,5.34439,11.01684,100,1914,12049,80,5025,45,5625,59.94766,57.53105,116.40983,3.2423,377.435591809,100,67.09259
1710200155000,1.3760000000000012,0.3920000000000012,28.18,121.61499,113.31199,5.34439,11.06071,100,1914,12033,80,5040,45,5610,59.95033,57.52838,114.90406,3.13468,360.1874588008,100,67.17468
1710200160000,1.3740000000000023,0.3900000000000023,28.178,122,113.81199,5.32913,10.93101,100,1914,12023,80,5025,45,5625,59.95834,57.53372,114.50366,3.1049,355.52241393400004,100,67.53604
1710200165000,1.3760000000000012,0.3920000000000012,28.18,122.92298,114.625,5.38063,10.77842,100,1914,12024,80,5040,45,5610,59.9263,57.52838,116.98564,3.1423,367.603976572,100,67.8047
1710200170000,1.3760000000000012,0.3920000000000012,28.18,124.08299,115.66598,5.4531,10.80513,100,1914,12029,80,5025,45,5625,59.92362,57.52571,116.04385,2.46423,285.9587364855,100,67.99159
1710200175000,1.3740000000000023,0.3900000000000023,28.178,125.25,116.85699,5.44166,11.29531,100,1914,12023,80,5040,45,5625,59.92362,57.53639,116.21638,2.45329,285.1124828902,100,68.32101
1710200180000,1.3719999999999999,0.38799999999999985,28.176,126.5,117.93299,5.3482,10.75363,100,1914,12009,80,5040,45,5625,59.88357,57.52304,118.80012,0.86283,102.5043075396,0,68.30271
1710200185000,1.3740000000000023,0.3900000000000023,28.178,127.54499,118.64199,5.373,10.60485,100,1914,12000,80,5040,45,5610,59.88357,57.5444,121.52687,0.84246,102.3815269002,0,68.49159
1710200190000,1.3719999999999999,0.38799999999999985,28.176,127.36299,118.42799,5.34248,10.47325,100,1914,12006,80,5025,45,5625,59.8809,57.53372,118.42332,0.78036,92.4128219952,0,68.3767
1710200195000,1.3740000000000023,0.3900000000000023,28.178,126.58299,117.53298,5.2967,10.78224,100,1914,12019,80,5025,45,5610,59.90493,57.51502,118.08186,0.75028,88.5944579208,0,68.14662
1710200200000,1.3719999999999999,0.38799999999999985,28.176,125.33299,116.28498,5.35011,10.643,100,1914,12034,80,5025,45,5625,59.92095,57.5177,121.17124,0.16143,19.5606732732,0,68.1567
1710200205000,1.3719999999999999,0.38799999999999985,28.176,123.76899,114.81199,5.47027,10.76507,100,1914,12047,80,5040,45,5625,59.94232,57.50701,115.49539,2.77465,320.4592838635,100,67.91555
1710200210000,1.3719999999999999,0.38799999999999985,28.176,122.30699,113.56199,5.46455,11.20567,100,1914,12048,80,5025,45,5610,59.97436,57.49366,116.97247,3.22351,377.0619267697,100,67.7816
1710200215000,1.3719999999999999,0.38799999999999985,28.176,121.53799,113.06199,5.4264,10.76126,100,1894,12041,80,5040,45,5625,60.00907,57.53906,114.4929,3.13011,358.37537121900004,100,67.55914
1710200220000,1.3719999999999999,0.38799999999999985,28.176,121.76899,113.31199,5.41305,10.58578,100,1914,12036,80,5025,45,5625,59.99572,57.52304,114.62742,3.12066,357.7132044972,100,67.69953
1710200225000,1.3719999999999999,0.38799999999999985,28.176,122.46099,114.06199,5.41114,11.3449,100,1914,12033,80,5025,45,5610,59.99572,57.52304,114.08026,3.06915,350.129429979,100,67.81555
1710200230000,1.3719999999999999,0.38799999999999985,28.176,123.53799,115.06599,5.373,10.88142,100,1914,12028,80,5040,45,5610,59.95033,57.50968,117.58483,2.50236,294.23957519879997,100,67.98429
1710200235000,1.3719999999999999,0.38799999999999985,28.176,124.75,116.14199,5.38253,10.96534,100,1914,12020,80,5040,45,5625,59.95834,57.49366,115.24157,3.19085,367.7185636345,100,68.2592
1710200240000,1.3719999999999999,0.38799999999999985,28.176,126,117.33299,5.44929,11.50321,100,1914,12005,80,5025,45,5625,59.94232,57.50968,119.29724,0.84761,101.1175335964,0,68.25341
1710200245000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710200250000,1.3719999999999999,0.38799999999999985,28.176,127.18099,118.28498,5.42831,11.45744,100,1914,11997,80,5040,45,5625,59.96902,57.53639,116.5395,0.78701,91.717751895,0,68.2068
1710200255000,1.3719999999999999,0.38799999999999985,28.176,127.54499,118.5,5.48934,11.37161,100,1914,12004,80,5025,45,5625,59.96635,57.54707,119.89004,0.74971,89.8827618884,0,68.21652
1710200260000,1.3719999999999999,0.38799999999999985,28.176,127,117.86599,5.37681,11.3964,100,1914,12020,80,5025,45,5610,59.99839,57.58178,120.85285,0.16671,20.1473786235,0,67.77842
1710200265000,1.3719999999999999,0.38799999999999985,28.176,125.91598,116.78498,5.37681,11.25144,100,1914,12033,80,5025,45,5625,59.99839,57.56042,122.07601,0.62174,75.8995384574,0,67.24496
1710200270000,1.370000000000001,0.38600000000000095,28.174,124.5,115.39999,5.39207,11.13891,100,1914,12038,80,5025,45,5610,60.03845,57.56309,122.16183,0.88275,107.8383554325,0,67.07032
1710200275000,1.370000000000001,0.38600000000000095,28.174,122.92298,114.06199,5.39207,11.60621,100,1909,12041,80,5025,45,5625,60.0785,57.56042,118.75601,3.21365,381.6402515365,100,66.51013
1710200280000,1.370000000000001,0.38600000000000095,28.174,121.84599,113.25,5.35011,11.79122,100,1914,12037,80,5040,45,5625,60.1052,57.55508,115.13453,3.10881,357.9313782093,100,66.11277
1710200285000,1.370000000000001,0.38600000000000095,28.174,121.84599,113.31199,5.38063,11.4727,100,1935,12038,80,5040,45,5625,60.11322,57.58178,114.40133,2.42979,277.9712076207,100,65.99496
1710200290000,1.370000000000001,0.38600000000000095,28.174,122.46099,114,5.38253,11.46507,100,1931,12040,80,5025,45,5610,60.14259,57.60047,117.11993,2.46881,289.14685438329997,100,65.74101
1710200295000,1.370000000000001,0.38600000000000095,28.174,123.46099,114.93699,5.38253,11.19041,100,1914,12035,80,5040,45,5625,60.13191,57.61917,114.96574,3.21568,369.6930308032,100,65.7498
1710200300000,1.370000000000001,0.38600000000000095,28.174,124.58299,116.07099,5.38063,11.46507,100,1914,12021,80,5040,45,5625,60.10253,57.58712,114.07754,3.16282,360.8067250628,100,65.83956
1710200305000,1.370000000000001,0.38600000000000095,28.174,125.83299,117.19999,5.42449,11.31248,100,1914,12004,80,5025,45,5625,60.10253,57.60848,117.46157,2.06109,242.0988673113,100,66.20985
1710200310000,1.370000000000001,0.38600000000000095,28.174,127,118.14199,5.41305,11.62147,100,1914,11993,80,5040,45,5625,60.07316,57.58178,115.31643,0.60618,69.9025135374,0,66.1061
1710200315000,1.370000000000001,0.38600000000000095,28.174,127.45399,118.35699,5.42831,11.47079,0,0,12005,80,5025,45,5625,60.05447,57.58712,118.26184,0.80395,95.076606268,0,66.18556
1710200320000,1.370000000000001,0.38600000000000095,28.174,126.91598,117.73298,5.42259,11.1618,0,0,12012,80,5025,45,5625,60.05447,57.5978,116.65846,0.73684,85.95861966640001,0,66.33724
1710200325000,1.370000000000001,0.38600000000000095,28.174,125.83299,116.64199,5.42259,10.78605,0,0,12022,80,5025,45,5625,60.03845,57.60314,116.78259,0.11027,12.8776161993,0,66.26792
1710200330000,1.370000000000001,0.38600000000000095,28.174,124.33299,115.26599,5.3482,10.59722,0,0,12031,80,5025,45,5625,60.03845,57.64854,117.9199,0.11027,13.003027373,0,66.19511
1710200335000,1.370000000000001,0.38600000000000095,28.174,122.84599,113.875,5.51223,10.3302,0,0,12043,80,5025,45,5625,60.04646,57.67257,116.59768,2.78326,324.5216588368,100,66.10885
1710200340000,1.368000000000002,0.38400000000000206,28.172,121.76899,113.06199,5.41305,10.0727,0,0,12041,80,5010,45,5625,60.05981,57.72865,118.60537,3.20159,379.7257665383,100,65.59396
1710200345000,1.368000000000002,0.38400000000000206,28.172,121.69198,113.125,5.36537,9.97734,0,0,12036,80,5025,45,5625,60.06515,57.74734,120.3468,3.20904,386.197695072,100,65.69052
1710200350000,1.368000000000002,0.38400000000000206,28.172,122.38398,113.81199,5.35583,9.8648,0,0,12029,80,5025,45,5625,60.08918,57.77137,117.23568,2.59776,304.5501600768,100,65.34362
1710200355000,1.368000000000002,0.38400000000000206,28.172,123.46099,114.875,5.35583,9.943,0,0,12020,80,5025,45,5625,60.07583,57.78205,119.49345,2.48687,297.1646760015,100,65.15837
1710200360000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710200365000,1.368000000000002,0.38400000000000206,28.172,124.75,116,5.42449,9.75418,0,0,12013,80,5040,45,5625,60.09719,57.80075,119.27398,2.4832,296.181147136,100,64.85417
1710200370000,1.368000000000002,0.38400000000000206,28.172,126.08299,117.19999,5.45501,9.63211,0,0,12004,80,5025,45,5625,60.11322,57.8141,118.87016,0.86183,102.4458699928,0,64.36938
1710200375000,1.368000000000002,0.38400000000000206,28.172,127.27198,118.21398,5.46455,9.3193,0,0,11999,80,5025,45,5625,60.11589,57.81944,118.73005,0.81468,96.726997134,0,64.60638
1710200380000,1.368000000000002,0.38400000000000206,28.172,127.63598,118.35699,5.43212,9.34219,0,0,12005,80,5040,45,5610,60.1052,57.81677,119.64039,0.78425,93.8279758575,0,64.35466
1710200385000,1.368000000000002,0.38400000000000206,28.172,127,117.73298,5.47027,9.4223,0,0,12013,80,5040,45,5625,60.12657,57.85415,116.33831,0.52394,60.9542941414,0,64.2303
1710200390000,1.368000000000002,0.38400000000000206,28.172,125.91598,116.64199,5.47599,9.28688,0,0,12021,80,5025,45,5625,60.13458,57.85148,118.50137,0.11415,13.5269313855,0,64.36206
1710200395000,1.368000000000002,0.38400000000000206,28.172,124.5,115.33299,5.48553,9.17243,0,0,12031,80,5025,45,5595,60.13725,57.85949,117.40908,0.56463,66.2926888404,0,63.74237
1710200400000,1.3660000000000032,0.38200000000000317,28.17,122.92298,113.93699,5.43022,9.26589,0,0,12040,80,5040,45,5625,60.11856,57.85415,116.93557,3.20376,374.6335017432,100,64.11238
1710200405000,1.3660000000000032,0.38200000000000317,28.17,121.69198,112.93699,5.42449,9.00459,0,0,12042,80,5025,45,5625,60.12924,57.87017,114.89334,3.09565,355.669567971,100,63.72163
1710200410000,1.3660000000000032,0.38200000000000317,28.17,121.53799,112.93699,5.46264,9.23156,0,0,12037,80,5025,45,5625,60.09452,57.88887,118.42332,2.54573,301.4737984236,100,63.90225
1710200415000,1.3660000000000032,0.38200000000000317,28.17,122.15299,113.56199,5.47409,9.24491,0,0,12030,80,5040,45,5625,60.08918,57.91023,115.57542,2.41581,279.2082553902,100,64.04415
1710200420000,1.3660000000000032,0.38200000000000317,28.17,123.07598,114.5,5.58662,9.25254,0,0,12024,80,5010,45,5625,60.08651,57.92358,115.18806,3.04528,350.77989535679995,100,64.09501
1710200425000,1.3660000000000032,0.38200000000000317,28.17,124.25,115.66598,5.49316,9.20486,0,0,12015,80,5025,45,5625,60.05981,57.90756,119.15763,3.23989,386.0576138607,100,63.95748
1710200430000,1.3660000000000032,0.38200000000000317,28.17,125.58299,116.85699,5.48362,9.06753,0,0,12007,80,5025,45,5625,60.06248,57.90756,117.99568,3.19575,377.08469435999996,100,64.12043
1710200435000,1.3660000000000032,0.38200000000000317,28.17,126.83299,117.93299,5.39207,8.89968,0,0,11999,80,5025,45,5610,60.07049,57.93159,119.42378,0.67016,80.03304040479999,0,64.1188
1710200440000,1.3660000000000032,0.38200000000000317,28.17,127.72698,118.57099,5.47409,8.6708,0,0,12000,80,5025,45,5625,60.05981,57.92892,121.67642,0.11027,13.4172588334,0,63.59661
1710200445000,1.3660000000000032,0.38200000000000317,28.17,127.54499,118.28498,5.52749,8.85009,0,0,12008,80,5025,45,5625,60.04913,57.92358,120.54641,0.38879,46.8672387439,0,63.55859
1710200450000,1.3660000000000032,0.38200000000000317,28.17,126.58299,117.39999,5.47599,8.69369,0,0,12017,80,5025,45,5625,60.10253,57.92625,120.36216,0.86735,104.396119476,0,63.09449
1710200455000,1.3660000000000032,0.38200000000000317,28.17,125.25,116.14199,5.42449,8.71276,0,0,12027,80,5040,45,5625,60.11589,57.91824,117.70274,0.81681,96.14077505940001,0,62.87937
1710200460000,1.3660000000000032,0.38200000000000317,28.17,123.76899,114.75,5.41877,8.60023,0,0,12036,80,5025,45,5625,60.11322,57.92892,118.59498,3.17776,376.8663836448,100,62.55212
1710200465000,1.3660000000000032,0.38200000000000317,28.17,122.30699,113.56199,5.54466,8.77952,0,0,12044,80,5040,45,5625,60.15594,57.94494,117.83885,3.12344,368.062577644,100,62.37384
1710200470000,1.3640000000000008,0.3800000000000007,28.168,121.69198,113.125,5.44929,8.75663,0,0,12039,80,5025,45,5625,60.15327,57.95829,118.22534,2.45593,290.3531592662,100,61.88909
1710200475000,1.3640000000000008,0.3800000000000007,28.168,122,113.5,5.54656,8.6174,0,0,12032,80,5025,45,5625,60.15594,57.95295,118.7664,2.46759,293.066780976,100,61.96243
1710200480000,1.3640000000000008,0.3800000000000007,28.168,122.84599,114.375,5.49125,8.64982,0,0,12025,80,5025,45,5625,60.13992,57.94761,116.07838,3.16722,367.6457667036,100,61.95892
1710200485000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710200490000,1.3640000000000008,0.3800000000000007,28.168,123.92298,115.39999,5.51223,8.60023,0,0,12016,80,5025,45,5625,60.10253,57.96096,116.94084,3.17202,370.9386832968,100,62.12924
1710200495000,1.3640000000000008,0.3800000000000007,28.168,125.33299,116.71398,5.51223,8.6708,75,1129,12007,80,5040,45,5625,60.1052,57.94227,118.18101,3.11453,368.0783010753,100,62.25059
1710200500000,1.3620000000000019,0.37800000000000183,28.166,126.58299,117.73298,5.48934,8.59069,100,1914,11998,80,5025,45,5625,60.07316,57.97164,118.71966,0.88667,105.2651609322,0,62.55104
1710200505000,1.3640000000000008,0.3800000000000007,28.168,127.45399,118.42799,5.43785,8.99124,100,1909,11998,80,5025,45,5625,60.08384,57.97164,115.58341,0.80825,93.4202911325,0,62.33963
1710200510000,1.3660000000000032,0.38200000000000317,28.17,127.27198,118.21398,5.49316,9.69314,100,1894,12005,80,5025,45,5625,60.09185,57.96363,120.1058,0.59315,71.24075527,0,62.12365
1710200515000,1.3640000000000008,0.3800000000000007,28.168,126.33299,117.33299,5.54466,9.85717,100,1894,12016,80,5025,45,5625,60.06782,57.93426,120.59498,0.15596,18.8079930808,0,61.80335
1710200520000,1.3660000000000032,0.38200000000000317,28.17,125.08299,116.07099,5.52177,10.68687,100,1846,12028,80,5040,45,5625,60.10253,57.93426,119.7331,0.15315,18.337124265,0,61.74154
1710200525000,1.3640000000000008,0.3800000000000007,28.168,123.61499,114.75,5.52749,10.20431,100,1866,12040,80,5025,45,5625,60.10253,57.92892,116.45748,3.21958,374.94417345840003,100,61.83111
1710200530000,1.3640000000000008,0.3800000000000007,28.168,122.15299,113.5,5.53703,10.24055,100,1875,12046,80,5040,45,5625,60.11054,57.95028,116.11289,3.18717,370.0715196213,100,61.34803
1710200535000,1.3660000000000032,0.38200000000000317,28.17,121.46099,113.125,5.54275,11.06834,100,1875,12043,80,5040,45,5625,60.11322,57.99034,116.386,3.1539,367.0698054,100,61.65637
1710200540000,1.3640000000000008,0.3800000000000007,28.168,121.76899,113.5,5.61332,10.76507,100,1875,12036,80,5025,45,5610,60.10253,57.98767,117.5324,2.49507,293.251565268,100,61.14645
1710200545000,1.360000000000003,0.37600000000000294,28.164,122.61499,114.375,5.65719,11.1618,100,1875,12031,80,5025,45,5625,60.09719,57.97164,116.37805,2.44548,284.600193714,100,61.45095
1710200550000,1.3620000000000019,0.37800000000000183,28.166,123.76899,115.46598,5.5294,10.81275,100,1855,12020,80,5025,45,5625,60.08384,57.94494,116.37275,3.13954,365.356903535,100,61.47363
1710200555000,1.3640000000000008,0.3800000000000007,28.168,125.08299,116.64199,5.56564,10.79177,100,1887,12013,80,5025,45,5625,60.05447,57.9396,117.56124,3.27416,384.9143095584,100,61.87057
1710200560000,1.3620000000000019,0.37800000000000183,28.166,126.41598,117.79998,5.58853,10.7727,100,1875,12006,80,5025,45,5625,60.02243,57.95028,115.75663,0.81147,93.93303254610001,0,61.97293
1710200565000,1.360000000000003,0.37600000000000294,28.164,127.36299,118.71398,5.56945,10.84136,100,1855,12002,80,5025,45,5625,59.99572,57.92892,118.9246,0.59825,71.14664194999999,0,62.26017
1710200570000,1.3580000000000005,0.3740000000000005,28.162,127.54499,118.64199,5.66101,10.78414,100,1875,12011,80,5040,45,5625,59.97436,57.96363,118.48577,0.15028,17.8060415156,0,62.56867
1710200575000,1.3620000000000019,0.37800000000000183,28.166,126.83299,117.86599,5.76591,10.91575,100,1866,12026,80,5040,45,5610,59.98237,58.00903,117.94081,0.45945,54.1879051545,0,62.89181
1710200580000,1.3620000000000019,0.37800000000000183,28.166,125.66598,116.71398,5.77926,10.83564,100,1866,12034,80,5040,45,5610,59.95834,57.95295,118.23837,0.88815,105.0134083155,0,63.25727
1710200585000,1.3620000000000019,0.37800000000000183,28.166,124.16598,115.33299,5.83457,11.45362,100,1875,12040,80,5025,45,5610,59.94232,57.95028,117.86761,0.85525,100.8062734525,0,62.74645
1710200590000,1.360000000000003,0.37600000000000294,28.164,122.61499,113.93699,5.73539,11.29531,100,1875,12044,80,5025,45,5610,59.97703,57.94761,118.81829,3.23628,384.5292555612,100,62.90817
1710200595000,1.3620000000000019,0.37800000000000183,28.166,121.61499,113.18699,5.63621,10.66589,100,1855,12044,80,5025,45,5625,59.9797,57.95829,116.67695,3.13607,365.90708258650005,100,62.56283
1710200600000,1.3620000000000019,0.37800000000000183,28.166,121.61499,113.31199,5.58471,10.65635,100,1866,12040,80,5025,45,5625,59.9797,57.95829,119.49087,2.51362,300.3546406494,100,62.50479
1710200605000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710200610000,1.360000000000003,0.37600000000000294,28.164,122.38398,114.125,5.60569,11.06643,100,1866,12044,80,5025,45,5625,59.99572,57.93693,120.47224,2.54556,306.6693152544,100,62.73698
1710200615000,1.3620000000000019,0.37800000000000183,28.166,123.46099,115.13299,5.6076,10.94245,100,1866,12033,80,5025,45,5625,59.97169,57.91023,118.42332,3.25888,385.92738908160004,100,62.19526
1710200620000,1.360000000000003,0.37600000000000294,28.164,124.66598,116.28498,5.68389,10.8757,100,1875,12019,80,5040,45,5625,60.00907,57.90222,118.30613,3.23413,382.61740421689996,100,62.39132
1710200625000,1.3580000000000005,0.3740000000000005,28.162,126,117.59999,5.6858,11.19422,100,1887,12001,80,5040,45,5625,59.99839,57.89154,118.82608,0.80287,95.4018948496,100,62.73107
1710200630000,1.360000000000003,0.37600000000000294,28.164,127.18099,118.64199,5.62095,11.03973,100,1875,11989,80,5025,45,5625,59.99572,57.88352,119.91317,0.44308,53.131127363599994,0,62.80998
1710200635000,1.3580000000000005,0.3740000000000005,28.162,127.72698,118.92799,5.58471,10.73074,100,1875,11996,80,5025,45,5625,59.98237,57.88085,119.52955,0.15315,18.3059505825,0,62.8514
1710200640000,1.3580000000000005,0.3740000000000005,28.162,127.08999,118.35699,5.5561,11.04354,100,1855,12017,80,5040,45,5625,59.97436,57.85415,119.90032,0.62731,75.2146697392,0,62.84683
1710200645000,1.360000000000003,0.37600000000000294,28.164,126,117.33299,5.51605,10.78224,100,1875,12031,80,5010,45,5625,59.96902,57.87551,116.86437,0.88027,102.87219897989999,0,62.87353
1710200650000,1.3580000000000005,0.3740000000000005,28.162,124.66598,115.93299,5.56945,10.88142,100,1875,12036,80,5025,45,5625,59.99839,57.85682,119.14729,0.83988,100.0694259252,0,63.04867
1710200655000,1.360000000000003,0.37600000000000294,28.164,123.15299,114.5,5.55419,11.16561,100,1875,12040,80,5025,45,5625,60.00373,57.87551,117.57435,3.20918,377.317252533,100,62.9754
1710200660000,1.360000000000003,0.37600000000000294,28.164,121.84599,113.43699,5.52558,11.1618,100,1887,12035,80,5025,45,5625,59.96368,57.91824,118.46235,2.48948,294.90965107799997,100,63.2093
1710200665000,1.360000000000003,0.37600000000000294,28.164,121.46099,113.375,5.55229,10.43319,100,1875,12028,80,5025,45,5625,59.93164,57.88619,116.27471,2.45504,285.45906403839996,100,63.3988
1710200670000,1.3580000000000005,0.3740000000000005,28.162,122,113.93699,5.57518,11.25907,100,1875,12028,80,5040,45,5610,59.92897,57.85415,119.25331,3.3027,393.857906937,100,63.69895
1710200675000,1.3580000000000005,0.3740000000000005,28.162,123,114.875,5.60379,11.15989,100,1855,12026,80,5010,45,5625,59.953,57.88352,116.97247,3.20173,374.5142663731,100,63.70724
1710200680000,1.3580000000000005,0.3740000000000005,28.162,124.08299,116,5.5294,10.8242,100,1887,12017,80,5025,45,5625,59.90493,57.84881,118.42071,2.96389,350.9859581619,100,63.92292
1710200685000,1.3580000000000005,0.3740000000000005,28.162,125.41598,117.19999,5.55419,11.17324,100,1875,12004,80,5040,45,5625,59.90493,57.85949,118.53259,2.50791,297.2690677869,100,64.24617
1710200690000,1.3580000000000005,0.3740000000000005,28.162,126.66598,118.28498,5.5294,10.86044,100,1866,11993,80,5025,45,5610,59.90493,57.88887,120.8197,0.41473,50.107554181,0,64.57241
1710200695000,1.3580000000000005,0.3740000000000005,28.162,127.63598,119,5.51414,10.90431,100,1875,11986,80,5025,45,5625,59.89158,57.88085,120.80183,0.89593,108.22998355189999,0,64.7098
1710200700000,1.3580000000000005,0.3740000000000005,28.162,127.45399,118.71398,5.5046,11.19422,100,1866,12002,80,5040,45,5625,59.90493,57.88085,117.65298,0.80772,95.0306650056,0,64.47367
1710200705000,1.3560000000000016,0.3720000000000016,28.16,126.66598,117.86599,5.50842,10.91003,100,1855,12009,80,5025,45,5625,59.88357,57.85949,118.75341,0.78923,93.7237537743,0,64.27687
1710200710000,1.3560000000000016,0.3720000000000016,28.16,125.25,116.5,5.44929,11.01303,100,1866,12025,80,5040,45,5625,59.93965,57.86216,118.4129,0.14736,17.449324943999997,0,64.21472
1710200715000,1.360000000000003,0.37600000000000294,28.164,123.76899,115.06599,5.42831,11.10839,100,1866,12036,80,5010,45,5625,59.953,57.87818,120.84266,2.54112,307.07570017919994,100,64.10438
1710200720000,1.3580000000000005,0.3740000000000005,28.162,122.30699,113.75,5.41305,11.10649,2,279,12045,80,5040,45,5625,59.95834,57.85148,116.77203,3.19956,373.6191163068,100,64.15591
1710200725000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710200730000,1.3560000000000016,0.3720000000000016,28.16,121.53799,113.25,5.44357,11.24191,0,0,12041,80,5025,45,5625,59.95834,57.86483,116.68489,3.03958,354.6730579462,100,63.83627
1710200735000,1.3560000000000016,0.3720000000000016,28.16,121.84599,113.56199,5.44357,10.71739,0,0,12032,80,5025,45,5625,59.97169,57.87284,117.74201,3.14851,370.7118959051,100,63.89042
1710200740000,1.3580000000000005,0.3740000000000005,28.162,122.69198,114.43699,5.45883,10.38169,0,0,12025,80,5040,45,5625,59.99305,57.83279,120.9319,2.51345,303.956284055,100,63.64358
1710200745000,1.3560000000000016,0.3720000000000016,28.16,123.84599,115.59999,5.36155,10.29586,0,0,12016,80,5040,45,5625,59.99839,57.81677,117.36968,2.45204,287.79515014720005,100,63.51399
1710200750000,1.3560000000000016,0.3720000000000016,28.16,125.16598,116.78498,5.41496,10.17761,0,0,12008,80,5040,45,5625,60.01174,57.81944,116.58975,2.59742,302.832548445,100,63.2508
1710200755000,1.3560000000000016,0.3720000000000016,28.16,126.41598,118,5.45692,9.96208,0,0,12000,80,5025,45,5625,59.98771,57.80075,117.62678,0.80932,95.1977055896,0,63.7348
1710200760000,1.3560000000000016,0.3720000000000016,28.16,127.54499,118.78498,5.47218,9.90104,0,0,11999,80,5040,45,5610,60.00907,57.78472,120.0904,0.80015,96.09033356,0,64.04707
1710200765000,1.3560000000000016,0.3720000000000016,28.16,127.54499,118.64199,5.41305,9.75799,0,0,12006,80,5040,45,5625,59.95834,57.79006,116.33302,0.73626,85.6513493052,0,63.74302
1710200770000,1.3560000000000016,0.3720000000000016,28.16,126.75,117.86599,5.29479,9.71603,0,0,12017,80,5025,45,5625,59.97169,57.76603,119.14988,0.16671,19.8634764948,0,64.09687
1710200775000,1.3560000000000016,0.3720000000000016,28.16,125.5,116.64199,5.39016,9.58061,0,0,12025,80,5025,45,5625,59.98771,57.74734,117.99568,0.10209,12.0461789712,0,64.3162
1710200780000,1.3560000000000016,0.3720000000000016,28.16,123.92298,115.26599,5.35774,9.52339,0,0,12035,80,5025,45,5625,59.95834,57.75268,116.63468,3.01057,351.1368685676,100,64.28929
1710200785000,1.3560000000000016,0.3720000000000016,28.16,122.46099,113.875,5.42831,9.45854,0,0,12043,80,5040,45,5625,59.96902,57.70996,116.23495,3.15527,366.7526506865,100,64.33207
1710200790000,1.3560000000000016,0.3720000000000016,28.16,121.61499,113.31199,5.53703,9.52911,0,0,12039,80,5025,45,5625,59.96101,57.68859,115.50338,3.10266,358.36771699080003,100,64.35079
1710200795000,1.3560000000000016,0.3720000000000016,28.16,121.76899,113.56199,5.80024,9.62066,0,0,12029,80,5040,45,5625,59.95834,57.68592,117.73417,2.94108,346.2656127036,100,64.69247
1710200800000,1.3560000000000016,0.3720000000000016,28.16,122.53799,114.375,5.90705,9.62448,0,0,12023,80,5025,45,5625,59.94232,57.66189,117.9591,2.46723,291.032230293,100,64.65197
1710200805000,1.3560000000000016,0.3720000000000016,28.16,123.61499,115.39999,5.95474,9.63211,0,0,12014,80,5025,45,5625,59.96902,57.66189,119.63265,2.72984,326.577993276,100,64.67001
1710200810000,1.3560000000000016,0.3720000000000016,28.16,124.91598,116.64199,5.97953,9.61875,0,0,12005,80,5025,45,5625,59.94232,57.65388,118.64955,3.23922,384.331995351,100,64.43025
1710200815000,1.3560000000000016,0.3720000000000016,28.16,126.25,117.79998,5.89179,9.64927,0,0,11997,80,5040,45,5625,59.95567,57.65121,120.72271,0.78147,94.3411761837,0,64.73988
