"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1709780445000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709780450000,1.4059999999999988,0.29449999999999876,28.366,122.46099,125.75,6.50405,19.30809,100,1875,12698,80,5085,45,5580,60.01708,54.48425,116.29327,2.44815,284.7033689505,100,67.57662,234.2895
1709780455000,1.4059999999999988,0.29449999999999876,28.366,123.46099,126.83299,6.42395,18.72444,100,1866,12687,80,5100,45,5565,60.01708,54.47891,118.68591,0.81628,96.88093461480001,0,67.62278,234.3015
1709780460000,1.4059999999999988,0.29449999999999876,28.366,123.76899,127.18099,6.44683,20.50018,86,1866,12681,80,5085,45,5580,60.01976,54.49493,118.94015,0.75259,89.5131674885,0,67.44061,234.2774
1709780465000,1.4059999999999988,0.29449999999999876,28.366,122.92298,126.41598,6.52694,19.88601,0,0,12691,80,5100,45,5580,60.03578,54.51362,118.11578,0.10626,12.550982782799998,0,67.24592,234.2762
1709780470000,1.404,0.29249999999999987,28.364,121.53799,125.08299,6.46781,19.10018,0,0,12702,80,5085,45,5565,60.03311,54.50561,118.07402,0.74038,87.41964292760001,0,66.87246,234.2833
1709780475000,1.404,0.29249999999999987,28.364,119.85699,123.46099,6.60896,18.60809,0,0,12715,80,5085,45,5550,60.05981,54.50294,116.16333,2.40048,278.8477503984,100,66.56817,234.2814
1709780480000,1.404,0.29249999999999987,28.364,118.21398,121.84599,6.54029,18.20755,0,0,12721,80,5085,45,5565,60.07316,54.51095,116.5633,3.08918,360.08501509399997,100,66.71109,234.28
1709780485000,1.404,0.29249999999999987,28.364,117.66598,121.22999,6.46209,17.52281,0,0,12719,80,5085,45,5565,60.09986,54.49493,117.50093,2.5086,294.76283299799996,100,66.69371,234.2738
1709780490000,1.404,0.29249999999999987,28.364,117.93299,121.38398,6.46018,17.27676,0,0,12713,80,5100,45,5565,60.05981,54.4976,116.84855,3.11035,363.4398874925,100,66.62933,234.2774
1709780495000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709780500000,1.404,0.29249999999999987,28.364,118.71398,122.07598,6.48498,17.25959,0,0,12707,80,5085,45,5565,60.04112,54.50828,116.75091,3.11216,363.3475120656,100,67.07774,234.2736
1709780505000,1.404,0.29249999999999987,28.364,119.71398,123,6.30187,16.6397,0,0,12701,80,5100,45,5565,60.00106,54.48959,116.47865,3.09115,360.0529789475,100,67.36492,234.2769
1709780510000,1.404,0.29249999999999987,28.364,120.84599,123.92298,6.38008,16.48712,0,0,12694,80,5085,45,5565,59.97436,54.47357,114.26383,3.08932,352.99753529559996,100,67.54739,234.2757
1709780515000,1.404,0.29249999999999987,28.364,121.92298,124.91598,6.3858,16.06559,0,0,12686,80,5085,45,5565,59.95834,54.48158,117.48518,2.85429,335.33677442220005,100,67.87904,234.2799
1709780520000,1.4019999999999975,0.2904999999999974,28.362,123,125.91598,6.39915,16.20483,0,0,12679,80,5085,45,5580,59.94232,54.48158,118.87016,0.78811,93.6827617976,100,68.03613,234.2761
1709780525000,1.4019999999999975,0.2904999999999974,28.362,124,126.91598,6.48689,15.96069,0,0,12674,80,5085,45,5580,59.93164,54.4976,118.44154,0.10626,12.585598040399999,0,68.26374,234.2746
1709780530000,1.4019999999999975,0.2904999999999974,28.362,124.16598,127,6.48117,15.89965,0,0,12680,80,5100,45,5565,59.93164,54.48692,117.57435,0.74214,87.256628109,0,68.60385,234.2778
1709780535000,1.4019999999999975,0.2904999999999974,28.362,123.30699,126.25,6.49452,15.522,0,0,12688,80,5085,45,5580,59.96368,54.51362,120.51573,0.11027,13.289269547100002,0,67.89959,234.2839
1709780540000,1.4019999999999975,0.2904999999999974,28.362,121.76899,124.83299,6.54602,15.44189,0,0,12699,80,5085,45,5580,59.97169,54.49493,115.78858,0.74447,86.20112415259999,0,67.84996,234.2802
1709780545000,1.4019999999999975,0.2904999999999974,28.362,120.07598,123.22999,6.55364,15.50483,0,0,12710,80,5085,45,5580,60.03845,54.50027,117.13836,2.42192,283.69973685120004,100,67.34034,234.2802
1709780550000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709780555000,1.4019999999999975,0.2904999999999974,28.362,118.57099,121.84599,6.42395,15.33699,0,0,12715,80,5085,45,5565,60.02243,54.51095,117.94865,3.1423,370.63004289500003,100,66.9768,234.2717
1709780560000,1.4019999999999975,0.2904999999999974,28.362,118.14199,121.38398,6.38198,15.03181,0,0,12713,80,5085,45,5565,60.0518,54.50294,116.94874,2.79136,326.4460348864,100,66.75958,234.2746
1709780565000,1.3999999999999986,0.28849999999999854,28.36,118.57099,121.76899,6.40296,14.92118,0,0,12707,80,5085,45,5565,60.05447,54.52163,113.9586,3.02381,344.58915426600004,100,67.10182,234.2719
1709780570000,1.3999999999999986,0.28849999999999854,28.36,119.42799,122.46099,6.50215,15.08331,0,0,12700,80,5085,45,5565,60.03311,54.52163,116.85382,2.64334,308.8843765588,100,66.99386,234.2797
1709780575000,1.3999999999999986,0.28849999999999854,28.36,120.46099,123.46099,6.51168,15.02227,0,0,12694,80,5085,45,5565,60.03845,54.51896,113.97483,3.03314,345.7016158662,100,67.15974,234.2839
1709780580000,1.3999999999999986,0.28849999999999854,28.36,121.61499,124.41598,6.6452,14.94026,0,0,12687,80,5085,45,5565,60.03044,54.54566,115.30039,2.4667,284.411472013,100,67.39825,234.2756
1709780585000,1.3999999999999986,0.28849999999999854,28.36,122.76899,125.58299,6.80351,15.16532,0,0,12680,80,5085,45,5565,59.99038,54.53765,117.61891,3.13856,369.1540061696,100,67.36398,234.2737
1709780590000,1.3999999999999986,0.28849999999999854,28.36,123.69198,126.5,6.62994,14.87922,0,0,12672,80,5085,45,5565,60.01976,54.54032,117.12519,0.10626,12.4457226894,0,67.55647,234.2778
1709780595000,1.3999999999999986,0.28849999999999854,28.36,124.33299,127.08999,6.58988,14.86968,0,0,12673,80,5085,45,5580,60.0064,54.55101,116.60032,0.72076,84.0408466432,0,66.9626,234.2808
1709780600000,1.3999999999999986,0.28849999999999854,28.36,123.84599,126.66598,6.66618,14.81437,0,0,12682,80,5085,45,5565,60.01976,54.55902,120.03649,0.11027,13.2364237523,0,67.30412,234.2838
1709780605000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709780610000,1.3999999999999986,0.28849999999999854,28.36,122.61499,125.58299,6.62422,14.70756,0,0,12691,80,5085,45,5580,60.02243,54.58572,119.40313,0.75259,89.8616016067,0,66.84672,234.2895
1709780615000,1.3979999999999997,0.28649999999999964,28.358,121,124.08299,6.6719,14.59693,0,0,12701,80,5085,45,5565,60.03845,54.58572,116.43367,0.10626,12.372241774199999,0,66.81269,234.2873
1709780620000,1.3979999999999997,0.28649999999999964,28.358,119.28498,122.46099,6.65473,14.46151,0,0,12713,80,5085,45,5580,60.03578,54.59373,115.55674,3.05041,352.4954352634,100,66.60649,234.287
1709780625000,1.3979999999999997,0.28649999999999964,28.358,118.35699,121.61499,6.62422,14.60266,0,0,12712,80,5085,45,5565,60.04646,54.58572,116.7245,2.43391,284.096927795,100,66.95021,234.2847
1709780630000,1.3979999999999997,0.28649999999999964,28.358,118.5,121.69198,6.567,14.40429,0,0,12706,80,5070,45,5580,60.03845,54.60174,115.54608,3.05241,352.6940100528,100,66.74368,234.2849
1709780635000,1.3979999999999997,0.28649999999999964,28.358,119.14199,122.30699,6.52313,14.39285,0,0,12700,80,5085,45,5565,60.03311,54.61509,117.02252,2.43855,285.365266146,100,66.66825,234.2833
1709780640000,1.3979999999999997,0.28649999999999964,28.358,120.22999,123.30699,6.40296,14.20211,45,590,12693,80,5085,45,5565,60.03578,54.62043,118.72486,3.16735,376.043185321,100,66.92535,234.2739
1709780645000,1.3979999999999997,0.28649999999999964,28.358,121.30699,124.33299,6.37245,14.06097,100,1909,12678,80,5070,45,5580,60.02243,54.64447,116.01197,2.4389,282.94159363299997,100,66.8365,234.3499
1709780650000,1.3979999999999997,0.28649999999999964,28.358,122.53799,125.41598,6.33811,14.37568,100,1875,12675,80,5085,45,5565,60.03578,54.62577,117.41433,3.10713,364.8215871729,100,66.93853,234.3985
1709780655000,1.3960000000000008,0.28450000000000075,28.356,123.69198,126.5,6.45256,15.4457,100,1806,12676,80,5085,45,5565,60.0064,54.64981,119.19384,0.69186,82.4654501424,0,66.7928,234.3533
1709780660000,1.3960000000000008,0.28450000000000075,28.356,124.41598,127.18099,6.4392,16.2754,100,1875,12685,80,5100,45,5565,60.01976,54.66583,118.83386,0.77702,92.3362858972,0,66.76966,234.2878
1709780665000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709780670000,1.3960000000000008,0.28450000000000075,28.356,123.92298,126.83299,6.45828,18.12744,100,1866,12686,80,5085,45,5580,60.01708,54.69253,115.80189,0.81575,94.4653917675,0,66.61288,234.2757
1709780675000,1.3960000000000008,0.28450000000000075,28.356,122.69198,125.75,6.39343,18.39447,100,1846,12687,80,5085,45,5565,60.02243,54.69253,116.03057,0.63076,73.1874423332,0,66.70541,234.3263
1709780680000,1.3960000000000008,0.28450000000000075,28.356,121.15299,124.33299,6.47544,18.07594,100,1836,12698,80,5085,45,5565,60.04112,54.69253,118.87794,0.85169,101.24715271859999,0,66.36778,234.3865
1709780685000,1.3960000000000008,0.28450000000000075,28.356,119.35699,122.69198,6.3343,19.68955,100,1836,12707,80,5085,45,5565,60.06248,54.71923,117.94081,3.08328,363.64454065679996,100,66.18598,234.3989
1709780690000,1.3960000000000008,0.28450000000000075,28.356,118.07099,121.61499,6.28852,20.21217,100,1846,12709,80,5085,45,5565,60.05981,54.72991,114.54673,3.14106,359.7981517338,100,66.16123,234.3311
1709780695000,1.3960000000000008,0.28450000000000075,28.356,117.93299,121.46099,6.27326,20.68138,100,1826,12720,80,5085,45,5565,60.05447,54.71656,117.09625,3.14202,367.918759425,100,65.805,234.2783
1709780700000,1.3960000000000008,0.28450000000000075,28.356,118.5,122,6.33049,19.8822,100,1866,12717,80,5085,45,5565,60.05714,54.71389,116.51834,3.08369,359.30643987459996,100,66.23675,234.2858
1709780705000,1.3939999999999984,0.2824999999999983,28.354,119.42799,122.92298,6.39533,19.29855,100,1846,12704,80,5085,45,5565,60.0518,54.70321,118.66253,3.16529,375.60131958370005,100,66.11618,234.3505
1709780710000,1.3939999999999984,0.2824999999999983,28.354,120.53799,124,6.567,20.2465,100,1768,12696,80,5100,45,5565,60.06248,54.71656,116.23759,2.9331,340.936475229,100,66.12649,234.4175
1709780715000,1.3939999999999984,0.2824999999999983,28.354,121.69198,125.08299,6.567,20.89691,100,1806,12681,80,5100,45,5580,60.04112,54.72991,117.93296,3.15856,372.49833013759996,100,66.08158,234.3892
1709780720000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709780725000,1.3939999999999984,0.2824999999999983,28.354,122.84599,126.33299,6.50215,20.08438,100,1846,12669,80,5085,45,5565,60.03044,54.72991,117.65559,0.83625,98.38948713750001,0,66.04187,234.3159
1709780730000,1.3939999999999984,0.2824999999999983,28.354,123.69198,127.18099,6.53266,20.00999,100,1836,12667,80,5100,45,5580,60.01708,54.73526,117.98522,0.14439,17.035885915799998,0,66.07415,234.282
1709780735000,1.3939999999999984,0.2824999999999983,28.354,123.46099,127.08999,6.4907,19.66094,100,1787,12676,80,5085,45,5565,60.04379,54.7219,116.21638,0.78259,90.9497768242,0,65.76748,234.3074
1709780740000,1.3939999999999984,0.2824999999999983,28.354,122.38398,126.16598,6.49833,19.23179,100,1846,12694,80,5085,45,5550,60.07583,54.71389,120.04933,0.15872,19.0542296576,0,65.47477,234.3809
1709780745000,1.3939999999999984,0.2824999999999983,28.354,120.76899,124.83299,6.58226,19.73724,100,1836,12711,80,5085,45,5565,60.06248,54.72724,116.68753,0.80718,94.1878404654,0,65.29994,234.4176
1709780750000,1.3939999999999984,0.2824999999999983,28.354,119,123.15299,6.464,19.59228,100,1768,12721,80,5085,45,5565,60.07583,54.70855,116.34097,2.46282,286.52686773539995,100,65.08303,234.4213
1709780755000,1.3919999999999995,0.2804999999999994,28.352,117.66598,121.92298,6.33239,20.05195,100,1875,12725,80,5100,45,5565,60.07583,54.71122,115.02203,3.10307,356.92141063210005,100,64.96051,234.3151
1709780760000,1.3919999999999995,0.2804999999999994,28.352,117.39999,121.69198,6.42013,19.93942,100,1875,12712,80,5085,45,5565,60.07316,54.70855,114.65969,2.40843,276.1498371867,100,65.30084,234.2612
1709780765000,1.3919999999999995,0.2804999999999994,28.352,117.86599,122.07598,6.39533,18.62525,100,1806,12696,80,5085,45,5565,60.05714,54.72457,118.27487,3.20567,379.1502025129,100,65.43426,234.3239
1709780770000,1.3919999999999995,0.2804999999999994,28.352,118.78498,122.92298,6.40296,18.93997,100,1787,12693,80,5085,45,5565,60.04379,54.73258,118.47537,2.47935,293.7419086095,100,65.38372,234.3935
1709780775000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709780780000,1.3919999999999995,0.2804999999999994,28.352,119.71398,124,6.44683,19.89555,100,1855,12698,80,5100,45,5580,60.03578,54.72457,116.11555,3.11689,361.9193966395,100,65.30853,234.4379
1709780785000,1.3919999999999995,0.2804999999999994,28.352,120.76899,125.33299,6.4392,18.87321,100,1836,12695,80,5085,45,5580,60.02243,54.73526,115.34317,2.42532,279.7440970644,100,65.23912,234.3998
1709780790000,1.3919999999999995,0.2804999999999994,28.352,121.84599,126.5,6.36482,19.39964,100,1787,12692,80,5085,45,5565,60.0064,54.72991,116.36216,0.80287,93.4236873992,0,65.24412,234.3231
1709780795000,1.3919999999999995,0.2804999999999994,28.352,122.61499,127.27198,6.38198,20.51353,100,1846,12687,80,5085,45,5580,60.03311,54.75929,119.09295,0.15596,18.573736481999997,0,65.24327,234.2504
1709780800000,1.3919999999999995,0.2804999999999994,28.352,122.30699,126.91598,6.50215,19.64759,100,1806,12683,80,5100,45,5565,60.04379,54.75128,119.19126,0.80178,95.5651684428,0,65.04032,234.2859
1709780805000,1.3919999999999995,0.2804999999999994,28.352,121.15299,125.91598,6.49642,19.73915,100,1787,12688,80,5100,45,5565,60.05447,54.76463,118.6911,0.15596,18.511063956,0,65.08586,234.4039
1709780810000,1.3919999999999995,0.2804999999999994,28.352,119.57099,124.41598,6.40296,20.5841,100,1768,12705,80,5085,45,5565,60.03845,54.77798,117.39857,0.75663,88.8272800191,0,64.76264,234.4272
1709780815000,1.3900000000000006,0.2785000000000005,28.35,117.86599,122.84599,6.54602,19.43397,100,1846,12727,80,5100,45,5580,60.05447,54.76997,118.39208,2.86387,339.0595261496,100,64.98591,234.3775
1709780820000,1.3900000000000006,0.2785000000000005,28.35,116.71398,121.76899,6.65283,19.25468,100,1846,12732,80,5100,45,5580,60.06248,54.77798,115.91894,3.11453,361.0330161982,100,64.78854,234.3001
1709780825000,1.3900000000000006,0.2785000000000005,28.35,116.64199,121.69198,6.58226,19.47212,100,1768,12725,80,5100,45,5565,60.04913,54.794,117.03306,3.22457,377.3812942842,100,64.56094,234.2741
1709780830000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709780835000,1.3900000000000006,0.2785000000000005,28.35,117.33299,122.22999,6.63375,19.51599,100,1826,12710,80,5100,45,5565,60.04913,54.78065,117.6687,3.13261,368.61014630700004,100,64.77116,234.3043
1709780840000,1.3900000000000006,0.2785000000000005,28.35,118.35699,123.07598,6.52694,19.68383,100,1846,12695,80,5085,45,5565,60.06248,54.78065,117.23831,3.21513,376.9364076303,100,64.81771,234.3555
1709780845000,1.3900000000000006,0.2785000000000005,28.35,119.57099,124.08299,6.58607,20.60317,100,1806,12684,80,5085,45,5580,60.01708,54.78866,119.53987,2.52156,301.4269545972,100,64.77114,234.4135
1709780850000,1.3900000000000006,0.2785000000000005,28.35,120.76899,125.25,6.69288,19.84405,100,1768,12683,80,5085,45,5580,60.02777,54.78866,118.75341,3.22592,383.0890003872,100,64.74002,234.3569
1709780855000,1.3879999999999981,0.2764999999999981,28.348,122,126.41598,6.61659,20.92742,100,1866,12691,80,5100,45,5565,60.01174,54.78065,117.21202,0.27648,32.406779289599996,0,64.78312,234.2893
1709780860000,1.3879999999999981,0.2764999999999981,28.348,122.76899,127.08999,6.47354,20.69282,100,1806,12693,80,5100,45,5565,60.00907,54.82337,116.43367,0.80825,94.1075137775,0,65.01293,234.2897
1709780865000,1.3879999999999981,0.2764999999999981,28.348,122.38398,126.75,6.58988,20.26939,100,1787,12695,80,5085,45,5565,60.02777,54.8394,118.4129,0.15872,18.794495488,0,64.75756,234.3525
1709780870000,1.3879999999999981,0.2764999999999981,28.348,121.15299,125.66598,6.55937,20.23887,0,0,12703,80,5100,45,5565,60.03578,54.84474,118.67811,0.76576,90.8789495136,0,64.58834,234.3587
1709780875000,1.3879999999999981,0.2764999999999981,28.348,119.57099,124.25,6.53457,21.21925,0,0,12713,80,5100,45,5580,60.05981,54.84474,118.74822,0.11027,13.094366219400001,0,64.6703,234.3658
1709780880000,1.3879999999999981,0.2764999999999981,28.348,117.86599,122.69198,6.53839,19.9337,0,0,12722,80,5085,45,5580,60.0251,54.8207,114.91479,3.06178,351.8438057262,100,64.3345,234.3604
1709780885000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709780890000,1.3879999999999981,0.2764999999999981,28.348,117.06599,121.76899,6.45828,19.30618,0,0,12719,80,5100,45,5580,60.01708,54.83139,118.12361,3.09185,365.2204835785,100,64.53839,234.3535
1709780895000,1.3879999999999981,0.2764999999999981,28.348,117.26599,121.76899,6.53839,18.8446,0,0,12714,80,5100,45,5565,60.0064,54.83673,115.93756,3.06617,355.4842683452,100,64.85388,234.3681
1709780900000,1.3859999999999992,0.2744999999999992,28.346,118,122.22999,6.62994,18.56231,0,0,12708,80,5100,45,5580,60.00907,54.82337,118.16014,2.89555,342.138593377,100,65.08561,234.3451
1709780905000,1.3859999999999992,0.2744999999999992,28.346,119.07099,123.07598,6.62231,18.013,0,0,12701,80,5100,45,5580,59.98237,54.79934,115.57542,3.05993,353.65269492059997,100,65.17132,234.3495
1709780910000,1.3859999999999992,0.2744999999999992,28.346,120.30699,124.08299,6.69288,18.03398,0,0,12693,80,5100,45,5565,59.9797,54.79934,116.30122,2.72569,317.0010723418,100,65.30094,234.3494
1709780915000,1.3859999999999992,0.2744999999999992,28.346,121.53799,125.16598,6.57272,17.66777,0,0,12685,80,5100,45,5580,59.96368,54.78065,115.75929,3.06335,354.61122102149994,100,65.23466,234.3485
1709780920000,1.3859999999999992,0.2744999999999992,28.346,122.76899,126.25,6.61659,17.69256,0,0,12677,80,5100,45,5565,59.97703,54.80201,118.45715,0.81414,96.440704101,0,65.28144,234.3538
1709780925000,1.3859999999999992,0.2744999999999992,28.346,123.76899,127.08999,6.64901,17.20237,0,0,12675,80,5100,45,5565,59.99305,54.794,117.46682,0.72496,85.15874582720001,0,64.89642,234.3466
1709780930000,1.3859999999999992,0.2744999999999992,28.346,123.61499,126.91598,6.7234,17.10891,0,0,12682,80,5085,45,5565,60.00907,54.79667,117.07519,0.7947,93.039653493,0,64.813,234.3486
1709780935000,1.3859999999999992,0.2744999999999992,28.346,122.61499,126,6.75392,17.20046,0,0,12690,80,5085,45,5565,60.04112,54.80468,116.983,0.71774,83.96337842000001,0,64.58862,234.3517
1709780940000,1.3840000000000003,0.2725000000000003,28.344,121.07598,124.5,6.71005,16.81327,0,0,12701,80,5070,45,5580,60.06248,54.81536,117.34342,0.71409,83.79376278779999,0,64.66441,234.3517
1709780945000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709780950000,1.3840000000000003,0.2725000000000003,28.344,119.42799,122.84599,6.76345,16.69502,0,0,12712,80,5085,45,5580,60.07583,54.81536,115.88438,3.05255,353.742864169,100,64.41697,234.3476
1709780955000,1.3840000000000003,0.2725000000000003,28.344,118.14199,121.69198,6.78443,16.67022,0,0,12707,80,5085,45,5565,60.05981,54.83673,116.66639,3.15541,368.1302936699,100,63.97308,234.336
1709780960000,1.3840000000000003,0.2725000000000003,28.344,118,121.53799,6.73866,16.41654,0,0,12704,80,5085,45,5565,60.06248,54.84207,117.30665,2.74095,321.53166231750004,100,64.14993,234.3331
1709780965000,1.3840000000000003,0.2725000000000003,28.344,118.64199,121.92298,6.75964,16.26205,0,0,12698,80,5085,45,5580,60.0251,54.85275,118.0688,3.18487,376.033779056,100,64.80528,234.3365
1709780970000,1.3840000000000003,0.2725000000000003,28.344,119.57099,122.76899,6.66046,16.22009,0,0,12691,80,5085,45,5565,60.01708,54.86343,119.00492,2.47039,293.9885643188,100,64.85292,234.3339
1709780975000,1.3840000000000003,0.2725000000000003,28.344,120.69198,123.76899,6.59561,15.97213,0,0,12684,80,5085,45,5580,59.98504,54.84474,114.8665,3.08805,354.713495325,100,64.76521,234.337
1709780980000,1.3840000000000003,0.2725000000000003,28.344,121.92298,124.83299,6.56509,15.88439,0,0,12677,80,5085,45,5565,59.99305,54.85809,119.02305,2.46035,292.8383610675,100,65.13549,234.3343
1709780985000,1.381999999999998,0.27049999999999785,28.342,123.07598,125.91598,6.62231,15.84053,0,0,12669,80,5085,45,5580,59.97703,54.84741,118.121,0.80448,95.02598207999999,100,65.0314,234.3341
1709780990000,1.381999999999998,0.27049999999999785,28.342,124.08299,126.91598,6.63757,15.74897,0,0,12664,80,5085,45,5580,59.98771,54.87144,116.63204,0.33215,38.739332086000005,0,65.18882,234.3366
1709780995000,1.381999999999998,0.27049999999999785,28.342,124.16598,127,6.75201,15.81001,0,0,12671,80,5085,45,5565,59.98771,54.84741,117.57435,0.77981,91.6856538735,0,64.80393,234.3338
1709781000000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709781005000,1.381999999999998,0.27049999999999785,28.342,123.30699,126.16598,6.65092,15.5487,0,0,12679,80,5085,45,5580,60.00907,54.87945,120.3263,0.37974,45.69270916200001,0,64.73989,234.3403
1709781010000,1.381999999999998,0.27049999999999785,28.342,121.92298,124.91598,6.6452,15.61737,0,0,12688,80,5100,45,5580,60.03311,54.85809,120.40826,0.80448,96.86603700479999,0,64.3894,234.3365
1709781015000,1.381999999999998,0.27049999999999785,28.342,120.22999,123.22999,6.67572,15.40184,0,0,12700,80,5085,45,5565,60.03845,54.89814,116.72186,2.76713,322.9845604618,100,64.08871,234.3373
1709781020000,1.381999999999998,0.27049999999999785,28.342,118.71398,121.84599,6.66618,15.51437,0,0,12705,80,5085,45,5565,60.03845,54.89547,114.81282,3.09284,355.0976822088,100,64.2062,234.3313
1709781025000,1.381999999999998,0.27049999999999785,28.342,118.35699,121.46099,6.62612,15.14434,0,0,12700,80,5085,45,5565,60.06782,54.91683,118.49357,2.86311,339.2601252027,100,63.72338,234.3263
1709781030000,1.381999999999998,0.27049999999999785,28.342,118.78498,121.84599,6.56127,15.12718,0,0,12696,80,5070,45,5580,60.04913,54.88479,117.57698,3.18582,374.57909442360005,100,64.11911,234.3315
1709781035000,1.379999999999999,0.26849999999999896,28.34,119.64199,122.61499,6.58226,15.18249,0,0,12689,80,5070,45,5565,60.03311,54.93019,116.95402,3.02209,353.4455743018,100,64.37567,234.3331
1709781040000,1.379999999999999,0.26849999999999896,28.34,120.84599,123.61499,6.58226,14.87731,0,0,12681,80,5085,45,5565,60.04112,54.90615,116.86965,3.14064,367.04549757599995,100,64.38485,234.3292
1709781045000,1.379999999999999,0.26849999999999896,28.34,122,124.75,6.62994,14.73808,0,0,12674,80,5085,45,5565,60.0251,54.90615,115.76461,3.04956,353.0311240716,100,64.44001,234.3292
1709781050000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709781055000,1.379999999999999,0.26849999999999896,28.34,123.22999,126,6.58607,14.78958,100,1887,12664,80,5085,45,5565,60.01708,54.90882,117.90422,0.15596,18.388342151199996,0,64.43983,234.3238
1709781060000,1.379999999999999,0.26849999999999896,28.34,124.25,126.91598,6.48117,14.78385,100,1956,12657,80,5085,45,5580,59.97169,54.93019,118.61576,0.82948,98.38940060479999,0,64.74763,234.2442
1709781065000,1.379999999999999,0.26849999999999896,28.34,124.33299,127,6.47354,15.58303,100,1935,12667,80,5085,45,5565,59.9797,54.92218,119.3515,0.16409,19.584387635000002,0,64.90269,234.2008
1709781070000,1.379999999999999,0.26849999999999896,28.34,123.38398,126.25,6.55174,17.11654,100,1866,12674,80,5085,45,5565,59.9797,54.92218,119.56307,0.81947,97.9783489729,0,65.05464,234.1839
1709781075000,1.379999999999999,0.26849999999999896,28.34,121.92298,124.83299,6.58988,16.57104,100,1894,12681,80,5085,45,5565,60.00106,54.9195,117.4327,0.15596,18.314803891999997,0,64.60601,234.2526
1709781080000,1.379999999999999,0.26849999999999896,28.34,120.22999,123.30699,6.67953,16.87812,100,1855,12689,80,5085,45,5580,59.99305,54.94621,115.47669,3.12066,360.3634874154,100,64.54092,234.29
1709781085000,1.3780000000000001,0.26650000000000007,28.338,118.85699,122,6.55364,18.013,100,1846,12695,80,5085,45,5565,60.0064,54.94621,119.69706,2.52569,302.3176674714,100,64.43154,234.289
1709781090000,1.3780000000000001,0.26650000000000007,28.338,118.57099,121.69198,6.61659,18.43833,100,1887,12694,80,5085,45,5550,60.00106,54.93553,119.49345,3.24191,387.38701048949997,100,63.94979,234.211
1709781095000,1.3780000000000001,0.26650000000000007,28.338,119.14199,122.22999,6.62994,17.80128,100,1914,12688,80,5085,45,5565,60.03845,54.95155,119.36441,2.50669,299.2095729029,100,64.03472,234.1851
1709781100000,1.3780000000000001,0.26650000000000007,28.338,120.07598,123.07598,6.62422,19.41108,100,1894,12680,80,5085,45,5565,60.0518,54.97024,119.24298,3.22,383.96239560000004,100,63.75283,234.2245
1709781105000,1.3780000000000001,0.26650000000000007,28.338,121.22999,124.16598,6.58035,18.8446,100,1855,12673,80,5085,45,5565,60.02777,54.95956,118.79753,2.50184,297.21241245519997,100,63.67039,234.2768
1709781110000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709781115000,1.3780000000000001,0.26650000000000007,28.338,122.30699,125.41598,6.52503,18.47076,100,1909,12659,80,5085,45,5580,60.04913,54.95956,117.5796,3.16378,371.995986888,100,63.61116,234.3026
1709781120000,1.3780000000000001,0.26650000000000007,28.338,123.38398,126.58299,6.44683,18.89419,100,1914,12645,80,5085,45,5565,60.0518,54.96223,119.4212,0.16409,19.595824708000002,0,63.58734,234.2771
1709781125000,1.3780000000000001,0.26650000000000007,28.338,124,127.27198,6.40869,20.93696,100,1826,12642,80,5100,45,5550,60.04379,54.9649,118.71447,0.80825,95.95097037750001,0,63.72227,234.1947
1709781130000,1.3759999999999977,0.2644999999999976,28.336,123.46099,126.91598,6.50215,20.26939,100,1909,12662,80,5085,45,5580,60.03845,55.00228,115.70869,0.15872,18.3652832768,0,63.56961,234.1759
1709781135000,1.3759999999999977,0.2644999999999976,28.336,122.15299,125.83299,6.46018,20.37429,100,1887,12680,80,5085,45,5565,60.04913,54.99961,115.75929,0.78314,90.65573037059998,0,63.42294,234.2267
1709781140000,1.3759999999999977,0.2644999999999976,28.336,120.46099,124.41598,6.52313,19.69718,100,1887,12701,80,5085,45,5565,60.04112,55.01029,119.26106,0.16931,20.1920900686,0,63.441,234.2847
1709781145000,1.3759999999999977,0.2644999999999976,28.336,118.78498,122.76899,6.58035,19.6228,100,1855,12709,80,5085,45,5565,60.03311,55.02365,116.983,3.1539,368.9526837,100,63.55577,234.3124
