"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1709858325000,3.0040000000000013,1.3691200000000012,30.024,135.88798,133.53332,8.577343333333333,26.092523333333332,100,1769.3333333333333,14353,80,5060,45,5525,60.07049,52.639970000000005,116.35761000000001,3.0335133333333335,352.97236136980007,100,37.47456333333333,234.8534
1709858340000,2.9559999999999995,1.3211199999999994,29.976,137.33299,134.81098333333333,8.633926666666667,29.885603333333332,100,1769,14313.666666666666,80,5065,45,5520,60.04468,52.73609666666667,118.92339666666668,2.781556666666667,330.7921668208112,100,37.44628666666667,234.9592
1709858355000,2.9840000000000018,1.3491200000000017,30.004,138.33299,135.999485,8.694645000000001,29.16908,100,1777.5,14303,80,5070,45,5527.5,60.025095,52.819325,116.80534499999999,2.69982,315.35340653789996,100,37.70266,234.8652
1709858370000,2.960000000000001,1.3251200000000007,29.98,139.33299,137.07365000000001,8.782063333333333,29.01839666666667,100,1764,14305.666666666666,80,5060,45,5535,60.00996333333334,52.834900000000005,117.98949333333333,2.98146,351.7809547936,100,37.54270666666667,234.8737
1709858385000,2.9460000000000015,1.3111200000000014,29.966,140.25,137.99965666666665,8.757903333333333,30.04264333333333,100,1768,14283.333333333334,80,5065,45,5530,59.993050000000004,52.889199999999995,118.82905666666666,2.53661,301.42297343123334,100,37.642936666666664,234.9191
1709858400000,2.9520000000000017,1.3171200000000016,29.972,141,138.55498333333333,8.800503333333333,30.11003666666667,100,1774.3333333333333,14282.333333333334,80,5065,45,5535,59.99126999999999,52.90878,118.44416,1.8170133333333336,215.2146179754667,66.66666666666667,37.66996,234.891
1709858415000,2.9559999999999995,1.3211199999999994,29.976,139.55499,137.72199,8.521075,30.619615,100,1777.5,14299.5,80,5070,45,5527.5,60.03578,52.97954,119.280405,0.44845999999999997,53.492490426299995,0,37.137545,234.9041
1709858430000,2.932000000000002,1.297120000000002,29.952,135.66598,133.9703233333333,8.649183333333333,29.724116666666664,100,1787,14304,80,5065,45,5530,60.072269999999996,52.95417,118.79484666666667,2.9340100000000002,348.5452680684667,100,36.576613333333334,234.8699
1709858445000,2.968,1.3331199999999999,29.988,136.33299,133.69998666666666,8.92257,30.722296666666665,100,1769.3333333333333,14306.333333333334,80,5065,45,5535,60.10342333333333,52.974646666666665,118.49393333333335,2.7718366666666667,328.4458291908889,100,36.05699333333333,234.9231
1709858460000,2.911999999999999,1.277119999999999,29.932,137.77699,135.16265666666666,8.902863333333334,29.898960000000002,100,1789,14293,80,5065,45,5535,60.059810000000006,52.9426,118.61653,3.1084099999999997,368.70880801729993,100,36.23163666666667,234.8801
1709858475000,2.9480000000000004,1.3131200000000003,29.968,138.66598,136.33299,8.93306,30.179015,100,1768,14273,80,5055,45,5535,60.04379,52.934145,119.02344,2.95575,351.80353278,100,36.497055,234.9609
1709858490000,2.937999999999999,1.3031199999999987,29.958,139.44398,137.40699,9.119666666666667,29.99432333333333,100,1772,14292.666666666666,80,5070,45,5535,60.03934,53.009359999999994,117.81759666666666,2.7489033333333333,323.8691842023222,100,36.33367333333334,234.85
1709858505000,2.9239999999999995,1.2891199999999994,29.944,140.125,138.44398,9.123476666666667,30.91239333333333,100,1756.6666666666667,14262.333333333334,80,5065,45,5535,60.065149999999996,53.05029999999999,117.92527666666666,3.06021,360.8761109081,100,35.785869999999996,234.9525
1709858520000,2.968,1.3331199999999999,29.988,140.75,138.92532000000003,9.048456666666667,29.510493333333333,33.333333333333336,595.6666666666666,14281,80,5065,45,5535,60.04023,53.08056666666667,118.33929,2.6685966666666663,315.7998348297,100,35.96816333333334,234.8547
1709858535000,2.966000000000001,1.331120000000001,29.986,141,139.277485,9.153365,27.976985,0,0,14286,80,5070,45,5535,60.001065,53.0957,118.74915,0.21790500000000002,25.876033530750004,0,36.32399,234.8365
1709858550000,2.966000000000001,1.331120000000001,29.986,136.77699,136.81432333333336,9.120933333333333,26.854830000000003,0,0,14307,80,5060,45,5545,60.023313333333334,53.118840000000006,118.98141666666668,1.8322866666666666,218.00806333944445,66.66666666666667,36.15612333333333,234.8389
1709858565000,2.964000000000002,1.329120000000002,29.984,135.77699,134.29998666666668,9.134286666666666,25.912599999999998,0,0,14311.666666666666,80,5055,45,5535,60.01708333333334,53.130410000000005,117.71673,2.41839,284.6849626647,100,36.00307,234.8415
1709858580000,2.964000000000002,1.329120000000002,29.984,136.77699,135.11649,9.17625,25.382035000000002,0,0,14306.5,80,5047.5,45,5535,60.01174,53.123734999999996,117.3553,2.86683,336.437694699,100,36.10903,234.8248
1709858595000,2.964000000000002,1.329120000000002,29.984,138.11099,136.36964999999998,9.06181,24.727496666666667,0,0,14302.333333333334,80,5055,45,5535,59.9797,53.116170000000004,116.10084333333333,2.964946666666666,344.2328084383555,100,36.39033666666666,234.8351
1709858610000,2.9619999999999997,1.3271199999999996,29.982,139.44398,137.62932,8.976613333333333,24.047210000000003,0,0,14296.666666666666,80,5055,45,5535,59.96635,53.109939999999995,118.61309666666666,2.74806,325.95590642580004,100,36.69231666666667,234.8398
1709858625000,2.9619999999999997,1.3271199999999996,29.982,140.375,138.51798666666667,8.77507,23.302073333333336,0,0,14291.666666666666,80,5050,45,5535,59.952110000000005,53.0957,117.72783666666665,3.0445100000000003,358.4235760100333,100,36.894623333333335,234.831
1709858640000,2.960000000000001,1.3251200000000007,29.98,140.875,139.166495,8.819575,22.954935,0,0,14288,80,5055,45,5527.5,59.951665,53.056979999999996,116.306765,1.663655,193.494331126075,50,37.090495000000004,234.8434
1709858655000,2.960000000000001,1.3251200000000007,29.98,138.77699,138.2586533333333,8.681613333333333,22.857026666666666,0,0,14298.666666666666,80,5060,45,5535,59.96991,53.03428,116.54580333333332,1.1373766666666667,132.55647730925554,33.333333333333336,36.86363,234.8421
1709858670000,2.9559999999999995,1.3211199999999994,29.976,135.55499,134.36666,8.498503333333334,22.819509999999998,0,0,14316,80,5060,45,5535,59.993050000000004,52.99155666666667,117.63605,2.849043333333333,335.1502040121666,100,36.842913333333335,234.8377
1709858685000,2.958000000000002,1.3231200000000019,29.978,136.77699,134.67032333333336,8.654906666666667,22.731776666666665,0,0,14311,80,5065,45,5530,59.9886,52.950610000000005,117.39187666666668,2.6059433333333333,305.91657838698893,100,36.93745333333333,234.8272
1709858700000,2.958000000000002,1.3231200000000019,29.978,137.77699,135.94398,8.64124,23.121830000000003,50,1000,14304,80,5055,45,5535,59.962345,52.939485,116.44907,2.420535,281.86904965245003,100,37.194655,234.8371
1709858715000,2.9460000000000015,1.3111200000000014,29.966,139.22198,137.29565,8.517576666666667,22.35603,100,1822.6666666666667,14293,80,5055,45,5525,59.942319999999995,52.90789,116.35048333333334,2.4303733333333333,282.7751120137778,100,37.43887,234.8121
1709858730000,2.964000000000002,1.329120000000002,29.984,140.5,138.33299,8.42412,24.680449999999997,100,1762,14298.666666666666,80,5065,45,5530,59.961009999999995,52.91145,116.87571000000001,2.586346666666667,302.28110297280006,100,37.47426,234.88
1709858745000,2.9299999999999997,1.2951199999999996,29.95,140.875,139.166495,8.154865000000001,26.665680000000002,100,1751.5,14273.5,80,5062.5,45,5527.5,59.973025,52.955505,116.92277,1.38736,162.2139741872,50,37.478385,234.7956
1709858760000,2.960000000000001,1.3251200000000007,29.98,138.44398,138.33299,8.034383333333333,28.947186666666667,100,1762,14295,80,5065,45,5535,59.993050000000004,53.04852333333333,118.17441666666667,1.0873766666666667,128.50010328027778,33.333333333333336,37.11528666666666,234.8863
1709858775000,2.9499999999999993,1.3151199999999992,29.97,135.11099,134.43699333333333,8.035020000000001,28.858180000000004,100,1756,14322.666666666666,80,5070,45,5535,60.004619999999996,53.07522666666667,115.89391666666666,2.606806666666667,302.11303459277775,100,36.903969999999994,234.7886
1709858790000,2.9559999999999995,1.3211199999999994,29.976,136.11099,134.84432,8.403773333333334,31.24300333333333,100,1762.6666666666667,14306,80,5070,45,5525,60.036669999999994,53.12507,117.83710666666666,2.779883333333333,327.5734088708888,100,36.84569,234.8578
1709858805000,2.975999999999999,1.341119999999999,29.996,137,135.999485,8.392330000000001,29.647825,100,1740.5,14311,80,5070,45,5520,59.99038,53.118395,115.478535,2.8769150000000003,332.221929519525,100,36.97731,234.7838
1709858820000,2.969999999999999,1.3351199999999988,29.99,138.44398,137.18465333333333,8.218760000000001,29.89005333333333,100,1768,14310,80,5070,45,5525,59.989489999999996,53.09481,116.71725333333335,2.73502,319.22402221173337,100,37.18783,234.845
1709858835000,2.9540000000000006,1.3191200000000005,29.974,139.33299,137.99965666666665,8.432383333333334,29.34010333333333,100,1755.6666666666667,14287.666666666666,80,5075,45,5530,59.99661,53.115280000000006,117.52320666666667,3.0665333333333336,360.38883068355557,100,36.98253999999999,234.8087
1709858850000,2.9860000000000007,1.3511200000000005,30.006,140.25,138.55499,8.769346666666666,31.440093333333333,100,1765.3333333333333,14298.666666666666,80,5075,45,5520,60.02242666666667,53.146433333333334,117.22192000000001,2.741913333333334,321.41234540693347,100,36.61980666666667,234.8777
1709858865000,2.9619999999999997,1.3271199999999996,29.982,140.75,138.83248500000002,8.76331,30.98678,100,1768,14276.5,80,5070,45,5520,60.029105,53.199839999999995,116.51500999999999,2.88108,335.68906501079994,100,36.687615,234.7802
1709858880000,2.960000000000001,1.3251200000000007,29.98,140.5,138.66598,8.951183333333333,29.532106666666667,100,1758,14272.666666666666,80,5065,45,5530,60.01263333333333,53.20874,118.70384333333334,0.70619,83.82746712356666,33.333333333333336,36.827126666666665,234.7906
1709858895000,2.990000000000002,1.3551200000000019,30.01,135.66598,134.81832,9.15908,28.469716666666667,100,1768.3333333333333,14309.333333333334,80,5070,45,5535,60.04112,53.2123,117.68186666666668,1.9782266666666668,232.80140682311114,66.66666666666667,36.34795666666667,234.8687
1709858910000,2.9480000000000004,1.3131200000000003,29.968,135,132.89999,9.416575000000002,28.07712,100,1760,14286,80,5070,45,5520,60.03845,53.206514999999996,116.878275,2.879015,336.494306899125,100,36.10534,234.7835
1709858925000,2.969999999999999,1.3351199999999988,29.99,136.11099,133.79998,9.485876666666668,30.60403666666667,100,1700.6666666666667,14281.666666666666,80,5070,45,5535,60.05892,53.235440000000004,116.81768,2.95164,344.8037369952,100,35.915953333333334,234.8998
1709858940000,2.975999999999999,1.341119999999999,29.996,137.44398,135.37365333333332,9.466166666666668,30.141189999999998,0,0,14289.333333333334,80,5070,45,5535,60.0607,53.28707,117.58765333333334,2.4979766666666667,293.73121431475556,100,35.798359999999995,234.8209
1709858955000,2.974,1.33912,29.994,138.44398,136.59232333333333,9.651816666666667,27.309413333333335,0,0,14281.333333333334,80,5060,45,5540,60.038450000000005,53.31644,117.32375333333334,2.8419566666666665,333.4290229440222,100,35.87981666666666,234.8255
1709858970000,2.974,1.33912,29.994,139.11099,137.44398999999999,9.758945,26.04389,0,0,14275.5,80,5062.5,45,5535,60.042455000000004,53.31466,116.05203,2.8609999999999998,332.02485783,100,35.89902,234.8248
1709858985000,2.9720000000000013,1.3371200000000012,29.992,139.77699,137.96231666666668,9.802493333333333,25.007243333333335,0,0,14271,80,5055,45,5535,60.02242666666667,53.32801,118.14152666666666,2.7536833333333335,325.3243529565556,100,35.933690000000006,234.8237
1709859000000,2.9720000000000013,1.3371200000000012,29.992,140.375,138.55499,9.677246666666667,23.89271666666667,0,0,14265.666666666666,80,5055,45,5530,59.996610000000004,53.31199,117.22201666666668,3.02929,355.0994828681667,100,36.283656666666666,234.8363
1709859015000,2.969999999999999,1.3351199999999988,29.99,140.875,139.03665333333333,9.462986666666666,23.103073333333338,0,0,14261.666666666666,80,5055,45,5530,59.976139999999994,53.31466,117.94848666666667,1.9595333333333331,231.12399123955552,100,36.43168666666667,234.8288
1709859030000,2.969999999999999,1.3351199999999988,29.99,140.125,138.72199,9.35268,22.560115,0,0,14265.5,80,5055,45,5535,60.003730000000004,53.315995,117.75916000000001,0.55093,64.87705401880001,0,36.01845,234.8293
1709859045000,2.968,1.3331199999999999,29.988,135.88798,135.29232666666667,9.170526666666667,21.93259666666667,0,0,14286.333333333334,80,5055,45,5535,60.01886666666667,53.325340000000004,118.11220333333334,3.0556133333333335,360.90522333471114,100,35.942503333333335,234.8191
1709859060000,2.968,1.3331199999999999,29.988,136.11099,134.16666,9.25445,21.71834,0,0,14283.666666666666,80,5050,45,5530,60.0251,53.34492666666667,117.70292,2.7211933333333334,320.2924012178667,100,35.90269333333333,234.8389
1709859075000,2.968,1.3331199999999999,29.988,137.11099,135.277495,9.429929999999999,21.311754999999998,0,0,14279.5,80,5070,45,5535,60.019755,53.334685,118.234575,2.87968,340.47774093600003,100,35.549785,234.8435
1709859090000,2.966000000000001,1.331120000000001,29.986,138.55499,136.55532666666667,9.171800000000001,20.811076666666665,0,0,14273.333333333334,80,5055,45,5535,60.03133,53.34937666666667,118.66230333333334,3.0426966666666666,361.0533948113222,100,35.33009,234.8318
1709859105000,2.964000000000002,1.329120000000002,29.984,139.77699,137.70332666666667,9.085966666666666,20.838416666666664,0,0,14267.333333333334,80,5055,45,5535,60.02865666666667,53.341366666666666,117.31652333333334,2.59494,304.42933905859996,100,35.493426666666664,234.8323
1709859120000,2.9480000000000004,1.3131200000000003,29.968,140.75,138.55499,8.959446666666667,20.969383333333333,100,1877,14251.666666666666,80,5055,45,5530,60.005509999999994,53.34670666666667,117.15024666666666,2.5253099999999997,295.84068940979995,100,35.60014333333333,234.8816
1709859135000,2.992000000000001,1.3571200000000008,30.012,141.11099,139.055495,8.903500000000001,22.86052,100,1711.5,14247.5,80,5055,45,5520,60.001059999999995,53.374745000000004,118.512565,1.28969,152.84446995484998,50,35.474000000000004,234.9081
1709859150000,2.932000000000002,1.297120000000002,29.952,137.55499,137.07365000000001,8.614853333333334,23.82468666666667,100,1775.6666666666667,14289.666666666666,80,5060,45,5530,60.018863333333336,53.35828,118.70839000000001,1.4104566666666667,167.4330400647667,33.333333333333336,35.2913,234.8617
1709859165000,2.9299999999999997,1.2951199999999996,29.95,135.66598,133.89999,8.513126666666667,29.138560000000002,100,1752.3333333333333,14266,80,5055,45,5530,60.05892,53.393879999999996,118.97475666666666,2.61868,311.55681578786664,100,34.64373666666666,234.986
1709859180000,2.926000000000002,1.2911200000000018,29.946,137.22198,134.84798,8.35736,28.350186666666662,100,1775.6666666666667,14271.666666666666,80,5055,45,5525,60.05447,53.39388,118.57071333333333,2.8892,342.5745049626667,100,34.76263333333333,234.8677
1709859195000,2.904,1.2691199999999998,29.924,138.22198,136.221485,8.37612,30.26771,100,1759,14254.5,80,5047.5,45,5527.5,60.03310999999999,53.42681,117.63665,2.76794,325.611189001,100,35.10725,234.9757
1709859210000,2.9220000000000006,1.2871200000000005,29.942,139.55499,137.33299,8.4025,28.99551,100,1775.6666666666667,14246.333333333334,80,5055,45,5525,59.99483,53.41079,116.24627666666667,2.456226666666667,285.52720464937784,100,35.465783333333334,234.9026
1709859225000,2.9179999999999993,1.2831199999999992,29.938,140.5,138.2959933333333,8.289966666666666,30.33637333333333,100,1764.6666666666667,14248.666666666666,80,5065,45,5525,59.96902,53.393879999999996,118.23844333333334,2.50114,295.73090015873333,100,35.64263666666667,234.9321
1709859240000,2.905999999999999,1.2711199999999987,29.926,141,138.999485,8.262630000000001,30.796045,100,1768,14240,80,5055,45,5527.5,59.97703,53.40812,120.770805,1.329075,160.513457655375,50,35.70215,234.8892
1709859255000,2.9140000000000015,1.2791200000000014,29.934,138.55499,138.14765000000003,8.380883333333333,30.874883333333333,100,1775.6666666666667,14239,80,5070,45,5535,59.98770999999999,53.379639999999995,119.15461,1.2101033333333333,144.18939074303333,33.333333333333336,35.54305,234.908
1709859270000,2.9220000000000006,1.2871200000000005,29.942,135.22198,134.33332666666666,8.600863333333335,31.881330000000002,100,1768,14282,80,5070,45,5530,60.008183333333335,53.41969,116.52399000000001,2.740206666666667,319.2998142246001,100,35.14613666666667,234.9013
1709859285000,2.879999999999999,1.245119999999999,29.9,136.33299,134.60366,8.364353333333334,30.699406666666665,100,1775.6666666666667,14254.666666666666,80,5070,45,5525,60.00551333333333,53.42236333333333,117.47320333333333,3.0513066666666666,358.4467684856889,100,35.27564,234.9116
1709859300000,2.9299999999999997,1.2951199999999996,29.95,137.33299,135.94398,8.390419999999999,31.727784999999997,100,1768.5,14250,80,5070,45,5535,59.971689999999995,53.416129999999995,117.608305,2.92753,344.30184113665,100,35.551770000000005,234.9083
1709859315000,2.868000000000002,1.233120000000002,29.888,138.88798,137.14765,8.459090000000002,30.989323333333335,100,1787,14258.333333333334,80,5065,45,5535,59.97614000000001,53.404560000000004,118.40234666666667,2.7814533333333333,329.33060181048893,100,35.51058666666667,234.8699
1709859330000,2.904,1.2691199999999998,29.924,139.77699,138.2959933333333,8.453999999999999,30.654903333333333,100,1774.3333333333333,14221,80,5070,45,5525,59.975249999999996,53.37875,117.76993666666668,2.980776666666667,351.0458792508112,100,35.88273,234.9864
1709859345000,2.911999999999999,1.277119999999999,29.932,140.625,139.18464666666668,8.256273333333333,30.9054,33.333333333333336,597.6666666666666,14240,80,5065,45,5530,59.963680000000004,53.34403666666666,119.72163333333333,2.5843966666666667,309.40819011455557,100,36.02128,234.8564
1709859360000,2.9140000000000015,1.2791200000000014,29.934,141,139.61048499999998,8.726115,28.586385,0,0,14238,80,5070,45,5535,59.970355,53.281285,120.26717500000001,0.40074499999999996,48.196469045375,0,36.04719,234.854
1709859375000,2.911999999999999,1.277119999999999,29.932,136.77699,137.18464666666668,8.481976666666666,27.548466666666666,0,0,14258,80,5065,45,5535,59.99483,53.21675000000001,118.61309,1.95836,232.2871309324,66.66666666666667,35.895873333333334,234.8433
1709859390000,2.911999999999999,1.277119999999999,29.932,135.44398,134.33332333333334,8.74074,26.86246,0,0,14266.666666666666,80,5065,45,5535,59.98771,53.130410000000005,118.39656666666667,2.7440366666666667,324.8845201407778,100,35.95263666666667,234.8486
1709859405000,2.91,1.27512,29.93,136.33299,135.12198,8.80813,25.74634,0,0,14259,80,5070,45,5535,59.970355,53.068995,119.52117,2.9220550000000003,349.24743240435004,100,36.19795,234.8507
1709859420000,2.91,1.27512,29.93,138,136.51798666666664,9.260173333333332,25.92404,0,0,14252,80,5055,45,5525,59.95389,53.004909999999995,118.43392,3.0385766666666663,359.87054585386664,100,36.35878333333333,234.8549
1709859435000,2.9080000000000013,1.2731200000000011,29.928,139.33299,137.96265333333335,9.352996666666668,25.351199999999995,0,0,14242,80,5070,45,5530,59.99483,52.950610000000005,119.29292666666667,2.746536666666666,327.64239716397776,100,36.21004666666666,234.8514
1709859450000,2.9080000000000013,1.2731200000000011,29.928,140.375,139.03666,9.150179999999999,24.82668,0,0,14234.333333333334,80,5070,45,5530,60.019753333333334,52.879403333333336,118.73634,2.90118,344.4754948812,100,35.84261,234.8493
1709859465000,2.905999999999999,1.2711199999999987,29.926,141.11099,139.66599000000002,9.427064999999999,24.853704999999998,0,0,14227,80,5070,45,5535,60.01308,52.824664999999996,118.01945,1.604465,189.35807684425,50,35.889155,234.8555
1709859480000,2.905999999999999,1.2711199999999987,29.926,138,138.25864666666666,9.531016666666666,24.728133333333336,0,0,14240.666666666666,80,5065,45,5530,60.001953333333326,52.79039333333333,119.46744000000001,1.1945166666666667,142.705848204,33.333333333333336,35.93221666666667,234.848
1709859495000,2.904,1.2691199999999998,29.924,135.22198,134.36665666666667,9.171796666666667,24.239853333333333,0,0,14257.333333333334,80,5065,45,5530,60.007290000000005,52.78149333333334,118.65026,3.0005166666666665,356.0120826343333,100,35.71256666666667,234.8527
1709859510000,2.904,1.2691199999999998,29.924,136.11099,134.64999,9.312625,23.992535,0,0,14250.5,80,5055,45,5527.5,60.019755,52.787279999999996,118.46050500000001,2.9128499999999997,345.05768198925,100,35.663669999999996,234.8549
1709859525000,2.902000000000001,1.267120000000001,29.922,137.77699,136.18465333333333,9.032563333333334,24.009063333333334,43.333333333333336,748.6666666666666,14242,80,5060,45,5535,60.019756666666666,52.80464,116.7002,2.7199266666666664,317.4159859853333,100,35.64248333333334,234.855
1709859540000,2.904,1.2691199999999998,29.924,139.33299,137.77732,9.110763333333333,23.505523333333333,100,1806.3333333333333,14228,80,5055,45,5530,59.9886,52.79751666666667,118.23686666666667,3.080596666666666,364.2400973304444,100,35.77890333333334,234.8343
1709859555000,2.928000000000001,1.2931200000000007,29.948,140.5,138.85132,9.154633333333335,25.09244,100,1774.3333333333333,14236.333333333334,80,5055,45,5525,59.993050000000004,52.83044999999999,118.68238666666667,2.7626799999999996,327.88145599626665,100,35.932326666666675,234.8561
1709859570000,2.8979999999999997,1.2631199999999996,29.918,141.11099,139.61048499999998,9.20009,26.61609,100,1760,14213,80,5055,45,5520,60.026435,52.88875,118.80288,1.730425,205.579473624,50,35.707544999999996,234.8207
1709859585000,2.926000000000002,1.2911200000000018,29.946,137.55499,137.88865333333334,9.14573,27.47471333333333,100,1774.3333333333333,14234,80,5065,45,5525,60.05625,52.97731666666667,119.94383666666668,1.5116500000000002,181.3131006971667,33.333333333333336,35.02871666666667,234.8979
1709859600000,2.9239999999999995,1.2891199999999994,29.944,135.44398,134.39998666666668,9.223933333333333,28.797143333333334,100,1775.6666666666667,14256.333333333334,80,5060,45,5530,60.11944666666667,53.097476666666665,118.24810666666667,2.66104,314.6629417642667,100,33.966453333333334,234.7885
1709859615000,2.905999999999999,1.2711199999999987,29.926,137.11099,135.19598333333332,9.24555,29.858266666666665,100,1770.6666666666667,14237.666666666666,80,5055,45,5530,60.12745999999999,53.20785,119.18363,2.7301066666666665,325.3840228205333,100,33.52673333333333,234.8924
1709859630000,2.928000000000001,1.2931200000000007,29.948,138.11099,136.55499,9.140965000000001,27.169224999999997,100,1759,14245,80,5055,45,5535,60.10921,53.26126,119.95337,2.5047449999999998,300.45260374065,100,33.771964999999994,234.8067
1709859645000,2.9179999999999993,1.2831199999999992,29.938,139.55499,137.62932,9.124113333333332,29.407496666666663,100,1768.3333333333333,14231.666666666666,80,5055,45,5535,60.05447,53.32801333333333,117.94055666666667,2.7553400000000003,324.96633340593337,100,34.02417666666667,234.882
1709859660000,2.9140000000000015,1.2791200000000014,29.934,140.5,138.48098333333334,9.047823333333334,28.931930000000005,100,1756.3333333333333,14219.333333333334,80,5060,45,5525,60.03043666666667,53.4099,119.41538000000001,2.82254,337.05468666520005,100,34.25613333333333,234.8114
1709859675000,2.934000000000001,1.299120000000001,29.954,141.11099,139.03665333333333,8.78842,29.869709999999998,100,1775.6666666666667,14232.333333333334,80,5055,45,5530,60.01352,53.49268,120.16702,1.54451,185.5991640602,33.333333333333336,33.78555333333333,234.9211
1709859690000,2.91,1.27512,29.93,137.77699,136.55499,9.01031,28.151505,100,1770,14233,80,5062.5,45,5535,60.074495,53.545645,118.46892,1.7564,208.07881108799998,50,33.382815,234.7981
1709859705000,2.9239999999999995,1.2891199999999994,29.944,135.33299,133.56665666666666,8.927660000000001,29.312763333333333,100,1762.6666666666667,14249,80,5065,45,5535,60.07761,53.60305,118.34423,2.7746999999999997,328.36973498099997,100,33.06730666666667,234.8317
1709859720000,2.926000000000002,1.2911200000000018,29.946,136.44398,134.33331666666666,8.899046666666665,27.961726666666664,100,1774.3333333333333,14252,80,5055,45,5535,60.03399666666667,53.65646,117.37086,3.0402766666666667,356.8398870046,100,33.40759,234.8431
1709859735000,2.8919999999999995,1.2571199999999993,29.912,137.44398,135.66598,9.1772,26.607509999999998,100,1768.5,14218.5,80,5062.5,45,5535,59.99839,53.671144999999996,119.27158,2.755915,328.7023363957,100,33.96094,234.8198
1709859750000,2.9239999999999995,1.2891199999999994,29.944,138.66598,136.88831666666667,8.900953333333334,27.294790000000003,66.66666666666667,1173.3333333333333,14223.333333333334,80,5065,45,5530,59.95834,53.67693,118.95526666666667,2.7829,331.0406116066667,100,34.312203333333336,234.9314
1709859765000,2.9239999999999995,1.2891199999999994,29.944,139.66598,138.11065333333332,8.76744,24.883266666666668,0,0,14228.333333333334,80,5065,45,5535,59.95567,53.61551333333333,118.42049666666668,2.7047333333333334,320.2958646842223,100,34.42128333333333,234.831
1709859780000,2.9220000000000006,1.2871200000000005,29.942,140.5,138.99965666666665,8.575433333333335,23.220693333333333,0,0,14223.333333333334,80,5055,45,5535,59.97347,53.547866666666664,118.46364333333334,3.0491466666666667,361.2130231910222,100,34.393016666666675,234.8319
1709859795000,2.9220000000000006,1.2871200000000005,29.942,140.875,139.55498,8.513445,21.901125,0,0,14219.5,80,5070,45,5535,59.96635,53.47087500000001,117.53229999999999,2.701385,317.4999922355,100,34.567575000000005,234.8257
1709859810000,2.9200000000000017,1.2851200000000016,29.94,139,138.81431666666666,8.807496666666667,21.70562,0,0,14225.333333333334,80,5055,45,5535,59.983259999999994,53.40812,118.99531666666667,1.1677066666666667,138.9516245737778,33.333333333333336,34.59036666666666,234.8225
1709859825000,2.9200000000000017,1.2851200000000016,29.94,135.44398,134.92565666666667,8.888240000000001,21.52251666666667,0,0,14244.666666666666,80,5065,45,5535,60.00551333333333,53.383199999999995,117.88586333333335,2.920996666666666,344.34421384378885,100,33.97548333333334,234.8179
1709859840000,2.9179999999999993,1.2831199999999992,29.938,136.44398,134.94799,8.813853333333334,21.550493333333335,0,0,14240.666666666666,80,5060,45,5535,60.01886666666667,53.336913333333335,118.14451666666666,2.6983633333333334,318.79683180772224,100,33.86246333333333,234.8245
1709859855000,2.9179999999999993,1.2831199999999992,29.938,137.44398,136.277495,8.713715,20.74718,0,0,14234,80,5062.5,45,5535,59.97436,53.30932,120.4932,2.5721600000000002,309.927789312,100,34.549695,234.8297
1709859870000,2.9160000000000004,1.2811200000000003,29.936,138.77699,137.48099,8.71467,20.301816666666667,0,0,14228,80,5060,45,5535,59.95567,53.26927,117.80126,2.7148966666666667,319.8182481031333,100,34.806736666666666,234.8228
1709859885000,2.9160000000000004,1.2811200000000003,29.936,140,138.66632333333334,8.354816666666666,19.938779999999998,0,0,14222.333333333334,80,5060,45,5535,59.94054,53.23366333333333,118.57108999999998,2.7135466666666663,321.7481860325332,100,35.155496666666664,234.8294
1709859900000,2.9160000000000004,1.2811200000000003,29.936,140.875,139.44398,8.23974,19.741053333333337,0,0,14215,80,5055,45,5530,59.888020000000004,53.18382,117.13844333333333,2.0982933333333333,245.79081472337776,100,36.117196666666665,234.8297
1709859915000,2.9140000000000015,1.2791200000000014,29.934,140.375,139.44398999999999,8.363715,19.43588,0,0,14216.5,80,5062.5,45,5527.5,59.859539999999996,53.14109,117.67660000000001,0.41672,49.038192752,0,36.615610000000004,234.833
1709859930000,2.9140000000000015,1.2791200000000014,29.934,135.88798,135.97365333333332,8.281699999999999,19.59546,23.333333333333332,345.6666666666667,14238,80,5060,45,5535,59.89603,53.13308000000001,118.35729666666667,2.51012,297.09101750893336,100,36.720436666666664,234.8123
1709859945000,2.9140000000000015,1.2791200000000014,29.934,136.33299,134.77032666666665,8.30777,19.659036666666665,100,1826.3333333333333,14229.666666666666,80,5060,45,5525,59.93252999999999,53.13397,119.07601,2.8097300000000005,334.57143757730006,100,36.449196666666666,234.9318
1709859960000,2.9499999999999993,1.3151199999999992,29.97,137.33299,135.888485,8.261675,22.38082,100,1790,14239,80,5062.5,45,5527.5,59.95834,53.14643,118.08397,2.464585,291.02798120245,100,36.12417,234.8795
1709859975000,2.8520000000000003,1.2171200000000002,29.872,139,137.25865333333334,8.195873333333333,28.062816666666667,100,1768.3333333333333,14230.333333333334,80,5060,45,5530,59.975249999999996,53.205180000000006,116.97137666666667,2.7619366666666667,323.06753416614447,100,36.25467666666666,234.8816
