"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1709856245000,2.6479999999999997,0.5330799999999997,29.608,121.69198,126.5,6.23893,21.55113,100,1677,14167,80,5085,45,5565,60.11856,51.88606,116.983,0.48341,56.550752030000005,0,68.29623,234.4797
1709856250000,2.6479999999999997,0.5330799999999997,29.608,122.53799,127.36299,6.42776,21.24214,100,1677,14170,80,5070,45,5565,60.1052,51.8914,116.66903,0.7936,92.588542208,0,68.55288,234.5514
1709856255000,2.646000000000001,0.5310800000000008,29.606,122.07598,127.18099,6.41632,21.65794,100,1768,14178,80,5085,45,5550,60.08384,51.9181,119.48056,0.15872,18.9639544832,0,68.28662,234.5619
1709856260000,2.6479999999999997,0.5330799999999997,29.608,120.84599,126.33299,6.36863,20.33805,100,1750,14179,80,5085,45,5565,60.08117,51.88072,117.00935,0.78591,91.9588182585,0,68.06138,234.5567
1709856265000,2.6479999999999997,0.5330799999999997,29.608,119.28498,124.83299,6.25419,19.39964,100,1642,14179,80,5085,45,5550,60.10253,51.92878,117.67132,0.15596,18.352019067199997,0,68.05363,234.4582
1709856270000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709856275000,2.6479999999999997,0.5330799999999997,29.608,117.73298,123.30699,6.24465,20.93696,100,1752,14192,80,5070,45,5535,60.09986,51.91009,119.03082,3.20986,382.0722678852,100,67.64797,234.4336
1709856280000,2.6479999999999997,0.5330799999999997,29.608,116.28498,121.84599,6.18553,20.01953,100,1750,14201,80,5085,45,5550,60.11054,51.88873,120.04162,2.52052,302.5673040424,100,67.86393,234.4525
1709856285000,2.646000000000001,0.5310800000000008,29.606,115.86599,121.46099,6.23893,19.72579,100,1768,14207,80,5070,45,5550,60.11054,51.91543,119.05412,3.2104,382.211346848,100,67.48962,234.5089
1709856290000,2.646000000000001,0.5310800000000008,29.606,116.5,121.84599,6.27517,20.07293,100,1677,14209,80,5070,45,5550,60.08918,51.89674,118.14709,2.4783,292.803933147,100,67.77976,234.5624
1709856295000,2.6439999999999984,0.5290799999999983,29.604,117.46598,122.76899,6.14166,20.78819,100,1752,14199,80,5070,45,5565,60.08918,51.89407,115.13185,3.10951,358.0036388935,100,67.68267,234.531
1709856300000,2.646000000000001,0.5310800000000008,29.606,118.64199,123.76899,6.13212,20.11871,100,1787,14169,80,5085,45,5550,60.05981,51.92077,119.20936,2.50791,298.9663460376,100,67.93948,234.4765
1709856305000,2.646000000000001,0.5310800000000008,29.606,119.85699,125,6.22367,20.71571,100,1752,14148,80,5085,45,5550,60.07049,51.92344,118.77937,3.19032,378.9441996984,100,68.07646,234.4426
1709856310000,2.646000000000001,0.5310800000000008,29.606,121.15299,126.25,6.05392,20.76339,100,1659,14144,80,5085,45,5550,60.03311,51.91276,120.41337,0.53053,63.8829051861,0,68.21203,234.4711
1709856315000,2.6439999999999984,0.5290799999999983,29.604,122.07598,127.27198,6.10351,20.75386,100,1768,14165,80,5085,45,5550,60.03578,51.90475,119.20936,0.77084,91.8913430624,0,68.47824,234.5336
1709856320000,2.646000000000001,0.5310800000000008,29.606,121.84599,127.27198,6.1016,19.93179,100,1768,14192,80,5085,45,5565,60.01174,51.91276,121.44567,0.38879,47.216862039300004,0,68.41503,234.5814
1709856325000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709856330000,2.6439999999999984,0.5290799999999983,29.604,120.69198,126.5,6.17218,21.13914,0,0,14210,80,5070,45,5550,60.01708,51.91009,117.90682,0.70677,83.3330031714,0,68.30387,234.5642
1709856335000,2.6439999999999984,0.5290799999999983,29.604,119.14199,125.16598,6.25801,20.43724,0,0,14219,80,5085,45,5550,60.03578,51.91009,116.86174,0.76461,89.3536550214,0,68.14839,234.5593
1709856340000,2.6439999999999984,0.5290799999999983,29.604,117.53298,123.69198,6.2294,19.52362,0,0,14224,80,5085,45,5550,60.0251,51.88873,119.70993,3.14506,376.49491244579997,100,67.69102,234.5683
1709856345000,2.6439999999999984,0.5290799999999983,29.604,116.07099,122.15299,6.1531,18.67485,0,0,14226,80,5085,45,5550,60.04913,51.88339,117.65559,3.1598,371.768133282,100,68.11512,234.555
1709856350000,2.6439999999999984,0.5290799999999983,29.604,115.66598,121.53799,6.12449,18.10073,0,0,14222,80,5070,45,5565,60.04112,51.87271,118.50398,2.83552,336.0204053696,100,67.84768,234.5611
1709856355000,2.6439999999999984,0.5290799999999983,29.604,116.28498,121.76899,5.98907,17.86041,0,0,14213,80,5070,45,5550,60.01708,51.85668,115.36988,3.11537,359.4198630556,100,68.32255,234.5532
1709856360000,2.6439999999999984,0.5290799999999983,29.604,117.26599,122.46099,5.93566,17.0803,0,0,14208,80,5085,45,5550,59.99572,51.8193,118.57159,2.4746,293.417256614,100,68.63143,234.551
1709856365000,2.6439999999999984,0.5290799999999983,29.604,118.57099,123.46099,6.00624,16.75415,0,0,14198,80,5070,45,5565,59.95834,51.82731,115.24424,3.07395,354.25503154800003,100,68.56735,234.5523
1709856370000,2.6439999999999984,0.5290799999999983,29.604,119.85699,124.5,6.12258,16.54243,0,0,14192,80,5085,45,5550,59.95834,51.7926,115.78326,2.40806,278.8130370756,100,69.03427,234.549
1709856375000,2.6419999999999995,0.5270799999999994,29.602,121.30699,125.66598,6.07872,16.74079,0,0,14183,80,5070,45,5550,59.93164,51.79794,118.40769,3.14299,372.1541855931,100,69.3993,234.5601
1709856380000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709856385000,2.6419999999999995,0.5270799999999994,29.602,122.61499,126.75,5.97763,16.18957,0,0,14177,80,5070,45,5550,59.91561,51.78459,120.1058,0.10626,12.762442307999999,0,69.69425,234.5532
1709856390000,2.6419999999999995,0.5270799999999994,29.602,123.22999,127.27198,5.98335,16.18766,0,0,14179,80,5085,45,5550,59.89425,51.75521,120.42361,0.75663,91.1161160343,0,69.76683,234.5564
1709856395000,2.6400000000000006,0.5250800000000005,29.6,122.76899,126.66598,5.93948,15.69747,0,0,14187,80,5070,45,5565,59.88624,51.77658,117.98001,0.10626,12.536555862599998,0,69.88075,234.5586
1709856400000,2.6400000000000006,0.5250800000000005,29.6,121.53799,125.5,5.91087,15.8329,0,0,14197,80,5085,45,5550,59.89425,51.74453,118.3374,0.7333,86.77681541999999,0,70.01252,234.5497
1709856405000,2.6400000000000006,0.5250800000000005,29.6,120,123.92298,6.0482,15.51628,0,0,14204,80,5085,45,5550,59.93698,51.75254,118.77418,0.10626,12.6209443668,0,69.83833,234.5448
1709856410000,2.6400000000000006,0.5250800000000005,29.6,118.42799,122.38398,5.9719,15.42091,0,0,14214,80,5085,45,5550,59.93431,51.75521,115.11579,3.03843,349.7712698097,100,69.81996,234.5517
1709856415000,2.6419999999999995,0.5270799999999994,29.602,117.66598,121.46099,5.92041,15.14816,0,0,14214,80,5070,45,5550,59.96368,51.7472,115.61808,2.41438,279.1459799904,100,69.80862,234.5529
1709856420000,2.6400000000000006,0.5250800000000005,29.6,117.86599,121.61499,5.82122,14.53781,0,0,14209,80,5085,45,5535,59.93164,51.73919,115.71934,3.06831,355.0628081154,100,70.14356,234.5541
1709856425000,2.6400000000000006,0.5250800000000005,29.6,118.78498,122.30699,5.83648,14.5874,0,0,14201,80,5085,45,5550,59.93164,51.7205,114.82087,3.02754,347.6247767598,100,70.28913,234.5521
1709856430000,2.6400000000000006,0.5250800000000005,29.6,119.92799,123.22999,5.93948,14.77813,0,0,14194,80,5070,45,5550,59.91294,51.74453,117.18045,3.09803,363.02854951349997,100,70.25071,234.5577
1709856435000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709856440000,2.6400000000000006,0.5250800000000005,29.6,121.15299,124.33299,5.93376,14.55116,0,0,14186,80,5070,45,5565,59.90493,51.72851,117.23042,3.13067,367.00975898139995,100,70.51681,234.5556
1709856445000,2.6400000000000006,0.5250800000000005,29.6,122.46099,125.5,5.88989,14.47677,0,0,14177,80,5070,45,5565,59.89158,51.72584,116.2535,2.98143,346.601672505,100,70.76351,234.5615
1709856450000,2.6400000000000006,0.5250800000000005,29.6,123.69198,126.66598,6.02722,14.44053,0,0,14171,80,5070,45,5550,59.88357,51.72584,117.4327,0.74623,87.631803721,0,71.01599,234.559
1709856455000,2.6400000000000006,0.5250800000000005,29.6,124.16598,127.18099,5.88226,14.37187,0,0,14175,80,5085,45,5550,59.89158,51.71783,119.35665,0.71348,85.158582642,0,71.30232,234.5577
1709856460000,2.6400000000000006,0.5250800000000005,29.6,123.69198,126.66598,5.84602,14.12773,0,0,14182,80,5070,45,5550,59.86755,51.73919,119.06448,0.76971,91.64512090080001,0,71.25988,234.5621
1709856465000,2.637999999999998,0.5230799999999981,29.598,122.46099,125.5,5.79261,14.19258,0,0,14191,80,5085,45,5550,59.88891,51.70982,117.60057,0.69873,82.1710462761,0,71.3816,234.5593
1709856470000,2.637999999999998,0.5230799999999981,29.598,120.92298,124,5.72586,13.96942,0,0,14202,80,5070,45,5550,59.89158,51.70982,118.44413,3.16502,374.87804033260005,0,71.26892,234.5583
1709856475000,2.637999999999998,0.5230799999999981,29.598,119.28498,122.46099,5.7621,13.79776,0,0,14210,80,5085,45,5550,59.91828,51.7205,116.82217,2.81784,329.18618351279997,100,71.17616,234.5574
1709856480000,2.637999999999998,0.5230799999999981,29.598,118.5,121.69198,5.74874,13.84544,0,0,14208,80,5070,45,5550,59.94232,51.68846,116.49983,3.06491,357.0614939653,100,71.36141,234.5604
1709856485000,2.637999999999998,0.5230799999999981,29.598,118.78498,121.84599,5.79261,13.83399,0,0,14202,80,5085,45,5550,59.92095,51.6938,115.85511,2.41239,279.4877088129,100,71.41928,234.5622
1709856490000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709856495000,2.637999999999998,0.5230799999999981,29.598,119.57099,122.61499,5.77354,13.71955,0,0,14196,80,5085,45,5550,59.91294,51.66976,115.29505,3.06178,353.008078189,100,71.54307,234.561
1709856500000,2.637999999999998,0.5230799999999981,29.598,120.76899,123.61499,5.69152,13.61274,0,0,14189,80,5085,45,5550,59.91828,51.69647,116.5686,2.40861,280.768295646,100,71.63851,234.5539
1709856505000,2.637999999999998,0.5230799999999981,29.598,122,124.75,5.75256,13.8092,0,0,14179,80,5085,45,5550,59.8809,51.6751,118.71447,3.13539,372.21616209330006,100,72.15023,234.5555
1709856510000,2.637999999999998,0.5230799999999981,29.598,123.30699,126.08299,5.7621,13.95416,100,2021,14167,80,5070,45,5550,59.89158,51.64039,120.84266,0.77758,93.9648355628,0,72.18299,234.5377
1709856515000,2.637999999999998,0.5230799999999981,29.598,124.41598,127,5.79643,13.66615,100,1914,14152,80,5085,45,5550,59.86221,51.6484,119.1654,0.66496,79.240224384,0,72.61093,234.4188
1709856520000,2.6359999999999992,0.5210799999999992,29.596,124.41598,127.18099,5.93948,14.33753,100,1772,14143,80,5085,45,5535,59.87823,51.65374,121.37966,0.76405,92.740129223,0,72.16972,234.2989
1709856525000,2.6359999999999992,0.5210799999999992,29.596,123.46099,126.41598,5.96237,16.46041,100,1772,14147,80,5085,45,5550,59.90493,51.66709,116.77467,0.80232,93.6906532344,0,72.16769,234.3003
1709856530000,2.6359999999999992,0.5210799999999992,29.596,122.07598,125.16598,6.11495,17.77839,100,1731,14166,80,5085,45,5550,59.94232,51.65908,117.65036,0.74096,87.17421074559999,0,71.61824,234.3438
1709856535000,2.6359999999999992,0.5210799999999992,29.596,120.30699,123.61499,6.00814,19.40536,100,1642,14191,80,5085,45,5535,59.94232,51.68579,118.35823,3.22901,382.17990825230004,100,71.82621,234.4028
1709856540000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709856545000,2.6359999999999992,0.5210799999999992,29.596,118.78498,122.07598,5.95283,18.06259,100,1625,14199,80,5100,45,5550,60.00106,51.67243,118.36604,3.16378,374.4841100312,100,71.10937,234.4334
1709856550000,2.6359999999999992,0.5210799999999992,29.596,118.14199,121.46099,5.83648,17.58384,100,1752,14187,80,5085,45,5550,60.01174,51.69647,117.06729,3.18704,373.09813592160003,100,71.0664,234.4326
1709856555000,2.6359999999999992,0.5210799999999992,29.596,118.5,121.84599,5.76019,19.18411,100,1733,14160,80,5085,45,5550,60.03578,51.69113,116.07307,2.89944,336.54690208079995,100,71.04879,234.3784
1709856560000,2.6359999999999992,0.5210799999999992,29.596,119.42799,122.61499,5.84411,19.30236,100,1659,14137,80,5070,45,5550,60.01174,51.71249,117.6975,3.2127,378.12675825,100,70.92913,234.3351
1709856565000,2.6359999999999992,0.5210799999999992,29.596,120.46099,123.69198,5.98144,20.61462,100,1695,14128,80,5070,45,5550,60.03311,51.71783,118.57939,3.06335,363.2501743565,100,71.10589,234.3335
1709856570000,2.6359999999999992,0.5210799999999992,29.596,121.61499,124.91598,6.00814,20.23506,100,1768,14127,80,5085,45,5550,60.01441,51.73385,117.75248,3.19262,375.9389226976,100,71.06159,234.394
1709856575000,2.6359999999999992,0.5210799999999992,29.596,122.84599,126.08299,6.00242,21.05522,100,1733,14127,80,5085,45,5550,60.0064,51.77124,121.0669,0.28115,34.037958935,0,71.05496,234.4344
1709856580000,2.6359999999999992,0.5210799999999992,29.596,123.92298,127.18099,5.87844,19.78111,100,1548,14119,80,5085,45,5550,60.0064,51.77658,120.24943,0.80772,97.1278695996,0,71.11564,234.4582
1709856585000,2.6359999999999992,0.5210799999999992,29.596,124,127.18099,5.84602,19.23179,100,1787,14118,80,5085,45,5550,60.03311,51.76856,120.9268,0.16671,20.159706828,0,70.70275,234.3929
1709856590000,2.6340000000000003,0.5190800000000003,29.594,123.15299,126.33299,5.75828,19.55413,100,1768,14117,80,5085,45,5550,60.05714,51.84066,118.2514,0.7759,91.75126126,0,70.66111,234.3382
1709856595000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709856600000,2.6340000000000003,0.5190800000000003,29.594,121.76899,125,5.75256,21.9345,100,1677,14130,80,5085,45,5565,60.04913,51.82464,118.23056,0.16409,19.4004525904,0,70.50602,234.3561
1709856605000,2.6340000000000003,0.5190800000000003,29.594,120.07598,123.46099,5.67245,22.03559,100,1565,14140,80,5085,45,5550,60.07316,51.85401,119.00492,3.18568,379.1115935456,100,70.30816,234.3723
1709856610000,2.6340000000000003,0.5190800000000003,29.594,118.64199,122.07598,5.66101,20.46585,100,1768,14150,80,5085,45,5550,60.08651,51.86737,117.283,2.46353,288.93018899,100,70.15657,234.4309
1709856615000,2.6340000000000003,0.5190800000000003,29.594,118.28498,121.61499,5.6076,19.94895,100,1752,14147,80,5085,45,5550,60.07316,51.87805,114.87724,3.08975,354.94195229,100,69.44651,234.452
1709856620000,2.6340000000000003,0.5190800000000003,29.594,118.78498,121.92298,5.63049,20.48873,100,1617,14132,80,5085,45,5550,60.09185,51.92077,116.04385,2.4485,284.13336672500003,100,69.70625,234.4258
1709856625000,2.6340000000000003,0.5190800000000003,29.594,119.71398,122.76899,5.66101,20.25222,100,1565,14119,80,5085,45,5550,60.08651,51.90742,115.24424,3.08567,355.6056940408,100,69.7396,234.3001
1709856630000,2.6340000000000003,0.5190800000000003,29.594,120.92298,123.76899,5.85937,21.51107,100,1787,14119,80,5085,45,5550,60.06782,51.93145,118.82867,2.57441,305.9137163347,100,69.61972,234.3395
1709856635000,2.631999999999998,0.5170799999999979,29.592,122.15299,125,5.94902,22.18246,100,1733,14123,80,5070,45,5550,60.0785,51.97151,115.58876,3.09817,358.1136285692,100,69.73883,234.3812
1709856640000,2.631999999999998,0.5170799999999979,29.592,123.30699,126.25,6.0749,21.03805,100,1659,14114,80,5085,45,5550,60.07583,51.95816,118.19143,0.16931,20.010991013299996,0,69.76594,234.4275
1709856645000,2.631999999999998,0.5170799999999979,29.592,124.16598,127.18099,6.18934,21.65603,100,1655,14100,80,5070,45,5550,60.04913,51.96617,119.26365,0.78036,93.068581914,0,69.54904,234.4695
1709856650000,2.631999999999998,0.5170799999999979,29.592,124,127.18099,6.1798,19.76585,100,1733,14089,80,5085,45,5550,60.07316,51.99554,119.64555,0.16409,19.6326382995,0,69.24432,234.4501
1709856655000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709856660000,2.631999999999998,0.5170799999999979,29.592,122.92298,126.33299,6.01387,20.4029,100,1752,14088,80,5085,45,5550,60.08117,52.00622,119.22746,0.77645,92.57416131699999,0,69.48876,234.3613
1709856665000,2.631999999999998,0.5170799999999979,29.592,121.38398,125,5.96237,21.52633,100,1677,14112,80,5085,45,5550,60.09986,52.02491,118.9557,0.64709,76.97504391300001,0,69.07232,234.3431
1709856670000,2.631999999999998,0.5170799999999979,29.592,119.71398,123.46099,6.01005,20.71189,100,1695,14148,80,5085,45,5565,60.07583,52.04093,115.54875,3.10223,358.4587987125,100,68.97283,234.3568
1709856675000,2.631999999999998,0.5170799999999979,29.592,118.21398,122,6.0482,21.30126,100,1772,14169,80,5070,45,5550,60.11054,52.03292,116.24555,2.72474,316.738899907,100,68.43757,234.4062
1709856680000,2.631999999999998,0.5170799999999979,29.592,117.86599,121.61499,6.17599,21.22688,100,1714,14165,80,5085,45,5550,60.10253,52.05963,116.28266,3.10867,361.48441666220003,100,68.6183,234.452
1709856685000,2.631999999999998,0.5170799999999979,29.592,118.28498,121.92298,6.1264,21.27265,100,1565,14137,80,5085,45,5550,60.11322,52.05696,115.55142,2.6011,300.560798562,100,68.30549,234.4921
1709856690000,2.631999999999998,0.5170799999999979,29.592,119.14199,122.76899,6.08444,21.74377,100,1772,14110,80,5085,45,5550,60.08918,52.07832,117.44845,3.13981,368.7658177945,100,68.62789,234.4241
1709856695000,2.629999999999999,0.515079999999999,29.59,120.22999,123.84599,6.35337,20.91407,100,1750,14096,80,5085,45,5550,60.09986,52.11036,118.11317,2.4846,293.463982182,100,68.53051,234.3503
1709856700000,2.629999999999999,0.515079999999999,29.59,121.46099,125.08299,6.31332,20.60508,100,1677,14105,80,5085,45,5565,60.07583,52.1157,116.51306,3.10069,361.2708800114,100,68.47453,234.3765
1709856705000,2.629999999999999,0.515079999999999,29.59,122.61499,126.33299,6.13784,22.12524,100,1500,14119,80,5085,45,5550,60.06515,52.12104,117.39595,0.76519,89.83020698050001,0,68.35958,234.4145
1709856710000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709856715000,2.629999999999999,0.515079999999999,29.59,123.46099,127.27198,6.10542,20.54405,100,1787,14132,80,5085,45,5550,60.08918,52.11837,120.93699,0.7947,96.10862595299999,0,68.17883,234.4285
1709856720000,2.629999999999999,0.515079999999999,29.59,123.38398,127.36299,5.88989,20.792,100,1752,14131,80,5085,45,5550,60.06782,52.11303,119.84632,0.64102,76.82388804640001,0,68.55458,234.4527
1709856725000,2.629999999999999,0.515079999999999,29.59,122.30699,126.5,5.90324,21.64459,100,1677,14121,80,5085,45,5550,60.09986,52.14241,120.9013,0.78868,95.352437284,0,67.94023,234.4368
1709856730000,2.629999999999999,0.515079999999999,29.59,120.69198,125.25,5.95092,21.28028,100,1617,14122,80,5085,45,5550,60.12123,52.15309,118.61317,0.85678,101.6253917926,0,67.63461,234.346
1709856735000,2.629999999999999,0.515079999999999,29.59,118.85699,123.76899,6.01959,21.76284,100,1768,14132,80,5085,45,5550,60.09986,52.15576,116.29061,3.0969,360.140390109,100,67.31517,234.3835
1709856740000,2.628,0.5130800000000001,29.588,116.92799,122.30699,6.05392,20.55549,0,0,14147,80,5070,45,5565,60.10787,52.17712,116.81425,2.56562,299.700976085,100,67.00454,234.3731
1709856745000,2.628,0.5130800000000001,29.588,116.21398,121.76899,6.02149,20.38383,0,0,14142,80,5085,45,5550,60.12924,52.19581,118.37646,3.20159,378.9928905714,100,66.89509,234.3703
1709856750000,2.628,0.5130800000000001,29.588,116.57099,122.07598,6.03294,19.47212,0,0,14136,80,5085,45,5565,60.13992,52.16911,118.62097,2.79199,331.18856203030003,100,66.97753,234.367
1709856755000,2.628,0.5130800000000001,29.588,117.59999,122.84599,5.98907,18.59664,0,0,14130,80,5070,45,5550,60.09719,52.1878,115.72999,3.11425,360.41212135750004,100,66.88163,234.3624
1709856760000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709856765000,2.628,0.5130800000000001,29.588,118.71398,123.84599,6.09588,18.45169,0,0,14120,80,5085,45,5550,60.10253,52.16911,116.33567,2.41958,281.4834604186,100,67.09199,234.3675
1709856770000,2.628,0.5130800000000001,29.588,120.07598,125.08299,6.08444,17.73834,0,0,14115,80,5085,45,5565,60.09185,52.17178,115.72201,3.09382,358.0230689782,100,67.09471,234.3662
1709856775000,2.628,0.5130800000000001,29.588,121.46099,126.25,6.00433,17.37403,0,0,14106,80,5070,45,5550,60.06782,52.18246,117.63201,0.10626,12.499577382599998,0,67.08761,234.3621
1709856780000,2.628,0.5130800000000001,29.588,122.46099,127.08999,5.94902,17.26913,0,0,14104,80,5085,45,5565,60.05981,52.17178,120.15455,0.7759,93.227915345,0,67.24818,234.3664
1709856785000,2.628,0.5130800000000001,29.588,122.38398,126.91598,6.01005,17.05932,0,0,14110,80,5070,45,5565,60.06515,52.17712,120.90385,0.11415,13.8011744775,0,67.19593,234.3614
1709856790000,2.628,0.5130800000000001,29.588,121.46099,126.08299,5.97,16.36123,0,0,14119,80,5085,45,5550,60.05714,52.17178,116.91447,0.74447,87.03931548089999,0,67.03236,234.3613
1709856795000,2.6259999999999977,0.5110799999999976,29.586,120,124.66598,6.01387,16.43753,0,0,14130,80,5085,45,5565,60.07583,52.19848,116.77731,0.11027,12.877033973700001,0,66.75555,234.3668
1709856800000,2.6259999999999977,0.5110799999999976,29.586,118.5,123.15299,6.13212,15.98739,0,0,14140,80,5070,45,5565,60.08651,52.17712,116.49453,3.09928,361.0491669384,100,66.66539,234.3648
1709856805000,2.6259999999999977,0.5110799999999976,29.586,117.19999,121.84599,6.18362,15.9893,0,0,14142,80,5085,45,5550,60.06515,52.17979,115.66606,2.58233,298.6879367198,100,66.51638,234.3571
1709856810000,2.6259999999999977,0.5110799999999976,29.586,117.06599,121.53799,6.20079,15.96832,0,0,14136,80,5070,45,5550,60.07316,52.1611,117.33029,3.10041,363.77200441890005,100,66.42382,234.3657
1709856815000,2.6259999999999977,0.5110799999999976,29.586,117.73298,122.15299,6.3095,15.68984,0,0,14129,80,5070,45,5550,60.08117,52.17712,119.04118,2.54283,302.7014837394,100,66.37367,234.363
1709856820000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709856825000,2.6259999999999977,0.5110799999999976,29.586,118.78498,123,6.35337,16.03507,0,0,14123,80,5070,45,5550,60.06782,52.18513,117.30928,3.10182,363.87227088960003,100,66.55444,234.3626
1709856830000,2.6259999999999977,0.5110799999999976,29.586,120,124,6.32476,15.30456,0,0,14115,80,5070,45,5565,60.05447,52.16644,118.3426,3.09088,365.78277548799997,100,66.3469,234.3607
1709856835000,2.6239999999999988,0.5090799999999988,29.584,121.46099,125.41598,6.22558,15.79666,0,0,14110,80,5070,45,5565,60.06248,52.19848,116.1527,3.12512,362.991125824,100,66.54203,234.3602
1709856840000,2.6259999999999977,0.5110799999999976,29.586,122.76899,126.66598,6.17408,15.28739,0,0,14098,80,5070,45,5550,60.04379,52.19848,120.74313,0.63626,76.8240238938,0,66.69366,234.359
1709856845000,2.6239999999999988,0.5090799999999988,29.584,123.53799,127.27198,6.13021,14.8983,0,0,14101,80,5070,45,5550,60.04379,52.16911,117.92514,0.79689,93.9733648146,0,66.85707,234.3646
1709856850000,2.6239999999999988,0.5090799999999988,29.584,123.15299,127,6.22177,15.33699,0,0,14108,80,5085,45,5550,60.03578,52.20115,117.87545,0.11788,13.895158046,0,66.66035,234.3694
1709856855000,2.6239999999999988,0.5090799999999988,29.584,122,125.91598,6.06536,14.88494,0,0,14119,80,5070,45,5565,60.00907,52.19047,116.5686,0.75144,87.594308784,0,66.8693,234.362
1709856860000,2.6239999999999988,0.5090799999999988,29.584,120.46099,124.5,6.08062,14.89067,0,0,14129,80,5070,45,5550,60.0064,52.17979,118.64955,0.33215,39.4094480325,0,66.785,234.3706
1709856865000,2.6239999999999988,0.5090799999999988,29.584,118.85699,122.92298,5.96809,14.43481,0,0,14139,80,5085,45,5550,60.00106,52.17979,117.72369,3.12608,368.0136728352,100,66.54646,234.3621
1709856870000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709856875000,2.6239999999999988,0.5090799999999988,29.584,117.66598,121.69198,5.96046,14.40429,0,0,14140,80,5070,45,5550,60.03578,52.18246,118.4051,2.45292,290.438237892,100,67.28143,234.3625
1709856880000,2.6239999999999988,0.5090799999999988,29.584,117.66598,121.61499,6.10733,14.34135,0,0,14135,80,5070,45,5550,59.98771,52.17712,115.11846,3.042,350.19035532,100,67.55477,234.3558
1709856885000,2.6239999999999988,0.5090799999999988,29.584,118.35699,122.22999,6.15882,14.29939,0,0,14128,80,5070,45,5550,59.96902,52.17712,116.94084,2.41528,282.4448720352,100,67.38856,234.369
1709856890000,2.622,0.5070799999999999,29.582,119.35699,123.07598,6.01005,14.29748,0,0,14122,80,5070,45,5550,59.97169,52.15309,117.11204,3.11146,364.38942797839997,100,67.39201,234.3561
1709856895000,2.622,0.5070799999999999,29.582,120.61499,124.16598,6.07872,14.35852,0,0,14113,80,5070,45,5550,59.94766,52.17178,116.73242,2.41348,281.7313610216,100,67.80595,234.3526
1709856900000,2.622,0.5070799999999999,29.582,121.84599,125.41598,6.12068,14.27268,0,0,14107,80,5085,45,5565,59.94232,52.13439,115.96679,3.06022,354.8838900938,100,67.84448,234.3585
1709856905000,2.622,0.5070799999999999,29.582,123.15299,126.66598,6.06918,14.3795,0,0,14097,80,5070,45,5550,59.94766,52.16911,120.57965,0.70121,84.5516563765,0,68.07525,234.354
1709856910000,2.622,0.5070799999999999,29.582,123.92298,127.36299,6.14166,13.94081,0,0,14100,80,5070,45,5550,59.9263,52.16377,119.62751,0.7333,87.72285308299999,0,68.11224,234.3581
1709856915000,2.622,0.5070799999999999,29.582,123.53799,127,5.99288,13.71765,0,0,14108,80,5070,45,5565,59.953,52.13973,117.73155,0.7731,91.018261305,0,67.93736,234.357
1709856920000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709856925000,2.622,0.5070799999999999,29.582,122.38398,125.91598,5.96427,13.74626,100,1935,14113,80,5085,45,5550,59.9797,52.14241,119.36698,0.15028,17.9384697544,0,67.77665,234.3855
1709856930000,2.622,0.5070799999999999,29.582,120.84599,124.5,6.09397,14.23835,100,1787,14121,80,5085,45,5550,59.9797,52.13973,118.03486,0.77758,91.7815464388,0,67.56686,234.4354
1709856935000,2.622,0.5070799999999999,29.582,119.21398,122.92298,6.03103,15.41328,100,1787,14154,80,5085,45,5550,59.98237,52.16644,116.38865,2.45558,285.80164116699996,100,67.44203,234.501
1709856940000,2.6199999999999974,0.5050799999999974,29.58,118.14199,121.84599,5.94329,16.1457,100,1752,14167,80,5085,45,5565,59.99572,52.15576,115.39125,3.09045,356.6108885625,100,67.33932,234.5523
1709856945000,2.6199999999999974,0.5050799999999974,29.58,118.21398,121.92298,5.83839,17.5457,100,1659,14158,80,5085,45,5565,60.00106,52.14775,118.0453,3.22996,381.28159718800003,100,67.39521,234.5402
1709856950000,2.622,0.5070799999999999,29.582,119,122.53799,5.82313,17.58575,100,1768,14135,80,5085,45,5550,60.00373,52.12371,115.35919,3.06716,353.8250932004,100,67.16085,234.4665
