"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1709777655000,1.4160000000000004,0.40044000000000035,28.22,121.69198,112.68699,5.86891,13.61274,0,0,12044,80,5040,45,5625,60.10253,54.60441,113.61729,2.94979,335.14714586910003,100,90.34159
1709777660000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709777665000,1.4160000000000004,0.40044000000000035,28.22,122.53799,113.5,5.95855,13.71955,0,0,12039,80,5055,45,5610,60.1052,54.60975,117.50617,2.6412,310.35729620399997,100,90.39665
1709777670000,1.4160000000000004,0.40044000000000035,28.22,123.53799,114.375,5.88417,13.52882,0,0,12032,80,5055,45,5610,60.1052,54.61776,116.65846,3.0625,357.26653375,100,90.11598
1709777675000,1.4160000000000004,0.40044000000000035,28.22,124.58299,115.26599,5.99861,13.53073,0,0,12026,80,5040,45,5610,60.11322,54.62844,116.15005,3.06391,355.87329969549995,100,89.74356
1709777680000,1.4140000000000015,0.39844000000000146,28.218,125.58299,116.21398,5.95283,13.24653,0,0,12020,80,5040,45,5610,60.13191,54.63111,115.1024,2.99131,344.306960144,100,89.55662
1709777685000,1.4140000000000015,0.39844000000000146,28.218,126.58299,117.06599,5.88417,13.58604,0,0,12013,80,5055,45,5610,60.09986,54.64447,114.83161,0.65376,75.0723133536,0,89.63848
1709777690000,1.4140000000000015,0.39844000000000146,28.218,127.27198,117.46598,6.01387,13.30566,0,0,12015,80,5055,45,5610,60.10253,54.67117,117.2646,0.6734,78.96598164,0,89.51351
1709777695000,1.4140000000000015,0.39844000000000146,28.218,126.83299,117,5.99288,12.99667,0,0,12024,80,5040,45,5610,60.11856,54.69253,118.07402,0.23393,27.6210554986,0,89.24795
1709777700000,1.4140000000000015,0.39844000000000146,28.218,125.83299,115.86599,5.96809,13.33618,0,0,12033,80,5055,45,5610,60.11589,54.70855,118.42852,0.69686,82.52809844720001,0,89.08129
1709777705000,1.4140000000000015,0.39844000000000146,28.218,124.25,114.5,6.07299,13.25798,0,0,12044,80,5040,45,5610,60.15594,54.71656,118.28007,0.6887,81.459484209,0,88.60369
1709777710000,1.4140000000000015,0.39844000000000146,28.218,122.61499,113.125,5.99098,12.94136,0,0,12056,80,5055,45,5610,60.16662,54.73526,114.90138,3.0045,345.22119621,100,88.31118
1709777715000,1.4140000000000015,0.39844000000000146,28.218,121.22999,112.06199,5.93185,12.84027,0,0,12056,80,5055,45,5610,60.14526,54.77264,116.56594,3.04971,355.4923128774,100,88.38288
1709777720000,1.4140000000000015,0.39844000000000146,28.218,120.92298,111.93699,5.89179,12.81929,0,0,12051,80,5040,45,5610,60.16662,54.79133,115.64741,2.53684,293.3789755844,100,87.91233
1709777725000,1.4140000000000015,0.39844000000000146,28.218,121.38398,112.43699,5.92231,12.96615,0,0,12046,80,5055,45,5610,60.15861,54.79934,115.48738,3.04528,351.6914085664,100,87.80186
1709777730000,1.4120000000000026,0.39644000000000257,28.216,122.15299,113.25,5.91659,12.7201,0,0,12041,80,5055,45,5610,60.17196,54.78866,113.82057,2.9974,341.165776518,100,87.79971
1709777735000,1.4120000000000026,0.39644000000000257,28.216,123.15299,114.18699,5.87081,12.88223,0,0,12033,80,5055,45,5610,60.15594,54.81002,114.11267,2.99842,342.1577119814,100,87.68067
1709777740000,1.4120000000000026,0.39644000000000257,28.216,124.25,115.06599,5.93757,12.54653,0,0,12027,80,5055,45,5610,60.15594,54.80735,117.90161,3.07495,362.5415556695,100,87.45336
1709777745000,1.4120000000000026,0.39644000000000257,28.216,125.33299,116.07099,5.96046,12.69912,0,0,12021,80,5055,45,5610,60.1506,54.82337,115.85511,2.99856,347.3984986416,100,87.6605
1709777750000,1.4120000000000026,0.39644000000000257,28.216,126.33299,117.06599,5.94329,12.85743,0,0,12013,80,5040,45,5610,60.13458,54.85008,115.47669,0.66886,77.2377388734,0,87.38182
1709777755000,1.4120000000000026,0.39644000000000257,28.216,127.18099,117.66598,5.96237,12.37297,0,0,12012,80,5055,45,5610,60.14526,54.85275,116.10227,0.69374,80.54478878980001,0,87.0682
1709777760000,1.4120000000000026,0.39644000000000257,28.216,127.08999,117.39999,5.85556,12.16506,0,0,12019,80,5055,45,5610,60.15861,54.87144,117.84407,0.70306,82.85145185420001,0,86.59898
1709777765000,1.4120000000000026,0.39644000000000257,28.216,126.16598,116.42799,5.89561,12.32337,0,0,12029,80,5055,45,5610,60.17196,54.89013,118.8105,0.69499,82.572109395,0,86.55528
1709777770000,1.4120000000000026,0.39644000000000257,28.216,124.83299,115.19999,5.8422,12.20512,0,0,12038,80,5040,45,5610,60.20133,54.89013,115.50605,0.66886,77.257376603,0,85.96864
1709777775000,1.4120000000000026,0.39644000000000257,28.216,123.15299,113.75,5.82695,12.29667,100,1935,12048,80,5055,45,5595,60.20401,54.90882,115.90299,2.6463,306.714082437,100,85.59712
1709777780000,1.4100000000000001,0.3944400000000001,28.214,121.76899,112.68699,5.79833,12.26043,100,1914,11998,80,5040,45,5595,60.20668,54.91416,115.83648,3.09129,358.0841522592,100,85.31137
1709777785000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709777790000,1.4100000000000001,0.3944400000000001,28.214,121.38398,112.5,5.83267,12.43782,100,1914,11999,80,5040,45,5610,60.21202,54.91149,116.03323,3.11021,360.8877122783,100,85.24934
1709777795000,1.4100000000000001,0.3944400000000001,28.214,121.69198,112.93699,5.83267,12.64572,100,1914,11987,80,5040,45,5610,60.21736,54.91149,116.82217,3.10321,362.5237261657,100,85.09751
1709777800000,1.4100000000000001,0.3944400000000001,28.214,122.46099,113.81199,5.82695,12.68959,100,1875,11969,80,5055,45,5610,60.20133,54.91416,116.33302,3.08496,358.8827133792,100,84.68789
1709777805000,1.4100000000000001,0.3944400000000001,28.214,123.46099,114.68699,5.76972,13.52691,100,1695,11960,80,5040,45,5595,60.21736,54.90615,114.42019,2.91453,333.4810763607,100,84.76339
1709777810000,1.4100000000000001,0.3944400000000001,28.214,124.5,115.66598,5.8937,13.58604,100,1875,11959,80,5040,45,5610,60.22003,54.91149,113.32662,2.99118,338.98031921160003,100,84.38229
1709777815000,1.4100000000000001,0.3944400000000001,28.214,125.58299,116.64199,5.90705,14.50729,100,1894,11962,80,5055,45,5610,60.18798,54.89547,113.66339,3.06716,348.6238032724,100,84.51104
1709777820000,1.4080000000000013,0.39244000000000123,28.212,126.58299,117.46598,5.8403,14.09721,100,1806,11960,80,5040,45,5610,60.19599,54.91149,116.67167,0.74214,86.5867131738,0,84.22117
1709777825000,1.4080000000000013,0.39244000000000123,28.212,127.18099,117.79998,5.93185,15.26641,100,1894,11959,80,5040,45,5625,60.1773,54.9195,115.58341,0.72616,83.9320490056,0,84.08375
1709777830000,1.4080000000000013,0.39244000000000123,28.212,126.75,117.39999,5.86128,14.49394,100,1894,11961,80,5040,45,5610,60.17196,54.9382,118.06097,0.73744,87.06288171679999,0,84.0352
1709777835000,1.4080000000000013,0.39244000000000123,28.212,125.66598,116.28498,5.96046,14.40811,100,1806,11971,80,5040,45,5610,60.16128,54.92752,119.53471,0.16671,19.9276315041,0,83.9233
1709777840000,1.4060000000000024,0.39044000000000234,28.21,124.08299,114.93699,5.87654,14.29939,100,1894,11987,80,5040,45,5610,60.15861,54.98893,119.73825,0.60188,72.06805791,0,83.91902
1709777845000,1.4080000000000013,0.39244000000000123,28.212,122.46099,113.56199,5.89561,14.41574,100,1887,11998,80,5055,45,5610,60.16662,54.9382,116.26411,3.09396,359.7165057756,100,83.75312
1709777850000,1.4080000000000013,0.39244000000000123,28.212,121.30699,112.625,5.75637,14.34516,100,1875,12001,80,5040,45,5610,60.13992,54.92218,116.66375,3.09368,360.9203101,100,83.59368
1709777855000,1.4060000000000024,0.39044000000000234,28.21,121.07598,112.56199,5.83839,14.72473,100,1894,11995,80,5055,45,5610,60.13458,54.9382,116.27471,3.10182,360.6632209722,100,83.47236
1709777860000,1.4080000000000013,0.39244000000000123,28.212,121.61499,113.06199,5.80215,14.81246,100,1894,11988,80,5040,45,5610,60.13992,54.97825,116.33036,3.10041,360.6718114476,100,83.47914
1709777865000,1.4080000000000013,0.39244000000000123,28.212,122.46099,113.93699,5.80978,16.32499,100,1575,11984,80,5055,45,5610,60.16395,54.98092,117.34867,2.48948,292.1371669916,100,83.50028
1709777870000,1.4060000000000024,0.39044000000000234,28.21,123.46099,114.75,5.82885,15.20347,100,1894,11979,80,5040,45,5610,60.09185,54.99961,116.62411,3.1598,368.50886277800004,100,83.98158
1709777875000,1.4060000000000024,0.39044000000000234,28.21,124.5,115.73298,5.83076,15.06614,100,1887,11978,80,5055,45,5610,60.06515,55.00228,113.40548,3.03413,344.0869690324,100,83.73678
1709777880000,1.4060000000000024,0.39044000000000234,28.21,125.58299,116.64199,5.70869,14.82963,100,1826,11972,80,5055,45,5610,60.06248,55.03166,113.14152,3.00811,340.3421377272,100,84.13037
1709777885000,1.4080000000000013,0.39244000000000123,28.212,126.58299,117.46598,5.67817,15.26832,100,1894,11961,80,5055,45,5610,60.03845,55.04234,114.73762,0.72256,82.9048147072,0,84.31533
1709777890000,1.4060000000000024,0.39044000000000234,28.21,127.27198,117.79998,5.79452,15.98739,100,1826,11955,80,5055,45,5610,60.04913,55.01029,117.75773,0.73626,86.7003062898,0,84.74563
1709777895000,1.404,0.3884399999999999,28.208,126.91598,117.33299,5.6858,16.3002,100,1677,11967,80,5055,45,5610,60.01174,55.01029,117.11204,0.16143,18.905396617199997,0,84.57357
1709777900000,1.4060000000000024,0.39044000000000234,28.21,125.83299,116.07099,5.74684,15.86914,100,1894,11984,80,5055,45,5610,59.99839,55.03166,116.62411,0.76745,89.5031732195,0,84.73208
1709777905000,1.4060000000000024,0.39044000000000234,28.21,124.33299,114.625,5.80596,15.77377,100,1894,12002,80,5040,45,5610,59.99305,55.02899,117.33555,0.75892,89.048295606,0,84.93191
1709777910000,1.404,0.3884399999999999,28.208,122.69198,113.25,5.76782,15.33126,100,1826,12012,80,5055,45,5610,59.98771,55.01831,115.57809,3.08821,356.9294133189,100,84.75254
1709777915000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709777920000,1.4060000000000024,0.39044000000000234,28.21,121.38398,112.125,5.85937,16.57104,100,1875,12003,80,5040,45,5595,59.99572,55.01029,117.3119,3.11216,365.09340270399997,100,85.01678
1709777925000,1.4060000000000024,0.39044000000000234,28.21,121.07598,111.875,5.88035,16.12854,100,1866,11991,80,5055,45,5610,59.98771,55.01296,116.6426,2.80223,326.85939299800003,100,84.93954
1709777930000,1.4080000000000013,0.39244000000000123,28.212,121.38398,112.31199,5.80406,16.33071,100,1642,11987,80,5055,45,5610,59.9797,54.9916,114.9121,3.11439,357.881095119,100,85.32615
1709777935000,1.404,0.3884399999999999,28.208,122.22999,113.06199,5.70487,16.2487,100,1894,11988,80,5055,45,5610,59.953,54.9649,116.386,3.12901,364.17295786,100,85.23963
1709777940000,1.404,0.3884399999999999,28.208,123.22999,114,5.65719,16.14379,100,1894,11993,80,5040,45,5595,59.91828,54.95689,116.89866,3.13206,366.13361703960004,100,85.59866
1709777945000,1.4060000000000024,0.39044000000000234,28.21,124.33299,114.93699,5.60379,15.82336,100,1894,11990,80,5055,45,5610,59.90493,54.94621,114.25035,3.08538,352.505744883,100,86.10617
1709777950000,1.4060000000000024,0.39044000000000234,28.21,125.41598,115.86599,5.72395,15.65361,100,1894,11976,80,5055,45,5610,59.89425,54.92752,114.18827,3.05241,348.54941723070004,100,86.2053
1709777955000,1.404,0.3884399999999999,28.208,126.5,116.78498,5.89179,16.04843,100,1887,11961,80,5040,45,5610,59.87823,54.92218,118.88572,0.74913,89.06085942360001,0,86.6526
1709777960000,1.404,0.3884399999999999,28.208,127.18099,117.33299,5.98144,16.02745,100,1750,11956,80,5055,45,5610,59.9076,54.91416,117.8493,0.7339,86.48960127,0,87.00187
1709777965000,1.404,0.3884399999999999,28.208,127,117,5.9967,15.80429,100,1894,11969,80,5040,45,5610,59.89425,54.90081,115.3298,0.70306,81.083769188,0,86.52976
1709777970000,1.404,0.3884399999999999,28.208,126.08299,115.93299,5.83076,16.41845,100,1894,11990,80,5055,45,5610,59.87823,54.91149,114.63549,0.27172,31.148755342800005,0,86.91069
1709777975000,1.404,0.3884399999999999,28.208,124.66598,114.625,5.90133,16.3536,100,1894,12006,80,5055,45,5625,59.89425,54.90081,116.73506,0.69248,80.8366943488,0,86.91809
1709777980000,1.402000000000001,0.386440000000001,28.206,122.92298,113.125,5.73348,16.34597,100,1894,12011,80,5055,45,5595,59.89425,54.90882,114.67044,3.04286,348.9260950584,100,86.80267
1709777985000,1.402000000000001,0.386440000000001,28.206,121.69198,112.06199,5.74302,15.44952,100,1894,12006,80,5055,45,5595,59.89158,54.88479,114.5548,3.04158,348.42758858400003,100,87.33625
1709777990000,1.404,0.3884399999999999,28.208,121.22999,111.81199,5.86891,16.06369,100,1768,11999,80,5055,45,5610,59.87823,54.85008,117.83361,3.11203,366.70172932829996,100,87.58988
1709777995000,1.402000000000001,0.386440000000001,28.206,121.61499,112.31199,5.78689,15.56587,100,1894,11997,80,5055,45,5610,59.87289,54.83673,117.16729,3.08129,361.02639900409997,100,87.48547
1709778000000,1.404,0.3884399999999999,28.208,122.30699,113.06199,5.89179,16.28303,100,1875,11995,80,5055,45,5610,59.89158,54.83406,114.15588,2.75091,314.0325518508,100,87.40628
1709778005000,1.402000000000001,0.386440000000001,28.206,123.46099,114.06199,6.07872,15.69938,0,0,11991,80,5040,45,5610,59.89425,54.83139,113.61186,2.96989,337.41472689539995,100,87.70524
1709778010000,1.402000000000001,0.386440000000001,28.206,124.41598,114.93699,5.89942,15.71655,0,0,11984,80,5055,45,5625,59.87022,54.8207,113.80162,2.97413,338.46081209060003,100,87.76972
1709778015000,1.402000000000001,0.386440000000001,28.206,125.58299,115.86599,5.81359,14.98985,0,0,11978,80,5040,45,5625,59.86221,54.79133,113.77995,2.44424,278.105504988,100,88.06289
1709778020000,1.402000000000001,0.386440000000001,28.206,126.58299,116.71398,6.14738,14.75524,0,0,11972,80,5055,45,5610,59.84886,54.78065,115.45268,0.69996,80.8122578928,0,88.61264
1709778025000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709778030000,1.402000000000001,0.386440000000001,28.206,127.18099,117.13299,6.19316,14.75143,0,0,11974,80,5070,45,5610,59.85954,54.74594,116.81689,0.69311,80.9669546279,0,88.66433
1709778035000,1.402000000000001,0.386440000000001,28.206,126.83299,116.64199,6.07299,14.16587,0,0,11981,80,5055,45,5610,59.8809,54.71923,114.53866,0.67016,76.7592283856,0,88.67971
1709778040000,1.402000000000001,0.386440000000001,28.206,125.75,115.46598,5.95855,13.84735,0,0,11992,80,5055,45,5610,59.86488,54.6952,116.72978,0.66627,77.77355052060001,0,89.02075
1709778045000,1.402000000000001,0.386440000000001,28.206,124.16598,114.18699,5.98144,13.51737,0,0,12001,80,5055,45,5610,59.88624,54.70321,115.94021,0.65576,76.0289521096,0,88.78489
1709778050000,1.4000000000000021,0.3844400000000021,28.204,122.53799,112.75,5.91659,13.30566,0,0,12012,80,5055,45,5610,59.87823,54.69787,117.82838,2.95582,348.2794821716,100,88.81182
1709778055000,1.4000000000000021,0.3844400000000021,28.204,121.30699,111.75,5.84602,13.11683,0,0,12013,80,5055,45,5610,59.89425,54.66049,114.26922,2.99537,342.2785935114,100,88.99185
1709778060000,1.4000000000000021,0.3844400000000021,28.204,121.07598,111.625,5.84602,12.82691,0,0,12008,80,5055,45,5610,59.89692,54.65515,117.7106,3.08398,363.017136188,100,88.67353
1709778065000,1.4000000000000021,0.3844400000000021,28.204,121.53799,112.18699,5.86128,12.68577,0,0,12002,80,5055,45,5610,59.90493,54.64714,116.78259,3.05383,356.6341768197,100,88.92932
1709778070000,1.4000000000000021,0.3844400000000021,28.204,122.46099,113,5.88417,12.93754,0,0,11994,80,5055,45,5625,59.93164,54.66583,116.89338,2.97369,347.60467517219996,100,88.52093
1709778075000,1.4000000000000021,0.3844400000000021,28.204,123.46099,114,5.90324,12.68768,0,0,11989,80,5055,45,5610,59.93698,54.67117,115.00595,2.45399,282.2234512405,100,88.68667
1709778080000,1.4000000000000021,0.3844400000000021,28.204,124.5,115,5.88417,12.56179,0,0,11982,80,5055,45,5610,59.96101,54.67918,116.63996,3.07467,358.6293858132,100,88.50962
1709778085000,1.4000000000000021,0.3844400000000021,28.204,125.66598,115.93299,5.90324,12.47787,0,0,11976,80,5055,45,5595,59.95033,54.68185,114.39054,3.01042,344.3635694268,100,88.42216
1709778090000,1.4000000000000021,0.3844400000000021,28.204,126.75,116.85699,5.94711,12.3558,0,0,11970,80,5055,45,5610,59.9797,54.70321,115.65007,0.65905,76.21917863350001,0,88.32313
1709778095000,1.4000000000000021,0.3844400000000021,28.204,127.18099,117.19999,5.83267,12.54844,0,0,11973,80,5055,45,5625,59.97436,54.72457,114.88528,0.65376,75.1074006528,0,88.28369
1709778100000,1.4000000000000021,0.3844400000000021,28.204,126.75,116.64199,5.93185,12.12692,0,0,11981,80,5055,45,5610,59.97436,54.73793,118.89608,0.54267,64.5213357336,0,88.30541
1709778105000,1.3980000000000032,0.3824400000000032,28.202,125.58299,115.53298,5.93757,12.23182,0,0,11991,80,5055,45,5610,59.99305,54.75929,117.20413,0.70677,82.8363629601,0,88.08279
1709778110000,1.3980000000000032,0.3824400000000032,28.202,124.08299,114.18699,6.01959,12.25852,0,0,11999,80,5040,45,5610,60.02243,54.75929,117.90161,0.70059,82.6006889499,0,87.60299
1709778115000,1.3980000000000032,0.3824400000000032,28.202,122.46099,112.81199,5.98907,12.11547,0,0,12010,80,5040,45,5610,60.02243,54.77798,117.2462,3.06675,359.56478384999997,100,87.54095
1709778120000,1.3980000000000032,0.3824400000000032,28.202,121.22999,111.93699,5.94139,12.19558,0,0,12010,80,5055,45,5610,60.0518,54.75395,114.59785,2.99856,343.62852909599997,100,87.39674
1709778125000,1.3980000000000032,0.3824400000000032,28.202,121.07598,111.93699,5.88798,11.98005,0,0,12007,80,5055,45,5610,60.04379,54.75662,115.23355,2.39268,275.71701041399996,100,87.08843
1709778130000,1.3980000000000032,0.3824400000000032,28.202,121.53799,112.5,5.85746,11.81793,0,0,11999,80,5040,45,5625,60.06248,54.74594,113.90179,3.00912,342.7441543248,100,87.28979
1709778135000,1.3980000000000032,0.3824400000000032,28.202,122.53799,113.375,5.77545,11.82937,0,0,11993,80,5040,45,5610,60.06515,54.7219,116.58975,3.08145,359.2654851375,100,86.85925
1709778140000,1.3980000000000032,0.3824400000000032,28.202,123.46099,114.31199,5.83839,11.72065,0,0,11987,80,5055,45,5610,60.09986,54.73793,114.65431,2.99508,343.3988307948,100,86.91113
1709778145000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709778150000,1.3980000000000032,0.3824400000000032,28.202,124.58299,115.33299,5.82122,11.72637,0,0,11981,80,5055,45,5610,60.08384,54.75662,117.06729,3.0632,358.60052272800004,100,86.60182
1709778155000,1.3980000000000032,0.3824400000000032,28.202,125.75,116.28498,5.80978,11.67678,0,0,11973,80,5055,45,5610,60.07316,54.74594,114.38786,2.61608,299.24779278880004,100,86.18147
1709778160000,1.3960000000000008,0.3804400000000008,28.2,126.75,117.19999,5.92231,12.00675,0,0,11966,80,5055,45,5610,60.08384,54.73793,116.34626,0.72076,83.85773035759999,0,86.35874
1709778165000,1.3960000000000008,0.3804400000000008,28.2,127.36299,117.59999,5.9452,11.83319,0,0,11969,80,5055,45,5610,60.12123,54.74594,118.32698,0.71105,84.136399129,0,86.16481
1709778170000,1.3960000000000008,0.3804400000000008,28.2,126.91598,117.13299,5.91468,11.83891,0,0,11977,80,5055,45,5610,60.10253,54.76196,116.83535,0.68492,80.022867922,0,85.89634
1709778175000,1.3960000000000008,0.3804400000000008,28.2,125.83299,116,5.87844,11.63291,0,0,11986,80,5055,45,5610,60.11322,54.76196,118.03225,0.68997,81.4387115325,0,85.71665
1709778180000,1.3960000000000008,0.3804400000000008,28.2,124.25,114.68699,5.91659,11.55853,0,0,11996,80,5040,45,5610,60.14793,54.79934,115.32177,0.59315,68.4031078755,0,85.27832
1709778185000,1.3960000000000008,0.3804400000000008,28.2,122.69198,113.31199,5.91468,11.32774,45,590,12004,80,5040,45,5610,60.13992,54.8394,115.31376,2.42192,279.2807016192,100,85.02381
1709778190000,1.3960000000000008,0.3804400000000008,28.2,121.69198,112.5,5.91468,11.3697,100,1914,12005,80,5040,45,5610,60.13992,54.83673,116.78523,3.13316,365.9068112268,100,85.00885
1709778195000,1.3960000000000008,0.3804400000000008,28.2,121.53799,112.56199,5.87654,11.50321,100,1875,11995,80,5040,45,5610,60.18264,54.83673,115.30842,3.08638,355.8856013196,100,84.50773
1709778200000,1.3960000000000008,0.3804400000000008,28.2,122,113.18699,5.82504,13.59558,100,1836,11981,80,5040,45,5610,60.16929,54.8661,114.32586,3.02897,346.2896001642,100,84.36561
1709778205000,1.3960000000000008,0.3804400000000008,28.2,122.92298,114,5.83076,13.40866,100,1846,11974,80,5040,45,5610,60.18264,54.91149,116.65054,3.09774,361.3530437796,100,84.1981
1709778210000,1.3960000000000008,0.3804400000000008,28.2,123.92298,115.06599,5.80978,14.41001,100,1826,11974,80,5055,45,5625,60.1773,54.91683,117.54026,3.11689,366.3600609914,100,83.97042
1709778215000,1.394000000000002,0.3784400000000019,28.198,125.08299,116.14199,5.83457,15.79856,100,1846,11976,80,5055,45,5610,60.16662,54.9649,117.31979,2.48809,291.9021963011,100,83.82502
1709778220000,1.394000000000002,0.3784400000000019,28.198,126.16598,117.13299,5.8403,16.07513,100,1836,11973,80,5040,45,5610,60.1773,55.01564,115.69804,0.663,76.70780052,0,83.48327
1709778225000,1.394000000000002,0.3784400000000019,28.198,127.08999,117.86599,5.90133,15.64407,100,1696,11968,80,5040,45,5625,60.16929,55.03433,114.15048,0.73803,84.2464787544,0,83.27503
1709778230000,1.394000000000002,0.3784400000000019,28.198,127.18099,117.93299,5.91659,17.14324,100,1846,11965,80,5055,45,5610,60.18264,55.07438,114.67314,0.73034,83.7503810676,0,83.02368
1709778235000,1.394000000000002,0.3784400000000019,28.198,126.33299,117.19999,5.83457,16.07131,100,1855,11968,80,5055,45,5610,60.18798,55.09307,115.96414,0.73449,85.1745011886,0,82.79992
1709778240000,1.394000000000002,0.3784400000000019,28.198,125,116,5.82122,16.21818,100,1806,11974,80,5055,45,5625,60.22804,55.0904,115.59143,0.72915,84.2834911845,0,82.32481
1709778245000,1.394000000000002,0.3784400000000019,28.198,123.38398,114.625,5.81169,15.95115,100,1846,11995,80,5055,45,5610,60.21469,55.10108,115.30842,2.56782,296.0912670444,100,82.20672
1709778250000,1.394000000000002,0.3784400000000019,28.198,121.92298,113.43699,5.79071,16.57104,100,1846,12010,80,5055,45,5610,60.21469,55.12245,113.39732,3.06221,347.2464072772,100,81.79071
1709778255000,1.392000000000003,0.376440000000003,28.196,121.38398,113.125,5.82122,15.84625,100,1768,12012,80,5055,45,5610,60.22537,55.13847,118.17057,3.17407,375.0816611199,100,81.47076
1709778260000,1.392000000000003,0.376440000000003,28.196,121.61499,113.5,5.76972,16.36695,100,1846,12000,80,5055,45,5610,60.22804,55.13313,118.49617,3.15127,373.4134256359,100,81.34507
1709778265000,1.392000000000003,0.376440000000003,28.196,122.38398,114.25,5.8422,16.38603,100,1836,11981,80,5055,45,5610,60.2227,55.17318,115.73799,3.07142,355.47997724579994,100,81.18911
1709778270000,1.392000000000003,0.376440000000003,28.196,123.30699,115.26599,5.82695,16.71791,100,1806,11969,80,5055,45,5610,60.23338,55.17852,117.3907,2.47671,290.742720597,100,80.95907
1709778275000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709778280000,1.392000000000003,0.376440000000003,28.196,124.41598,116.35699,5.88798,16.64543,100,1855,11968,80,5055,45,5625,60.23071,55.19187,115.26028,2.97106,342.4452074968,100,80.85269
1709778285000,1.392000000000003,0.376440000000003,28.196,125.5,117.46598,5.88035,17.1566,100,1846,11961,80,5055,45,5610,60.20668,55.1892,113.88554,3.05979,348.4658364366,100,80.13633
1709778290000,1.392000000000003,0.376440000000003,28.196,126.5,118.42799,5.90324,16.15715,100,1677,11963,80,5055,45,5610,60.23071,55.20523,117.94081,0.78756,92.8854643236,0,80.07507
1709778295000,1.392000000000003,0.376440000000003,28.196,127.27198,119,5.95664,16.23725,100,1826,11960,80,5055,45,5610,60.24139,55.21057,114.12617,0.72616,82.8738596072,0,79.77461
1709778300000,1.392000000000003,0.376440000000003,28.196,127,118.64199,5.93566,16.54243,100,1866,11968,80,5055,45,5610,60.2494,55.21324,117.55339,0.71105,83.58633795949999,0,79.95796
1709778305000,1.392000000000003,0.376440000000003,28.196,126,117.66598,5.9185,16.90101,100,1818,11974,80,5040,45,5610,60.21736,55.24261,117.02516,0.42915,50.221347414,0,79.37455
1709778310000,1.3900000000000006,0.37444000000000055,28.194,124.5,116.28498,5.86318,16.06178,100,1617,11983,80,5055,45,5610,60.24139,55.26397,117.78913,0.80502,94.8226054326,0,79.06999
1709778315000,1.3880000000000017,0.37244000000000166,28.192,122.84599,114.75,5.83457,16.45851,100,1846,12001,80,5055,45,5610,60.24673,55.26931,115.91363,3.13191,363.03105693329996,100,78.90052
1709778320000,1.3900000000000006,0.37444000000000055,28.194,121.53799,113.68699,5.89752,17.41409,100,1787,12003,80,5055,45,5610,60.2494,55.28533,116.40719,3.1155,362.666600445,100,78.42724
1709778325000,1.3900000000000006,0.37444000000000055,28.194,121.15299,113.375,5.83267,15.97023,100,1466,11995,80,5055,45,5610,60.21469,55.29335,116.39395,3.10083,360.91785197850004,100,78.57531
1709778330000,1.3900000000000006,0.37444000000000055,28.194,121.53799,113.75,5.79643,16.69883,100,1826,11985,80,5055,45,5595,60.23071,55.31738,117.01199,2.643,309.26268956999996,100,78.61518
1709778335000,1.3900000000000006,0.37444000000000055,28.194,122.38398,114.43699,5.74493,16.5081,100,1806,11981,80,5055,45,5610,60.20401,55.31204,114.90675,2.4212,278.21222309999996,100,78.50903
1709778340000,1.3900000000000006,0.37444000000000055,28.194,123.30699,115.26599,5.83457,16.78085,100,1642,11978,80,5055,45,5610,60.1773,55.33607,114.50904,3.151,360.81798504,100,78.30163
1709778345000,1.3880000000000017,0.37244000000000166,28.192,124.33299,116.28498,5.8403,16.35742,100,1855,11977,80,5040,45,5610,60.17463,55.3601,114.26922,3.0707,350.88649385400004,100,78.72584
1709778350000,1.3880000000000017,0.37244000000000166,28.192,125.41598,117.26599,5.8937,17.40264,100,1836,11975,80,5055,45,5610,60.14526,55.34942,115.90299,3.12094,361.7262776106,100,78.61595
1709778355000,1.3880000000000017,0.37244000000000166,28.192,126.5,118.14199,6.13212,17.58766,100,1608,11964,80,5040,45,5610,60.09719,55.34408,118.99197,0.77366,92.05932751019999,0,78.92375
1709778360000,1.3880000000000017,0.37244000000000166,28.192,127.27198,118.71398,6.04057,17.02308,100,1855,11956,80,5055,45,5625,60.08117,55.36277,118.60278,0.74272,88.0886567616,0,79.15463
1709778365000,1.3880000000000017,0.37244000000000166,28.192,127.08999,118.35699,5.90515,17.17376,100,1846,11959,80,5040,45,5625,60.08651,55.36277,117.50355,0.15315,17.9956686825,0,78.83174
1709778370000,1.3880000000000017,0.37244000000000166,28.192,126.16598,117.39999,5.85937,16.46804,100,1768,11973,80,5040,45,5625,60.08651,55.36277,118.36083,0.71289,84.3782520987,0,78.99899
