"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1709953585000,3.386000000000003,0.37390000000000273,30.19,126.91598,118.35699,5.85365,12.84599,100,1674,14330,80,5025,45,5610,60.03845,54.96757,119.41604,0.91178,108.8811569512,0,54.29905
1709953590000,3.386000000000003,0.37390000000000273,30.19,127.72698,118.92799,5.87654,13.22174,100,1263,14347,80,5010,45,5610,60.03845,54.9916,117.865,0.87236,102.8207114,0,53.8292
1709953595000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709953600000,3.386000000000003,0.37390000000000273,30.19,127.54499,118.71398,5.89179,12.96043,100,1787,14345,80,5025,45,5610,60.05981,55.01831,118.44413,0.16671,19.7458209123,0,53.63983
1709953605000,3.386000000000003,0.37390000000000273,30.19,126.58299,117.73298,5.88989,13.11683,100,1733,14344,80,5025,45,5610,60.08651,55.00495,117.90161,0.88815,104.7143149215,0,53.32034
1709953610000,3.386000000000003,0.37390000000000273,30.19,125.25,116.5,5.86128,13.64517,100,1565,14350,80,5025,45,5610,60.09452,55.04501,115.18806,0.40733,46.9195524798,0,53.19474
1709953615000,3.386000000000003,0.37390000000000273,30.19,123.76899,115.13299,5.86128,13.41629,100,1787,14352,80,5025,45,5610,60.09452,55.05569,116.02526,2.47093,286.69029569180003,100,53.03656
1709953620000,3.386000000000003,0.37390000000000273,30.19,122.30699,114,5.89942,12.79449,100,1733,14359,80,5025,45,5610,60.09986,55.06637,116.04119,2.44743,284.00268964170004,100,52.87634
1709953625000,3.3840000000000003,0.3719000000000003,30.188,121.76899,113.625,5.92041,11.97242,100,1677,14358,80,5010,45,5610,60.09719,55.08239,117.14363,3.28913,385.30062774190003,100,53.18075
1709953630000,3.3840000000000003,0.3719000000000003,30.188,122.15299,114,5.85556,12.0449,100,1731,14372,80,5010,45,5610,60.0785,55.09574,115.65274,3.24392,375.1682363408,100,53.2685
1709953635000,3.3840000000000003,0.3719000000000003,30.188,122.92298,114.81199,5.83839,12.52937,100,1768,14362,80,5025,45,5610,60.03845,55.10375,116.28797,3.24392,377.2288716424,100,53.31262
1709953640000,3.3840000000000003,0.3719000000000003,30.188,124,115.86599,5.84602,13.64707,100,1582,14357,80,5010,45,5610,60.03845,55.10375,116.1925,2.44689,284.310266325,100,53.40727
1709953645000,3.3840000000000003,0.3719000000000003,30.188,125.33299,117.06599,5.89561,14.53781,100,1714,14344,80,5025,45,5610,60.0251,55.14648,120.16224,2.54727,306.08566908480003,100,53.41647
1709953650000,3.3840000000000003,0.3719000000000003,30.188,126.58299,118.14199,5.92613,13.44871,100,1714,14327,80,5010,45,5610,60.0251,55.1892,121.31108,0.6069,73.623694452,0,54.21827
1709953655000,3.3840000000000003,0.3719000000000003,30.188,127.63598,118.92799,5.88607,12.50267,100,1695,14320,80,5025,45,5610,60.01708,55.18386,118.64695,0.92033,109.1943474935,0,53.57066
1709953660000,3.3840000000000003,0.3719000000000003,30.188,127.54499,118.78498,5.87463,12.67242,100,1450,14324,80,5025,45,5610,60.00106,55.18386,120.24174,0.9051,108.830798874,0,53.48953
1709953665000,3.3840000000000003,0.3719000000000003,30.188,126.75,117.93299,5.90515,12.51411,100,1772,14334,80,5010,45,5610,60.03044,55.20256,119.93887,0.87185,104.5687038095,0,53.16165
1709953670000,3.3840000000000003,0.3719000000000003,30.188,125.58299,116.71398,5.9967,12.32337,100,1695,14356,80,5025,45,5625,60.06515,55.20523,116.89602,0.15872,18.5537362944,0,53.03225
1709953675000,3.3840000000000003,0.3719000000000003,30.188,124.08299,115.26599,5.90515,12.52746,100,1659,14372,80,5010,45,5610,60.09719,55.25062,119.61978,0.16931,20.2528249518,0,52.49137
1709953680000,3.3840000000000003,0.3719000000000003,30.188,122.53799,113.93699,5.83839,13.22555,100,1806,14373,80,5025,45,5610,60.08651,55.26397,116.71658,3.27444,382.18143821519993,100,52.43865
1709953685000,3.3840000000000003,0.3719000000000003,30.188,121.76899,113.25,5.80787,13.20838,100,1768,14362,80,5010,45,5610,60.08651,55.29869,116.71922,3.28186,383.0561393492,100,52.58103
1709953690000,3.3840000000000003,0.3719000000000003,30.188,121.92298,113.43699,5.90705,12.61711,100,1677,14348,80,5025,45,5610,60.08384,55.30937,116.95402,3.25634,380.84205348679995,100,52.33355
1709953695000,3.3840000000000003,0.3719000000000003,30.188,122.69198,114.18699,5.88989,13.28468,100,1695,14332,80,5025,45,5610,60.08651,55.32272,114.20446,2.42335,276.757378141,100,52.7126
1709953700000,3.3820000000000014,0.3699000000000014,30.186,123.69198,115.19999,5.9185,12.70484,100,1787,14318,80,5010,45,5610,60.04913,55.37345,114.97378,2.42532,278.8482081096,100,52.89627
1709953705000,3.3820000000000014,0.3699000000000014,30.186,125,116.28498,5.87463,13.03672,100,1696,14315,80,5025,45,5610,60.0251,55.38414,118.87794,2.86811,340.9550084934,100,52.93183
1709953710000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709953715000,3.3820000000000014,0.3699000000000014,30.186,126.25,117.39999,5.88989,13.02146,100,1434,14318,80,5025,45,5610,59.99572,55.40817,119.84632,0.94409,113.14571224880001,0,53.48036
1709953720000,3.3820000000000014,0.3699000000000014,30.186,127.36299,118.28498,5.93185,13.04435,100,1787,14320,80,5010,45,5610,59.98504,55.41885,120.29299,0.89593,107.7740985307,0,53.49507
1709953725000,3.3820000000000014,0.3699000000000014,30.186,127.63598,118.42799,5.95092,12.70866,100,1714,14332,80,4995,45,5610,59.99572,55.44822,118.06097,0.84709,100.0082670773,0,53.40577
1709953730000,3.3820000000000014,0.3699000000000014,30.186,127,117.73298,5.93948,12.86125,30,562,14330,80,5010,45,5610,59.97169,55.44555,119.04635,0.11415,13.5891408525,0,53.17785
1709953735000,3.3820000000000014,0.3699000000000014,30.186,125.83299,116.64199,5.86891,12.24899,0,0,14337,80,5025,45,5610,60.00907,55.45623,118.70408,0.11027,13.0894989016,0,52.83496
1709953740000,3.3820000000000014,0.3699000000000014,30.186,124.41598,115.26599,5.94139,11.84082,0,0,14346,80,5025,45,5610,60.0251,55.4776,118.90646,0.89108,105.95516837679999,0,52.61254
1709953745000,3.3820000000000014,0.3699000000000014,30.186,122.92298,114,5.89752,11.52038,0,0,14354,80,5025,45,5625,60.04379,55.47492,115.77261,3.17927,368.0723857947,100,52.63136
1709953750000,3.3820000000000014,0.3699000000000014,30.186,121.76899,113.06199,5.97953,11.10839,0,0,14356,80,5025,45,5610,60.04646,55.48027,118.56379,2.96199,351.1847603421,100,52.21762
1709953755000,3.3820000000000014,0.3699000000000014,30.186,121.69198,113.06199,5.94139,10.77461,0,0,14350,80,5010,45,5625,60.02777,55.48294,117.26197,2.43087,285.04860501390004,100,52.66497
1709953760000,3.3820000000000014,0.3699000000000014,30.186,122.30699,113.75,5.92231,10.74028,0,0,14343,80,5025,45,5610,60.04913,55.5043,118.50398,2.47425,293.208472515,100,52.61709
1709953765000,3.3820000000000014,0.3699000000000014,30.186,123.38398,114.75,5.92613,10.54191,0,0,14335,80,5010,45,5610,60.0251,55.50964,117.01989,2.7845,325.841883705,100,52.54525
1709953770000,3.3820000000000014,0.3699000000000014,30.186,124.5,116,5.98907,10.37216,0,0,14327,80,5010,45,5625,60.04112,55.51231,118.54818,3.29664,390.8106721152,100,52.54945
1709953775000,3.3820000000000014,0.3699000000000014,30.186,125.83299,117.19999,5.9719,10.26535,0,0,14318,80,5025,45,5610,60.02777,55.54702,116.94084,0.83209,97.30530355559999,100,52.79086
1709953780000,3.3820000000000014,0.3699000000000014,30.186,127.08999,118.28498,5.98716,10.25772,0,0,14311,80,5010,45,5625,59.99038,55.5577,120.84266,0.11788,14.2449327608,0,52.9219
1709953785000,3.3820000000000014,0.3699000000000014,30.186,127.72698,118.71398,5.95664,10.12992,0,0,14315,80,5025,45,5610,60.00907,55.53901,117.55339,0.10626,12.491223221399999,0,53.15333
1709953790000,3.3820000000000014,0.3699000000000014,30.186,127.27198,118.21398,5.95092,9.97543,0,0,14324,80,5010,45,5625,60.01708,55.56838,118.73005,0.11027,13.0923626135,0,52.74855
1709953795000,3.3800000000000026,0.3679000000000025,30.184,126.25,117.19999,5.96237,9.95826,0,0,14333,80,5025,45,5625,60.0064,55.5577,116.00932,0.87135,101.084720982,0,52.80203
1709953800000,3.3800000000000026,0.3679000000000025,30.184,124.91598,115.86599,6.01005,9.70649,0,0,14342,80,5025,45,5625,60.01708,55.53634,114.86381,0.83312,95.6953373872,0,52.48155
1709953805000,3.3800000000000026,0.3679000000000025,30.184,123.38398,114.625,5.96618,9.61303,0,0,14353,80,5010,45,5610,60.03311,55.57106,114.37707,3.1423,359.407067061,100,52.47909
1709953810000,3.3800000000000026,0.3679000000000025,30.184,122.07598,113.5,5.96427,9.66453,0,0,14356,80,5010,45,5610,60.04646,55.58174,117.75511,2.44548,287.9677664028,100,52.51344
1709953815000,3.3800000000000026,0.3679000000000025,30.184,121.69198,113.25,5.97953,9.62257,0,0,14352,80,5010,45,5625,60.03845,55.58174,117.87022,2.46371,290.3980397162,100,52.65176
1709953820000,3.3800000000000026,0.3679000000000025,30.184,122.07598,113.75,5.95664,9.6035,0,0,14343,80,5025,45,5610,60.02777,55.6031,116.49453,2.83552,330.32256970559996,100,52.4705
1709953825000,3.3800000000000026,0.3679000000000025,30.184,123,114.68699,5.98144,9.51576,0,0,14336,80,5025,45,5610,60.0064,55.58174,116.91184,3.23023,377.6521329232,100,52.78947
1709953830000,3.3800000000000026,0.3679000000000025,30.184,124.25,115.86599,6.03294,9.34982,0,0,14328,80,5025,45,5625,59.99038,55.60043,116.22169,3.18186,369.80114654339997,100,52.56176
1709953835000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709953840000,3.3800000000000026,0.3679000000000025,30.184,125.5,117.06599,5.97763,9.42039,0,0,14321,80,5010,45,5625,60.01174,55.60043,120.1212,2.56546,308.166133752,100,52.89331
1709953845000,3.3800000000000026,0.3679000000000025,30.184,126.75,118.21398,6.00242,9.33456,0,0,14311,80,5010,45,5595,59.9797,55.62446,120.00053,0.11027,13.2324584431,0,53.01008
1709953850000,3.3800000000000026,0.3679000000000025,30.184,127.72698,118.92799,5.94711,9.26971,0,0,14312,80,5010,45,5625,59.99305,55.60577,119.6919,0.10626,12.718461293999999,0,52.71574
1709953855000,3.3800000000000026,0.3679000000000025,30.184,127.63598,118.71398,6.04057,9.24301,0,0,14319,80,5010,45,5610,60.01708,55.62713,120.73803,0.93809,113.2631385627,0,52.30938
1709953860000,3.3800000000000026,0.3679000000000025,30.184,126.75,117.86599,6.00242,9.2144,0,0,14329,80,5025,45,5610,60.0518,55.66452,119.5605,0.86132,102.97984986,0,52.33932
1709953865000,3.3800000000000026,0.3679000000000025,30.184,125.5,116.64199,6.00433,9.1896,0,0,14338,80,4995,45,5610,60.04913,55.64582,116.65582,0.61685,71.959142567,0,51.75973
1709953870000,3.378,0.36590000000000006,30.182,124,115.26599,5.97953,9.11712,0,0,14346,80,5010,45,5610,60.07316,55.66452,115.77261,2.42497,280.74510607170004,100,51.65446
1709953875000,3.378,0.36590000000000006,30.182,122.53799,114.06199,6.08062,9.12475,0,0,14353,80,5010,45,5610,60.08918,55.65383,114.40133,2.38941,273.3516819153,100,51.60202
1709953880000,3.378,0.36590000000000006,30.182,121.84599,113.56199,5.9967,9.14192,0,0,14351,80,5010,45,5610,60.06515,55.66986,117.45108,2.79835,328.66922971800005,100,51.52572
1709953885000,3.378,0.36590000000000006,30.182,122,113.875,6.03294,9.07707,0,0,14345,80,5025,45,5610,60.05714,55.64849,116.08369,3.24031,376.14714154390003,100,51.72033
1709953890000,3.378,0.36590000000000006,30.182,122.76899,114.68699,6.02149,9.04655,0,0,14337,80,5010,45,5625,60.05714,55.65116,115.73799,3.20932,371.4402460668,100,52.05966
1709953895000,3.378,0.36590000000000006,30.182,123.84599,115.73298,6.00433,9.06181,0,0,14331,80,5010,45,5610,60.04379,55.6752,114.28811,2.38815,272.9371498965,100,52.15965
1709953900000,3.378,0.36590000000000006,30.182,125.08299,116.92799,6.01768,9.01985,0,0,14323,80,5010,45,5625,59.99572,55.65383,116.11024,2.42515,281.584748536,100,52.35803
1709953905000,3.378,0.36590000000000006,30.182,126.41598,118.07099,5.97953,8.96263,0,0,14314,80,5025,45,5610,59.98237,55.66184,117.6425,0.10626,12.50069205,0,52.92637
1709953910000,3.378,0.36590000000000006,30.182,127.54499,119,5.99861,8.99124,100,1956,14310,80,5025,45,5610,59.96902,55.68054,120.30581,0.27172,32.689494693200004,0,52.69187
1709953915000,3.378,0.36590000000000006,30.182,127.63598,118.92799,6.02912,8.97598,100,1894,14314,80,5010,45,5610,59.96902,55.67787,120.47479,0.15596,18.7892482484,0,52.71878
1709953920000,3.378,0.36590000000000006,30.182,126.83299,118.14199,6.00242,9.2144,100,1752,14320,80,5010,45,5610,59.9797,55.6752,121.78529,0.15596,18.9936338284,0,52.44509
1709953925000,3.378,0.36590000000000006,30.182,125.66598,117.06599,5.98144,10.07843,100,1787,14317,80,5025,45,5595,60.02243,55.66719,118.0218,0.9241,109.06394538,0,52.06738
1709953930000,3.378,0.36590000000000006,30.182,124.25,115.66598,6.01005,10.66017,100,1731,14314,80,5010,45,5610,60.03578,55.65116,117.95649,0.89399,105.45192249509999,0,51.53096
1709953935000,3.378,0.36590000000000006,30.182,122.76899,114.43699,6.00433,10.95962,100,1548,14324,80,5025,45,5625,60.06515,55.66719,116.04916,2.94625,341.90983765,100,51.46804
1709953940000,3.378,0.36590000000000006,30.182,121.84599,113.75,6.01768,10.51521,100,1806,14329,80,4995,45,5610,60.07583,55.6298,118.69889,2.50115,296.8837287235,100,50.89764
1709953945000,3.3760000000000012,0.36390000000000117,30.18,121.92298,114,5.96427,10.44654,100,1806,14351,80,5010,45,5610,60.0785,55.59776,115.87373,2.59591,300.7977744443,100,51.00549
1709953950000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709953955000,3.3760000000000012,0.36390000000000117,30.18,122.69198,114.75,5.9967,12.43972,100,1659,14356,80,5010,45,5595,60.10787,55.62713,117.09889,3.36653,394.21692615169997,100,51.13182
1709953960000,3.3760000000000012,0.36390000000000117,30.18,123.76899,115.86599,5.94329,12.50457,100,1750,14342,80,5025,45,5610,60.07583,55.65383,113.65255,3.16886,360.149019593,100,50.86279
1709953965000,3.3760000000000012,0.36390000000000117,30.18,125.08299,117.13299,5.94329,11.87705,100,1787,14319,80,5010,45,5610,60.07583,55.66719,115.23355,3.20553,369.3846015315,100,51.15396
1709953970000,3.3760000000000012,0.36390000000000117,30.18,126.33299,118.28498,5.98335,12.42446,100,1695,14305,80,5025,45,5610,60.04646,55.64849,117.37495,0.16931,19.872752784499998,0,51.53039
1709953975000,3.3760000000000012,0.36390000000000117,30.18,127.36299,119.21398,5.98144,12.54081,100,1642,14298,80,5025,45,5610,60.0251,55.66452,118.08708,0.15596,18.416860996799997,0,51.22998
1709953980000,3.3760000000000012,0.36390000000000117,30.18,127.54499,119.28498,6.03103,11.56616,100,1787,14307,80,5025,45,5625,60.0251,55.64849,115.55674,0.7936,91.705828864,0,51.26472
1709953985000,3.3760000000000012,0.36390000000000117,30.18,126.83299,118.57099,5.9719,12.08305,100,1787,14318,80,5010,45,5610,60.0064,55.66719,115.40995,0.91796,105.94171770199999,0,51.56346
1709953990000,3.3760000000000012,0.36390000000000117,30.18,125.75,117.46598,5.9719,12.60948,100,1500,14327,80,5010,45,5610,60.01441,55.64582,118.85978,0.88912,105.6806075936,0,51.31477
1709953995000,3.3760000000000012,0.36390000000000117,30.18,124.33299,116.07099,5.98335,12.42828,100,1731,14331,80,5010,45,5625,60.03845,55.66986,119.93373,0.65443,78.48823092389999,0,51.25234
1709954000000,3.3760000000000012,0.36390000000000117,30.18,122.84599,114.75,5.97381,11.8618,100,1731,14340,80,5025,45,5625,60.03845,55.66986,116.2535,2.46458,286.51605103,100,51.21192
1709954005000,3.3760000000000012,0.36390000000000117,30.18,121.84599,113.875,6.02722,13.02337,100,1642,14339,80,5025,45,5610,60.04646,55.64315,118.08969,2.51258,296.7097933002,100,51.20051
1709954010000,3.3760000000000012,0.36390000000000117,30.18,121.76899,114,5.99479,12.58277,100,1787,14328,80,5025,45,5625,60.0518,55.6565,116.28532,3.31413,385.3846675716,100,50.91595
1709954015000,3.3760000000000012,0.36390000000000117,30.18,122.46099,114.68699,5.98335,11.7073,100,1768,14313,80,5010,45,5625,60.04913,55.64315,118.12882,3.29177,388.85290581140003,100,50.99151
1709954020000,3.3760000000000012,0.36390000000000117,30.18,123.61499,115.73298,5.99479,12.52555,100,1677,14300,80,5025,45,5610,60.03845,55.64849,117.16993,2.5825,302.591344225,100,50.68334
1709954025000,3.3760000000000012,0.36390000000000117,30.18,124.91598,116.92799,6.02722,12.81547,100,1772,14285,80,5025,45,5610,60.06782,55.64048,119.24038,2.52191,300.7135067258,100,50.72035
1709954030000,3.3760000000000012,0.36390000000000117,30.18,126.25,118.14199,5.94329,12.26997,100,1768,14279,80,5025,45,5610,60.05981,55.63247,118.75601,0.15315,18.1874829315,0,50.72964
1709954035000,3.3760000000000012,0.36390000000000117,30.18,127.45399,119.14199,5.90705,13.41056,100,1696,14284,80,5010,45,5610,60.05447,55.61378,118.97901,0.85015,101.1500053515,0,50.74267
1709954040000,3.3740000000000023,0.3619000000000023,30.178,127.72698,119.21398,5.95092,14.05334,100,1469,14301,80,5025,45,5610,60.01708,55.62713,116.47071,0.90173,105.0251333283,0,50.80278
1709954045000,3.3740000000000023,0.3619000000000023,30.178,127.08999,118.57099,6.01959,13.04244,100,1787,14314,80,5025,45,5625,60.03311,55.59242,117.74725,0.88815,104.5772200875,0,50.46749
1709954050000,3.3740000000000023,0.3619000000000023,30.178,126,117.53298,5.98907,12.72773,100,1733,14319,80,5025,45,5610,60.04646,55.61912,116.76939,0.15315,17.8832320785,0,50.61627
1709954055000,3.3740000000000023,0.3619000000000023,30.178,124.58299,116.21398,5.9719,13.22746,100,1466,14311,80,5010,45,5610,60.03311,55.6031,115.24157,0.15028,17.3185031396,0,51.14031
1709954060000,3.3740000000000023,0.3619000000000023,30.178,123.07598,114.93699,5.9719,12.80975,100,1714,14308,80,5025,45,5625,59.9797,55.56571,115.42063,2.51345,290.1039824735,100,51.31176
1709954065000,3.3740000000000023,0.3619000000000023,30.178,121.84599,114.06199,5.94711,12.71057,100,1768,14307,80,5010,45,5625,59.9797,55.57106,114.16128,3.23762,369.61084335360005,100,51.33227
1709954070000,3.3740000000000023,0.3619000000000023,30.178,121.69198,114.06199,5.96237,13.43154,100,1677,14318,80,5010,45,5625,59.97436,55.56304,117.14363,3.2767,383.844532421,100,51.58953
1709954075000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709954080000,3.3740000000000023,0.3619000000000023,30.178,122.30699,114.625,5.97572,13.52119,100,1752,14328,80,5010,45,5610,59.95834,55.54702,117.82052,3.25381,383.3655861812,100,51.96441
1709954085000,3.3740000000000023,0.3619000000000023,30.178,123.30699,115.59999,6.0234,12.39967,100,1787,14328,80,5010,45,5610,59.94232,55.54969,115.41262,2.44619,282.3211969178,100,51.72366
1709954090000,3.3740000000000023,0.3619000000000023,30.178,124.41598,116.78498,6.01387,13.3152,100,1695,14317,80,5025,45,5610,59.94499,55.53634,116.71922,2.48652,290.2246749144,100,51.81311
1709954095000,3.3740000000000023,0.3619000000000023,30.178,125.83299,117.93299,6.03294,12.86125,100,1750,14285,80,5025,45,5610,59.93698,55.5577,117.59271,0.85169,100.15253517989998,100,51.66218
1709954100000,3.3740000000000023,0.3619000000000023,30.178,127,119.14199,6.01768,11.89041,100,1787,14262,80,5010,45,5610,59.98237,55.54702,119.9286,0.92127,110.486621322,0,51.89849
1709954105000,3.3740000000000023,0.3619000000000023,30.178,127.54499,119.64199,6.05392,12.97187,100,1787,14273,80,5010,45,5595,59.97436,55.54435,116.78523,0.85627,99.9996888921,0,51.47352
1709954110000,3.3740000000000023,0.3619000000000023,30.178,127.18099,119.21398,6.09779,13.36669,100,1714,14293,80,5010,45,5610,59.99839,55.54168,119.13694,0.15315,18.245822361000002,0,51.31318
1709954115000,3.3740000000000023,0.3619000000000023,30.178,126.16598,118.28498,6.03294,11.97052,100,1806,14320,80,5025,45,5625,60.03578,55.52566,118.37385,0.15028,17.789222178,0,50.79206
1709954120000,3.3740000000000023,0.3619000000000023,30.178,124.83299,117.06599,6.0482,12.59231,100,1731,14339,80,5010,45,5610,60.03845,55.52566,116.88284,0.15315,17.900606946,0,50.54345
1709954125000,3.372,0.35989999999999983,30.176,123.38398,115.66598,6.13403,12.68768,100,1565,14343,80,5010,45,5610,60.06248,55.52566,117.49043,3.3336,391.666097448,100,50.27584
1709954130000,3.372,0.35989999999999983,30.176,122,114.5,6.03675,12.5122,100,1750,14336,80,5025,45,5625,60.08384,55.53367,115.52206,3.20498,370.2458918588,100,49.8608
1709954135000,3.372,0.35989999999999983,30.176,121.46099,114.25,6.05773,12.01438,100,1787,14317,80,5010,45,5610,60.08117,55.52566,117.83622,3.26567,384.8142085674,100,50.15538
1709954140000,3.372,0.35989999999999983,30.176,121.92298,114.75,6.04248,13.07678,0,0,14310,80,5025,45,5625,60.08117,55.54702,117.52716,2.4405,286.82503398,100,50.00245
1709954145000,3.372,0.35989999999999983,30.176,122.84599,115.59999,5.98335,12.34436,0,0,14301,80,5010,45,5610,60.08384,55.52299,115.87373,2.39668,277.7122512164,100,50.1499
1709954150000,3.372,0.35989999999999983,30.176,123.92298,116.78498,6.03485,11.47651,0,0,14294,80,5010,45,5610,60.04379,55.5043,116.89866,3.28279,383.7537520614,100,50.13209
1709954155000,3.372,0.35989999999999983,30.176,125.25,117.93299,6.14738,11.29341,0,0,14285,80,5010,45,5610,60.01708,55.50964,117.51142,3.26022,383.1130817124,100,50.39566
1709954160000,3.372,0.35989999999999983,30.176,126.58299,119,6.05583,10.92529,0,0,14278,80,5025,45,5610,60.01708,55.50964,115.29237,0.63214,72.88091877180001,0,50.53315
1709954165000,3.372,0.35989999999999983,30.176,127.54499,119.64199,6.16264,10.67924,0,0,14276,80,5010,45,5625,59.99839,55.49095,116.21638,0.11027,12.8151802226,0,50.81756
1709954170000,3.372,0.35989999999999983,30.176,127.63598,119.5,6.11305,10.56289,0,0,14283,80,5025,45,5625,59.99839,55.48561,118.93756,0.11415,13.576722474,0,50.622
1709954175000,3.372,0.35989999999999983,30.176,126.83299,118.64199,6.16836,10.37406,0,0,14290,80,5025,45,5610,59.99572,55.48561,120.34936,0.41157,49.532186095200004,0,51.0189
1709954180000,3.372,0.35989999999999983,30.176,125.58299,117.39999,6.16264,10.34545,0,0,14300,80,5025,45,5610,59.99572,55.45623,116.80369,0.87583,102.3001758127,0,50.88746
1709954185000,3.372,0.35989999999999983,30.176,124.16598,116.07099,6.14738,10.0708,0,0,14311,80,5010,45,5625,60.0064,55.47492,117.3119,0.85627,100.450660613,0,50.81846
1709954190000,3.372,0.35989999999999983,30.176,122.69198,114.75,6.14929,10.04981,0,0,14319,80,5025,45,5625,60.04646,55.45089,117.19624,3.22108,377.4984647392,100,50.50569
1709954195000,3.372,0.35989999999999983,30.176,121.76899,114,6.16073,10.08987,0,0,14317,80,5010,45,5610,60.03311,55.46691,117.33555,2.43354,285.54075434699996,100,50.27021
1709954200000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709954205000,3.372,0.35989999999999983,30.176,121.92298,114.25,6.0997,9.94873,0,0,14311,80,5010,45,5625,60.03845,55.46958,116.24555,2.423,281.66296765,100,49.92453
1709954210000,3.372,0.35989999999999983,30.176,122.76899,115.06599,6.12449,9.82284,0,0,14304,80,5010,45,5625,60.0518,55.45623,116.5157,2.4373,283.98371561,100,50.03833
1709954215000,3.372,0.35989999999999983,30.176,123.92298,116.14199,6.10351,9.65309,0,0,14295,80,5025,45,5625,60.0518,55.44555,117.73155,2.80718,330.493652529,100,49.98953
1709954220000,3.372,0.35989999999999983,30.176,125.33299,117.46598,6.11495,9.63401,0,0,14287,80,5010,45,5625,60.0518,55.45089,115.3298,3.2239,371.81174222000004,100,49.93147
1709954225000,3.370000000000001,0.35790000000000094,30.174,126.58299,118.57099,6.0997,9.67597,0,0,14279,80,5025,45,5625,60.04913,55.45623,117.42745,0.85169,100.01178489049998,0,49.87817
1709954230000,3.370000000000001,0.35790000000000094,30.174,127.63598,119.42799,6.09397,9.51385,0,0,14278,80,5010,45,5625,60.03578,55.45356,115.82585,0.68492,79.33144118199999,0,49.86993
1709954235000,3.370000000000001,0.35790000000000094,30.174,127.72698,119.28498,6.17408,9.31739,0,0,14286,80,5025,45,5625,60.02243,55.46691,117.28562,0.11027,12.9330853174,0,49.73503
1709954240000,3.370000000000001,0.35790000000000094,30.174,126.91598,118.5,6.16264,9.36317,0,0,14293,80,5010,45,5625,60.03311,55.47225,116.35156,0.10626,12.3635167656,0,49.9689
1709954245000,3.370000000000001,0.35790000000000094,30.174,125.66598,117.33299,6.19506,9.37652,0,0,14302,80,5010,45,5625,60.01441,55.45623,119.29724,0.11027,13.154906654800001,0,50.10937
1709954250000,3.370000000000001,0.35790000000000094,30.174,124.33299,116,6.11686,9.28688,0,0,14310,80,5010,45,5625,60.03578,55.47225,114.92552,0.87782,100.88391996640001,0,49.91618
1709954255000,3.370000000000001,0.35790000000000094,30.174,122.84599,114.68699,6.07872,9.26589,0,0,14319,80,5025,45,5625,60.04913,55.46691,114.18827,3.13302,357.7541336754,100,49.94493
1709954260000,3.370000000000001,0.35790000000000094,30.174,121.76899,113.81199,6.12258,9.17434,0,0,14320,80,5010,45,5610,60.0064,55.47225,115.23355,2.57862,297.14353670099996,100,50.18669
1709954265000,3.370000000000001,0.35790000000000094,30.174,121.69198,113.93699,6.15882,9.20677,0,0,14315,80,5010,45,5625,60.01976,55.4589,116.71658,2.4194,282.384093652,100,50.07029
1709954270000,3.370000000000001,0.35790000000000094,30.174,122.30699,114.56199,6.1531,9.16862,0,0,14308,80,5010,45,5610,59.99572,55.47225,116.13148,2.42478,281.5932900744,100,50.19815
1709954275000,3.370000000000001,0.35790000000000094,30.174,123.38398,115.66598,6.11686,9.12094,0,0,14301,80,5010,45,5625,60.0064,55.48561,115.99072,3.24687,376.60678904639997,100,49.92985
1709954280000,3.370000000000001,0.35790000000000094,30.174,124.75,116.92799,6.17408,9.11712,0,0,14293,80,5010,45,5610,60.00106,55.48294,116.05979,3.21688,373.35041725520006,100,49.9607
1709954285000,3.370000000000001,0.35790000000000094,30.174,126.08299,118.14199,6.17408,9.10949,0,0,14282,80,5010,45,5610,60.0064,55.4589,120.61543,0.67146,80.9884366278,0,50.04431
1709954290000,3.370000000000001,0.35790000000000094,30.174,127.36299,119.21398,6.13021,8.99696,0,0,14276,80,5010,45,5610,60.03578,55.48027,119.76913,0.11415,13.6716461895,0,49.59494
1709954295000,3.370000000000001,0.35790000000000094,30.174,127.72698,119.42799,6.0997,9.13238,0,0,14281,80,5010,45,5625,60.03311,55.48561,118.92979,0.11027,13.1143879433,0,49.48597
1709954300000,3.370000000000001,0.35790000000000094,30.174,127.27198,118.85699,6.16264,9.01412,0,0,14290,80,5010,45,5625,60.03845,55.48027,119.17832,0.9537,113.660363784,0,49.67062
1709954305000,3.370000000000001,0.35790000000000094,30.174,126.16598,117.79998,6.12449,9.02748,0,0,14299,80,5010,45,5625,60.06782,55.47492,118.46235,0.91131,107.9559241785,0,49.0856
