"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1710803055000,2.6340000000000003,0.4995000000000003,29.594,127.36299,119.57099,6.8016,19.10781,100,1768,14087,80,5070,45,5550,60.00907,52.6818,116.24819,0.81468,94.7050754292,0,71.69995,234.258
1710803060000,2.6340000000000003,0.4995000000000003,29.594,126.58299,118.78498,6.72721,18.81027,100,1565,14097,80,5070,45,5550,60.00907,52.66845,116.40719,0.73684,85.7734738796,0,72.0879,234.2524
1710803065000,2.6340000000000003,0.4995000000000003,29.594,125.16598,117.53298,6.58226,20.44677,100,1787,14102,80,5070,45,5565,60.01708,52.66311,116.45483,0.73094,85.1214934402,0,71.82192,234.2467
1710803070000,2.6340000000000003,0.4995000000000003,29.594,123.53799,115.93299,6.62422,20.75386,100,1750,14112,80,5070,45,5550,60.00106,52.6284,118.45974,3.14285,372.301193859,100,71.8838,234.2699
1710803075000,2.6340000000000003,0.4995000000000003,29.594,122.07598,114.56199,6.58798,19.74678,100,1434,14125,80,5085,45,5550,60.01174,52.60704,118.28007,3.20986,379.66246549019996,100,72.1029,234.3748
1710803080000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710803085000,2.6340000000000003,0.4995000000000003,29.594,121.53799,114.18699,6.68334,20.49255,100,1793,14126,80,5085,45,5550,59.97169,52.61505,117.64512,3.0941,364.00576579200003,100,72.07386,234.2823
1710803090000,2.6340000000000003,0.4995000000000003,29.594,121.84599,114.625,6.71386,19.98138,100,1772,14127,80,5085,45,5550,59.98504,52.6284,119.48056,3.23385,386.382208956,100,72.28155,234.252
1710803095000,2.6340000000000003,0.4995000000000003,29.594,122.69198,115.46598,6.68334,19.8574,100,1642,14108,80,5070,45,5565,59.96902,52.59902,118.18362,3.11773,368.4646175826,100,72.40013,234.2349
1710803100000,2.631999999999998,0.49749999999999783,29.592,123.84599,116.57099,6.65664,19.31762,100,1768,14085,80,5070,45,5550,60.00373,52.57766,115.84713,3.1074,359.98337176200005,100,72.38621,234.2302
1710803105000,2.631999999999998,0.49749999999999783,29.592,125.08299,117.66598,6.6986,19.79064,100,1768,14072,80,5070,45,5550,59.98771,52.56698,118.04269,3.11314,367.4834199466,100,72.34146,234.2481
1710803110000,2.631999999999998,0.49749999999999783,29.592,126.5,118.85699,6.89888,20.03097,100,1608,14070,80,5085,45,5565,59.96368,52.56164,119.99026,0.7339,88.060851814,0,72.38035,234.3665
1710803115000,2.631999999999998,0.49749999999999783,29.592,127.27198,119.57099,6.87789,20.0119,100,1787,14085,80,5085,45,5550,59.97703,52.54562,117.03042,0.77253,90.40951036260002,0,72.37307,234.3046
1710803120000,2.631999999999998,0.49749999999999783,29.592,127,119.21398,6.75773,19.60754,100,1768,14109,80,5085,45,5550,59.97436,52.51892,117.283,0.73744,86.48917552,0,72.66447,234.2666
1710803125000,2.631999999999998,0.49749999999999783,29.592,125.91598,118.14199,6.62803,21.65794,100,1636,14112,80,5070,45,5565,59.96902,52.52426,119.21711,0.81254,96.86867055940002,0,72.69725,234.2429
1710803130000,2.631999999999998,0.49749999999999783,29.592,124.41598,116.78498,6.54411,19.86312,100,1772,14099,80,5085,45,5565,59.96902,52.51091,116.92503,0.73507,85.9480818021,0,72.5307,234.2388
1710803135000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710803140000,2.629999999999999,0.49549999999999894,29.59,122.76899,115.26599,6.55555,20.06912,100,1731,14089,80,5070,45,5550,59.98237,52.48687,118.19926,3.20024,378.2659998224,100,72.68901,234.2434
1710803145000,2.631999999999998,0.49749999999999783,29.592,121.84599,114.5,6.59751,20.41625,100,1608,14085,80,5085,45,5550,59.953,52.48687,118.14187,2.83152,334.52106774239996,100,72.55676,234.3156
1710803150000,2.631999999999998,0.49749999999999783,29.592,122,114.68699,6.77108,21.09718,100,1714,14090,80,5070,45,5550,59.97703,52.47352,119.16023,3.19549,380.77532336269996,100,72.78453,234.2946
1710803155000,2.629999999999999,0.49549999999999894,29.59,122.69198,115.39999,6.79397,19.82879,100,1787,14108,80,5070,45,5550,59.96368,52.49221,118.98937,2.49263,296.5964733431,100,72.81741,234.2938
1710803160000,2.629999999999999,0.49549999999999894,29.59,123.69198,116.5,6.68334,21.16203,100,1714,14118,80,5085,45,5550,59.94499,52.49755,118.96606,3.17749,378.0134659894,100,73.03297,234.2631
1710803165000,2.629999999999999,0.49549999999999894,29.59,124.91598,117.59999,6.78634,21.17729,100,1752,14102,80,5100,45,5550,59.96902,52.51358,115.44734,2.4264,280.121425776,100,72.7192,234.2335
1710803170000,2.629999999999999,0.49549999999999894,29.59,126.16598,118.57099,6.67762,19.87457,100,1768,14073,80,5085,45,5550,59.96902,52.48954,116.68753,0.76461,89.2204523133,0,72.81619,234.2309
1710803175000,2.629999999999999,0.49549999999999894,29.59,127.27198,119.42799,6.53457,19.84977,100,1655,14049,80,5070,45,5550,59.95033,52.49755,116.55273,0.15872,18.4992493056,0,73.02732,234.2713
1710803180000,2.629999999999999,0.49549999999999894,29.59,127.27198,119.28498,6.54792,20.82633,100,1625,14061,80,5085,45,5550,59.93965,52.45216,117.88069,0.75778,89.3276292682,0,73.27833,234.2898
1710803185000,2.629999999999999,0.49549999999999894,29.59,126.41598,118.42799,6.71958,20.17211,100,1787,14092,80,5085,45,5550,59.93164,52.42279,116.86437,0.80448,94.0150483776,0,72.9662,234.2745
1710803190000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710803195000,2.628,0.49350000000000005,29.588,124.91598,117.13299,6.57081,20.5841,100,1752,14124,80,5085,45,5550,59.95834,52.4308,117.58222,0.74447,87.5364353234,0,72.71177,234.2723
1710803200000,2.628,0.49350000000000005,29.588,123.22999,115.59999,6.34002,21.23641,100,1659,14136,80,5085,45,5550,59.96635,52.4121,114.97111,2.9772,342.29198869199996,100,73.10388,234.2548
1710803205000,2.628,0.49350000000000005,29.588,121.76899,114.31199,6.32858,21.00181,0,0,14131,80,5085,45,5565,59.98771,52.40142,116.2588,3.06036,355.793781168,100,73.20686,234.2443
1710803210000,2.628,0.49350000000000005,29.588,121.46099,114.125,6.36482,20.81108,0,0,14129,80,5085,45,5550,59.95033,52.39875,119.00233,3.17092,377.3468682436,100,73.37995,234.2364
1710803215000,2.628,0.49350000000000005,29.588,121.92298,114.625,6.35528,19.74868,0,0,14122,80,5085,45,5550,59.93965,52.36671,119.22229,3.1258,372.665034082,100,73.56858,234.2402
1710803220000,2.628,0.49350000000000005,29.588,122.84599,115.46598,6.57653,19.39582,0,0,14113,80,5085,45,5550,59.95033,52.3587,119.82574,3.21662,385.43387179879994,100,73.63354,234.2341
1710803225000,2.628,0.49350000000000005,29.588,124,116.64199,6.73294,19.08493,0,0,14106,80,5085,45,5550,59.89959,52.35336,116.53422,3.03485,353.66387756700004,100,74.04504,234.2288
1710803230000,2.628,0.49350000000000005,29.588,125.25,117.79998,6.95419,18.80264,0,0,14096,80,5085,45,5550,59.93164,52.32398,115.25761,3.08622,355.7103411342,100,73.99279,234.2328
1710803235000,2.6259999999999977,0.4914999999999976,29.586,126.5,119,7.11441,18.67103,0,0,14089,80,5085,45,5565,59.92362,52.31864,118.49096,0.71409,84.6132096264,0,74.03334,234.2384
1710803240000,2.6259999999999977,0.4914999999999976,29.586,127.27198,119.64199,7.06672,18.68247,0,0,14090,80,5085,45,5550,59.96101,52.30262,119.6172,0.78868,94.33969329600001,0,73.89891,234.2414
1710803245000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710803250000,2.6259999999999977,0.4914999999999976,29.586,126.91598,119.35699,7.0877,18.33534,0,0,14096,80,5085,45,5550,59.94766,52.27058,119.40055,0.7086,84.60722973,0,73.91967,234.2376
1710803255000,2.6259999999999977,0.4914999999999976,29.586,125.75,118.35699,6.96563,17.94052,0,0,14107,80,5085,45,5550,59.95834,52.28126,116.03854,0.68681,79.6964296574,0,73.80053,234.2382
1710803260000,2.6259999999999977,0.4914999999999976,29.586,124.25,117,6.87789,17.63153,0,0,14116,80,5085,45,5550,59.99305,52.26257,115.78326,0.68492,79.3022704392,0,73.72215,234.2352
1710803265000,2.6259999999999977,0.4914999999999976,29.586,122.61499,115.46598,6.99234,17.53997,0,0,14127,80,5085,45,5550,59.97703,52.25189,117.20675,3.12678,366.479721765,100,73.28485,234.2387
1710803270000,2.6259999999999977,0.4914999999999976,29.586,121.61499,114.81199,6.97708,17.41027,0,0,14124,80,5085,45,5550,59.97169,52.25723,115.05955,2.98855,343.8612181525,100,73.30621,234.232
1710803275000,2.6259999999999977,0.4914999999999976,29.586,121.69198,115,7.0095,17.13562,0,0,14119,80,5085,45,5550,59.99839,52.24922,118.36865,3.16131,374.1999969315,100,73.6406,234.2259
1710803280000,2.6259999999999977,0.4914999999999976,29.586,122.38398,115.73298,7.0858,17.19665,0,0,14111,80,5070,45,5550,59.98771,52.25189,119.63265,2.79586,334.476140829,100,73.66087,234.2352
1710803285000,2.6259999999999977,0.4914999999999976,29.586,123.46099,116.78498,7.18688,17.15087,0,0,14103,80,5070,45,5550,59.9797,52.25189,117.47732,3.1081,365.131258292,100,73.88584,234.2327
1710803290000,2.6239999999999988,0.4894999999999987,29.584,124.66598,117.93299,7.15255,17.18139,0,0,14094,80,5070,45,5550,59.96902,52.24922,116.55802,2.85946,333.2929958692,100,73.65367,234.2312
1710803295000,2.6239999999999988,0.4894999999999987,29.584,125.91598,119.14199,7.22885,16.79801,0,0,14085,80,5085,45,5565,59.9797,52.24388,116.89338,0.72975,85.302944055,100,73.84814,234.2318
1710803300000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710803305000,2.6239999999999988,0.4894999999999987,29.584,127.08999,120.22999,7.15255,16.70646,0,0,14080,80,5070,45,5550,59.98237,52.24655,117.20675,0.67918,79.604480465,0,73.64077,234.2403
1710803310000,2.6239999999999988,0.4894999999999987,29.584,127.27198,120.46099,7.20787,16.91436,0,0,14084,80,5085,45,5550,59.99038,52.27058,117.11204,0.73271,85.80916282839999,0,73.45326,234.2333
1710803315000,2.6239999999999988,0.4894999999999987,29.584,126.41598,119.64199,7.17544,16.58821,0,0,14095,80,5085,45,5550,60.0064,52.25189,117.40644,0.23944,28.1117979936,0,73.54473,234.2335
1710803320000,2.6239999999999988,0.4894999999999987,29.584,125.08299,118.42799,7.13157,16.58439,0,0,14105,80,5085,45,5550,60.03044,52.26257,118.40769,0.72616,85.9829281704,0,73.16583,234.2327
1710803325000,2.6239999999999988,0.4894999999999987,29.584,123.46099,117.06599,7.30133,16.56913,0,0,14115,80,5085,45,5550,60.04112,52.25723,118.13404,2.45115,289.564252146,100,72.99067,234.2328
1710803330000,2.6239999999999988,0.4894999999999987,29.584,121.84599,115.59999,7.31849,16.44134,0,0,14121,80,5085,45,5550,60.06515,52.26791,116.35687,3.04185,353.94014500950004,100,72.80233,234.2353
1710803335000,2.6239999999999988,0.4894999999999987,29.584,121.38398,115.26599,7.25936,16.54243,0,0,14117,80,5070,45,5550,60.0518,52.31597,117.46682,2.45292,288.13671211440004,100,72.71937,234.2337
1710803340000,2.6239999999999988,0.4894999999999987,29.584,121.76899,115.79998,7.18307,16.19148,0,0,14111,80,5085,45,5550,60.02243,52.30529,117.09889,3.0948,362.39764477200004,100,73.03363,234.2307
1710803345000,2.6239999999999988,0.4894999999999987,29.584,122.61499,116.64199,7.17353,16.01982,0,0,14104,80,5070,45,5550,60.03845,52.29995,116.70866,3.10699,362.6126395334,100,72.76609,234.2327
1710803350000,2.6239999999999988,0.4894999999999987,29.584,123.76899,117.73298,7.16018,16.25633,0,0,14096,80,5070,45,5535,60.01174,52.30262,117.89114,3.05867,360.5900931838,100,73.16305,234.2314
1710803355000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710803360000,2.622,0.4874999999999998,29.582,125,118.92799,7.17353,15.78521,0,0,14088,80,5085,45,5550,60.02777,52.30529,118.94534,3.17721,377.9143237014,100,72.90156,234.2372
1710803365000,2.622,0.4874999999999998,29.582,126.33299,120.07598,7.12394,15.79475,0,0,14079,80,5070,45,5550,60.01708,52.32131,120.89111,0.47341,57.2310603851,0,73.1782,234.2363
1710803370000,2.622,0.4874999999999998,29.582,127.18099,121,7.19451,16.11328,0,0,14078,80,5085,45,5550,60.01708,52.34001,119.23005,0.74623,88.97304021149999,0,72.76045,234.233
1710803375000,2.622,0.4874999999999998,29.582,127,120.69198,7.2174,15.913,0,0,14085,80,5085,45,5550,60.04379,52.32131,118.87016,0.53216,63.257944345599995,0,72.69042,234.2331
1710803380000,2.622,0.4874999999999998,29.582,125.91598,119.78498,7.08198,15.64979,0,0,14093,80,5085,45,5550,60.04646,52.332,118.13143,0.74797,88.3587656971,0,72.57951,234.2347
1710803385000,2.622,0.4874999999999998,29.582,124.33299,118.28498,7.10487,15.64025,100,2021,14102,80,5070,45,5550,60.07049,52.38006,118.62097,0.77645,92.10325215649999,0,72.14674,234.2354
1710803390000,2.622,0.4874999999999998,29.582,122.69198,116.85699,7.08389,15.6784,100,1914,14109,80,5070,45,5550,60.07583,52.38273,116.21903,2.44032,283.6116232896,100,71.86958,234.1715
1710803395000,2.622,0.4874999999999998,29.582,121.76899,116.07099,7.06291,17.05169,100,1836,14110,80,5070,45,5550,60.09452,52.37205,117.46945,3.12831,367.48085512949996,100,71.68576,234.2107
1710803400000,2.622,0.4874999999999998,29.582,121.76899,116.21398,7.07244,17.55905,100,1617,14094,80,5070,45,5550,60.08918,52.40409,116.46278,2.44654,284.9308497812,100,71.79963,234.1781
1710803405000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710803410000,2.6199999999999974,0.4854999999999974,29.58,122.53799,117,7.1125,17.86422,100,1806,14094,80,5085,45,5550,60.08651,52.44148,118.11317,3.17037,374.4624507729,100,72.20631,234.1683
1710803415000,2.6199999999999974,0.4854999999999974,29.58,123.53799,117.79998,7.00759,19.66094,100,1750,14102,80,5070,45,5550,60.05981,52.44148,119.87203,2.53033,303.3157936699,100,71.98593,234.174
1710803420000,2.6199999999999974,0.4854999999999974,29.58,124.75,118.85699,7.03239,20.43724,100,1642,14116,80,5070,45,5550,60.0518,52.46017,119.48313,3.18609,380.68400566170004,100,72.089,234.1486
1710803425000,2.6199999999999974,0.4854999999999974,29.58,126.08299,119.92799,7.061,18.46694,100,1846,14119,80,5070,45,5550,60.04646,52.51892,120.91151,0.64305,77.75214650550001,0,71.83757,234.1465
1710803430000,2.6199999999999974,0.4854999999999974,29.58,127.18099,120.92298,7.04574,18.35632,100,1768,14102,80,5070,45,5550,60.0518,52.51358,120.49526,0.76745,92.474087287,0,71.71186,234.211
1710803435000,2.6199999999999974,0.4854999999999974,29.58,127.08999,120.92298,7.02476,18.93234,100,1531,14085,80,5070,45,5550,60.06248,52.52693,119.52182,0.8404,100.44613752800001,0,71.71282,234.2261
1710803440000,2.6199999999999974,0.4854999999999974,29.58,126.16598,120.07598,6.96945,20.3247,100,1806,14080,80,5070,45,5550,60.0785,52.5296,116.15802,0.74214,86.2055129628,0,71.41899,234.2065
1710803445000,2.6199999999999974,0.4854999999999974,29.58,124.75,118.71398,7.00378,19.9871,100,1731,14089,80,5085,45,5565,60.09185,52.58834,116.26411,0.81999,95.3354075589,0,70.79002,234.1992
1710803450000,2.6199999999999974,0.4854999999999974,29.58,123.15299,117.19999,7.04765,20.15304,100,1565,14120,80,5085,45,5550,60.11322,52.59635,115.53808,3.09045,357.064659336,100,70.53758,234.1427
1710803455000,2.6199999999999974,0.4854999999999974,29.58,122,116.14199,6.98852,19.49501,100,1772,14144,80,5070,45,5550,60.09185,52.63374,118.56639,3.23318,383.3464808202,100,70.71272,234.1047
1710803460000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710803465000,2.6179999999999986,0.4834999999999985,29.578,121.92298,116,6.98852,18.95141,100,1787,14151,80,5070,45,5550,60.08918,52.65243,118.56379,2.87915,341.3629359785,100,70.63655,234.1644
1710803470000,2.6179999999999986,0.4834999999999985,29.578,122.69198,116.5,6.99234,20.25413,100,1642,14131,80,5085,45,5550,60.09719,52.66578,114.8155,3.113,357.4206515,100,70.53723,234.2084
1710803475000,2.6179999999999986,0.4834999999999985,29.578,123.61499,117.39999,6.92749,20.78247,100,1787,14106,80,5085,45,5565,60.07049,52.71919,115.35118,2.88412,332.68664526159995,100,70.81341,234.2181
1710803480000,2.6179999999999986,0.4834999999999985,29.578,124.75,118.42799,6.95419,21.02661,100,1750,14091,80,5085,45,5550,60.06248,52.74856,117.94865,3.21919,379.69911459350004,100,70.90855,234.2358
1710803485000,2.6179999999999986,0.4834999999999985,29.578,125.91598,119.57099,6.98852,21.60072,100,1655,14081,80,5070,45,5550,60.04112,52.76458,120.58732,0.74389,89.70370147480001,0,70.91969,234.171
1710803490000,2.6179999999999986,0.4834999999999985,29.578,127,120.46099,6.90078,20.56121,100,1806,14089,80,5070,45,5565,60.04379,52.78594,121.29583,0.82843,100.4851044469,0,70.99771,234.1196
1710803495000,2.6179999999999986,0.4834999999999985,29.578,127.18099,120.46099,6.92558,20.4277,100,1772,14105,80,5085,45,5550,60.06782,52.826,120.80694,0.36097,43.6076811318,0,70.63514,234.148
1710803500000,2.6179999999999986,0.4834999999999985,29.578,126.33299,119.5,6.88362,20.47348,100,1625,14125,80,5070,45,5565,60.07049,52.84469,116.75883,0.80395,93.86826137850001,0,70.39782,234.2105
1710803505000,2.6179999999999986,0.4834999999999985,29.578,125,118.21398,6.90269,20.57266,100,1806,14134,80,5070,45,5550,60.09719,52.84469,118.51438,0.48251,57.1843734938,0,70.2003,234.1861
1710803510000,2.6159999999999997,0.4814999999999996,29.576,123.38398,116.85699,6.94656,21.53015,100,1787,14131,80,5070,45,5565,60.09719,52.89009,115.04347,3.11495,358.3546568765,100,69.66242,234.2226
1710803515000,2.6159999999999997,0.4814999999999996,29.576,121.76899,115.59999,7.09152,22.05467,100,1659,14126,80,5070,45,5550,60.11856,52.88475,114.46867,2.74996,314.78426375320004,100,69.50648,234.204
1710803520000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710803525000,2.6159999999999997,0.4814999999999996,29.576,121.22999,115.33299,7.15827,21.50917,100,1787,14126,80,5070,45,5565,60.11589,52.93548,115.98008,3.15623,366.0598078984,100,69.81053,234.158
1710803530000,2.6159999999999997,0.4814999999999996,29.576,121.61499,115.79998,6.93893,20.85113,100,1787,14119,80,5070,45,5565,60.08651,52.95951,118.56379,2.49871,296.2565277109,100,69.70993,234.1727
1710803535000,2.6159999999999997,0.4814999999999996,29.576,122.46099,116.64199,6.75582,21.03042,100,1617,14112,80,5085,45,5550,60.07049,52.97286,116.96719,3.15113,368.57882142470004,100,69.72744,234.1908
1710803540000,2.6140000000000008,0.4795000000000007,29.574,123.53799,117.73298,6.78253,21.03424,100,1806,14113,80,5070,45,5535,60.03578,52.99423,119.09555,2.52363,300.5531028465,100,70.40072,234.1672
1710803545000,2.6159999999999997,0.4814999999999996,29.576,124.83299,118.78498,6.72149,21.5702,100,1787,14119,80,5085,45,5550,60.01441,52.99957,118.60537,3.19711,379.19441448069995,100,70.14039,234.2023
1710803550000,2.6159999999999997,0.4814999999999996,29.576,126,119.85699,6.81495,22.23777,100,1677,14112,80,5085,45,5550,60.01708,53.03161,117.66084,0.3693,43.452148212,100,70.51451,234.1926
1710803555000,2.6140000000000008,0.4795000000000007,29.574,127.08999,120.84599,6.79397,21.97837,100,1768,14105,80,5085,45,5550,60.01441,53.06365,117.1331,0.77702,91.014761362,0,70.47802,234.1532
1710803560000,2.6140000000000008,0.4795000000000007,29.574,127.27198,120.84599,6.80351,20.72334,100,1772,14101,80,5085,45,5550,60.01708,53.08502,121.32887,0.48251,58.5423930637,0,70.17111,234.1877
1710803565000,2.6140000000000008,0.4795000000000007,29.574,126.33299,120.07598,6.95228,20.08819,100,1714,14097,80,5085,45,5550,60.03845,53.07968,119.42378,0.79634,95.1019329652,0,70.09669,234.2005
1710803570000,2.6140000000000008,0.4795000000000007,29.574,124.91598,118.85699,6.9313,20.61271,100,1806,14101,80,5085,45,5550,60.04379,53.09303,116.41778,0.15872,18.477830041599997,0,69.56199,234.1752
1710803575000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710803580000,2.6140000000000008,0.4795000000000007,29.574,123.22999,117.33299,6.93893,21.24404,100,1750,14113,80,5085,45,5550,60.07049,53.10104,114.35821,3.08129,352.37080889090004,100,69.5903,234.1742
1710803585000,2.6140000000000008,0.4795000000000007,29.574,121.92298,116,6.79969,21.17538,100,1642,14139,80,5085,45,5565,60.11322,53.1224,116.32241,2.44885,284.8561337285,100,69.19863,234.1916
1710803590000,2.6140000000000008,0.4795000000000007,29.574,121.53799,115.73298,6.73103,20.62034,100,1793,14152,80,5085,45,5550,60.07583,53.11973,114.73493,3.08511,353.9698798923,100,69.30339,234.1496
1710803595000,2.6119999999999983,0.47749999999999826,29.572,122.07598,116.21398,6.76727,19.92416,100,1768,14148,80,5085,45,5550,60.05981,53.13842,115.59408,2.42979,280.8693396432,100,69.19297,234.1731
1710803600000,2.6140000000000008,0.4795000000000007,29.574,122.92298,117.06599,6.90078,20.53833,100,1733,14123,80,5070,45,5565,60.0518,53.14376,115.73266,3.12246,361.37060154359995,100,69.6551,234.2248
1710803605000,2.6119999999999983,0.47749999999999826,29.572,123.92298,118.14199,6.77299,21.44432,100,1768,14098,80,5085,45,5550,60.03311,53.13308,118.75341,2.50288,297.2255348208,100,69.84692,234.197
1710803610000,2.6119999999999983,0.47749999999999826,29.572,125.08299,119.28498,6.83593,21.93069,100,1806,14078,80,5070,45,5550,59.99572,53.15177,118.43373,3.18814,377.5833119622,100,69.97132,234.1964
1710803615000,2.6119999999999983,0.47749999999999826,29.572,126.41598,120.38398,6.76536,21.46911,0,0,14074,80,5070,45,5550,59.99305,53.12774,117.05412,0.70429,82.44004617479999,0,70.27212,234.2164
1710803620000,2.6119999999999983,0.47749999999999826,29.572,127.18099,121,6.68716,20.77865,0,0,14076,80,5085,45,5550,59.97169,53.15711,118.12622,0.78756,93.0314858232,0,70.42533,234.2136
1710803625000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710803630000,2.6119999999999983,0.47749999999999826,29.572,126.83299,120.61499,6.60705,19.22416,0,0,14084,80,5085,45,5565,59.96902,53.11439,117.60319,0.6981,82.09878693900001,0,70.81604,234.221
1710803635000,2.6119999999999983,0.47749999999999826,29.572,125.66598,119.57099,6.70433,18.26858,0,0,14095,80,5085,45,5535,59.953,53.11439,116.78523,0.7837,91.52458475099999,0,70.49458,234.2269
1710803640000,2.6119999999999983,0.47749999999999826,29.572,124.16598,118.21398,6.60896,17.78793,0,0,14105,80,5085,45,5550,59.98237,53.07434,117.41958,0.70677,82.9886365566,0,70.41938,234.2241
1710803645000,2.6119999999999983,0.47749999999999826,29.572,122.46099,116.71398,6.47163,17.42744,0,0,14116,80,5085,45,5565,59.99839,53.069,117.6687,3.14451,370.010403837,100,70.4346,234.2284
1710803650000,2.6119999999999983,0.47749999999999826,29.572,121.46099,115.93299,6.53457,16.88766,0,0,14115,80,5070,45,5550,59.98237,53.06632,114.88796,2.83949,326.2232135404,100,70.92768,234.2238
1710803655000,2.6099999999999994,0.47549999999999937,29.57,121.53799,116.14199,6.6204,16.4318,0,0,14111,80,5085,45,5550,59.96101,53.03428,115.53007,3.08538,356.45416737659997,100,71.10783,234.2294
1710803660000,2.6099999999999994,0.47549999999999937,29.57,122.30699,116.78498,6.63375,16.26968,0,0,14106,80,5070,45,5550,59.93965,53.01025,117.14099,3.05142,357.4463597058,100,71.0991,234.2229
1710803665000,2.6099999999999994,0.47549999999999937,29.57,123.22999,117.79998,6.5155,15.85578,0,0,14094,80,5085,45,5550,59.9263,52.99423,115.58074,3.10658,359.0608152692,100,71.24035,234.224
1710803670000,2.6099999999999994,0.47549999999999937,29.57,124.33299,118.92799,6.61087,15.75469,0,0,14085,80,5070,45,5550,59.90493,52.97554,118.84162,3.10894,369.4714660828,100,71.65829,234.2293
1710803675000,2.6099999999999994,0.47549999999999937,29.57,125.5,120.07598,6.54792,15.65742,0,0,14079,80,5085,45,5565,59.90493,52.95951,117.9774,3.17749,374.87200872600005,100,72.06445,234.2254
1710803680000,2.6099999999999994,0.47549999999999937,29.57,126.58299,121.30699,6.51359,15.40756,0,0,14072,80,5085,45,5550,59.91294,52.93815,117.51405,0.69311,81.4501631955,0,72.20666,234.2283
1710803685000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710803690000,2.6099999999999994,0.47549999999999937,29.57,127.27198,121.92298,6.48307,15.12908,0,0,14074,80,5070,45,5565,59.87289,52.91145,117.05149,0.75202,88.0250615098,0,72.33872,234.2268
1710803695000,2.6099999999999994,0.47549999999999937,29.57,126.75,121.46099,6.567,14.98031,0,0,14082,80,5070,45,5550,59.87823,52.91145,117.7839,0.68934,81.193153626,0,72.10624,234.2249
1710803700000,2.6080000000000005,0.4735000000000005,29.568,125.5,120.30699,6.53076,14.77432,0,0,14091,80,5085,45,5550,59.88624,52.87139,117.25671,0.75663,88.7199444873,0,72.38516,234.2267
1710803705000,2.6080000000000005,0.4735000000000005,29.568,123.84599,118.92799,6.70623,14.85061,0,0,14102,80,5085,45,5550,59.9076,52.83935,115.3191,2.95126,340.336647066,0,72.35229,234.2322
1710803710000,2.6080000000000005,0.4735000000000005,29.568,122.15299,117.39999,6.84356,14.90402,0,0,14108,80,5070,45,5550,59.94766,52.84469,118.87275,2.46794,293.370814635,100,71.84454,234.2253
1710803715000,2.6080000000000005,0.4735000000000005,29.568,121.46099,116.92799,6.97708,14.83726,0,0,14106,80,5085,45,5550,59.94499,52.81799,117.13572,3.0955,362.59362126,100,71.93302,234.2264
1710803720000,2.6080000000000005,0.4735000000000005,29.568,121.76899,117.19999,6.70433,14.89448,0,0,14099,80,5085,45,5565,59.93164,52.81799,115.13185,2.38668,274.782883758,100,72.06016,234.2283
1710803725000,2.6080000000000005,0.4735000000000005,29.568,122.53799,118,6.59942,14.64271,0,0,14095,80,5085,45,5550,59.93698,52.81799,118.14448,3.12928,369.7071583744,100,71.99765,234.2291
1710803730000,2.6080000000000005,0.4735000000000005,29.568,123.61499,119.07099,6.63757,14.2498,0,0,14089,80,5100,45,5565,59.89425,52.78327,115.94288,2.41438,279.9301706144,100,72.27264,234.2256
1710803735000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710803740000,2.6080000000000005,0.4735000000000005,29.568,124.75,120.15299,6.61277,14.1983,0,0,14079,80,5085,45,5550,59.9263,52.7539,115.11044,3.03886,349.8045116984,100,72.81716,234.2178
1710803745000,2.605999999999998,0.47149999999999803,29.566,126,121.38398,6.74057,14.32991,0,0,14070,80,5085,45,5550,59.92095,52.76458,117.84669,0.10626,12.522389279399999,100,72.73944,234.2309
1710803750000,2.605999999999998,0.47149999999999803,29.566,127,122.46099,6.97708,14.38331,0,0,14064,80,5085,45,5565,59.93164,52.75123,116.61618,0.72377,84.4032925986,0,72.56481,234.2263
1710803755000,2.605999999999998,0.47149999999999803,29.566,127.18099,122.61499,6.99806,14.53399,0,0,14069,80,5085,45,5550,59.93164,52.74322,119.09812,0.11027,13.1329496924,0,72.67478,234.2245
