"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1709950090000,3.8840000000000003,0.48570000000000013,30.844,121.07598,125.91598,5.13267,15.37132,0,0,15581,80,5070,45,5535,59.87289,47.13027,116.35951,0.62106,72.2662372806,0,100,234.609
1709950095000,3.8840000000000003,0.48570000000000013,30.844,119.57099,124.41598,5.14793,15.16532,0,0,15593,80,5070,45,5520,59.86755,47.14363,116.64526,0.62315,72.687493769,0,100,234.6134
1709950100000,3.881999999999998,0.4836999999999977,30.842,117.86599,122.84599,5.18989,15.08903,0,0,15602,80,5085,45,5520,59.86755,47.15698,116.91184,2.98303,348.7515260752,100,100,234.6092
1709950105000,3.881999999999998,0.4836999999999977,30.842,116.78498,121.69198,5.15937,14.91165,0,0,15604,80,5085,45,5520,59.85687,47.17033,117.06993,2.98258,349.1704318194,100,100,234.6093
1709950110000,3.881999999999998,0.4836999999999977,30.842,116.71398,121.46099,5.19561,14.9002,0,0,15599,80,5070,45,5535,59.8542,47.17834,114.25573,2.93162,334.9543831826,100,100,234.6109
1709950115000,3.881999999999998,0.4836999999999977,30.842,117.26599,121.92298,5.20515,14.89639,0,0,15596,80,5070,45,5535,59.84352,47.19436,115.46601,2.96549,342.4132979949,100,100,234.6126
1709950120000,3.881999999999998,0.4836999999999977,30.842,118.14199,122.61499,5.18989,14.75524,0,0,15592,80,5085,45,5520,59.86221,47.20237,114.69732,2.9239,335.36349394800004,100,100,234.6079
1709950125000,3.881999999999998,0.4836999999999977,30.842,119.14199,123.46099,5.15174,14.56832,0,0,15586,80,5070,45,5520,59.83818,47.19169,117.50617,3.01748,354.57251785159997,100,100,234.6106
1709950130000,3.881999999999998,0.4836999999999977,30.842,120.22999,124.5,5.17463,14.53399,0,0,15580,80,5070,45,5520,59.84085,47.2264,118.09751,3.00825,355.2668344575,100,100,234.6106
1709950135000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709950140000,3.881999999999998,0.4836999999999977,30.842,121.30699,125.41598,5.27,14.62554,0,0,15573,80,5070,45,5520,59.85687,47.2264,118.8883,3.02252,359.342264516,100,100,234.6112
1709950145000,3.881999999999998,0.4836999999999977,30.842,122.38398,126.41598,5.373,14.69802,0,0,15567,80,5085,45,5520,59.84085,47.25044,118.76379,0.62731,74.5017131049,0,100,234.6143
1709950150000,3.881999999999998,0.4836999999999977,30.842,123,126.91598,5.26237,14.53971,0,0,15569,80,5070,45,5520,59.87022,47.2451,117.28036,0.61543,72.1778519548,0,100,234.6081
1709950155000,3.881999999999998,0.4836999999999977,30.842,122.53799,126.58299,5.18989,14.47868,0,0,15578,80,5070,45,5520,59.83551,47.26112,118.08969,0.61685,72.8436252765,0,100,234.6128
1709950160000,3.881999999999998,0.4836999999999977,30.842,121.22999,125.25,5.33103,14.48249,0,0,15589,80,5085,45,5520,59.85954,47.2985,118.04791,0.61755,72.9004868205,0,100,234.6093
1709950165000,3.881999999999998,0.4836999999999977,30.842,119.57099,123.69198,5.43975,14.55497,0,0,15599,80,5070,45,5520,59.89425,47.28248,116.76147,2.96214,345.8638207458,100,100,234.617
1709950170000,3.881999999999998,0.4836999999999977,30.842,117.86599,122.07598,5.41305,14.42337,0,0,15607,80,5070,45,5535,59.93431,47.30651,115.36186,2.96418,341.95331817479996,100,100,234.6144
1709950175000,3.881999999999998,0.4836999999999977,30.842,117.06599,121.30699,5.24902,14.28794,0,0,15606,80,5070,45,5535,59.94232,47.32254,114.43096,2.93858,336.2645304368,100,100,234.6115
1709950180000,3.881999999999998,0.4836999999999977,30.842,117.19999,121.38398,5.30624,14.17541,0,0,15602,80,5085,45,5520,59.91561,47.33856,116.49453,2.9932,348.69142719599995,100,100,234.6086
1709950185000,3.881999999999998,0.4836999999999977,30.842,117.86599,121.84599,5.31196,14.23263,0,0,15595,80,5070,45,5505,59.92897,47.36259,115.93756,2.97705,345.15191299800006,100,100,234.6034
1709950190000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709950195000,3.879999999999999,0.4816999999999988,30.84,118.78498,122.76899,5.26428,14.16397,0,0,15590,80,5070,45,5520,59.93164,47.37594,116.27471,2.95979,344.1487239109,100,100,234.6027
1709950200000,3.879999999999999,0.4816999999999988,30.84,119.85699,123.61499,5.33485,14.20974,0,0,15584,80,5070,45,5535,59.89425,47.40264,115.56208,2.96609,342.7675298672,100,100,234.6052
1709950205000,3.879999999999999,0.4816999999999988,30.84,120.92298,124.66598,5.41877,14.33181,0,0,15577,80,5070,45,5520,59.91027,47.42668,115.14524,2.92866,337.22125857839995,100,100,234.6086
1709950210000,3.879999999999999,0.4816999999999988,30.84,122,125.66598,5.5561,14.32037,0,0,15571,80,5070,45,5520,59.90226,47.44804,114.80744,2.9239,335.685473816,100,100,234.6018
1709950215000,3.879999999999999,0.4816999999999988,30.84,123.07598,126.75,5.48553,14.19258,100,2000,15564,80,5070,45,5535,59.90226,47.46139,119.09555,0.67918,80.887315649,0,100,234.6097
1709950220000,3.879999999999999,0.4816999999999988,30.84,123.30699,126.91598,5.44929,14.14489,100,1894,15565,80,5070,45,5520,59.92362,47.49076,117.52716,0.66496,78.15086031359999,0,100,234.5524
1709950225000,3.879999999999999,0.4816999999999988,30.84,122.53799,126.16598,5.37681,14.47677,100,1677,15587,80,5070,45,5520,59.93431,47.48809,118.852,0.68618,81.55386536,0,100,234.5427
1709950230000,3.879999999999999,0.4816999999999988,30.84,121.07598,124.66598,5.25856,15.24162,100,1733,15601,80,5070,45,5535,59.94766,47.48275,118.121,0.6811,80.4522131,0,100,234.6037
1709950235000,3.879999999999999,0.4816999999999988,30.84,119.35699,123,5.22994,15.522,100,1677,15601,80,5070,45,5520,59.99038,47.47207,114.44442,2.97018,339.9205273956,100,99.85565,234.631
1709950240000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709950245000,3.879999999999999,0.4816999999999988,30.84,118.07099,121.69198,5.25093,15.74134,100,1548,15589,80,5070,45,5535,59.9797,47.4694,116.11555,3.00132,348.49992252600003,100,99.7574,234.6055
1709950250000,3.879999999999999,0.4816999999999988,30.84,117.93299,121.46099,5.1155,15.54107,100,1677,15578,80,5070,45,5520,60.01708,47.45071,118.05314,3.04443,359.4045210102,100,99.7118,234.5119
1709950255000,3.878,0.4796999999999999,30.838,118.42799,121.76899,5.13076,14.93835,100,1714,15583,80,5070,45,5520,60.00106,47.4694,118.99974,3.08805,367.477147107,100,99.52554,234.4956
1709950260000,3.878,0.4796999999999999,30.838,119.28498,122.53799,5.1155,15.29884,100,1600,15592,80,5070,45,5535,60.02243,47.50946,116.1925,3.03457,352.594274725,100,99.49256,234.5105
1709950265000,3.878,0.4796999999999999,30.838,120.30699,123.53799,5.19561,16.19338,100,1582,15588,80,5070,45,5520,60.03845,47.50144,117.40644,3.04585,357.60240527400003,100,99.48928,234.5477
1709950270000,3.878,0.4796999999999999,30.838,121.38398,124.58299,5.18035,16.3784,100,1677,15569,80,5070,45,5520,60.04112,47.52548,116.62939,3.04229,354.8204269031,100,99.45214,234.6266
1709950275000,3.878,0.4796999999999999,30.838,122.38398,125.58299,5.12313,16.75033,100,1642,15544,80,5070,45,5520,60.04112,47.52548,116.69808,3.01547,351.89955929760004,100,99.32063,234.6382
1709950280000,3.878,0.4796999999999999,30.838,123.22999,126.66598,5.10406,16.71981,100,1625,15517,80,5070,45,5520,60.03311,47.53349,117.67655,0.67918,79.923559229,0,99.41981,234.5741
1709950285000,3.878,0.4796999999999999,30.838,123.69198,127.18099,5.1651,16.39938,100,1517,15523,80,5070,45,5520,60.04112,47.57621,118.73783,0.69747,82.8160742901,0,99.02217,234.4766
1709950290000,3.878,0.4796999999999999,30.838,123,126.58299,5.18035,16.26777,100,1659,15550,80,5070,45,5520,60.04379,47.5949,116.52893,0.66691,77.7143087063,0,98.7073,234.4952
1709950295000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709950300000,3.878,0.4796999999999999,30.838,121.61499,125.33299,5.22613,16.65306,100,1636,15580,80,5070,45,5535,60.05981,47.60559,117.17256,0.67726,79.3562879856,0,98.56723,234.5367
1709950305000,3.878,0.4796999999999999,30.838,119.85699,123.61499,5.12504,17.58003,100,1625,15604,80,5070,45,5520,60.09719,47.61894,117.25671,3.0307,355.369910997,100,98.13815,234.5864
1709950310000,3.878,0.4796999999999999,30.838,118.21398,122,5.09834,17.36831,100,1484,15604,80,5070,45,5535,60.11322,47.62428,116.42837,3.05966,356.2312265542,100,97.7496,234.6299
1709950315000,3.878,0.4796999999999999,30.838,117.53298,121.30699,5.09262,16.96968,100,1517,15583,80,5070,45,5535,60.12924,47.63496,114.70001,2.97384,341.0994777384,100,97.7149,234.6433
1709950320000,3.878,0.4796999999999999,30.838,117.73298,121.46099,5.10597,16.67404,100,1677,15553,80,5070,45,5535,60.15594,47.64564,115.54074,2.9916,345.651677784,100,97.5045,234.5443
1709950325000,3.878,0.4796999999999999,30.838,118.35699,122.15299,5.16319,17.86231,100,1608,15547,80,5070,45,5520,60.13458,47.6403,115.442,2.98928,345.08846176,100,97.43084,234.496
1709950330000,3.8759999999999977,0.47769999999999746,30.836,119.21398,123,5.12886,17.75169,100,1500,15549,80,5070,45,5520,60.12657,47.65365,115.12918,2.99465,344.77159888700004,100,97.38948,234.5047
1709950335000,3.8759999999999977,0.47769999999999746,30.836,120.22999,124,5.22041,17.52853,100,1659,15558,80,5070,45,5535,60.1239,47.66433,114.83697,2.97851,342.04306351469995,100,97.16325,234.536
1709950340000,3.8759999999999977,0.47769999999999746,30.836,121.22999,125.08299,5.23567,17.11654,100,1659,15569,80,5040,45,5520,60.11856,47.64831,116.27471,3.0045,349.347366195,100,97.16328,234.5728
1709950345000,3.8759999999999977,0.47769999999999746,30.836,122.30699,126.08299,5.25856,16.52336,100,1591,15563,80,5085,45,5535,60.12123,47.69371,121.14326,0.57681,69.87664380060001,100,96.53456,234.63
1709950350000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709950355000,3.8759999999999977,0.47769999999999746,30.836,123.15299,127,5.31959,17.07839,100,1515,15542,80,5070,45,5520,60.11322,47.68035,117.74201,0.68428,80.5685026028,0,96.58802,234.6343
1709950360000,3.8759999999999977,0.47769999999999746,30.836,122.92298,127.08999,5.37681,17.24624,100,1575,15526,80,5070,45,5520,60.13458,47.71774,119.91317,0.70368,84.3804994656,0,96.65934,234.507
1709950365000,3.8759999999999977,0.47769999999999746,30.836,121.76899,126.25,5.31387,17.94242,100,1659,15532,80,5070,45,5535,60.1506,47.75245,116.75355,0.67082,78.320616411,0,96.0641,234.4899
1709950370000,3.8759999999999977,0.47769999999999746,30.836,120,124.83299,5.373,17.38166,100,1600,15563,80,5070,45,5520,60.19065,47.75779,118.85978,0.71955,85.525554699,0,95.30372,234.5511
1709950375000,3.8759999999999977,0.47769999999999746,30.836,118.07099,123.22999,5.34629,18.34487,100,1617,15584,80,5070,45,5520,60.18798,47.74444,115.54875,2.9906,345.56009175,100,94.82513,234.5742
1709950380000,3.8759999999999977,0.47769999999999746,30.836,116.57099,121.84599,5.34629,18.26095,100,1677,15593,80,5070,45,5520,60.23338,47.77915,115.42597,3.00753,347.14706755410003,100,94.45373,234.5993
1709950385000,3.8759999999999977,0.47769999999999746,30.836,116.14199,121.46099,5.33866,17.20046,100,1625,15585,80,5070,45,5535,60.25207,47.77114,113.97483,2.97734,339.3418203522,100,94.26174,234.6264
1709950390000,3.8759999999999977,0.47769999999999746,30.836,116.57099,121.84599,5.35202,17.53997,100,1625,15570,80,5070,45,5520,60.22804,47.77114,118.20709,3.10658,367.21978165219997,100,94.19216,234.5434
1709950395000,3.8759999999999977,0.47769999999999746,30.836,117.39999,122.53799,5.3482,18.66531,100,1531,15562,80,5070,45,5535,60.25207,47.77114,117.80744,3.09129,364.1769611976,100,93.97052,234.4594
1709950400000,3.8759999999999977,0.47769999999999746,30.836,118.35699,123.53799,5.44929,17.89093,100,1565,15557,80,5070,45,5520,60.20935,47.80853,115.57008,3.03614,350.88694269120003,100,94.12904,234.4845
1709950405000,3.8739999999999988,0.47569999999999857,30.834,119.42799,124.5,5.49316,18.13697,100,1636,15555,80,5070,45,5520,60.20133,47.85659,117.90945,3.07693,362.7991239885,100,93.41943,234.5364
1709950410000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709950415000,3.8739999999999988,0.47569999999999857,30.834,120.61499,125.41598,5.38444,18.57185,100,1625,15552,80,5070,45,5520,60.19065,47.85125,118.47796,3.09579,366.7828837884,100,93.68312,234.5714
1709950420000,3.8739999999999988,0.47569999999999857,30.834,121.69198,126.25,5.38825,18.11408,100,1469,15546,80,5085,45,5505,60.19332,47.84591,116.4866,0.70245,81.82601217,0,93.57966,234.6331
1709950425000,3.8739999999999988,0.47569999999999857,30.834,122.53799,126.91598,5.3215,16.68548,100,1270,15534,80,5055,45,5520,60.16662,47.84858,118.2931,0.71228,84.257809268,0,93.29318,234.6347
1709950430000,3.8739999999999988,0.47569999999999857,30.834,122.30699,126.58299,5.34248,16.0427,100,1642,15538,80,5070,45,5535,60.18531,47.88864,119.53987,0.70306,84.0437010022,0,92.99279,234.5397
1709950435000,3.8739999999999988,0.47569999999999857,30.834,121.07598,125.5,5.30815,17.6773,100,1617,15552,80,5070,45,5535,60.18531,47.89398,119.16798,0.72735,86.676830253,0,92.64604,234.4718
1709950440000,3.8739999999999988,0.47569999999999857,30.834,119.42799,124,5.35202,18.15795,100,1515,15578,80,5085,45,5520,60.20133,47.95005,116.93029,3.04371,355.9018929759,100,92.22561,234.5021
1709950445000,3.8759999999999977,0.47769999999999746,30.836,117.59999,122.22999,5.43785,18.4803,0,0,15593,80,5070,45,5535,60.22804,47.95806,117.19886,2.58602,303.07859593719996,100,92.12966,234.4913
1709950450000,3.8739999999999988,0.47569999999999857,30.834,116.85699,121.53799,5.48744,17.20046,0,0,15590,80,5070,45,5520,60.22537,47.98477,118.15231,3.05824,361.3381205344,100,91.72293,234.4717
1709950455000,3.872,0.4736999999999997,30.832,117.06599,121.61499,5.47409,16.53861,0,0,15584,80,5070,45,5535,60.20935,47.99545,119.07742,2.69541,320.9624686422,100,91.58918,234.4734
1709950460000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709950465000,3.872,0.4736999999999997,30.832,117.86599,122.22999,5.25665,16.23344,0,0,15579,80,5070,45,5535,60.19332,48.01414,117.8833,3.04998,359.541707334,100,91.59704,234.4781
1709950470000,3.8739999999999988,0.47569999999999857,30.834,118.85699,123,5.32531,15.77186,0,0,15572,80,5070,45,5535,60.22003,48.04084,117.9774,2.8628,337.74570072,100,91.55435,234.4712
1709950475000,3.872,0.4736999999999997,30.832,119.92799,123.92298,5.32341,15.53726,0,0,15567,80,5070,45,5520,60.1506,48.01414,114.8155,2.9492,338.6138726,100,91.60755,234.4743
1709950480000,3.872,0.4736999999999997,30.832,121.07598,125,5.38253,15.52581,0,0,15559,80,5070,45,5535,60.13458,48.04084,118.98937,3.07849,366.3075856513,100,91.4327,234.4691
1709950485000,3.872,0.4736999999999997,30.832,122.22999,126,5.48362,15.37895,0,0,15554,80,5070,45,5520,60.13458,48.04618,117.08834,0.64305,75.293657037,100,91.6412,234.4669
1709950490000,3.872,0.4736999999999997,30.832,123.22999,126.91598,5.37109,15.05851,0,0,15550,80,5070,45,5505,60.13191,48.03817,119.76141,0.68997,82.6317800577,0,91.55609,234.4636
1709950495000,3.872,0.4736999999999997,30.832,123.22999,126.91598,5.3997,15.05088,0,0,15558,80,5070,45,5535,60.13992,48.05419,116.58445,0.64033,74.65252086849999,0,91.24371,234.4698
1709950500000,3.872,0.4736999999999997,30.832,122.22999,126,5.34439,14.94216,0,0,15568,80,5070,45,5535,60.1239,48.07556,115.8152,0.663,76.78547760000001,0,91.36973,234.4604
1709950505000,3.872,0.4736999999999997,30.832,120.69198,124.5,5.2967,14.68086,0,0,15579,80,5070,45,5535,60.1052,48.06755,118.74822,0.65576,77.87033274720001,0,90.94032,234.4657
1709950510000,3.8699999999999974,0.47169999999999723,30.83,118.92799,122.76899,5.31387,14.53018,0,0,15590,80,5070,45,5535,60.13458,48.10226,114.28001,2.96008,338.2779720008,100,90.92509,234.4754
1709950515000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709950520000,3.872,0.4736999999999997,30.832,117.59999,121.46099,5.35583,14.43099,0,0,15591,80,5070,45,5520,60.1239,48.09158,115.80987,2.97311,344.3154825957,100,90.9203,234.4704
1709950525000,3.872,0.4736999999999997,30.832,117.33299,121.22999,5.36155,14.41383,0,0,15589,80,5055,45,5535,60.1239,48.11561,116.85119,3.044,355.69502236,100,91.31608,234.4637
1709950530000,3.872,0.4736999999999997,30.832,117.73298,121.53799,5.31768,14.30511,0,0,15584,80,5070,45,5520,60.11054,48.11561,116.2535,2.87779,334.55315976500003,100,90.68495,234.4618
1709950535000,3.8699999999999974,0.47169999999999723,30.83,118.64199,122.30699,5.25665,14.15061,0,0,15578,80,5070,45,5520,60.07049,48.11294,117.35919,3.0195,354.36607420499996,100,90.81867,234.4689
1709950540000,3.8699999999999974,0.47169999999999723,30.83,119.64199,123.22999,5.33103,14.03617,0,0,15572,80,5070,45,5535,60.05714,48.12629,115.48738,2.9589,341.715608682,100,91.13716,234.462
1709950545000,3.8699999999999974,0.47169999999999723,30.83,120.76899,124.25,5.27381,13.99421,0,0,15566,80,5070,45,5535,60.05981,48.14231,116.39395,2.98957,347.96786110150003,100,91.19946,234.4615
1709950550000,3.8699999999999974,0.47169999999999723,30.83,121.84599,125.25,5.22994,13.94081,0,0,15562,80,5070,45,5520,60.04112,48.16101,116.1925,2.65235,308.183177375,100,91.31132,234.4678
1709950555000,3.8699999999999974,0.47169999999999723,30.83,122.92298,126.33299,5.28907,13.84735,0,0,15554,80,5070,45,5520,60.06515,48.16635,118.72486,0.65971,78.3239773906,0,91.10289,234.4628
1709950560000,3.8699999999999974,0.47169999999999723,30.83,123.76899,127,5.27381,13.74435,0,0,15554,80,5070,45,5535,60.02777,48.15567,119.01269,0.4725,56.233496025,0,91.33026,234.4581
1709950565000,3.8699999999999974,0.47169999999999723,30.83,123.46099,126.83299,5.30433,13.77487,0,0,15561,80,5070,45,5535,60.0251,48.1797,118.31134,0.66104,78.2085281936,0,91.12725,234.4621
1709950570000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709950575000,3.8699999999999974,0.47169999999999723,30.83,122.38398,125.75,5.28335,13.64517,0,0,15573,80,5070,45,5520,60.05714,48.19305,118.9246,0.53379,63.480762234,0,91.06913,234.4608
1709950580000,3.8699999999999974,0.47169999999999723,30.83,120.69198,124.25,5.23376,13.59939,0,0,15585,80,5070,45,5535,60.03845,48.19305,117.95649,0.6584,77.662553016,0,90.98359,234.4641
1709950585000,3.8699999999999974,0.47169999999999723,30.83,119,122.61499,5.15937,13.33427,0,0,15596,80,5070,45,5535,60.05981,48.21708,117.78128,2.99118,352.30500911039996,100,90.75,234.4539
1709950590000,3.8699999999999974,0.47169999999999723,30.83,117.86599,121.61499,5.20324,13.30947,0,0,15594,80,5070,45,5535,60.06248,48.2331,116.63204,3.00637,350.6390660948,100,90.84597,234.4573
1709950595000,3.8699999999999974,0.47169999999999723,30.83,117.86599,121.53799,5.13267,13.3934,0,0,15588,80,5070,45,5535,60.05447,48.23043,115.78059,2.41815,279.9748337085,100,90.98515,234.4498
1709950600000,3.8699999999999974,0.47169999999999723,30.83,118.42799,122,5.11741,13.12446,0,0,15584,80,5070,45,5535,60.04646,48.22242,114.5548,2.94581,337.456675388,100,91.27929,234.4474
1709950605000,3.8679999999999986,0.46969999999999834,30.828,119.42799,122.92298,5.15747,13.20648,0,0,15578,80,5070,45,5520,60.01976,48.24111,116.93293,3.01229,352.2358957097,100,91.22505,234.4479
1709950610000,3.8679999999999986,0.46969999999999834,30.828,120.46099,123.76899,5.17845,13.25035,0,0,15571,80,5070,45,5535,59.98771,48.2518,116.44425,2.64843,308.39444502749996,100,91.59263,234.4492
1709950615000,3.8679999999999986,0.46969999999999834,30.828,121.61499,124.83299,5.25283,13.15689,0,0,15565,80,5070,45,5535,59.96902,48.24645,117.26722,3.03556,355.9716823432,100,91.78845,234.4561
1709950620000,3.8679999999999986,0.46969999999999834,30.828,122.69198,125.91598,5.20515,13.11492,0,0,15559,80,5085,45,5520,59.953,48.27049,117.54814,0.68745,80.808468843,100,91.99769,234.4567
1709950625000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709950630000,3.8679999999999986,0.46969999999999834,30.828,123.61499,126.83299,5.21659,13.09776,100,1894,15553,80,5070,45,5535,59.95834,48.28918,116.9909,0.67469,78.93259032099999,0,91.8114,234.5483
1709950635000,3.8679999999999986,0.46969999999999834,30.828,123.76899,126.91598,5.17845,12.96806,100,1731,15543,80,5070,45,5535,59.97703,48.28117,115.73266,0.69873,80.86588152179999,0,91.74664,234.5946
1709950640000,3.8679999999999986,0.46969999999999834,30.828,122.92298,126.16598,5.22232,14.13726,100,1434,15560,80,5070,45,5535,59.99038,48.29986,115.98275,0.68554,79.510814435,0,91.83184,234.6686
1709950645000,3.8679999999999986,0.46969999999999834,30.828,121.38398,124.75,5.22994,15.49911,100,1642,15563,80,5085,45,5535,59.99572,48.31321,116.56066,0.70553,82.2370424498,0,91.54969,234.6884
1709950650000,3.8679999999999986,0.46969999999999834,30.828,119.71398,123.07598,5.31578,15.9893,100,1677,15572,80,5070,45,5520,60.01441,48.28918,114.86381,2.9855,342.92590475500003,100,91.41444,234.6938
1709950655000,3.8679999999999986,0.46969999999999834,30.828,118.35699,121.69198,5.33866,15.77949,100,1625,15572,80,5085,45,5535,60.00907,48.25714,116.21638,3.04357,353.7126876766,100,91.24574,234.6321
1709950660000,3.8679999999999986,0.46969999999999834,30.828,118.07099,121.30699,5.27191,15.75088,100,1517,15572,80,5070,45,5520,59.98504,48.19572,115.47937,2.999,346.32263063000005,100,91.57386,234.5903
1709950665000,3.8679999999999986,0.46969999999999834,30.828,118.57099,121.69198,5.27191,16.23153,100,1600,15580,80,5070,45,5535,59.99305,48.2064,118.25662,3.10588,367.2908709256,100,91.41983,234.6071
1709950670000,3.8659999999999997,0.46769999999999945,30.826,119.42799,122.53799,5.50079,16.97921,100,1677,15580,80,5070,45,5535,59.99572,48.20907,116.54743,3.04985,355.4521793855,100,91.51564,234.6477
1709950675000,3.8659999999999997,0.46769999999999945,30.826,120.38398,123.53799,5.61523,17.12608,100,1636,15581,80,5070,45,5535,60.02777,48.20907,118.89868,3.10266,368.9021784888,100,91.54202,234.7069
1709950680000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709950685000,3.8659999999999997,0.46769999999999945,30.826,121.46099,124.75,5.55229,16.96205,100,1548,15573,80,5070,45,5520,60.01708,48.2331,116.92503,3.02626,353.8455412878,100,91.30696,234.7063
1709950690000,3.8659999999999997,0.46769999999999945,30.826,122.46099,125.91598,5.44357,16.85905,100,1731,15551,80,5085,45,5535,60.0064,48.22242,118.47016,0.70982,84.09248897120001,100,91.26237,234.6756
1709950695000,3.8659999999999997,0.46769999999999945,30.826,123.46099,126.91598,5.36727,16.47186,100,1714,15532,80,5085,45,5520,60.0064,48.22242,117.56912,0.50192,59.0102927104,0,91.41773,234.593
1709950700000,3.8659999999999997,0.46769999999999945,30.826,123.61499,127.08999,5.44166,15.69557,100,1600,15533,80,5070,45,5535,59.99038,48.2064,117.85192,0.70982,83.6536498544,0,91.27838,234.6105
1709950705000,3.8659999999999997,0.46769999999999945,30.826,122.61499,126.33299,5.48934,15.87295,100,1548,15562,80,5070,45,5520,60.03311,48.2064,118.97384,0.61189,72.7989029576,0,91.02153,234.696
1709950710000,3.8659999999999997,0.46769999999999945,30.826,121,125.16598,5.43785,17.14134,100,1500,15599,80,5070,45,5535,60.04112,48.17703,119.21971,0.71713,85.4960306323,0,90.9134,234.7603
1709950715000,3.8659999999999997,0.46769999999999945,30.826,119,123.69198,5.38063,17.30155,100,1659,15615,80,5070,45,5535,60.03845,48.18771,119.13435,2.63478,313.892802693,100,90.9696,234.7721
1709950720000,3.8659999999999997,0.46769999999999945,30.826,117.06599,122.22999,5.32531,16.87431,100,1617,15608,80,5070,45,5535,60.03311,48.18771,115.32177,3.00001,345.9664632177,100,90.66664,234.7395
1709950725000,3.8659999999999997,0.46769999999999945,30.826,116.07099,121.69198,5.26809,16.5596,100,1552,15583,80,5070,45,5520,60.05714,48.1797,115.66606,3.05255,353.076431453,100,90.31414,234.6603
1709950730000,3.8659999999999997,0.46769999999999945,30.826,116.21398,121.92298,5.17463,16.52336,100,1731,15554,80,5070,45,5535,60.04913,48.15567,117.38282,3.07749,361.24445472179997,100,90.71519,234.5601
1709950735000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709950740000,3.8659999999999997,0.46769999999999945,30.826,117,122.69198,5.2452,15.86341,100,1659,15539,80,5070,45,5535,60.03845,48.18771,117.865,3.11105,366.68390825,100,90.7601,234.5651
1709950745000,3.8659999999999997,0.46769999999999945,30.826,117.93299,123.61499,5.13076,15.96641,100,1591,15548,80,5070,45,5520,60.02777,48.17436,117.90945,3.06504,361.39718062800006,100,90.42729,234.6507
1709950750000,3.8659999999999997,0.46769999999999945,30.826,119,124.83299,5.09452,15.88439,100,1500,15574,80,5070,45,5520,60.03578,48.1797,118.93237,3.10629,369.4384316073,100,90.4755,234.7238
1709950755000,3.8659999999999997,0.46769999999999945,30.826,119.92799,126.08299,5.1651,16.03698,100,1466,15585,80,5070,45,5535,60.04379,48.19305,119.84375,0.70921,84.9943859375,0,90.35369,234.7887
1709950760000,3.8640000000000008,0.46570000000000056,30.824,120.76899,127.18099,5.14411,15.94161,100,1642,15565,80,5070,45,5535,60.0518,48.22242,119.75112,0.71531,85.6591736472,0,90.03056,234.7267
1709950765000,3.8640000000000008,0.46570000000000056,30.824,120.46099,127.36299,5.15937,16.18766,100,1617,15549,80,5070,45,5520,60.05981,48.24645,116.02526,0.67404,78.2056662504,0,89.95201,234.637
1709950770000,3.8640000000000008,0.46570000000000056,30.824,119.42799,126.5,5.22041,16.10946,100,1428,15540,80,5070,45,5535,60.0785,48.26248,116.41513,0.69624,81.0528701112,0,89.73608,234.5561
1709950775000,3.8640000000000008,0.46570000000000056,30.824,117.93299,125.16598,5.25665,16.64161,100,1659,15536,80,5070,45,5520,60.10253,48.26248,116.39395,0.33476,38.964038702,0,89.49417,234.5424
1709950780000,3.8640000000000008,0.46570000000000056,30.824,116.35699,123.46099,5.17082,16.35932,100,1695,15546,80,5070,45,5520,60.1239,48.29986,114.67851,3.01158,345.3635071458,100,88.84336,234.6227
1709950785000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709950790000,3.8640000000000008,0.46570000000000056,30.824,114.75,121.92298,5.19943,16.14379,100,1642,15578,80,5070,45,5520,60.12657,48.36929,115.61009,2.80084,323.8053644756,100,88.59837,234.703
1709950795000,3.8640000000000008,0.46570000000000056,30.824,114.25,121.22999,5.28526,15.86914,100,1608,15598,80,5070,45,5535,60.12657,48.34793,116.94348,3.07763,359.9087623524,100,88.95347,234.7426
1709950800000,3.8640000000000008,0.46570000000000056,30.824,114.625,121.46099,5.38635,15.8863,100,1548,15604,80,5070,45,5520,60.1239,48.34259,117.6975,3.11593,366.737171175,100,88.63157,234.7156
