"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1710211650000,1.998000000000001,0.7110000000000012,29.018,122.07598,123.19199,8.28361,19.120215,25,338,13225,80,5040,45,5535,60.034445,54.253265,118.77366,2.92084,346.9188570744,100,35.75107,234.8566
1710211665000,1.998000000000001,0.7110000000000012,29.018,121.76899,121.79432333333334,8.16917,19.34242,100,1886,13220.666666666666,80,5040,45,5530,60.01797333333334,54.238580000000006,118.31904000000002,3.023773333333333,357.76995797760003,100,35.74879333333333,234.818
1710211680000,1.998000000000001,0.7110000000000012,29.018,124.41598,123.91865666666666,8.185063333333332,20.98210333333333,100,1829.3333333333333,13200.333333333334,80,5050,45,5530,60.020646666666664,54.32225333333333,118.99396333333334,2.77998,330.8008381874,100,35.55000999999999,234.8038
1710211695000,1.9959999999999987,0.7089999999999987,29.016,126.16598,126.04098,8.072845,22.54867,100,1816.5,13198.5,80,5047.5,45,5535,60.075829999999996,54.402805,118.25174,1.3586950000000002,160.66804787930002,50,34.638935000000004,234.8089
1710211710000,1.9959999999999987,0.7089999999999987,29.016,124,125.36099666666667,8.044556666666667,22.561386666666664,100,1826.3333333333333,13212.333333333334,80,5050,45,5535,60.07138,54.453093333333335,119.26447,0.9380533333333333,111.87643363173333,33.333333333333336,34.68805666666666,234.781
1710211725000,1.9939999999999998,0.7069999999999999,29.014,121.46099,121.87131666666666,8.110676666666665,23.08654,100,1799.6666666666667,13224.333333333334,80,5045,45,5535,60.03399999999999,54.48336,119.68182333333333,2.6326966666666665,315.0859373502555,100,35.03509,234.7475
1710211740000,1.9939999999999998,0.7069999999999999,29.014,123.53799,123.07631666666667,7.946006666666666,24.287533333333332,100,1829.3333333333333,13215,80,5045,45,5535,59.98504,54.55278666666666,117.80137333333334,2.7419100000000003,323.00076355640005,100,35.69869,234.8125
1710211755000,1.9939999999999998,0.7069999999999999,29.014,125.25,125.20799,7.96413,23.282049999999998,100,1826,13199,80,5055,45,5542.5,59.94232,54.609750000000005,119.72865999999999,2.829325,338.75129095449995,100,36.21233,234.7509
1710211770000,1.9920000000000009,0.705000000000001,29.012,125.58299,126.24965666666667,7.976523333333333,23.848846666666663,100,1819.6666666666667,13192.333333333334,80,5040,45,5535,59.96101000000001,54.66939,119.97604666666666,0.7667333333333333,91.98963418088887,0,36.06048666666666,234.794
1710211785000,1.9920000000000009,0.705000000000001,29.012,121,122.85631666666666,7.984793333333333,23.926413333333333,100,1799,13222.666666666666,80,5040,45,5535,60.005509999999994,54.75573,119.69364333333334,2.0181066666666667,241.55453956862223,66.66666666666667,35.29567333333333,234.7694
1710211800000,1.9920000000000009,0.705000000000001,29.012,121.69198,121.79431999999998,7.961903333333335,24.899796666666663,100,1808.3333333333333,13203.666666666666,80,5040,45,5535,60.035779999999995,54.820703333333334,119.63162,3.1129266666666666,372.40446007453335,100,35.12276333333333,234.7761
1710211815000,1.990000000000002,0.7030000000000021,29.01,123.38398,123.77849499999999,8.043285000000001,24.413105,100,1836,13196,80,5055,45,5535,60.037115,54.843405000000004,117.54485500000001,2.84891,334.87471285805003,100,35.216655,234.7949
1710211830000,1.990000000000002,0.7030000000000021,29.01,125.75,125.86065333333333,7.97017,24.22014333333333,100,1800.3333333333333,13189.333333333334,80,5045,45,5535,60.00551000000001,54.824263333333334,118.98778333333333,1.2189966666666667,145.0457112573889,66.66666666666667,35.39407,234.7757
1710211845000,1.990000000000002,0.7030000000000021,29.01,122.84599,125.09365666666667,8.22321,23.11642333333333,100,1815,13187,80,5050,45,5530,60.00283999999999,54.78866,119.05093666666666,1.2598133333333335,149.9819573584889,33.333333333333336,35.42130333333333,234.7854
1710211860000,1.9879999999999995,0.7009999999999996,29.008,120.76899,121.81998666666668,8.077613333333334,23.106886666666668,100,1857.6666666666667,13209,80,5050,45,5540,60.01352333333333,54.74326666666667,120.16994333333334,2.5780133333333333,309.79971617924446,100,35.20229666666666,234.7914
1710211875000,1.9879999999999995,0.7009999999999996,29.008,122.15299,122.88399,8.02898,22.9845,100,1811.5,13190,80,5047.5,45,5535,60.025099999999995,54.704544999999996,118.111595,2.9162,344.437033339,100,35.27135,234.7776
1710211890000,1.9860000000000007,0.6990000000000007,29.006,124.75,124.99965666666667,8.148186666666666,22.165293333333334,0,0,13180.333333333334,80,5045,45,5540,59.98770999999999,54.67561666666666,117.21081666666667,3.0441300000000004,356.8049633395001,100,35.38864,234.7601
1710211905000,1.9860000000000007,0.6990000000000007,29.006,124.41598,126.08299,8.202226666666666,20.474743333333333,0,0,13180,80,5045,45,5545,59.99394,54.622209999999995,120.90631,0.41672,50.3840775032,0,35.328520000000005,234.7642
1710211920000,1.9860000000000007,0.6990000000000007,29.006,121.30699,122.88398000000001,8.225435000000001,19.687649999999998,0,0,13200,80,5040,45,5535,60.01842,54.555009999999996,119.59906,2.939265,351.53333109089994,100,35.17682,234.7577
1710211935000,1.9840000000000018,0.6970000000000018,29.004,121.15299,121.69165333333332,8.315396666666667,19.24578,0,0,13197.333333333334,80,5045,45,5545,60.00729333333333,54.51985,118.48122666666667,3.0463766666666667,360.9384443553778,100,35.099466666666665,234.7589
1710211950000,1.9840000000000018,0.6970000000000018,29.004,123.69198,123.81165666666668,8.258176666666666,18.624616666666668,0,0,13183.333333333334,80,5045,45,5535,59.9886,54.494040000000005,118.64329000000002,2.5079333333333333,297.5494617673334,100,35.663176666666665,234.7569
1710211965000,1.9840000000000018,0.6970000000000018,29.004,125.75,126.11099666666667,8.220666666666668,18.33915,0,0,13172.333333333334,80,5040,45,5535,59.94232,54.48692,119.99482666666667,1.0211833333333333,122.53671707822222,33.333333333333336,36.06263333333333,234.7519
1710211980000,1.9819999999999993,0.6949999999999994,29.002,123.84599,125.041495,8.26549,17.83275,0,0,13184,80,5040,45,5535,59.973025,54.477575,120.628605,0.11207,13.51884776235,0,36.055285,234.7487
1710211995000,1.9819999999999993,0.6949999999999994,29.002,120.76899,121.87131666666666,8.18443,17.693833333333334,0,0,13196.666666666666,80,5040,45,5535,60.00373333333334,54.478019999999994,118.90888333333334,2.5074033333333334,298.15253043294445,100,35.388333333333335,234.7605
1710212010000,1.9800000000000004,0.6930000000000005,29,122.84599,122.71764999999999,8.27153,17.5209,0,0,13185.333333333334,80,5040,45,5535,60.01263333333333,54.445973333333335,118.12310333333335,2.67346,315.7973918375334,100,35.40963333333333,234.7616
1710212025000,1.9800000000000004,0.6930000000000005,29,125.5,125.22199333333333,8.190146666666667,17.17885,0,0,13170.666666666666,80,5040,45,5535,59.990379999999995,54.445083333333336,119.21785333333332,2.1695766666666665,258.65227284208885,100,35.744996666666665,234.7501
1710212040000,1.9800000000000004,0.6930000000000005,29,125.91598,126.416495,8.01372,16.9363,0,0,13168.5,80,5032.5,45,5535,59.965015,54.420159999999996,118.9614,0.560225,66.645150315,0,36.147505,234.7751
1710212055000,1.9800000000000004,0.6930000000000005,29,121.84599,123.51465999999999,8.160269999999999,16.835526666666667,0,0,13187.333333333334,80,5040,45,5530,59.97880999999999,54.42194,118.35247666666667,1.9786233333333332,234.17497189045557,66.66666666666667,35.88581666666666,234.7659
1710212070000,1.9780000000000015,0.6910000000000016,28.998,122.53799,122.15332000000001,8.029296666666667,17.233526666666666,100,1907,13181.333333333334,80,5040,45,5535,60.00373333333334,54.43618000000001,118.94266333333333,2.783,331.0174320566666,100,35.546569999999996,234.7646
1710212085000,1.9780000000000015,0.6910000000000016,28.998,124.25,124.137485,7.984155,19.380565,100,1821,13178,80,5040,45,5535,59.99038,54.476235,119.445265,2.953255,352.752326087575,100,35.501850000000005,234.8416
1710212100000,1.975999999999999,0.6889999999999992,28.996,126.5,126.16632333333332,7.864630000000001,21.854396666666663,100,1793.3333333333333,13166.333333333334,80,5045,45,5535,59.985929999999996,54.53053,120.97135333333334,1.4837933333333335,179.49648760031116,33.333333333333336,35.77538666666666,234.8871
1710212115000,1.975999999999999,0.6889999999999992,28.996,122.84599,124.39499,7.85191,24.144486666666666,100,1793.3333333333333,13181.666666666666,80,5045,45,5530,59.98326,54.58661,120.52128333333333,1.1942433333333333,143.93173914561112,33.333333333333336,35.70083,234.8518
1710212130000,1.975999999999999,0.6889999999999992,28.996,121.38398,121.46098666666667,7.809950000000001,25.56101,100,1810.3333333333333,13199,80,5050,45,5530,60.02064333333334,54.61954,118.20041333333334,2.5698933333333334,303.7624542225778,100,35.5896,234.8556
1710212145000,1.9740000000000002,0.6870000000000003,28.994,123,122.88399,7.786745,26.354785,100,1806.5,13171,80,5047.5,45,5535,60.010405,54.60975,119.01478,2.4795350000000003,295.1013125273,100,35.531225000000006,234.8573
1710212160000,1.9740000000000002,0.6870000000000003,28.994,125.58299,125.13866,7.68343,26.04929,100,1800,13171,80,5050,45,5535,59.99483,54.64980666666667,119.63022666666667,2.205833333333333,263.88434165555555,66.66666666666667,35.77064333333333,234.8572
1710212175000,1.9720000000000013,0.6850000000000014,28.992,124.75,125.97199333333333,7.7463733333333336,25.95774,100,1803.3333333333333,13166.666666666666,80,5050,45,5535,59.98415,54.66939,120.93213000000002,0.47193999999999997,57.07270943220001,0,35.66138,234.8412
1710212190000,1.9720000000000013,0.6850000000000014,28.992,121.61499,122.65348,7.849690000000001,27.240745,100,1806,13183,80,5047.5,45,5535,60.02109,54.71656,119.120035,2.954815,351.977666218525,100,35.462455000000006,234.8563
1710212205000,1.9720000000000013,0.6850000000000014,28.992,121.69198,121.81998,7.83284,26.24511,100,1810,13194.666666666666,80,5045,45,5535,60.01797666666667,54.70232000000001,117.73717333333333,3.0726933333333335,361.77022758684444,100,35.55286666666667,234.8462
1710212220000,1.9699999999999989,0.6829999999999989,28.99,124.16598,124.04865666666666,7.953003333333332,26.781080000000003,100,1819.3333333333333,13172,80,5050,45,5530,60.01352333333333,54.72724333333334,117.95551,2.773633333333333,327.1653343863333,100,35.669450000000005,234.8664
1710212235000,1.9699999999999989,0.6829999999999989,28.99,125.91598,126.22199333333333,7.966993333333334,26.31505,100,1793.6666666666667,13161,80,5040,45,5535,59.97881,54.715669999999996,119.48783666666668,1.5197399999999999,181.5904448958,33.333333333333336,35.62289666666667,234.8419
1710212250000,1.9699999999999989,0.6829999999999989,28.99,123.53799,124.791495,8.0347,26.543615000000003,100,1789,13175.5,80,5047.5,45,5535,59.98771,54.720565,119.07191,0.5149900000000001,61.32084293090001,0,35.837675000000004,234.8824
1710212265000,1.968,0.681,28.988,120.53799,121.69165,8.15836,26.931120000000004,100,1806.6666666666667,13178.666666666666,80,5045,45,5545,60.023316666666666,54.72279333333333,117.74893333333334,2.75211,324.05801691600004,100,35.30993,234.8801
1710212280000,1.968,0.681,28.988,122.76899,122.76898666666666,8.23847,25.388073333333335,100,1806.6666666666667,13170,80,5045,45,5535,60.02955,54.67829,119.11305,2.6770866666666664,318.87595798099994,100,35.27464333333333,234.8525
1710212295000,1.966000000000001,0.6790000000000012,28.986,125.33299,125.41666666666667,8.384696666666667,25.188443333333336,33.333333333333336,602,13162.666666666666,80,5055,45,5535,60.00907333333333,54.61687333333333,118.42212666666667,1.74155,206.23805469633334,66.66666666666667,35.43344666666666,234.887
1710212310000,1.966000000000001,0.6790000000000012,28.986,125.16598,126.24948499999999,8.401865,22.888175,0,0,13163,80,5047.5,45,5527.5,60.007735,54.55234,118.752015,0.108265,12.856686903975,0,35.52295,234.8768
1710212325000,1.966000000000001,0.6790000000000012,28.986,120.84599,122.95898666666669,8.519486666666667,21.886186666666664,0,0,13182.666666666666,80,5040,45,5535,60.016196666666666,54.492259999999995,117.52608333333335,2.234386666666667,262.59871358555563,66.66666666666667,35.13888666666667,234.8605
1710212340000,1.9640000000000022,0.6770000000000023,28.984,121.69198,122.02531666666665,8.608496666666667,21.01452666666667,0,0,13178.333333333334,80,5050,45,5535,60.036669999999994,54.435293333333334,119.68372333333333,2.777973333333333,332.47819185404444,100,35.054003333333334,234.8656
1710212355000,1.9640000000000022,0.6770000000000023,28.984,123.53799,124.01548500000001,8.572575,20.60222,0,0,13166,80,5040,45,5535,60.003730000000004,54.40948,116.723365,2.853465,333.066036709725,100,35.245425,234.8653
1710212370000,1.9619999999999997,0.6749999999999998,28.982,125.91598,126.02731999999999,8.443826666666666,20.161943333333333,0,0,13156.666666666666,80,5045,45,5535,59.98949000000001,54.40681,118.11079333333333,1.4790299999999998,174.68940666379999,33.333333333333336,35.58924666666667,234.8645
1710212385000,1.9619999999999997,0.6749999999999998,28.982,122.76899,124.79631666666667,8.639646666666666,19.716896666666667,0,0,13170.666666666666,80,5040,45,5535,59.98059,54.37655,119.96400999999999,1.1952833333333333,143.3909817528333,33.333333333333336,35.689159999999994,234.8615
1710212400000,1.9600000000000009,0.6730000000000009,28.98,121,121.64065,8.455910000000001,19.062673333333333,0,0,13181,80,5040,45,5540,60.00373,54.35696333333334,116.86392999999998,3.001716666666667,350.79240641316665,100,35.44356,234.862
1710212415000,1.9600000000000009,0.6730000000000009,28.98,122.69198,122.88399,8.432385,18.768304999999998,0,0,13170,80,5040,45,5535,60.002395,54.33204,119.171855,2.689475,320.50972472612494,100,35.360845,234.8574
1710212430000,1.9600000000000009,0.6730000000000009,28.98,125.41598,125.22199333333333,8.319213333333334,18.542603333333332,0,0,13157,80,5040,45,5540,60.00195,54.299110000000006,119.23653000000002,1.869126666666667,222.86817786380007,66.66666666666667,35.164856666666665,234.8681
1710212445000,1.958000000000002,0.671000000000002,28.978,124.75,125.97199333333333,8.394873333333335,18.700280000000003,0,0,13159,80,5035,45,5535,60.011743333333335,54.28042,118.87125666666667,0.18508666666666665,22.00148465891111,0,35.24205,234.8635
1710212460000,1.958000000000002,0.671000000000002,28.978,121,122.17898666666666,8.18888,18.21899,0,0,13178.333333333334,80,5040,45,5535,60.04557,54.29021,117.91572000000001,3.0464300000000004,359.2219868796001,100,34.7002,234.8623
1710212475000,1.958000000000002,0.671000000000002,28.978,121.92298,121.96099000000001,8.140554999999999,18.00918,50,989.5,13170,80,5040,45,5535,60.075829999999996,54.282645,119.63651,2.94834,352.7291078934,100,34.17922,234.8567
1710212490000,1.9559999999999995,0.6689999999999996,28.976,124.66598,124.15965333333334,8.129746666666666,18.73778666666667,100,1878.3333333333333,13158.333333333334,80,5040,45,5530,60.046456666666664,54.28308666666667,120.32106666666665,2.8270766666666667,340.15688008177773,100,34.47082666666667,234.825
1710212505000,1.9559999999999995,0.6689999999999996,28.976,126.33299,126.30498333333333,8.085243333333333,20.888003333333334,100,1816.3333333333333,13147,80,5040,45,5530,60.00373,54.33827,121.14598333333333,0.6196366666666666,75.06649329272221,33.333333333333336,34.87676,234.8144
1710212520000,1.9540000000000006,0.6670000000000007,28.974,122.15299,123.72598666666666,8.08461,22.927593333333334,100,1804,13174.666666666666,80,5040,45,5535,60.00106333333333,54.408590000000004,121.06906333333332,1.9629166666666666,237.6484822347222,66.66666666666667,34.764970000000005,234.8182
1710212535000,1.9540000000000006,0.6670000000000007,28.974,121.61499,121.61498499999999,8.044235,20.70522,100,1811.5,13173,80,5032.5,45,5535,60.01041,54.498935,116.528945,2.794345,325.62207481602496,100,34.991479999999996,234.7943
1710212550000,1.9540000000000006,0.6670000000000007,28.974,123.84599,123.15332666666666,7.949186666666667,21.414433333333335,100,1813,13159.666666666666,80,5040,45,5530,59.98059,54.506499999999996,117.35148,2.5602066666666663,300.44404143919996,100,35.248583333333336,234.7956
1710212565000,1.9540000000000006,0.6670000000000007,28.974,126.33299,125.69398666666666,8.064263333333333,21.681463333333337,100,1826,13145.333333333334,80,5040,45,5535,59.96813,54.55278666666667,119.16026,1.8865266666666667,224.79900809693333,66.66666666666667,35.518013333333336,234.8179
1710212580000,1.9520000000000017,0.6650000000000018,28.972,125.5,125.91598,8.097645,21.729464999999998,100,1796.5,13148.5,80,5047.5,45,5535,59.970355,54.581715,118.450885,0.373825,44.279902085125,0,35.322595,234.7785
1710212595000,1.9520000000000017,0.6650000000000018,28.972,121.30699,122.51232333333333,7.935199999999999,22.240953333333334,100,1819.6666666666667,13162,80,5040,45,5535,60.01708666666667,54.62132,117.59983333333332,2.7738266666666664,326.2015536955555,100,34.75210333333333,234.8228
1710212610000,1.9520000000000017,0.6650000000000018,28.972,122.69198,122.28166,7.89769,22.027963333333332,100,1809.6666666666667,13163.666666666666,80,5040,45,5535,60.02598666666666,54.640013333333336,118.18631,3.093823333333333,365.6475635585666,100,34.676586666666665,234.7635
1710212625000,1.9499999999999993,0.6629999999999994,28.97,125.16598,124.77965333333333,7.856363333333334,22.03305,100,1806.3333333333333,13140,80,5035,45,5535,60.01352333333333,54.673840000000006,115.92922666666668,2.7324933333333337,316.7758390051556,100,34.994863333333335,234.8078
1710212640000,1.9499999999999993,0.6629999999999994,28.97,126.08299,126.416495,7.96413,22.28641,100,1799.5,13143,80,5047.5,45,5535,59.951665000000006,54.677845,119.508405,0.59531,71.14454858055,0,35.426305,234.7985
1710212655000,1.9499999999999993,0.6629999999999994,28.97,122.15299,124.01665333333334,7.905956666666666,22.384003333333336,100,1799.6666666666667,13157.666666666666,80,5045,45,5535,59.97702999999999,54.67918,119.73239000000001,1.5434999999999999,184.806943965,33.333333333333336,35.183730000000004,234.7835
1710212670000,1.9480000000000004,0.6610000000000005,28.968,121.46099,121.56364666666666,7.9447399999999995,21.575923333333336,100,1813.3333333333333,13159.333333333334,80,5045,45,5540,60.00639999999999,54.673840000000006,117.95468666666666,2.7686100000000002,326.5705250522,100,34.863126666666666,234.784
1710212685000,1.9480000000000004,0.6610000000000005,28.968,123.92298,123.60232333333333,8.153273333333333,23.010886666666668,100,1823.3333333333333,13153,80,5045,45,5535,60.020646666666664,54.679179999999995,119.02554666666667,3.0561666666666665,363.7619082044444,100,34.71165333333334,234.7957
1710212700000,1.9480000000000004,0.6610000000000005,28.968,125.58299,125.70799,8.23879,23.03218,100,1836,13136,80,5047.5,45,5542.5,60.013075,54.691195,119.71238,1.549975,185.5511961905,50,34.93814,234.7695
1710212715000,1.9460000000000015,0.6590000000000016,28.966,124.5,125.83299,8.135473333333335,21.372470000000003,0,0,13145,80,5040,45,5535,60.012633333333326,54.696979999999996,120.58132333333333,0.29268666666666665,35.29254558868889,0,34.92240666666667,234.7677
1710212730000,1.9460000000000015,0.6590000000000016,28.966,120.92298,122.05065333333333,8.129750000000001,19.990280000000002,0,0,13164.666666666666,80,5040,45,5540,59.99483,54.663160000000005,117.40358333333334,2.4159966666666666,283.6466659880556,100,35.07148,234.7707
1710212745000,1.943999999999999,0.6569999999999991,28.964,122.61499,122.38398666666666,8.146283333333335,19.110993333333333,0,0,13156.666666666666,80,5040,45,5535,59.975249999999996,54.66049,118.38293,2.4488366666666668,289.90045969143335,100,35.366440000000004,234.7702
1710212760000,1.943999999999999,0.6569999999999991,28.964,124.33299,124.416495,8.06808,18.641469999999998,0,0,13145,80,5040,45,5542.5,59.97169,54.641795,120.4722,2.76669,333.309231018,100,35.513545,234.7767
1710212775000,1.943999999999999,0.6569999999999991,28.964,126.25,126.24965666666667,8.166626666666666,18.36204,0,0,13135.666666666666,80,5050,45,5545,59.975249999999996,54.644466666666666,120.01567999999999,1.0611466666666667,127.35423877973332,33.333333333333336,35.53638,234.7796
1710212790000,1.9420000000000002,0.6550000000000002,28.962,122.38398,124.09765,8.126573333333333,17.907453333333333,0,0,13154.666666666666,80,5040,45,5535,60.00907,54.63645666666667,118.20418,1.5078066666666665,178.22905063186664,33.333333333333336,35.13658,234.774
1710212805000,1.9420000000000002,0.6550000000000002,28.962,121.22999,121.49949,8.02993,17.590519999999998,0,0,13160.5,80,5040,45,5535,60.01174,54.63378,116.051795,2.84653,330.34491602135,100,35.005505,234.7813
1710212820000,1.9420000000000002,0.6550000000000002,28.962,123.22999,122.76898666666666,8.145010000000001,17.307276666666667,0,0,13150.333333333334,80,5040,45,5535,59.99127000000001,54.63111333333334,118.46150333333333,2.7570300000000003,326.6019185351,100,35.34648666666667,234.7773
1710212835000,1.9400000000000013,0.6530000000000014,28.96,125.83299,125.22199333333333,8.106226666666666,17.257686666666668,0,0,13136,80,5045,45,5540,59.95834,54.625769999999996,118.18934000000002,2.2453366666666668,265.37485871113336,100,35.78055333333334,234.7773
1710212850000,1.9400000000000013,0.6530000000000014,28.96,125.25,125.99965666666667,8.177436666666667,17.066953333333334,0,0,13136.333333333334,80,5040,45,5540,59.96635,54.63556,120.30397999999998,0.40273000000000003,48.4500218654,0,35.73374666666666,234.7766
1710212865000,1.9400000000000013,0.6530000000000014,28.96,122,122.73048499999999,8.02707,16.805645,0,0,13156,80,5040,45,5535,60.003730000000004,54.609750000000005,117.00115,2.862735,334.94328714524994,100,35.20307,234.7738
1710212880000,1.9379999999999988,0.6509999999999989,28.958,122,121.58898666666666,8.112586666666667,16.81835666666667,0,0,13153.333333333334,80,5040,45,5545,60.034,54.640013333333336,117.54467,2.988186666666666,351.24541563173324,100,34.802870000000006,234.7838
1710212895000,1.9379999999999988,0.6509999999999989,28.958,124.58299,123.78598333333333,8.100503333333334,17.075216666666666,100,1888.3333333333333,13135,80,5040,45,5535,59.9886,54.62933,118.75926,2.5816866666666667,306.5991980852,100,35.37936,234.8057
1710212910000,1.9379999999999988,0.6509999999999989,28.958,126.5,126.02731999999999,7.902776666666667,19.2248,100,1788.6666666666667,13126,80,5040,45,5535,59.93519666666666,54.674730000000004,119.37981666666667,1.1321633333333334,135.15745117005557,33.333333333333336,36.11639333333333,234.8193
1710212925000,1.936,0.649,28.956,124.33299,124.75,7.92217,21.942135,100,1796.5,13138.5,80,5040,45,5535,59.938315,54.68719,120.29627500000001,0.155725,18.733137424375002,0,35.89597,234.8746
1710212940000,1.936,0.649,28.956,121.30699,121.56331666666667,7.937743333333334,23.753479999999996,100,1800.3333333333333,13148.666666666666,80,5045,45,5535,60.02153333333334,54.745936666666665,119.96745666666668,2.4981533333333332,299.6971017633556,100,35.21429,234.8618
1710212955000,1.936,0.649,28.956,123.46099,122.53798333333333,7.729206666666667,22.953663333333335,100,1806,13148.333333333334,80,5040,45,5540,60.046459999999996,54.794000000000004,118.94184333333332,2.7074599999999998,322.0302831512666,100,34.92176,234.8774
1710212970000,1.934000000000001,0.6470000000000011,28.954,126.08299,125.16632333333332,7.844283333333333,23.74394,100,1813,13124,80,5040,45,5535,60.023316666666666,54.79667,117.16025666666667,2.29649,269.05735783243335,66.66666666666667,35.22841666666667,234.8758
1710212985000,1.934000000000001,0.6470000000000011,28.954,126.16598,126.16598,7.737155,24.757379999999998,100,1796.5,13139.5,80,5040,45,5542.5,59.991715,54.82604,118.670035,0.591245,70.163064843575,0,35.544085,234.861
1710213000000,1.934000000000001,0.6470000000000011,28.954,121.84599,122.98898666666666,7.885613333333333,24.731313333333333,100,1819.3333333333333,13151,80,5055,45,5545,59.99127000000001,54.782430000000005,118.26217666666668,1.994563333333333,235.8814012995222,66.66666666666667,35.64879666666667,234.8649
1710213015000,1.9320000000000022,0.6450000000000022,28.952,122.30699,121.53765,7.92058,25.90242333333333,100,1793.3333333333333,13146.666666666666,80,5050,45,5540,60.00017,54.7673,119.07382,3.1116533333333334,370.51644891573335,100,35.26356666666667,234.8909
1710213030000,1.9320000000000022,0.6450000000000022,28.952,124,123.53799000000001,7.755275,26.085845,100,1796.5,13139,80,5055,45,5535,60.029105,54.741935,119.595725,2.9622450000000002,354.271838402625,100,35.1386,234.8537
1710213045000,1.9320000000000022,0.6450000000000022,28.952,126.5,125.66632333333332,7.821396666666668,26.98389,100,1794.6666666666667,13119.333333333334,80,5040,45,5540,60.037560000000006,54.74238,119.15035666666667,2.0068966666666666,239.12245362647778,66.66666666666667,34.70786666666667,234.8862
1710213060000,1.9299999999999997,0.6429999999999998,28.95,123.92298,125.09165666666667,7.939013333333333,26.466363333333334,100,1795,13133,80,5040,45,5550,60.04023,54.71923333333333,118.76922666666667,1.3060366666666667,155.11696489831112,0,34.88122333333333,234.8473
1710213075000,1.9299999999999997,0.6429999999999998,28.95,121.15299,121.48631999999999,8.079523333333334,26.36400666666667,100,1787,13151.666666666666,80,5050,45,5535,60.034,54.72368666666667,117.76142333333333,2.7484466666666667,323.6609914224222,100,34.884903333333334,234.8665
1710213090000,1.9280000000000008,0.6410000000000009,28.948,122.38398,122.153485,8.26549,26.857370000000003,100,1796.5,13137.5,80,5047.5,45,5535,59.98237,54.717895,118.34815,2.546215,301.33983475225,100,35.132655,234.8577
1710213105000,1.9280000000000008,0.6410000000000009,28.948,124.91598,124.29232333333333,8.2035,25.791163333333333,100,1813.3333333333333,13125,80,5050,45,5540,59.96724,54.70855,119.77138000000001,2.6247833333333332,314.37392203433336,100,35.542073333333335,234.8535
1710213120000,1.926000000000002,0.639000000000002,28.946,126.08299,126.24965666666667,8.53983,25.458013333333337,33.333333333333336,602,13126.666666666666,80,5055,45,5540,60.001953333333326,54.69431,120.79033,0.3282133333333333,39.64499684373333,0,35.09543,234.8743
1710213135000,1.926000000000002,0.639000000000002,28.946,121.76899,123.30498666666666,8.527113333333334,23.27664333333333,0,0,13147.333333333334,80,5045,45,5540,60.07316,54.656036666666665,119.66085333333332,1.9726266666666668,236.0461902414222,66.66666666666667,33.991413333333334,234.8598
1710213150000,1.926000000000002,0.639000000000002,28.946,121.46099,121.49948499999999,8.501999999999999,22.33314,0,0,13147,80,5047.5,45,5535,60.085175,54.611085,116.57903999999999,2.7756600000000002,323.5837781664,100,33.866015000000004,234.86
1710213165000,1.9239999999999995,0.6369999999999996,28.944,123.69198,123.15332666666666,8.575433333333335,21.435413333333333,0,0,13136.666666666666,80,5055,45,5540,60.01619333333334,54.55545333333333,117.67752,3.044286666666667,358.2441051024,100,34.61483333333334,234.8702
1710213180000,1.9239999999999995,0.6369999999999996,28.944,126.08299,125.55532666666666,8.636466666666667,21.017703333333333,0,0,13122.333333333334,80,5040,45,5535,59.945879999999995,54.51629,118.16633666666667,1.9389500000000002,229.11861847983334,66.66666666666667,35.62115666666667,234.8675
1710213195000,1.9220000000000006,0.6350000000000007,28.942,124.33299,125.41632333333332,8.628839999999999,20.36857,0,0,13131,80,5055,45,5535,59.94676666666667,54.499379999999995,119.59180666666667,0.6849833333333333,81.91839436988889,0,35.48215666666667,234.8751
1710213210000,1.9220000000000006,0.6350000000000007,28.942,121.61499,121.99949,8.62026,20.388595000000002,0,0,13147,80,5047.5,45,5527.5,59.99305,54.474905,118.79132999999999,2.806235,333.35638794255,100,34.837595,234.8696
1710213225000,1.9220000000000006,0.6350000000000007,28.942,122.76899,122.10232666666666,8.633926666666666,19.810353333333335,0,0,13138.333333333334,80,5045,45,5545,60.01797333333334,54.43529000000001,118.31459,2.73339,323.39991716009996,100,34.57020666666667,234.8707
1710213240000,1.9200000000000017,0.6330000000000018,28.94,125.5,124.59131333333333,8.413310000000001,19.57448,0,0,13123,80,5040,45,5540,60.02242666666666,54.41571000000001,116.34428666666668,2.591943333333333,301.55779819708886,100,34.644330000000004,234.871
1710213255000,1.9200000000000017,0.6330000000000018,28.94,126.66598,126.33299,8.457175,18.970485,0,0,13116,80,5047.5,45,5535,59.9797,54.369425,117.775695,0.10626,12.5148453507,0,35.24843,234.8711
1710213270000,1.9200000000000017,0.6330000000000018,28.94,122.92298,124.15132333333332,8.493419999999999,18.94315,0,0,13135,80,5045,45,5535,59.96457,54.33827,118.19727999999999,1.01609,120.09907423519998,33.333333333333336,35.43544,234.8695
