"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1709953920000,3.2699999999999996,1.2023999999999995,30.29,126.16598,125,8.79478,26.64566,100,1659,14630,80,5040,45,5520,60.00373,51.10099,121.42536,0.95005,115.360163268,0,43.61587,234.974
1709953930000,3.2699999999999996,1.2023999999999995,30.29,125.83299,124.791495,8.89587,27.176855,0,0,14631,80,5040,45,5512.5,60.009074999999996,51.07696,118.58450500000001,0.508165,60.260494983325,0,43.14533,234.979
1709953940000,3.2680000000000007,1.2004000000000006,30.288,122.69198,121.884495,8.82816,25.757785,0,0,14651,80,5047.5,45,5520,60.05981,51.102325,118.05278,1.613265,190.4504181267,50,42.278925,234.9675
1709953950000,3.2680000000000007,1.2004000000000006,30.288,121.38398,119.89249,8.75949,24.872774999999997,0,0,14652,80,5040,45,5512.5,60.07583,51.107665,116.292115,2.399055,278.991179951325,100,42.261515,234.9775
1709953960000,3.2680000000000007,1.2004000000000006,30.288,122.46099,120.61498499999999,8.819575,24.086945,0,0,14645,80,5040,45,5505,60.053135,51.10633,117.31592,2.744045,321.9201636964,100,42.358905,234.9736
1709953970000,3.2680000000000007,1.2004000000000006,30.288,123.15299,121.76899,8.85581,23.54812,0,0,14639,80,5040,45,5505,59.99572,51.10366,119.35408,2.45753,293.3162322224,100,42.85018,234.9775
1709953980000,3.266000000000002,1.1984000000000017,30.286,124.83299,122.92249,8.869165,23.502345,0,0,14634,80,5040,45,5505,59.981035000000006,51.104995,117.130465,2.5016800000000003,293.02294168120005,100,43.184685,234.9846
1709953990000,3.266000000000002,1.1984000000000017,30.286,126.25,124.29448,8.97598,23.368830000000003,0,0,14625,80,5032.5,45,5505,59.96101,51.118345000000005,117.884625,1.69489,199.80147206625,50,43.394495,234.9942
1709954000000,3.266000000000002,1.1984000000000017,30.286,125.66598,124.297995,9.048459999999999,22.503845,0,0,14631,80,5040,45,5520,59.970355,51.113005,118.60593,0.51246,60.780794887800006,0,43.049565,234.9759
1709954010000,3.2639999999999993,1.1963999999999992,30.284,122.53799,121.53798,8.98456,22.56965,0,0,14648,80,5040,45,5520,59.994385,51.131705,115.29152,2.817375,324.81944616000004,50,42.987535,234.9849
1709954020000,3.2639999999999993,1.1963999999999992,30.284,121.53799,119.82098500000001,9.023665,22.279735000000002,0,0,14647.5,80,5040,45,5520,60.02109,51.13304,116.651985,2.85688,333.26072290679997,100,42.731195,234.984
1709954030000,3.2639999999999993,1.1963999999999992,30.284,122.07598,120.38398,9.02366,22.30834,0,0,14643,80,5040,45,5520,60.0064,51.14105,119.06707,3.35502,399.4724011914,100,42.92321,234.9809
1709954040000,3.2639999999999993,1.1963999999999992,30.284,123.61499,121.576495,8.98647,21.822925,0,0,14637,80,5040,45,5520,60.007735,51.161075,117.70667499999999,2.87353,338.23366181275,100,42.994550000000004,234.9898
1709954050000,3.2639999999999993,1.1963999999999992,30.284,125.33299,123.30748,9.018895,21.90971,0,0,14629,80,5040,45,5520,59.983705,51.163745000000006,115.60834,2.813505,325.2646426317,100,43.23423,234.9939
1709954060000,3.2620000000000005,1.1944000000000004,30.282,126.58299,124.58299,9.159085000000001,21.587365,0,0,14623.5,80,5040,45,5520,59.981035,51.174425,115.67403,0.522555,60.44604274665,0,43.203965,234.9838
1709954070000,3.2620000000000005,1.1944000000000004,30.282,124.58299,123.387485,9.016985,21.466250000000002,0,0,14636,80,5040,45,5520,59.98237,51.190445,116.23691,0.51724,60.1223793284,0,43.324115,234.9827
1709954080000,3.2620000000000005,1.1944000000000004,30.282,123,121,9.02557,21.23641,0,0,14650,80,5040,45,5520,59.95567,51.2078,115.17201,2.37721,273.7880538921,100,43.55474,234.9766
1709954090000,3.2620000000000005,1.1944000000000004,30.282,121.22999,119.53499,9.024615,21.182055,0,0,14650,80,5032.5,45,5520,59.983705,51.221154999999996,116.368725,2.82632,328.895254842,100,43.557604999999995,234.9841
1709954100000,3.2620000000000005,1.1944000000000004,30.282,122.30699,120.199985,9.089465,20.938865,0,0,14642,80,5032.5,45,5520,59.983705,51.2532,117.07926499999999,2.84403,332.97694203795,100,43.353305,234.9954
1709954110000,3.2600000000000016,1.1924000000000015,30.28,124.08299,121.99949,9.09614,20.97606,100,1860,14633.5,80,5032.5,45,5512.5,60.01575,51.25587,119.95152999999999,2.9385,352.47757090499994,100,42.958034999999995,234.9994
1709954120000,3.2600000000000016,1.1924000000000015,30.28,125.91598,123.81699,8.92639,22.93968,100,1750,14628,80,5040,45,5520,60.071825000000004,51.291915,118.93596,1.64663,195.8435198148,100,41.806295,235.0608
1709954130000,3.2600000000000016,1.1924000000000015,30.28,126.41598,124.83299,8.94546,25.036805,100,1733,14596,80,5047.5,45,5527.5,60.139920000000004,51.33598,115.117985,0.56322,64.83675151170002,0,41.310235000000006,235.1433
1709954140000,3.2600000000000016,1.1924000000000015,30.28,125.41598,123.46099,8.95881,25.87127,100,1733,14614,80,5040,45,5505,60.11054,51.31462,116.41249,0.15872,18.4769904128,0,41.25282,235.0432
1709954150000,3.257999999999999,1.190399999999999,30.278,122.30699,121.03798499999999,8.861535,25.799745,100,1723.5,14660,80,5040,45,5505,60.079835,51.341319999999996,113.913225,2.5520899999999997,290.71680239024994,50,41.400400000000005,234.9993
1709954160000,3.257999999999999,1.190399999999999,30.278,121.30699,119.32098500000001,8.917805000000001,28.111455,100,1740.5,14663,80,5040,45,5505,60.033105,51.335980000000006,117.221295,2.67371,313.41574865445,100,42.070845000000006,235.0717
1709954170000,3.257999999999999,1.190399999999999,30.278,122.53799,120.34849,8.887285,28.65791,100,1732,14637.5,80,5040,45,5497.5,59.983705,51.326634999999996,116.89464000000001,2.8904050000000003,337.87285192920007,100,42.745689999999996,235.1051
1709954180000,3.2560000000000002,1.1884000000000001,30.276,124.41598,122.153485,8.905405,25.609965000000003,100,1741.5,14626.5,80,5040,45,5520,59.954335,51.314620000000005,116.28251,2.8811999999999998,335.033167812,100,42.833215,235.0364
1709954190000,3.2560000000000002,1.1884000000000001,30.276,125.33299,123.53799,8.8768,27.3571,100,1750,14620,80,5040,45,5505,59.99839,51.30126,114.9121,3.27801,376.683012921,100,42.71998,235.0525
1709954200000,3.2560000000000002,1.1884000000000001,30.276,126.66598,124.58299,8.83388,27.19688,100,1733,14622,80,5032.5,45,5497.5,59.989045000000004,51.28524,117.753615,0.580015,68.298863004225,0,42.661365,235.0955
1709954210000,3.2560000000000002,1.1884000000000001,30.276,125,123.625,8.832930000000001,27.226445,100,1751,14629.5,80,5040,45,5505,60.001059999999995,51.2799,116.950365,0.56074,65.5787476701,0,42.337,235.0622
1709954220000,3.2560000000000002,1.1884000000000001,30.276,122,120.65598499999999,8.893004999999999,27.825355000000002,100,1686.5,14625,80,5040,45,5505,60.011745000000005,51.273225,115.146465,2.845635,327.66481093027505,100,42.10744,235.043
1709954230000,3.2540000000000013,1.1864000000000012,30.274,121.69198,119.64249000000001,8.927340000000001,26.844974999999998,100,1723.5,14617,80,5040,45,5505,60.027765,51.267885,117.84426500000001,2.89275,340.89399757875003,100,42.16637,235.0821
1709954240000,3.2540000000000013,1.1864000000000012,30.274,123.07598,120.960985,8.873935,27.040475,100,1713.5,14628.5,80,5040,45,5497.5,60.01575,51.266549999999995,116.95134,2.88008,336.8292153072,100,42.217105000000004,235.0483
1709954250000,3.2540000000000013,1.1864000000000012,30.274,123.84599,122.22999,8.60214,26.28898,100,1752,14623,80,5040,45,5505,60.01708,51.23718,117.54551,2.46194,289.38999288939993,100,42.19387,235.0476
1709954260000,3.2540000000000013,1.1864000000000012,30.274,125.5,123.460985,8.754725,26.197429999999997,100,1741.5,14596.5,80,5040,45,5512.5,59.997055,51.213145,115.36869999999999,2.8147450000000003,324.7334714815,100,42.52051,235.0855
1709954270000,3.251999999999999,1.1843999999999988,30.272,126.5,124.70799,8.983609999999999,27.3838,100,1696,14602.5,80,5040,45,5520,59.9797,51.19979,116.69252,0.5490999999999999,64.07586273199999,0,42.507785,235.1014
1709954280000,3.251999999999999,1.1843999999999988,30.272,124.41598,123.34599,8.76903,27.925485000000002,100,1751,14650,80,5040,45,5512.5,59.975695,51.193115,119.11483000000001,0.49309,58.7343315247,0,42.419169999999994,234.9981
1709954290000,3.251999999999999,1.1843999999999988,30.272,121.53799,120.53799000000001,8.899685000000002,30.22098,100,1750,14641.5,80,5047.5,45,5520,60.026430000000005,51.19846,119.00440499999999,2.89532,344.55583388459996,100,42.130404999999996,235.0597
1709954300000,3.25,1.1824,30.27,121.84599,120.19449,9.056090000000001,28.378480000000003,100,1723.5,14613.5,80,5040,45,5505,60.058475,51.19178,117.324645,2.503805,293.758032774225,100,41.275735,235.131
1709954310000,3.25,1.1824,30.27,122.61499,121.22999,8.92639,27.97698,100,1752,14625,80,5040,45,5505,60.07049,51.18911,115.55941,2.68815,310.6410279915,100,41.16708,235.019
1709954320000,3.25,1.1824,30.27,124.33299,122.49948,9.014125,28.254505,100,1742.5,14631,80,5040,45,5505,60.069154999999995,51.171755000000005,116.936655,2.79871,327.27178571505,100,41.43083,235.0126
1709954330000,3.25,1.1824,30.27,125.91598,124.05398,9.10186,29.23488,100,1751,14601,80,5047.5,45,5512.5,60.01174,51.193115,116.86308500000001,1.296065,151.462154260525,50,41.940995,235.1028
1709954340000,3.248000000000001,1.180400000000001,30.268,126.16598,124.66598,8.954039999999999,28.257365,0,0,14593,80,5040,45,5505,59.967685,51.182435,116.73207,0.519505,60.642894025349996,0,42.485479999999995,235.1083
1709954350000,3.248000000000001,1.180400000000001,30.268,123.30699,122.34549,9.10282,27.29797,0,0,14610,80,5040,45,5512.5,59.970355,51.161075,119.576855,1.641225,196.252523847375,50,42.452200000000005,235.102
1709954360000,3.248000000000001,1.180400000000001,30.268,121.84599,120.07598,9.1381,26.45301,0,0,14618,80,5040,45,5520,59.98504,51.15974,118.43893,3.34725,396.4447084425,100,42.29827,235.1084
1709954370000,3.248000000000001,1.180400000000001,30.268,121.53799,119.82099500000001,8.912085000000001,26.345245,0,0,14613,80,5040,45,5520,60.01842,51.16508,118.463315,2.918785,345.768946872275,100,41.976929999999996,235.0946
1709954380000,3.2459999999999987,1.1783999999999986,30.266,123,121.19199,8.964535000000001,25.560375,0,0,14605,80,5040,45,5520,60.031774999999996,51.157070000000004,117.953655,2.876765,339.32494632607495,100,41.457674999999995,235.1075
1709954390000,3.2459999999999987,1.1783999999999986,30.266,124.83299,122.99948499999999,9.102815,25.720595,0,0,14595.5,80,5040,45,5520,60.047795,51.149060000000006,115.31372999999999,2.82137,325.34269841009996,100,41.60825,235.1183
1709954400000,3.2459999999999987,1.1783999999999986,30.266,126.33299,124.54098,9.14287,25.06923,0,0,14587,80,5025,45,5520,60.02109,51.127700000000004,116.84403499999999,1.68138,196.4592235683,50,41.990365,235.1101
1709954410000,3.2459999999999987,1.1783999999999986,30.266,125.75,124.541495,9.044640000000001,24.709695,0,0,14593,80,5032.5,45,5520,59.981035,51.13838,119.189945,0.527875,62.917392216874994,0,42.32737,235.0955
1709954420000,3.2439999999999998,1.1763999999999997,30.264,124.33299,122.69198,9.12284,24.56474,0,0,14606,80,5040,45,5520,59.98237,51.13838,120.50292,0.95278,114.8127721176,0,42.40435,235.0981
1709954430000,3.2439999999999998,1.1763999999999997,30.264,121.69198,120.5,9.18483,24.338720000000002,0,0,14612,80,5040,45,5520,59.98771,51.135705,118.16138000000001,2.86203,338.1814144014,100,42.02057,235.1009
1709954440000,3.2439999999999998,1.1763999999999997,30.264,122,120.307495,9.213439999999999,24.13177,0,0,14607,80,5040,45,5520,60.01174,51.14639,115.233265,2.78454,320.8716357231,100,41.844085,235.1026
1709954450000,3.2439999999999998,1.1763999999999997,30.264,123.61499,121.806985,9.236329999999999,23.764605,0,0,14599.5,80,5040,45,5520,60.01708,51.163745000000006,116.59108499999999,2.8237550000000002,329.224659224175,100,41.65729,235.1005
1709954460000,3.242000000000001,1.1744000000000008,30.262,125.33299,123.53798499999999,9.01031,23.633955,0,0,14590.5,80,5032.5,45,5520,60.007735,51.14639,115.80748,2.76143,319.79424949639997,100,41.92079,235.0958
1709954470000,3.242000000000001,1.1744000000000008,30.262,126.16598,124.66598,9.09423,23.73313,0,0,14584,80,5040,45,5520,59.97436,51.14639,119.29983,0.11415,13.6180755945,0,42.31892,235.1008
1709954480000,3.242000000000001,1.1744000000000008,30.262,126.08299,124.74948499999999,9.131425,23.479460000000003,0,0,14588.5,80,5032.5,45,5520,59.986375,51.15974,117.23255499999999,0.50043,58.66668749865,0,42.267245,235.0812
1709954490000,3.242000000000001,1.1744000000000008,30.262,123.15299,122.268485,8.97407,23.103704999999998,0,0,14606,80,5040,45,5520,60.01174,51.17309,116.077145,1.5529300000000001,180.25968078485002,50,41.86722,235.091
1709954500000,3.240000000000002,1.1724000000000019,30.26,121.61499,120.07899,8.837695,22.696489999999997,0,0,14610.5,80,5040,45,5512.5,60.023765,51.177094999999994,117.27991,2.89261,339.2450404651,100,41.529965,235.0951
1709954510000,3.240000000000002,1.1724000000000019,30.26,122.76899,120.88399,8.83102,22.514339999999997,30,423.5,14602.5,80,5032.5,45,5520,60.023765,51.206464999999994,115.83405,2.40475,278.5519317375,100,41.627445,235.1022
1709954520000,3.240000000000002,1.1724000000000019,30.26,123.61499,122.15299,8.75091,22.48001,100,1855,14593,80,5040,45,5505,60.01976,51.19178,117.58222,3.38313,397.7959359486,100,41.83398,235.0898
1709954530000,3.240000000000002,1.1724000000000019,30.26,125.33299,123.384495,8.817665,23.071285,100,1787,14596,80,5032.5,45,5512.5,60.007735,51.19979,117.80076,2.90332,342.01330252319997,100,42.266765,234.9713
1709954540000,3.2379999999999995,1.1703999999999994,30.258,126.66598,124.83299,8.92257,24.051665,100,1742.5,14588,80,5040,45,5497.5,59.965014999999994,51.210475,118.73508,0.583225,69.249267033,0,42.181110000000004,234.9355
1709954550000,3.2379999999999995,1.1703999999999994,30.258,125,123.983485,8.824345000000001,24.273865,100,1722.5,14607,80,5047.5,45,5505,59.999725,51.231840000000005,118.29081,0.570735,67.51270544535,0,41.65617,235.066
1709954560000,3.2379999999999995,1.1703999999999994,30.258,121.92298,121.03799000000001,8.685105,26.597974999999998,100,1723.5,14645.5,80,5040,45,5512.5,60.055805,51.267885,117.79008999999999,2.909235,342.67905248114994,100,41.127055,235.0104
1709954570000,3.2379999999999995,1.1703999999999994,30.258,121.84599,120.11749,8.761405,25.46596,100,1722.5,14633,80,5040,45,5512.5,60.09986,51.27189,116.67243500000001,2.886265,336.747565605275,100,40.432135,234.9299
1709954580000,3.2379999999999995,1.1703999999999994,30.258,122.46099,121.07598,8.83865,26.61705,100,1733,14608,80,5040,45,5505,60.1052,51.26121,117.27511,2.46423,288.99284431530003,100,40.09228,235.0444
1709954590000,3.2360000000000007,1.1684000000000005,30.256,124.16598,122.345985,8.842465,26.327125000000002,100,1695.5,14609.5,80,5040,45,5505,60.079835,51.290585,114.91957,2.82314,324.43403484979996,100,40.48471000000001,235.0645
1709954600000,3.2360000000000007,1.1684000000000005,30.256,125.75,123.93548999999999,8.95023,26.189799999999998,100,1714,14621,80,5032.5,45,5497.5,60.030435,51.33064,117.107935,2.882885,337.608709192475,100,40.970259999999996,234.9618
1709954610000,3.2360000000000007,1.1684000000000005,30.256,126.58299,125,9.08756,26.22413,100,1713,14618.5,80,5040,45,5512.5,59.983705,51.334645,116.966925,0.5523250000000001,64.603756850625,0,41.413965000000005,235.0214
1709954620000,3.2360000000000007,1.1684000000000005,30.256,124.33299,123.26899499999999,9.05895,26.960369999999998,100,1714,14612,80,5040,45,5512.5,60.007735,51.39472,118.16101499999999,0.379635,44.858056929525,0,41.117180000000005,235.0526
1709954630000,3.2340000000000018,1.1664000000000017,30.254,121.61499,120.24148500000001,8.942599999999999,27.125355,100,1723.5,14624.5,80,5047.5,45,5512.5,60.039784999999995,51.42677,118.410105,2.70517,320.31946374284996,100,40.52725,234.9466
1709954640000,3.2340000000000018,1.1664000000000017,30.254,121.46099,119.71398,8.76808,26.96228,100,1674,14636,80,5040,45,5520,60.06248,51.46949,117.30928,2.44104,286.35664485120003,100,40.12841,234.9965
1709954650000,3.2340000000000018,1.1664000000000017,30.254,122.69198,120.652985,8.709900000000001,28.057090000000002,100,1733,14630,80,5040,45,5505,60.05981,51.52023,117.28474,2.445645,286.83683795729996,100,40.09231,235.0298
1709954660000,3.2340000000000018,1.1664000000000017,30.254,124.25,122.384495,8.75854,28.334615,100,1714,14603,80,5040,45,5490,60.03845,51.584315000000004,114.892945,2.65999,305.61408477055,100,40.368165000000005,234.9986
1709954670000,3.2319999999999993,1.1643999999999992,30.252,125.91598,123.97399,8.75377,27.483935,100,1722.5,14590.5,80,5040,45,5505,60.00907,51.62036500000001,116.59054,1.4344999999999999,167.24912963,100,40.848910000000004,234.9562
1709954680000,3.2319999999999993,1.1643999999999992,30.252,126.33299,124.79098,8.77094,28.25069,100,1741.5,14602,80,5040,45,5497.5,59.991715,51.65374,118.576475,0.60341,71.55023077975,0,40.963755,235.0422
1709954690000,3.2319999999999993,1.1643999999999992,30.252,125.33299,123.61499,8.84246,27.12249,100,1714,14623,80,5040,45,5520,60.0064,51.6484,117.1752,1.0278,120.43267056,0,40.94616,235.0203
1709954700000,3.2319999999999993,1.1643999999999992,30.252,122.15299,121.23049499999999,8.821485,29.135695,100,1733,14627,80,5040,45,5520,60.01842,51.677775,115.340445,2.8512000000000004,328.85867678400007,100,40.43957,234.9401
1709954710000,3.2300000000000004,1.1624000000000003,30.25,121.46099,119.928495,8.830065000000001,26.49593,100,1733,14611,80,5040,45,5520,60.04379,51.70181,115.986475,2.87826,333.8392315335,100,40.276605,234.9546
1709954720000,3.2300000000000004,1.1624000000000003,30.25,122.76899,121.11498499999999,8.845320000000001,27.667045,100,1669.5,14613,80,5040,45,5520,60.045125,51.740525,115.694835,2.857235,330.567331881225,100,40.12096,235.0555
1709954730000,3.2300000000000004,1.1624000000000003,30.25,124.41598,122.806985,9.036059999999999,29.632565,100,1741.5,14619.5,80,5040,45,5520,60.027770000000004,51.77257,117.58023,2.922055,343.57589897265,100,40.351005,234.9638
1709954740000,3.2300000000000004,1.1624000000000003,30.25,125.16598,124,9.19342,27.19879,100,1714,14602,80,5040,45,5520,60.01708,51.75521,119.3489,2.48774,296.909032486,100,40.51742,234.9295
1709954750000,3.2280000000000015,1.1604000000000014,30.248,126.58299,125.12448499999999,9.02557,27.10247,0,0,14585.5,80,5032.5,45,5527.5,60.01041,51.70982,119.939895,0.52751,63.26949401145001,0,40.569135,234.9455
1709954760000,3.2280000000000015,1.1604000000000014,30.248,125.08299,124.384495,9.09042,25.04348,0,0,14595.5,80,5040,45,5520,60.01308,51.68312,117.913385,0.52425,61.81609208625,0,40.12874,234.9419
1709954770000,3.2280000000000015,1.1604000000000014,30.248,121.92298,121.306985,8.979795,24.02782,0,0,14611,80,5040,45,5520,60.023759999999996,51.651070000000004,116.988535,2.713215,317.415047990025,100,39.999120000000005,234.9369
1709954780000,3.2280000000000015,1.1604000000000014,30.248,121.53799,120.191485,9.04083,23.612975,0,0,14610,80,5040,45,5520,60.01842,51.647065,114.87897,2.780645,319.43763353565,100,40.103655,234.9438
1709954790000,3.225999999999999,1.158399999999999,30.246,122.84599,121.34599,9.182925000000001,22.98164,0,0,14602.5,80,5040,45,5520,59.98504,51.64039,117.39702,2.51883,295.70313588659997,100,40.37092,234.9406
1709954800000,3.225999999999999,1.158399999999999,30.246,123.61499,122.53799,9.39559,23.07701,0,0,14596,80,5040,45,5520,59.96635,51.61369,118.99456,2.46089,292.83252275840005,100,40.84147,234.9442
1709954810000,3.225999999999999,1.158399999999999,30.246,125.33299,123.733485,9.330745,22.757525,0,0,14588.5,80,5040,45,5512.5,59.954335,51.627039999999994,117.551235,2.441745,287.030140305075,100,41.136309999999995,234.9487
1709954820000,3.224,1.1564,30.244,126.58299,125.08299,9.336469999999998,22.370335,0,0,14583.5,80,5040,45,5520,59.9797,51.62437,118.764465,0.108265,12.858034803225,0,40.82542,234.9549
1709954830000,3.224,1.1564,30.244,124.83299,123.986485,9.336465,22.246355,0,0,14595,80,5040,45,5527.5,60.021095,51.63238,116.56338,0.44504,51.875366635199995,0,40.31737,234.9429
1709954840000,3.224,1.1564,30.244,121.76899,120.92249000000001,9.396550000000001,22.007935,0,0,14609.5,80,5040,45,5512.5,60.045125,51.639055,115.34696500000001,2.573935,296.895590357275,100,39.9722,234.9618
1709954850000,3.224,1.1564,30.244,121.61499,120.00498999999999,9.19246,21.36993,0,0,14606.5,80,5032.5,45,5512.5,60.023759999999996,51.621700000000004,116.989675,2.8845099999999997,337.45788743425,100,39.968935,234.9541
1709954860000,3.224,1.1564,30.244,122.22999,120.92298,9.30786,21.40426,0,0,14601,80,5040,45,5520,60.00373,51.64039,116.36746,2.3907,278.19968662199994,100,40.38211,234.9563
1709954870000,3.2220000000000013,1.1544000000000012,30.242,123.92298,122.19199,9.178155,21.0762,0,0,14594.5,80,5040,45,5520,59.97703,51.61903,119.379875,2.498365,298.254501404375,100,40.6091,234.9666
1709954880000,3.2220000000000013,1.1544000000000012,30.242,125.66598,123.85549499999999,9.267805,21.18873,0,0,14586,80,5025,45,5520,59.971689999999995,51.62971,118.46102,2.86694,339.6206366788,100,40.662345,234.9457
1709954890000,3.2220000000000013,1.1544000000000012,30.242,126.58299,125.08299,9.08279,20.810119999999998,0,0,14584,80,5040,45,5520,59.995720000000006,51.623035,118.94334,0.4547,54.083536698,0,40.65515,234.9528
1709954900000,3.2220000000000013,1.1544000000000012,30.242,124.25,123.34899,9.063715,20.779605,0,0,14597.5,80,5032.5,45,5520,60.01308,51.61636,116.61475,0.54435,63.4792391625,0,40.188385,234.9438
1709954910000,3.219999999999999,1.1523999999999988,30.24,122.69198,121,9.10758,20.72715,0,0,14610,80,5040,45,5520,60.0251,51.62704,117.30401,3.36007,394.1496848807,100,40.2218,234.9637
1709954920000,3.219999999999999,1.1523999999999988,30.24,121.61499,120,9.11712,20.549770000000002,0,0,14606.5,80,5025,45,5520,60.034445,51.62971,116.950435,2.84295,332.48423918325,100,40.03117,234.9578
1709954930000,3.219999999999999,1.1523999999999988,30.24,122.92298,121.03799000000001,8.93783,20.001405,100,1896,14596,80,5025,45,5512.5,60.01441,51.657745000000006,117.008535,2.874085,336.292475315475,100,40.27547,234.9646
1709954940000,3.219999999999999,1.1523999999999988,30.24,124.75,122.845485,8.8911,21.931645,100,1759,14592.5,80,5040,45,5520,59.991715,51.652405,117.89693,2.907605,342.79770315265,100,40.239145,235.0492
1709954950000,3.218,1.1503999999999999,30.238,126.41598,124.58299,9.05895,25.003425,100,1723.5,14552,80,5032.5,45,5512.5,60.018420000000006,51.70581,118.783675,1.77427,210.75431104225,50,40.086445,235.1565
1709954960000,3.218,1.1503999999999999,30.238,125.83299,124.5,8.77952,25.87604,100,1731,14566.5,80,5040,45,5520,60.023759999999996,51.78058,118.15202500000001,0.567465,67.047138866625,0,39.887755,235.0906
1709954970000,3.218,1.1503999999999999,30.238,124.41598,122.53799,8.76808,25.9304,100,1752,14609,80,5040,45,5520,60.02777,51.77658,116.48924,0.97665,113.769216246,0,39.75636,235.0405
1709954980000,3.218,1.1503999999999999,30.238,121.46099,120.27998500000001,8.783335000000001,25.15411,100,1751,14609,80,5032.5,45,5520,60.031774999999996,51.788595,116.590145,2.8617999999999997,333.657676961,100,39.74686,235.0902
1709954990000,3.216000000000001,1.148400000000001,30.236,121.61499,119.785495,8.812899999999999,27.439115,100,1722.5,14587.5,80,5040,45,5520,59.997055,51.801945,117.66091499999999,2.89078,340.13181986369995,100,40.13879,235.1371
1709955000000,3.216000000000001,1.148400000000001,30.236,123.38398,121.42298,8.637425,24.971,100,1752,14578,80,5040,45,5520,59.978365,51.761889999999994,117.34103999999999,2.786425,326.96200738199997,100,40.187979999999996,235.0635
1709955010000,3.216000000000001,1.148400000000001,30.236,125.25,123.30749,8.72039,24.650570000000002,100,1751,14573.5,80,5040,45,5520,59.997055,51.71783,117.730885,2.93683,345.75559499455,100,40.10904,235.0705
1709955020000,3.216000000000001,1.148400000000001,30.236,126.08299,124.66598,8.80432,25.30097,100,1731,14576,80,5040,45,5520,60.0251,51.70448,118.96865,0.15872,18.882704128,0,39.82789,235.1345
1709955030000,3.214000000000002,1.146400000000002,30.234,126.25,124.83299,8.709905,26.879305000000002,100,1761,14575,80,5025,45,5520,60.022425,51.704480000000004,118.25554,0.60372,71.3932346088,0,39.731625,235.072
1709955040000,3.214000000000002,1.146400000000002,30.234,123.38398,122.42249000000001,8.847235,25.712004999999998,100,1732,14576.5,80,5040,45,5520,60.027765,51.70981999999999,115.500715,1.701535,196.528509097525,50,39.87316,235.0455
1709955050000,3.214000000000002,1.146400000000002,30.234,121.61499,120.191485,8.972165,25.973315,100,1750.5,14584,80,5032.5,45,5512.5,60.001059999999995,51.679109999999994,116.86616000000001,2.887485,337.4492840076,100,39.96218,235.11
1709955060000,3.214000000000002,1.146400000000002,30.234,122.53799,120.806985,8.967395,26.594160000000002,100,1742.5,14598.5,80,5032.5,45,5520,59.994385,51.64573,117.58205000000001,2.9023700000000003,341.26661445850004,100,40.24122,235.0735
1709955070000,3.2119999999999997,1.1443999999999996,30.232,123.30699,122.07598,8.71467,25.19607,100,1752,14586,80,5040,45,5520,59.9797,51.62704,116.00666,3.30073,382.9066628618,100,40.29634,235.0453
1709955080000,3.2119999999999997,1.1443999999999996,30.232,125,123.422995,8.846275,26.60942,100,1751,14558,80,5040,45,5520,59.991715,51.63238,119.07058,2.931255,349.02623297790007,100,40.066395,235.0752
1709955090000,3.2119999999999997,1.1443999999999996,30.232,126.58299,125.08299,9.056085,27.0214,100,1714,14553,80,5032.5,45,5520,60.019755,51.621700000000004,117.5401,0.50452,59.301331252,50,39.733365,235.1045
1709955100000,3.210000000000001,1.1424000000000007,30.23,125.5,124.666495,8.901589999999999,27.522085,100,1752,14582.5,80,5040,45,5520,60.01842,51.615025,119.76476,0.570595,68.33717323219999,0,39.895945,235.0266
1709955110000,3.210000000000001,1.1424000000000007,30.23,122.30699,121.73048499999999,9.016035,28.550145,100,1741.5,14572.5,80,5040,45,5520,60.037115,51.604345,118.62534500000001,2.570565,304.9341599699251,100,39.41011,235.0617
1709955120000,3.210000000000001,1.1424000000000007,30.23,121.53799,120.306985,9.15527,29.83856,100,1723.5,14555.5,80,5040,45,5520,60.058475,51.60568,117.88347,2.713965,319.93161165855,100,38.94795499999999,235.1477
1709955130000,3.210000000000001,1.1424000000000007,30.23,122.22999,121.07598,8.99887,29.31213,100,1768,14569,80,5040,45,5520,60.05981,51.58966,116.32772,2.43338,283.0695472936,100,38.85852,235.0283
1709955140000,3.210000000000001,1.1424000000000007,30.23,123.84599,122.46149,9.047505000000001,30.50136,100,1741.5,14571.5,80,5040,45,5520,60.069154999999995,51.625704999999996,118.7266,2.84631,337.932708846,100,39.000765,235.024
1709955150000,3.208000000000002,1.1404000000000019,30.228,125.58299,124.17599,9.050365,28.622619999999998,100,1741.5,14548,80,5040,45,5520,60.033105,51.623035,118.551425,2.718935,322.333618732375,100,39.194145000000006,235.0981
1709955160000,3.208000000000002,1.1404000000000019,30.228,126.66598,125.45799,8.97312,27.970309999999998,0,0,14537.5,80,5040,45,5535,60.01842,51.609685,119.65854,0.57333,68.6038307382,0,39.1683,235.1125
