"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1710457785000,3.5020000000000024,0.5153800000000024,30.306,123.22999,108.76399,6.70242,14.2517,100,1714,14413,80,5040,45,5520,52.826,41.81907,117.12257,3.1109,364.356603013,100,100
1710457790000,3.5020000000000024,0.5153800000000024,30.306,123.76899,109.16598,6.74819,14.33563,100,1714,14423,80,5025,45,5520,52.83935,41.86981,115.35385,3.04086,350.774908311,100,100
1710457795000,3.5020000000000024,0.5153800000000024,30.306,124.25,109.5,6.68334,14.22119,100,1752,14416,80,5025,45,5535,52.86071,41.89918,114.87187,3.0561,351.059921907,100,100
1710457800000,3.5020000000000024,0.5153800000000024,30.306,124.75,109.77699,6.68334,13.89884,100,1731,14404,80,5025,45,5520,52.8527,41.94725,115.80455,3.05525,353.81185138750004,100,100
1710457805000,3.5,0.51338,30.304,125.25,110.05799,6.6719,13.82827,100,1714,14398,80,5040,45,5520,52.87673,41.9873,113.94508,3.02352,344.5152282816,100,100
1710457810000,3.5020000000000024,0.5153800000000024,30.306,125.66598,110.35198,6.66999,14.31846,100,1752,14396,80,5040,45,5535,52.8981,42.00866,114.7591,3.02539,347.191033549,100,100
1710457815000,3.5020000000000024,0.5153800000000024,30.306,126.08299,110.64698,6.68716,14.27459,100,1733,14398,80,5025,45,5520,52.89276,42.04338,118.01658,0.72015,84.989640087,0,100
1710457820000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710457825000,3.5020000000000024,0.5153800000000024,30.306,126.33299,110.82299,6.65664,14.12773,100,1714,14396,80,5040,45,5520,52.93815,42.07275,117.87284,0.70982,83.66849928879999,0,100
1710457830000,3.5020000000000024,0.5153800000000024,30.306,125.83299,110.23498,6.74057,14.11628,100,1752,14418,80,5040,45,5535,52.93815,42.09945,117.20413,0.71105,83.3379966365,0,100
1710457835000,3.5020000000000024,0.5153800000000024,30.306,124.41598,108.94099,6.69097,13.93127,100,1731,14432,80,5025,45,5520,52.97554,42.1315,115.67138,0.70368,81.3956366784,0,100
1710457840000,3.5040000000000013,0.5173800000000013,30.308,122.53799,107.11099,6.65283,13.90457,100,1752,14435,80,5040,45,5535,52.99423,42.1849,117.13046,3.11857,365.2795386422,100,100
1710457845000,3.5020000000000024,0.5153800000000024,30.306,120.92298,105.84199,6.69097,14.48631,100,1768,14437,80,5040,45,5520,53.03962,42.25166,117.60842,3.11203,366.00093129259994,100,100
1710457850000,3.5020000000000024,0.5153800000000024,30.306,120.15299,105.31498,6.67953,14.225,100,1731,14433,80,5025,45,5520,53.06365,42.31307,116.76675,3.10923,363.0546821025,100,100
1710457855000,3.5020000000000024,0.5153800000000024,30.306,120.07598,105.36799,6.72721,14.10865,0,0,14429,80,5040,45,5535,53.05297,42.34512,115.78858,3.01042,348.5722570036,100,100
1710457860000,3.5,0.51338,30.304,120.30699,105.73599,6.78062,14.26696,0,0,14427,80,5040,45,5535,53.06632,42.40921,116.00666,3.04528,353.27276156479996,100,100
1710457865000,3.5020000000000024,0.5153800000000024,30.306,120.76899,106.26298,6.63948,13.97705,0,0,14427,80,5040,45,5535,53.05564,42.46795,113.83682,2.98216,339.4796111312,100,100
1710457870000,3.5020000000000024,0.5153800000000024,30.306,121.38398,106.78898,6.567,13.6528,0,0,14425,80,5040,45,5535,53.05831,42.53204,116.91447,3.06872,358.77777237839996,100,100
1710457875000,3.5,0.51338,30.304,122,107.38798,6.57272,13.45443,0,0,14425,80,5040,45,5520,53.06365,42.57476,115.08364,3.02769,348.43758599160003,100,100
1710457880000,3.5020000000000024,0.5153800000000024,30.306,122.53799,107.88798,6.52122,13.29803,0,0,14423,80,5040,45,5520,53.09303,42.6255,114.16938,2.99436,341.8642246968,100,100
1710457885000,3.5,0.51338,30.304,123.07598,108.41099,6.57272,13.15116,0,0,14421,80,5025,45,5535,53.07434,42.69226,116.07572,3.02122,350.69028677840004,100,100
1710457890000,3.5020000000000024,0.5153800000000024,30.306,123.61499,108.88198,6.62994,13.12828,0,0,14421,80,5040,45,5535,53.04229,42.76435,113.82598,2.97793,338.96580062140004,100,100
1710457895000,3.5,0.51338,30.304,124.08299,109.33299,6.58798,12.91465,0,0,14419,80,5025,45,5535,53.06365,42.80975,117.13572,3.05767,358.1623769724,100,100
1710457900000,3.5020000000000024,0.5153800000000024,30.306,124.58299,109.72198,6.60324,12.84599,0,0,14418,80,5040,45,5535,53.069,42.84446,114.75642,2.98754,342.83939500680003,100,100
1710457905000,3.5,0.51338,30.304,125.08299,110.05799,6.71386,12.73727,0,0,14412,80,5040,45,5550,53.06098,42.89253,117.07255,3.05056,357.136838128,100,100
1710457910000,3.5,0.51338,30.304,125.5,110.41099,6.69479,12.80403,0,0,14411,80,5040,45,5535,53.069,42.94593,116.96456,3.07127,359.22974419120004,100,100
1710457915000,3.5,0.51338,30.304,125.91598,110.76399,6.63185,12.5637,0,0,14412,80,5025,45,5535,53.0957,42.994,117.84146,0.68237,80.4114770602,0,100
1710457920000,3.5020000000000024,0.5153800000000024,30.306,126.25,110.94099,6.52885,12.37487,0,0,14412,80,5025,45,5535,53.10371,43.03138,119.16281,0.67016,79.85814874959999,0,100
1710457925000,3.5020000000000024,0.5153800000000024,30.306,125.83299,110.46998,6.61087,12.31384,0,0,14420,80,5040,45,5535,53.12774,43.05007,119.34632,0.67854,80.98125197280001,0,100
1710457930000,3.5,0.51338,30.304,124.41598,109.27699,6.55364,12.3291,0,0,14432,80,5040,45,5535,53.1491,43.09814,119.62493,0.67982,81.3234199126,0,100
1710457935000,3.5020000000000024,0.5153800000000024,30.306,122.61499,107.66598,6.60133,12.26234,0,0,14438,80,5040,45,5535,53.20251,43.12217,116.01728,3.04029,352.7261762112,100,100
1710457940000,3.5,0.51338,30.304,120.92298,106.36799,6.59942,12.21847,0,0,14438,80,5025,45,5535,53.22654,43.16223,114.22337,2.98069,340.4644567253,100,100
1710457945000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710457950000,3.5,0.51338,30.304,120.15299,105.89399,6.58798,12.18605,0,0,14439,80,5040,45,5535,53.23989,43.21563,114.34204,2.98027,340.7701515508,100,100
1710457955000,3.5,0.51338,30.304,120.07598,105.94699,6.56318,12.22038,0,0,14436,80,5040,45,5550,53.25325,43.24234,117.13572,3.07226,359.8713871272,100,100
1710457960000,3.5,0.51338,30.304,120.38398,106.42098,6.61087,12.07733,0,0,14432,80,5025,45,5550,53.26126,43.27171,116.62147,3.06079,356.9538291613,100,100
1710457965000,3.5,0.51338,30.304,120.84599,106.94699,6.64138,12.00485,0,0,14429,80,5040,45,5535,53.28529,43.30108,113.76098,2.98361,339.41839753780005,100,100
1710457970000,3.5,0.51338,30.304,121.46099,107.5,6.68716,12.02011,0,0,14428,80,5040,45,5550,53.26927,43.33847,116.74563,3.0659,357.930427017,100,100
1710457975000,3.5020000000000024,0.5153800000000024,30.306,122.07598,108.17599,6.63757,11.9419,0,0,14426,80,5040,45,5535,53.26927,43.39721,114.50636,3.00421,344.0011517756,100,100
1710457980000,3.5,0.51338,30.304,122.69198,108.82299,6.49833,11.81411,0,0,14426,80,5040,45,5535,53.27995,43.42926,116.00932,3.04728,353.51288064960005,100,100
1710457985000,3.5,0.51338,30.304,123.30699,109.33299,6.42967,11.79313,0,0,14423,80,5040,45,5550,53.27995,43.46397,114.19097,2.97544,339.7683797768,100,100
1710457990000,3.5,0.51338,30.304,123.84599,109.77699,6.49833,11.68251,0,0,14420,80,5040,45,5535,53.28796,43.47732,113.94508,2.98637,340.2821685596,100,100
1710457995000,3.498000000000001,0.5113800000000011,30.302,124.41598,110.29399,6.55937,11.68823,0,0,14416,80,5040,45,5550,53.2666,43.52539,117.93296,3.07763,362.95401568479997,100,100
1710458000000,3.5,0.51338,30.304,125,110.76399,6.54411,11.61766,0,0,14413,80,5025,45,5535,53.28529,43.56544,114.48481,2.97982,341.1441265342,100,100
1710458005000,3.5,0.51338,30.304,125.5,111.125,6.51359,11.52992,0,0,14414,80,5025,45,5535,53.28796,43.58947,117.17256,3.05169,357.5743296264,100,100
1710458010000,3.5,0.51338,30.304,126,111.56199,6.39533,11.43264,0,0,14411,80,5025,45,5535,53.31466,43.64822,119.83346,0.69059,82.7557891414,0,100
1710458015000,3.498000000000001,0.5113800000000011,30.302,126.41598,111.875,6.46781,11.42883,0,0,14413,80,5040,45,5550,53.27728,43.64822,120.05703,0.68301,82.0001520603,0,100
1710458020000,3.498000000000001,0.5113800000000011,30.302,125.91598,111.31199,6.52122,11.46697,0,0,14422,80,5040,45,5535,53.32801,43.70964,119.14471,0.68046,81.0732093666,0,100
1710458025000,3.5,0.51338,30.304,124.58299,110.05799,6.57653,11.43455,0,0,14431,80,5040,45,5535,53.36273,43.72566,119.99282,0.68173,81.8027051786,0,100
1710458030000,3.498000000000001,0.5113800000000011,30.302,122.69198,108.46998,6.5689,11.46888,0,0,14439,80,5040,45,5535,53.37875,43.76838,116.28266,3.04443,354.0144185838,100,100
1710458035000,3.5,0.51338,30.304,121,107.16598,6.65855,11.42501,100,1914,14437,80,5040,45,5535,53.41613,43.7844,115.79656,3.04585,352.698952276,100,100
1710458040000,3.498000000000001,0.5113800000000011,30.302,120.30699,106.78898,6.61087,11.45935,100,1806,14424,80,5040,45,5535,53.44284,43.82179,118.05053,3.12289,368.6588196317,100,100
1710458045000,3.498000000000001,0.5113800000000011,30.302,120.30699,106.94699,6.69288,11.67488,100,1768,14414,80,5025,45,5535,53.46954,43.86718,116.22964,3.05212,354.7468088368,100,100
1710458050000,3.498000000000001,0.5113800000000011,30.302,120.69198,107.38798,6.80351,11.95526,100,1750,14404,80,5040,45,5550,53.49624,43.87786,116.02261,3.04713,353.5359756093,100,100
1710458055000,3.498000000000001,0.5113800000000011,30.302,121.30699,108.05799,6.91032,12.45117,100,1752,14397,80,5040,45,5535,53.53363,43.88587,114.96038,3.01806,346.95732446280005,100,100
1710458060000,3.498000000000001,0.5113800000000011,30.302,121.92298,108.76399,6.88934,12.37487,100,1768,14392,80,5040,45,5550,53.5363,43.86718,117.29351,3.09873,363.4609182423,100,100
1710458065000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710458070000,3.498000000000001,0.5113800000000011,30.302,122.61499,109.33299,6.83021,12.20893,100,1768,14396,80,5040,45,5550,53.56567,43.85116,115.51406,3.03758,350.88319837480003,100,100
1710458075000,3.498000000000001,0.5113800000000011,30.302,123.30699,110,6.76918,12.62283,100,1714,14398,80,5040,45,5535,53.58436,43.84048,116.23229,3.06518,356.2728906622,100,100
1710458080000,3.498000000000001,0.5113800000000011,30.302,124,110.52899,6.73866,12.5122,100,1636,14399,80,5040,45,5550,53.56567,43.83247,115.32446,3.03356,349.8436688776,100,100
1710458085000,3.498000000000001,0.5113800000000011,30.302,124.66598,111,6.71005,12.63427,100,1733,14393,80,5040,45,5550,53.6164,43.79508,114.77523,3.044,349.37580012,100,100
1710458090000,3.498000000000001,0.5113800000000011,30.302,125.25,111.5,6.567,12.81738,100,1714,14392,80,5040,45,5550,53.60839,43.8031,115.9535,3.04528,353.11087448,100,100
1710458095000,3.498000000000001,0.5113800000000011,30.302,125.83299,111.875,6.59942,13.49639,100,1752,14392,80,5040,45,5535,53.65112,43.77639,114.46867,3.01878,345.55573162260004,100,100
1710458100000,3.498000000000001,0.5113800000000011,30.302,126.33299,112.25,6.57081,12.56179,100,1752,14389,80,5040,45,5520,53.68049,43.75503,117.58483,0.70614,83.03135185619999,0,100
1710458105000,3.498000000000001,0.5113800000000011,30.302,126.25,112,6.48307,12.66479,100,1714,14385,80,5025,45,5535,53.70719,43.76571,116.98037,0.69624,81.44641280879999,0,100
1710458110000,3.498000000000001,0.5113800000000011,30.302,125.25,110.94099,6.50978,12.98522,100,1733,14386,80,5040,45,5550,53.75793,43.75503,117.81268,0.70921,83.5539307828,0,100
1710458115000,3.498000000000001,0.5113800000000011,30.302,123.61499,109.33299,6.45637,12.88986,100,1733,14394,80,5025,45,5550,53.78997,43.76571,115.83116,3.03213,351.2151351708,100,100
1710458120000,3.498000000000001,0.5113800000000011,30.302,121.61499,107.61099,6.48307,12.83073,100,1731,14411,80,5040,45,5550,53.85139,43.74168,117.20675,3.07424,360.32167912,100,100
1710458125000,3.498000000000001,0.5113800000000011,30.302,120.30699,106.57798,6.48117,13.46778,100,1714,14432,80,5040,45,5535,53.89678,43.72833,114.87991,3.02093,347.0441665163,100,100
1710458130000,3.496000000000002,0.5093800000000022,30.3,119.85699,106.36799,6.5155,13.55171,100,1750,14434,80,5040,45,5535,53.90747,43.70964,114.73225,3.01533,345.9555953925,100,100
1710458135000,3.496000000000002,0.5093800000000022,30.3,120,106.73599,6.50787,13.32664,100,1750,14423,80,5040,45,5535,53.96621,43.70697,115.28703,3.02926,349.2343884978,100,100
1710458140000,3.496000000000002,0.5093800000000022,30.3,120.53799,107.22198,6.4888,13.44299,100,1659,14406,80,5040,45,5535,53.99826,43.70429,113.93424,3.00595,342.480628728,100,100
1710458145000,3.496000000000002,0.5093800000000022,30.3,121.15299,107.88798,6.464,13.30184,100,1768,14387,80,5025,45,5550,54.00627,43.74168,115.91629,3.04742,353.2456204718,100,100
1710458150000,3.496000000000002,0.5093800000000022,30.3,121.84599,108.52899,6.40106,13.65089,100,1768,14376,80,5040,45,5550,54.05166,43.74168,117.21726,3.0796,360.982273896,100,100
1710458155000,3.496000000000002,0.5093800000000022,30.3,122.53799,109.16598,6.37054,14.40048,100,1750,14385,80,5040,45,5535,54.03564,43.80043,115.96148,3.07226,356.26381654479997,100,100
1710458160000,3.496000000000002,0.5093800000000022,30.3,123.22999,109.77699,6.42585,14.09721,100,1750,14402,80,5040,45,5550,54.08103,43.78974,115.62875,3.05952,353.7684732,100,100
1710458165000,3.496000000000002,0.5093800000000022,30.3,123.84599,110.35198,6.34765,13.77487,100,1772,14411,80,5040,45,5535,54.11575,43.8031,114.76181,3.03942,348.8093405502,100,100
1710458170000,3.496000000000002,0.5093800000000022,30.3,124.5,110.88198,6.40487,13.79585,100,1733,14412,80,5040,45,5550,54.15313,43.81912,117.91729,3.11843,367.7168146547,100,100
1710458175000,3.496000000000002,0.5093800000000022,30.3,125.16598,111.43699,6.38961,13.86642,100,1772,14397,80,5040,45,5550,54.16915,43.83247,116.4416,3.08764,359.529741824,100,100
1710458180000,3.496000000000002,0.5093800000000022,30.3,125.83299,111.875,6.34384,13.3686,100,1750,14381,80,5040,45,5535,54.18251,43.89389,118.1784,3.12094,368.827695696,100,100
1710458185000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710458190000,3.496000000000002,0.5093800000000022,30.3,126.33299,112.25,6.29425,13.32283,100,1750,14370,80,5040,45,5535,54.25727,43.8832,118.04008,0.71713,84.6500825704,0,100
1710458195000,3.496000000000002,0.5093800000000022,30.3,126.41598,112.125,6.33239,13.78059,100,1750,14389,80,5025,45,5535,54.27864,43.92059,118.16535,0.71348,84.308613918,0,100
1710458200000,3.496000000000002,0.5093800000000022,30.3,125.41598,111.06199,6.32095,13.74816,100,1772,14416,80,5025,45,5535,54.31869,43.97132,116.78259,0.69122,80.72246185979999,0,100
1710458205000,3.496000000000002,0.5093800000000022,30.3,123.76899,109.55499,6.29806,13.11683,100,1731,14435,80,5025,45,5550,54.36943,43.95797,116.95402,3.09017,361.4078039834,100,100
1710458210000,3.496000000000002,0.5093800000000022,30.3,121.92298,107.88798,6.29043,13.628,100,1714,14440,80,5040,45,5550,54.41215,44.0274,118.96089,3.12997,372.34401687330006,100,100
1710458215000,3.496000000000002,0.5093800000000022,30.3,120.53799,106.89399,6.27136,13.45825,100,1750,14425,80,5040,45,5550,54.47891,44.02206,117.51666,3.10908,365.36869727280003,100,100
1710458220000,3.496000000000002,0.5093800000000022,30.3,120.15299,106.63099,6.27326,13.43917,100,1750,14406,80,5040,45,5550,54.49226,44.07546,117.24882,3.09339,362.6963272998,100,100
1710458225000,3.496000000000002,0.5093800000000022,30.3,120.38398,106.94699,6.25991,13.94653,100,1731,14400,80,5025,45,5550,54.55101,44.11552,117.04359,3.0962,362.390363358,100,100
1710458230000,3.496000000000002,0.5093800000000022,30.3,120.76899,107.44398,6.24465,13.68713,100,1768,14401,80,5040,45,5535,54.55902,44.11285,113.90719,3.00001,341.7227090719,100,100
1710458235000,3.496000000000002,0.5093800000000022,30.3,121.46099,108.11698,6.25038,13.08822,100,1768,14407,80,5025,45,5550,54.5964,44.14489,114.75373,3.04014,348.86740472220004,100,100
1710458240000,3.496000000000002,0.5093800000000022,30.3,122.15299,108.76399,6.31713,13.72337,100,1714,14412,80,5040,45,5550,54.63645,44.19029,114.96842,3.0195,347.14714418999995,100,100
1710458245000,3.4939999999999998,0.5073799999999997,30.298,122.76899,109.38798,6.29234,13.85498,100,1750,14408,80,5040,45,5550,54.63912,44.21432,117.76296,3.09129,364.0394606184,100,100
1710458250000,3.4939999999999998,0.5073799999999997,30.298,123.53799,110,6.34002,13.69476,100,1768,14403,80,5040,45,5535,54.68719,44.24636,117.09098,3.09844,362.7993760712,100,100
1710458255000,3.4939999999999998,0.5073799999999997,30.298,124.16598,110.58799,6.33239,14.31274,100,1752,14400,80,5040,45,5550,54.70321,44.32113,118.32176,3.12066,369.24198356159997,100,100
1710458260000,3.4939999999999998,0.5073799999999997,30.298,124.83299,111.06199,6.32667,14.07432,100,1768,14396,80,5040,45,5550,54.72457,44.33982,117.52978,3.10923,365.42711786940004,100,100
1710458265000,3.4939999999999998,0.5073799999999997,30.298,125.5,111.625,6.29806,13.18931,0,0,14398,80,5040,45,5550,54.78065,44.36119,114.30429,2.97982,340.6062094278,100,100
1710458270000,3.4939999999999998,0.5073799999999997,30.298,126.16598,112,6.28471,12.7983,0,0,14395,80,5040,45,5550,54.81536,44.38522,119.12142,0.67469,80.3700308598,0,100
1710458275000,3.4939999999999998,0.5073799999999997,30.298,126.5,112.18699,6.23893,12.537,0,0,14401,80,5040,45,5550,54.81536,44.38789,115.97212,0.65043,75.4317460116,0,100
1710458280000,3.4939999999999998,0.5073799999999997,30.298,125.91598,111.56199,6.22749,12.331,0,0,14412,80,5040,45,5550,54.8928,44.40925,117.04359,0.6531,76.441168629,0,100
1710458285000,3.4939999999999998,0.5073799999999997,30.298,124.58299,110.23498,6.13212,12.21466,0,0,14423,80,5040,45,5550,54.91683,44.3959,117.73941,0.65774,77.4419195334,0,100
1710458290000,3.4939999999999998,0.5073799999999997,30.298,122.76899,108.58799,6.18743,12.13645,0,0,14433,80,5040,45,5535,54.97024,44.45465,115.53808,2.98797,345.2243168976,100,100
1710458295000,3.4939999999999998,0.5073799999999997,30.298,121.15299,107.16598,6.16455,11.90757,0,0,14434,80,5040,45,5550,55.01296,44.45198,116.93293,3.05369,357.0769190117,100,100
1710458300000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710458305000,3.4939999999999998,0.5073799999999997,30.298,120.38398,106.68399,6.10923,11.81983,0,0,14431,80,5040,45,5550,55.05836,44.47601,116.43367,3.03828,353.7580908876,100,100
1710458310000,3.492000000000001,0.5053800000000008,30.296,120.38398,106.84199,6.10542,11.74736,0,0,14427,80,5040,45,5535,55.05302,44.50271,117.31979,3.06178,359.2073866262,100,100
1710458315000,3.4939999999999998,0.5073799999999997,30.298,120.76899,107.33299,6.16836,11.72065,0,0,14424,80,5040,45,5550,55.10108,44.5401,116.91711,3.05767,357.49393973369996,100,100
1710458320000,3.4939999999999998,0.5073799999999997,30.298,121.46099,107.94398,6.14166,11.65771,0,0,14421,80,5040,45,5550,55.14648,44.55345,115.29237,2.98376,344.00476191120003,100,100
1710458325000,3.4939999999999998,0.5073799999999997,30.298,122.07598,108.70498,6.14166,11.57951,0,0,14419,80,5040,45,5550,55.14915,44.60685,114.53596,2.97544,340.7948768224,100,100
1710458330000,3.4939999999999998,0.5073799999999997,30.298,122.92298,109.33299,6.09588,11.52992,0,0,14416,80,5025,45,5550,55.17852,44.63088,117.19886,3.05993,358.6203076798,100,100
1710458335000,3.4939999999999998,0.5073799999999997,30.298,123.61499,110.05799,6.08444,11.44409,0,0,14413,80,5025,45,5550,55.22125,44.66827,116.20312,3.00494,349.1834034128,100,100
1710458340000,3.492000000000001,0.5053800000000008,30.296,124.33299,110.64698,6.13594,11.35635,0,0,14410,80,5040,45,5550,55.22926,44.68963,117.09889,3.03041,354.85764724489997,100,100
1710458345000,3.4939999999999998,0.5073799999999997,30.298,125.08299,111.25,6.0749,11.40403,0,0,14408,80,5025,45,5550,55.23994,44.74037,117.40908,3.06732,360.1312192656,100,100
1710458350000,3.4939999999999998,0.5073799999999997,30.298,125.75,111.81199,6.12258,11.32202,0,0,14406,80,5025,45,5550,55.25863,44.75906,116.90657,3.03027,354.25847187389996,100,100
1710458355000,3.4939999999999998,0.5073799999999997,30.298,126.25,112.31199,6.21032,11.33728,0,0,14403,80,5040,45,5550,55.27465,44.80178,117.98262,0.65971,77.8343142402,0,100
1710458360000,3.492000000000001,0.5053800000000008,30.296,126.33299,112.25,6.11495,11.28005,0,0,14412,80,5025,45,5550,55.29869,44.8365,116.0465,0.65243,75.71221799499999,0,100
1710458365000,3.492000000000001,0.5053800000000008,30.296,125.5,111.25,6.00624,11.17515,0,0,14420,80,5025,45,5535,55.32272,44.85519,116.16864,0.6531,75.869738784,0,100
1710458370000,3.492000000000001,0.5053800000000008,30.296,123.92298,109.83299,6.0482,11.10839,0,0,14430,80,5025,45,5550,55.34942,44.86854,117.61367,3.039,357.42794313,100,100
1710458375000,3.492000000000001,0.5053800000000008,30.296,122.07598,108.17599,6.03485,11.07025,0,0,14435,80,5025,45,5550,55.39215,44.90325,117.51928,3.04643,358.0142601704,100,100
1710458380000,3.492000000000001,0.5053800000000008,30.296,120.69198,107.16598,5.98335,11.00158,0,0,14435,80,5040,45,5550,55.40817,44.93797,115.53007,2.99958,346.54168737059996,100,100
1710458385000,3.4939999999999998,0.5073799999999997,30.298,120.22999,107,5.96809,11.01684,0,0,14431,80,5025,45,5550,55.4055,44.98603,116.79313,3.01878,352.57276498140004,100,100
1710458390000,3.4939999999999998,0.5073799999999997,30.298,120.46099,107.27699,5.97953,10.84327,0,0,14428,80,5040,45,5550,55.44021,44.96467,115.39392,2.98812,344.81088023039996,100,100
1710458395000,3.492000000000001,0.5053800000000008,30.296,121,107.88798,5.95664,10.91575,0,0,14424,80,5025,45,5550,55.46157,45.00473,117.07519,3.0307,354.819778333,100,100
1710458400000,3.492000000000001,0.5053800000000008,30.296,121.69198,108.64698,6.08444,11.0073,0,0,14420,80,5010,45,5565,55.48294,45.04478,115.63407,3.02381,349.6554572067,100,100
1710458405000,3.492000000000001,0.5053800000000008,30.296,122.53799,109.44398,6.14547,10.99205,0,0,14418,80,5040,45,5565,55.49362,45.08483,116.33302,3.00001,349.0002233302,100,100
1710458410000,3.4939999999999998,0.5073799999999997,30.298,123.30699,110.17599,6.07872,11.01684,0,0,14414,80,5040,45,5550,55.48828,45.10086,116.95664,3.05354,357.1317785056,100,100
1710458415000,3.4939999999999998,0.5073799999999997,30.298,124,110.82299,6.04248,10.93673,0,0,14413,80,5040,45,5550,55.5043,45.15693,117.87022,3.0758,362.54522267600004,100,100
1710458420000,3.492000000000001,0.5053800000000008,30.296,124.83299,111.5,6.01768,10.75553,0,0,14408,80,5040,45,5550,55.50163,45.17562,116.55537,3.0133,351.216296421,100,100
1710458425000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710458430000,3.492000000000001,0.5053800000000008,30.296,125.58299,112.125,5.99479,10.74218,0,0,14403,80,5025,45,5550,55.53901,45.19699,117.04095,3.03758,355.521248901,100,100
1710458435000,3.492000000000001,0.5053800000000008,30.296,126.25,112.68699,5.97381,10.64872,0,0,14402,80,5025,45,5550,55.53901,45.22369,118.88313,0.67982,80.8191294366,0,100
1710458440000,3.492000000000001,0.5053800000000008,30.296,126.66598,113,5.92803,10.61439,0,0,14406,80,5040,45,5550,55.52032,45.25306,118.74043,0.67404,80.0357994372,0,100
1710458445000,3.490000000000002,0.5033800000000019,30.294,126.16598,112.375,5.97381,10.48469,0,0,14418,80,5040,45,5550,55.54435,45.27709,118.23576,0.67533,79.8481558008,0,100
1710458450000,3.490000000000002,0.5033800000000019,30.294,124.83299,111.06199,5.98335,10.6163,100,1935,14428,80,5025,45,5550,55.54969,45.29846,118.81309,0.72015,85.56324676349999,0,100
1710458455000,3.490000000000002,0.5033800000000019,30.294,123.07598,109.5,5.90133,10.78605,100,1846,14428,80,5040,45,5550,55.54702,45.3305,117.65821,3.09312,363.93096251519995,100,100
1710458460000,3.492000000000001,0.5053800000000008,30.296,121.30699,108.05799,5.9967,11.28196,100,1787,14437,80,5025,45,5550,55.58708,45.34652,117.51666,3.08805,362.897321913,100,100
1710458465000,3.492000000000001,0.5053800000000008,30.296,120.46099,107.5,6.02531,11.59477,100,1787,14434,80,5055,45,5550,55.5764,45.40794,118.7586,3.12191,370.753660926,100,100
1710458470000,3.492000000000001,0.5053800000000008,30.296,120.38398,107.61099,6.04438,11.69776,100,1768,14431,80,5040,45,5550,55.57907,45.41061,115.07026,3.03184,348.8746170784,100,100
1710458475000,3.492000000000001,0.5053800000000008,30.296,120.69198,108.23498,6.01577,11.53373,100,1714,14425,80,5040,45,5550,55.59509,45.45333,115.74864,3.03413,351.1964210832,100,100
1710458480000,3.490000000000002,0.5033800000000019,30.294,121.46099,108.94099,6.10923,12.15362,100,1731,14426,80,5040,45,5550,55.60844,45.45066,117.73941,3.1081,365.94586022100003,100,100
1710458485000,3.490000000000002,0.5033800000000019,30.294,122.22999,109.72198,6.04629,12.34817,100,1752,14430,80,5040,45,5565,55.62179,45.48004,117.11204,3.10363,363.4724407052,100,100
1710458490000,3.492000000000001,0.5053800000000008,30.296,123.07598,110.46998,5.99861,12.08686,100,1750,14432,80,5025,45,5550,55.58441,45.49606,117.06202,3.07946,360.48780810920005,100,100
1710458495000,3.490000000000002,0.5033800000000019,30.294,123.84599,111.18699,5.90324,12.19749,100,1793,14428,80,5040,45,5550,55.62179,45.50674,115.88969,3.07142,355.9459116598,100,100
1710458500000,3.492000000000001,0.5053800000000008,30.296,124.58299,111.81199,5.88989,12.3043,100,1750,14418,80,5040,45,5550,55.65116,45.53611,114.97378,3.037,349.17536986,100,100
1710458505000,3.492000000000001,0.5053800000000008,30.296,125.33299,112.5,5.88989,12.49504,100,1731,14409,80,5025,45,5565,55.64048,45.53077,114.99255,3.03112,348.556218156,100,100
1710458510000,3.490000000000002,0.5033800000000019,30.294,126,113.125,5.97953,12.82119,100,1714,14395,80,5040,45,5550,55.64849,45.59486,117.69488,0.70121,82.5288268048,0,100
1710458515000,3.490000000000002,0.5033800000000019,30.294,126.58299,113.5,5.96618,13.04435,100,1787,14390,80,5040,45,5550,55.64849,45.60821,117.99046,0.71409,84.2558075814,0,100
1710458520000,3.490000000000002,0.5033800000000019,30.294,126.25,113.06199,5.90515,12.91656,100,1733,14396,80,5040,45,5550,55.6752,45.65895,116.69808,0.70306,82.0457521248,0,100
1710458525000,3.490000000000002,0.5033800000000019,30.294,125.08299,111.81199,5.93376,12.78114,100,1714,14418,80,5025,45,5565,55.71525,45.69366,115.42864,0.69436,80.14903047039999,0,100
1710458530000,3.490000000000002,0.5033800000000019,30.294,123.38398,110.29399,5.88226,12.99285,100,1787,14442,80,5040,45,5550,55.71258,45.70434,115.20678,3.042,350.45902476,100,100
