"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1710199670000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710199675000,1.4579999999999984,0.4222199999999985,28.418,123.53799,126.58299,5.82504,18.08547,100,1866,12777,80,5100,45,5550,59.99572,52.80731,119.78973,0.15596,18.6824062908,0,70.63816,234.2895
1710199680000,1.4579999999999984,0.4222199999999985,28.418,122.22999,125.5,5.81932,18.39065,100,1806,12787,80,5100,45,5550,59.98504,52.83935,119.30499,0.76745,91.5606145755,0,70.78294,234.2989
1710199685000,1.4579999999999984,0.4222199999999985,28.418,120.46099,124,5.93185,19.72389,100,1826,12799,80,5085,45,5550,59.99572,52.84736,115.21749,2.42317,279.1915652433,100,70.32791,234.29
1710199690000,1.4559999999999995,0.4202199999999996,28.416,118.64199,122.53799,6.10351,19.63996,100,1846,12808,80,5085,45,5550,60.01441,52.8527,116.78523,3.11773,364.1048151279,100,70.44297,234.3169
1710199695000,1.4540000000000006,0.4182200000000007,28.414,117.73298,121.92298,6.0234,19.77729,100,1787,12812,80,5085,45,5550,59.99572,52.88475,115.22283,2.69203,310.1833150449,100,70.53469,234.3453
1710199700000,1.4540000000000006,0.4182200000000007,28.414,117.86599,122.15299,6.08062,19.68193,100,1787,12807,80,5100,45,5550,59.98237,52.85804,114.23146,3.03199,346.34864440539997,100,70.53536,234.3223
1710199705000,1.4540000000000006,0.4182200000000007,28.414,118.57099,122.84599,6.05964,21.12197,100,1836,12791,80,5085,45,5550,59.9797,52.88475,118.18101,3.23278,382.0532055078,100,71.21603,234.2826
1710199710000,1.4559999999999995,0.4202199999999996,28.416,119.5,123.69198,6.04248,20.25604,100,1787,12769,80,5085,45,5550,59.97169,52.87673,114.73762,3.04557,349.44145334340004,100,71.28663,234.269
1710199715000,1.4559999999999995,0.4202199999999996,28.416,120.53799,124.75,5.99288,20.83587,100,1787,12759,80,5085,45,5550,59.93164,52.86071,115.59675,3.10713,359.1741298275,100,71.57676,234.3209
1710199720000,1.4559999999999995,0.4202199999999996,28.416,121.69198,125.91598,5.98716,20.31517,100,1806,12765,80,5085,45,5565,59.93164,52.87139,117.51928,0.61755,72.574031364,100,71.78594,234.3516
1710199725000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710199730000,1.4559999999999995,0.4202199999999996,28.416,122.46099,127,5.92994,21.18301,100,1826,12770,80,5085,45,5535,59.93965,52.87406,121.63841,0.80502,97.92135281819999,0,71.83914,234.3523
1710199735000,1.4540000000000006,0.4182200000000007,28.414,122.53799,127.27198,5.89561,20.15113,100,1826,12779,80,5085,45,5550,59.94499,52.87139,117.40908,0.68492,80.4158270736,0,71.7093,234.3091
1710199740000,1.4540000000000006,0.4182200000000007,28.414,121.69198,126.41598,6.00433,20.95413,100,1750,12795,80,5085,45,5550,59.96902,52.86071,120.97012,0.8007,96.860775084,0,71.1976,234.2605
1710199745000,1.4540000000000006,0.4182200000000007,28.414,120.22999,125.08299,5.96237,21.67129,100,1846,12789,80,5085,45,5565,59.99572,52.89543,120.06216,0.16409,19.7009998344,0,70.77226,234.2516
1710199750000,1.4540000000000006,0.4182200000000007,28.414,118.57099,123.46099,6.00242,21.49963,100,1826,12782,80,5085,45,5550,60.0251,52.91145,114.83966,3.07933,353.6292102278,100,70.38104,234.2987
1710199755000,1.4559999999999995,0.4202199999999996,28.416,117.06599,122,5.99861,21.595,100,1787,12786,80,5085,45,5550,60.06782,52.94082,115.13453,2.56985,295.87847192050003,100,70.19486,234.4091
1710199760000,1.4540000000000006,0.4182200000000007,28.414,116.42799,121.53799,5.91468,20.87211,100,1806,12797,80,5100,45,5550,60.08918,52.93281,114.00457,3.06378,349.2849214746,100,70.0652,234.3822
1710199765000,1.4540000000000006,0.4182200000000007,28.414,116.71398,121.92298,5.85556,20.6871,100,1855,12806,80,5085,45,5535,60.0518,52.90878,115.88438,2.45169,284.1125756022,100,70.12886,234.3171
1710199770000,1.4519999999999982,0.41621999999999826,28.412,117.46598,122.76899,5.72776,21.44241,100,1846,12801,80,5070,45,5565,60.0251,52.96752,114.53866,3.08412,353.2509720792,100,69.95466,234.2641
1710199775000,1.4519999999999982,0.41621999999999826,28.412,118.42799,123.69198,5.68008,20.4277,100,1787,12787,80,5085,45,5550,60.0064,52.98355,116.09431,2.43069,282.1892783739,100,70.51347,234.2587
1710199780000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710199785000,1.4519999999999982,0.41621999999999826,28.412,119.57099,124.83299,5.67626,21.43287,100,1806,12773,80,5085,45,5550,60.02777,52.95951,116.60032,2.51345,293.069074304,100,71.01731,234.294
1710199790000,1.4519999999999982,0.41621999999999826,28.412,120.61499,126,5.7106,21.84677,100,1806,12762,80,5085,45,5550,59.9797,52.96218,116.95664,0.76461,89.4262165104,0,70.86816,234.3671
1710199795000,1.4540000000000006,0.4182200000000007,28.414,121.53799,126.91598,5.73158,21.6484,100,1787,12760,80,5085,45,5550,59.96902,52.94349,120.1443,0.15315,18.400099545,0,71.1939,234.3731
1710199800000,1.4540000000000006,0.4182200000000007,28.414,121.53799,127.08999,5.76782,21.03042,100,1806,12779,80,5085,45,5550,59.95834,52.96218,120.88856,0.78425,94.80685318,0,71.29988,234.3357
1710199805000,1.4540000000000006,0.4182200000000007,28.414,120.46099,126.25,5.74302,21.09336,100,1846,12799,80,5085,45,5565,59.96902,52.98088,120.82225,0.68237,82.4454787325,0,71.04267,234.2941
1710199810000,1.4519999999999982,0.41621999999999826,28.412,118.85699,124.91598,5.76972,20.97129,100,1846,12804,80,5100,45,5550,60.00373,52.98889,117.64512,0.74563,87.71973082560001,0,70.5872,234.2775
1710199815000,1.4499999999999993,0.41421999999999937,28.41,117.06599,123.46099,5.72776,20.52116,100,1787,12809,80,5100,45,5550,60.0251,52.98889,116.6426,2.81028,327.798365928,100,70.33494,234.3171
1710199820000,1.4499999999999993,0.41421999999999937,28.41,115.39999,122,5.79071,22.2721,100,1806,12806,80,5085,45,5565,60.04913,52.9969,118.10012,3.13482,370.2226181784,100,69.95634,234.3459
1710199825000,1.4499999999999993,0.41421999999999937,28.41,114.875,121.53799,5.82122,21.9593,100,1806,12799,80,5085,45,5550,60.06248,52.97554,116.81425,3.19113,372.7694576025,100,69.8531,234.3679
1710199830000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710199835000,1.4499999999999993,0.41421999999999937,28.41,115.26599,121.92298,5.87654,22.36938,100,1787,12792,80,5100,45,5550,60.07583,53.03695,116.80633,3.12052,364.4964888916,100,69.57708,234.3332
1710199840000,1.4519999999999982,0.41621999999999826,28.412,116.07099,122.69198,5.87654,21.76666,100,1787,12792,80,5085,45,5565,60.07583,53.01559,114.78598,3.14424,360.91466975519995,100,69.36499,234.3174
1710199845000,1.4499999999999993,0.41421999999999937,28.41,117,123.76899,5.82122,21.51298,100,1818,12790,80,5085,45,5550,60.04913,53.03962,117.22779,3.12539,366.3825625881,100,69.65913,234.3031
1710199850000,1.4480000000000004,0.4122200000000005,28.408,117.86599,125,5.76782,20.20645,100,1826,12789,80,5085,45,5565,60.04913,53.04496,115.96148,3.05653,354.43974246439996,100,69.83375,234.3268
1710199855000,1.4480000000000004,0.4122200000000005,28.408,118.78498,126.16598,5.75447,22.10235,100,1787,12782,80,5085,45,5565,60.0064,53.03962,115.73533,0.74331,86.0272281423,0,70.23132,234.3603
1710199860000,1.4480000000000004,0.4122200000000005,28.408,119.5,127.27198,5.79833,21.48246,100,1855,12775,80,5085,45,5550,60.00106,53.06098,118.00091,0.81999,96.7595661909,0,70.35096,234.3413
1710199865000,1.4480000000000004,0.4122200000000005,28.408,119.35699,127.08999,5.81741,22.09472,100,1846,12771,80,5085,45,5565,59.96368,53.08235,116.18455,0.74505,86.5632989775,0,70.2617,234.3081
1710199870000,1.4499999999999993,0.41421999999999937,28.41,118.42799,126.16598,5.80978,21.40808,100,1787,12770,80,5085,45,5550,59.98771,53.08502,119.20936,0.82843,98.7566101048,0,70.39947,234.3081
1710199875000,1.4499999999999993,0.41421999999999937,28.41,116.92799,124.83299,5.99098,21.66557,0,0,12785,80,5070,45,5550,60.0064,53.09036,117.8833,0.69561,82.000802313,0,70.29627,234.306
1710199880000,1.4499999999999993,0.41421999999999937,28.41,115.06599,123.22999,6.13212,20.33615,0,0,12802,80,5100,45,5565,60.03311,53.10104,118.07141,3.18936,376.57223219760004,100,69.80686,234.312
1710199885000,1.4499999999999993,0.41421999999999937,28.41,113.68699,121.92298,6.24084,19.98329,0,0,12805,80,5085,45,5550,60.07316,53.09837,116.20841,3.0632,355.969601512,100,69.4561,234.3022
1710199890000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710199895000,1.4499999999999993,0.41421999999999937,28.41,113.375,121.61499,6.24084,19.52743,0,0,12803,80,5085,45,5565,60.05981,53.11706,117.5088,3.18637,374.42651505599997,100,69.5832,234.3037
1710199900000,1.4480000000000004,0.4122200000000005,28.408,113.875,122.07598,6.1798,18.76258,0,0,12795,80,5085,45,5565,60.08117,53.12774,114.62742,3.0169,345.81946339800004,100,69.31362,234.3074
1710199905000,1.4480000000000004,0.4122200000000005,28.408,114.75,123.07598,6.15501,18.49555,0,0,12789,80,5085,45,5565,60.09719,53.11439,117.94865,3.0772,362.95158578,100,69.36434,234.3071
1710199910000,1.4480000000000004,0.4122200000000005,28.408,115.79998,124.08299,6.15692,18.46504,0,0,12783,80,5085,45,5565,60.06248,53.10371,116.48924,3.08073,358.87189634519996,100,69.0368,234.3086
1710199915000,1.4480000000000004,0.4122200000000005,28.408,117.06599,125.25,6.32858,18.15986,0,0,12775,80,5085,45,5550,60.05981,53.11973,117.29087,3.13607,367.83237868090004,100,69.26402,234.3075
1710199920000,1.4480000000000004,0.4122200000000005,28.408,118.14199,126.5,6.32858,17.74406,0,0,12767,80,5100,45,5565,60.06782,53.13041,120.17507,0.66496,79.9116145472,0,69.07041,234.3014
1710199925000,1.4480000000000004,0.4122200000000005,28.408,118.78498,127.18099,6.21414,17.41409,0,0,12768,80,5100,45,5550,60.07583,53.14109,116.69544,0.75834,88.4948199696,0,68.93746,234.3024
1710199930000,1.4480000000000004,0.4122200000000005,28.408,118.35699,126.91598,6.15501,17.2348,0,0,12776,80,5085,45,5550,60.06782,53.1491,119.80001,0.11788,14.1220251788,0,69.0939,234.3069
1710199935000,1.4480000000000004,0.4122200000000005,28.408,117.19999,125.83299,6.0997,17.06886,0,0,12785,80,5085,45,5550,60.08651,53.15979,119.43411,0.78259,93.4679401449,0,68.52337,234.3037
1710199940000,1.4480000000000004,0.4122200000000005,28.408,115.59999,124.33299,6.17027,16.75033,0,0,12795,80,5085,45,5550,60.08117,53.17581,120.26994,0.32687,39.3126352878,0,68.35603,234.3048
1710199945000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710199950000,1.4480000000000004,0.4122200000000005,28.408,114,122.84599,6.19316,16.54434,0,0,12804,80,5085,45,5550,60.12657,53.15711,114.44174,3.05653,349.7946115622,100,68.13569,234.3017
1710199955000,1.445999999999998,0.41021999999999803,28.406,113,121.76899,6.15692,16.49665,0,0,12804,80,5100,45,5565,60.13725,53.17581,117.73678,2.63279,309.9762170162,100,67.61773,234.3021
1710199960000,1.445999999999998,0.41021999999999803,28.406,113.06199,121.76899,6.12831,16.46232,0,0,12798,80,5085,45,5565,60.11322,53.22921,114.63281,3.08496,353.63763353760004,100,67.84568,234.2963
1710199965000,1.445999999999998,0.41021999999999803,28.406,113.75,122.30699,6.12831,16.44897,0,0,12792,80,5085,45,5550,60.11322,53.20518,115.59408,2.73683,316.3613459664,100,67.69631,234.2969
1710199970000,1.445999999999998,0.41021999999999803,28.406,114.75,123.22999,6.0997,16.24107,0,0,12785,80,5085,45,5565,60.0785,53.2212,118.0218,3.16969,374.09251924200004,100,67.89454,234.2991
1710199975000,1.445999999999998,0.41021999999999803,28.406,115.93299,124.33299,6.1264,16.18003,0,0,12777,80,5085,45,5565,60.04913,53.22921,117.48518,2.90452,341.23805501360005,100,68.29005,234.2996
1710199980000,1.445999999999998,0.41021999999999803,28.406,117.19999,125.5,6.24275,16.11709,0,0,12769,80,5070,45,5550,60.04112,53.25325,115.17735,3.11271,358.5136891185,100,68.09912,234.2982
1710199985000,1.443999999999999,0.40821999999999914,28.404,118.35699,126.75,6.29043,15.92254,0,0,12764,80,5085,45,5565,60.03845,53.2666,119.5115,0.70245,83.950853175,0,68.30848,234.3019
1710199990000,1.443999999999999,0.40821999999999914,28.404,118.92799,127.27198,6.23321,15.86723,0,0,12765,80,5085,45,5550,60.04112,53.27728,117.4432,0.76348,89.66553433600001,0,68.30319,234.2986
1710199995000,1.443999999999999,0.40821999999999914,28.404,118.35699,126.83299,6.21795,15.78521,0,0,12773,80,5070,45,5565,60.03311,53.2666,120.41593,0.73271,88.2299560703,0,68.42648,234.3047
1710200000000,1.4420000000000002,0.40622000000000025,28.402,117.19999,125.75,6.18553,15.6269,0,0,12785,80,5085,45,5550,60.05981,53.28796,120.01081,0.7958,95.504602598,0,68.11311,234.3033
1710200005000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710200010000,1.4420000000000002,0.40622000000000025,28.402,115.59999,124.33299,6.1264,15.36178,0,0,12796,80,5085,45,5550,60.05714,53.29597,117.35919,0.70553,82.8004293207,0,67.75733,234.3082
1710200015000,1.443999999999999,0.40821999999999914,28.404,114.06199,122.76899,6.04057,15.54489,0,0,12805,80,5070,45,5565,60.0785,53.28796,117.39857,3.15774,370.7141604318,100,67.55091,234.3025
1710200020000,1.443999999999999,0.40821999999999914,28.404,113.06199,121.69198,6.20651,15.26069,0,0,12804,80,5085,45,5550,60.06515,53.28796,117.73417,2.83061,333.2595189437,100,67.37728,234.3053
1710200025000,1.4420000000000002,0.40622000000000025,28.402,113.125,121.61499,6.1798,15.09857,0,0,12800,80,5085,45,5550,60.06515,53.28529,115.62341,3.1387,362.907196967,100,67.66539,234.2978
1710200030000,1.4420000000000002,0.40622000000000025,28.402,113.875,122.30699,6.07681,15.22445,0,0,12794,80,5070,45,5550,60.0518,53.29597,114.79133,2.90676,333.67084639079997,100,67.83793,234.3004
1710200035000,1.4420000000000002,0.40622000000000025,28.402,114.875,123.15299,6.02722,15.00892,0,0,12787,80,5070,45,5550,60.0251,53.30398,115.42597,3.10726,358.65849954220005,100,68.00456,234.2998
1710200040000,1.4399999999999977,0.4042199999999978,28.4,116.07099,124.25,6.31141,15.05088,0,0,12779,80,5070,45,5550,59.99839,53.30665,114.56018,3.01647,345.5673461646,100,68.53724,234.3037
1710200045000,1.4399999999999977,0.4042199999999978,28.4,117.33299,125.41598,6.361,15.20538,0,0,12771,80,5085,45,5565,59.96902,53.26126,114.78598,3.1081,356.76630443799996,100,68.83808,234.2917
1710200050000,1.4420000000000002,0.40622000000000025,28.402,118.5,126.58299,6.27326,15.19966,0,0,12763,80,5070,45,5565,59.95033,53.29864,118.00091,0.71348,84.1912892668,0,69.00914,234.2973
1710200055000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710200060000,1.4420000000000002,0.40622000000000025,28.402,119.14199,127.27198,6.29997,15.20347,75,1142,12764,80,5085,45,5565,59.96368,53.27728,118.10012,0.15315,18.087033378,0,68.90849,234.2799
1710200065000,1.4420000000000002,0.40622000000000025,28.402,118.57099,126.75,6.05773,15.02799,100,1939,12767,80,5085,45,5550,59.953,53.29063,118.83903,0.79852,94.8953422356,0,68.79011,234.1956
1710200070000,1.4399999999999977,0.4042199999999978,28.4,117.53298,125.5,6.10733,15.45906,100,1935,12769,80,5085,45,5535,59.9797,53.2933,120.74313,0.16409,19.812740201700002,0,68.65539,234.2167
1710200075000,1.436,0.40022,28.396,116.07099,123.84599,6.02531,16.59584,100,1914,12779,80,5070,45,5565,59.98771,53.28529,116.2588,3.14341,365.44907450799997,100,68.70603,234.2472
1710200080000,1.436,0.40022,28.396,114.75,122.30699,6.10923,17.66204,100,1894,12791,80,5085,45,5535,60.02243,53.2933,118.97901,2.63955,314.05104584549997,100,68.10282,234.2325
1710200085000,1.436,0.40022,28.396,114.375,121.53799,5.92231,18.0912,100,1887,12796,80,5085,45,5550,60.03845,53.26393,116.85382,3.14106,367.0448598492,100,68.09994,234.2312
1710200090000,1.4379999999999988,0.4022199999999989,28.398,114.93699,121.69198,5.76782,18.91517,100,1875,12792,80,5085,45,5565,60.03578,53.2933,117.78128,2.47373,291.3590857744,100,67.89888,234.2112
1710200095000,1.4379999999999988,0.4022199999999989,28.398,115.93299,122.22999,5.85746,19.57702,100,1875,12779,80,5085,45,5565,60.01976,53.30398,118.00874,3.18731,376.1304370894,100,68.1408,234.1921
1710200100000,1.436,0.40022,28.396,117.26599,123.22999,5.8422,19.34242,100,1894,12762,80,5085,45,5565,60.01708,53.33335,115.55941,2.43069,280.88910229289996,100,68.2591,234.23
1710200105000,1.4339999999999975,0.3982199999999976,28.394,118.57099,124.08299,5.90515,19.42825,100,1909,12752,80,5085,45,5550,59.99839,53.30665,117.70536,3.20376,377.0997241536,100,68.21675,234.2463
1710200110000,1.4339999999999975,0.3982199999999976,28.394,119.85699,125.16598,5.80978,20.16258,100,1866,12750,80,5085,45,5550,59.98504,53.2933,117.77081,2.4746,291.435646426,100,68.58332,234.225
1710200115000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710200120000,1.4339999999999975,0.3982199999999976,28.394,121.22999,126.16598,5.76591,20.51734,100,1875,12746,80,5085,45,5550,59.98504,53.30398,120.26737,0.83,99.8219171,0,68.70626,234.2061
1710200125000,1.4339999999999975,0.3982199999999976,28.394,122.30699,126.91598,5.84602,19.06013,100,1875,12744,80,5085,45,5550,59.9797,53.30665,120.88856,0.16409,19.8366038104,0,69.10127,234.1714
1710200130000,1.436,0.40022,28.396,122.22999,126.58299,5.97381,19.28138,100,1866,12755,80,5085,45,5550,59.953,53.2933,119.04895,0.81787,97.3665647365,0,68.77348,234.164
1710200135000,1.436,0.40022,28.396,121.22999,125.41598,5.81932,20.16067,100,1875,12769,80,5085,45,5565,59.99038,53.32267,119.1835,0.16143,19.239792405,0,68.69929,234.2375
1710200140000,1.436,0.40022,28.396,119.78498,123.92298,5.82695,18.96476,100,1875,12774,80,5100,45,5565,60.01708,53.32,118.35823,3.19575,378.2433135225,100,68.56689,234.2527
1710200145000,1.4339999999999975,0.3982199999999976,28.394,118.21398,122.30699,5.88989,19.81163,100,1875,12782,80,5100,45,5565,60.02243,53.27995,118.52738,2.50358,296.74277802039995,100,68.4633,234.2386
1710200150000,1.4339999999999975,0.3982199999999976,28.394,117.46598,121.38398,5.73158,21.62361,100,1875,12779,80,5085,45,5550,60.00907,53.30398,117.2199,3.14617,368.793732783,100,68.39093,234.1804
1710200155000,1.4339999999999975,0.3982199999999976,28.394,117.66598,121.38398,5.65338,20.07675,100,1894,12777,80,5100,45,5550,59.99038,53.30398,117.06202,2.48303,290.6685075206,100,68.42965,234.1509
1710200160000,1.4339999999999975,0.3982199999999976,28.394,118.42799,121.84599,5.79643,19.73152,100,1887,12779,80,5100,45,5550,59.97436,53.31199,118.12361,3.18692,376.45049518120004,100,68.8377,234.1793
1710200165000,1.4339999999999975,0.3982199999999976,28.394,119.57099,122.61499,5.80215,19.804,100,1836,12775,80,5100,45,5550,59.97169,53.29597,118.83386,2.50636,297.8404333496,100,68.6945,234.2415
1710200170000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710200175000,1.4319999999999986,0.3962199999999987,28.392,120.69198,123.53799,5.81741,19.25277,100,1875,12766,80,5085,45,5565,59.953,53.28262,117.89637,3.17681,374.53436717970004,100,69.05995,234.2821
1710200180000,1.4339999999999975,0.3982199999999976,28.394,121.84599,124.58299,5.69915,20.13015,100,1875,12751,80,5100,45,5550,59.93164,53.25592,119.92088,2.53564,304.0761801632,100,69.1836,234.2452
1710200185000,1.4339999999999975,0.3982199999999976,28.394,123,125.58299,5.72967,21.23069,100,1894,12738,80,5085,45,5535,59.93164,53.2479,118.12882,3.14714,371.7679345748,100,69.38073,234.1861
1710200190000,1.4339999999999975,0.3982199999999976,28.394,124.08299,126.66598,5.70297,21.17156,100,1875,12734,80,5100,45,5550,59.94499,53.26927,119.6069,0.15596,18.653892124,0,69.38726,234.1855
1710200195000,1.4319999999999986,0.3962199999999987,28.392,124.41598,127.08999,5.69534,20.792,100,1875,12744,80,5100,45,5565,59.96902,53.26927,120.72271,0.80123,96.7266569333,0,69.34085,234.2126
1710200200000,1.4319999999999986,0.3962199999999987,28.392,123.76899,126.5,5.63049,21.03996,100,1875,12757,80,5085,45,5565,59.95834,53.26927,121.58265,0.16671,20.2690435815,0,69.12521,234.243
1710200205000,1.4319999999999986,0.3962199999999987,28.392,122.38398,125.25,5.73158,19.9089,100,1826,12770,80,5085,45,5550,59.99572,53.25325,118.46235,0.79142,93.753473037,0,68.61138,234.2522
1710200210000,1.4339999999999975,0.3982199999999976,28.394,120.61499,123.61499,5.72586,20.30754,100,1866,12772,80,5100,45,5550,60.00373,53.23989,114.5252,2.41923,277.06279959600005,100,68.7032,234.2622
1710200215000,1.4339999999999975,0.3982199999999976,28.394,118.85699,122,5.64193,19.40536,100,1894,12766,80,5085,45,5550,60.01708,53.22921,113.69593,3.05226,347.0295393018,100,68.58348,234.1992
1710200220000,1.4319999999999986,0.3962199999999987,28.392,118.07099,121.15299,5.68389,20.74623,100,1875,12762,80,5100,45,5535,60.03311,53.23455,116.31182,2.47074,287.3762661468,100,68.69198,234.2002
1710200225000,1.4299999999999997,0.3942199999999998,28.39,118.21398,121.22999,5.64002,21.42143,100,1768,12764,80,5100,45,5550,59.99839,53.23188,116.95928,3.1598,369.56793294400006,100,68.71629,234.2193
1710200230000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710200235000,1.4280000000000008,0.3922200000000009,28.388,118.92799,121.76899,5.66291,20.26176,100,1875,12767,80,5085,45,5550,59.99572,53.2666,117.3513,2.46864,289.698113232,100,68.78659,234.2267
1710200240000,1.4299999999999997,0.3942199999999998,28.39,119.85699,122.61499,5.68008,19.92797,100,1875,12770,80,5100,45,5550,59.99038,53.2666,116.03588,3.10266,360.0198834408,100,69.13768,234.2286
1710200245000,1.4299999999999997,0.3942199999999998,28.39,121,123.46099,5.74302,21.18301,100,1846,12758,80,5100,45,5550,59.953,53.26927,119.93887,2.53291,303.7943632117,100,69.30468,234.2192
1710200250000,1.4319999999999986,0.3962199999999987,28.392,122.15299,124.5,5.85556,20.50781,100,1914,12740,80,5100,45,5550,59.98237,53.29063,117.50355,3.16763,372.20777008650003,100,69.40852,234.2069
1710200255000,1.4299999999999997,0.3942199999999998,28.39,123.15299,125.58299,5.91468,21.34132,100,1866,12724,80,5100,45,5565,59.953,53.26927,119.5115,2.51673,300.778177395,100,69.35646,234.2173
1710200260000,1.4280000000000008,0.3922200000000009,28.388,124.25,126.58299,5.87272,20.83587,100,1866,12721,80,5100,45,5550,59.97169,53.26927,119.95172,0.79634,95.5223527048,0,69.38739,234.2354
1710200265000,1.4280000000000008,0.3922200000000009,28.388,124.83299,127.08999,5.90515,21.02279,100,1875,12733,80,5100,45,5565,59.99038,53.27995,120.7559,0.15872,19.166376448,0,69.01184,234.23
1710200270000,1.4280000000000008,0.3922200000000009,28.388,124.16598,126.5,5.79833,21.7247,100,1887,12750,80,5100,45,5550,60.00907,53.27194,120.57708,0.79307,95.6260648356,0,68.50549,234.2186
1710200275000,1.4299999999999997,0.3942199999999998,28.39,122.92298,125.33299,5.80596,22.25112,100,1866,12762,80,5100,45,5550,60.04379,53.25592,119.70993,0.29028,34.7493984804,0,68.16638,234.2051
1710200280000,1.4299999999999997,0.3942199999999998,28.39,121.22999,123.61499,5.80596,21.43669,100,1866,12772,80,5100,45,5550,60.05981,53.2666,114.22067,3.04756,348.0943450652,100,67.76342,234.1692
1710200285000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710200290000,1.4299999999999997,0.3942199999999998,28.39,119.5,122,5.70678,21.12388,0,0,12779,80,5100,45,5565,60.07316,53.26393,114.22067,3.07594,351.3359276798,100,67.51402,234.1833
1710200295000,1.4280000000000008,0.3922200000000009,28.388,118.78498,121.30699,5.70487,20.34187,0,0,12779,80,5085,45,5550,60.0785,53.27728,115.28436,3.02639,348.8954342604,100,67.48863,234.1917
1710200300000,1.4280000000000008,0.3922200000000009,28.388,119.07099,121.46099,5.74684,19.61708,0,0,12773,80,5085,45,5565,60.04913,53.25592,116.87492,3.14465,367.530717178,100,67.8419,234.1971
1710200305000,1.4280000000000008,0.3922200000000009,28.388,119.71398,122,5.79261,18.41354,0,0,12768,80,5085,45,5550,60.04913,53.25859,117.46945,2.80827,329.88593235149995,100,68.01518,234.1938
1710200310000,1.4280000000000008,0.3922200000000009,28.388,120.69198,122.76899,5.74111,18.10836,0,0,12761,80,5085,45,5565,60.0518,53.25325,117.96694,3.15348,372.0063859512,100,68.39837,234.1956
1710200315000,1.4280000000000008,0.3922200000000009,28.388,121.69198,123.69198,5.7888,17.55523,0,0,12755,80,5100,45,5550,60.00373,53.22387,114.7591,2.90168,332.994185288,100,68.59109,234.1923
1710200320000,1.4280000000000008,0.3922200000000009,28.388,122.84599,124.75,5.83076,17.31872,0,0,12747,80,5100,45,5565,59.98237,53.25859,118.40769,3.15141,373.1511783429,100,68.80653,234.1907
1710200325000,1.4280000000000008,0.3922200000000009,28.388,123.84599,125.83299,5.72204,17.23098,0,0,12741,80,5085,45,5565,59.97169,53.25057,116.41778,2.49768,290.7743607504,100,69.24041,234.2035
1710200330000,1.4259999999999984,0.39021999999999846,28.386,124.83299,126.66598,5.82885,16.90673,0,0,12735,80,5085,45,5550,59.94499,53.21853,117.37495,0.74797,87.7929413515,0,69.16085,234.1988
1710200335000,1.4280000000000008,0.3922200000000009,28.388,125.08299,126.91598,5.78689,16.48902,0,0,12738,80,5100,45,5565,59.953,53.22387,119.02565,0.41368,49.238530892,0,69.00663,234.2032
1710200340000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710200345000,1.4280000000000008,0.3922200000000009,28.388,124.25,126.16598,5.69343,16.31164,0,0,12747,80,5085,45,5550,59.953,53.25592,117.31715,0.7333,86.02866609499999,0,69.04916,234.2068
1710200350000,1.4259999999999984,0.39021999999999846,28.386,122.76899,124.83299,5.73158,16.08848,0,0,12759,80,5100,45,5550,59.9797,53.24523,118.54559,0.10626,12.5966543934,0,68.71603,234.2021
1710200355000,1.4259999999999984,0.39021999999999846,28.386,121.07598,123.22999,5.78689,16.00265,0,0,12771,80,5085,45,5565,59.98237,53.25592,117.94865,3.14147,370.5321455155,100,68.35655,234.2105
1710200360000,1.4259999999999984,0.39021999999999846,28.386,119.5,121.84599,5.80406,15.76995,0,0,12774,80,5085,45,5565,60.02243,53.24523,116.05183,2.41023,279.7116022209,100,68.12579,234.1999
1710200365000,1.4259999999999984,0.39021999999999846,28.386,119.14199,121.46099,5.74684,15.56396,0,0,12770,80,5070,45,5550,60.03845,53.26927,116.66903,3.07438,358.6849324514,100,68.18342,234.2036
1710200370000,1.4259999999999984,0.39021999999999846,28.386,119.57099,121.84599,5.66101,15.56205,0,0,12764,80,5085,45,5565,60.04112,53.27728,119.71508,2.48582,297.5901401656,100,68.17388,234.2018
