"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1710555330000,1.3780000000000001,0.28636000000000017,28.338,126.91598,121.46099,5.36918,18.31054,100,1846,12703,80,5085,45,5580,60.01174,55.66184,118.07662,0.84658,99.9613049596,0,51.57095,234.2939
1710555335000,1.3780000000000001,0.28636000000000017,28.338,125.83299,120.38398,5.40542,17.9367,100,1818,12705,80,5100,45,5565,60.03578,55.66452,120.3468,0.15028,18.085717104,0,51.64317,234.2888
1710555340000,1.3759999999999977,0.2843599999999977,28.336,124.33299,118.85699,5.35392,17.3397,100,1846,12706,80,5100,45,5565,60.01441,55.66986,120.92935,0.85881,103.8553350735,0,51.29644,234.2894
1710555345000,1.3759999999999977,0.2843599999999977,28.336,122.53799,117.26599,5.18226,19.80209,100,1846,12719,80,5085,45,5580,60.01708,55.69389,119.40571,2.49629,298.0712798159,100,51.25505,234.3096
1710555350000,1.3759999999999977,0.2843599999999977,28.336,121.61499,116.35699,5.27381,18.68438,100,1836,12723,80,5100,45,5565,60.05714,55.71525,119.82574,3.28834,394.02777387159995,100,50.98155,234.3169
1710555355000,1.3759999999999977,0.2843599999999977,28.336,121.61499,116.42799,5.23376,18.36967,100,1855,12729,80,5085,45,5580,60.03311,55.72326,120.43641,2.54164,306.1059971124,100,51.10446,234.2812
1710555360000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710555365000,1.3759999999999977,0.2843599999999977,28.336,122.38398,117.13299,5.26809,20.04623,100,1826,12725,80,5100,45,5565,60.03311,55.70724,118.51438,3.26168,386.5559829584,100,51.02806,234.2744
1710555370000,1.3759999999999977,0.2843599999999977,28.336,123.38398,118.07099,5.18226,19.4931,100,1826,12703,80,5085,45,5580,60.03845,55.70991,119.02305,2.51345,299.15848502250003,100,51.01634,234.2864
1710555375000,1.3759999999999977,0.2843599999999977,28.336,124.58299,119.14199,5.19752,19.10209,100,1866,12682,80,5085,45,5580,60.03845,55.70991,118.6963,3.25621,386.50007902299996,100,50.8025,234.2838
1710555380000,1.3759999999999977,0.2843599999999977,28.336,125.66598,120.07598,5.26809,19.19746,100,1787,12677,80,5085,45,5580,60.03845,55.73127,116.6109,2.46336,287.254626624,100,50.85496,234.3145
1710555385000,1.3759999999999977,0.2843599999999977,28.336,126.91598,121.07598,5.3482,18.84841,100,1855,12686,80,5085,45,5565,60.02243,55.72059,118.27487,0.84091,99.45852093170001,0,51.35058,234.3178
1710555390000,1.3759999999999977,0.2843599999999977,28.336,127.27198,121.30699,5.28144,18.72444,100,1846,12713,80,5100,45,5565,60.0064,55.72059,119.77685,0.15315,18.3438245775,0,50.97337,234.276
1710555395000,1.3739999999999988,0.28235999999999883,28.334,126.58299,120.61499,5.2967,18.76068,100,1806,12724,80,5100,45,5580,60.00373,55.73394,117.71846,0.83364,98.1348169944,0,51.15184,234.264
1710555400000,1.3739999999999988,0.28235999999999883,28.334,125.16598,119.28498,5.28907,20.50971,100,1875,12718,80,5085,45,5580,60.01174,55.74996,120.99815,0.15596,18.870871473999998,0,51.09571,234.2639
1710555405000,1.3739999999999988,0.28235999999999883,28.334,123.46099,117.73298,5.30433,19.66857,100,1866,12711,80,5100,45,5580,60.02243,55.74195,119.13694,3.27218,389.8375123292,100,50.86747,234.2912
1710555410000,1.3739999999999988,0.28235999999999883,28.334,122,116.42799,5.22613,19.207,100,1787,12711,80,5100,45,5565,60.0518,55.75798,120.55407,2.54522,306.8366300454,100,50.79258,234.3354
1710555415000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710555420000,1.3739999999999988,0.28235999999999883,28.334,121.61499,116.14199,5.22994,18.95713,100,1875,12720,80,5100,45,5565,60.03311,55.76065,119.3515,2.68168,320.06253052,100,50.69117,234.3282
1710555425000,1.3739999999999988,0.28235999999999883,28.334,122.15299,116.71398,5.2185,18.70727,100,1866,12731,80,5085,45,5580,60.03845,55.76599,118.8105,3.29652,391.66118946,100,50.64735,234.2897
1710555430000,1.3739999999999988,0.28235999999999883,28.334,123.07598,117.59999,5.15556,18.49555,100,1768,12723,80,5085,45,5580,60.03845,55.76332,120.53363,2.52432,304.26545288159997,100,50.40678,234.2546
1710555435000,1.3719999999999999,0.28035999999999994,28.332,124.16598,118.57099,5.20324,19.0773,100,1875,12699,80,5100,45,5580,60.03578,55.79002,116.75883,3.22431,376.4666631573,100,50.55964,234.2656
1710555440000,1.3719999999999999,0.28035999999999994,28.332,125.41598,119.71398,5.27381,20.54786,100,1826,12680,80,5100,45,5580,60.03311,55.79002,119.42378,2.51501,300.3520009378,100,50.61814,234.2829
1710555445000,1.3719999999999999,0.28035999999999994,28.332,126.5,120.76899,5.39016,20.51162,100,1731,12668,80,5085,45,5580,60.00373,55.774,118.99974,0.78868,93.85271494320001,0,50.80015,234.3177
1710555450000,1.3719999999999999,0.28035999999999994,28.332,127.18099,121.38398,5.37872,19.91653,100,1855,12677,80,5100,45,5580,60.0064,55.79002,120.58219,0.16409,19.786331557100002,0,51.24577,234.31
1710555455000,1.3719999999999999,0.28035999999999994,28.332,126.66598,120.92298,5.2967,19.31762,100,1846,12702,80,5100,45,5580,59.99839,55.77133,120.24687,0.92645,111.4027127115,0,50.81997,234.303
1710555460000,1.3719999999999999,0.28035999999999994,28.332,125.41598,119.71398,5.33866,20.01571,100,1752,12712,80,5085,45,5565,60.0064,55.78735,121.36189,0.15315,18.5865734535,0,51.10359,234.2719
1710555465000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710555470000,1.3719999999999999,0.28035999999999994,28.332,123.53799,118.07099,5.3997,19.44351,100,1855,12710,80,5085,45,5565,60.00106,55.80337,118.3426,2.50097,295.971292322,100,50.90797,234.2734
1710555475000,1.3719999999999999,0.28035999999999994,28.332,121.92298,116.64199,5.31768,20.69854,100,1855,12706,80,5100,45,5565,60.03311,55.79803,118.94792,3.28965,391.297025028,100,50.72457,234.3044
1710555480000,1.3719999999999999,0.28035999999999994,28.332,121.30699,116.07099,5.32531,19.86312,100,1787,12701,80,5085,45,5580,60.0251,55.81405,118.91165,2.50999,298.4670523835,100,51.00486,234.2833
1710555485000,1.3719999999999999,0.28035999999999994,28.332,121.61499,116.35699,5.3482,19.76776,0,0,12704,80,5100,45,5580,60.01174,55.79803,117.41696,3.19425,375.05912448,100,50.8617,234.2954
1710555490000,1.3699999999999974,0.2783599999999975,28.33,122.38398,117.19999,5.3749,19.00863,0,0,12702,80,5085,45,5580,60.0064,55.81672,118.38427,2.46565,291.89417532550004,100,51.01979,234.2869
1710555495000,1.3699999999999974,0.2783599999999975,28.33,123.46099,118.14199,5.41114,17.91954,0,0,12694,80,5100,45,5580,60.01976,55.79803,117.05412,3.17202,371.29800972239997,100,50.8489,234.2831
1710555500000,1.3699999999999974,0.2783599999999975,28.33,124.66598,119.28498,5.35964,17.41218,0,0,12685,80,5085,45,5580,60.00907,55.80337,117.06729,2.41743,283.0019788647,100,50.84584,234.2849
1710555505000,1.3699999999999974,0.2783599999999975,28.33,125.91598,120.38398,5.3749,16.81327,0,0,12679,80,5085,45,5580,59.99572,55.79002,117.32504,0.8034,94.258937136,100,50.7102,234.2922
1710555510000,1.3699999999999974,0.2783599999999975,28.33,127,121.38398,5.39016,16.4833,0,0,12674,80,5085,45,5580,60.00373,55.77133,121.05673,0.11415,13.8186257295,0,50.80645,234.2965
1710555515000,1.3699999999999974,0.2783599999999975,28.33,127.18099,121.38398,5.44166,16.40701,0,0,12679,80,5085,45,5580,60.00907,55.76599,120.68441,0.82052,99.0239720932,0,51.16407,234.2977
1710555520000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710555525000,1.3699999999999974,0.2783599999999975,28.33,126.25,120.53799,5.41114,15.7814,0,0,12689,80,5085,45,5580,59.9797,55.77667,120.0827,0.11027,13.241519329,0,50.94445,234.2963
1710555530000,1.3699999999999974,0.2783599999999975,28.33,124.83299,119.14199,5.53321,15.32745,0,0,12699,80,5085,45,5565,60.00106,55.79002,120.6052,0.83,100.10231599999999,0,50.91088,234.2886
1710555535000,1.3679999999999986,0.2763599999999986,28.328,123.07598,117.59999,5.46073,15.1596,0,0,12710,80,5085,45,5565,60.01708,55.79803,118.20448,2.466,291.49224768000005,100,50.79866,234.2929
1710555540000,1.3679999999999986,0.2763599999999986,28.328,121.69198,116.35699,5.35392,15.15007,0,0,12712,80,5085,45,5580,60.00907,55.77934,119.66873,3.22915,386.4282794795,100,50.82054,234.2958
1710555545000,1.3679999999999986,0.2763599999999986,28.328,121.46099,116.21398,5.39588,14.93835,0,0,12709,80,5055,45,5580,60.00106,55.75531,120.42105,2.83045,340.8457609725,100,50.81219,234.2963
1710555550000,1.3679999999999986,0.2763599999999986,28.328,121.92298,116.78498,5.52368,14.6656,0,0,12703,80,5085,45,5580,60.01174,55.79002,117.09625,3.1481,368.63070462499996,100,50.89382,234.2913
1710555555000,1.3679999999999986,0.2763599999999986,28.328,122.92298,117.59999,5.53703,14.79721,0,0,12696,80,5085,45,5565,59.97169,55.77667,120.36985,2.65956,320.130838266,100,50.86265,234.2928
1710555560000,1.3679999999999986,0.2763599999999986,28.328,124,118.71398,5.46836,14.43481,0,0,12688,80,5085,45,5580,59.99305,55.74996,118.1497,3.18173,375.920444981,100,50.78814,234.2823
1710555565000,1.3679999999999986,0.2763599999999986,28.328,125.16598,119.78498,5.53321,14.09339,0,0,12680,80,5085,45,5580,59.98504,55.76332,119.46765,2.47882,296.138800173,100,50.71647,234.2936
1710555570000,1.3679999999999986,0.2763599999999986,28.328,126.41598,120.92298,5.55992,14.05143,0,0,12672,80,5085,45,5580,59.98771,55.75263,116.93557,0.80232,93.8197465224,0,50.88044,234.2941
1710555575000,1.3659999999999997,0.2743599999999997,28.326,127.18099,121.61499,5.64765,13.96942,0,0,12673,80,5085,45,5580,59.9797,55.76599,117.6163,0.10626,12.497908037999998,0,50.86303,234.2912
1710555580000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710555585000,1.3659999999999997,0.2743599999999997,28.326,126.83299,121.15299,5.53703,14.10865,0,0,12682,80,5085,45,5565,59.96902,55.76599,120.55407,0.82685,99.6801327795,0,51.11448,234.2896
1710555590000,1.3659999999999997,0.2743599999999997,28.326,125.66598,119.92799,5.70487,13.87023,0,0,12691,80,5085,45,5580,59.96902,55.78468,120.13403,0.11027,13.2471794881,0,51.09924,234.2977
1710555595000,1.3659999999999997,0.2743599999999997,28.326,124.08299,118.57099,5.6324,13.74816,0,0,12702,80,5085,45,5580,59.99038,55.76065,118.64434,3.10601,368.5105064834,100,50.93939,234.2927
1710555600000,1.3659999999999997,0.2743599999999997,28.326,122.38398,117,5.49125,13.54789,0,0,12709,80,5100,45,5580,60.02777,55.8007,117.03833,2.71403,317.64553876990004,100,50.30294,234.2982
1710555605000,1.3659999999999997,0.2743599999999997,28.326,121.53799,116.35699,5.41305,13.48495,0,0,12708,80,5085,45,5580,60.04913,55.78735,119.85147,3.23721,387.98437719870003,100,50.32113,234.2875
1710555610000,1.3659999999999997,0.2743599999999997,28.326,121.69198,116.57099,5.49316,13.22937,0,0,12703,80,5085,45,5580,60.06515,55.774,120.3596,2.57221,309.590166716,100,49.82742,234.2864
1710555615000,1.3659999999999997,0.2743599999999997,28.326,122.53799,117.39999,5.51986,13.29421,0,0,12696,80,5070,45,5580,60.07316,55.78201,119.44958,2.86523,342.2505201034,100,49.88732,234.2918
1710555620000,1.3659999999999997,0.2743599999999997,28.326,123.53799,118.35699,5.46455,13.31329,0,0,12688,80,5085,45,5580,60.07583,55.80337,117.70274,2.43176,286.22481502240004,100,49.91307,234.2889
1710555625000,1.3659999999999997,0.2743599999999997,28.326,124.83299,119.5,5.42831,13.15116,0,0,12681,80,5085,45,5580,60.05981,55.8007,118.10534,2.46353,290.9560482502,100,49.97106,234.2893
1710555630000,1.3640000000000008,0.2723600000000008,28.324,126.08299,120.61499,5.44357,13.25035,0,0,12673,80,5100,45,5580,60.0518,55.81138,116.58181,0.86132,100.4142445892,0,49.9474,234.2928
1710555635000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710555640000,1.3640000000000008,0.2723600000000008,28.324,127.08999,121.61499,5.5027,12.96234,0,0,12671,80,5085,45,5580,60.03311,55.78735,119.33599,0.11415,13.622203258499999,0,50.2411,234.298
1710555645000,1.3640000000000008,0.2723600000000008,28.324,127.08999,121.53799,5.4264,13.01574,0,0,12676,80,5085,45,5580,60.02777,55.79803,119.78973,0.88716,106.2726568668,0,50.48542,234.2922
1710555650000,1.3640000000000008,0.2723600000000008,28.324,126.16598,120.53799,5.36918,12.96615,0,0,12687,80,5085,45,5580,60.01174,55.82206,118.20187,0.10626,12.560130706199999,0,50.80635,234.2954
1710555655000,1.3640000000000008,0.2723600000000008,28.324,124.66598,119.21398,5.35392,12.92037,0,0,12698,80,5070,45,5565,59.99839,55.8274,119.54244,0.89157,106.58045323079999,0,50.48716,234.287
1710555660000,1.3640000000000008,0.2723600000000008,28.324,123,117.66598,5.43212,12.76016,0,0,12708,80,5085,45,5580,59.99038,55.82206,119.47796,2.48495,296.896756702,100,50.66239,234.2874
1710555665000,1.3640000000000008,0.2723600000000008,28.324,121.61499,116.42799,5.42449,12.77923,65,943,12711,80,5085,45,5565,59.97436,55.82206,115.72467,3.22579,373.3034832393,100,50.95254,234.2901
1710555670000,1.3640000000000008,0.2723600000000008,28.324,121.30699,116.28498,5.41687,12.88986,100,1956,12701,80,5085,45,5565,59.96902,55.8274,119.68933,2.51759,301.3286603147,100,50.91883,234.2091
1710555675000,1.3640000000000008,0.2723600000000008,28.324,121.84599,116.85699,5.35774,12.98522,100,1935,12683,80,5085,45,5580,59.96101,55.82473,119.93887,3.3401,400.607819687,100,51.12321,234.222
1710555680000,1.3619999999999983,0.2703599999999984,28.322,122.76899,117.79998,5.41877,14.10865,100,1887,12670,80,5085,45,5580,59.95834,55.80337,117.23568,2.47724,290.4209159232,100,51.00106,234.1971
1710555685000,1.3619999999999983,0.2703599999999984,28.322,123.92298,118.85699,5.32341,15.06423,100,1846,12670,80,5085,45,5565,59.96368,55.85678,118.0453,3.03929,358.773899837,100,51.10455,234.1298
1710555690000,1.3619999999999983,0.2703599999999984,28.322,125.16598,119.92799,5.25283,16.33453,100,1914,12676,80,5085,45,5580,59.98771,55.86479,118.91682,2.52104,299.7940598928,100,50.90238,234.1928
1710555695000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710555700000,1.3619999999999983,0.2703599999999984,28.322,126.41598,121.15299,5.38825,16.90673,100,1855,12669,80,5085,45,5565,59.9797,55.86212,117.03569,0.90414,105.8166487566,0,50.79234,234.2363
1710555705000,1.3619999999999983,0.2703599999999984,28.322,127.36299,121.76899,5.4264,16.97349,100,1914,12668,80,5100,45,5580,59.98504,55.88348,117.41433,0.15872,18.6360024576,0,50.60902,234.2236
1710555710000,1.3619999999999983,0.2703599999999984,28.322,126.91598,121.22999,5.36918,17.37785,100,1914,12673,80,5100,45,5580,59.99572,55.86479,119.47538,0.93019,111.13480372219999,0,50.81163,234.2187
1710555715000,1.3619999999999983,0.2703599999999984,28.322,125.91598,120.07598,5.19752,17.5457,100,1806,12687,80,5100,45,5565,60.01976,55.87547,120.98286,0.16671,20.1690525906,0,50.47355,234.1588
1710555720000,1.3619999999999983,0.2703599999999984,28.322,124.33299,118.57099,5.21087,16.74461,100,1894,12707,80,5085,45,5565,60.0064,55.87814,120.6793,0.91938,110.950134834,0,50.48771,234.1454
1710555725000,1.3619999999999983,0.2703599999999984,28.322,122.69198,116.92799,5.27381,17.24052,100,1894,12728,80,5085,45,5580,60.0251,55.85945,117.05938,2.45912,287.86306254560003,100,49.92997,234.1934
1710555730000,1.3599999999999994,0.2683599999999995,28.32,121.53799,115.79998,5.29861,17.313,100,1659,12725,80,5085,45,5565,60.03845,55.89149,116.00401,3.23908,375.7462687108,100,50.28178,234.2187
1710555735000,1.3599999999999994,0.2683599999999995,28.32,121.38398,115.73298,5.28907,17.45223,100,1909,12714,80,5085,45,5580,60.04112,55.86746,116.5157,2.45399,285.928362643,100,50.00961,234.243
1710555740000,1.3599999999999994,0.2683599999999995,28.32,122.07598,116.28498,5.20324,17.71354,100,1875,12704,80,5085,45,5580,60.03311,55.86746,116.4813,3.21554,374.550279402,100,50.05671,234.217
1710555745000,1.3599999999999994,0.2683599999999995,28.32,123.15299,117.26599,5.26809,16.6397,100,1909,12698,80,5100,45,5565,60.03311,55.87814,117.02252,2.4725,289.3381807,100,50.08703,234.1706
1710555750000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710555755000,1.3599999999999994,0.2683599999999995,28.32,124.33299,118.28498,5.22422,16.16477,100,1894,12705,80,5085,45,5580,60.04112,55.87814,118.9531,3.26766,388.698286746,100,50.14804,234.1588
1710555760000,1.3599999999999994,0.2683599999999995,28.32,125.58299,119.42799,5.25283,17.59719,100,1894,12704,80,5085,45,5565,60.03044,55.85678,119.65327,2.51931,301.4436796437,100,50.05342,234.1861
1710555765000,1.3599999999999994,0.2683599999999995,28.32,126.75,120.38398,5.2452,17.63916,100,1914,12697,80,5100,45,5580,60.03311,55.87814,120.02879,0.86585,103.9269278215,0,50.2483,234.2036
1710555770000,1.3599999999999994,0.2683599999999995,28.32,127.18099,120.69198,5.22422,18.04924,100,1914,12693,80,5100,45,5580,60.02243,55.88081,117.29351,0.87135,102.2036999385,0,49.99711,234.2396
1710555775000,1.3599999999999994,0.2683599999999995,28.32,126.5,120,5.1918,18.30482,100,1909,12692,80,5085,45,5565,60.0251,55.87814,118.72746,0.16409,19.481988911400002,0,49.74073,234.2117
1710555780000,1.3580000000000005,0.2663600000000006,28.318,125.08299,118.71398,5.13267,16.87431,100,1914,12705,80,5085,45,5565,60.03578,55.89416,116.92765,0.76745,89.7361249925,0,49.56311,234.1828
1710555785000,1.3580000000000005,0.2663600000000006,28.318,123.46099,117.19999,5.23376,17.22335,100,1894,12722,80,5085,45,5580,60.03578,55.90751,120.55152,2.54283,306.54202160159997,100,49.79107,234.1766
1710555790000,1.3580000000000005,0.2663600000000006,28.318,121.84599,115.73298,5.20324,16.96777,100,1855,12727,80,5085,45,5565,60.00907,55.89416,116.09696,3.25434,377.81898080639996,100,49.81851,234.1952
1710555795000,1.3580000000000005,0.2663600000000006,28.318,121.22999,115.26599,5.27381,18.19992,100,1914,12719,80,5100,45,5580,60.0518,55.8995,119.44958,2.53102,302.3292759716,100,49.70918,234.19
1710555800000,1.3580000000000005,0.2663600000000006,28.318,121.53799,115.59999,5.3482,18.33152,100,1909,12712,80,5085,45,5580,60.03311,55.88882,116.37011,3.27178,380.7373984958,100,49.66783,234.1957
1710555805000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710555810000,1.3580000000000005,0.2663600000000006,28.318,122.38398,116.42799,5.17654,18.51272,100,1875,12708,80,5100,45,5565,60.03311,55.89683,118.89349,2.51863,299.4487107187,100,49.639,234.1663
1710555815000,1.3580000000000005,0.2663600000000006,28.318,123.46099,117.46598,5.27572,17.87376,100,1894,12710,80,5100,45,5580,60.03311,55.9262,118.98678,3.32119,395.1777038682,100,49.70547,234.1623
1710555820000,1.3580000000000005,0.2663600000000006,28.318,124.66598,118.57099,5.34248,18.36395,100,1914,12705,80,5100,45,5580,60.01976,55.91552,116.51306,2.46089,286.72582422339997,100,49.84489,234.179
1710555825000,1.3580000000000005,0.2663600000000006,28.318,125.91598,119.64199,5.29861,17.94624,100,1887,12695,80,5100,45,5565,60.02243,55.91552,117.8833,0.91084,107.372824972,100,49.89378,234.1797
1710555830000,1.355999999999998,0.26435999999999815,28.316,127,120.69198,5.33103,18.86177,100,1914,12680,80,5085,45,5580,60.0064,55.93955,120.61543,0.16409,19.791785908700003,0,49.92247,234.1829
1710555835000,1.355999999999998,0.26435999999999815,28.316,127.08999,120.61499,5.27572,19.27757,100,1875,12684,80,5100,45,5580,59.99305,55.94223,118.80531,0.87583,104.0532546573,0,50.28367,234.1756
1710555840000,1.355999999999998,0.26435999999999815,28.316,126.25,119.71398,5.2452,17.93861,100,1935,12701,80,5100,45,5565,60.01441,55.95291,119.12142,0.15872,18.9069517824,0,50.02229,234.1524
1710555845000,1.355999999999998,0.26435999999999815,28.316,124.75,118.35699,5.28907,17.73071,100,1914,12722,80,5100,45,5565,60.01174,55.93421,119.60174,0.43417,51.927487455800005,0,49.74783,234.1746
1710555850000,1.355999999999998,0.26435999999999815,28.316,123.07598,116.85699,5.32722,18.31245,100,1875,12731,80,5085,45,5580,60.03578,55.96092,117.92251,2.5442,300.018449942,100,49.62524,234.196
1710555855000,1.355999999999998,0.26435999999999815,28.316,121.69198,115.53298,5.31959,18.21708,100,1914,12724,80,5085,45,5580,60.02777,55.96359,118.15231,2.47706,292.67036100859997,100,49.56405,234.2011
1710555860000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710555865000,1.355999999999998,0.26435999999999815,28.316,121.38398,115.39999,5.34248,19.9356,100,1894,12709,80,5085,45,5580,60.03311,55.96893,117.71846,3.24325,381.790395395,100,49.69601,234.192
1710555870000,1.355999999999998,0.26435999999999815,28.316,121.92298,116,5.25474,19.37675,100,1846,12701,80,5085,45,5580,60.01174,55.99296,117.18045,2.4804,290.65438817999996,100,49.64122,234.1525
1710555875000,1.355999999999998,0.26435999999999815,28.316,122.92298,116.92799,5.30433,18.47648,100,1894,12709,80,5100,45,5565,60.0064,56.00898,117.43795,3.23278,379.65105600100003,100,49.79096,234.1265
1710555880000,1.3539999999999992,0.26235999999999926,28.314,124,117.93299,5.35964,18.6634,100,1894,12712,80,5100,45,5580,60.0064,56.00898,119.24298,2.50688,298.92784170240003,100,49.94505,234.1854
1710555885000,1.3539999999999992,0.26235999999999926,28.314,125.16598,118.92799,5.3482,18.68057,100,1894,12700,80,5100,45,5580,60.01174,56.01966,116.59503,3.21405,374.74225617149995,100,49.68582,234.2023
1710555890000,1.3539999999999992,0.26235999999999926,28.314,126.33299,119.92799,5.30242,18.86367,100,1914,12682,80,5100,45,5580,59.99038,56.05705,120.16482,0.16409,19.7178453138,0,50.1161,234.2182
1710555895000,1.3539999999999992,0.26235999999999926,28.314,127.18099,120.61499,5.3997,19.64759,0,0,12675,80,5085,45,5580,60.01976,56.05972,118.97384,0.85778,102.0533804752,0,49.85086,234.2226
1710555900000,1.3539999999999992,0.26235999999999926,28.314,126.83299,120.22999,5.44166,18.98384,0,0,12683,80,5085,45,5580,60.0064,56.04904,120.33912,0.11027,13.2697947624,0,49.81594,234.2095
1710555905000,1.3539999999999992,0.26235999999999926,28.314,125.66598,119.14199,5.33294,17.53807,0,0,12693,80,5100,45,5580,60.01174,56.0437,116.51306,0.84761,98.7576347866,0,49.80509,234.2098
1710555910000,1.3539999999999992,0.26235999999999926,28.314,124.16598,117.59999,5.3997,16.62445,0,0,12705,80,5100,45,5565,60.0251,56.05705,119.76657,0.11027,13.2066596739,0,49.6239,234.2172
1710555915000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710555920000,1.3539999999999992,0.26235999999999926,28.314,122.38398,116,5.25474,15.88821,0,0,12714,80,5100,45,5580,60.03311,56.05438,118.63656,3.23117,383.3348935752,100,49.73054,234.212
1710555925000,1.3520000000000003,0.26036000000000037,28.312,121.46099,115.19999,5.30433,15.60974,0,0,12712,80,5085,45,5580,60.03311,56.05438,119.20419,2.46458,293.7882625902,100,49.38168,234.2177
1710555930000,1.3520000000000003,0.26036000000000037,28.312,121.53799,115.33299,5.5027,14.87541,0,0,12707,80,5085,45,5580,60.0064,56.05705,118.12622,3.20079,378.0972237138,100,49.50204,234.215
1710555935000,1.3520000000000003,0.26036000000000037,28.312,122.22999,116,5.57708,15.15197,0,0,12700,80,5100,45,5565,60.01976,56.07307,118.84681,2.45611,291.90083850909997,100,49.55522,234.2176
1710555940000,1.3520000000000003,0.26036000000000037,28.312,123.22999,117,5.44738,14.71328,0,0,12694,80,5100,45,5580,59.99572,56.05438,118.21231,3.1835,376.328888885,100,49.72257,234.2181
1710555945000,1.3520000000000003,0.26036000000000037,28.312,124.33299,118,5.39588,14.46342,0,0,12686,80,5100,45,5580,60.01441,56.03034,119.04377,2.4811,295.359497747,100,49.9832,234.2146
1710555950000,1.3520000000000003,0.26036000000000037,28.312,125.58299,119.14199,5.32531,14.07814,0,0,12680,80,5085,45,5580,60.00106,56.03302,118.68331,2.97953,353.6204826443,100,50.05975,234.2165
1710555955000,1.3520000000000003,0.26036000000000037,28.312,126.75,120.15299,5.36727,14.30892,0,0,12672,80,5085,45,5580,59.98237,56.02767,118.27487,0.10626,12.5678876862,0,50.1143,234.2154
1710555960000,1.3520000000000003,0.26036000000000037,28.312,127.18099,120.53799,5.51033,14.03617,0,0,12676,80,5085,45,5580,59.99038,56.0437,117.26985,0.70245,82.3762061325,0,50.15722,234.2168
1710555965000,1.3520000000000003,0.26036000000000037,28.312,126.58299,119.78498,5.51223,13.69857,0,0,12686,80,5085,45,5580,59.99572,56.02767,116.78785,0.6779,79.170483515,0,49.77081,234.2186
1710555970000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710555975000,1.3499999999999979,0.2583599999999979,28.31,125.25,118.5,5.46264,13.45062,0,0,12694,80,5085,45,5580,59.99305,56.0437,119.5115,0.11027,13.178533105000001,0,49.87033,234.2151
1710555980000,1.3499999999999979,0.2583599999999979,28.31,123.53799,117,5.4531,13.12637,0,0,12705,80,5085,45,5580,60.00907,56.03302,117.44583,3.20201,376.06272211830003,100,49.20286,234.2211
1710555985000,1.3499999999999979,0.2583599999999979,28.31,122,115.59999,5.4264,13.32664,0,0,12712,80,5085,45,5580,60.0064,56.03836,117.29087,2.44371,286.6248719277,100,49.60787,234.2292
1710555990000,1.3499999999999979,0.2583599999999979,28.31,121.46099,115.19999,5.41877,13.14353,0,0,12709,80,5085,45,5580,60.02777,56.03034,118.32176,3.26594,386.4317688544,100,49.55203,234.221
1710555995000,1.3499999999999979,0.2583599999999979,28.31,121.84599,115.66598,5.36918,13.00239,0,0,12702,80,5085,45,5580,60.03044,56.03302,118.13665,2.46299,290.9693875835,100,49.89802,234.2144
1710556000000,1.3499999999999979,0.2583599999999979,28.31,122.69198,116.5,5.31578,12.63999,0,0,12696,80,5085,45,5580,60.00907,56.03302,118.85459,3.25901,387.3482973559,100,49.8988,234.2131
1710556005000,1.3499999999999979,0.2583599999999979,28.31,123.76899,117.53298,5.32531,12.5904,0,0,12688,80,5085,45,5580,59.98237,56.03034,116.89602,2.41383,282.16711995659995,100,50.03578,234.2151
1710556010000,1.3499999999999979,0.2583599999999979,28.31,124.91598,118.64199,5.33676,12.64762,0,0,12681,80,5070,45,5580,59.98771,56.01699,115.62875,3.15458,364.760142175,100,49.92077,234.2136
1710556015000,1.347999999999999,0.25635999999999903,28.308,126.16598,119.71398,5.34629,12.5122,0,0,12673,80,5085,45,5580,59.97169,56.02767,118.57678,0.10626,12.599968642799999,0,50.20996,234.2186
1710556020000,1.347999999999999,0.25635999999999903,28.308,127.08999,120.53799,5.40351,12.60375,0,0,12671,80,5070,45,5565,59.96902,56.02233,119.17832,0.8404,100.157460128,0,50.24391,234.2093
1710556025000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
