"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1710461435000,3.7639999999999993,0.46259999999999946,30.724,125.5,127,5.02967,12.0182,0,0,15450,80,5070,45,5550,60.00373,50.07293,119.7022,0.71348,85.40512565600001,0,80.22096,234.4373
1710461440000,3.7639999999999993,0.46259999999999946,30.724,125.16598,126.75,5.06782,11.92474,0,0,15458,80,5085,45,5550,60.0064,50.05157,119.53213,0.11027,13.1808079751,0,80.44836,234.4365
1710461445000,3.7639999999999993,0.46259999999999946,30.724,123.92298,125.66598,5.04684,11.97433,0,0,15468,80,5070,45,5535,60.0064,50.09429,118.68072,0.69374,82.3335626928,0,80.37908,234.4359
1710461450000,3.7639999999999993,0.46259999999999946,30.724,122.38398,124.08299,5.00869,11.83509,0,0,15481,80,5085,45,5550,60.01441,50.10231,120.07501,0.11027,13.240671352700002,0,79.80398,234.4365
1710461455000,3.7639999999999993,0.46259999999999946,30.724,120.69198,122.53799,5.02777,11.7321,0,0,15491,80,5085,45,5535,60.0518,50.11566,114.86112,2.99827,344.38465026240004,100,79.62393,234.4369
1710461460000,3.7639999999999993,0.46259999999999946,30.724,119.78498,121.69198,4.99343,11.85607,0,0,15488,80,5085,45,5550,60.03845,50.09429,115.76196,2.42979,281.2772527884,100,79.73648,234.4338
1710461465000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710461470000,3.7639999999999993,0.46259999999999946,30.724,119.85699,121.76899,5.07926,11.70158,0,0,15483,80,5085,45,5535,60.04379,50.13435,115.17735,3.00637,346.26572971950003,100,79.72019,234.4266
1710461475000,3.7639999999999993,0.46259999999999946,30.724,120.61499,122.38398,5.06973,11.7321,0,0,15478,80,5085,45,5550,60.06248,50.13435,116.09431,2.40121,278.76681811509997,100,79.3088,234.4413
1710461480000,3.7639999999999993,0.46259999999999946,30.724,121.61499,123.30699,5.07926,11.6291,0,0,15470,80,5085,45,5535,60.0251,50.15304,118.47276,3.11006,368.4573919656,100,79.654,234.4281
1710461485000,3.7639999999999993,0.46259999999999946,30.724,122.84599,124.33299,4.99916,11.63482,0,0,15463,80,5085,45,5550,60.04112,50.15037,117.63464,2.83872,333.9318052608,100,79.48309,234.4234
1710461490000,3.7639999999999993,0.46259999999999946,30.724,124.08299,125.58299,5.05256,11.55662,100,1935,15455,80,5085,45,5535,60.0518,50.17974,114.90406,3.08172,354.10213978319996,100,79.52816,234.4321
1710461495000,3.7639999999999993,0.46259999999999946,30.724,125.25,126.75,5.07926,11.63482,100,1855,15444,80,5085,45,5550,60.03578,50.16372,119.55018,0.73861,88.30095844979999,0,79.58963,234.5606
1710461500000,3.7639999999999993,0.46259999999999946,30.724,125.75,127.18099,5.05256,11.72447,100,1515,15458,80,5100,45,5565,60.03845,50.20111,118.31134,0.7837,92.72059715799999,0,79.4552,234.6589
1710461505000,3.7639999999999993,0.46259999999999946,30.724,125,126.66598,4.99916,12.20512,100,1733,15463,80,5085,45,5550,60.01708,50.23048,119.03082,0.73979,88.0578103278,0,79.44805,234.6268
1710461510000,3.7639999999999993,0.46259999999999946,30.724,123.69198,125.58299,4.99343,13.16261,100,1731,15462,80,5085,45,5550,60.04913,50.21713,119.24298,0.71894,85.7285480412,0,79.23342,234.5928
1710461515000,3.7620000000000005,0.46060000000000056,30.722,122.07598,124.16598,5.05828,13.38768,100,1617,15466,80,5085,45,5535,60.06782,50.19844,120.05703,0.75433,90.56261943989999,0,78.99285,234.5822
1710461520000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710461525000,3.7620000000000005,0.46060000000000056,30.722,120.15299,122.61499,5.17845,13.07868,100,1484,15495,80,5085,45,5535,60.07583,50.17974,116.42308,3.12928,364.3204157824,100,78.30928,234.5968
1710461530000,3.7620000000000005,0.46060000000000056,30.722,119.07099,121.84599,5.12313,14.07814,100,1531,15513,80,5070,45,5550,60.11322,50.23048,116.44425,3.05511,355.74999261749997,100,77.96189,234.6282
1710461535000,3.7620000000000005,0.46060000000000056,30.722,118.92799,122.07598,5.12504,14.45198,100,1677,15521,80,5085,45,5550,60.12657,50.22781,118.16275,3.1631,373.760594525,100,78.00167,234.6358
1710461540000,3.7620000000000005,0.46060000000000056,30.722,119.5,122.92298,5.167,14.13917,100,1659,15508,80,5085,45,5535,60.12123,50.22247,116.62411,3.0948,360.92829562800006,100,77.66593,234.6609
1710461545000,3.7620000000000005,0.46060000000000056,30.722,120.46099,124,5.15174,14.20974,100,1469,15478,80,5085,45,5550,60.1239,50.2198,115.13453,3.08229,354.8780104737,100,77.47067,234.608
1710461550000,3.7620000000000005,0.46060000000000056,30.722,121.61499,125.16598,5.16128,14.34707,100,1750,15437,80,5085,45,5550,60.13725,50.23048,114.3663,3.01129,344.39009552699997,100,77.42858,234.5558
1710461555000,3.7620000000000005,0.46060000000000056,30.722,122.92298,126.16598,5.18226,14.15634,100,1733,15419,80,5070,45,5535,60.09719,50.22781,115.92692,0.74971,86.91157119319999,0,77.54513,234.543
1710461560000,3.7620000000000005,0.46060000000000056,30.722,123.92298,127.08999,5.18226,14.38903,100,1636,15432,80,5070,45,5550,60.10787,50.23315,118.58198,0.32151,38.1252923898,0,77.78836,234.5861
1710461565000,3.7620000000000005,0.46060000000000056,30.722,123.84599,127,5.19371,14.30511,100,1695,15473,80,5070,45,5535,60.08651,50.2465,116.16067,0.75028,87.15302748759999,0,77.39447,234.619
1710461570000,3.7620000000000005,0.46060000000000056,30.722,122.84599,126.16598,5.26809,14.68849,100,1677,15508,80,5070,45,5550,60.08651,50.2465,117.7996,0.46508,54.786237968,0,77.32363,234.7057
1710461575000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710461580000,3.7620000000000005,0.46060000000000056,30.722,121.30699,124.83299,5.23757,14.68849,100,1733,15509,80,5085,45,5550,60.11856,50.2198,117.32766,0.74389,87.2788729974,0,77.17385,234.6263
1710461585000,3.759999999999998,0.4585999999999981,30.72,119.5,123.38398,5.24711,14.65797,100,1677,15500,80,5085,45,5550,60.10253,50.24116,115.98541,2.43711,282.6692025651,100,76.66122,234.5844
1710461590000,3.759999999999998,0.4585999999999981,30.72,118.07099,122.07598,5.1155,14.41383,100,1733,15478,80,5070,45,5535,60.14526,50.2198,119.31533,3.18377,379.8725681941,100,76.47816,234.5653
1710461595000,3.759999999999998,0.4585999999999981,30.72,117.73298,121.76899,5.18798,14.85633,100,1750,15464,80,5085,45,5535,60.12657,50.27053,118.93496,2.51449,299.0607675704,100,76.1307,234.5411
1710461600000,3.759999999999998,0.4585999999999981,30.72,118.21398,122.22999,5.17463,15.06614,100,1714,15475,80,5085,45,5550,60.1506,50.24917,118.81829,3.17189,376.8785458681,100,76.20201,234.596
1710461605000,3.759999999999998,0.4585999999999981,30.72,119.14199,123.15299,5.2452,14.65797,100,1659,15493,80,5070,45,5550,60.14526,50.24116,118.83903,2.51414,298.77795888419996,100,75.91526,234.6823
1710461610000,3.759999999999998,0.4585999999999981,30.72,120.22999,124.33299,5.25283,14.65988,100,1617,15501,80,5070,45,5550,60.11589,50.2732,117.89376,3.12373,368.26827492480004,100,75.73048,234.6865
1710461615000,3.759999999999998,0.4585999999999981,30.72,121.38398,125.58299,5.18226,14.4596,100,1750,15490,80,5070,45,5550,60.13992,50.26519,116.21107,2.43676,283.1784869332,100,75.98117,234.5854
1710461620000,3.759999999999998,0.4585999999999981,30.72,122.53799,126.83299,5.12504,14.64843,100,1714,15460,80,5070,45,5550,60.11856,50.24383,116.68489,0.74681,87.1414427009,0,76.18345,234.5375
1710461625000,3.759999999999998,0.4585999999999981,30.72,123.15299,127.36299,5.22232,15.06614,100,1625,15455,80,5085,45,5550,60.11322,50.25184,119.35923,0.56617,67.57761524909999,0,76.07012,234.5485
1710461630000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710461635000,3.759999999999998,0.4585999999999981,30.72,122.53799,126.83299,5.34439,15.18058,100,1733,15462,80,5085,45,5550,60.09986,50.2465,118.30352,0.76234,90.18750543680001,0,75.89799,234.5421
1710461640000,3.759999999999998,0.4585999999999981,30.72,121.22999,125.75,5.26809,15.04135,100,1733,15483,80,5070,45,5550,60.10253,50.25184,119.72795,0.37745,45.19131472750001,0,75.8128,234.6273
1710461645000,3.759999999999998,0.4585999999999981,30.72,119.64199,124.25,5.20324,14.71328,100,1714,15504,80,5085,45,5550,60.08918,50.23048,118.82348,0.76348,90.7193505104,0,75.63769,234.6623
1710461650000,3.759999999999998,0.4585999999999981,30.72,117.93299,122.76899,5.17272,14.37377,100,1642,15515,80,5085,45,5550,60.12924,50.20912,118.43112,2.55952,303.12682026240003,100,75.32336,234.6367
1710461655000,3.759999999999998,0.4585999999999981,30.72,116.85699,121.76899,5.13648,15.01464,100,1636,15523,80,5070,45,5550,60.12657,50.19042,116.24024,3.07904,357.9083485696,100,75.1005,234.5734
1710461660000,3.759999999999998,0.4585999999999981,30.72,116.92799,121.69198,5.08117,14.6389,100,1731,15511,80,5085,45,5550,60.09719,50.20645,116.67961,2.4607,287.113516327,100,75.27166,234.5414
1710461665000,3.759999999999998,0.4585999999999981,30.72,117.66598,122.30699,5.19561,15.06233,100,1714,15501,80,5070,45,5520,60.13992,50.1744,117.75248,3.14755,370.631818424,100,74.54789,234.5367
1710461670000,3.757999999999999,0.45659999999999923,30.718,118.78498,123.30699,5.38825,14.80293,100,1642,15497,80,5070,45,5535,60.12657,50.18775,119.29208,2.50895,299.29786411599997,100,74.5023,234.5722
1710461675000,3.757999999999999,0.45659999999999923,30.718,120.07598,124.33299,5.40924,14.68086,100,1714,15486,80,5070,45,5535,60.11322,50.17974,117.95388,3.15003,371.5582606164,100,74.49235,234.6211
1710461680000,3.757999999999999,0.45659999999999923,30.718,121.46099,125.5,5.20324,14.41764,100,1733,15472,80,5085,45,5565,60.11856,50.16906,116.66639,2.79586,326.1828931454,100,74.51426,234.6188
1710461685000,3.757999999999999,0.45659999999999923,30.718,122.76899,126.58299,5.13076,13.78059,100,1677,15459,80,5070,45,5550,60.11856,50.18241,116.75883,0.74797,87.33210207510001,0,74.28465,234.6067
1710461690000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710461695000,3.759999999999998,0.4585999999999981,30.72,123.61499,127.18099,5.05447,14.25743,100,1714,15467,80,5070,45,5550,60.09986,50.17707,117.15414,0.39653,46.4551311342,0,74.46458,234.5768
1710461700000,3.757999999999999,0.45659999999999923,30.718,123.30699,126.91598,5.12313,14.55307,100,1752,15492,80,5070,45,5550,60.11322,50.16906,116.47865,0.7339,85.483681235,0,74.48545,234.5595
1710461705000,3.757999999999999,0.45659999999999923,30.718,122.15299,125.83299,5.09452,14.74761,100,1731,15517,80,5070,45,5550,60.11589,50.19309,118.89608,0.16143,19.1933941944,0,73.98246,234.5798
1710461710000,3.757999999999999,0.45659999999999923,30.718,120.61499,124.33299,5.03158,14.78576,100,1600,15518,80,5070,45,5535,60.10253,50.19577,120.73292,0.7837,94.61838940399998,0,74.12893,234.6646
1710461715000,3.757999999999999,0.45659999999999923,30.718,119,122.69198,5.06591,14.27078,100,1731,15509,80,5070,45,5550,60.11589,50.21179,116.54216,2.44174,284.56565375839995,100,73.91668,234.6418
1710461720000,3.757999999999999,0.45659999999999923,30.718,117.93299,121.53799,5.09643,14.65988,0,0,15498,80,5055,45,5550,60.10787,50.21179,115.82585,3.08665,357.51385990250003,100,73.76472,234.6025
1710461725000,3.757999999999999,0.45659999999999923,30.718,118.14199,121.38398,5.03158,14.42718,0,0,15494,80,5085,45,5550,60.07583,50.24116,118.02441,3.10658,366.6522716178,100,73.79711,234.5974
1710461730000,3.757999999999999,0.45659999999999923,30.718,118.92799,122,4.97245,14.16778,0,0,15487,80,5085,45,5550,60.06515,50.25451,116.31977,3.12983,364.0611057391,100,73.6701,234.6028
1710461735000,3.757999999999999,0.45659999999999923,30.718,120.07598,122.92298,5.03158,13.90075,0,0,15482,80,5055,45,5550,60.06782,50.27053,117.16467,3.05894,358.39969564980004,100,74.20401,234.5848
1710461740000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710461745000,3.757999999999999,0.45659999999999923,30.718,121.38398,123.92298,4.9076,13.59367,0,0,15476,80,5085,45,5550,60.04379,50.26519,116.33036,3.09634,360.1983468824,100,74.14135,234.6054
1710461750000,3.757999999999999,0.45659999999999923,30.718,122.61499,125,4.92858,13.33236,0,0,15467,80,5070,45,5550,60.04379,50.31593,116.55273,3.03442,353.66993496659995,100,74.19647,234.6027
1710461755000,3.7560000000000002,0.45460000000000034,30.716,123.76899,126.16598,5.02014,13.12446,0,0,15460,80,5070,45,5550,60.03044,50.31326,116.57388,0.69059,80.5047557892,0,74.32843,234.5913
1710461760000,3.7560000000000002,0.45460000000000034,30.716,124.83299,127,5.02014,13.01383,0,0,15457,80,5070,45,5535,60.03578,50.30792,117.06466,0.69624,81.5050988784,0,74.23937,234.593
1710461765000,3.7560000000000002,0.45460000000000034,30.716,124.75,127,5.02586,12.86125,0,0,15463,80,5070,45,5550,60.01174,50.34263,119.44184,0.63351,75.6676000584,0,74.27626,234.5964
1710461770000,3.7560000000000002,0.45460000000000034,30.716,123.84599,126.08299,4.97817,12.80403,0,0,15473,80,5070,45,5550,60.04646,50.33996,119.12918,0.70614,84.1218791652,0,74.14779,234.5987
1710461775000,3.7560000000000002,0.45460000000000034,30.716,122.38398,124.66598,5.04112,12.60948,0,0,15484,80,5070,45,5535,60.01708,50.3453,117.16467,0.53785,63.01701775950001,0,74.20745,234.5997
1710461780000,3.7560000000000002,0.45460000000000034,30.716,120.69198,123.15299,5.0354,12.64762,0,0,15494,80,5070,45,5550,60.03845,50.35598,118.06619,3.07354,362.8811576126,100,74.06161,234.6096
1710461785000,3.7560000000000002,0.45460000000000034,30.716,119.35699,121.84599,4.99534,12.42256,0,0,15497,80,5070,45,5550,60.05981,50.3907,117.85977,2.65612,313.0496922924,100,73.77793,234.5942
1710461790000,3.7560000000000002,0.45460000000000034,30.716,119.14199,121.69198,5.05828,12.29476,0,0,15493,80,5070,45,5550,60.05447,50.39871,119.3489,3.12608,373.094209312,100,73.94483,234.5948
1710461795000,3.7560000000000002,0.45460000000000034,30.716,119.78498,122.07598,4.94194,12.20703,0,0,15487,80,5070,45,5550,60.06248,50.40138,114.93356,3.08384,354.4367096704,100,73.72714,234.5966
1710461800000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710461805000,3.753999999999998,0.4525999999999979,30.714,120.76899,123.07598,4.87709,12.11738,0,0,15480,80,5070,45,5550,60.04913,50.42541,115.28436,3.00956,346.9551984816,100,73.60986,234.6018
1710461810000,3.753999999999998,0.4525999999999979,30.714,122,124.08299,4.96292,12.05635,0,0,15473,80,5070,45,5550,60.04379,50.42274,115.24691,2.9788,343.297495508,100,73.59277,234.5948
1710461815000,3.753999999999998,0.4525999999999979,30.714,123.15299,125.25,4.99343,11.91329,0,0,15466,80,5070,45,5550,60.03578,50.43609,113.91531,2.98768,340.3424933808,100,73.78338,234.595
1710461820000,3.753999999999998,0.4525999999999979,30.714,124.33299,126.33299,4.88281,11.8885,0,0,15458,80,5070,45,5535,60.04112,50.43609,118.81309,0.63282,75.18729961380001,0,73.95964,234.6081
1710461825000,3.753999999999998,0.4525999999999979,30.714,125.16598,127.18099,4.91142,11.75308,0,0,15457,80,5085,45,5550,60.00106,50.4441,116.16333,0.69624,80.8775568792,0,74.42073,234.6034
1710461830000,3.753999999999998,0.4525999999999979,30.714,125,127,4.99725,11.73591,0,0,15464,80,5070,45,5550,59.98237,50.43876,116.32241,0.75144,87.40931177040001,0,74.39653,234.6087
1710461835000,3.753999999999998,0.4525999999999979,30.714,123.92298,126.08299,4.9324,11.79313,0,0,15476,80,5055,45,5550,59.99572,50.45211,119.45991,0.70982,84.79503331619999,0,74.31079,234.6077
1710461840000,3.753999999999998,0.4525999999999979,30.714,122.46099,124.66598,4.96673,11.60812,0,0,15484,80,5070,45,5550,59.9797,50.47882,118.52218,0.76914,91.16014952520001,0,74.16822,234.6053
1710461845000,3.753999999999998,0.4525999999999979,30.714,120.61499,122.92298,4.98199,11.64245,0,0,15496,80,5085,45,5550,59.98504,50.48149,115.82318,3.06632,355.1509332976,100,74.30886,234.6005
1710461850000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710461855000,3.753999999999998,0.4525999999999979,30.714,119.35699,121.76899,4.9839,11.57951,0,0,15499,80,5070,45,5550,60.00373,50.47615,117.98001,2.46089,290.3358268089,100,74.12165,234.6105
1710461860000,3.753999999999998,0.4525999999999979,30.714,119.28498,121.61499,4.94956,11.5261,0,0,15495,80,5070,45,5550,59.98504,50.50018,116.62411,3.07043,358.0861660673,100,74.42135,234.5976
1710461865000,3.753999999999998,0.4525999999999979,30.714,119.92799,122.22999,4.98962,11.4746,0,0,15488,80,5070,45,5550,60.00373,50.48683,119.85661,2.48704,298.0881833344,100,74.16188,234.5973
1710461870000,3.753999999999998,0.4525999999999979,30.714,121.07598,123.15299,4.94956,11.52038,0,0,15481,80,5085,45,5550,60.01708,50.50552,117.93035,3.11843,367.7575413505,100,74.48007,234.593
1710461875000,3.753999999999998,0.4525999999999979,30.714,122.22999,124.25,4.79888,11.28005,0,0,15475,80,5070,45,5550,60.00907,50.51086,118.43373,2.45858,291.1787999034,100,74.11012,234.5994
1710461880000,3.751999999999999,0.450599999999999,30.712,123.46099,125.5,4.82559,11.22283,0,0,15465,80,5070,45,5550,59.99572,50.51086,117.35394,3.10475,364.354645215,100,74.27565,234.603
1710461885000,3.751999999999999,0.450599999999999,30.712,124.66598,126.66598,4.95529,11.24,0,0,15458,80,5070,45,5550,59.96902,50.52154,116.9909,0.10626,12.431453033999999,0,74.48339,234.5937
1710461890000,3.753999999999998,0.4525999999999979,30.714,125.41598,127.27198,4.99725,11.20758,0,0,15458,80,5070,45,5535,59.98237,50.5162,115.98541,0.69935,81.1143964835,0,74.48324,234.6044
1710461895000,3.751999999999999,0.450599999999999,30.712,124.91598,126.91598,4.95338,11.14082,0,0,15468,80,5070,45,5550,59.96101,50.53756,115.99868,0.73271,84.99339282279999,0,74.58625,234.604
1710461900000,3.751999999999999,0.450599999999999,30.712,123.69198,125.83299,4.776,11.09695,100,2021,15473,80,5070,45,5535,59.953,50.53222,116.10493,0.35246,40.9223436278,0,75.05279,234.5261
1710461905000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710461910000,3.751999999999999,0.450599999999999,30.712,122.15299,124.41598,4.91714,11.01112,100,1894,15487,80,5070,45,5550,59.99572,50.53489,117.84146,0.79689,93.9066810594,0,74.85481,234.5021
1710461915000,3.751999999999999,0.450599999999999,30.712,120.38398,122.84599,4.92668,11.46507,100,1733,15503,80,5070,45,5550,59.96635,50.53222,116.07307,2.71388,315.0083832116,100,74.78782,234.4967
1710461920000,3.751999999999999,0.450599999999999,30.712,119.28498,121.69198,4.96101,11.74163,100,1750,15487,80,5085,45,5550,59.97703,50.53756,117.98522,3.19262,376.68197307639997,100,74.74487,234.4473
1710461925000,3.751999999999999,0.450599999999999,30.712,119.28498,121.61499,4.86755,12.68386,100,1695,15475,80,5085,45,5550,59.96101,50.55625,117.87808,2.93295,345.730514736,100,74.83982,234.4453
1710461930000,3.751999999999999,0.450599999999999,30.712,120,122.22999,4.84657,13.55361,100,1714,15473,80,5085,45,5550,59.98237,50.5429,117.75511,3.16873,373.1341497103,100,74.9375,234.5351
1710461935000,3.75,0.4486000000000001,30.71,121.22999,123,4.78363,14.22309,100,1677,15471,80,5085,45,5550,59.98237,50.54824,114.27462,2.42443,277.0508169666,100,74.75947,234.5205
1710461940000,3.751999999999999,0.450599999999999,30.712,122.61499,123.84599,4.77409,14.01901,100,1600,15476,80,5070,45,5550,59.98504,50.48416,117.32766,3.15623,370.3130803218,100,74.64717,234.4939
1710461945000,3.751999999999999,0.450599999999999,30.712,124,125,4.83131,13.76724,100,1636,15466,80,5055,45,5535,59.99572,50.50285,115.19342,2.43338,280.3093643596,100,74.81167,234.4768
1710461950000,3.751999999999999,0.450599999999999,30.712,125.33299,126.08299,4.85229,14.08004,100,1733,15449,80,5085,45,5550,59.96368,50.4895,116.44689,0.75778,88.2411243042,100,74.94422,234.4389
1710461955000,3.75,0.4486000000000001,30.71,126.5,127,4.96673,14.4062,100,1677,15449,80,5070,45,5535,59.95567,50.48683,116.55537,0.39102,45.575480777399996,0,75.22305,234.4034
1710461960000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710461965000,3.75,0.4486000000000001,30.71,126.58299,127,5.06019,14.90783,100,1582,15467,80,5085,45,5550,59.94766,50.48416,117.4642,0.76292,89.61578746400001,0,75.14273,234.4502
1710461970000,3.75,0.4486000000000001,30.71,125.75,126.16598,5.00679,14.87731,100,1655,15483,80,5070,45,5550,59.953,50.48683,118.16796,0.79032,93.3905021472,0,75.08262,234.5279
1710461975000,3.75,0.4486000000000001,30.71,124.25,124.75,4.9057,15.33317,100,1731,15491,80,5070,45,5550,59.98237,50.49484,119.48313,0.7147,85.394593011,0,75.10916,234.5401
1710461980000,3.75,0.4486000000000001,30.71,122.61499,123.15299,5.00679,15.87295,100,1655,15495,80,5070,45,5550,60.00106,50.4895,117.97216,3.16227,373.0598224032,100,74.8255,234.5159
1710461985000,3.75,0.4486000000000001,30.71,121.22999,121.92298,4.89616,15.6269,100,1515,15487,80,5070,45,5550,60.0064,50.51353,115.87107,3.06858,355.5596479806,100,74.30372,234.4882
1710461990000,3.75,0.4486000000000001,30.71,120.84599,121.61499,4.91714,15.76423,100,1714,15477,80,5085,45,5550,60.00907,50.52955,115.33247,3.08525,355.82950306749996,100,74.58139,
1710461995000,3.75,0.4486000000000001,30.71,121.38398,122.07598,4.95719,15.48957,100,1714,15478,80,5070,45,5535,60.03845,50.55358,116.9988,2.45823,287.609960124,100,74.29553,234.4046
1710462000000,3.75,0.4486000000000001,30.71,122.30699,122.92298,4.92477,16.40129,100,1655,15489,80,5070,45,5550,60.03845,50.53756,117.75511,3.1315,368.750126965,100,74.32814,234.469
1710462005000,3.75,0.4486000000000001,30.71,123.46099,123.92298,4.90379,16.82281,100,1625,15485,80,5085,45,5535,60.03311,50.56694,118.01658,2.5651,302.72432935800003,100,74.42475,234.5171
1710462010000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710462015000,3.75,0.4486000000000001,30.71,124.58299,125.08299,4.87709,15.79093,100,1695,15470,80,5070,45,5535,60.04112,50.56694,114.4579,3.05439,349.599065181,100,74.38381,234.5456
1710462020000,3.75,0.4486000000000001,30.71,125.66598,126.33299,4.87518,16.09802,100,1655,15438,80,5085,45,5550,60.03845,50.56159,116.91711,0.16671,19.4912514081,0,74.31752,234.5402
1710462025000,3.75,0.4486000000000001,30.71,126.41598,127.27198,4.85992,16.41273,100,1636,15414,80,5085,45,5550,60.01174,50.59364,118.74822,0.76576,90.9326369472,0,74.09045,234.4899
1710462030000,3.75,0.4486000000000001,30.71,126.16598,127.27198,4.91333,15.83862,100,1531,15422,80,5085,45,5535,60.02777,50.57762,118.58457,0.67469,80.0078235333,0,74.12998,234.4177
1710462035000,3.7479999999999976,0.44659999999999767,30.708,125,126.5,4.84275,14.97077,100,1677,15444,80,5085,45,5550,60.03578,50.61233,116.55009,0.74154,86.42655373859999,0,73.92741,234.4546
1710462040000,3.7479999999999976,0.44659999999999767,30.708,123.46099,125.08299,4.8542,15.07568,100,1677,15473,80,5085,45,5550,60.03845,50.62835,117.30401,0.80664,94.62210662640001,0,73.84405,234.48
1710462045000,3.7479999999999976,0.44659999999999767,30.708,121.76899,123.46099,4.88281,15.65551,100,1677,15491,80,5070,45,5535,60.05981,50.63903,119.13954,3.16831,377.4709959774,100,73.64529,234.5123
1710462050000,3.7479999999999976,0.44659999999999767,30.708,120.22999,122,4.80651,15.89965,100,1517,15488,80,5070,45,5535,60.0785,50.65238,119.02565,3.24458,386.188243477,100,73.33764,234.5436
1710462055000,3.7479999999999976,0.44659999999999767,30.708,119.71398,121.69198,4.8561,15.05088,100,1591,15466,80,5070,45,5550,60.08117,50.63903,119.93373,3.17913,381.28491905489994,100,72.98588,234.5538
1710462060000,3.7479999999999976,0.44659999999999767,30.708,119.92799,122.22999,4.89234,15.8329,100,1714,15441,80,5070,45,5550,60.09185,50.63903,119.10072,3.22552,384.1617543744,100,72.71226,234.4875
1710462065000,3.7479999999999976,0.44659999999999767,30.708,120.69198,123.22999,4.91523,14.78576,100,1617,15442,80,5085,45,5550,60.09719,50.6417,118.9557,3.17106,377.215662042,100,72.89759,234.4647
1710462070000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710462075000,3.7479999999999976,0.44659999999999767,30.708,121.76899,124.33299,4.87899,14.62364,100,1404,15461,80,5070,45,5535,60.09986,50.63102,118.62356,3.24177,384.5502981012,100,72.68249,234.4861
1710462080000,3.7479999999999976,0.44659999999999767,30.708,122.84599,125.58299,4.86183,14.18685,100,1677,15475,80,5070,45,5550,60.07583,50.64437,117.77867,3.02655,356.4630336885,100,72.57858,234.4774
1710462085000,3.7479999999999976,0.44659999999999767,30.708,123.92298,126.75,4.92095,14.26506,100,1695,15481,80,5085,45,5550,60.08918,50.65773,118.44934,0.81893,97.00171800620001,0,72.61039,234.4786
1710462090000,3.7479999999999976,0.44659999999999767,30.708,124.41598,127.27198,5.04302,14.69039,100,1659,15481,80,5085,45,5535,60.06515,50.64437,118.58978,0.75317,89.31826460260001,0,72.45974,234.5008
1710462095000,3.7479999999999976,0.44659999999999767,30.708,123.69198,126.75,5.17082,14.65988,100,1636,15470,80,5070,45,5550,60.06782,50.64437,118.64175,0.80718,95.765247765,0,72.52995,234.4937
1710462100000,3.7479999999999976,0.44659999999999767,30.708,122.38398,125.58299,5.20324,14.76478,100,1695,15456,80,5085,45,5550,60.09719,50.67642,118.36343,0.39979,47.320515679699994,0,72.46011,234.4779
1710462105000,3.7459999999999987,0.4445999999999988,30.706,120.69198,124.16598,5.07545,15.47241,100,1677,15460,80,5070,45,5550,60.09719,50.69244,117.15414,0.7936,92.973525504,0,72.2293,234.4905
1710462110000,3.7459999999999987,0.4445999999999988,30.706,119.07099,122.61499,5.167,15.34843,100,1642,15478,80,5085,45,5550,60.11054,50.67642,117.30928,2.74697,322.24507288160004,100,71.74708,234.5091
1710462115000,3.7459999999999987,0.4445999999999988,30.706,118.14199,121.53799,5.16128,14.78576,100,1565,15491,80,5070,45,5550,60.12657,50.70312,117.42745,3.20417,376.2575124665,100,71.81932,234.4881
1710462120000,3.7459999999999987,0.4445999999999988,30.706,118.28498,121.61499,5.11741,14.52255,100,1677,15489,80,5070,45,5550,60.10253,50.70312,118.82089,2.90063,344.65543816070004,100,71.73345,234.4755
1710462125000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710462130000,3.7459999999999987,0.4445999999999988,30.706,119.07099,122.30699,5.13839,14.47677,100,1636,15476,80,5085,45,5550,60.11322,50.70579,116.35951,3.09072,359.6346647472,100,71.18458,234.4693
1710462135000,3.7459999999999987,0.4445999999999988,30.706,120.15299,123.38398,5.13076,15.66505,0,0,15463,80,5085,45,5550,60.13191,50.70846,119.17832,2.47409,294.8578897288,100,71.15016,234.4612
