"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1709857965000,2.338000000000001,0.4520000000000011,29.142,123.84599,115.79998,5.79833,10.26916,100,1846,13141,80,5010,45,5625,60.09719,56.27334,119.28433,2.53153,301.9718599249,100,59.42765
1709857970000,2.336000000000002,0.45000000000000223,29.14,125.16598,117.06599,5.7621,10.88523,100,1836,13131,80,5025,45,5625,60.10787,56.29737,119.24298,3.08242,367.5569464116,100,59.13754
1709857975000,2.334000000000003,0.44800000000000334,29.138,126.58299,118.35699,5.76972,11.09695,100,1836,13125,80,5010,45,5625,60.06515,56.33209,117.45632,0.88372,103.7984991104,0,59.28245
1709857980000,2.338000000000001,0.4520000000000011,29.142,127.54499,119.14199,5.67054,12.02964,100,1826,13128,80,5010,45,5625,60.07049,56.32408,118.03225,0.8347,98.521519075,0,59.56597
1709857985000,2.338000000000001,0.4520000000000011,29.142,127.63598,119.14199,5.63621,12.34054,100,1826,13132,80,5025,45,5610,60.07316,56.29203,116.70338,0.57228,66.78701030639999,0,59.50724
1709857990000,2.338000000000001,0.4520000000000011,29.142,126.75,118.42799,5.73348,11.5261,100,1846,13135,80,5025,45,5610,60.03311,56.28135,120.23405,0.15872,19.083548416,0,59.48995
1709857995000,2.336000000000002,0.45000000000000223,29.14,125.5,117.33299,5.66864,12.10403,100,1806,13143,80,5025,45,5610,60.04379,56.27601,120.40826,0.16143,19.4375054118,0,59.60411
1709858000000,2.338000000000001,0.4520000000000011,29.142,124.08299,115.93299,5.66482,13.9141,100,1768,13153,80,5010,45,5625,60.02243,56.27601,116.30122,0.89932,104.59201317040001,0,59.62895
1709858005000,2.338000000000001,0.4520000000000011,29.142,122.53799,114.625,5.53894,12.95471,100,1826,13164,80,5010,45,5625,60.03845,56.28402,114.68925,3.18186,364.925137005,100,59.55651
1709858010000,2.336000000000002,0.45000000000000223,29.14,121.53799,113.93699,5.53894,13.0043,100,1826,13161,80,5025,45,5625,60.05447,56.268,116.31182,3.19467,371.5778819994,100,59.51696
1709858015000,2.336000000000002,0.45000000000000223,29.14,121.53799,114.125,5.6076,13.90838,100,1806,13146,80,5025,45,5610,60.0064,56.25999,118.48057,3.15444,373.7398492308,100,59.79887
1709858020000,2.334000000000003,0.44800000000000334,29.138,122.22999,114.81199,5.6343,13.87023,100,1826,13126,80,5040,45,5625,59.99839,56.27334,119.34115,2.51725,300.41150983750003,100,60.09632
1709858025000,2.338000000000001,0.4520000000000011,29.142,123.38398,115.79998,5.63621,13.06152,100,1768,13110,80,5025,45,5610,59.96902,56.26266,117.98785,2.47811,292.3868709635,100,60.30871
1709858030000,2.336000000000002,0.45000000000000223,29.14,124.66598,117,5.55038,13.22746,100,1419,13113,80,5025,45,5625,59.97703,56.25732,119.73052,3.16117,378.4885279084,100,60.19499
1709858035000,2.3320000000000007,0.4460000000000009,29.136,126,118.14199,5.50651,13.76152,100,1826,13119,80,5025,45,5625,59.98504,56.27601,116.30387,0.84761,98.5803232507,100,60.17218
1709858040000,2.338000000000001,0.4520000000000011,29.142,127.27198,119.14199,5.50079,12.9776,100,1826,13120,80,5025,45,5610,59.99839,56.27868,117.82052,0.81468,95.9860212336,0,60.31184
1709858045000,2.336000000000002,0.45000000000000223,29.14,127.90899,119.42799,5.4264,13.46969,100,1714,13118,80,5025,45,5625,59.99305,56.268,116.96719,0.51049,59.7105808231,0,60.22718
1709858050000,2.334000000000003,0.44800000000000334,29.138,127.45399,118.92799,5.54466,12.95471,100,1818,13108,80,5025,45,5625,59.9797,56.268,119.43153,0.15596,18.6265414188,0,60.2445
1709858055000,2.336000000000002,0.45000000000000223,29.14,126.41598,117.86599,5.47218,13.50593,100,1826,13103,80,5025,45,5625,59.97169,56.27334,116.67167,0.3133,36.553234211,0,60.39614
1709858060000,2.336000000000002,0.45000000000000223,29.14,125,116.57099,5.48553,13.50402,100,1600,13114,80,5025,45,5625,59.98771,56.24931,118.63916,0.92503,109.74478217480001,0,60.48229
1709858065000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709858070000,2.338000000000001,0.4520000000000011,29.142,123.46099,115.19999,5.45692,13.44871,100,1846,13133,80,5025,45,5625,59.99572,56.27334,116.18986,3.20904,372.85790833439995,100,60.37452
1709858075000,2.334000000000003,0.44800000000000334,29.138,122.07598,114.18699,5.47218,11.91329,100,1826,13155,80,5025,45,5625,59.96902,56.23062,118.19143,3.1986,378.047107998,100,60.46762
1709858080000,2.334000000000003,0.44800000000000334,29.138,121.61499,113.875,5.35392,13.50784,100,1768,13162,80,5025,45,5625,59.94499,56.21192,116.78259,2.45805,287.05744534950003,100,60.87588
1709858085000,2.334000000000003,0.44800000000000334,29.138,122,114.375,5.53512,13.14926,100,1846,13148,80,5025,45,5610,59.953,56.20925,118.17318,2.4797,293.03403444599996,100,61.23037
1709858090000,2.334000000000003,0.44800000000000334,29.138,122.92298,115.33299,5.5046,12.97378,100,1806,13120,80,5025,45,5625,59.94766,56.19857,116.11289,3.24325,376.5831304925,100,61.13824
1709858095000,2.3320000000000007,0.4460000000000009,29.136,124.08299,116.42799,5.48171,13.16833,100,1733,13099,80,5025,45,5610,59.92095,56.22528,116.76675,3.20458,374.188391715,100,61.37997
1709858100000,2.334000000000003,0.44800000000000334,29.138,125.41598,117.66598,5.46646,13.33236,100,1826,13090,80,5025,45,5625,59.92362,56.21726,116.71394,3.18418,371.63819346919996,100,61.43084
1709858105000,2.338000000000001,0.4520000000000011,29.142,126.66598,118.85699,5.48171,12.40921,100,1855,13095,80,5025,45,5625,59.91828,56.21192,117.35656,0.56309,66.0823053704,0,61.37684
1709858110000,2.334000000000003,0.44800000000000334,29.138,127.54499,119.5,5.46836,12.63236,100,1806,13104,80,5025,45,5625,59.94766,56.18522,120.15711,0.15872,19.0713364992,0,61.71849
1709858115000,2.336000000000002,0.45000000000000223,29.14,127.36299,119.21398,5.36155,13.0825,100,1787,13118,80,5025,45,5625,59.90493,56.18255,119.09036,0.93019,110.77666196839999,0,61.27359
1709858120000,2.334000000000003,0.44800000000000334,29.138,126.5,118.21398,5.34629,13.33045,100,1826,13122,80,5025,45,5610,59.92095,56.15852,118.78715,0.88716,105.38320799399999,0,61.73048
1709858125000,2.336000000000002,0.45000000000000223,29.14,125.16598,116.92799,5.30815,12.65335,100,1826,13122,80,5025,45,5625,59.93431,56.15585,119.17832,0.83833,99.91076100560001,0,61.70011
1709858130000,2.334000000000003,0.44800000000000334,29.138,123.61499,115.53298,5.3215,13.51165,100,1548,13126,80,5025,45,5625,59.92095,56.17187,117.03042,3.194,373.79516148,100,61.7767
1709858135000,2.334000000000003,0.44800000000000334,29.138,122.22999,114.375,5.32341,13.67378,100,1826,13135,80,5025,45,5610,59.93164,56.24931,115.42597,2.43104,280.6051501088,100,61.9524
1709858140000,2.334000000000003,0.44800000000000334,29.138,121.61499,114.06199,5.42449,12.434,100,1826,13139,80,5025,45,5625,59.93431,56.21192,117.16467,2.48425,291.0663314475,100,62.32911
1709858145000,2.3320000000000007,0.4460000000000009,29.136,121.84599,114.5,5.35583,13.56315,100,1695,13137,80,5025,45,5625,59.91027,56.20925,115.95617,3.09396,358.7637517332,100,62.4356
1709858150000,2.330000000000002,0.444000000000002,29.134,122.84599,115.39999,5.37109,12.82501,100,1806,13126,80,5040,45,5625,59.89959,56.20391,117.83885,3.25595,383.67740365749995,100,62.73864
1709858155000,2.3320000000000007,0.4460000000000009,29.136,123.92298,116.5,5.48171,12.46833,100,1787,13121,80,5025,45,5625,59.88891,56.20658,118.05053,3.18692,376.21759506760003,100,62.6988
1709858160000,2.330000000000002,0.444000000000002,29.134,125.25,117.66598,5.47409,13.09013,100,1659,13113,80,5025,45,5610,59.87022,56.19323,118.52738,2.88533,341.9906053354,100,63.11668
1709858165000,2.3320000000000007,0.4460000000000009,29.136,126.5,118.92799,5.43403,13.53073,100,1846,13105,80,5025,45,5625,59.86488,56.23062,119.25331,0.15596,18.5987462276,0,63.1127
1709858170000,2.330000000000002,0.444000000000002,29.134,127.54499,119.85699,5.38635,12.35008,100,1826,13100,80,5025,45,5625,59.89692,56.23596,118.78715,0.41786,49.636398499,0,62.90351
1709858175000,2.330000000000002,0.444000000000002,29.134,127.63598,119.85699,5.40542,13.0577,100,1787,13105,80,5025,45,5625,59.86755,56.20925,119.48313,0.86233,103.0338874929,0,63.08106
1709858180000,2.330000000000002,0.444000000000002,29.134,126.83299,119.07099,5.41877,13.06724,0,0,13113,80,5025,45,5625,59.90226,56.16386,117.09889,0.78868,92.3535525652,0,63.34971
1709858185000,2.3320000000000007,0.4460000000000009,29.136,125.58299,117.93299,5.41496,12.40539,0,0,13122,80,5040,45,5625,59.92095,56.17721,119.86431,0.77702,93.1369661562,0,62.94271
1709858190000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709858195000,2.3320000000000007,0.4460000000000009,29.136,124.08299,116.57099,5.33676,11.91902,0,0,13133,80,5025,45,5625,59.92095,56.15585,117.83885,0.11788,13.890843638,100,63.28721
1709858200000,2.3320000000000007,0.4460000000000009,29.136,122.61499,115.19999,5.37109,11.35063,0,0,13142,80,5025,45,5625,59.92362,56.15318,119.91317,2.49681,299.4004019877,100,63.39677
1709858205000,2.3320000000000007,0.4460000000000009,29.136,121.69198,114.43699,5.28907,10.98442,0,0,13140,80,5040,45,5625,59.92897,56.1238,117.86761,3.13648,369.6894014128,100,63.30229
1709858210000,2.330000000000002,0.444000000000002,29.134,121.76899,114.625,5.40542,10.86425,0,0,13133,80,5025,45,5610,59.95834,56.11846,118.69371,3.21473,381.56823034829995,100,63.37167
1709858215000,2.3320000000000007,0.4460000000000009,29.136,122.53799,115.33299,5.38253,10.72883,0,0,13127,80,5025,45,5625,59.92095,56.08108,117.6163,3.13774,369.049369162,100,63.63694
1709858220000,2.328000000000003,0.4420000000000031,29.132,123.61499,116.42799,5.37109,10.4103,0,0,13119,80,5025,45,5625,59.92362,56.08375,118.50657,2.95509,350.19757994130003,100,63.28764
1709858225000,2.330000000000002,0.444000000000002,29.134,125,117.53298,5.35583,10.33782,0,0,13113,80,5025,45,5625,59.91561,56.05171,120.1289,2.49803,300.085596067,100,63.62239
1709858230000,2.330000000000002,0.444000000000002,29.134,126.33299,118.64199,5.36918,10.11848,0,0,13104,80,5025,45,5625,59.93164,56.05171,119.89775,0.37974,45.529971585000006,0,63.50543
1709858235000,2.330000000000002,0.444000000000002,29.134,127.45399,119.57099,5.42259,10.18333,0,0,13101,80,5025,45,5610,59.90493,56.0437,118.3478,0.82052,97.10673685600001,0,63.75469
1709858240000,2.330000000000002,0.444000000000002,29.134,127.63598,119.57099,5.49697,10.24627,0,0,13107,80,5025,45,5625,59.92095,56.04103,116.5633,0.75949,88.528660717,0,63.87532
1709858245000,2.330000000000002,0.444000000000002,29.134,126.91598,118.85699,5.55801,10.31684,0,0,13116,80,5025,45,5610,59.91828,56.03569,117.76296,0.74623,87.8782536408,0,63.86213
1709858250000,2.330000000000002,0.444000000000002,29.134,125.83299,117.73298,5.52177,10.00595,0,0,13123,80,5025,45,5625,59.89959,55.99029,117.36181,0.10626,12.4708659306,0,64.07498
1709858255000,2.330000000000002,0.444000000000002,29.134,124.33299,116.28498,5.56564,9.8896,0,0,13135,80,5025,45,5625,59.93164,55.96092,119.1266,0.11027,13.136090182,0,63.92053
1709858260000,2.330000000000002,0.444000000000002,29.134,122.84599,115,5.60569,10.01548,0,0,13145,80,5025,45,5610,59.96101,55.96626,116.76147,3.22108,376.09803578760005,100,63.51559
1709858265000,2.328000000000003,0.4420000000000031,29.132,121.76899,114.25,5.51414,9.76371,0,0,13145,80,5025,45,5625,59.94232,55.97427,118.66773,3.18991,378.5393786043,100,63.73435
1709858270000,2.330000000000002,0.444000000000002,29.134,121.84599,114.375,5.55229,9.78279,0,0,13139,80,5025,45,5625,59.94232,55.95291,116.71922,2.97895,347.70072041900005,100,63.71957
1709858275000,2.330000000000002,0.444000000000002,29.134,122.53799,115.06599,5.49888,9.83619,0,0,13131,80,5025,45,5625,59.94232,55.98228,118.92201,2.4667,293.34492206699997,100,63.93536
1709858280000,2.328000000000003,0.4420000000000031,29.132,123.61499,116.14199,5.56564,9.71412,0,0,13123,80,5025,45,5610,59.96101,55.94757,119.57081,2.49942,298.8576739302,100,63.75201
1709858285000,2.328000000000003,0.4420000000000031,29.132,125,117.33299,5.49888,9.68742,0,0,13114,80,5025,45,5610,59.97169,55.94757,119.84375,3.30125,395.6341796875,100,63.58239
1709858290000,2.328000000000003,0.4420000000000031,29.132,126.33299,118.5,5.52368,9.43756,0,0,13106,80,5025,45,5625,59.96101,55.94757,116.92765,0.8104,94.75816756,0,63.55371
1709858295000,2.328000000000003,0.4420000000000031,29.132,127.45399,119.42799,5.51033,9.52339,0,0,13101,80,5040,45,5625,59.99572,55.95825,119.94915,0.7848,94.13609292000001,0,63.62908
1709858300000,2.328000000000003,0.4420000000000031,29.132,127.81799,119.64199,5.51605,9.23347,0,0,13108,80,5025,45,5625,60.00907,55.93955,119.80773,0.31192,37.3704271416,0,63.12738
1709858305000,2.328000000000003,0.4420000000000031,29.132,127.18099,118.92799,5.45501,9.36126,0,0,13116,80,5025,45,5610,60.03845,55.95825,121.49642,0.11415,13.868816343,0,63.13143
1709858310000,2.328000000000003,0.4420000000000031,29.132,126.08299,117.86599,5.50842,9.40513,0,0,13125,80,5025,45,5625,60.05447,55.94757,116.90921,0.7147,83.555012387,0,62.75666
1709858315000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709858320000,2.328000000000003,0.4420000000000031,29.132,124.66598,116.57099,5.57327,9.28497,0,0,13133,80,5025,45,5610,60.06248,55.97427,119.04895,0.84965,101.14994036750001,0,62.26252
1709858325000,2.328000000000003,0.4420000000000031,29.132,123.15299,115.26599,5.43403,9.11903,0,0,13145,80,5025,45,5625,60.06782,55.94757,114.98182,3.11187,357.8084762034,100,62.08827
1709858330000,2.328000000000003,0.4420000000000031,29.132,121.92298,114.25,5.41305,9.07135,0,0,13149,80,5025,45,5625,60.06515,55.95825,115.76196,3.09634,358.43838722640004,100,62.20671
1709858335000,2.328000000000003,0.4420000000000031,29.132,121.69198,114.18699,5.44166,9.2678,0,0,13143,80,5025,45,5610,60.07583,55.94757,116.65582,2.44085,284.73935824700004,100,62.26251
1709858340000,2.328000000000003,0.4420000000000031,29.132,122.22999,114.75,5.41305,9.13429,0,0,13136,80,5025,45,5625,60.06248,55.95558,116.68489,2.42228,282.6434753492,100,61.90303
1709858345000,2.328000000000003,0.4420000000000031,29.132,123.30699,115.73298,5.47218,8.99887,0,0,13128,80,5025,45,5625,60.04913,55.95825,117.3907,3.26434,383.20315763799994,100,61.82752
1709858350000,2.328000000000003,0.4420000000000031,29.132,124.5,117,5.45883,9.07325,0,0,13119,80,5010,45,5625,60.05447,55.95558,115.30842,3.16021,364.3988219682,100,61.75968
1709858355000,2.328000000000003,0.4420000000000031,29.132,125.83299,118.14199,5.4264,9.02366,0,0,13109,80,5025,45,5625,60.08651,55.95291,119.13177,0.80123,95.4519480771,100,62.1091
1709858360000,2.328000000000003,0.4420000000000031,29.132,127.27198,119.35699,5.44166,9.12284,60,847,13103,80,5025,45,5610,60.06515,55.95558,116.13148,0.8583,99.67564928399999,0,61.73342
1709858365000,2.3260000000000005,0.44000000000000067,29.13,127.81799,119.71398,5.49125,8.89587,100,1935,13105,80,5025,45,5625,60.06782,55.96359,115.83915,0.82632,95.72020642800001,0,61.6925
1709858370000,2.3260000000000005,0.44000000000000067,29.13,127.36299,119.14199,5.49125,8.83674,100,1826,13114,80,5010,45,5625,60.07049,55.96359,116.58181,0.80178,93.4729636218,0,61.48075
1709858375000,2.3260000000000005,0.44000000000000067,29.13,126.33299,118.07099,5.47599,9.53674,100,1826,13133,80,5025,45,5610,60.10253,55.9716,117.01725,0.15315,17.9211918375,0,61.2936
1709858380000,2.3260000000000005,0.44000000000000067,29.13,125,116.78498,5.5027,10.19668,100,1846,13153,80,5025,45,5610,60.07316,56.00898,117.09889,0.15596,18.262742884399998,0,61.16413
1709858385000,2.3260000000000005,0.44000000000000067,29.13,123.53799,115.39999,5.40351,10.47325,100,1806,13161,80,5025,45,5625,60.09185,56.03836,118.05836,3.28794,388.16880417839997,100,60.98881
1709858390000,2.3260000000000005,0.44000000000000067,29.13,122.15299,114.25,5.37681,10.80513,100,1806,13168,80,5025,45,5610,60.10253,56.08108,118.87275,3.28543,390.5480990325,100,60.9477
1709858395000,2.3260000000000005,0.44000000000000067,29.13,121.69198,113.93699,5.36918,10.80513,100,1836,13153,80,5025,45,5610,60.1239,56.09443,116.49453,3.15196,367.1860987788,100,60.46034
1709858400000,2.3260000000000005,0.44000000000000067,29.13,122.15299,114.43699,5.44548,11.33728,100,1806,13141,80,5025,45,5625,60.12123,56.10778,118.37646,2.81846,333.6393174516,100,60.2391
1709858405000,2.3260000000000005,0.44000000000000067,29.13,123.15299,115.33299,5.48934,11.02638,100,1787,13132,80,5025,45,5610,60.12123,56.15051,116.55537,2.4593,286.64462144099997,100,60.3039
1709858410000,2.3260000000000005,0.44000000000000067,29.13,124.25,116.5,5.44548,11.03973,100,1846,13136,80,5025,45,5610,60.12657,56.12915,118.99974,2.58367,307.4560582458,100,60.11303
1709858415000,2.3260000000000005,0.44000000000000067,29.13,125.75,117.73298,5.47599,11.32583,100,1826,13137,80,5025,45,5625,60.11322,56.14517,117.6163,1.3224,155.53579512,100,60.18522
1709858420000,2.3260000000000005,0.44000000000000067,29.13,127,118.85699,5.40542,11.2648,100,1768,13129,80,5010,45,5610,60.14259,56.13716,116.9909,0.83833,98.076981197,0,59.28237
1709858425000,2.3260000000000005,0.44000000000000067,29.13,127.81799,119.28498,5.44738,11.734,100,1818,13128,80,5025,45,5610,60.1506,56.16119,119.52182,0.79689,95.2457431398,0,59.29304
1709858430000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709858435000,2.3260000000000005,0.44000000000000067,29.13,127.36299,118.85699,5.47599,11.74926,100,1806,13123,80,5025,45,5625,60.15594,56.16119,117.48518,0.15872,18.6472477696,0,58.79589
1709858440000,2.3260000000000005,0.44000000000000067,29.13,126.41598,117.93299,5.46455,12.31384,100,1565,13128,80,5025,45,5625,60.19065,56.17454,120.19046,0.16409,19.722052581400003,0,58.64852
1709858445000,2.3260000000000005,0.44000000000000067,29.13,125.08299,116.64199,5.49507,13.26942,100,1866,13139,80,5025,45,5625,60.19332,56.21994,120.42361,0.81893,98.6185069373,0,58.3486
1709858450000,2.3260000000000005,0.44000000000000067,29.13,123.61499,115.19999,5.49507,13.20838,100,1826,13155,80,5040,45,5610,60.20401,56.23596,118.49357,3.2816,388.848499312,100,57.94577
1709858455000,2.3240000000000016,0.4380000000000018,29.128,122.22999,114.125,5.44548,12.81166,100,1733,13170,80,5025,45,5625,60.20935,56.24664,117.50617,3.24967,381.8562754639,100,57.93324
1709858460000,2.3240000000000016,0.4380000000000018,29.128,121.84599,113.75,5.49507,13.52882,100,1866,13166,80,5025,45,5625,60.20668,56.28669,119.40829,2.65138,316.59675194019997,100,57.71002
1709858465000,2.3240000000000016,0.4380000000000018,29.128,122.22999,114.25,5.50651,12.63618,100,1826,13152,80,5025,45,5625,60.20401,56.28669,118.08969,2.4832,293.240318208,100,57.97563
1709858470000,2.3240000000000016,0.4380000000000018,29.128,123.15299,115.19999,5.44548,12.46261,100,1548,13133,80,5025,45,5625,60.18264,56.31874,119.86175,2.72187,326.2481014725,100,57.66976
1709858475000,2.3240000000000016,0.4380000000000018,29.128,124.41598,116.35699,5.42831,12.73345,100,1855,13116,80,5025,45,5625,60.15594,56.34277,117.89637,3.26806,385.29241094220004,100,57.46112
1709858480000,2.3240000000000016,0.4380000000000018,29.128,125.75,117.59999,5.44357,12.31575,100,1826,13107,80,5025,45,5625,60.13992,56.36146,115.6927,3.16722,366.424233294,100,57.79838
1709858485000,2.3240000000000016,0.4380000000000018,29.128,127.08999,118.64199,5.42068,12.48741,100,1733,13106,80,5025,45,5610,60.13191,56.33476,118.60537,0.71289,84.55258221929999,0,57.36253
1709858490000,2.3240000000000016,0.4380000000000018,29.128,127.81799,119.14199,5.54466,12.72583,100,1836,13117,80,5025,45,5625,60.1239,56.35879,117.84407,0.15596,18.3789611572,0,57.35453
1709858495000,2.3240000000000016,0.4380000000000018,29.128,127.54499,118.78498,5.55038,12.42065,100,1836,13132,80,5025,45,5625,60.11322,56.35612,120.26994,0.16409,19.735094454600002,0,57.06173
1709858500000,2.3240000000000016,0.4380000000000018,29.128,126.58299,117.79998,5.52558,12.37678,100,1787,13141,80,5040,45,5610,60.14259,56.37748,117.61367,0.8034,94.490822478,0,57.38088
1709858505000,2.3220000000000027,0.4360000000000029,29.126,125.25,116.57099,5.59616,12.77732,100,1826,13139,80,5025,45,5625,60.10253,56.42822,116.52099,0.89157,103.8866190543,0,57.29365
1709858510000,2.3260000000000005,0.44000000000000067,29.13,123.76899,115.19999,5.47599,12.21275,100,1806,13140,80,5025,45,5625,60.09719,56.41754,116.22964,3.2127,373.410964428,100,57.17758
1709858515000,2.3260000000000005,0.44000000000000067,29.13,122.30699,113.93699,5.55038,12.81929,100,1787,13147,80,5040,45,5625,60.10253,56.44157,114.96574,3.15472,362.6847192928,100,57.03532
1709858520000,2.3260000000000005,0.44000000000000067,29.13,121.53799,113.375,5.54847,12.65144,100,1826,13156,80,5025,45,5625,60.08918,56.40686,118.07402,2.51034,296.4059353668,100,56.82992
1709858525000,2.3220000000000027,0.4360000000000029,29.126,121.69198,113.68699,5.60951,12.90321,100,1836,13145,80,5025,45,5625,60.0785,56.42822,119.01269,2.68798,319.90373046620005,100,56.98316
1709858530000,2.3220000000000027,0.4360000000000029,29.126,122.53799,114.56199,5.57327,13.24462,100,1787,13145,80,5025,45,5625,60.0785,56.4389,117.25408,3.25421,381.5693996768,100,57.01319
1709858535000,2.3240000000000016,0.4380000000000018,29.128,123.69198,115.73298,5.58662,14.14108,100,1582,13144,80,5025,45,5625,60.09719,56.4389,117.97216,3.24861,383.2455386976,100,56.98115
1709858540000,2.3200000000000003,0.43400000000000044,29.124,125,116.92799,5.54847,13.6547,100,1846,13128,80,5025,45,5610,60.08384,56.46293,116.53157,2.98069,347.3444853833,100,56.8628
1709858545000,2.3240000000000016,0.4380000000000018,29.128,126.41598,118.07099,5.65147,13.75198,100,1787,13116,80,5025,45,5625,60.04913,56.44424,117.72892,0.15596,18.361002363199997,0,57.02999
1709858550000,2.3220000000000027,0.4360000000000029,29.126,127.63598,119,5.72776,13.80157,100,1750,13109,80,5040,45,5625,60.04379,56.42822,117.6425,0.15315,18.016948875,0,57.24598
1709858555000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709858560000,2.3200000000000003,0.43400000000000044,29.124,127.81799,119,5.63621,14.05334,100,1846,13112,80,5025,45,5610,60.0518,56.47094,119.55792,0.82211,98.28976161119999,0,57.29205
1709858565000,2.3220000000000027,0.4360000000000029,29.126,127.08999,118.28498,5.62095,13.3152,100,1806,13120,80,5025,45,5625,60.04112,56.47628,118.58198,0.92221,109.3574877758,0,56.87223
1709858570000,2.3240000000000016,0.4380000000000018,29.128,125.91598,117.19999,5.51223,13.28849,100,1466,13131,80,5025,45,5625,60.05981,56.49765,117.44845,0.87484,102.74860199799998,0,57.20722
1709858575000,2.3220000000000027,0.4360000000000029,29.126,124.41598,115.79998,5.5561,12.86315,100,1836,13149,80,5040,45,5625,60.04913,56.50299,118.93756,0.8347,99.277181332,0,56.96365
1709858580000,2.3200000000000003,0.43400000000000044,29.124,123,114.43699,5.56182,12.45689,100,1836,13163,80,5025,45,5625,60.0251,56.50566,115.67138,2.44885,283.261858913,100,57.29032
1709858585000,2.3200000000000003,0.43400000000000044,29.124,121.92298,113.56199,5.52368,12.928,100,1787,13161,80,5010,45,5610,60.03845,56.52435,116.94874,2.46264,288.0026450736,100,57.39627
1709858590000,2.3220000000000027,0.4360000000000029,29.126,121.92298,113.625,5.50079,12.95089,72,1677,13147,80,5025,45,5610,60.03311,56.511,118.91423,3.32015,394.8130807345,100,57.37931
1709858595000,2.3200000000000003,0.43400000000000044,29.124,122.53799,114.31199,5.53703,12.95852,0,0,13139,80,5025,45,5625,60.0064,56.53503,117.65298,3.25395,382.836914271,100,57.60189
1709858600000,2.3220000000000027,0.4360000000000029,29.126,123.53799,115.33299,5.52177,12.28713,0,0,13131,80,5025,45,5625,60.0064,56.55906,117.33291,3.21568,377.3050920288,100,57.49816
1709858605000,2.3220000000000027,0.4360000000000029,29.126,124.83299,116.5,5.50079,11.59667,0,0,13120,80,5025,45,5625,60.01441,56.57508,118.38948,2.86614,339.3208242072,100,57.68704
1709858610000,2.3180000000000014,0.43200000000000155,29.122,126.16598,117.66598,5.49888,11.29531,0,0,13112,80,5025,45,5625,59.97436,56.60179,118.41812,0.10626,12.583109431199999,0,57.74441
1709858615000,2.3220000000000027,0.4360000000000029,29.126,127.36299,118.64199,5.53512,11.06071,0,0,13108,80,5025,45,5625,59.96902,56.62849,119.68161,0.11027,13.197291134700002,0,58.06352
1709858620000,2.3220000000000027,0.4360000000000029,29.126,127.72698,118.85699,5.55992,10.93292,0,0,13113,80,5025,45,5625,59.96368,56.62315,119.94145,0.9094,109.07475463,0,57.97491
1709858625000,2.3200000000000003,0.43400000000000044,29.124,127.08999,118.14199,5.5809,10.53047,0,0,13121,80,5025,45,5625,59.94232,56.63116,117.40644,0.83103,97.56827383320001,0,58.18522
1709858630000,2.3200000000000003,0.43400000000000044,29.124,126,117.06599,5.55038,10.50949,0,0,13130,80,5025,45,5625,59.94232,56.64718,118.10795,0.80879,95.5245288805,0,58.10536
1709858635000,2.3180000000000014,0.43200000000000155,29.122,124.5,115.73298,5.50842,10.45417,0,0,13139,80,5025,45,5625,59.94232,56.66587,116.41513,0.11027,12.8370963851,0,58.18391
1709858640000,2.3220000000000027,0.4360000000000029,29.126,123,114.375,5.48362,10.10704,0,0,13148,80,5025,45,5610,59.96101,56.67388,117.26985,2.43159,285.1521945615,100,58.19015
1709858645000,2.3200000000000003,0.43400000000000044,29.124,121.84599,113.43699,5.42449,10.00213,0,0,13151,80,5025,45,5625,59.95834,56.67388,118.63136,2.80812,333.1310946432,100,58.56253
1709858650000,2.3220000000000027,0.4360000000000029,29.126,121.61499,113.31199,5.44548,9.79232,0,0,13145,80,5010,45,5625,59.92362,56.70059,119.36956,3.32067,396.3869168052,100,58.81777
1709858655000,2.3220000000000027,0.4360000000000029,29.126,122.22999,114.06199,5.56755,9.78279,0,0,13137,80,5025,45,5625,59.93698,56.69792,119.37474,3.2751,390.964210974,100,58.92652
1709858660000,2.3200000000000003,0.43400000000000044,29.124,123.22999,115,5.4779,9.74845,0,0,13128,80,5025,45,5625,59.94499,56.70059,116.00401,3.12414,362.4127678014,100,59.32571
1709858665000,2.3220000000000027,0.4360000000000029,29.126,124.58299,116.28498,5.53512,9.71412,0,0,13121,80,5010,45,5625,59.92362,56.68457,115.53808,2.77622,320.75912845759996,100,59.46493
1709858670000,2.3200000000000003,0.43400000000000044,29.124,125.91598,117.53298,5.62477,9.44519,0,0,13112,80,5010,45,5625,59.89692,56.68991,118.93496,0.11027,13.114958039200001,0,59.44198
1709858675000,2.3200000000000003,0.43400000000000044,29.124,127.18099,118.64199,5.48553,9.49287,0,0,13104,80,5025,45,5625,59.89692,56.68991,116.70866,0.85322,99.57816288519999,0,59.81742
